configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1322,0.5003,1.5594,0.8227,1.1513,0.692,395064476,19419,41864,1
1322,0.5003,1.5594,0.8227,1.1513,0.692,1177142122,20094,82152,1
1322,0.5003,1.5594,0.8227,1.1513,0.692,976064959,20983,122841,1
1322,0.5003,1.5594,0.8227,1.1513,0.692,1129705271,20077,21911,1
1322,0.5003,1.5594,0.8227,1.1513,0.692,1587282285,19059,20119,1
1323,0.4887,1.5558,0.7853,1.1417,0.693,1587282285,20214,20119,0
1324,0.4379,1.6981,0.8643,1.1538,0.702,976964627,20716,142935,1
1324,0.4379,1.6981,0.8643,1.1538,0.702,1010701430,20247,61052,1
1324,0.4379,1.6981,0.8643,1.1538,0.702,917007886,20558,102207,1
1324,0.4379,1.6981,0.8643,1.1538,0.702,395064476,19582,41523,1
1324,0.4379,1.6981,0.8643,1.1538,0.702,1177142122,19702,81811,1
1324,0.4379,1.6981,0.8643,1.1538,0.702,976064959,19900,122500,1
1324,0.4379,1.6981,0.8643,1.1538,0.702,926352561,21205,162866,1
1324,0.4379,1.6981,0.8643,1.1538,0.702,1129705271,20842,21570,1
1324,0.4379,1.6981,0.8643,1.1538,0.702,1308842760,21214,182051,1
1324,0.4379,1.6981,0.8643,1.1538,0.702,1587282285,19400,20119,1
1325,0.4427,1.6851,0.8459,1.1554,0.7019,1587282285,20125,20119,0
1326,0.4416,1.6872,0.8497,1.1599,0.7042,395064476,20978,40911,1
1326,0.4416,1.6872,0.8497,1.1599,0.7042,1129705271,20113,20958,1
1326,0.4416,1.6872,0.8497,1.1599,0.7042,1587282285,20012,20119,1
1327,0.5056,1.566,0.7953,1.151,0.6932,1587282285,20142,20119,0
1328,0.4565,1.698,0.8388,1.1546,0.7016,1010701430,21778,60354,1
1328,0.4565,1.698,0.8388,1.1546,0.7016,395064476,19837,40825,1
1328,0.4565,1.698,0.8388,1.1546,0.7016,1129705271,20509,20872,1
1328,0.4565,1.698,0.8388,1.1546,0.7016,1587282285,20098,20119,1
1329,0.4441,1.7056,0.8506,1.1553,0.7023,2054376405,20314,20308,0
1330,0.4472,1.6812,0.8388,1.1594,0.702,2054376405,20340,20308,0
1331,0.4419,1.6827,0.8363,1.1594,0.7022,2054376405,20346,20308,0
1332,0.4428,1.6883,0.8496,1.1596,0.7019,976964627,21397,21994,1
1332,0.4428,1.6883,0.8496,1.1596,0.7019,1673570350,20426,22078,1
1332,0.4428,1.6883,0.8496,1.1596,0.7019,1308842760,20666,21010,1
1332,0.4428,1.6883,0.8496,1.1596,0.7019,2054376405,19532,20308,1
1333,0.4387,1.6902,0.8455,1.16,0.7021,2054376405,20344,20308,0
1334,0.4401,1.6963,0.8515,1.1551,0.7024,2054376405,20356,20308,0
1335,0.435,1.6873,0.8453,1.1593,0.7022,2054376405,20380,20308,0
1336,0.4435,1.6861,0.8434,1.1592,0.7021,976964627,21621,21490,0
1336,0.4435,1.6861,0.8434,1.1592,0.7021,1673570350,19987,21824,1
1336,0.4435,1.6861,0.8434,1.1592,0.7021,1308842760,20626,21238,1
1336,0.4435,1.6861,0.8434,1.1592,0.7021,2054376405,19786,20308,1
1337,0.443,1.6969,0.8542,1.1549,0.7017,2054376405,20392,20308,0
1338,0.4398,1.686,0.8389,1.1599,0.7023,1673570350,19980,21466,1
1338,0.4398,1.686,0.8389,1.1599,0.7023,1308842760,19855,19852,0
1338,0.4398,1.686,0.8389,1.1599,0.7023,2054376405,20144,20308,1
1339,0.4422,1.6926,0.8537,1.1552,0.7014,976964627,20682,22320,1
1339,0.4422,1.6926,0.8537,1.1552,0.7014,1673570350,20476,22319,1
1339,0.4422,1.6926,0.8537,1.1552,0.7014,1308842760,19596,21945,1
1339,0.4422,1.6926,0.8537,1.1552,0.7014,1765008485,20548,20531,0
1339,0.4422,1.6926,0.8537,1.1552,0.7014,2054376405,19291,20308,1
1340,0.4415,1.6911,0.8372,1.1604,0.7024,976964627,19536,21614,1
1340,0.4415,1.6911,0.8372,1.1604,0.7024,1673570350,20090,21919,1
1340,0.4415,1.6911,0.8372,1.1604,0.7024,1308842760,20037,21567,1
1340,0.4415,1.6911,0.8372,1.1604,0.7024,1765008485,20461,20395,0
1340,0.4415,1.6911,0.8372,1.1604,0.7024,2054376405,19691,20308,1
1341,0.4368,1.6951,0.8614,1.1553,0.7016,1673570350,20085,22142,1
1341,0.4368,1.6951,0.8614,1.1553,0.7016,1308842760,20527,20459,0
1341,0.4368,1.6951,0.8614,1.1553,0.7016,2054376405,19468,20308,1
1342,0.4414,1.6888,0.8455,1.1593,0.7023,2054376405,20376,20308,0
1343,0.4379,1.6835,0.8426,1.1609,0.7022,976964627,20074,22278,1
1343,0.4379,1.6835,0.8426,1.1609,0.7022,1673570350,19930,22167,1
1343,0.4379,1.6835,0.8426,1.1609,0.7022,1308842760,20930,21794,1
1343,0.4379,1.6835,0.8426,1.1609,0.7022,1765008485,20525,20760,1
1343,0.4379,1.6835,0.8426,1.1609,0.7022,2054376405,19443,20308,1
1344,0.4419,1.6885,0.842,1.1602,0.7021,2054376405,20334,20308,0
1345,0.4411,1.686,0.844,1.1598,0.7023,1673570350,19994,21476,1
1345,0.4411,1.686,0.844,1.1598,0.7023,1308842760,20328,20213,0
1345,0.4411,1.686,0.844,1.1598,0.7023,2054376405,20134,20308,1
1346,0.4434,1.6954,0.8531,1.1566,0.7019,1673570350,19103,22061,1
1346,0.4434,1.6954,0.8531,1.1566,0.7019,1308842760,20183,20060,0
1346,0.4434,1.6954,0.8531,1.1566,0.7019,2054376405,19549,20308,1
1347,0.4409,1.6855,0.8419,1.1598,0.7019,2054376405,20317,20308,0
1348,0.4428,1.6826,0.8446,1.1586,0.7021,976964627,20945,21632,1
1348,0.4428,1.6826,0.8446,1.1586,0.7021,1673570350,21022,21739,1
1348,0.4428,1.6826,0.8446,1.1586,0.7021,1308842760,19208,20816,1
1348,0.4428,1.6826,0.8446,1.1586,0.7021,1765008485,19752,19690,0
1348,0.4428,1.6826,0.8446,1.1586,0.7021,2054376405,19871,20308,1
1349,0.4409,1.7014,0.8535,1.1551,0.7018,1673570350,19782,21606,1
1349,0.4409,1.7014,0.8535,1.1551,0.7018,1308842760,20205,20183,0
1349,0.4409,1.7014,0.8535,1.1551,0.7018,2054376405,20004,20308,1
1350,0.4426,1.6819,0.8475,1.1594,0.7022,976964627,20130,22660,1
1350,0.4426,1.6819,0.8475,1.1594,0.7022,917007886,20729,21099,1
1350,0.4426,1.6819,0.8475,1.1594,0.7022,1673570350,19760,21503,1
1350,0.4426,1.6819,0.8475,1.1594,0.7022,976064959,20163,41038,1
1350,0.4426,1.6819,0.8475,1.1594,0.7022,1129705271,20086,60873,1
1350,0.4426,1.6819,0.8475,1.1594,0.7022,1308842760,20533,21519,1
1350,0.4426,1.6819,0.8475,1.1594,0.7022,1765008485,19492,21149,1
1350,0.4426,1.6819,0.8475,1.1594,0.7022,2054376405,20107,20308,1
1351,0.4415,1.6857,0.8389,1.1592,0.7023,976964627,20928,22283,1
1351,0.4415,1.6857,0.8389,1.1592,0.7023,1673570350,21091,21768,1
1351,0.4415,1.6857,0.8389,1.1592,0.7023,1308842760,19946,21729,1
1351,0.4415,1.6857,0.8389,1.1592,0.7023,2054376405,19842,20308,1
1352,0.4509,1.7011,0.8445,1.1552,0.7017,1673570350,19422,22078,1
1352,0.4509,1.7011,0.8445,1.1552,0.7017,1308842760,20483,20476,0
1352,0.4509,1.7011,0.8445,1.1552,0.7017,2054376405,19532,20308,1
1353,0.4436,1.6953,0.8568,1.1563,0.7017,976964627,20679,20580,0
1353,0.4436,1.6953,0.8568,1.1563,0.7017,1673570350,19781,21851,1
1353,0.4436,1.6953,0.8568,1.1563,0.7017,1308842760,20096,20194,1
1353,0.4436,1.6953,0.8568,1.1563,0.7017,2054376405,19759,20308,1
1354,0.443,1.6871,0.8426,1.1597,0.7025,976964627,20069,22394,1
1354,0.443,1.6871,0.8426,1.1597,0.7025,1673570350,21424,21567,1
1354,0.443,1.6871,0.8426,1.1597,0.7025,1308842760,19299,21663,1
1354,0.443,1.6871,0.8426,1.1597,0.7025,1765008485,20830,20779,0
1354,0.443,1.6871,0.8426,1.1597,0.7025,2054376405,20043,20308,1
1355,0.4472,1.6849,0.8418,1.1593,0.7026,1673570350,20671,21784,1
1355,0.4472,1.6849,0.8418,1.1593,0.7026,1308842760,21180,21144,0
1355,0.4472,1.6849,0.8418,1.1593,0.7026,2054376405,19826,20308,1
1356,0.4452,1.6865,0.847,1.1597,0.7019,1673570350,21409,21398,0
1356,0.4452,1.6865,0.847,1.1597,0.7019,2054376405,20212,20308,1
1357,0.4433,1.6861,0.8412,1.1594,0.7024,2054376405,20388,20308,0
1358,0.4397,1.6843,0.8414,1.1592,0.7021,1673570350,21220,22044,1
1358,0.4397,1.6843,0.8414,1.1592,0.7021,1308842760,20582,22238,1
1358,0.4397,1.6843,0.8414,1.1592,0.7021,2054376405,19566,20308,1
1359,0.4452,1.6842,0.8442,1.159,0.7024,976964627,20708,21169,1
1359,0.4452,1.6842,0.8442,1.159,0.7024,1673570350,20331,21660,1
1359,0.4452,1.6842,0.8442,1.159,0.7024,1308842760,19502,21044,1
1359,0.4452,1.6842,0.8442,1.159,0.7024,1765008485,19434,19360,0
1359,0.4452,1.6842,0.8442,1.159,0.7024,2054376405,19950,20308,1
1360,0.444,1.6852,0.8422,1.1594,0.7022,976964627,20138,20580,1
1360,0.444,1.6852,0.8422,1.1594,0.7022,1673570350,20831,22038,1
1360,0.444,1.6852,0.8422,1.1594,0.7022,1308842760,19764,19815,1
1360,0.444,1.6852,0.8422,1.1594,0.7022,1765008485,19329,19324,0
1360,0.444,1.6852,0.8422,1.1594,0.7022,2054376405,19572,20308,1
1361,0.4369,1.6846,0.8367,1.1591,0.7024,1673570350,19392,21991,1
1361,0.4369,1.6846,0.8367,1.1591,0.7024,1308842760,19750,19709,0
1361,0.4369,1.6846,0.8367,1.1591,0.7024,2054376405,19619,20308,1
1362,0.4415,1.6991,0.8524,1.155,0.702,2054376405,20361,20308,0
1363,0.4486,1.6865,0.8411,1.1593,0.7019,976964627,20353,20951,1
1363,0.4486,1.6865,0.8411,1.1593,0.7019,1673570350,19447,21515,1
1363,0.4486,1.6865,0.8411,1.1593,0.7019,1308842760,19439,21010,1
1363,0.4486,1.6865,0.8411,1.1593,0.7019,1765008485,19103,19096,0
1363,0.4486,1.6865,0.8411,1.1593,0.7019,2054376405,20095,20308,1
1364,0.4418,1.6856,0.8406,1.1602,0.7024,976964627,19329,21940,1
1364,0.4418,1.6856,0.8406,1.1602,0.7024,1673570350,21010,22135,1
1364,0.4418,1.6856,0.8406,1.1602,0.7024,1308842760,20026,22159,1
1364,0.4418,1.6856,0.8406,1.1602,0.7024,1765008485,19995,19913,0
1364,0.4418,1.6856,0.8406,1.1602,0.7024,2054376405,19475,20308,1
1365,0.4448,1.6981,0.8472,1.1555,0.7019,1673570350,21065,21382,1
1365,0.4448,1.6981,0.8472,1.1555,0.7019,1308842760,19429,19408,0
1365,0.4448,1.6981,0.8472,1.1555,0.7019,2054376405,20228,20308,1
1366,0.4418,1.6808,0.8456,1.1603,0.7021,976964627,20437,21577,1
1366,0.4418,1.6808,0.8456,1.1603,0.7021,917007886,21194,41301,1
1366,0.4418,1.6808,0.8456,1.1603,0.7021,1673570350,19312,21744,1
1366,0.4418,1.6808,0.8456,1.1603,0.7021,1308842760,20529,21715,1
1366,0.4418,1.6808,0.8456,1.1603,0.7021,1765008485,20348,20704,1
1366,0.4418,1.6808,0.8456,1.1603,0.7021,2054376405,19866,20308,1
1367,0.4459,1.6806,0.8449,1.1601,0.7022,976964627,21171,21117,0
1367,0.4459,1.6806,0.8449,1.1601,0.7022,1673570350,20048,21739,1
1367,0.4459,1.6806,0.8449,1.1601,0.7022,1308842760,19849,19954,1
1367,0.4459,1.6806,0.8449,1.1601,0.7022,2054376405,19871,20308,1
1368,0.4445,1.7001,0.8554,1.1557,0.7019,976964627,20812,20746,0
1368,0.4445,1.7001,0.8554,1.1557,0.7019,1673570350,19978,21470,1
1368,0.4445,1.7001,0.8554,1.1557,0.7019,1308842760,20298,20819,1
1368,0.4445,1.7001,0.8554,1.1557,0.7019,2054376405,20140,20308,1
1369,0.446,1.6885,0.851,1.1547,0.7019,1673570350,20886,21508,1
1369,0.446,1.6885,0.851,1.1547,0.7019,1308842760,21015,21886,1
1369,0.446,1.6885,0.851,1.1547,0.7019,2054376405,20102,20308,1
1370,0.4404,1.6805,0.8393,1.1596,0.7021,1673570350,19214,21536,1
1370,0.4404,1.6805,0.8393,1.1596,0.7021,1308842760,20024,19979,0
1370,0.4404,1.6805,0.8393,1.1596,0.7021,2054376405,20074,20308,1
1371,0.4413,1.6912,0.84,1.1594,0.7023,2054376405,20345,20308,0
1372,0.4428,1.7056,0.8521,1.1547,0.7018,2054376405,20367,20308,0
1373,0.4388,1.6858,0.837,1.1601,0.7023,976964627,20024,20580,1
1373,0.4388,1.6858,0.837,1.1601,0.7023,917007886,21086,60096,1
1373,0.4388,1.6858,0.837,1.1601,0.7023,1673570350,20024,21657,1
1373,0.4388,1.6858,0.837,1.1601,0.7023,976064959,20399,80035,1
1373,0.4388,1.6858,0.837,1.1601,0.7023,1308842760,19563,20335,1
1373,0.4388,1.6858,0.837,1.1601,0.7023,1765008485,20152,39499,1
1373,0.4388,1.6858,0.837,1.1601,0.7023,2054376405,19953,20308,1
1374,0.4378,1.7008,0.8593,1.1561,0.7018,1673570350,21631,21577,0
1374,0.4378,1.7008,0.8593,1.1561,0.7018,2054376405,20033,20308,1
1375,0.4396,1.6832,0.8468,1.1591,0.7019,2054376405,20354,20308,0
1376,0.4359,1.6889,0.8398,1.1599,0.7019,2054376405,20322,20308,0
1377,0.4402,1.6885,0.8436,1.1587,0.7024,1673570350,21690,21583,0
1377,0.4402,1.6885,0.8436,1.1587,0.7024,2054376405,20027,20308,1
1378,0.4388,1.6891,0.8396,1.1608,0.7023,1673570350,20967,21603,1
1378,0.4388,1.6891,0.8396,1.1608,0.7023,1308842760,20455,21335,1
1378,0.4388,1.6891,0.8396,1.1608,0.7023,2054376405,20007,20308,1
1379,0.4394,1.6876,0.8415,1.1602,0.7022,976964627,21328,22310,1
1379,0.4394,1.6876,0.8415,1.1602,0.7022,1673570350,19913,21893,1
1379,0.4394,1.6876,0.8415,1.1602,0.7022,1308842760,20155,21400,1
1379,0.4394,1.6876,0.8415,1.1602,0.7022,1765008485,20569,41229,1
1379,0.4394,1.6876,0.8415,1.1602,0.7022,2054376405,19717,20308,1
1380,0.4386,1.6883,0.8417,1.1597,0.7019,976964627,20861,20854,0
1380,0.4386,1.6883,0.8417,1.1597,0.7019,1673570350,19384,21942,1
1380,0.4386,1.6883,0.8417,1.1597,0.7019,1308842760,19857,21199,1
1380,0.4386,1.6883,0.8417,1.1597,0.7019,2054376405,19668,20308,1
1381,0.4449,1.6958,0.8506,1.1551,0.7023,2054376405,20397,20308,0
1382,0.4464,1.6967,0.8549,1.1552,0.7017,2054376405,20310,20308,0
1383,0.4448,1.6893,0.8461,1.1598,0.7023,2054376405,20323,20308,0
1384,0.4427,1.6913,0.8438,1.1595,0.702,2054376405,20337,20308,0
1385,0.4472,1.6923,0.8475,1.1594,0.7023,1673570350,21955,22045,1
1385,0.4472,1.6923,0.8475,1.1594,0.7023,1308842760,21037,20946,0
1385,0.4472,1.6923,0.8475,1.1594,0.7023,2054376405,19565,20308,1
1386,0.4451,1.6981,0.8481,1.1553,0.7022,976964627,19996,21248,1
1386,0.4451,1.6981,0.8481,1.1553,0.7022,1673570350,19437,21747,1
1386,0.4451,1.6981,0.8481,1.1553,0.7022,1308842760,20639,20768,1
1386,0.4451,1.6981,0.8481,1.1553,0.7022,1765008485,20979,40167,1
1386,0.4451,1.6981,0.8481,1.1553,0.7022,2054376405,19863,20308,1
1387,0.443,1.6897,0.854,1.1557,0.7021,1673570350,21193,21610,1
1387,0.443,1.6897,0.854,1.1557,0.7021,1308842760,20799,20771,0
1387,0.443,1.6897,0.854,1.1557,0.7021,2054376405,20000,20308,1
1388,0.4368,1.6864,0.8424,1.1599,0.7021,2054376405,20367,20308,0
1389,0.4405,1.6844,0.8402,1.1601,0.702,1673570350,20059,21583,1
1389,0.4405,1.6844,0.8402,1.1601,0.702,1308842760,19918,19907,0
1389,0.4405,1.6844,0.8402,1.1601,0.702,2054376405,20027,20308,1
1390,0.4473,1.6881,0.8423,1.1593,0.7019,2054376405,20318,20308,0
1391,0.437,1.6909,0.8385,1.1595,0.7023,1673570350,19030,21627,1
1391,0.437,1.6909,0.8385,1.1595,0.7023,1308842760,20718,20672,0
1391,0.437,1.6909,0.8385,1.1595,0.7023,2054376405,19983,20308,1
1392,0.4436,1.6916,0.8373,1.1603,0.7021,2054376405,20344,20308,0
1393,0.4474,1.6844,0.8409,1.1597,0.7023,2054376405,20414,20308,0
1394,0.442,1.6824,0.8403,1.159,0.7021,2054376405,20326,20308,0
1395,0.4418,1.6875,0.8415,1.1598,0.7022,1673570350,20965,21453,1
1395,0.4418,1.6875,0.8415,1.1598,0.7022,1308842760,19417,19408,0
1395,0.4418,1.6875,0.8415,1.1598,0.7022,2054376405,20157,20308,1
1396,0.4456,1.6873,0.8436,1.1591,0.7018,976964627,20430,41856,1
1396,0.4456,1.6873,0.8436,1.1591,0.7018,1673570350,20583,22184,1
1396,0.4456,1.6873,0.8436,1.1591,0.7018,1308842760,20653,21276,1
1396,0.4456,1.6873,0.8436,1.1591,0.7018,1765008485,19883,60775,1
1396,0.4456,1.6873,0.8436,1.1591,0.7018,2054376405,19426,20308,1
1397,0.4425,1.701,0.8491,1.1553,0.7019,1673570350,20099,21736,1
1397,0.4425,1.701,0.8491,1.1553,0.7019,1308842760,19817,19804,0
1397,0.4425,1.701,0.8491,1.1553,0.7019,2054376405,19874,20308,1
1398,0.4401,1.6851,0.8449,1.1603,0.7021,1673570350,20730,21789,1
1398,0.4401,1.6851,0.8449,1.1603,0.7021,1308842760,19600,19577,0
1398,0.4401,1.6851,0.8449,1.1603,0.7021,2054376405,19821,20308,1
1399,0.4335,1.6844,0.8398,1.1594,0.7022,2054376405,20402,20308,0
1400,0.4378,1.6881,0.8417,1.1592,0.7025,1673570350,21191,21353,1
1400,0.4378,1.6881,0.8417,1.1592,0.7025,1308842760,19763,19989,1
1400,0.4378,1.6881,0.8417,1.1592,0.7025,2054376405,20257,20308,1
1401,0.4436,1.7015,0.8543,1.1547,0.7019,2054376405,20397,20308,0
1402,0.4437,1.6988,0.8606,1.1549,0.7018,976964627,21221,61854,1
1402,0.4437,1.6988,0.8606,1.1549,0.7018,1673570350,20018,21866,1
1402,0.4437,1.6988,0.8606,1.1549,0.7018,1308842760,20507,41274,1
1402,0.4437,1.6988,0.8606,1.1549,0.7018,1765008485,21292,80773,1
1402,0.4437,1.6988,0.8606,1.1549,0.7018,2054376405,19744,20308,1
1403,0.4395,1.6908,0.8496,1.1548,0.7017,976964627,21382,61406,1
1403,0.4395,1.6908,0.8496,1.1548,0.7017,1673570350,19300,21418,1
1403,0.4395,1.6908,0.8496,1.1548,0.7017,1308842760,21008,40826,1
1403,0.4395,1.6908,0.8496,1.1548,0.7017,2054376405,20192,20308,1
1404,0.441,1.7021,0.8564,1.1555,0.7023,976964627,21647,62037,1
1404,0.441,1.7021,0.8564,1.1555,0.7023,1673570350,20255,22049,1
1404,0.441,1.7021,0.8564,1.1555,0.7023,1308842760,20126,41457,1
1404,0.441,1.7021,0.8564,1.1555,0.7023,1765008485,21003,80956,1
1404,0.441,1.7021,0.8564,1.1555,0.7023,2054376405,19561,20308,1
1405,0.4395,1.6993,0.8548,1.1547,0.7021,976964627,20534,62250,1
1405,0.4395,1.6993,0.8548,1.1547,0.7021,917007886,21154,101766,1
1405,0.4395,1.6993,0.8548,1.1547,0.7021,1673570350,19676,22262,1
1405,0.4395,1.6993,0.8548,1.1547,0.7021,1308842760,20200,41670,1
1405,0.4395,1.6993,0.8548,1.1547,0.7021,1765008485,20610,81169,1
1405,0.4395,1.6993,0.8548,1.1547,0.7021,2054376405,19348,20308,1
1406,0.4413,1.6921,0.8411,1.1596,0.7021,2054376405,20319,20308,0
1407,0.4407,1.6822,0.8448,1.1589,0.7019,976964627,21485,61883,1
1407,0.4407,1.6822,0.8448,1.1589,0.7019,1673570350,19901,21895,1
1407,0.4407,1.6822,0.8448,1.1589,0.7019,1308842760,20326,41303,1
1407,0.4407,1.6822,0.8448,1.1589,0.7019,1765008485,20657,80802,1
1407,0.4407,1.6822,0.8448,1.1589,0.7019,2054376405,19715,20308,1
1408,0.4447,1.6859,0.8397,1.1602,0.7023,2054376405,20313,20308,0
1409,0.4408,1.7,0.853,1.1552,0.7016,976964627,22557,61956,1
1409,0.4408,1.7,0.853,1.1552,0.7016,1673570350,20151,21968,1
1409,0.4408,1.7,0.853,1.1552,0.7016,1308842760,20567,41376,1
1409,0.4408,1.7,0.853,1.1552,0.7016,2054376405,19642,20308,1
1410,0.4446,1.6964,0.858,1.1549,0.7018,2054376405,20455,20308,0
1411,0.4377,1.6804,0.8421,1.1598,0.7023,2054376405,20329,20308,0
1412,0.4409,1.6959,0.8573,1.1556,0.7018,2054376405,20357,20308,0
1413,0.438,1.6985,0.8545,1.1552,0.7018,1673570350,21533,21562,1
1413,0.438,1.6985,0.8545,1.1552,0.7018,1308842760,20200,40970,1
1413,0.438,1.6985,0.8545,1.1552,0.7018,2054376405,20048,20308,1
1414,0.4454,1.6985,0.8516,1.1557,0.7017,976964627,20133,61593,1
1414,0.4454,1.6985,0.8516,1.1557,0.7017,1673570350,20920,21605,1
1414,0.4454,1.6985,0.8516,1.1557,0.7017,1308842760,19670,41013,1
1414,0.4454,1.6985,0.8516,1.1557,0.7017,1765008485,20158,80512,1
1414,0.4454,1.6985,0.8516,1.1557,0.7017,2054376405,20005,20308,1
1415,0.44,1.6874,0.8437,1.1596,0.7023,2054376405,20320,20308,0
1416,0.4438,1.6869,0.8403,1.1599,0.7021,2054376405,20321,20308,0
1417,0.4455,1.6837,0.8416,1.1585,0.7021,1673570350,22110,22334,1
1417,0.4455,1.6837,0.8416,1.1585,0.7021,1308842760,20925,41742,1
1417,0.4455,1.6837,0.8416,1.1585,0.7021,2054376405,19276,20308,1
1418,0.4406,1.6954,0.8536,1.1543,0.7017,2054376405,20318,20308,0
1419,0.4467,1.6834,0.8428,1.1601,0.7022,2054376405,20346,20308,0
1420,0.4407,1.7017,0.8507,1.1555,0.702,2054376405,20334,20308,0
1421,0.4408,1.6993,0.8533,1.1552,0.702,2054376405,20320,20308,0
1422,0.4437,1.6856,0.842,1.1598,0.7023,976964627,19290,62281,1
1422,0.4437,1.6856,0.842,1.1598,0.7023,1010701430,21015,181560,1
1422,0.4437,1.6856,0.842,1.1598,0.7023,917007886,19841,101797,1
1422,0.4437,1.6856,0.842,1.1598,0.7023,1673570350,20602,22293,1
1422,0.4437,1.6856,0.842,1.1598,0.7023,976064959,20682,121736,1
1422,0.4437,1.6856,0.842,1.1598,0.7023,1129705271,19973,141571,1
1422,0.4437,1.6856,0.842,1.1598,0.7023,633393695,20435,161727,1
1422,0.4437,1.6856,0.842,1.1598,0.7023,1308842760,19596,41701,1
1422,0.4437,1.6856,0.842,1.1598,0.7023,1765008485,20282,81200,1
1422,0.4437,1.6856,0.842,1.1598,0.7023,2054376405,19317,20308,1
1423,0.4389,1.6857,0.8414,1.1599,0.7023,2054376405,20387,20308,0
1424,0.4469,1.6976,0.8514,1.155,0.7019,976964627,20728,62531,1
1424,0.4469,1.6976,0.8514,1.155,0.7019,1673570350,20507,22543,1
1424,0.4469,1.6976,0.8514,1.155,0.7019,1308842760,20655,41951,1
1424,0.4469,1.6976,0.8514,1.155,0.7019,1765008485,20647,81450,1
1424,0.4469,1.6976,0.8514,1.155,0.7019,2054376405,19067,20308,1
1425,0.4352,1.6858,0.8422,1.16,0.7023,2054376405,20349,20308,0
1426,0.4398,1.6815,0.8427,1.1601,0.702,2054376405,20419,20308,0
1427,0.4449,1.6959,0.8512,1.1552,0.7018,976964627,20175,61851,1
1427,0.4449,1.6959,0.8512,1.1552,0.7018,1673570350,20387,21863,1
1427,0.4449,1.6959,0.8512,1.1552,0.7018,1308842760,20346,41271,1
1427,0.4449,1.6959,0.8512,1.1552,0.7018,1765008485,20751,80770,1
1427,0.4449,1.6959,0.8512,1.1552,0.7018,2054376405,19747,20308,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,976964627,19323,62970,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,1010701430,19520,182249,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,917007886,19873,102486,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,1673570350,20247,22982,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,1511508930,20703,2e+05,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,395064476,19948,2e+05,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,2037563455,20374,2e+05,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,1177142122,19823,2e+05,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,976064959,21663,122425,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,926352561,20727,2e+05,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,1590962420,19887,2e+05,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,1129705271,20310,142260,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,633393695,20017,162416,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,1308842760,20476,42390,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,1765008485,19872,81889,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,1587282285,20987,2e+05,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,2054376405,18628,20308,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,1665618392,20545,2e+05,1
1428,0.4417,1.6778,0.8387,1.1598,0.7023,461239757,19666,2e+05,1
1429,0.4431,1.6796,0.8456,1.1592,0.7023,2054376405,20434,20308,0
1430,0.4357,1.6879,0.8403,1.16,0.7021,2054376405,20352,20308,0
1431,0.4375,1.6801,0.8429,1.1593,0.7021,2054376405,20409,20308,0
1432,0.4433,1.6901,0.8402,1.1599,0.7024,2054376405,20389,20308,0
1433,0.4343,1.6898,0.8409,1.1603,0.7021,2054376405,20370,20308,0
1434,0.4403,1.6989,0.8578,1.156,0.7021,976964627,19332,61572,1
1434,0.4403,1.6989,0.8578,1.156,0.7021,917007886,20815,101088,1
1434,0.4403,1.6989,0.8578,1.156,0.7021,1673570350,20127,21584,1
1434,0.4403,1.6989,0.8578,1.156,0.7021,976064959,20381,121027,1
1434,0.4403,1.6989,0.8578,1.156,0.7021,1308842760,20271,40992,1
1434,0.4403,1.6989,0.8578,1.156,0.7021,1765008485,20321,80491,1
1434,0.4403,1.6989,0.8578,1.156,0.7021,2054376405,20026,20308,1
1435,0.4415,1.6874,0.8441,1.1596,0.7022,2054376405,20341,20308,0
1436,0.4469,1.6976,0.8482,1.1557,0.7016,1673570350,21084,21774,1
1436,0.4469,1.6976,0.8482,1.1557,0.7016,1308842760,20100,41182,1
1436,0.4469,1.6976,0.8482,1.1557,0.7016,2054376405,19836,20308,1
1437,0.4409,1.6844,0.8454,1.1604,0.7019,976964627,20774,62499,1
1437,0.4409,1.6844,0.8454,1.1604,0.7019,1010701430,21170,181778,1
1437,0.4409,1.6844,0.8454,1.1604,0.7019,917007886,19869,102015,1
1437,0.4409,1.6844,0.8454,1.1604,0.7019,1673570350,19591,22511,1
