configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1063,0.3807,1.3757,1.3751,1.1672,0.6937,976964627,28981,29134,1
1063,0.3807,1.3757,1.3751,1.1672,0.6937,1308842760,28661,57566,1
1063,0.3807,1.3757,1.3751,1.1672,0.6937,1765008485,28605,28632,1
1064,0.3779,1.3869,1.3578,1.1646,0.697,1765008485,28651,28632,0
1065,0.3415,1.3242,1.1555,1.1636,0.6994,1765008485,28690,28632,0
1066,0.3311,1.4183,1.1877,1.1693,0.6899,1765008485,28682,28632,0
1067,0.4102,1.4051,1.1312,1.151,0.703,1765008485,28635,28632,0
1068,0.3796,1.3984,1.3915,1.1718,0.6948,1765008485,28812,28632,0
1069,0.3974,1.3991,1.3445,1.1695,0.6952,1765008485,28636,28632,0
1070,0.3593,1.363,1.1516,1.1678,0.698,1765008485,28724,28632,0
1071,0.336,1.419,1.2593,1.1712,0.6904,1765008485,28820,28632,0
1072,0.3464,1.4029,1.3626,1.1732,0.694,976964627,29489,29407,0
1072,0.3464,1.4029,1.3626,1.1732,0.694,1765008485,28332,28632,1
1073,0.3654,1.3823,1.3627,1.1646,0.696,1765008485,28716,28632,0
1074,0.3305,1.3793,1.244,1.1636,0.6919,1765008485,28703,28632,0
1075,0.3556,1.2943,1.0995,1.1534,0.698,1765008485,28694,28632,0
1076,0.3566,1.3173,1.1516,1.1651,0.6964,1765008485,28678,28632,0
1077,0.3578,1.3987,1.0834,1.1456,0.6996,976964627,28686,29957,1
1077,0.3578,1.3987,1.0834,1.1456,0.6996,633393695,29800,86956,1
1077,0.3578,1.3987,1.0834,1.1456,0.6996,1308842760,28867,58389,1
1077,0.3578,1.3987,1.0834,1.1456,0.6996,1765008485,27782,28632,1
1078,0.3839,1.3239,1.0983,1.1641,0.6976,1765008485,28707,28632,0
1079,0.3947,1.4171,1.104,1.1419,0.7,1765008485,28675,28632,0
1080,0.4051,1.4054,1.3204,1.1641,0.6942,1765008485,28738,28632,0
1081,0.3849,1.4421,1.1109,1.1423,0.7031,1765008485,28714,28632,0
1082,0.3899,1.4306,1.2137,1.1695,0.6925,976964627,29414,29335,0
1082,0.3899,1.4306,1.2137,1.1695,0.6925,1765008485,28404,28632,1
1083,0.4153,1.3757,1.3508,1.1616,0.6927,976964627,29218,29202,0
1083,0.4153,1.3757,1.3508,1.1616,0.6927,1765008485,28537,28632,1
1084,0.366,1.4614,1.1282,1.1474,0.7016,1765008485,28686,28632,0
1085,0.3784,1.4343,1.2313,1.1657,0.6939,1765008485,28700,28632,0
1086,0.3805,1.4115,1.084,1.146,0.7012,1765008485,28708,28632,0
1087,0.4119,1.3708,1.3819,1.1672,0.692,976964627,27848,30429,1
1087,0.4119,1.3708,1.3819,1.1672,0.692,917007886,29835,116145,1
1087,0.4119,1.3708,1.3819,1.1672,0.692,633393695,30880,87428,1
1087,0.4119,1.3708,1.3819,1.1672,0.692,1308842760,28082,58861,1
1087,0.4119,1.3708,1.3819,1.1672,0.692,1765008485,27310,28632,1
1088,0.4342,1.3658,1.3594,1.1722,0.6952,976964627,29705,30035,1
1088,0.4342,1.3658,1.3594,1.1722,0.6952,1308842760,29736,58467,1
1088,0.4342,1.3658,1.3594,1.1722,0.6952,1765008485,27704,28632,1
1089,0.3963,1.3756,1.3469,1.1688,0.6976,1765008485,28637,28632,0
1090,0.3631,1.3861,1.3612,1.1682,0.6932,976964627,28921,29364,1
1090,0.3631,1.3861,1.3612,1.1682,0.6932,1308842760,31309,57796,1
1090,0.3631,1.3861,1.3612,1.1682,0.6932,1765008485,28375,28632,1
1091,0.3688,1.4195,1.3518,1.1574,0.6934,1765008485,28656,28632,0
1092,0.356,1.4415,1.2398,1.1699,0.6929,1765008485,28644,28632,0
1093,0.3627,1.3515,1.1474,1.1589,0.6973,1765008485,28672,28632,0
1094,0.3637,1.3368,1.1076,1.1696,0.7003,1765008485,28696,28632,0
1095,0.377,1.3607,1.1579,1.161,0.6958,1765008485,28680,28632,0
1096,0.401,1.3874,1.3793,1.1664,0.6945,1765008485,28758,28632,0
1097,0.3679,1.3161,1.1492,1.1648,0.6998,976964627,29408,30846,1
1097,0.3679,1.3161,1.1492,1.1648,0.6998,633393695,29453,87845,1
1097,0.3679,1.3161,1.1492,1.1648,0.6998,1308842760,29087,59278,1
1097,0.3679,1.3161,1.1492,1.1648,0.6998,1765008485,26893,28632,1
1098,0.407,1.4272,1.1047,1.1429,0.7007,976964627,29352,30374,1
1098,0.407,1.4272,1.1047,1.1429,0.7007,917007886,28786,116090,1
1098,0.407,1.4272,1.1047,1.1429,0.7007,1511508930,28658,144685,1
1098,0.407,1.4272,1.1047,1.1429,0.7007,976064959,29764,173548,1
1098,0.407,1.4272,1.1047,1.1429,0.7007,633393695,29261,87373,1
1098,0.407,1.4272,1.1047,1.1429,0.7007,1308842760,28530,58806,1
1098,0.407,1.4272,1.1047,1.1429,0.7007,1765008485,27365,28632,1
1099,0.3441,1.3819,1.3475,1.1631,0.695,976964627,29111,29221,1
1099,0.3441,1.3819,1.3475,1.1631,0.695,1308842760,30199,57653,1
1099,0.3441,1.3819,1.3475,1.1631,0.695,1765008485,28518,28632,1
1100,0.3622,1.3788,1.3648,1.1641,0.6942,976964627,29102,29255,1
1100,0.3622,1.3788,1.3648,1.1641,0.6942,1308842760,29900,57687,1
1100,0.3622,1.3788,1.3648,1.1641,0.6942,1765008485,28484,28632,1
1101,0.3623,1.4195,1.3431,1.1655,0.695,1765008485,28727,28632,0
1102,0.3628,1.3716,1.3145,1.1633,0.6943,976964627,29533,30967,1
1102,0.3628,1.3716,1.3145,1.1633,0.6943,917007886,28603,116683,1
1102,0.3628,1.3716,1.3145,1.1633,0.6943,1511508930,30036,145278,1
1102,0.3628,1.3716,1.3145,1.1633,0.6943,976064959,28665,174141,1
1102,0.3628,1.3716,1.3145,1.1633,0.6943,1129705271,29298,2e+05,1
1102,0.3628,1.3716,1.3145,1.1633,0.6943,633393695,27881,87966,1
1102,0.3628,1.3716,1.3145,1.1633,0.6943,1308842760,28993,59399,1
1102,0.3628,1.3716,1.3145,1.1633,0.6943,1765008485,26772,28632,1
1103,0.3683,1.4295,1.2443,1.1694,0.6894,976964627,28431,30089,1
1103,0.3683,1.4295,1.2443,1.1694,0.6894,633393695,29136,87088,1
1103,0.3683,1.4295,1.2443,1.1694,0.6894,1308842760,29523,58521,1
1103,0.3683,1.4295,1.2443,1.1694,0.6894,1765008485,27650,28632,1
1104,0.3451,1.4407,1.2377,1.1617,0.6921,1765008485,28678,28632,0
1105,0.3901,1.3191,1.1172,1.1588,0.7001,1765008485,28674,28632,0
1106,0.3741,1.3672,1.374,1.1672,0.695,976964627,30306,30116,0
1106,0.3741,1.3672,1.374,1.1672,0.695,1765008485,27623,28632,1
1107,0.371,1.3152,1.1457,1.1662,0.7028,1765008485,28679,28632,0
1108,0.3657,1.4089,1.31,1.1677,0.6944,1765008485,28715,28632,0
1109,0.4063,1.3187,1.1504,1.1627,0.699,1765008485,28637,28632,0
1110,0.3864,1.4234,1.3572,1.1674,0.6939,976964627,28882,29345,1
1110,0.3864,1.4234,1.3572,1.1674,0.6939,917007886,28702,115061,1
1110,0.3864,1.4234,1.3572,1.1674,0.6939,1511508930,28905,143656,1
1110,0.3864,1.4234,1.3572,1.1674,0.6939,976064959,27743,172519,1
1110,0.3864,1.4234,1.3572,1.1674,0.6939,1129705271,30349,2e+05,1
1110,0.3864,1.4234,1.3572,1.1674,0.6939,633393695,29113,86344,1
1110,0.3864,1.4234,1.3572,1.1674,0.6939,1308842760,27656,57777,1
1110,0.3864,1.4234,1.3572,1.1674,0.6939,1765008485,28394,28632,1
1111,0.3636,1.4108,1.3539,1.1655,0.6946,976964627,29226,29109,0
1111,0.3636,1.4108,1.3539,1.1655,0.6946,1765008485,28630,28632,1
1112,0.3717,1.3481,1.1593,1.1603,0.7001,976964627,29243,29190,0
1112,0.3717,1.3481,1.1593,1.1603,0.7001,1765008485,28549,28632,1
1113,0.3727,1.4288,1.2369,1.1655,0.691,1765008485,28748,28632,0
1114,0.3603,1.3266,1.0898,1.1547,0.699,1765008485,28668,28632,0
1115,0.3583,1.4337,1.2531,1.1642,0.6904,1765008485,28722,28632,0
1116,0.3903,1.3994,1.3431,1.172,0.693,976964627,29292,29189,0
1116,0.3903,1.3994,1.3431,1.172,0.693,1765008485,28550,28632,1
1117,0.3478,1.349,1.3375,1.1725,0.6924,1765008485,28633,28632,0
1118,0.3955,1.3893,1.3462,1.1612,0.6955,1765008485,28643,28632,0
1119,0.381,1.4092,1.3865,1.1665,0.6956,1765008485,28682,28632,0
1120,0.3599,1.3292,1.146,1.1624,0.6983,1765008485,28754,28632,0
1121,0.3337,1.4195,1.3062,1.1706,0.6965,1765008485,28660,28632,0
1122,0.3619,1.3503,1.1148,1.1567,0.6961,976964627,29903,29830,0
1122,0.3619,1.3503,1.1148,1.1567,0.6961,1765008485,27909,28632,1
1123,0.4286,1.4222,1.3745,1.1651,0.6936,1765008485,28647,28632,0
1124,0.3863,1.4013,1.1344,1.1484,0.7018,1765008485,28632,28632,0
1125,0.3589,1.3509,1.1246,1.1657,0.6986,1765008485,28705,28632,0
1126,0.3378,1.4002,1.2574,1.1696,0.6909,976964627,28751,29374,1
1126,0.3378,1.4002,1.2574,1.1696,0.6909,1308842760,29477,57806,1
1126,0.3378,1.4002,1.2574,1.1696,0.6909,1765008485,28365,28632,1
1127,0.4024,1.3752,1.328,1.1667,0.6971,976964627,29419,29408,0
1127,0.4024,1.3752,1.328,1.1667,0.6971,1765008485,28331,28632,1
1128,0.3334,1.2974,1.1062,1.1605,0.6966,1765008485,28727,28632,0
1129,0.386,1.3675,1.3626,1.1658,0.6938,976964627,29320,29626,1
1129,0.386,1.3675,1.3626,1.1658,0.6938,1308842760,29640,58058,1
1129,0.386,1.3675,1.3626,1.1658,0.6938,1765008485,28113,28632,1
1130,0.3819,1.391,1.3803,1.1649,0.6946,1765008485,28654,28632,0
1131,0.3566,1.3753,1.3906,1.1648,0.6959,1765008485,28646,28632,0
1132,0.3899,1.3368,1.3614,1.1649,0.6963,1765008485,28692,28632,0
1133,0.3997,1.4168,1.2977,1.1638,0.6961,1765008485,28680,28632,0
1134,0.363,1.3781,1.3679,1.167,0.694,1765008485,28683,28632,0
1135,0.3516,1.4003,1.2457,1.169,0.691,1765008485,28663,28632,0
1136,0.3916,1.3809,1.3346,1.1614,0.6957,1765008485,28654,28632,0
1137,0.3622,1.4123,1.1325,1.1444,0.7009,976964627,28358,29605,1
1137,0.3622,1.4123,1.1325,1.1444,0.7009,1308842760,29702,58037,1
1137,0.3622,1.4123,1.1325,1.1444,0.7009,1765008485,28134,28632,1
1138,0.3651,1.3328,1.1111,1.1577,0.6973,1765008485,28735,28632,0
1139,0.3548,1.3818,1.2513,1.1661,0.691,1765008485,28671,28632,0
1140,0.3893,1.3755,1.3506,1.1694,0.6952,1765008485,28728,28632,0
1141,0.3771,1.386,1.372,1.1625,0.697,976964627,29315,29332,1
1141,0.3771,1.386,1.372,1.1625,0.697,1308842760,29681,57764,1
1141,0.3771,1.386,1.372,1.1625,0.697,1765008485,28407,28632,1
1142,0.3884,1.3614,1.307,1.1662,0.696,1765008485,28672,28632,0
1143,0.3461,1.3969,1.2334,1.1591,0.6921,976964627,29253,29193,0
1143,0.3461,1.3969,1.2334,1.1591,0.6921,1765008485,28546,28632,1
1144,0.3688,1.3998,1.3528,1.1718,0.6958,976964627,30294,30475,1
1144,0.3688,1.3998,1.3528,1.1718,0.6958,1308842760,32427,58907,1
1144,0.3688,1.3998,1.3528,1.1718,0.6958,1765008485,27264,28632,1
1145,0.3574,1.3201,1.1445,1.1586,0.699,1765008485,28731,28632,0
1146,0.3505,1.3114,1.1592,1.1626,0.6984,1765008485,28676,28632,0
1147,0.3608,1.3008,1.1458,1.1588,0.6971,976964627,29648,29598,0
1147,0.3608,1.3008,1.1458,1.1588,0.6971,1765008485,28141,28632,1
1148,0.3764,1.3494,1.1316,1.1655,0.7023,1765008485,28646,28632,0
1149,0.3777,1.3675,1.2484,1.1646,0.6913,1765008485,28679,28632,0
1150,0.3477,1.3284,1.1209,1.164,0.698,1765008485,28637,28632,0
1151,0.363,1.3753,1.1918,1.1642,0.6887,1765008485,28801,28632,0
1152,0.4005,1.3686,1.3191,1.1645,0.6946,1765008485,28902,28632,0
1153,0.3987,1.3815,1.3602,1.1651,0.6964,1587282285,29290,29171,0
1154,0.3548,1.3261,1.107,1.1631,0.6983,1587282285,29175,29171,0
1155,0.3602,1.4189,1.2476,1.167,0.6896,1511508930,28778,28747,0
1155,0.3602,1.4189,1.2476,1.167,0.6896,1765008485,28647,29099,1
1155,0.3602,1.4189,1.2476,1.167,0.6896,1587282285,28534,29171,1
1156,0.3484,1.4293,1.2401,1.1661,0.6909,1587282285,29208,29171,0
1157,0.3784,1.3891,1.3574,1.1666,0.6952,1587282285,29187,29171,0
1158,0.3635,1.4085,1.2317,1.1654,0.6903,1587282285,29232,29171,0
1159,0.3556,1.3279,1.1149,1.1622,0.6978,1765008485,28747,28652,0
1159,0.3556,1.3279,1.1149,1.1622,0.6978,1587282285,28981,29171,1
1160,0.3714,1.3306,1.1302,1.1637,0.6975,1587282285,29176,29171,0
1161,0.3586,1.4229,1.2431,1.1663,0.6914,1765008485,29052,28961,0
1161,0.3586,1.4229,1.2431,1.1663,0.6914,1587282285,28672,29171,1
1162,0.3853,1.3817,1.3517,1.1655,0.6956,1587282285,29309,29171,0
1163,0.3798,1.3227,1.1438,1.1634,0.6987,1587282285,29307,29171,0
1164,0.3549,1.3428,1.1398,1.1619,0.6987,1587282285,29245,29171,0
1165,0.3699,1.3401,1.1355,1.1633,0.6977,1587282285,29232,29171,0
1166,0.3841,1.4013,1.3655,1.1665,0.6962,1765008485,29481,29424,0
1166,0.3841,1.4013,1.3655,1.1665,0.6962,1587282285,28209,29171,1
1167,0.408,1.4147,1.0988,1.1459,0.7017,1765008485,28763,28542,0
1167,0.408,1.4147,1.0988,1.1459,0.7017,1587282285,29091,29171,1
1168,0.3913,1.3845,1.3442,1.1684,0.6955,1765008485,29618,29583,0
1168,0.3913,1.3845,1.3442,1.1684,0.6955,1587282285,28050,29171,1
1169,0.3877,1.3946,1.3521,1.1661,0.6947,1765008485,28566,28507,0
1169,0.3877,1.3946,1.3521,1.1661,0.6947,1587282285,29126,29171,1
1170,0.3697,1.4404,1.2332,1.1643,0.691,1765008485,29108,29091,0
1170,0.3697,1.4404,1.2332,1.1643,0.691,1587282285,28542,29171,1
1171,0.3524,1.329,1.1391,1.1645,0.699,1587282285,29214,29171,0
1172,0.388,1.3859,1.3577,1.1662,0.6947,1765008485,28592,28578,0
1172,0.388,1.3859,1.3577,1.1662,0.6947,1587282285,29055,29171,1
1173,0.3802,1.3314,1.1271,1.1617,0.6977,1587282285,29216,29171,0
1174,0.3517,1.3236,1.1242,1.1632,0.6985,1587282285,29228,29171,0
1175,0.3844,1.3841,1.37,1.1673,0.6949,1765008485,28963,28937,0
1175,0.3844,1.3841,1.37,1.1673,0.6949,1587282285,28696,29171,1
1176,0.357,1.3285,1.1261,1.166,0.6972,1765008485,29924,29855,0
1176,0.357,1.3285,1.1261,1.166,0.6972,1587282285,27778,29171,1
1177,0.3969,1.3839,1.3428,1.1634,0.6956,1587282285,29214,29171,0
1178,0.3616,1.3172,1.1338,1.1623,0.6985,1511508930,28703,28700,0
1178,0.3616,1.3172,1.1338,1.1623,0.6985,1765008485,28387,28500,1
1178,0.3616,1.3172,1.1338,1.1623,0.6985,1587282285,29133,29171,1
1179,0.3666,1.3326,1.1161,1.1628,0.6977,1587282285,29186,29171,0
1180,0.375,1.4031,1.357,1.1654,0.6957,1511508930,28734,28700,0
1180,0.375,1.4031,1.357,1.1654,0.6957,1765008485,27796,28706,1
1180,0.375,1.4031,1.357,1.1654,0.6957,1587282285,28927,29171,1
1181,0.3991,1.4193,1.1103,1.1456,0.7028,1587282285,29217,29171,0
1182,0.3769,1.3865,1.3477,1.1679,0.6954,1587282285,29195,29171,0
1183,0.3699,1.3358,1.1449,1.162,0.6983,1511508930,28765,28700,0
1183,0.3699,1.3358,1.1449,1.162,0.6983,1765008485,28789,29595,1
1183,0.3699,1.3358,1.1449,1.162,0.6983,1587282285,28038,29171,1
1184,0.3668,1.3865,1.3589,1.167,0.696,1587282285,29230,29171,0
1185,0.404,1.4129,1.1127,1.1468,0.7015,1587282285,29234,29171,0
1186,0.3691,1.4137,1.1001,1.1457,0.7014,1765008485,28727,28711,0
1186,0.3691,1.4137,1.1001,1.1457,0.7014,1587282285,28922,29171,1
1187,0.3872,1.3739,1.3612,1.1647,0.6953,1765008485,29188,29144,0
1187,0.3872,1.3739,1.3612,1.1647,0.6953,1587282285,28489,29171,1
1188,0.388,1.4044,1.099,1.1485,0.7015,976964627,30552,59864,1
1188,0.388,1.4044,1.099,1.1485,0.7015,1511508930,28379,30840,1
1188,0.388,1.4044,1.099,1.1485,0.7015,1765008485,29124,30196,1
1188,0.388,1.4044,1.099,1.1485,0.7015,1587282285,27437,29171,1
1189,0.3847,1.3196,1.1231,1.1615,0.6976,1587282285,29384,29171,0
1190,0.3486,1.4271,1.2333,1.1668,0.6898,1587282285,29275,29171,0
1191,0.3485,1.4285,1.2402,1.1668,0.6911,1587282285,29329,29171,0
1192,0.3762,1.3867,1.3456,1.1666,0.6947,1587282285,29227,29171,0
1193,0.3702,1.4119,1.2156,1.1657,0.6903,976964627,28750,58537,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,1010701430,28571,2e+05,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,917007886,29082,2e+05,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,1673570350,28379,2e+05,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,1511508930,28390,29513,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,395064476,28635,2e+05,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,2037563455,28960,2e+05,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,1177142122,28649,87074,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,976064959,28971,145131,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,926352561,28756,2e+05,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,1590962420,28974,2e+05,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,1129705271,28218,173274,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,633393695,29970,116268,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,1308842760,28313,2e+05,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,1765008485,28460,28961,1
1193,0.3702,1.4119,1.2156,1.1657,0.6903,1587282285,28672,29171,1
1194,0.3616,1.4153,1.227,1.1678,0.6907,976964627,28146,58831,1
1194,0.3616,1.4153,1.227,1.1678,0.6907,1511508930,28240,29807,1
1194,0.3616,1.4153,1.227,1.1678,0.6907,1177142122,30899,87368,1
1194,0.3616,1.4153,1.227,1.1678,0.6907,976064959,28793,145425,1
1194,0.3616,1.4153,1.227,1.1678,0.6907,1129705271,29535,173568,1
1194,0.3616,1.4153,1.227,1.1678,0.6907,633393695,28730,116562,1
1194,0.3616,1.4153,1.227,1.1678,0.6907,1765008485,28422,29776,1
1194,0.3616,1.4153,1.227,1.1678,0.6907,1587282285,27857,29171,1
1195,0.3914,1.4028,1.3642,1.1644,0.695,1587282285,29216,29171,0
1196,0.3813,1.3842,1.3609,1.1651,0.6943,1587282285,29180,29171,0
1197,0.3909,1.391,1.3591,1.1682,0.6956,1587282285,29172,29171,0
1198,0.3845,1.4003,1.357,1.1666,0.6954,1587282285,29200,29171,0
1199,0.3846,1.3906,1.3637,1.1673,0.6959,1587282285,29219,29171,0
1200,0.3871,1.4019,1.3691,1.1649,0.6958,1587282285,29197,29171,0
1201,0.3821,1.4124,1.1028,1.1472,0.7007,976964627,28633,58294,1
1201,0.3821,1.4124,1.1028,1.1472,0.7007,1511508930,28563,29270,1
1201,0.3821,1.4124,1.1028,1.1472,0.7007,1177142122,28656,86831,1
1201,0.3821,1.4124,1.1028,1.1472,0.7007,633393695,30483,116025,1
1201,0.3821,1.4124,1.1028,1.1472,0.7007,1765008485,28668,29543,1
1201,0.3821,1.4124,1.1028,1.1472,0.7007,1587282285,28090,29171,1
1202,0.4017,1.4172,1.1252,1.1494,0.702,1587282285,29237,29171,0
1203,0.3662,1.3401,1.1219,1.1621,0.6982,1765008485,28536,28503,0
1203,0.3662,1.3401,1.1219,1.1621,0.6982,1587282285,29130,29171,1
1204,0.3583,1.4235,1.2511,1.1667,0.691,1587282285,29288,29171,0
1205,0.3782,1.3931,1.3492,1.1676,0.6957,1511508930,29092,29077,0
1205,0.3782,1.3931,1.3492,1.1676,0.6957,1765008485,28102,29273,1
1205,0.3782,1.3931,1.3492,1.1676,0.6957,1587282285,28360,29171,1
1206,0.3531,1.3361,1.1248,1.1617,0.6983,1587282285,29245,29171,0
1207,0.3649,1.3402,1.1326,1.1638,0.6986,1587282285,29223,29171,0
1208,0.3896,1.3977,1.3571,1.1675,0.6946,1511508930,30269,30219,0
1208,0.3896,1.3977,1.3571,1.1675,0.6946,1765008485,28523,29323,1
1208,0.3896,1.3977,1.3571,1.1675,0.6946,1587282285,28310,29171,1
1209,0.395,1.3893,1.3503,1.1669,0.6951,1511508930,28819,28700,0
1209,0.395,1.3893,1.3503,1.1669,0.6951,1765008485,28909,29311,1
1209,0.395,1.3893,1.3503,1.1669,0.6951,1587282285,28322,29171,1
1210,0.3896,1.4009,1.1016,1.1479,0.7021,976964627,29199,57724,1
1210,0.3896,1.4009,1.1016,1.1479,0.7021,1511508930,28523,28700,1
1210,0.3896,1.4009,1.1016,1.1479,0.7021,1177142122,29206,86261,1
1210,0.3896,1.4009,1.1016,1.1479,0.7021,633393695,29947,115455,1
1210,0.3896,1.4009,1.1016,1.1479,0.7021,1765008485,28515,29439,1
1210,0.3896,1.4009,1.1016,1.1479,0.7021,1587282285,28194,29171,1
1211,0.3817,1.3798,1.353,1.1668,0.6952,1765008485,28582,28580,0
1211,0.3817,1.3798,1.353,1.1668,0.6952,1587282285,29053,29171,1
1212,0.3516,1.4199,1.2323,1.1654,0.69,1587282285,29296,29171,0
1213,0.3513,1.318,1.1285,1.1621,0.6976,1587282285,29338,29171,0
1214,0.3801,1.344,1.1237,1.1641,0.6983,1587282285,29264,29171,0
1215,0.3681,1.3193,1.1341,1.1614,0.6984,1511508930,28751,28700,0
1215,0.3681,1.3193,1.1341,1.1614,0.6984,1765008485,28597,28615,1
1215,0.3681,1.3193,1.1341,1.1614,0.6984,1587282285,29018,29171,1
1216,0.3464,1.4033,1.2439,1.1687,0.6903,1587282285,29202,29171,0
1217,0.3462,1.4355,1.2396,1.1644,0.6908,1587282285,29208,29171,0
1218,0.3898,1.4178,1.3431,1.168,0.6941,1587282285,29199,29171,0
1219,0.3436,1.4148,1.2355,1.1639,0.6899,1765008485,28756,28718,0
1219,0.3436,1.4148,1.2355,1.1639,0.6899,1587282285,28915,29171,1
1220,0.3906,1.3996,1.3589,1.1663,0.6951,1587282285,29214,29171,0
1221,0.3577,1.3376,1.1244,1.1637,0.6979,1587282285,29221,29171,0
1222,0.3637,1.4257,1.256,1.1651,0.6915,1587282285,29258,29171,0
1223,0.3918,1.3905,1.3475,1.1665,0.6956,1765008485,29158,29062,0
1223,0.3918,1.3905,1.3475,1.1665,0.6956,1587282285,28571,29171,1
1224,0.3946,1.413,1.106,1.1453,0.702,1587282285,29247,29171,0
1225,0.3507,1.3982,1.2392,1.166,0.6906,1765008485,28628,28603,0
1225,0.3507,1.3982,1.2392,1.166,0.6906,1587282285,29030,29171,1
1226,0.3585,1.4005,1.3624,1.1648,0.694,1765008485,29806,29761,0
1226,0.3585,1.4005,1.3624,1.1648,0.694,1587282285,27872,29171,1
1227,0.3787,1.3369,1.1368,1.1641,0.6983,1765008485,29446,29317,0
1227,0.3787,1.3369,1.1368,1.1641,0.6983,1587282285,28316,29171,1
1228,0.3891,1.3956,1.3621,1.1678,0.6948,1587282285,29240,29171,0
1229,0.3977,1.4096,1.1171,1.1467,0.7013,1587282285,29307,29171,0
1230,0.38,1.4154,1.1074,1.1484,0.7016,1587282285,29197,29171,0
1231,0.3662,1.3874,1.3445,1.168,0.6946,1765008485,28720,28672,0
1231,0.3662,1.3874,1.3445,1.168,0.6946,1587282285,28961,29171,1
1232,0.3802,1.3955,1.3601,1.1691,0.6945,1587282285,29254,29171,0
1233,0.3812,1.3837,1.3488,1.1673,0.6953,1587282285,29205,29171,0
1234,0.3406,1.4181,1.2344,1.1666,0.691,1587282285,29222,29171,0
1235,0.3929,1.3933,1.3755,1.1669,0.6947,1765008485,28972,28970,0
1235,0.3929,1.3933,1.3755,1.1669,0.6947,1587282285,28663,29171,1
1236,0.3828,1.3789,1.3489,1.1649,0.6956,1587282285,29213,29171,0
1237,0.3748,1.3901,1.3596,1.1667,0.6947,976964627,29189,86583,1
1237,0.3748,1.3901,1.3596,1.1667,0.6947,1673570350,30134,2e+05,1
1237,0.3748,1.3901,1.3596,1.1667,0.6947,1511508930,28177,57559,1
1237,0.3748,1.3901,1.3596,1.1667,0.6947,1177142122,29070,115120,1
1237,0.3748,1.3901,1.3596,1.1667,0.6947,976064959,28655,173177,1
1237,0.3748,1.3901,1.3596,1.1667,0.6947,1129705271,28204,2e+05,1
1237,0.3748,1.3901,1.3596,1.1667,0.6947,633393695,28624,144314,1
1237,0.3748,1.3901,1.3596,1.1667,0.6947,1765008485,28444,28859,1
1237,0.3748,1.3901,1.3596,1.1667,0.6947,1587282285,28774,29171,1
1238,0.3783,1.3784,1.3607,1.1662,0.6956,976964627,30606,86599,1
1238,0.3783,1.3784,1.3607,1.1662,0.6956,1511508930,28631,57575,1
1238,0.3783,1.3784,1.3607,1.1662,0.6956,1765008485,28056,28875,1
1238,0.3783,1.3784,1.3607,1.1662,0.6956,1587282285,28758,29171,1
1239,0.3542,1.3891,1.3667,1.1649,0.6952,1765008485,28645,28624,0
1239,0.3542,1.3891,1.3667,1.1649,0.6952,1587282285,29009,29171,1
1240,0.3896,1.4106,1.1015,1.1486,0.7017,1765008485,28632,28631,0
1240,0.3896,1.4106,1.1015,1.1486,0.7017,1587282285,29002,29171,1
1241,0.3595,1.4165,1.2414,1.1645,0.6913,1765008485,28855,28827,0
1241,0.3595,1.4165,1.2414,1.1645,0.6913,1587282285,28806,29171,1
1242,0.3621,1.3306,1.1214,1.1641,0.6979,1587282285,29248,29171,0
1243,0.3793,1.394,1.3561,1.1683,0.6953,1765008485,28700,28495,0
1243,0.3793,1.394,1.3561,1.1683,0.6953,1587282285,29138,29171,1
1244,0.3901,1.3868,1.3555,1.1677,0.6947,1587282285,29210,29171,0
1245,0.3945,1.3951,1.3523,1.1643,0.6954,1587282285,29205,29171,0
1246,0.3616,1.4218,1.2285,1.1661,0.6913,976964627,28309,86483,1
1246,0.3616,1.4218,1.2285,1.1661,0.6913,1511508930,28512,57459,1
1246,0.3616,1.4218,1.2285,1.1661,0.6913,1177142122,28975,115020,1
1246,0.3616,1.4218,1.2285,1.1661,0.6913,633393695,30475,144214,1
1246,0.3616,1.4218,1.2285,1.1661,0.6913,1765008485,28148,28759,1
1246,0.3616,1.4218,1.2285,1.1661,0.6913,1587282285,28874,29171,1
1247,0.3819,1.409,1.1187,1.147,0.7006,1587282285,29246,29171,0
1248,0.3613,1.3264,1.1297,1.1625,0.6973,1511508930,30724,58348,1
1248,0.3613,1.3264,1.1297,1.1625,0.6973,1765008485,28669,29648,1
1248,0.3613,1.3264,1.1297,1.1625,0.6973,1587282285,27985,29171,1
