configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
1412,1.0373,0.5872,1970605425,34779,34760,0
1413,1.0617,0.6464,1970605425,34765,34760,0
1414,1.1034,0.6136,1970605425,34831,34760,0
1415,1.0595,0.6398,1970605425,34789,34760,0
1416,1.0845,0.6648,1970605425,34783,34760,0
1417,1.0606,0.6386,1970605425,34827,34760,0
1418,1.1019,0.6409,1970605425,34782,34760,0
1419,1.1354,0.6223,1970605425,34827,34760,0
1420,1.1411,0.617,1970605425,34851,34760,0
1421,1.1052,0.639,914123138,34984,104491,1
1421,1.1052,0.639,123368905,35294,36466,1
1421,1.1052,0.639,270422674,35321,71087,1
1421,1.1052,0.639,1970605425,32846,34760,1
1422,1.1017,0.6385,123368905,34900,34824,0
1422,1.1017,0.6385,1970605425,34488,34760,1
1423,1.1495,0.6239,1970605425,34864,34760,0
1424,1.0902,0.6086,123368905,33844,35142,1
1424,1.0902,0.6086,270422674,37185,69763,1
1424,1.0902,0.6086,1970605425,34170,34760,1
1425,1.103,0.6388,914123138,32544,103230,1
1425,1.103,0.6388,123368905,32485,35205,1
1425,1.103,0.6388,270422674,33322,69826,1
1425,1.103,0.6388,607386998,37602,170940,1
1425,1.103,0.6388,230499717,37609,138170,1
1425,1.103,0.6388,1970605425,34107,34760,1
1426,1.0144,0.6655,1970605425,34761,34760,0
1427,1.1328,0.6387,1970605425,34964,34760,0
1428,1.1679,0.6297,1970605425,34924,34760,0
1429,1.0997,0.6393,1970605425,34928,34760,0
1430,1.1257,0.6162,123368905,35946,35911,0
1430,1.1257,0.6162,1970605425,33401,34760,1
1431,1.0964,0.6469,914123138,33181,35663,1
1431,1.0964,0.6469,123368905,33787,37184,1
1431,1.0964,0.6469,1157073988,34623,35912,1
1431,1.0964,0.6469,270422674,34885,38477,1
1431,1.0964,0.6469,673218025,32836,35380,1
1431,1.0964,0.6469,684311997,33862,35517,1
1431,1.0964,0.6469,230499717,34596,34594,0
1431,1.0964,0.6469,596850252,31740,33717,1
1431,1.0964,0.6469,696345131,34762,37267,1
1431,1.0964,0.6469,1080173159,33552,33907,1
1432,1.2252,0.6581,1080173159,34038,33907,0
1433,1.1195,0.6199,1080173159,33938,33907,0
1434,1.0908,0.6144,673218025,34722,34655,0
1434,1.0908,0.6144,596850252,33627,33753,1
1434,1.0908,0.6144,1080173159,33516,33907,1
1435,1.1495,0.5887,1080173159,33990,33907,0
1436,1.1033,0.658,1080173159,34018,33907,0
1437,1.0671,0.5969,1080173159,33915,33907,0
1438,1.1418,0.6063,596850252,33691,33678,0
1438,1.1418,0.6063,1080173159,33591,33907,1
1439,1.1012,0.6321,673218025,33984,33967,0
1439,1.1012,0.6321,596850252,32501,34200,1
1439,1.1012,0.6321,1080173159,33069,33907,1
1440,1.0841,0.6015,1080173159,33917,33907,0
1441,1.1572,0.6619,1080173159,33950,33907,0
1442,1.0559,0.6381,1080173159,33923,33907,0
1443,1.1316,0.6093,1080173159,33912,33907,0
1444,1.0598,0.6219,1080173159,33916,33907,0
1445,1.1074,0.5992,1080173159,33948,33907,0
1446,1.1238,0.6549,1080173159,33933,33907,0
1447,1.0852,0.651,1080173159,33924,33907,0
1448,1.1208,0.6549,1080173159,33921,33907,0
1449,1.0907,0.5969,1080173159,33955,33907,0
1450,1.0959,0.635,596850252,33652,33638,0
1450,1.0959,0.635,1080173159,33631,33907,1
1451,1.0732,0.6224,1080173159,33935,33907,0
1452,1.1399,0.6157,1080173159,33940,33907,0
1453,1.1419,0.6213,1080173159,33959,33907,0
1454,1.0474,0.6157,1080173159,33907,33907,0
1455,1.1453,0.6081,1080173159,33993,33907,0
1456,1.0801,0.6229,1080173159,33971,33907,0
1457,1.0806,0.6334,1080173159,33937,33907,0
1458,1.1236,0.6305,1080173159,33911,33907,0
1459,1.1365,0.6364,1080173159,33983,33907,0
1460,1.1803,0.6279,1080173159,34025,33907,0
1461,1.1038,0.6578,1080173159,33957,33907,0
1462,1.1189,0.6018,1080173159,33909,33907,0
1463,1.0806,0.6325,1080173159,34017,33907,0
1464,1.1238,0.6463,596850252,33379,33370,0
1464,1.1238,0.6463,1080173159,33899,33907,1
1465,1.1908,0.6409,1080173159,34031,33907,0
1466,1.123,0.6222,1080173159,33920,33907,0
1467,1.1526,0.6241,1080173159,33913,33907,0
1468,1.1601,0.6418,1080173159,33937,33907,0
1469,1.1706,0.6505,1080173159,33935,33907,0
1470,1.1841,0.6285,1080173159,34008,33907,0
1471,1.1019,0.6423,1080173159,33922,33907,0
1472,1.109,0.669,1080173159,33908,33907,0
1473,1.211,0.6466,1080173159,34004,33907,0
1474,1.0484,0.6102,1080173159,33926,33907,0
1475,1.085,0.6234,1080173159,33950,33907,0
1476,1.026,0.6661,1080173159,33915,33907,0
1477,1.1335,0.6441,1080173159,33987,33907,0
1478,1.0957,0.6132,1080173159,34004,33907,0
1479,1.0551,0.6597,1080173159,33926,33907,0
1480,1.2381,0.6134,1080173159,33926,33907,0
1481,1.08,0.6176,1080173159,33922,33907,0
1482,1.067,0.6507,1080173159,33994,33907,0
1483,1.175,0.6709,1080173159,34005,33907,0
1484,1.1362,0.6135,1080173159,33917,33907,0
1485,1.1221,0.6464,1080173159,34042,33907,0
1486,1.1129,0.6314,1080173159,33955,33907,0
1487,1.0885,0.6263,1080173159,33962,33907,0
1488,1.15,0.5979,1080173159,34021,33907,0
1489,1.0805,0.6594,596850252,34022,34012,0
1489,1.0805,0.6594,1080173159,33257,33907,1
1490,1.1507,0.62,1080173159,33965,33907,0
1491,1.0626,0.6683,1080173159,33913,33907,0
1492,1.0426,0.6401,1080173159,33915,33907,0
1493,1.0702,0.6499,596850252,33416,33412,0
1493,1.0702,0.6499,1080173159,33857,33907,1
1494,1.2417,0.5969,1080173159,33962,33907,0
1495,1.1955,0.6079,1080173159,33940,33907,0
1496,1.1679,0.6324,1080173159,33964,33907,0
1497,1.0946,0.6034,1080173159,33910,33907,0
1498,1.1213,0.6349,1080173159,34047,33907,0
1499,1.0778,0.6449,1080173159,33913,33907,0
1500,1.0908,0.614,1080173159,33927,33907,0
1501,1.0606,0.6235,1080173159,33920,33907,0
1502,1.1796,0.6346,1080173159,33947,33907,0
1503,1.0804,0.6005,1080173159,33922,33907,0
1504,1.1178,0.6363,1080173159,34034,33907,0
1505,1.2424,0.6208,1080173159,34068,33907,0
1506,1.062,0.6102,1080173159,33928,33907,0
1507,1.1216,0.6499,1080173159,33913,33907,0
1508,1.1522,0.6416,596850252,33636,33575,0
1508,1.1522,0.6416,1080173159,33694,33907,1
1509,1.0676,0.6435,596850252,33881,33823,0
1509,1.0676,0.6435,1080173159,33446,33907,1
1510,1.0622,0.6396,596850252,33542,33541,0
1510,1.0622,0.6396,1080173159,33728,33907,1
1511,1.1113,0.6339,1080173159,33945,33907,0
1512,1.1286,0.6444,1080173159,33977,33907,0
1513,1.044,0.6296,1080173159,33917,33907,0
1514,1.0207,0.6446,1080173159,33912,33907,0
1515,1.1254,0.6586,1080173159,33962,33907,0
1516,1.0454,0.6444,1080173159,33910,33907,0
1517,1.1318,0.6197,596850252,35016,34968,0
1517,1.1318,0.6197,1080173159,32301,33907,1
1518,1.0601,0.6355,1080173159,33910,33907,0
1519,1.0993,0.5988,1080173159,33967,33907,0
1520,1.0998,0.6474,1080173159,33957,33907,0
1521,1.0632,0.6265,1080173159,33929,33907,0
1522,1.1887,0.636,1080173159,33990,33907,0
1523,1.1315,0.6233,1080173159,33981,33907,0
1524,1.1258,0.5878,1080173159,33947,33907,0
1525,1.0823,0.6556,1080173159,33936,33907,0
1526,1.0876,0.6282,673218025,34339,67312,1
1526,1.0876,0.6282,596850252,33703,33909,1
1526,1.0876,0.6282,1080173159,33360,33907,1
1527,1.0903,0.6316,1080173159,33910,33907,0
1528,1.0352,0.6345,1080173159,33914,33907,0
1529,1.0216,0.676,1080173159,33917,33907,0
1530,1.1215,0.6217,1080173159,33946,33907,0
1531,1.0399,0.6431,1080173159,33927,33907,0
1532,1.0596,0.5972,1080173159,33918,33907,0
1533,1.1211,0.6515,914123138,32905,134203,1
1533,1.1211,0.6515,123368905,33217,168905,1
1533,1.1211,0.6515,1157073988,35588,2e+05,1
1533,1.1211,0.6515,270422674,37340,2e+05,1
1533,1.1211,0.6515,673218025,33081,67222,1
1533,1.1211,0.6515,684311997,33708,100195,1
1533,1.1211,0.6515,596850252,32416,33819,1
1533,1.1211,0.6515,696345131,34562,2e+05,1
1533,1.1211,0.6515,1080173159,33450,33907,1
1534,1.1322,0.646,596850252,34058,33944,0
1534,1.1322,0.646,1080173159,33325,33907,1
1535,1.0158,0.6186,1080173159,33908,33907,0
1536,1.0919,0.6089,1080173159,33999,33907,0
1537,1.0627,0.6139,1080173159,33931,33907,0
1538,1.0318,0.6417,1080173159,33910,33907,0
1539,1.1216,0.6631,1080173159,33982,33907,0
1540,1.0802,0.6439,1080173159,33973,33907,0
1541,1.1239,0.6277,673218025,37017,69487,1
1541,1.1239,0.6277,596850252,35447,36084,1
1541,1.1239,0.6277,1080173159,31185,33907,1
1542,1.1119,0.6271,914123138,34149,134327,1
1542,1.1119,0.6271,123368905,34897,169029,1
1542,1.1119,0.6271,1487355723,34404,2e+05,1
1542,1.1119,0.6271,1157073988,33667,2e+05,1
1542,1.1119,0.6271,270422674,32637,2e+05,1
1542,1.1119,0.6271,673218025,32603,67346,1
1542,1.1119,0.6271,607386998,35542,2e+05,1
1542,1.1119,0.6271,684311997,32278,100319,1
1542,1.1119,0.6271,2112837894,33615,2e+05,1
1542,1.1119,0.6271,230499717,33616,2e+05,1
1542,1.1119,0.6271,596850252,33225,33943,1
1542,1.1119,0.6271,363287186,34419,2e+05,1
1542,1.1119,0.6271,1047610377,33752,2e+05,1
1542,1.1119,0.6271,696345131,34863,2e+05,1
1542,1.1119,0.6271,1970605425,34614,2e+05,1
1542,1.1119,0.6271,1080173159,33326,33907,1
1542,1.1119,0.6271,1307051566,35113,2e+05,1
1542,1.1119,0.6271,710786962,34177,2e+05,1
1542,1.1119,0.6271,1875222269,33403,2e+05,1
1542,1.1119,0.6271,865660851,32944,2e+05,1
1542,1.1119,0.6271,173397323,35881,2e+05,1
1542,1.1119,0.6271,1183079543,35897,2e+05,1
1543,1.0909,0.652,1080173159,33932,33907,0
1544,1.1584,0.6267,673218025,32636,68369,1
1544,1.1584,0.6267,684311997,36659,101342,1
1544,1.1584,0.6267,596850252,32778,34966,1
1544,1.1584,0.6267,1080173159,32303,33907,1
1545,1.0792,0.6139,914123138,36960,134966,1
1545,1.0792,0.6139,673218025,34360,67985,1
1545,1.0792,0.6139,684311997,33101,100958,1
1545,1.0792,0.6139,596850252,32796,34582,1
1545,1.0792,0.6139,1080173159,32687,33907,1
1546,1.0371,0.6497,1080173159,33919,33907,0
1547,1.0841,0.6419,1080173159,33937,33907,0
1548,1.0484,0.6416,1080173159,33917,33907,0
1549,1.1749,0.6435,1080173159,33989,33907,0
1550,1.222,0.6511,1080173159,33998,33907,0
1551,1.1644,0.6441,1080173159,33990,33907,0
1552,1.1132,0.6441,1080173159,33984,33907,0
1553,1.1194,0.6432,1080173159,33989,33907,0
1554,1.1163,0.662,1080173159,34016,33907,0
1555,1.1261,0.6305,596850252,34293,34290,0
1555,1.1261,0.6305,1080173159,32979,33907,1
1556,1.1828,0.6269,1080173159,33964,33907,0
1557,1.1427,0.6527,1080173159,33995,33907,0
1558,1.0277,0.6552,1080173159,33914,33907,0
1559,1.0448,0.5844,1080173159,33915,33907,0
1560,1.1001,0.6436,1080173159,33912,33907,0
1561,1.1163,0.6477,1080173159,33921,33907,0
1562,1.1059,0.6538,1080173159,33960,33907,0
1563,1.046,0.6745,1080173159,33910,33907,0
1564,1.0196,0.612,1080173159,33909,33907,0
1565,1.0819,0.617,1080173159,33911,33907,0
1566,1.1353,0.6231,1080173159,33923,33907,0
1567,1.0971,0.6435,1080173159,33942,33907,0
1568,1.0894,0.6537,1080173159,33968,33907,0
1569,1.0945,0.5965,1080173159,33933,33907,0
1570,1.0752,0.6242,1080173159,33938,33907,0
1571,1.1468,0.6445,1080173159,33967,33907,0
1572,1.0513,0.6168,1080173159,33916,33907,0
1573,1.0651,0.597,1080173159,33929,33907,0
1574,1.1296,0.6307,1080173159,33942,33907,0
1575,1.0544,0.6408,1080173159,33907,33907,0
1576,1.2188,0.6137,1080173159,33929,33907,0
1577,1.0721,0.635,1080173159,33910,33907,0
1578,1.0785,0.6482,1080173159,33910,33907,0
1579,1.0606,0.6514,1080173159,33911,33907,0
1580,1.0722,0.6033,1080173159,33926,33907,0
1581,1.1248,0.6387,1080173159,34002,33907,0
1582,1.1469,0.6313,1080173159,33963,33907,0
1583,1.0994,0.5998,1080173159,33970,33907,0
1584,1.1319,0.6495,1080173159,33974,33907,0
1585,1.1083,0.6489,596850252,33547,33488,0
1585,1.1083,0.6489,1080173159,33781,33907,1
1586,1.1366,0.6384,673218025,36645,68242,1
1586,1.1366,0.6384,596850252,33105,34839,1
1586,1.1366,0.6384,1080173159,32430,33907,1
1587,1.0831,0.6107,1080173159,33915,33907,0
1588,1.0831,0.6516,673218025,33821,67861,1
1588,1.0831,0.6516,684311997,34338,100834,1
1588,1.0831,0.6516,596850252,32846,34458,1
1588,1.0831,0.6516,1080173159,32811,33907,1
1589,1.1044,0.6291,1080173159,33911,33907,0
1590,1.0774,0.6261,596850252,33924,33872,0
1590,1.0774,0.6261,1080173159,33397,33907,1
1591,1.1736,0.6154,596850252,34086,34012,0
1591,1.1736,0.6154,1080173159,33257,33907,1
1592,1.1077,0.661,1080173159,33979,33907,0
1593,1.113,0.6492,673218025,34947,68499,1
1593,1.113,0.6492,596850252,34072,35096,1
1593,1.113,0.6492,1080173159,32173,33907,1
1594,1.1717,0.6103,1080173159,33994,33907,0
1595,1.096,0.6247,1080173159,33960,33907,0
1596,1.1562,0.5992,1080173159,33943,33907,0
1597,1.0521,0.6136,1080173159,33923,33907,0
1598,1.0125,0.6564,1080173159,33909,33907,0
1599,1.0978,0.6286,1487355723,34880,35479,1
1599,1.0978,0.6286,1157073988,32813,32787,0
1599,1.0978,0.6286,684311997,33846,34921,1
1599,1.0978,0.6286,596850252,33381,36304,1
1599,1.0978,0.6286,363287186,34581,37224,1
1599,1.0978,0.6286,1307051566,32153,35786,1
1600,1.095,0.6271,596850252,33805,33671,0
1600,1.095,0.6271,1307051566,34786,35786,1
1601,1.1021,0.629,596850252,33170,33138,0
1601,1.1021,0.629,1307051566,35319,35786,1
1602,1.1494,0.6694,596850252,34502,34431,0
1602,1.1494,0.6694,1307051566,34026,35786,1
1603,1.1432,0.6302,596850252,33677,33658,0
1603,1.1432,0.6302,1307051566,34799,35786,1
1604,1.0958,0.6311,596850252,33344,33328,0
1604,1.0958,0.6311,1307051566,35129,35786,1
1605,1.1128,0.6248,1307051566,35833,35786,0
1606,1.0946,0.6272,1307051566,35908,35786,0
1607,1.0991,0.6296,596850252,32905,32889,0
1607,1.0991,0.6296,1307051566,35568,35786,1
1608,1.1051,0.6291,1307051566,35866,35786,0
1609,1.1183,0.6273,1487355723,34507,34404,0
1609,1.1183,0.6273,684311997,33881,34436,1
1609,1.1183,0.6273,596850252,31949,35502,1
1609,1.1183,0.6273,363287186,33336,34961,1
1609,1.1183,0.6273,1307051566,32955,35786,1
1610,1.0887,0.6308,596850252,34346,34292,0
1610,1.0887,0.6308,1307051566,34165,35786,1
1611,1.0929,0.63,1307051566,35818,35786,0
1612,1.1001,0.6307,596850252,34022,33982,0
1612,1.1001,0.6307,1307051566,34475,35786,1
1613,1.0969,0.6291,684311997,32902,32885,0
1613,1.0969,0.6291,596850252,34842,35840,1
1613,1.0969,0.6291,363287186,33647,36132,1
1613,1.0969,0.6291,1307051566,32617,35786,1
1614,1.1494,0.6573,1307051566,35878,35786,0
1615,1.0384,0.6568,596850252,33668,33649,0
1615,1.0384,0.6568,1307051566,34808,35786,1
1616,1.1091,0.6272,1307051566,35819,35786,0
1617,1.0981,0.6597,1487355723,34226,34404,1
1617,1.0981,0.6597,1157073988,34391,66592,1
1617,1.0981,0.6597,684311997,33909,34141,1
1617,1.0981,0.6597,596850252,32909,34832,1
1617,1.0981,0.6597,363287186,33155,35066,1
1617,1.0981,0.6597,1307051566,33625,35786,1
1618,1.0845,0.6281,596850252,33073,34008,1
1618,1.0845,0.6281,363287186,34394,34301,0
1618,1.0845,0.6281,1307051566,34449,35786,1
1619,1.1012,0.6283,596850252,34009,33940,0
1619,1.1012,0.6283,1307051566,34517,35786,1
1620,1.1001,0.6308,596850252,34319,34204,0
1620,1.1001,0.6308,1307051566,34253,35786,1
1621,1.0976,0.6284,684311997,34305,34253,0
1621,1.0976,0.6284,596850252,33986,34762,1
1621,1.0976,0.6284,363287186,34240,35466,1
1621,1.0976,0.6284,1307051566,33695,35786,1
1622,1.0985,0.6331,596850252,33461,33432,0
1622,1.0985,0.6331,1307051566,35025,35786,1
1623,1.1031,0.6321,1307051566,35822,35786,0
1624,1.1009,0.6272,596850252,34067,34055,0
1624,1.1009,0.6272,1307051566,34402,35786,1
1625,1.096,0.6278,596850252,34491,35463,1
1625,1.096,0.6278,363287186,34565,34548,0
1625,1.096,0.6278,1307051566,32994,35786,1
1626,1.0994,0.6283,596850252,32483,33333,1
1626,1.0994,0.6283,363287186,34322,34301,0
1626,1.0994,0.6283,1307051566,35124,35786,1
1627,1.0842,0.6638,684311997,33719,33673,0
1627,1.0842,0.6638,596850252,33535,34664,1
1627,1.0842,0.6638,363287186,33555,34796,1
1627,1.0842,0.6638,1307051566,33793,35786,1
1628,1.1352,0.6598,596850252,33597,33588,0
1628,1.1352,0.6598,1307051566,34869,35786,1
1629,1.104,0.6329,596850252,34511,34506,0
1629,1.104,0.6329,1307051566,33951,35786,1
1630,1.1089,0.6285,1307051566,35794,35786,0
1631,1.1036,0.6306,1307051566,35955,35786,0
1632,1.0922,0.627,596850252,33840,34437,1
1632,1.0922,0.627,363287186,34359,34301,0
1632,1.0922,0.627,1307051566,34020,35786,1
1633,1.0905,0.6317,1307051566,35798,35786,0
1634,1.1051,0.6316,1307051566,36010,35786,0
1635,1.0922,0.631,596850252,32857,32833,0
1635,1.0922,0.631,1307051566,35624,35786,1
1636,1.0999,0.6258,596850252,35216,35139,0
1636,1.0999,0.6258,1307051566,33318,35786,1
1637,1.0849,0.6224,684311997,32698,32641,0
1637,1.0849,0.6224,596850252,34522,35108,1
1637,1.0849,0.6224,363287186,32803,35521,1
1637,1.0849,0.6224,1307051566,33349,35786,1
1638,1.1087,0.6263,596850252,34169,34285,1
1638,1.1087,0.6263,363287186,34747,34739,0
1638,1.1087,0.6263,1307051566,34172,35786,1
1639,1.1005,0.6301,1307051566,35859,35786,0
1640,1.1013,0.6291,684311997,32316,32278,0
1640,1.1013,0.6291,596850252,33362,35673,1
1640,1.1013,0.6291,363287186,35087,35892,1
1640,1.1013,0.6291,1307051566,32784,35786,1
1641,1.0819,0.6733,596850252,33252,33159,0
1641,1.0819,0.6733,1307051566,35298,35786,1
1642,1.0979,0.6316,596850252,33700,33697,0
1642,1.0979,0.6316,1307051566,34760,35786,1
1643,1.1119,0.6246,596850252,32683,32997,1
1643,1.1119,0.6246,363287186,34336,34301,0
1643,1.1119,0.6246,1307051566,35460,35786,1
1644,1.1149,0.6265,1307051566,35817,35786,0
1645,1.0915,0.6312,596850252,34719,34718,0
1645,1.0915,0.6312,1307051566,33739,35786,1
1646,1.1007,0.6269,596850252,32762,32739,0
1646,1.1007,0.6269,1307051566,35718,35786,1
1647,1.1001,0.6298,596850252,33332,33304,0
1647,1.1001,0.6298,1307051566,35153,35786,1
1648,1.0983,0.6318,1307051566,35807,35786,0
1649,1.1061,0.6277,1307051566,35843,35786,0
1650,1.1008,0.6283,596850252,33856,34108,1
1650,1.1008,0.6283,363287186,35525,35418,0
1650,1.1008,0.6283,1307051566,34349,35786,1
1651,1.1071,0.6304,596850252,32942,32920,0
1651,1.1071,0.6304,1307051566,35537,35786,1
1652,1.099,0.629,596850252,33888,33854,0
1652,1.099,0.629,1307051566,34603,35786,1
1653,1.1118,0.6256,1487355723,34701,102867,1
1653,1.1118,0.6256,1157073988,38763,135055,1
1653,1.1118,0.6256,684311997,31969,68463,1
1653,1.1118,0.6256,596850252,33847,34292,1
1653,1.1118,0.6256,363287186,34331,36185,1
1653,1.1118,0.6256,1307051566,34165,35786,1
1654,1.11,0.6275,596850252,33586,33553,0
1654,1.11,0.6275,1307051566,34904,35786,1
1655,1.115,0.6276,596850252,34082,33978,0
1655,1.115,0.6276,1307051566,34479,35786,1
1656,1.1023,0.63,1487355723,33371,104380,1
1656,1.1023,0.63,1157073988,35381,136568,1
1656,1.1023,0.63,684311997,35689,69976,1
1656,1.1023,0.63,596850252,34454,37212,1
1656,1.1023,0.63,363287186,32924,37698,1
1656,1.1023,0.63,1307051566,31245,35786,1
1657,1.1027,0.6277,684311997,36019,70366,1
1657,1.1027,0.6277,596850252,34477,36770,1
1657,1.1027,0.6277,363287186,35138,38088,1
1657,1.1027,0.6277,1307051566,31687,35786,1
1658,1.0987,0.6315,1487355723,34248,102605,1
1658,1.0987,0.6315,1157073988,34829,134793,1
1658,1.0987,0.6315,684311997,33302,68201,1
1658,1.0987,0.6315,596850252,33498,34630,1
1658,1.0987,0.6315,363287186,33203,35923,1
1658,1.0987,0.6315,1307051566,33827,35786,1
1659,1.0523,0.6072,1307051566,35849,35786,0
1660,1.0598,0.6456,596850252,32950,32931,0
1660,1.0598,0.6456,1307051566,35526,35786,1
1661,1.0956,0.6302,596850252,33928,33925,0
1661,1.0956,0.6302,1307051566,34532,35786,1
1662,1.1105,0.6261,1307051566,35931,35786,0
1663,1.1215,0.6859,1307051566,35878,35786,0
1664,1.0527,0.6256,1307051566,35807,35786,0
1665,1.0906,0.627,1307051566,35877,35786,0
1666,1.1065,0.6273,684311997,35021,69557,1
1666,1.1065,0.6273,596850252,33486,35935,1
1666,1.1065,0.6273,363287186,34954,37279,1
1666,1.1065,0.6273,1307051566,32522,35786,1
1667,1.0968,0.6291,1487355723,33546,103011,1
1667,1.0968,0.6291,1157073988,36914,135199,1
1667,1.0968,0.6291,684311997,32741,68607,1
1667,1.0968,0.6291,596850252,33045,34326,1
1667,1.0968,0.6291,363287186,35097,36329,1
1667,1.0968,0.6291,1307051566,34131,35786,1
1668,1.1305,0.6123,596850252,33250,33233,0
1668,1.1305,0.6123,1307051566,35224,35786,1
1669,1.1752,0.6266,1307051566,35862,35786,0
1670,1.1073,0.6289,596850252,32946,32874,0
1670,1.1073,0.6289,1307051566,35583,35786,1
1671,1.0963,0.6275,596850252,32991,33789,1
1671,1.0963,0.6275,363287186,34312,34301,0
1671,1.0963,0.6275,1307051566,34668,35786,1
1672,1.0977,0.6289,596850252,33533,33478,0
1672,1.0977,0.6289,1307051566,34979,35786,1
1673,1.0949,0.627,1307051566,35853,35786,0
1674,1.0997,0.63,1307051566,35858,35786,0
1675,1.1677,0.6399,1307051566,35893,35786,0
1676,1.0992,0.6298,1487355723,35943,103078,1
1676,1.0992,0.6298,1157073988,33203,135266,1
1676,1.0992,0.6298,607386998,35137,2e+05,1
1676,1.0992,0.6298,684311997,31656,68674,1
1676,1.0992,0.6298,2112837894,33680,169208,1
1676,1.0992,0.6298,596850252,33336,35348,1
1676,1.0992,0.6298,363287186,33491,36396,1
1676,1.0992,0.6298,1047610377,34687,2e+05,1
1676,1.0992,0.6298,696345131,35040,2e+05,1
1676,1.0992,0.6298,1970605425,33118,2e+05,1
1676,1.0992,0.6298,1307051566,33109,35786,1
1677,1.1139,0.6276,1487355723,34244,100983,1
1677,1.1139,0.6276,1157073988,36120,133171,1
1677,1.1139,0.6276,684311997,31423,66579,1
1677,1.1139,0.6276,596850252,32408,33826,1
1677,1.1139,0.6276,363287186,34056,34301,1
1677,1.1139,0.6276,1307051566,34631,35786,1
1678,1.098,0.6274,596850252,33895,33874,0
1678,1.098,0.6274,1307051566,34583,35786,1
1679,1.1419,0.6378,596850252,33532,33478,0
1679,1.1419,0.6378,1307051566,34979,35786,1
1680,1.0985,0.6288,596850252,33815,33715,0
1680,1.0985,0.6288,1307051566,34742,35786,1
1681,1.0974,0.6311,1487355723,34223,103726,1
1681,1.0974,0.6311,1157073988,35896,135914,1
1681,1.0974,0.6311,684311997,36389,69322,1
1681,1.0974,0.6311,596850252,32983,35507,1
1681,1.0974,0.6311,363287186,32615,37044,1
1681,1.0974,0.6311,1307051566,32950,35786,1
1682,1.1178,0.6261,1307051566,35824,35786,0
1683,1.0971,0.6314,596850252,33008,32944,0
1683,1.0971,0.6314,1307051566,35513,35786,1
1684,1.0955,0.6296,1487355723,33598,102112,1
1684,1.0955,0.6296,1157073988,35266,134300,1
1684,1.0955,0.6296,684311997,32919,67708,1
1684,1.0955,0.6296,596850252,33070,34213,1
1684,1.0955,0.6296,363287186,34082,35430,1
1684,1.0955,0.6296,1307051566,34244,35786,1
1685,1.0932,0.6312,684311997,36160,70072,1
1685,1.0932,0.6312,596850252,33827,36329,1
1685,1.0932,0.6312,363287186,33215,37794,1
1685,1.0932,0.6312,1307051566,32128,35786,1
1686,1.1,0.6293,596850252,33551,33540,0
1686,1.1,0.6293,1307051566,34917,35786,1
1687,1.1923,0.6375,1307051566,35803,35786,0
1688,1.0991,0.6278,596850252,34965,34911,0
1688,1.0991,0.6278,1307051566,33546,35786,1
1689,1.0925,0.6509,596850252,32646,34270,1
1689,1.0925,0.6509,363287186,35429,35384,0
1689,1.0925,0.6509,1307051566,34187,35786,1
1690,1.098,0.6885,684311997,34395,66672,1
1690,1.098,0.6885,596850252,33811,33978,1
1690,1.098,0.6885,363287186,33401,34394,1
1690,1.098,0.6885,1307051566,34479,35786,1
1691,1.0703,0.6773,1307051566,35830,35786,0
1692,1.0256,0.6206,1307051566,35787,35786,0
1693,1.0983,0.6289,596850252,33196,33189,0
1693,1.0983,0.6289,1307051566,35268,35786,1
1694,1.1074,0.6242,596850252,32957,34036,1
1694,1.1074,0.6242,363287186,35551,35519,0
1694,1.1074,0.6242,1307051566,34421,35786,1
1695,1.2275,0.6744,1307051566,35825,35786,0
1696,1.1015,0.6303,596850252,32298,34062,1
1696,1.1015,0.6303,363287186,35072,35038,0
1696,1.1015,0.6303,1307051566,34395,35786,1
1697,1.0904,0.6291,684311997,33650,69293,1
1697,1.0904,0.6291,596850252,33957,35751,1
1697,1.0904,0.6291,363287186,35878,37015,1
1697,1.0904,0.6291,1307051566,32706,35786,1
1698,1.1166,0.6738,1307051566,35824,35786,0
1699,1.0975,0.6289,1307051566,35852,35786,0
1700,1.0975,0.6275,596850252,33022,33782,1
1700,1.0975,0.6275,363287186,34354,34301,0
1700,1.0975,0.6275,1307051566,34675,35786,1
1701,1.1062,0.6495,684311997,34828,101609,1
1701,1.1062,0.6495,596850252,34337,35030,1
1701,1.1062,0.6495,363287186,33430,69331,1
1701,1.1062,0.6495,1307051566,33427,35786,1
1702,1.0988,0.6289,1307051566,35836,35786,0
1703,1.0941,0.6314,596850252,34261,34232,0
1703,1.0941,0.6314,1307051566,34225,35786,1
1704,1.1109,0.6289,596850252,34314,34184,0
1704,1.1109,0.6289,1307051566,34273,35786,1
1705,1.1115,0.6291,596850252,34031,33995,0
1705,1.1115,0.6291,1307051566,34462,35786,1
1706,1.107,0.6289,1307051566,35855,35786,0
1707,1.0969,0.6321,1307051566,35868,35786,0
1708,1.0939,0.6257,596850252,34284,34993,1
1708,1.0939,0.6257,363287186,39674,69294,1
1708,1.0939,0.6257,1307051566,33464,35786,1
1709,1.1038,0.6311,1307051566,35796,35786,0
1710,1.1144,0.647,596850252,34399,34361,0
1710,1.1144,0.647,1307051566,34096,35786,1
1711,1.1105,0.6266,1307051566,35885,35786,0
