configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1178,0.429,1.4317,1.0142,1.1553,0.752,1765008485,5474,5753,1
1179,0.4133,1.4475,1.0158,1.1627,0.7487,976964627,5584,11902,1
1179,0.4133,1.4475,1.0158,1.1627,0.7487,1511508930,6401,23440,1
1179,0.4133,1.4475,1.0158,1.1627,0.7487,926352561,5248,5949,1
1179,0.4133,1.4475,1.0158,1.1627,0.7487,1590962420,6237,17753,1
1179,0.4133,1.4475,1.0158,1.1627,0.7487,1765008485,5476,5753,1
1180,0.4551,1.4692,1.0589,1.1571,0.7414,926352561,5752,5734,0
1180,0.4551,1.4692,1.0589,1.1571,0.7414,1765008485,5691,5753,1
1181,0.4635,1.435,1.0699,1.151,0.7415,1765008485,5760,5753,0
1182,0.4895,1.427,0.9718,1.1527,0.7496,976964627,5039,11843,1
1182,0.4895,1.427,0.9718,1.1527,0.7496,1511508930,5775,23381,1
1182,0.4895,1.427,0.9718,1.1527,0.7496,2037563455,6154,28769,1
1182,0.4895,1.427,0.9718,1.1527,0.7496,926352561,5833,5890,1
1182,0.4895,1.427,0.9718,1.1527,0.7496,1590962420,6121,17694,1
1182,0.4895,1.427,0.9718,1.1527,0.7496,1765008485,5535,5753,1
1183,0.3954,1.4613,1.0673,1.1486,0.741,1765008485,5794,5753,0
1184,0.4251,1.4788,1.0038,1.1572,0.7487,976964627,6542,12158,1
1184,0.4251,1.4788,1.0038,1.1572,0.7487,926352561,5658,6205,1
1184,0.4251,1.4788,1.0038,1.1572,0.7487,1765008485,5220,5753,1
1185,0.4338,1.444,1.002,1.1522,0.7484,1765008485,5761,5753,0
1186,0.4307,1.4668,1.0993,1.154,0.7399,976964627,5320,11669,1
1186,0.4307,1.4668,1.0993,1.154,0.7399,1673570350,6158,56186,1
1186,0.4307,1.4668,1.0993,1.154,0.7399,1511508930,5296,23207,1
1186,0.4307,1.4668,1.0993,1.154,0.7399,395064476,5570,39278,1
1186,0.4307,1.4668,1.0993,1.154,0.7399,2037563455,5484,28595,1
1186,0.4307,1.4668,1.0993,1.154,0.7399,976064959,5720,50406,1
1186,0.4307,1.4668,1.0993,1.154,0.7399,926352561,4959,5716,1
1186,0.4307,1.4668,1.0993,1.154,0.7399,1590962420,5904,17520,1
1186,0.4307,1.4668,1.0993,1.154,0.7399,1129705271,5908,44939,1
1186,0.4307,1.4668,1.0993,1.154,0.7399,633393695,6183,34056,1
1186,0.4307,1.4668,1.0993,1.154,0.7399,1765008485,5709,5753,1
1187,0.3885,1.5124,0.9992,1.157,0.749,1765008485,5828,5753,0
1188,0.4585,1.4608,1.0173,1.1612,0.7493,1765008485,5768,5753,0
1189,0.4191,1.4714,0.9737,1.1583,0.7483,1765008485,5790,5753,0
1190,0.4434,1.487,1.0442,1.1593,0.7495,926352561,6061,5974,0
1190,0.4434,1.487,1.0442,1.1593,0.7495,1765008485,5451,5753,1
1191,0.4095,1.4581,1.0406,1.1598,0.7505,926352561,5710,5690,0
1191,0.4095,1.4581,1.0406,1.1598,0.7505,1765008485,5735,5753,1
1192,0.4222,1.4395,1.0455,1.156,0.7402,1673570350,5756,5804,1
1192,0.4222,1.4395,1.0455,1.156,0.7402,2037563455,5392,5381,0
1192,0.4222,1.4395,1.0455,1.156,0.7402,1765008485,5516,5991,1
1192,0.4222,1.4395,1.0455,1.156,0.7402,1587282285,5351,5544,1
1193,0.4213,1.4564,1.0449,1.1561,0.7396,1587282285,5567,5544,0
1194,0.4302,1.434,1.0593,1.1562,0.7403,1587282285,5567,5544,0
1195,0.4378,1.4339,1.0607,1.1572,0.7403,1587282285,5565,5544,0
1196,0.4503,1.4527,1.0031,1.1556,0.7492,1587282285,5547,5544,0
1197,0.4166,1.4535,1.0434,1.1535,0.7399,1673570350,6217,6174,0
1197,0.4166,1.4535,1.0434,1.1535,0.7399,1765008485,5835,6238,1
1197,0.4166,1.4535,1.0434,1.1535,0.7399,1587282285,5104,5544,1
1198,0.4167,1.4457,1.0469,1.1552,0.7407,1587282285,5552,5544,0
1199,0.4339,1.4458,1.0642,1.1585,0.7394,1587282285,5574,5544,0
1200,0.414,1.4366,1.0449,1.158,0.7396,1587282285,5580,5544,0
1201,0.448,1.4454,1.0519,1.1577,0.7408,1587282285,5567,5544,0
1202,0.4271,1.4602,1.0173,1.1573,0.7492,1673570350,5957,5948,0
1202,0.4271,1.4602,1.0173,1.1573,0.7492,1765008485,5495,5960,1
1202,0.4271,1.4602,1.0173,1.1573,0.7492,1587282285,5382,5544,1
1203,0.4277,1.4397,1.0515,1.1584,0.7405,976964627,5866,12249,1
1203,0.4277,1.4397,1.0515,1.1584,0.7405,1010701430,5472,18435,1
1203,0.4277,1.4397,1.0515,1.1584,0.7405,917007886,5882,34925,1
1203,0.4277,1.4397,1.0515,1.1584,0.7405,1673570350,5269,6269,1
1203,0.4277,1.4397,1.0515,1.1584,0.7405,1511508930,5762,40385,1
1203,0.4277,1.4397,1.0515,1.1584,0.7405,395064476,5675,29405,1
1203,0.4277,1.4397,1.0515,1.1584,0.7405,2037563455,5859,6318,1
1203,0.4277,1.4397,1.0515,1.1584,0.7405,926352561,5634,6423,1
1203,0.4277,1.4397,1.0515,1.1584,0.7405,1308842760,5827,24062,1
1203,0.4277,1.4397,1.0515,1.1584,0.7405,1765008485,5042,6161,1
1203,0.4277,1.4397,1.0515,1.1584,0.7405,1587282285,5181,5544,1
1204,0.425,1.4625,1.0189,1.1591,0.7486,1673570350,5359,5329,0
1204,0.425,1.4625,1.0189,1.1591,0.7486,1765008485,5317,5883,1
1204,0.425,1.4625,1.0189,1.1591,0.7486,1587282285,5459,5544,1
1205,0.4162,1.4548,1.0094,1.1565,0.7488,1587282285,5589,5544,0
1206,0.4125,1.452,1.0588,1.1599,0.7406,1587282285,5599,5544,0
1207,0.4438,1.4603,1.0218,1.1558,0.7489,1587282285,5553,5544,0
1208,0.4186,1.4428,1.0555,1.1588,0.7403,1587282285,5570,5544,0
1209,0.4281,1.4338,1.0541,1.1562,0.7406,1673570350,5661,5628,0
1209,0.4281,1.4338,1.0541,1.1562,0.7406,1765008485,5393,5885,1
1209,0.4281,1.4338,1.0541,1.1562,0.7406,1587282285,5457,5544,1
1210,0.4246,1.4485,1.0177,1.1562,0.7487,1587282285,5583,5544,0
1211,0.4389,1.4591,1.0219,1.1574,0.7495,1587282285,5592,5544,0
1212,0.4322,1.4648,1.0145,1.1573,0.7495,1587282285,5550,5544,0
1213,0.4124,1.4491,1.0502,1.1564,0.7403,1587282285,5555,5544,0
1214,0.4196,1.441,1.0419,1.1564,0.74,1587282285,5555,5544,0
1215,0.4284,1.4576,0.9959,1.1567,0.7493,1587282285,5576,5544,0
1216,0.4238,1.4367,1.0518,1.156,0.7398,1587282285,5549,5544,0
1217,0.4229,1.4262,1.0432,1.1569,0.7399,1587282285,5566,5544,0
1218,0.4248,1.4522,1.0703,1.1562,0.7406,1765008485,6102,6049,0
1218,0.4248,1.4522,1.0703,1.1562,0.7406,1587282285,5293,5544,1
1219,0.4292,1.462,1.0001,1.1576,0.7486,1587282285,5567,5544,0
1220,0.4255,1.4526,0.9901,1.1577,0.75,1587282285,5589,5544,0
1221,0.4292,1.4318,1.068,1.1571,0.7394,1587282285,5554,5544,0
1222,0.4328,1.4444,1.0799,1.1553,0.7408,1587282285,5564,5544,0
1223,0.439,1.4294,1.0464,1.1565,0.7392,1587282285,5583,5544,0
1224,0.4256,1.4451,1.0609,1.1577,0.7401,1587282285,5554,5544,0
1225,0.4306,1.432,1.0637,1.1563,0.7405,1587282285,5594,5544,0
1226,0.429,1.4476,1.0578,1.1596,0.7397,1673570350,5768,5987,1
1226,0.429,1.4476,1.0578,1.1596,0.7397,1765008485,5622,5999,1
1226,0.429,1.4476,1.0578,1.1596,0.7397,1587282285,5343,5544,1
1227,0.4263,1.4668,1.007,1.1559,0.7492,1587282285,5602,5544,0
1228,0.4201,1.4661,1.0101,1.1569,0.748,1765008485,5842,5803,0
1228,0.4201,1.4661,1.0101,1.1569,0.748,1587282285,5539,5544,1
1229,0.4258,1.4565,0.9847,1.157,0.749,1765008485,6109,6021,0
1229,0.4258,1.4565,0.9847,1.157,0.749,1587282285,5321,5544,1
1230,0.4333,1.4161,1.0619,1.1582,0.7395,1587282285,5569,5544,0
1231,0.4346,1.4509,1.063,1.1581,0.7406,1587282285,5602,5544,0
1232,0.435,1.4643,1.0124,1.1581,0.7497,1587282285,5556,5544,0
1233,0.4152,1.4484,1.0509,1.1587,0.7395,1587282285,5571,5544,0
1234,0.4347,1.4324,1.057,1.1572,0.7402,1587282285,5551,5544,0
1235,0.4152,1.423,1.0482,1.1555,0.7408,1587282285,5551,5544,0
1236,0.4268,1.4357,1.0567,1.1578,0.7412,976964627,5609,22079,1
1236,0.4268,1.4357,1.0567,1.1578,0.7412,1010701430,6519,28265,1
1236,0.4268,1.4357,1.0567,1.1578,0.7412,917007886,5455,44755,1
1236,0.4268,1.4357,1.0567,1.1578,0.7412,1673570350,5178,5520,1
1236,0.4268,1.4357,1.0567,1.1578,0.7412,1511508930,5792,50215,1
1236,0.4268,1.4357,1.0567,1.1578,0.7412,395064476,5511,39235,1
1236,0.4268,1.4357,1.0567,1.1578,0.7412,2037563455,5304,10853,1
1236,0.4268,1.4357,1.0567,1.1578,0.7412,976064959,5654,55462,1
1236,0.4268,1.4357,1.0567,1.1578,0.7412,926352561,5591,16253,1
1236,0.4268,1.4357,1.0567,1.1578,0.7412,1308842760,5810,33892,1
1236,0.4268,1.4357,1.0567,1.1578,0.7412,1765008485,5341,6098,1
1236,0.4268,1.4357,1.0567,1.1578,0.7412,1587282285,5244,5544,1
1237,0.4248,1.4366,1.0443,1.1562,0.7405,1587282285,5579,5544,0
1238,0.4286,1.4268,1.0499,1.1564,0.7403,1673570350,5339,5329,0
1238,0.4286,1.4268,1.0499,1.1564,0.7403,1765008485,5221,5896,1
1238,0.4286,1.4268,1.0499,1.1564,0.7403,1587282285,5446,5544,1
1239,0.4319,1.4472,1.0544,1.1602,0.7403,1587282285,5580,5544,0
1240,0.4468,1.4381,1.0394,1.1562,0.7396,1587282285,5548,5544,0
1241,0.4293,1.4514,1.0067,1.1577,0.7493,1587282285,5555,5544,0
1242,0.4498,1.434,1.0389,1.1579,0.7401,1673570350,5398,5395,0
1242,0.4498,1.434,1.0389,1.1579,0.7401,1765008485,6138,6264,1
1242,0.4498,1.434,1.0389,1.1579,0.7401,1587282285,5078,5544,1
1243,0.4273,1.4328,1.0056,1.1587,0.7486,1587282285,5621,5544,0
1244,0.4399,1.4411,1.052,1.1563,0.7403,1673570350,5533,6374,1
1244,0.4399,1.4411,1.052,1.1563,0.7403,2037563455,5657,11707,1
1244,0.4399,1.4411,1.052,1.1563,0.7403,926352561,5606,17107,1
1244,0.4399,1.4411,1.052,1.1563,0.7403,1765008485,5494,6031,1
1244,0.4399,1.4411,1.052,1.1563,0.7403,1587282285,5311,5544,1
1245,0.4289,1.4438,1.0482,1.1574,0.7394,1673570350,5284,11438,1
1245,0.4289,1.4438,1.0482,1.1574,0.7394,2037563455,5798,16771,1
1245,0.4289,1.4438,1.0482,1.1574,0.7394,1765008485,6006,6109,1
1245,0.4289,1.4438,1.0482,1.1574,0.7394,1587282285,5233,5544,1
1246,0.4271,1.4566,1.012,1.1557,0.7496,1587282285,5548,5544,0
1247,0.4378,1.4349,1.0551,1.1572,0.7408,1673570350,5947,11855,1
1247,0.4378,1.4349,1.0551,1.1572,0.7408,2037563455,6356,17188,1
1247,0.4378,1.4349,1.0551,1.1572,0.7408,1765008485,5046,6526,1
1247,0.4378,1.4349,1.0551,1.1572,0.7408,1587282285,4816,5544,1
1248,0.4368,1.4446,1.0476,1.1572,0.7407,1587282285,5559,5544,0
1249,0.4332,1.4486,1.0562,1.1567,0.7393,1587282285,5587,5544,0
1250,0.4318,1.4457,1.0537,1.1555,0.7401,1587282285,5615,5544,0
1251,0.426,1.4546,1.0059,1.1588,0.7487,1765008485,5851,5845,0
1251,0.426,1.4546,1.0059,1.1588,0.7487,1587282285,5497,5544,1
1252,0.44,1.4353,1.052,1.1571,0.74,1673570350,5497,11157,1
1252,0.44,1.4353,1.052,1.1571,0.74,2037563455,5973,16490,1
1252,0.44,1.4353,1.052,1.1571,0.74,1765008485,5586,5828,1
1252,0.44,1.4353,1.052,1.1571,0.74,1587282285,5514,5544,1
1253,0.439,1.4538,1.0549,1.1576,0.7401,1673570350,6385,11596,1
1253,0.439,1.4538,1.0549,1.1576,0.7401,1765008485,5656,6267,1
1253,0.439,1.4538,1.0549,1.1576,0.7401,1587282285,5075,5544,1
1254,0.4328,1.448,0.9985,1.1571,0.7492,976964627,5666,28223,1
1254,0.4328,1.448,0.9985,1.1571,0.7492,1010701430,5406,34409,1
1254,0.4328,1.448,0.9985,1.1571,0.7492,917007886,5934,50899,1
1254,0.4328,1.448,0.9985,1.1571,0.7492,1673570350,5121,11664,1
1254,0.4328,1.448,0.9985,1.1571,0.7492,1511508930,6058,56359,1
1254,0.4328,1.448,0.9985,1.1571,0.7492,395064476,6048,45379,1
1254,0.4328,1.448,0.9985,1.1571,0.7492,2037563455,5238,16997,1
1254,0.4328,1.448,0.9985,1.1571,0.7492,976064959,5778,61606,1
1254,0.4328,1.448,0.9985,1.1571,0.7492,926352561,5455,22397,1
1254,0.4328,1.448,0.9985,1.1571,0.7492,1308842760,5726,40036,1
1254,0.4328,1.448,0.9985,1.1571,0.7492,1765008485,5691,6335,1
1254,0.4328,1.448,0.9985,1.1571,0.7492,1587282285,5007,5544,1
1255,0.4373,1.453,1.054,1.1576,0.7398,1673570350,5692,11318,1
1255,0.4373,1.453,1.054,1.1576,0.7398,1765008485,5640,5989,1
1255,0.4373,1.453,1.054,1.1576,0.7398,1587282285,5353,5544,1
1256,0.3928,1.4395,1.0707,1.1561,0.7397,1587282285,5577,5544,0
1257,0.4127,1.451,1.0514,1.1566,0.7408,1587282285,5546,5544,0
1258,0.4347,1.437,1.0056,1.1576,0.7491,1587282285,5586,5544,0
1259,0.429,1.4171,1.0568,1.1582,0.7408,1587282285,5569,5544,0
1260,0.4275,1.4421,1.0516,1.1573,0.7406,1587282285,5572,5544,0
1261,0.4319,1.4405,1.0572,1.1567,0.7401,1587282285,5566,5544,0
1262,0.432,1.4255,1.0433,1.1574,0.7408,1673570350,5758,11337,1
1262,0.432,1.4255,1.0433,1.1574,0.7408,2037563455,6392,16670,1
1262,0.432,1.4255,1.0433,1.1574,0.7408,1765008485,5249,6008,1
1262,0.432,1.4255,1.0433,1.1574,0.7408,1587282285,5334,5544,1
1263,0.4236,1.4432,1.0432,1.156,0.7393,1673570350,6320,11257,1
1263,0.4236,1.4432,1.0432,1.156,0.7393,1765008485,5565,5928,1
1263,0.4236,1.4432,1.0432,1.156,0.7393,1587282285,5414,5544,1
1264,0.4197,1.4504,1.009,1.1583,0.7485,1587282285,5573,5544,0
1265,0.4199,1.4386,1.0687,1.1557,0.7404,1673570350,5096,11336,1
1265,0.4199,1.4386,1.0687,1.1557,0.7404,2037563455,5953,16669,1
1265,0.4199,1.4386,1.0687,1.1557,0.7404,1765008485,5829,6007,1
1265,0.4199,1.4386,1.0687,1.1557,0.7404,1587282285,5335,5544,1
1266,0.4185,1.4322,1.0434,1.1561,0.7402,1587282285,5556,5544,0
1267,0.4121,1.4322,1.0546,1.1554,0.7401,1587282285,5561,5544,0
1268,0.4465,1.436,1.0402,1.1567,0.7392,1587282285,5560,5544,0
1269,0.436,1.4418,1.0498,1.1577,0.7402,1673570350,5647,11135,1
1269,0.436,1.4418,1.0498,1.1577,0.7402,1765008485,5537,5806,1
1269,0.436,1.4418,1.0498,1.1577,0.7402,1587282285,5536,5544,1
1270,0.4224,1.4358,1.0754,1.1573,0.7393,1673570350,6221,11333,1
1270,0.4224,1.4358,1.0754,1.1573,0.7393,1765008485,5386,6004,1
1270,0.4224,1.4358,1.0754,1.1573,0.7393,1587282285,5338,5544,1
1271,0.4354,1.4306,1.0536,1.1567,0.7399,1587282285,5564,5544,0
1272,0.4303,1.4298,1.0491,1.1583,0.74,1587282285,5585,5544,0
1273,0.4294,1.4328,1.043,1.156,0.7407,976964627,5384,27745,1
1273,0.4294,1.4328,1.043,1.156,0.7407,1010701430,5481,33931,1
1273,0.4294,1.4328,1.043,1.156,0.7407,917007886,5491,50421,1
1273,0.4294,1.4328,1.043,1.156,0.7407,1673570350,5127,11186,1
1273,0.4294,1.4328,1.043,1.156,0.7407,1511508930,6482,55881,1
1273,0.4294,1.4328,1.043,1.156,0.7407,395064476,5786,44901,1
1273,0.4294,1.4328,1.043,1.156,0.7407,2037563455,5919,16519,1
1273,0.4294,1.4328,1.043,1.156,0.7407,926352561,5296,21919,1
1273,0.4294,1.4328,1.043,1.156,0.7407,1308842760,5774,39558,1
1273,0.4294,1.4328,1.043,1.156,0.7407,1765008485,5248,5857,1
1273,0.4294,1.4328,1.043,1.156,0.7407,1587282285,5485,5544,1
1274,0.4187,1.441,1.0586,1.159,0.7406,1587282285,5565,5544,0
1275,0.4316,1.4573,0.9866,1.1571,0.7497,1765008485,6006,5913,0
1275,0.4316,1.4573,0.9866,1.1571,0.7497,1587282285,5429,5544,1
1276,0.4144,1.4486,1.0628,1.1581,0.7404,1587282285,5588,5544,0
1277,0.4479,1.4391,1.0419,1.1552,0.7407,1765008485,6119,6087,0
1277,0.4479,1.4391,1.0419,1.1552,0.7407,1587282285,5255,5544,1
1278,0.4358,1.4311,1.0562,1.1571,0.7409,1587282285,5546,5544,0
1279,0.4283,1.4561,1.0534,1.1573,0.7395,1587282285,5548,5544,0
1280,0.4268,1.445,1.0503,1.1573,0.7401,1587282285,5601,5544,0
1281,0.4355,1.4597,1.0127,1.1582,0.7484,976964627,5975,28252,1
1281,0.4355,1.4597,1.0127,1.1582,0.7484,1673570350,5253,11693,1
1281,0.4355,1.4597,1.0127,1.1582,0.7484,2037563455,5295,17026,1
1281,0.4355,1.4597,1.0127,1.1582,0.7484,926352561,6226,22426,1
1281,0.4355,1.4597,1.0127,1.1582,0.7484,1765008485,5601,6364,1
1281,0.4355,1.4597,1.0127,1.1582,0.7484,1587282285,4978,5544,1
1282,0.4301,1.4798,1.0097,1.1572,0.7492,1587282285,5563,5544,0
1283,0.43,1.4593,0.9948,1.157,0.7494,1587282285,5577,5544,0
1284,0.437,1.4411,1.0034,1.159,0.7492,1587282285,5577,5544,0
1285,0.4312,1.4572,1.0051,1.1566,0.7482,1587282285,5549,5544,0
1286,0.4447,1.4534,1.0098,1.1573,0.7486,1587282285,5594,5544,0
1287,0.4186,1.4293,1.0575,1.1607,0.74,1673570350,5647,11450,1
1287,0.4186,1.4293,1.0575,1.1607,0.74,2037563455,5593,16783,1
1287,0.4186,1.4293,1.0575,1.1607,0.74,926352561,5905,22183,1
1287,0.4186,1.4293,1.0575,1.1607,0.74,1765008485,5275,6121,1
1287,0.4186,1.4293,1.0575,1.1607,0.74,1587282285,5221,5544,1
1288,0.4043,1.4371,1.0453,1.1584,0.7401,1587282285,5590,5544,0
1289,0.4361,1.4545,1.0439,1.156,0.7411,1587282285,5560,5544,0
1290,0.4283,1.4381,1.0655,1.1563,0.7407,1765008485,5919,5878,0
1290,0.4283,1.4381,1.0655,1.1563,0.7407,1587282285,5464,5544,1
1291,0.4298,1.4522,1.0256,1.1553,0.7495,1587282285,5594,5544,0
1292,0.4398,1.4379,1.0391,1.1565,0.7412,1587282285,5560,5544,0
1293,0.4246,1.4329,1.0623,1.1563,0.7409,1765008485,5923,5877,0
1293,0.4246,1.4329,1.0623,1.1563,0.7409,1587282285,5465,5544,1
1294,0.4252,1.4297,1.05,1.1564,0.7397,1587282285,5569,5544,0
1295,0.4324,1.4259,1.0618,1.1552,0.7403,1673570350,6093,11281,1
1295,0.4324,1.4259,1.0618,1.1552,0.7403,1765008485,5437,5952,1
1295,0.4324,1.4259,1.0618,1.1552,0.7403,1587282285,5390,5544,1
1296,0.4273,1.4334,1.0519,1.1574,0.7397,1587282285,5555,5544,0
1297,0.4166,1.4488,1.0147,1.1586,0.7496,1673570350,5735,11445,1
1297,0.4166,1.4488,1.0147,1.1586,0.7496,2037563455,5613,16778,1
1297,0.4166,1.4488,1.0147,1.1586,0.7496,926352561,6050,22178,1
1297,0.4166,1.4488,1.0147,1.1586,0.7496,1765008485,5341,6116,1
1297,0.4166,1.4488,1.0147,1.1586,0.7496,1587282285,5226,5544,1
1298,0.4246,1.4346,1.0549,1.1566,0.7402,1587282285,5557,5544,0
1299,0.4243,1.4318,1.0418,1.1565,0.7395,1587282285,5651,5544,0
1300,0.4267,1.4659,1.0166,1.1594,0.7492,1587282285,5566,5544,0
1301,0.4113,1.4425,1.0515,1.1565,0.7396,1587282285,5554,5544,0
1302,0.436,1.4464,1.0505,1.1567,0.7405,1673570350,5097,11436,1
1302,0.436,1.4464,1.0505,1.1567,0.7405,2037563455,6177,16769,1
1302,0.436,1.4464,1.0505,1.1567,0.7405,1765008485,5789,6107,1
1302,0.436,1.4464,1.0505,1.1567,0.7405,1587282285,5235,5544,1
1303,0.4343,1.4432,1.0542,1.1577,0.7391,1587282285,5570,5544,0
1304,0.4324,1.4461,1.0521,1.1582,0.7398,1673570350,5387,11348,1
1304,0.4324,1.4461,1.0521,1.1582,0.7398,2037563455,5543,16681,1
1304,0.4324,1.4461,1.0521,1.1582,0.7398,1765008485,5770,6019,1
1304,0.4324,1.4461,1.0521,1.1582,0.7398,1587282285,5323,5544,1
1305,0.4247,1.4503,1.0066,1.1569,0.7493,1587282285,5548,5544,0
1306,0.4233,1.4572,1.003,1.156,0.7487,1587282285,5563,5544,0
1307,0.4216,1.4322,1.0562,1.1579,0.7394,1765008485,6121,5993,0
1307,0.4216,1.4322,1.0562,1.1579,0.7394,1587282285,5349,5544,1
1308,0.424,1.43,1.0504,1.1569,0.7399,1587282285,5584,5544,0
1309,0.4138,1.4435,1.0571,1.1582,0.7388,1587282285,5581,5544,0
1310,0.4461,1.472,1.0034,1.1572,0.7497,1587282285,5553,5544,0
1311,0.4428,1.4484,0.9967,1.1564,0.7495,1587282285,5561,5544,0
1312,0.4212,1.4402,1.0387,1.1555,0.7405,1587282285,5546,5544,0
1313,0.4309,1.4218,1.0593,1.1545,0.7404,1587282285,5570,5544,0
1314,0.4205,1.4553,1.0568,1.1574,0.7398,1587282285,5573,5544,0
1315,0.429,1.4652,1.0075,1.157,0.7491,1587282285,5590,5544,0
1316,0.4295,1.4581,0.9934,1.1597,0.7484,1587282285,5546,5544,0
1317,0.4199,1.436,1.0682,1.1578,0.7394,1587282285,5589,5544,0
1318,0.4313,1.4382,1.0457,1.1572,0.741,1587282285,5583,5544,0
1319,0.4374,1.4384,1.0573,1.1562,0.74,1765008485,5870,5814,0
1319,0.4374,1.4384,1.0573,1.1562,0.74,1587282285,5528,5544,1
1320,0.4315,1.4338,1.046,1.1575,0.7401,1673570350,6296,11245,1
1320,0.4315,1.4338,1.046,1.1575,0.7401,1765008485,5369,5916,1
1320,0.4315,1.4338,1.046,1.1575,0.7401,1587282285,5426,5544,1
1321,0.441,1.4333,1.0552,1.1587,0.7401,1765008485,5845,5812,0
1321,0.441,1.4333,1.0552,1.1587,0.7401,1587282285,5530,5544,1
1322,0.4135,1.439,1.0633,1.1584,0.7396,1673570350,5268,11351,1
1322,0.4135,1.439,1.0633,1.1584,0.7396,2037563455,5664,16684,1
1322,0.4135,1.439,1.0633,1.1584,0.7396,926352561,5543,22084,1
1322,0.4135,1.439,1.0633,1.1584,0.7396,1765008485,5701,6022,1
1322,0.4135,1.439,1.0633,1.1584,0.7396,1587282285,5320,5544,1
1323,0.4288,1.4455,1.06,1.1566,0.74,1765008485,6028,6006,0
1323,0.4288,1.4455,1.06,1.1566,0.74,1587282285,5336,5544,1
1324,0.4277,1.4399,1.0483,1.1575,0.741,1587282285,5553,5544,0
1325,0.4221,1.4436,1.0443,1.1574,0.7401,976964627,6083,27701,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,1010701430,5600,33887,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,917007886,5423,50377,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,1673570350,5464,11142,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,1511508930,5262,55837,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,395064476,5002,44857,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,2037563455,5343,16475,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,1177142122,5971,150000,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,976064959,5863,61084,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,926352561,5489,21875,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,1590962420,5704,150000,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,1129705271,5429,150000,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,633393695,5283,150000,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,1308842760,5708,39514,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,1765008485,5262,5813,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,1587282285,5529,5544,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,2054376405,6070,150000,1
1325,0.4221,1.4436,1.0443,1.1574,0.7401,1665618392,5753,150000,1
1326,0.4275,1.431,1.0394,1.1553,0.7401,1673570350,5924,11329,1
1326,0.4275,1.431,1.0394,1.1553,0.7401,1765008485,5907,6000,1
1326,0.4275,1.431,1.0394,1.1553,0.7401,1587282285,5342,5544,1
1327,0.4178,1.4347,1.0551,1.1563,0.7403,1587282285,5591,5544,0
1328,0.4145,1.4468,1.0482,1.1557,0.7394,976964627,6013,27998,1
1328,0.4145,1.4468,1.0482,1.1557,0.7394,1673570350,5668,11439,1
1328,0.4145,1.4468,1.0482,1.1557,0.7394,2037563455,5400,16772,1
1328,0.4145,1.4468,1.0482,1.1557,0.7394,926352561,5562,22172,1
1328,0.4145,1.4468,1.0482,1.1557,0.7394,1765008485,5451,6110,1
1328,0.4145,1.4468,1.0482,1.1557,0.7394,1587282285,5232,5544,1
1329,0.4239,1.4378,1.0554,1.157,0.7399,1587282285,5584,5544,0
1330,0.4222,1.4266,1.05,1.1565,0.7401,1765008485,6184,6135,0
1330,0.4222,1.4266,1.05,1.1565,0.7401,1587282285,5207,5544,1
1331,0.4291,1.4592,1.0102,1.1572,0.7496,1587282285,5557,5544,0
1332,0.4346,1.4489,0.9919,1.1578,0.7482,1587282285,5562,5544,0
1333,0.4197,1.4601,1.0077,1.1564,0.7485,1587282285,5586,5544,0
1334,0.4379,1.4673,1.003,1.1567,0.749,1587282285,5595,5544,0
1335,0.4246,1.4539,1.0081,1.1567,0.7499,1587282285,5546,5544,0
1336,0.4297,1.4508,1.0227,1.1589,0.7491,1587282285,5603,5544,0
1337,0.4296,1.4302,1.0542,1.1586,0.7414,1587282285,5608,5544,0
1338,0.4458,1.4328,1.0483,1.1591,0.7403,1587282285,5570,5544,0
1339,0.421,1.4521,0.9983,1.1589,0.7503,1587282285,5559,5544,0
1340,0.4352,1.4417,1.0697,1.159,0.74,1587282285,5557,5544,0
1341,0.4308,1.429,1.062,1.1567,0.7402,1765008485,5918,5898,0
1341,0.4308,1.429,1.062,1.1567,0.7402,1587282285,5444,5544,1
1342,0.4281,1.4571,1.0052,1.1557,0.7488,1765008485,5852,5810,0
1342,0.4281,1.4571,1.0052,1.1557,0.7488,1587282285,5532,5544,1
1343,0.4341,1.4254,1.0409,1.1573,0.7399,1673570350,5976,11330,1
1343,0.4341,1.4254,1.0409,1.1573,0.7399,1765008485,5454,6001,1
