configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
1168,1.0772,0.7556,1970605425,29195,29129,0
1169,1.0757,0.7664,1970605425,29171,29129,0
1170,1.1218,0.8115,1970605425,29192,29129,0
1171,1.0812,0.7577,1970605425,29142,29129,0
1172,1.1394,0.7669,1970605425,29201,29129,0
1173,1.0705,0.7657,1970605425,29161,29129,0
1174,1.074,0.7653,1970605425,29147,29129,0
1175,1.1304,0.7639,1970605425,29207,29129,0
1176,1.037,0.8046,1970605425,29131,29129,0
1177,1.03,0.7894,1970605425,29136,29129,0
1178,1.0451,0.794,1970605425,29136,29129,0
1179,1.0613,0.767,1970605425,29154,29129,0
1180,1.0675,0.8581,1970605425,29191,29129,0
1181,1.0696,0.7671,1970605425,29188,29129,0
1182,1.074,0.7639,1970605425,29152,29129,0
1183,1.0701,0.7663,1970605425,29146,29129,0
1184,1.035,0.7897,1970605425,29137,29129,0
1185,1.0739,0.7675,1970605425,29173,29129,0
1186,1.0716,0.7806,1970605425,29158,29129,0
1187,1.0403,0.8021,1970605425,29146,29129,0
1188,1.0686,0.7675,1970605425,29175,29129,0
1189,1.061,0.7691,1487355723,30663,60128,1
1189,1.061,0.7691,230499717,30126,30502,1
1189,1.061,0.7691,1970605425,28111,29129,1
1190,1.0747,0.7695,1970605425,29170,29129,0
1191,1.015,0.761,1970605425,29129,29129,0
1192,1.0116,0.8238,1970605425,29130,29129,0
1193,1.0243,0.797,1970605425,29151,29129,0
1194,1.1104,0.7652,1970605425,29162,29129,0
1195,1.0768,0.7704,1970605425,29161,29129,0
1196,1.0701,0.7653,1970605425,29144,29129,0
1197,1.0744,0.7574,1970605425,29134,29129,0
1198,1.0739,0.7875,1970605425,29192,29129,0
1199,1.0694,0.7667,1970605425,29132,29129,0
1200,1.1439,0.7602,1970605425,29163,29129,0
1201,1.0854,0.7966,1970605425,29154,29129,0
1202,1.0553,0.8023,1970605425,29165,29129,0
1203,1.048,0.754,1970605425,29142,29129,0
1204,1.0821,0.7574,1970605425,29129,29129,0
1205,1.1042,0.8052,1970605425,29185,29129,0
1206,1.0667,0.7676,914123138,28022,2e+05,1
1206,1.0667,0.7676,123368905,32925,150103,1
1206,1.0667,0.7676,1487355723,29689,59884,1
1206,1.0667,0.7676,270422674,31377,181052,1
1206,1.0667,0.7676,673218025,29733,119029,1
1206,1.0667,0.7676,684311997,27515,89192,1
1206,1.0667,0.7676,230499717,29767,30258,1
1206,1.0667,0.7676,1970605425,28355,29129,1
1207,1.0896,0.7556,1970605425,29225,29129,0
1208,1.0854,0.756,1970605425,29172,29129,0
1209,1.1211,0.8043,1970605425,29157,29129,0
1210,1.0354,0.8052,1970605425,29150,29129,0
1211,1.0728,0.7633,1970605425,29154,29129,0
1212,1.0709,0.7692,1970605425,29169,29129,0
1213,1.0727,0.7647,1970605425,29185,29129,0
1214,1.0421,0.7786,1970605425,29153,29129,0
1215,1.0805,0.817,1970605425,29162,29129,0
1216,1.0669,0.767,1970605425,29221,29129,0
1217,1.0795,0.7551,1970605425,29165,29129,0
1218,1.0111,0.761,1970605425,29131,29129,0
1219,1.0641,0.7682,1970605425,29240,29129,0
1220,1.0518,0.8054,1970605425,29143,29129,0
1221,1.0732,0.7635,1970605425,29140,29129,0
1222,1.0323,0.774,1970605425,29143,29129,0
1223,1.0523,0.7599,1970605425,29131,29129,0
1224,1.0118,0.7472,1970605425,29129,29129,0
1225,1.0709,0.7674,1970605425,29149,29129,0
1226,1.0612,0.7747,1487355723,29972,60176,1
1226,1.0612,0.7747,230499717,30508,30550,1
1226,1.0612,0.7747,1970605425,28063,29129,1
1227,1.074,0.7872,1970605425,29182,29129,0
1228,1.011,0.7809,1970605425,29138,29129,0
1229,1.0658,0.7667,1970605425,29130,29129,0
1230,1.0794,0.7572,1970605425,29212,29129,0
1231,1.1064,0.8085,1970605425,29160,29129,0
1232,1.0504,0.7555,1970605425,29171,29129,0
1233,1.1789,0.7811,1970605425,29174,29129,0
1234,1.069,0.7685,1970605425,29160,29129,0
1235,1.0117,0.7633,1970605425,29131,29129,0
1236,1.1821,0.7565,1970605425,29170,29129,0
1237,1.0731,0.7672,1970605425,29179,29129,0
1238,1.0701,0.7665,1970605425,29170,29129,0
1239,1.0711,0.7639,1970605425,29219,29129,0
1240,1.0951,0.7911,1970605425,29154,29129,0
1241,1.0851,0.7402,1970605425,29161,29129,0
1242,1.0653,0.7657,1970605425,29133,29129,0
1243,1.1591,0.7817,1970605425,29144,29129,0
1244,1.0289,0.7873,1970605425,29142,29129,0
1245,1.0233,0.7985,1970605425,29135,29129,0
1246,1.0176,0.7733,1970605425,29134,29129,0
1247,1.0834,0.7569,1970605425,29165,29129,0
1248,1.0509,0.7847,1970605425,29164,29129,0
1249,1.072,0.7695,1970605425,29134,29129,0
1250,1.0538,0.7611,1970605425,29143,29129,0
1251,1.0851,0.7573,1970605425,29142,29129,0
1252,1.0832,0.7547,1970605425,29129,29129,0
1253,1.0562,0.8111,1970605425,29135,29129,0
1254,1.1165,0.7496,230499717,29951,29907,0
1254,1.1165,0.7496,1970605425,28706,29129,1
1255,1.0724,0.7662,1487355723,31170,60009,1
1255,1.0724,0.7662,230499717,30193,30383,1
1255,1.0724,0.7662,1970605425,28230,29129,1
1256,1.0778,0.7686,1970605425,29141,29129,0
1257,1.1036,0.8112,1970605425,29149,29129,0
1258,1.0305,0.7859,1970605425,29131,29129,0
1259,1.0789,0.7586,1970605425,29186,29129,0
1260,1.0806,0.7541,230499717,30064,30001,0
1260,1.0806,0.7541,1970605425,28612,29129,1
1261,1.0812,0.7555,1970605425,29179,29129,0
1262,1.0684,0.7676,230499717,29720,29693,0
1262,1.0684,0.7676,1970605425,28920,29129,1
1263,1.0792,0.7545,1970605425,29215,29129,0
1264,1.0666,0.7856,230499717,29950,29935,0
1264,1.0666,0.7856,1970605425,28678,29129,1
1265,1.1324,0.7971,1970605425,29173,29129,0
1266,1.088,0.7852,1970605425,29133,29129,0
1267,1.0293,0.8328,1970605425,29156,29129,0
1268,1.0374,0.7871,1970605425,29137,29129,0
1269,1.035,0.7655,1970605425,29138,29129,0
1270,1.1667,0.7864,1970605425,29222,29129,0
1271,1.0821,0.7925,1970605425,29176,29129,0
1272,1.0675,0.7675,1970605425,29180,29129,0
1273,1.0787,0.7639,1970605425,29176,29129,0
1274,1.0689,0.7666,1970605425,29131,29129,0
1275,1.0686,0.7689,1970605425,29176,29129,0
1276,1.0836,0.7553,1970605425,29133,29129,0
1277,1.0655,0.784,1970605425,29149,29129,0
1278,1.1136,0.8256,1970605425,29173,29129,0
1279,1.035,0.781,1970605425,29142,29129,0
1280,1.1364,0.7696,1970605425,29170,29129,0
1281,1.0752,0.7554,1970605425,29173,29129,0
1282,1.0587,0.7679,230499717,29528,29507,0
1282,1.0587,0.7679,1970605425,29106,29129,1
1283,1.0747,0.7659,1970605425,29143,29129,0
1284,1.0709,0.7636,1970605425,29167,29129,0
1285,1.0272,0.7918,1970605425,29135,29129,0
1286,1.1143,0.7794,1970605425,29212,29129,0
1287,1.1197,0.7797,1970605425,29213,29129,0
1288,1.0734,0.7765,1970605425,29188,29129,0
1289,1.1081,0.7582,1970605425,29198,29129,0
1290,1.0558,0.7814,230499717,30368,30333,0
1290,1.0558,0.7814,1970605425,28280,29129,1
1291,1.0677,0.7668,1970605425,29200,29129,0
1292,1.0733,0.7659,1970605425,29199,29129,0
1293,1.1424,0.7632,1970605425,29183,29129,0
1294,1.067,0.7661,1970605425,29192,29129,0
1295,1.0705,0.7679,1970605425,29168,29129,0
1296,1.05,0.7714,1970605425,29150,29129,0
1297,1.1076,0.8066,1970605425,29211,29129,0
1298,1.0999,0.783,1970605425,29205,29129,0
1299,1.0696,0.7681,1970605425,29142,29129,0
1300,1.0661,0.7679,1970605425,29163,29129,0
1301,1.0887,0.7569,1970605425,29195,29129,0
1302,1.1053,0.7672,1970605425,29177,29129,0
1303,1.0719,0.7684,1970605425,29187,29129,0
1304,1.0728,0.7686,1970605425,29212,29129,0
1305,1.0522,0.7324,1970605425,29158,29129,0
1306,1.0731,0.8261,1970605425,29168,29129,0
1307,1.0837,0.7531,1970605425,29135,29129,0
1308,1.0974,0.7585,1970605425,29146,29129,0
1309,1.0863,0.7953,1970605425,29141,29129,0
1310,1.0581,0.7935,1970605425,29164,29129,0
1311,1.0695,0.7807,1080173159,30225,30189,0
1312,1.0653,0.7832,1080173159,30306,30189,0
1313,1.0621,0.7836,1487355723,29660,31103,1
1313,1.0621,0.7836,1157073988,31248,31414,1
1313,1.0621,0.7836,607386998,29260,29256,0
1313,1.0621,0.7836,2112837894,29050,32011,1
1313,1.0621,0.7836,1080173159,28712,30189,1
1314,1.0549,0.7846,1487355723,29989,29953,0
1314,1.0549,0.7846,1080173159,29862,30189,1
1315,1.0829,0.7746,1487355723,29366,30025,1
1315,1.0829,0.7746,1157073988,30689,30573,0
1315,1.0829,0.7746,2112837894,29016,30274,1
1315,1.0829,0.7746,1080173159,29790,30189,1
1316,1.0654,0.7824,1080173159,30275,30189,0
1317,1.0775,0.7798,1487355723,30175,30072,0
1317,1.0775,0.7798,1080173159,29743,30189,1
1318,1.0614,0.782,1487355723,31247,31195,0
1318,1.0614,0.782,1080173159,28620,30189,1
1319,1.1662,0.7817,1080173159,30227,30189,0
1320,1.0426,0.802,1487355723,30515,30558,1
1320,1.0426,0.802,2112837894,31170,31116,0
1320,1.0426,0.802,1080173159,29257,30189,1
1321,1.0214,0.7778,1080173159,30196,30189,0
1322,1.0642,0.7845,1487355723,30165,31645,1
1322,1.0642,0.7845,1157073988,31391,31283,0
1322,1.0642,0.7845,2112837894,29721,31925,1
1322,1.0642,0.7845,1080173159,28170,30189,1
1323,1.0629,0.7817,1487355723,29261,30127,1
1323,1.0629,0.7817,2112837894,31184,31005,0
1323,1.0629,0.7817,1080173159,29688,30189,1
1324,1.0689,0.7822,1080173159,30227,30189,0
1325,1.0617,0.7807,1487355723,29716,31004,1
1325,1.0617,0.7807,1157073988,30777,30929,1
1325,1.0617,0.7807,607386998,29553,31156,1
1325,1.0617,0.7807,2112837894,31163,31606,1
1325,1.0617,0.7807,1080173159,28811,30189,1
1326,1.0617,0.7807,1487355723,29716,31004,1
1326,1.0617,0.7807,1157073988,30777,31956,1
1326,1.0617,0.7807,607386998,29553,30973,1
1326,1.0617,0.7807,2112837894,31163,31535,1
1326,1.0617,0.7807,1080173159,28811,30189,1
1327,1.0655,0.7825,1080173159,30218,30189,0
1328,1.067,0.7831,1487355723,30839,30785,0
1328,1.067,0.7831,1080173159,29030,30189,1
1329,1.075,0.7845,1080173159,30267,30189,0
1330,1.0674,0.7839,1080173159,30272,30189,0
1331,1.0388,0.754,1080173159,30191,30189,0
1332,1.0646,0.7819,1487355723,29994,29914,0
1332,1.0646,0.7819,1080173159,29901,30189,1
1333,1.1416,0.7361,1080173159,30244,30189,0
1334,1.0709,0.7837,1487355723,29396,30018,1
1334,1.0709,0.7837,1157073988,32308,33217,1
1334,1.0709,0.7837,607386998,31859,62450,1
1334,1.0709,0.7837,2112837894,29022,30593,1
1334,1.0709,0.7837,1080173159,29797,30189,1
1335,1.0406,0.7649,1080173159,30213,30189,0
1336,1.1307,0.7506,1080173159,30189,30189,0
1337,1.0649,0.7252,1080173159,30213,30189,0
1338,1.086,0.7586,1487355723,30761,31624,1
1338,1.086,0.7586,2112837894,31536,32164,1
1338,1.086,0.7586,1080173159,28191,30189,1
1339,1.1404,0.7524,1080173159,30199,30189,0
1340,1.0915,0.7569,1080173159,30286,30189,0
1341,1.0664,0.784,1080173159,30259,30189,0
1342,1.0661,0.7837,1487355723,29672,29649,0
1342,1.0661,0.7837,1080173159,30166,30189,1
1343,1.0943,0.773,1080173159,30264,30189,0
1344,1.1408,0.766,1080173159,30265,30189,0
1345,1.0611,0.7798,1080173159,30243,30189,0
1346,1.0477,0.7758,1487355723,29743,29734,0
1346,1.0477,0.7758,1080173159,30081,30189,1
1347,1.0247,0.7384,1080173159,30196,30189,0
1348,1.0652,0.7824,1080173159,30288,30189,0
1349,1.0697,0.7819,123368905,29998,153375,1
1349,1.0697,0.7819,1487355723,29814,30891,1
1349,1.0697,0.7819,1157073988,27944,63468,1
1349,1.0697,0.7819,270422674,30880,2e+05,1
1349,1.0697,0.7819,607386998,30170,92701,1
1349,1.0697,0.7819,684311997,30474,2e+05,1
1349,1.0697,0.7819,2112837894,29222,32895,1
1349,1.0697,0.7819,230499717,30931,183910,1
1349,1.0697,0.7819,1047610377,32084,123537,1
1349,1.0697,0.7819,1970605425,30647,2e+05,1
1349,1.0697,0.7819,1080173159,28924,30189,1
1350,1.06,0.7801,1487355723,29997,29948,0
1350,1.06,0.7801,1080173159,29867,30189,1
1351,1.0699,0.7826,1080173159,30216,30189,0
1352,1.0692,0.7799,1487355723,29557,30397,1
1352,1.0692,0.7799,2112837894,31091,31081,0
1352,1.0692,0.7799,1080173159,29418,30189,1
1353,1.1009,0.7462,1487355723,30258,30182,0
1353,1.1009,0.7462,1080173159,29633,30189,1
1354,1.0134,0.7563,1080173159,30198,30189,0
1355,1.0666,0.7849,914123138,32472,2e+05,1
1355,1.0666,0.7849,123368905,29572,152569,1
1355,1.0666,0.7849,1487355723,29526,30692,1
1355,1.0666,0.7849,1157073988,27967,62662,1
1355,1.0666,0.7849,270422674,27587,2e+05,1
1355,1.0666,0.7849,673218025,29248,2e+05,1
1355,1.0666,0.7849,607386998,29232,91895,1
1355,1.0666,0.7849,684311997,28620,2e+05,1
1355,1.0666,0.7849,2112837894,31215,32089,1
1355,1.0666,0.7849,230499717,32429,183104,1
1355,1.0666,0.7849,1047610377,30531,122731,1
1355,1.0666,0.7849,1970605425,31956,2e+05,1
1355,1.0666,0.7849,1080173159,29123,30189,1
1356,1.0989,0.7307,1080173159,30254,30189,0
1357,1.0183,0.7635,1080173159,30191,30189,0
1358,1.0676,0.783,1487355723,29691,29638,0
1358,1.0676,0.783,1080173159,30177,30189,1
1359,1.0875,0.7841,1080173159,30278,30189,0
1360,1.0619,0.7796,1080173159,30212,30189,0
1361,1.0691,0.7798,1487355723,31921,31916,0
1361,1.0691,0.7798,1080173159,27899,30189,1
1362,1.0642,0.7856,1487355723,29699,31767,1
1362,1.0642,0.7856,1157073988,31985,62871,1
1362,1.0642,0.7856,607386998,30085,92104,1
1362,1.0642,0.7856,2112837894,30325,32298,1
1362,1.0642,0.7856,1080173159,28048,30189,1
1363,1.0731,0.7845,1487355723,29809,29781,0
1363,1.0731,0.7845,1080173159,30034,30189,1
1364,1.0595,0.7841,1080173159,30211,30189,0
1365,1.0233,0.7249,1080173159,30198,30189,0
1366,1.0738,0.7833,1487355723,30673,30612,0
1366,1.0738,0.7833,1080173159,29203,30189,1
1367,1.0704,0.7843,1080173159,30206,30189,0
1368,1.0725,0.7811,1080173159,30232,30189,0
1369,1.0703,0.782,1080173159,30201,30189,0
1370,1.0732,0.7789,1080173159,30200,30189,0
1371,1.0704,0.782,1080173159,30273,30189,0
1372,1.0225,0.7767,1080173159,30192,30189,0
1373,1.0342,0.7415,1080173159,30213,30189,0
1374,1.0734,0.785,123368905,33064,180483,1
1374,1.0734,0.785,1487355723,29711,29729,1
1374,1.0734,0.785,1157073988,28443,90576,1
1374,1.0734,0.785,607386998,29332,119809,1
1374,1.0734,0.785,2112837894,29656,60003,1
1374,1.0734,0.785,230499717,31549,2e+05,1
1374,1.0734,0.785,1047610377,30000,150645,1
1374,1.0734,0.785,1080173159,30086,30189,1
1375,1.0623,0.7813,1080173159,30193,30189,0
1376,1.0801,0.7845,1487355723,29734,29719,0
1376,1.0801,0.7845,1080173159,30096,30189,1
1377,1.0594,0.7836,1080173159,30221,30189,0
1378,1.0563,0.7811,1080173159,30211,30189,0
1379,1.0138,0.7705,1080173159,30193,30189,0
1380,1.0475,0.7891,1080173159,30216,30189,0
1381,1.0873,0.7624,1487355723,30284,30253,0
1381,1.0873,0.7624,1080173159,29562,30189,1
1382,1.1024,0.7975,1080173159,30201,30189,0
1383,1.0629,0.7819,1487355723,29783,29964,1
1383,1.0629,0.7819,2112837894,31250,60238,1
1383,1.0629,0.7819,1080173159,29851,30189,1
1384,1.1177,0.7525,1080173159,30238,30189,0
1385,1.0172,0.7615,1080173159,30189,30189,0
1386,1.0753,0.7097,1080173159,30246,30189,0
1387,1.0643,0.7826,1487355723,30090,29985,0
1387,1.0643,0.7826,1080173159,29830,30189,1
1388,1.145,0.7858,1080173159,30241,30189,0
1389,1.0726,0.7831,1487355723,31521,31501,0
1389,1.0726,0.7831,1080173159,28314,30189,1
1390,1.0712,0.7836,1487355723,29730,29678,0
1390,1.0712,0.7836,1080173159,30137,30189,1
1391,1.0649,0.784,1487355723,30550,30521,0
1391,1.0649,0.784,1080173159,29294,30189,1
1392,1.0711,0.7798,1080173159,30196,30189,0
1393,1.1724,0.7858,1080173159,30206,30189,0
1394,1.0688,0.7849,1080173159,30227,30189,0
1395,1.0598,0.7415,1487355723,30559,30529,0
1395,1.0598,0.7415,1080173159,29286,30189,1
1396,1.0548,0.7551,1080173159,30231,30189,0
1397,1.0708,0.7823,1080173159,30217,30189,0
1398,1.0667,0.7826,1080173159,30207,30189,0
1399,1.0692,0.7822,1080173159,30230,30189,0
1400,1.143,0.7827,1080173159,30264,30189,0
1401,1.1044,0.7656,1080173159,30229,30189,0
1402,1.0677,0.7829,1080173159,30310,30189,0
1403,1.0723,0.7833,123368905,33114,183119,1
1403,1.0723,0.7833,1487355723,26812,32365,1
1403,1.0723,0.7833,1157073988,33211,93212,1
1403,1.0723,0.7833,607386998,31484,122445,1
1403,1.0723,0.7833,2112837894,30152,62639,1
1403,1.0723,0.7833,1047610377,29806,153281,1
1403,1.0723,0.7833,1080173159,27450,30189,1
1404,1.0275,0.7628,1080173159,30195,30189,0
1405,1.0627,0.7813,1080173159,30272,30189,0
1406,1.175,0.7728,1080173159,30215,30189,0
1407,1.0261,0.7709,1080173159,30202,30189,0
1408,1.0642,0.7819,123368905,30628,181996,1
1408,1.0642,0.7819,1487355723,29756,31242,1
1408,1.0642,0.7819,1157073988,30241,92089,1
1408,1.0642,0.7819,270422674,30700,2e+05,1
1408,1.0642,0.7819,607386998,31982,121322,1
1408,1.0642,0.7819,2112837894,29105,61516,1
1408,1.0642,0.7819,230499717,31435,2e+05,1
1408,1.0642,0.7819,1047610377,28644,152158,1
1408,1.0642,0.7819,1080173159,28573,30189,1
1409,1.0622,0.7809,1487355723,29292,30729,1
1409,1.0622,0.7809,1157073988,30316,91576,1
1409,1.0622,0.7809,607386998,31967,120809,1
1409,1.0622,0.7809,2112837894,30678,61003,1
1409,1.0622,0.7809,1080173159,29086,30189,1
1410,1.0626,0.7805,1080173159,30208,30189,0
1411,1.0372,0.7797,1080173159,30193,30189,0
1412,1.1137,0.7636,1080173159,30294,30189,0
1413,1.0838,0.7376,1080173159,30216,30189,0
1414,1.1042,0.7655,1080173159,30249,30189,0
1415,1.0785,0.7327,123368905,30884,181052,1
1415,1.0785,0.7327,1487355723,28270,30298,1
1415,1.0785,0.7327,1157073988,31323,91145,1
1415,1.0785,0.7327,270422674,29995,2e+05,1
1415,1.0785,0.7327,607386998,29443,120378,1
1415,1.0785,0.7327,684311997,29519,2e+05,1
1415,1.0785,0.7327,2112837894,28327,60572,1
1415,1.0785,0.7327,230499717,33359,2e+05,1
1415,1.0785,0.7327,1047610377,29521,151214,1
1415,1.0785,0.7327,1970605425,32705,2e+05,1
1415,1.0785,0.7327,1080173159,29517,30189,1
1416,1.0702,0.7252,1080173159,30249,30189,0
1417,1.0655,0.7425,1080173159,30223,30189,0
1418,1.0618,0.7848,1487355723,30554,30514,0
1418,1.0618,0.7848,1080173159,29301,30189,1
1419,1.0649,0.7804,1080173159,30207,30189,0
1420,1.0379,0.7469,1080173159,30224,30189,0
1421,1.0969,0.7122,1487355723,30325,30278,0
1421,1.0969,0.7122,1080173159,29537,30189,1
1422,1.0641,0.7835,1080173159,30251,30189,0
1423,1.1088,0.7559,1080173159,30245,30189,0
1424,1.0617,0.7821,1487355723,29590,29841,1
1424,1.0617,0.7821,2112837894,31421,60115,1
1424,1.0617,0.7821,1080173159,29974,30189,1
1425,1.068,0.7812,1080173159,30284,30189,0
1426,1.1678,0.7489,1080173159,30211,30189,0
1427,1.1093,0.7315,1080173159,30308,30189,0
1428,1.021,0.777,1080173159,30206,30189,0
1429,1.0862,0.7615,1080173159,30213,30189,0
1430,1.0665,0.781,1487355723,29850,29846,0
1430,1.0665,0.781,1080173159,29969,30189,1
1431,1.108,0.7569,1080173159,30257,30189,0
1432,1.0461,0.7637,1080173159,30195,30189,0
1433,1.0705,0.7844,1080173159,30207,30189,0
1434,1.068,0.7816,914123138,31975,2e+05,1
1434,1.068,0.7816,123368905,29993,181562,1
1434,1.068,0.7816,1487355723,28913,30808,1
1434,1.068,0.7816,1157073988,29006,91655,1
1434,1.068,0.7816,270422674,30140,2e+05,1
1434,1.068,0.7816,673218025,28919,2e+05,1
1434,1.068,0.7816,607386998,28855,120888,1
1434,1.068,0.7816,684311997,29863,2e+05,1
1434,1.068,0.7816,2112837894,30366,61082,1
1434,1.068,0.7816,230499717,31303,2e+05,1
1434,1.068,0.7816,596850252,29215,2e+05,1
1434,1.068,0.7816,363287186,28896,2e+05,1
1434,1.068,0.7816,1047610377,29107,151724,1
1434,1.068,0.7816,696345131,29890,2e+05,1
1434,1.068,0.7816,1970605425,27424,2e+05,1
1434,1.068,0.7816,1080173159,29007,30189,1
1434,1.068,0.7816,1307051566,30934,2e+05,1
1434,1.068,0.7816,710786962,30005,2e+05,1
1434,1.068,0.7816,1875222269,35402,2e+05,1
1434,1.068,0.7816,865660851,31096,2e+05,1
1434,1.068,0.7816,173397323,30610,2e+05,1
1434,1.068,0.7816,1183079543,30551,2e+05,1
1434,1.068,0.7816,792337881,31756,2e+05,1
1434,1.068,0.7816,2074518679,28635,2e+05,1
1435,1.0507,0.7842,1080173159,30195,30189,0
1436,1.0725,0.7588,123368905,29731,181272,1
1436,1.0725,0.7588,1487355723,28877,30518,1
1436,1.0725,0.7588,1157073988,30216,91365,1
1436,1.0725,0.7588,607386998,31475,120598,1
1436,1.0725,0.7588,2112837894,29578,60792,1
1436,1.0725,0.7588,230499717,34013,2e+05,1
1436,1.0725,0.7588,1047610377,30970,151434,1
1436,1.0725,0.7588,1080173159,29297,30189,1
1437,1.0748,0.7557,1487355723,30198,30135,0
1437,1.0748,0.7557,1080173159,29680,30189,1
1438,1.0634,0.7828,123368905,30520,180920,1
1438,1.0634,0.7828,1487355723,29303,30166,1
1438,1.0634,0.7828,1157073988,29034,91013,1
1438,1.0634,0.7828,270422674,30063,2e+05,1
1438,1.0634,0.7828,607386998,29114,120246,1
1438,1.0634,0.7828,684311997,30425,2e+05,1
1438,1.0634,0.7828,2112837894,30645,60440,1
1438,1.0634,0.7828,230499717,31518,2e+05,1
1438,1.0634,0.7828,1047610377,28530,151082,1
1438,1.0634,0.7828,1970605425,35177,2e+05,1
1438,1.0634,0.7828,1080173159,29649,30189,1
1439,1.0704,0.7841,1080173159,30228,30189,0
1440,1.1096,0.7455,1080173159,30199,30189,0
1441,1.0676,0.7829,1080173159,30217,30189,0
1442,1.116,0.7031,1080173159,30229,30189,0
1443,1.0965,0.7701,1080173159,30244,30189,0
1444,1.0737,0.7788,123368905,29509,181628,1
1444,1.0737,0.7788,1487355723,30210,30874,1
1444,1.0737,0.7788,1157073988,29200,91721,1
1444,1.0737,0.7788,270422674,31352,2e+05,1
1444,1.0737,0.7788,607386998,30848,120954,1
1444,1.0737,0.7788,684311997,30974,2e+05,1
1444,1.0737,0.7788,2112837894,27949,61148,1
1444,1.0737,0.7788,230499717,32070,2e+05,1
1444,1.0737,0.7788,1047610377,29430,151790,1
1444,1.0737,0.7788,1080173159,28941,30189,1
1445,1.0688,0.7821,1080173159,30212,30189,0
1446,1.0707,0.7815,1487355723,28814,31234,1
1446,1.0707,0.7815,1157073988,30437,92081,1
1446,1.0707,0.7815,607386998,31161,121314,1
1446,1.0707,0.7815,2112837894,31613,61508,1
1446,1.0707,0.7815,1080173159,28581,30189,1
1447,1.0608,0.7784,1080173159,30190,30189,0
1448,1.0722,0.7824,1080173159,30195,30189,0
1449,1.1373,0.7529,1080173159,30263,30189,0
1450,1.1137,0.7524,1080173159,30224,30189,0
1451,1.0927,0.7132,1080173159,30237,30189,0
1452,1.0719,0.7788,123368905,30455,180813,1
1452,1.0719,0.7788,1487355723,29268,30059,1
1452,1.0719,0.7788,1157073988,29475,90906,1
1452,1.0719,0.7788,607386998,31625,120139,1
1452,1.0719,0.7788,2112837894,28872,60333,1
1452,1.0719,0.7788,230499717,31063,2e+05,1
1452,1.0719,0.7788,1047610377,30652,150975,1
1452,1.0719,0.7788,1080173159,29756,30189,1
1453,1.1163,0.829,1080173159,30281,30189,0
1454,1.0674,0.7828,1487355723,30065,30062,0
1454,1.0674,0.7828,1080173159,29753,30189,1
1455,1.018,0.743,1080173159,30191,30189,0
1456,1.136,0.7825,1080173159,30256,30189,0
1457,1.068,0.7855,1080173159,30369,30189,0
1458,1.1652,0.7776,1080173159,30195,30189,0
1459,1.0667,0.7827,1080173159,30263,30189,0
1460,1.0655,0.7842,1487355723,29743,29691,0
1460,1.0655,0.7842,1080173159,30124,30189,1
1461,1.0668,0.7844,1080173159,30234,30189,0
1462,1.1259,0.7298,1080173159,30195,30189,0
1463,1.1061,0.7848,1080173159,30277,30189,0
1464,1.1288,0.7721,1080173159,30291,30189,0
1465,1.0688,0.784,1080173159,30255,30189,0
1466,1.0718,0.7822,1487355723,29782,29788,1
1466,1.0718,0.7822,2112837894,30452,60062,1
1466,1.0718,0.7822,1080173159,30027,30189,1
1467,1.0221,0.7557,1080173159,30190,30189,0
1468,1.0811,0.7971,1307051566,30551,30486,0
1469,1.0725,0.8092,1307051566,30626,30486,0
1470,1.0241,0.7652,1307051566,30489,30486,0
1471,1.1032,0.7663,673218025,29147,29146,0
1471,1.1032,0.7663,230499717,30668,31284,1
1471,1.1032,0.7663,1307051566,29596,30486,1
1472,1.1395,0.7929,1307051566,30504,30486,0
1473,1.0221,0.7679,1307051566,30488,30486,0
1474,1.0441,0.798,230499717,30571,30531,0
1474,1.0441,0.798,1307051566,30349,30486,1
1475,1.0261,0.7859,1307051566,30497,30486,0
1476,1.1203,0.8197,1307051566,30497,30486,0
1477,1.0729,0.7909,1307051566,30540,30486,0
1478,1.1786,0.7686,1307051566,30509,30486,0
1479,1.0581,0.7604,1307051566,30649,30486,0
1480,1.015,0.7992,1307051566,30498,30486,0
1481,1.0118,0.7281,1307051566,30494,30486,0
1482,1.0866,0.7556,1307051566,30544,30486,0
1483,1.0206,0.788,1307051566,30502,30486,0
1484,1.1271,0.7782,1307051566,30499,30486,0
1485,1.121,0.8089,1307051566,30534,30486,0
1486,1.1076,0.7499,1307051566,30550,30486,0
1487,1.0466,0.8112,673218025,28534,28497,0
1487,1.0466,0.8112,230499717,31108,31478,1
1487,1.0466,0.8112,1307051566,29402,30486,1
1488,1.0233,0.7451,1307051566,30497,30486,0
1489,1.1181,0.78,1307051566,30531,30486,0
1490,1.0698,0.7898,1307051566,30499,30486,0
1491,1.0199,0.8017,1307051566,30496,30486,0
1492,1.0774,0.7874,230499717,30635,30468,0
1492,1.0774,0.7874,1307051566,30412,30486,1
1493,1.0675,0.787,673218025,31127,59499,1
1493,1.0675,0.787,230499717,30309,31002,1
1493,1.0675,0.787,1307051566,29878,30486,1
1494,1.1209,0.7949,1307051566,30501,30486,0
1495,1.1202,0.7428,230499717,31580,31407,0
1495,1.1202,0.7428,1307051566,29473,30486,1
1496,1.1315,0.8135,1307051566,30491,30486,0
1497,1.0453,0.7461,1307051566,30502,30486,0
