configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
622,1.075,0.8027,270422674,71575,76013,1
622,1.075,0.8027,2112837894,67097,207630,1
622,1.075,0.8027,363287186,62497,69227,1
623,1.0445,0.8261,1157073988,66535,137856,1
623,1.0445,0.8261,270422674,68315,70440,1
623,1.0445,0.8261,2112837894,68581,202057,1
623,1.0445,0.8261,363287186,68070,69227,1
624,1.1164,0.8259,363287186,69302,69227,0
625,1.0552,0.8406,363287186,69375,69227,0
626,1.1157,0.7938,363287186,69250,69227,0
627,1.0669,0.7685,363287186,69290,69227,0
628,1.102,0.8106,363287186,69382,69227,0
629,1.1122,0.7938,363287186,69232,69227,0
630,1.1264,0.8135,363287186,69269,69227,0
631,1.0504,0.7714,1157073988,68951,137681,1
631,1.0504,0.7714,270422674,67575,70265,1
631,1.0504,0.7714,2112837894,67647,201882,1
631,1.0504,0.7714,363287186,68245,69227,1
632,1.0495,0.786,363287186,69333,69227,0
633,1.0878,0.8145,363287186,69331,69227,0
634,1.0834,0.8045,363287186,69331,69227,0
635,1.0151,0.8197,363287186,69237,69227,0
636,1.0529,0.8415,914123138,66653,3e+05,1
636,1.0529,0.8415,123368905,67523,3e+05,1
636,1.0529,0.8415,1487355723,66997,3e+05,1
636,1.0529,0.8415,1157073988,64816,139314,1
636,1.0529,0.8415,270422674,63520,71898,1
636,1.0529,0.8415,673218025,66619,3e+05,1
636,1.0529,0.8415,607386998,65477,3e+05,1
636,1.0529,0.8415,684311997,66269,273072,1
636,1.0529,0.8415,2112837894,70787,203515,1
636,1.0529,0.8415,230499717,69329,3e+05,1
636,1.0529,0.8415,596850252,65033,3e+05,1
636,1.0529,0.8415,363287186,66612,69227,1
636,1.0529,0.8415,1047610377,65766,3e+05,1
636,1.0529,0.8415,696345131,70773,3e+05,1
636,1.0529,0.8415,1970605425,67155,3e+05,1
636,1.0529,0.8415,1080173159,67437,3e+05,1
636,1.0529,0.8415,1307051566,67887,3e+05,1
636,1.0529,0.8415,710786962,67439,3e+05,1
637,1.0645,0.8321,123368905,70321,3e+05,1
637,1.0645,0.8321,1157073988,69266,140003,1
637,1.0645,0.8321,270422674,68765,72587,1
637,1.0645,0.8321,607386998,67770,3e+05,1
637,1.0645,0.8321,684311997,67964,273761,1
637,1.0645,0.8321,2112837894,65203,204204,1
637,1.0645,0.8321,363287186,65923,69227,1
638,1.037,0.7657,363287186,69230,69227,0
639,1.0787,0.8072,363287186,69250,69227,0
640,1.0813,0.7594,123368905,66483,3e+05,1
640,1.0813,0.7594,1157073988,67962,142555,1
640,1.0813,0.7594,270422674,67967,75139,1
640,1.0813,0.7594,607386998,69333,3e+05,1
640,1.0813,0.7594,684311997,70007,276313,1
640,1.0813,0.7594,2112837894,66359,206756,1
640,1.0813,0.7594,596850252,73766,3e+05,1
640,1.0813,0.7594,363287186,63371,69227,1
641,1.0391,0.8056,363287186,69258,69227,0
642,1.1362,0.8087,363287186,69320,69227,0
643,1.0597,0.7501,363287186,69317,69227,0
644,1.0369,0.7392,363287186,69280,69227,0
645,1.0493,0.7754,1157073988,69532,136771,1
645,1.0493,0.7754,270422674,68076,69355,1
645,1.0493,0.7754,363287186,69155,69227,1
646,1.0133,0.8207,363287186,69234,69227,0
647,1.1114,0.8227,363287186,69277,69227,0
648,1.1406,0.8259,363287186,69228,69227,0
649,1.0365,0.8483,1157073988,72873,136802,1
649,1.0365,0.8483,270422674,67055,69386,1
649,1.0365,0.8483,363287186,69124,69227,1
650,1.114,0.8127,363287186,69306,69227,0
651,1.0597,0.8165,1157073988,66928,138449,1
651,1.0597,0.8165,270422674,68155,71033,1
651,1.0597,0.8165,2112837894,68608,202650,1
651,1.0597,0.8165,363287186,67477,69227,1
652,1.0895,0.8102,363287186,69231,69227,0
653,1.0729,0.8214,363287186,69391,69227,0
654,1.1784,0.78,363287186,69256,69227,0
655,1.0495,0.8404,1157073988,68282,141140,1
655,1.0495,0.8404,270422674,66903,73724,1
655,1.0495,0.8404,607386998,69675,3e+05,1
655,1.0495,0.8404,684311997,69608,274898,1
655,1.0495,0.8404,2112837894,69073,205341,1
655,1.0495,0.8404,363287186,64786,69227,1
656,1.0554,0.8298,914123138,70194,3e+05,1
656,1.0554,0.8298,123368905,66120,3e+05,1
656,1.0554,0.8298,1157073988,67951,142815,1
656,1.0554,0.8298,270422674,66880,75399,1
656,1.0554,0.8298,607386998,66960,3e+05,1
656,1.0554,0.8298,684311997,70383,276573,1
656,1.0554,0.8298,2112837894,67389,207016,1
656,1.0554,0.8298,596850252,70901,3e+05,1
656,1.0554,0.8298,363287186,63111,69227,1
657,1.0961,0.8057,363287186,69346,69227,0
658,1.0841,0.7607,914123138,71299,3e+05,1
658,1.0841,0.7607,123368905,65777,3e+05,1
658,1.0841,0.7607,1157073988,68854,139516,1
658,1.0841,0.7607,270422674,65929,72100,1
658,1.0841,0.7607,673218025,71681,3e+05,1
658,1.0841,0.7607,607386998,68310,3e+05,1
658,1.0841,0.7607,684311997,67074,273274,1
658,1.0841,0.7607,2112837894,65671,203717,1
658,1.0841,0.7607,596850252,70021,3e+05,1
658,1.0841,0.7607,363287186,66410,69227,1
659,1.0805,0.8128,363287186,69318,69227,0
660,1.0232,0.757,363287186,69238,69227,0
661,1.083,0.8165,363287186,69254,69227,0
662,1.0171,0.8055,363287186,69240,69227,0
663,1.0751,0.7422,363287186,69478,69227,0
664,1.0691,0.7793,363287186,69268,69227,0
665,1.0991,0.7795,363287186,69229,69227,0
666,1.0558,0.8188,1157073988,71480,138653,1
666,1.0558,0.8188,270422674,65176,71237,1
666,1.0558,0.8188,2112837894,66446,202854,1
666,1.0558,0.8188,363287186,67273,69227,1
667,1.035,0.7993,1157073988,70141,137199,1
667,1.035,0.7993,270422674,68409,69783,1
667,1.035,0.7993,363287186,68727,69227,1
668,1.0735,0.7999,1157073988,66976,139411,1
668,1.0735,0.7999,270422674,67691,71995,1
668,1.0735,0.7999,607386998,68665,3e+05,1
668,1.0735,0.7999,684311997,68972,273169,1
668,1.0735,0.7999,2112837894,68063,203612,1
668,1.0735,0.7999,363287186,66515,69227,1
669,1.0108,0.862,363287186,69232,69227,0
670,1.0289,0.8157,363287186,69236,69227,0
671,1.1347,0.8187,363287186,69308,69227,0
672,1.147,0.8277,363287186,69228,69227,0
673,1.0422,0.8019,1157073988,72450,138468,1
673,1.0422,0.8019,270422674,67986,71052,1
673,1.0422,0.8019,363287186,67458,69227,1
674,1.0583,0.8277,1157073988,66938,140829,1
674,1.0583,0.8277,270422674,71263,73413,1
674,1.0583,0.8277,2112837894,69147,205030,1
674,1.0583,0.8277,363287186,65097,69227,1
675,1.0543,0.8125,363287186,69251,69227,0
676,1.0348,0.7965,363287186,69227,69227,0
677,1.0845,0.7521,1157073988,68867,138665,1
677,1.0845,0.7521,270422674,69739,71249,1
677,1.0845,0.7521,2112837894,69311,202866,1
677,1.0845,0.7521,363287186,67261,69227,1
678,1.0668,0.8091,363287186,69340,69227,0
679,1.0439,0.8294,1157073988,66878,137466,1
679,1.0439,0.8294,270422674,69896,70050,1
679,1.0439,0.8294,2112837894,68285,201667,1
679,1.0439,0.8294,363287186,68460,69227,1
680,1.1304,0.7583,363287186,69255,69227,0
681,1.0397,0.8002,363287186,69332,69227,0
682,1.0674,0.8244,1157073988,70509,138872,1
682,1.0674,0.8244,270422674,67446,71456,1
682,1.0674,0.8244,2112837894,77768,203073,1
682,1.0674,0.8244,363287186,67054,69227,1
683,1.0966,0.7821,363287186,69348,69227,0
684,1.0391,0.8332,914123138,71919,3e+05,1
684,1.0391,0.8332,123368905,68918,3e+05,1
684,1.0391,0.8332,1157073988,66980,140120,1
684,1.0391,0.8332,270422674,66785,72704,1
684,1.0391,0.8332,607386998,66041,3e+05,1
684,1.0391,0.8332,684311997,68893,273878,1
684,1.0391,0.8332,2112837894,65879,204321,1
684,1.0391,0.8332,596850252,68887,3e+05,1
684,1.0391,0.8332,363287186,65806,69227,1
685,1.1062,0.8125,1047610377,69826,69778,0
686,1.0571,0.851,270422674,65309,65283,0
686,1.0571,0.851,1047610377,68628,69778,1
687,1.0804,0.837,1047610377,69888,69778,0
688,1.0807,0.8361,1047610377,69863,69778,0
689,1.0268,0.8689,270422674,65978,65958,0
689,1.0268,0.8689,1047610377,67953,69778,1
690,1.1321,0.8572,1047610377,69787,69778,0
691,1.0811,0.8431,1047610377,69872,69778,0
692,1.1533,0.8372,1047610377,69814,69778,0
693,1.0997,0.8135,1047610377,69802,69778,0
694,1.0473,0.8217,1047610377,69870,69778,0
695,1.0672,0.8671,1047610377,69871,69778,0
696,1.0542,0.8465,270422674,65879,65870,0
696,1.0542,0.8465,1047610377,68041,69778,1
697,1.065,0.8334,270422674,66803,66773,0
697,1.065,0.8334,1047610377,67138,69778,1
698,1.0579,0.8476,1047610377,69954,69778,0
699,1.0122,0.8585,1047610377,69790,69778,0
700,1.0104,0.8382,1047610377,69792,69778,0
701,1.0437,0.8296,270422674,67227,67145,0
701,1.0437,0.8296,1047610377,66766,69778,1
702,1.0873,0.8176,1047610377,69799,69778,0
703,1.0946,0.8558,1047610377,69794,69778,0
704,1.0531,0.813,270422674,66229,69079,1
704,1.0531,0.813,596850252,69930,69916,0
704,1.0531,0.813,1047610377,64832,69778,1
705,1.0964,0.8126,1047610377,69892,69778,0
706,1.1341,0.7878,1047610377,69809,69778,0
707,1.0199,0.8315,1047610377,69788,69778,0
708,1.0884,0.8436,1047610377,69826,69778,0
709,1.0728,0.8794,1047610377,69855,69778,0
710,1.0245,0.8239,1047610377,69806,69778,0
711,1.0423,0.7959,270422674,64780,64741,0
711,1.0423,0.7959,1047610377,69170,69778,1
712,1.0692,0.8375,1047610377,69865,69778,0
713,1.0294,0.8348,1047610377,69827,69778,0
714,1.1428,0.8308,1047610377,69853,69778,0
715,1.063,0.8048,270422674,64636,64623,0
715,1.063,0.8048,1047610377,69288,69778,1
716,1.0526,0.8496,1047610377,69826,69778,0
717,1.0777,0.8174,1047610377,69802,69778,0
718,1.0241,0.8544,270422674,64924,64900,0
718,1.0241,0.8544,1047610377,69011,69778,1
719,1.078,0.8302,1047610377,69848,69778,0
720,1.1303,0.8559,1047610377,69797,69778,0
721,1.1282,0.8475,1047610377,69788,69778,0
722,1.0877,0.8124,270422674,64443,64392,0
722,1.0877,0.8124,1047610377,69519,69778,1
723,1.0951,0.8629,1047610377,69814,69778,0
724,1.1487,0.8111,1047610377,69853,69778,0
725,1.0362,0.851,270422674,66961,66950,0
725,1.0362,0.851,1047610377,66961,69778,1
726,1.131,0.8568,1047610377,69790,69778,0
727,1.032,0.8338,1047610377,69851,69778,0
728,1.0216,0.8225,1047610377,69784,69778,0
729,1.0266,0.8532,1047610377,69816,69778,0
730,1.0588,0.8412,270422674,64355,64267,0
730,1.0588,0.8412,1047610377,69644,69778,1
731,1.0581,0.8338,270422674,65642,65539,0
731,1.0581,0.8338,1047610377,68372,69778,1
732,1.1112,0.8351,1047610377,69884,69778,0
733,1.0731,0.8059,270422674,65618,65525,0
733,1.0731,0.8059,1047610377,68386,69778,1
734,1.0299,0.8111,1047610377,69815,69778,0
735,1.0796,0.8213,1047610377,69913,69778,0
736,1.0692,0.8172,270422674,65829,65801,0
736,1.0692,0.8172,1047610377,68110,69778,1
737,1.0587,0.8097,270422674,67835,67752,0
737,1.0587,0.8097,1047610377,66159,69778,1
738,1.0222,0.8555,1047610377,69806,69778,0
739,1.0491,0.7948,270422674,65790,65710,0
739,1.0491,0.7948,1047610377,68201,69778,1
740,1.0116,0.8276,1047610377,69782,69778,0
741,1.0559,0.8072,270422674,67054,67036,0
741,1.0559,0.8072,1047610377,66875,69778,1
742,1.1024,0.847,1047610377,69781,69778,0
743,1.053,0.8167,1047610377,69781,69778,0
744,1.0678,0.8202,270422674,68904,68883,0
744,1.0678,0.8202,1047610377,65028,69778,1
745,1.1032,0.8456,1047610377,69932,69778,0
746,1.1224,0.8381,1047610377,69801,69778,0
747,1.0596,0.8613,1047610377,69835,69778,0
748,1.0155,0.846,1047610377,69779,69778,0
749,1.1236,0.8287,1047610377,69834,69778,0
750,1.07,0.7993,270422674,64999,64947,0
750,1.07,0.7993,1047610377,68964,69778,1
751,1.0811,0.8266,1047610377,69951,69778,0
752,1.0245,0.835,1047610377,69823,69778,0
753,1.0441,0.8087,270422674,67749,67748,0
753,1.0441,0.8087,1047610377,66163,69778,1
754,1.0781,0.8251,270422674,67691,67672,0
754,1.0781,0.8251,1047610377,66239,69778,1
755,1.0315,0.8561,270422674,64321,64262,0
755,1.0315,0.8561,1047610377,69649,69778,1
756,1.0113,0.83,1047610377,69787,69778,0
757,1.1173,0.8418,1047610377,69794,69778,0
758,1.0694,0.8298,270422674,64180,64152,0
758,1.0694,0.8298,1047610377,69759,69778,1
759,1.0903,0.8449,1047610377,69784,69778,0
760,1.0669,0.8456,1047610377,69795,69778,0
761,1.0678,0.8483,1047610377,69867,69778,0
762,1.059,0.8618,1047610377,69785,69778,0
763,1.1587,0.8278,1047610377,69787,69778,0
764,1.0861,0.8275,1047610377,69797,69778,0
765,1.0746,0.8354,1047610377,69876,69778,0
766,1.0214,0.849,1047610377,69794,69778,0
767,1.1065,0.8367,1047610377,69787,69778,0
768,1.0774,0.8456,1047610377,69862,69778,0
769,1.0624,0.832,1047610377,69852,69778,0
770,1.0194,0.8214,1047610377,69791,69778,0
771,1.1286,0.8108,1047610377,69801,69778,0
772,1.0601,0.8602,1047610377,69906,69778,0
773,1.0616,0.8317,1047610377,69812,69778,0
774,1.0869,0.824,1047610377,70039,69778,0
775,1.1482,0.8288,1047610377,69822,69778,0
776,1.0998,0.8489,1047610377,69855,69778,0
777,1.0545,0.8372,1047610377,69954,69778,0
778,1.0484,0.8385,270422674,67491,68877,1
778,1.0484,0.8385,596850252,70205,134713,1
778,1.0484,0.8385,1047610377,65034,69778,1
779,1.0858,0.8523,1047610377,69794,69778,0
780,1.0598,0.8328,1047610377,69792,69778,0
781,1.0864,0.8137,1047610377,69936,69778,0
782,1.0588,0.8157,270422674,64480,64469,0
782,1.0588,0.8157,1047610377,69442,69778,1
783,1.0691,0.7839,1047610377,69877,69778,0
784,1.1358,0.8761,1047610377,69822,69778,0
785,1.0349,0.8127,270422674,64363,64352,0
785,1.0349,0.8127,1047610377,69559,69778,1
786,1.06,0.8207,270422674,66656,66539,0
786,1.06,0.8207,1047610377,67372,69778,1
787,1.0834,0.8144,1047610377,69800,69778,0
788,1.0475,0.8349,1487355723,66543,199246,1
788,1.0475,0.8349,270422674,64920,66426,1
788,1.0475,0.8349,607386998,70625,3e+05,1
788,1.0475,0.8349,684311997,66040,265847,1
788,1.0475,0.8349,230499717,67302,3e+05,1
788,1.0475,0.8349,596850252,67118,132262,1
788,1.0475,0.8349,1047610377,67485,69778,1
789,1.018,0.8517,1047610377,69780,69778,0
790,1.0734,0.8326,1047610377,69969,69778,0
791,1.1291,0.8276,1047610377,69848,69778,0
792,1.0423,0.8349,270422674,65679,65620,0
792,1.0423,0.8349,1047610377,68291,69778,1
793,1.0504,0.8273,270422674,67179,68742,1
793,1.0504,0.8273,596850252,67719,134578,1
793,1.0504,0.8273,1047610377,65169,69778,1
794,1.0505,0.8155,1047610377,69937,69778,0
795,1.1054,0.8484,1047610377,69828,69778,0
796,1.0628,0.8457,1047610377,69824,69778,0
797,1.0826,0.8181,1047610377,69812,69778,0
798,1.1204,0.8395,1047610377,69814,69778,0
799,1.1003,0.8318,1047610377,69890,69778,0
800,1.0324,0.8343,270422674,64790,64770,0
800,1.0324,0.8343,1047610377,69141,69778,1
801,1.0643,0.8627,1047610377,69793,69778,0
802,1.0229,0.8417,1047610377,69801,69778,0
803,1.0815,0.8528,1047610377,69815,69778,0
804,1.0357,0.8182,270422674,64333,64287,0
804,1.0357,0.8182,1047610377,69624,69778,1
805,1.1003,0.8704,1047610377,69791,69778,0
806,1.099,0.8481,1047610377,69857,69778,0
807,1.076,0.8338,1047610377,69852,69778,0
808,1.0444,0.8404,914123138,65455,3e+05,1
808,1.0444,0.8404,123368905,66728,3e+05,1
808,1.0444,0.8404,1487355723,67056,201810,1
808,1.0444,0.8404,1157073988,66105,3e+05,1
808,1.0444,0.8404,270422674,64566,68990,1
808,1.0444,0.8404,607386998,67055,3e+05,1
808,1.0444,0.8404,684311997,65088,268411,1
808,1.0444,0.8404,2112837894,71056,3e+05,1
808,1.0444,0.8404,230499717,69934,3e+05,1
808,1.0444,0.8404,596850252,65616,134826,1
808,1.0444,0.8404,363287186,69037,3e+05,1
808,1.0444,0.8404,1047610377,64921,69778,1
808,1.0444,0.8404,696345131,68679,3e+05,1
809,1.06,0.8389,1047610377,69868,69778,0
810,1.0139,0.8545,1047610377,69793,69778,0
811,1.0571,0.8499,270422674,68346,68322,0
811,1.0571,0.8499,1047610377,65589,69778,1
812,1.0241,0.811,1047610377,69788,69778,0
813,1.068,0.8081,270422674,67034,67004,0
813,1.068,0.8081,1047610377,66907,69778,1
814,1.0787,0.8212,1047610377,69857,69778,0
815,1.0481,0.8064,270422674,64726,64718,0
815,1.0481,0.8064,1047610377,69193,69778,1
816,1.1239,0.7954,1047610377,69804,69778,0
817,1.1035,0.8356,1047610377,69794,69778,0
818,1.0301,0.8308,270422674,64661,64637,0
818,1.0301,0.8308,1047610377,69274,69778,1
819,1.0507,0.8346,914123138,71476,3e+05,1
819,1.0507,0.8346,1487355723,67539,201868,1
819,1.0507,0.8346,270422674,65527,69048,1
819,1.0507,0.8346,607386998,68161,3e+05,1
819,1.0507,0.8346,684311997,68127,268469,1
819,1.0507,0.8346,230499717,66880,3e+05,1
819,1.0507,0.8346,596850252,62899,134884,1
819,1.0507,0.8346,1047610377,64863,69778,1
820,1.08,0.8352,1047610377,69799,69778,0
821,1.0819,0.8293,1047610377,69839,69778,0
822,1.0125,0.8314,1047610377,69793,69778,0
823,1.1203,0.8253,1047610377,69810,69778,0
824,1.0496,0.8596,1487355723,72198,199992,1
824,1.0496,0.8596,270422674,64422,67172,1
824,1.0496,0.8596,596850252,67699,133008,1
824,1.0496,0.8596,1047610377,66739,69778,1
825,1.0259,0.8399,1047610377,69804,69778,0
826,1.1358,0.8405,1047610377,69830,69778,0
827,1.133,0.792,1047610377,69873,69778,0
828,1.0665,0.8186,270422674,64560,64525,0
828,1.0665,0.8186,1047610377,69386,69778,1
829,1.0798,0.7864,1047610377,69818,69778,0
830,1.047,0.8239,270422674,64437,64420,0
830,1.047,0.8239,1047610377,69491,69778,1
831,1.0771,0.8378,270422674,65097,65078,0
831,1.0771,0.8378,1047610377,68833,69778,1
832,1.0431,0.8164,270422674,64711,64679,0
832,1.0431,0.8164,1047610377,69232,69778,1
833,1.1155,0.8169,1047610377,69872,69778,0
834,1.0409,0.8764,1047610377,69871,69778,0
835,1.0806,0.8492,1047610377,69837,69778,0
836,1.0569,0.8334,270422674,65831,65786,0
836,1.0569,0.8334,1047610377,68125,69778,1
837,1.0454,0.8473,270422674,67551,68606,1
837,1.0454,0.8473,596850252,71503,134442,1
837,1.0454,0.8473,1047610377,65305,69778,1
838,1.1131,0.8374,1047610377,69876,69778,0
839,1.0648,0.8469,270422674,65682,65671,0
839,1.0648,0.8469,1047610377,68240,69778,1
840,1.0263,0.8309,270422674,65926,65918,0
840,1.0263,0.8309,1047610377,67993,69778,1
841,1.0842,0.8219,270422674,66200,66195,0
841,1.0842,0.8219,1047610377,67716,69778,1
842,1.025,0.8146,1047610377,69820,69778,0
843,1.0659,0.8176,270422674,67623,67575,0
843,1.0659,0.8176,1047610377,66336,69778,1
844,1.0426,0.8285,1047610377,69836,69778,0
845,1.1063,0.8338,1047610377,69882,69778,0
846,1.0627,0.8214,1047610377,69817,69778,0
847,1.1731,0.8437,1047610377,69854,69778,0
848,1.0355,0.873,270422674,66149,66101,0
848,1.0355,0.873,1047610377,67810,69778,1
849,1.1448,0.8574,1047610377,69808,69778,0
850,1.0476,0.8525,1047610377,69937,69778,0
851,1.0852,0.838,1047610377,69844,69778,0
852,1.0363,0.8504,270422674,64619,64586,0
852,1.0363,0.8504,1047610377,69325,69778,1
853,1.1015,0.8282,1047610377,69899,69778,0
854,1.0661,0.8305,1047610377,69873,69778,0
855,1.0594,0.8239,1047610377,69954,69778,0
856,1.0485,0.818,270422674,64655,64647,0
856,1.0485,0.818,1047610377,69264,69778,1
857,1.1169,0.8648,1047610377,69808,69778,0
858,1.0234,0.8194,1047610377,69811,69778,0
859,1.05,0.8299,270422674,67269,67234,0
859,1.05,0.8299,1047610377,66677,69778,1
860,1.0206,0.8501,1047610377,69787,69778,0
861,1.0411,0.797,1047610377,69861,69778,0
862,1.1108,0.8634,1047610377,69795,69778,0
863,1.0689,0.86,1047610377,69811,69778,0
864,1.0234,0.8465,1047610377,69841,69778,0
865,1.1207,0.8365,1047610377,69806,69778,0
866,1.077,0.8299,1047610377,69810,69778,0
867,1.0133,0.8276,1047610377,69784,69778,0
868,1.1073,0.8231,1047610377,69814,69778,0
869,1.0358,0.8334,270422674,67715,67676,0
869,1.0358,0.8334,1047610377,66235,69778,1
870,1.0906,0.8113,1047610377,69948,69778,0
871,1.1014,0.8116,1047610377,69850,69778,0
872,1.0721,0.7941,270422674,67975,67950,0
872,1.0721,0.7941,1047610377,65961,69778,1
873,1.0394,0.8422,1047610377,69806,69778,0
874,1.0786,0.8183,1047610377,69812,69778,0
875,1.0621,0.8208,1047610377,69866,69778,0
876,1.0576,0.8491,270422674,66509,66468,0
876,1.0576,0.8491,1047610377,67443,69778,1
877,1.0845,0.8642,1047610377,69836,69778,0
878,1.1032,0.8149,1047610377,69795,69778,0
879,1.0263,0.8738,270422674,66044,66016,0
879,1.0263,0.8738,1047610377,67895,69778,1
880,1.0582,0.796,1487355723,66183,201524,1
880,1.0582,0.796,270422674,67102,68704,1
880,1.0582,0.796,684311997,68528,268125,1
880,1.0582,0.796,596850252,67287,134540,1
880,1.0582,0.796,1047610377,65207,69778,1
881,1.0402,0.8233,270422674,66001,65939,0
881,1.0402,0.8233,1047610377,67972,69778,1
882,1.0695,0.8482,1047610377,69841,69778,0
883,1.0712,0.8129,270422674,64438,64392,0
883,1.0712,0.8129,1047610377,69519,69778,1
884,1.1444,0.8532,1047610377,69827,69778,0
885,1.0239,0.877,1047610377,69852,69778,0
886,1.0928,0.8404,1047610377,69949,69778,0
887,1.042,0.8363,270422674,68761,68724,0
887,1.042,0.8363,1047610377,65187,69778,1
888,1.0906,0.8493,1047610377,69805,69778,0
889,1.032,0.8417,1047610377,69794,69778,0
890,1.1567,0.8125,1047610377,69858,69778,0
891,1.059,0.8681,1047610377,69857,69778,0
892,1.099,0.8208,1047610377,69866,69778,0
893,1.0169,0.8838,270422674,64939,64936,0
893,1.0169,0.8838,1047610377,68975,69778,1
894,1.032,0.838,1047610377,69854,69778,0
895,1.0366,0.8213,270422674,66392,66345,0
895,1.0366,0.8213,1047610377,67566,69778,1
896,1.0686,0.8213,270422674,65454,65377,0
896,1.0686,0.8213,1047610377,68534,69778,1
897,1.0976,0.8217,1047610377,69790,69778,0
898,1.0859,0.8332,1047610377,69882,69778,0
899,1.0382,0.8283,270422674,66381,66378,0
899,1.0382,0.8283,1047610377,67533,69778,1
900,1.0911,0.8225,1047610377,69802,69778,0
901,1.1112,0.7829,1047610377,69854,69778,0
902,1.0311,0.8111,270422674,64239,64217,0
902,1.0311,0.8111,1047610377,69694,69778,1
903,1.1392,0.8531,1047610377,69804,69778,0
904,1.1508,0.8132,1047610377,69863,69778,0
905,1.1083,0.8409,1047610377,69791,69778,0
906,1.0109,0.8478,1047610377,69796,69778,0
907,1.0846,0.8237,270422674,65217,65174,0
907,1.0846,0.8237,1047610377,68737,69778,1
908,1.0971,0.8075,1047610377,69814,69778,0
909,1.1504,0.8198,1047610377,69843,69778,0
910,1.1022,0.7967,1047610377,69886,69778,0
911,1.1113,0.8296,1047610377,69913,69778,0
912,1.0194,0.8551,1047610377,69800,69778,0
913,1.1212,0.8454,1047610377,69821,69778,0
914,1.079,0.8042,1047610377,69895,69778,0
915,1.0763,0.8539,1047610377,69920,69778,0
916,1.1213,0.8464,1047610377,69789,69778,0
917,1.0862,0.7953,1047610377,69780,69778,0
918,1.0891,0.8212,1047610377,69841,69778,0
919,1.0586,0.8101,270422674,67605,67514,0
919,1.0586,0.8101,1047610377,66397,69778,1
920,1.0638,0.8084,270422674,64855,66087,1
920,1.0638,0.8084,596850252,67576,131923,1
920,1.0638,0.8084,1047610377,67824,69778,1
921,1.1115,0.8174,1047610377,69803,69778,0
922,1.1084,0.8197,1047610377,69803,69778,0
923,1.0522,0.8076,270422674,65233,65232,0
923,1.0522,0.8076,1047610377,68679,69778,1
924,1.0656,0.8226,1047610377,69856,69778,0
925,1.0496,0.8704,270422674,67219,67144,0
925,1.0496,0.8704,1047610377,66767,69778,1
926,1.0187,0.8178,1047610377,69798,69778,0
927,1.1273,0.8067,1047610377,69796,69778,0
928,1.0548,0.8577,270422674,66115,67091,1
928,1.0548,0.8577,596850252,66949,132927,1
928,1.0548,0.8577,1047610377,66820,69778,1
929,1.028,0.8118,1047610377,69827,69778,0
930,1.0194,0.8357,1047610377,69795,69778,0
931,1.0185,0.8218,1047610377,69787,69778,0
932,1.1785,0.8517,1047610377,69826,69778,0
933,1.1469,0.8702,1047610377,69840,69778,0
934,1.055,0.8307,270422674,67823,67774,0
934,1.055,0.8307,1047610377,66137,69778,1
935,1.1101,0.7862,1047610377,69858,69778,0
936,1.0781,0.8253,270422674,64602,64560,0
936,1.0781,0.8253,1047610377,69351,69778,1
937,1.0995,0.8262,1047610377,69903,69778,0
938,1.0362,0.9051,270422674,66463,66917,1
938,1.0362,0.9051,596850252,66923,132753,1
938,1.0362,0.9051,1047610377,66994,69778,1
939,1.0518,0.8554,270422674,66801,66755,0
939,1.0518,0.8554,1047610377,67156,69778,1
940,1.0995,0.8407,1047610377,69835,69778,0
941,1.0999,0.8135,1047610377,69823,69778,0
942,1.0797,0.8321,1047610377,69897,69778,0
943,1.0727,0.8463,1047610377,69805,69778,0
944,1.0314,0.8427,1047610377,69854,69778,0
945,1.0204,0.8217,1047610377,69778,69778,0
946,1.0725,0.8356,1047610377,69914,69778,0
947,1.0982,0.8483,1047610377,69903,69778,0
948,1.0497,0.8315,270422674,67389,68413,1
948,1.0497,0.8315,596850252,70002,134249,1
948,1.0497,0.8315,1047610377,65498,69778,1
949,1.0588,0.8331,270422674,64180,64140,0
949,1.0588,0.8331,1047610377,69771,69778,1
950,1.0627,0.8152,696345131,68702,68680,0
951,1.0955,0.8237,696345131,68771,68680,0
952,1.0868,0.8496,696345131,68699,68680,0
953,1.0587,0.8148,914123138,65352,67136,1
953,1.0587,0.8148,270422674,65609,65635,1
953,1.0587,0.8148,230499717,69930,70017,1
953,1.0587,0.8148,596850252,67214,67234,1
953,1.0587,0.8148,1047610377,65529,70134,1
953,1.0587,0.8148,696345131,68597,68680,1
954,1.0179,0.8705,696345131,68685,68680,0
955,1.0141,0.8497,696345131,68683,68680,0
956,1.0589,0.8161,914123138,66599,72324,1
956,1.0589,0.8161,270422674,68428,70451,1
956,1.0589,0.8161,230499717,69902,74611,1
956,1.0589,0.8161,596850252,66555,73655,1
956,1.0589,0.8161,1047610377,69878,73726,1
956,1.0589,0.8161,696345131,64003,68680,1
957,1.151,0.8383,696345131,68695,68680,0
958,1.0594,0.8168,914123138,67533,67778,1
958,1.0594,0.8168,270422674,63521,63520,0
958,1.0594,0.8168,230499717,68361,70590,1
958,1.0594,0.8168,596850252,64781,67351,1
958,1.0594,0.8168,1047610377,67221,70736,1
958,1.0594,0.8168,696345131,68024,68680,1
959,1.0624,0.8154,696345131,68719,68680,0
960,1.0551,0.8205,696345131,68788,68680,0
961,1.078,0.838,696345131,68715,68680,0
