configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
657,1.049,0.7572,363287186,12817,12804,0
658,1.1304,0.7535,363287186,12824,12804,0
659,1.1386,0.5703,363287186,12833,12804,0
660,1.0746,0.7639,363287186,12810,12804,0
661,1.0647,0.7511,363287186,12816,12804,0
662,1.0181,0.7522,363287186,12812,12804,0
663,1.1288,0.5804,363287186,12833,12804,0
664,1.1547,0.7736,363287186,12810,12804,0
665,1.0506,0.737,363287186,12823,12804,0
666,1.1017,0.7625,363287186,12823,12804,0
667,1.0618,0.7303,363287186,12840,12804,0
668,1.1713,0.5582,363287186,12813,12804,0
669,1.0773,0.7303,1157073988,13107,13652,1
669,1.0773,0.7303,270422674,13688,13970,1
669,1.0773,0.7303,363287186,12460,12435,0
669,1.0773,0.7303,1047610377,13205,13316,1
670,1.2215,0.5722,1157073988,13760,13675,0
670,1.2215,0.5722,1047610377,13182,13316,1
671,1.0745,0.7318,1047610377,13348,13316,0
672,1.0733,0.7771,1047610377,13357,13316,0
673,1.1023,0.7356,1157073988,12748,13914,1
673,1.1023,0.7356,270422674,13226,14861,1
673,1.1023,0.7356,363287186,13659,13575,0
673,1.1023,0.7356,1047610377,12943,13316,1
674,1.1442,0.7931,1047610377,13340,13316,0
675,1.0868,0.7345,1157073988,13743,13673,0
675,1.0868,0.7345,1047610377,13184,13316,1
676,1.0158,0.7357,1047610377,13317,13316,0
677,1.1721,0.5519,1047610377,13338,13316,0
678,1.0751,0.7322,1157073988,12478,13752,1
678,1.0751,0.7322,270422674,13862,14039,1
678,1.0751,0.7322,363287186,12699,12644,0
678,1.0751,0.7322,1047610377,13105,13316,1
679,1.0763,0.7301,1157073988,13656,14150,1
679,1.0763,0.7301,270422674,12933,14069,1
679,1.0763,0.7301,363287186,12779,12760,0
679,1.0763,0.7301,1047610377,12707,13316,1
680,1.0489,0.7766,1047610377,13343,13316,0
681,1.1271,0.7171,1047610377,13317,13316,0
682,1.0893,0.5723,1157073988,14065,14045,0
682,1.0893,0.5723,1047610377,12812,13316,1
683,1.1366,0.5569,1157073988,13731,13717,0
683,1.1366,0.5569,1047610377,13140,13316,1
684,1.1531,0.5842,1047610377,13337,13316,0
685,1.0772,0.7319,1047610377,13386,13316,0
686,1.2416,0.5538,1047610377,13346,13316,0
687,1.1584,0.5959,1157073988,13525,13585,1
687,1.1584,0.5959,270422674,13439,13425,0
687,1.1584,0.5959,1047610377,13272,13316,1
688,1.0882,0.7671,1157073988,13138,14716,1
688,1.0882,0.7671,270422674,13478,13425,0
688,1.0882,0.7671,1047610377,12141,13316,1
689,1.0702,0.7439,1157073988,13506,14272,1
689,1.0702,0.7439,270422674,12440,14623,1
689,1.0702,0.7439,363287186,12155,12153,0
689,1.0702,0.7439,1047610377,12585,13316,1
690,1.1282,0.5698,1047610377,13378,13316,0
691,1.0945,0.5672,1047610377,13344,13316,0
692,1.1316,0.7462,1047610377,13320,13316,0
693,1.047,0.7299,1047610377,13321,13316,0
694,1.074,0.732,1047610377,13346,13316,0
695,1.142,0.5539,1047610377,13338,13316,0
696,1.1731,0.586,1157073988,13302,13683,1
696,1.1731,0.586,270422674,14197,14187,0
696,1.1731,0.586,1047610377,13174,13316,1
697,1.0769,0.7309,1157073988,13582,13560,0
697,1.0769,0.7309,1047610377,13297,13316,1
698,1.2089,0.5707,1047610377,13399,13316,0
699,1.1177,0.7183,1047610377,13351,13316,0
700,1.2334,0.5594,1047610377,13382,13316,0
701,1.1453,0.7693,1047610377,13377,13316,0
702,1.0868,0.7653,1047610377,13379,13316,0
703,1.231,0.5643,1157073988,13633,13593,0
703,1.231,0.5643,1047610377,13264,13316,1
704,1.1949,0.5904,1047610377,13358,13316,0
705,1.0334,0.7255,1047610377,13316,13316,0
706,1.0851,0.7752,1047610377,13323,13316,0
707,1.1564,0.5996,1157073988,13549,13543,0
707,1.1564,0.5996,1047610377,13314,13316,1
708,1.0748,0.7494,1157073988,13885,13850,0
708,1.0748,0.7494,1047610377,13007,13316,1
709,1.1043,0.7617,1047610377,13382,13316,0
710,1.1982,0.5576,1047610377,13343,13316,0
711,1.1027,0.7411,1047610377,13341,13316,0
712,1.211,0.5716,1047610377,13435,13316,0
713,1.0745,0.7314,1047610377,13394,13316,0
714,1.0785,0.7313,1047610377,13327,13316,0
715,1.0141,0.7843,1047610377,13320,13316,0
716,1.1253,0.5562,1047610377,13342,13316,0
717,1.079,0.732,1047610377,13335,13316,0
718,1.072,0.7368,123368905,13095,64683,1
718,1.072,0.7368,1487355723,13730,52083,1
718,1.072,0.7368,1157073988,13071,13944,1
718,1.072,0.7368,270422674,12860,13513,1
718,1.072,0.7368,2112837894,13714,77787,1
718,1.072,0.7368,596850252,12958,38685,1
718,1.072,0.7368,363287186,12762,25666,1
718,1.072,0.7368,1047610377,12913,13316,1
719,1.2258,0.5675,1047610377,13334,13316,0
720,1.0933,0.5514,1047610377,13353,13316,0
721,1.0959,0.7883,1047610377,13426,13316,0
722,1.0253,0.7744,1047610377,13332,13316,0
723,1.182,0.5606,1047610377,13389,13316,0
724,1.2385,0.5784,1047610377,13337,13316,0
725,1.0784,0.7316,1047610377,13319,13316,0
726,1.1763,0.5488,1047610377,13334,13316,0
727,1.1048,0.7633,1157073988,14067,13986,0
727,1.1048,0.7633,1047610377,12871,13316,1
728,1.0773,0.7309,1047610377,13323,13316,0
729,1.093,0.7695,1157073988,13646,13611,0
729,1.093,0.7695,1047610377,13246,13316,1
730,1.208,0.5827,1047610377,13323,13316,0
731,1.2176,0.5851,1047610377,13386,13316,0
732,1.0153,0.7245,1047610377,13320,13316,0
733,1.1859,0.579,1047610377,13329,13316,0
734,1.2049,0.7282,1047610377,13449,13316,0
735,1.0799,0.7861,1157073988,14896,14782,0
735,1.0799,0.7861,1047610377,12075,13316,1
736,1.0716,0.7308,1047610377,13346,13316,0
737,1.069,0.7454,1047610377,13366,13316,0
738,1.0711,0.7327,1047610377,13320,13316,0
739,1.0644,0.7739,1047610377,13350,13316,0
740,1.0291,0.7288,1047610377,13325,13316,0
741,1.0378,0.7301,1047610377,13340,13316,0
742,1.0992,0.742,1157073988,13074,14019,1
742,1.0992,0.742,270422674,13548,13497,0
742,1.0992,0.742,1047610377,12838,13316,1
743,1.1577,0.5662,1157073988,14552,14492,0
743,1.1577,0.5662,1047610377,12365,13316,1
744,1.103,0.7507,1047610377,13341,13316,0
745,1.0491,0.7835,123368905,12789,66191,1
745,1.0491,0.7835,1487355723,14034,53591,1
745,1.0491,0.7835,1157073988,12465,14703,1
745,1.0491,0.7835,270422674,13462,15021,1
745,1.0491,0.7835,2112837894,13550,79295,1
745,1.0491,0.7835,596850252,12821,40193,1
745,1.0491,0.7835,363287186,13696,27174,1
745,1.0491,0.7835,1047610377,12154,13316,1
746,1.1544,0.7718,1047610377,13355,13316,0
747,1.1034,0.7577,1047610377,13385,13316,0
748,1.0808,0.7329,1157073988,13491,13763,1
748,1.0808,0.7329,270422674,13725,13791,1
748,1.0808,0.7329,1047610377,13094,13316,1
749,1.122,0.7281,1047610377,13344,13316,0
750,1.0696,0.7363,1157073988,14314,14764,1
750,1.0696,0.7363,270422674,14478,28189,1
750,1.0696,0.7363,1047610377,12093,13316,1
751,1.0895,0.7817,1047610377,13361,13316,0
752,1.0204,0.7566,1047610377,13317,13316,0
753,1.0966,0.5732,1047610377,13339,13316,0
754,1.0899,0.7548,1157073988,13684,14433,1
754,1.0899,0.7548,270422674,13298,27858,1
754,1.0899,0.7548,363287186,13790,40011,1
754,1.0899,0.7548,1047610377,12424,13316,1
755,1.0736,0.7305,1047610377,13352,13316,0
756,1.0228,0.7479,1047610377,13323,13316,0
757,1.0859,0.7617,1047610377,13322,13316,0
758,1.1185,0.7593,1047610377,13433,13316,0
759,1.078,0.7309,1047610377,13347,13316,0
760,1.1427,0.5464,1157073988,12819,13782,1
760,1.1427,0.5464,270422674,13198,27207,1
760,1.1427,0.5464,363287186,13871,39360,1
760,1.1427,0.5464,1047610377,13075,13316,1
761,1.2108,0.5827,1047610377,13520,13316,0
762,1.0751,0.7315,1047610377,13337,13316,0
763,1.2126,0.5395,1047610377,13467,13316,0
764,1.242,0.5396,1047610377,13410,13316,0
765,1.1278,0.5833,1157073988,12921,14574,1
765,1.1278,0.5833,270422674,14017,27999,1
765,1.1278,0.5833,363287186,14387,40152,1
765,1.1278,0.5833,1047610377,12283,13316,1
766,1.0771,0.7332,1047610377,13335,13316,0
767,1.0951,0.794,1047610377,13342,13316,0
768,1.0468,0.7385,1047610377,13317,13316,0
769,1.1502,0.5477,1157073988,13933,14288,1
769,1.1502,0.5477,270422674,13040,27713,1
769,1.1502,0.5477,363287186,13055,39866,1
769,1.1502,0.5477,1047610377,12569,13316,1
770,1.0761,0.7329,1047610377,13323,13316,0
771,1.0517,0.7494,1157073988,14247,14229,0
771,1.0517,0.7494,1047610377,12628,13316,1
772,1.0802,0.7325,1047610377,13350,13316,0
773,1.0757,0.731,1047610377,13359,13316,0
774,1.0749,0.7642,1047610377,13348,13316,0
775,1.1856,0.5692,1047610377,13326,13316,0
776,1.1403,0.5813,1047610377,13333,13316,0
777,1.1003,0.7448,1157073988,13643,13620,0
777,1.1003,0.7448,1047610377,13237,13316,1
778,1.1526,0.7705,1047610377,13392,13316,0
779,1.1505,0.7621,1047610377,13383,13316,0
780,1.0771,0.7315,1487355723,14409,67251,1
780,1.0771,0.7315,1157073988,13526,15256,1
780,1.0771,0.7315,270422674,13069,28681,1
780,1.0771,0.7315,596850252,13805,53853,1
780,1.0771,0.7315,363287186,13177,40834,1
780,1.0771,0.7315,1047610377,11601,13316,1
781,1.1174,0.7775,1157073988,14015,14009,0
781,1.1174,0.7775,1047610377,12848,13316,1
782,1.2566,0.5629,1047610377,13410,13316,0
783,1.0828,0.5618,1047610377,13328,13316,0
784,1.197,0.5383,1047610377,13348,13316,0
785,1.0778,0.7313,1157073988,13788,13774,0
785,1.0778,0.7313,1047610377,13083,13316,1
786,1.0762,0.7785,1047610377,13317,13316,0
787,1.0456,0.7969,1047610377,13330,13316,0
788,1.0104,0.7232,1047610377,13318,13316,0
789,1.1374,0.7212,1157073988,14754,14698,0
789,1.1374,0.7212,1047610377,12159,13316,1
790,1.0348,0.7667,1047610377,13331,13316,0
791,1.0767,0.7325,1047610377,13353,13316,0
792,1.1801,0.5732,1047610377,13384,13316,0
793,1.0844,0.7656,1047610377,13356,13316,0
794,1.1161,0.5401,1157073988,13925,13925,0
794,1.1161,0.5401,1047610377,12932,13316,1
795,1.1492,0.547,1157073988,13644,13627,0
795,1.1492,0.547,1047610377,13230,13316,1
796,1.2341,0.5555,1047610377,13346,13316,0
797,1.0288,0.7412,1047610377,13333,13316,0
798,1.1247,0.7732,1047610377,13357,13316,0
799,1.0968,0.7458,1157073988,13146,13993,1
799,1.0968,0.7458,270422674,13900,27418,1
799,1.0968,0.7458,363287186,14752,39571,1
799,1.0968,0.7458,1047610377,12864,13316,1
800,1.1717,0.7643,1047610377,13369,13316,0
801,1.0746,0.7326,1157073988,13065,13632,1
801,1.0746,0.7326,270422674,14478,27057,1
801,1.0746,0.7326,1047610377,13225,13316,1
802,1.0862,0.7298,1157073988,13734,13705,0
802,1.0862,0.7298,1047610377,13152,13316,1
803,1.1065,0.5795,1047610377,13324,13316,0
804,1.0818,0.7597,1047610377,13317,13316,0
805,1.2194,0.5725,1047610377,13317,13316,0
806,1.1447,0.7527,1047610377,13379,13316,0
807,1.0755,0.7342,1047610377,13318,13316,0
808,1.0378,0.7606,1047610377,13346,13316,0
809,1.0791,0.7324,1157073988,13006,13711,1
809,1.0791,0.7324,270422674,15127,27136,1
809,1.0791,0.7324,1047610377,13146,13316,1
810,1.1779,0.5511,1047610377,13356,13316,0
811,1.0767,0.7323,1047610377,13356,13316,0
812,1.0468,0.7496,1157073988,13668,13643,0
812,1.0468,0.7496,1047610377,13214,13316,1
813,1.152,0.5605,1047610377,13342,13316,0
814,1.186,0.5769,1157073988,13783,13981,1
814,1.186,0.5769,270422674,14594,27406,1
814,1.186,0.5769,1047610377,12876,13316,1
815,1.0538,0.7707,1047610377,13373,13316,0
816,1.1192,0.5818,1047610377,13323,13316,0
817,1.1396,0.7564,1047610377,13377,13316,0
818,1.0917,0.7444,1047610377,13333,13316,0
819,1.2065,0.5718,1157073988,13174,14171,1
819,1.2065,0.5718,270422674,14485,27596,1
819,1.2065,0.5718,1047610377,12686,13316,1
820,1.0892,0.7602,1047610377,13379,13316,0
821,1.0901,0.7629,1047610377,13354,13316,0
822,1.0813,0.7764,1047610377,13364,13316,0
823,1.181,0.7424,1047610377,13348,13316,0
824,1.1084,0.7421,1047610377,13351,13316,0
825,1.0969,0.75,1047610377,13325,13316,0
826,1.0437,0.7636,1047610377,13351,13316,0
827,1.1288,0.7513,1047610377,13402,13316,0
828,1.1936,0.5725,1157073988,13731,13731,0
828,1.1936,0.5725,1047610377,13126,13316,1
829,1.0847,0.7466,1157073988,13821,13880,1
829,1.0847,0.7466,270422674,14060,27305,1
829,1.0847,0.7466,1047610377,12977,13316,1
830,1.0417,0.736,1047610377,13336,13316,0
831,1.2365,0.5626,1047610377,13347,13316,0
832,1.0824,0.7748,1157073988,13661,13615,0
832,1.0824,0.7748,1047610377,13242,13316,1
833,1.0839,0.7463,1047610377,13348,13316,0
834,1.1948,0.5758,1047610377,13360,13316,0
835,1.1101,0.6062,1047610377,13354,13316,0
836,1.1385,0.7747,1047610377,13383,13316,0
837,1.1422,0.542,1047610377,13351,13316,0
838,1.2255,0.5826,1047610377,13346,13316,0
839,1.0568,0.7717,1047610377,13348,13316,0
840,1.1011,0.5531,1047610377,13332,13316,0
841,1.1488,0.5899,1157073988,13709,13696,0
841,1.1488,0.5899,1047610377,13161,13316,1
842,1.1736,0.5637,1047610377,13350,13316,0
843,1.0942,0.7567,1157073988,12611,13956,1
843,1.0942,0.7567,270422674,13955,27381,1
843,1.0942,0.7567,363287186,14312,39534,1
843,1.0942,0.7567,1047610377,12901,13316,1
844,1.1382,0.7504,1047610377,13336,13316,0
845,1.0713,0.7328,1157073988,13856,14600,1
845,1.0713,0.7328,270422674,14381,28025,1
845,1.0713,0.7328,1047610377,12257,13316,1
846,1.1978,0.5478,1047610377,13426,13316,0
847,1.1592,0.5846,1157073988,14329,14211,0
847,1.1592,0.5846,1047610377,12646,13316,1
848,1.1794,0.5953,1047610377,13334,13316,0
849,1.0697,0.7731,1047610377,13361,13316,0
850,1.1213,0.757,1047610377,13357,13316,0
851,1.077,0.7313,1047610377,13345,13316,0
852,1.1465,0.5884,1047610377,13377,13316,0
853,1.1968,0.554,1047610377,13351,13316,0
854,1.1525,0.5455,1047610377,13360,13316,0
855,1.0394,0.7411,1157073988,14001,14637,1
855,1.0394,0.7411,270422674,14796,28062,1
855,1.0394,0.7411,1047610377,12220,13316,1
856,1.1159,0.7792,1157073988,14070,13925,0
856,1.1159,0.7792,1047610377,12932,13316,1
857,1.1554,0.7505,1047610377,13323,13316,0
858,1.0858,0.7283,1047610377,13339,13316,0
859,1.0723,0.7319,1047610377,13341,13316,0
860,1.0702,0.7576,1047610377,13344,13316,0
861,1.2165,0.5587,1047610377,13335,13316,0
862,1.1105,0.5603,1047610377,13358,13316,0
863,1.1126,0.7606,1047610377,13321,13316,0
864,1.078,0.731,1157073988,14759,15010,1
864,1.078,0.731,270422674,13344,28435,1
864,1.078,0.731,596850252,13393,53607,1
864,1.078,0.731,363287186,12225,40588,1
864,1.078,0.731,1047610377,11847,13316,1
865,1.2373,0.5797,1047610377,13331,13316,0
866,1.2036,0.5616,1047610377,13337,13316,0
867,1.0526,0.7749,1157073988,13438,13844,1
867,1.0526,0.7749,270422674,12170,27269,1
867,1.0526,0.7749,363287186,14580,39422,1
867,1.0526,0.7749,1047610377,13013,13316,1
868,1.0773,0.7327,1047610377,13341,13316,0
869,1.1126,0.5743,1157073988,12885,13715,1
869,1.1126,0.5743,270422674,13466,27140,1
869,1.1126,0.5743,363287186,13322,39293,1
869,1.1126,0.5743,1047610377,13142,13316,1
870,1.1052,0.565,1157073988,13580,13566,0
870,1.1052,0.565,1047610377,13291,13316,1
871,1.1393,0.7589,1047610377,13348,13316,0
872,1.0485,0.7406,1047610377,13335,13316,0
873,1.1511,0.5701,1157073988,13387,14371,1
873,1.1511,0.5701,270422674,14201,27796,1
873,1.1511,0.5701,363287186,14056,39949,1
873,1.1511,0.5701,1047610377,12486,13316,1
874,1.2083,0.557,1157073988,14809,14882,1
874,1.2083,0.557,270422674,13721,28307,1
874,1.2083,0.557,1047610377,11975,13316,1
875,1.09,0.7347,1047610377,13347,13316,0
876,1.1382,0.58,1047610377,13352,13316,0
877,1.1658,0.5493,1047610377,13344,13316,0
878,1.2166,0.766,1047610377,13366,13316,0
879,1.0774,0.7323,1157073988,13716,13672,0
879,1.0774,0.7323,1047610377,13185,13316,1
880,1.188,0.5631,1047610377,13373,13316,0
881,1.078,0.745,1047610377,13350,13316,0
882,1.0793,0.7376,1047610377,13323,13316,0
883,1.2142,0.5673,1047610377,13372,13316,0
884,1.1788,0.5573,1047610377,13323,13316,0
885,1.1014,0.7663,1047610377,13380,13316,0
886,1.079,0.7313,1047610377,13316,13316,0
887,1.1177,0.7877,1047610377,13350,13316,0
888,1.0847,0.7663,1157073988,12729,14036,1
888,1.0847,0.7663,270422674,13656,27461,1
888,1.0847,0.7663,596850252,13541,52633,1
888,1.0847,0.7663,363287186,12803,39614,1
888,1.0847,0.7663,1047610377,12821,13316,1
889,1.0724,0.732,1157073988,13253,14204,1
889,1.0724,0.732,270422674,14478,27629,1
889,1.0724,0.732,1047610377,12653,13316,1
890,1.1001,0.7766,1047610377,13335,13316,0
891,1.0925,0.7926,1157073988,14801,14745,0
891,1.0925,0.7926,1047610377,12112,13316,1
892,1.0778,0.7329,1047610377,13339,13316,0
893,1.039,0.7346,1047610377,13329,13316,0
894,1.0742,0.7326,1157073988,13225,14021,1
894,1.0742,0.7326,270422674,13430,27446,1
894,1.0742,0.7326,596850252,13498,52618,1
894,1.0742,0.7326,363287186,12910,39599,1
894,1.0742,0.7326,1047610377,12836,13316,1
895,1.1564,0.5568,1047610377,13386,13316,0
896,1.0775,0.7316,1157073988,13844,14020,1
896,1.0775,0.7316,270422674,13787,27445,1
896,1.0775,0.7316,1047610377,12837,13316,1
897,1.0118,0.7295,1047610377,13316,13316,0
898,1.0752,0.7629,123368905,12886,79246,1
898,1.0752,0.7629,1487355723,14271,66646,1
898,1.0752,0.7629,1157073988,12931,14651,1
898,1.0752,0.7629,270422674,12976,28076,1
898,1.0752,0.7629,596850252,13606,53248,1
898,1.0752,0.7629,363287186,12841,40229,1
898,1.0752,0.7629,1047610377,12206,13316,1
899,1.1704,0.5509,1157073988,13785,13844,1
899,1.1704,0.5509,270422674,13548,27269,1
899,1.1704,0.5509,1047610377,13013,13316,1
900,1.0651,0.7169,1047610377,13341,13316,0
901,1.177,0.7445,1047610377,13413,13316,0
902,1.0476,0.7655,1157073988,13742,13702,0
902,1.0476,0.7655,1047610377,13155,13316,1
903,1.0731,0.7319,1157073988,13601,13543,0
903,1.0731,0.7319,1047610377,13314,13316,1
904,1.0732,0.737,914123138,13156,144874,1
904,1.0732,0.737,123368905,13579,79726,1
904,1.0732,0.737,1487355723,12160,67126,1
904,1.0732,0.737,1157073988,13031,15131,1
904,1.0732,0.737,270422674,13229,28556,1
904,1.0732,0.737,673218025,14149,150000,1
904,1.0732,0.737,607386998,13350,132955,1
904,1.0732,0.737,684311997,12601,120248,1
904,1.0732,0.737,2112837894,13422,92830,1
904,1.0732,0.737,230499717,13395,106416,1
904,1.0732,0.737,596850252,12797,53728,1
904,1.0732,0.737,363287186,11512,40709,1
904,1.0732,0.737,1047610377,11726,13316,1
904,1.0732,0.737,696345131,12992,150000,1
904,1.0732,0.737,1970605425,13176,150000,1
904,1.0732,0.737,1080173159,13699,150000,1
904,1.0732,0.737,1307051566,15028,150000,1
905,1.1422,0.7256,1047610377,13342,13316,0
906,1.0496,0.7591,1157073988,13774,14240,1
906,1.0496,0.7591,270422674,14472,27665,1
906,1.0496,0.7591,1047610377,12617,13316,1
907,1.0148,0.7766,1047610377,13319,13316,0
908,1.1052,0.7434,1157073988,13879,13806,0
908,1.1052,0.7434,1047610377,13051,13316,1
909,1.1496,0.5456,1047610377,13340,13316,0
910,1.0727,0.7301,1157073988,13972,13954,0
910,1.0727,0.7301,1047610377,12903,13316,1
911,1.0808,0.7491,1047610377,13338,13316,0
912,1.1548,0.7382,1157073988,13947,13906,0
912,1.1548,0.7382,1047610377,12951,13316,1
913,1.2094,0.5871,1047610377,13395,13316,0
914,1.2598,0.5766,1047610377,13321,13316,0
915,1.2233,0.5638,1047610377,13340,13316,0
916,1.0769,0.7307,1157073988,13406,13916,1
916,1.0769,0.7307,270422674,12865,27341,1
916,1.0769,0.7307,363287186,13692,39494,1
916,1.0769,0.7307,1047610377,12941,13316,1
917,1.1354,0.5603,1157073988,12726,13728,1
917,1.1354,0.5603,270422674,12983,27153,1
917,1.1354,0.5603,363287186,14779,39306,1
917,1.1354,0.5603,1047610377,13129,13316,1
918,1.1414,0.6002,1047610377,13361,13316,0
919,1.0935,0.7355,1157073988,13107,14730,1
919,1.0935,0.7355,270422674,15157,28155,1
919,1.0935,0.7355,1047610377,12127,13316,1
920,1.0708,0.7326,1157073988,12680,14188,1
920,1.0708,0.7326,270422674,13207,27613,1
920,1.0708,0.7326,596850252,14414,52785,1
920,1.0708,0.7326,363287186,13042,39766,1
920,1.0708,0.7326,1047610377,12669,13316,1
921,1.0891,0.5937,1157073988,13909,13898,0
921,1.0891,0.5937,1047610377,12959,13316,1
922,1.0758,0.731,1047610377,13322,13316,0
923,1.07,0.7517,1047610377,13405,13316,0
924,1.1689,0.5556,1047610377,13364,13316,0
925,1.1838,0.5605,1047610377,13318,13316,0
926,1.0431,0.738,1047610377,13337,13316,0
927,1.0802,0.7312,1157073988,13397,14599,1
927,1.0802,0.7312,270422674,13217,28024,1
927,1.0802,0.7312,363287186,14125,40177,1
927,1.0802,0.7312,1047610377,12258,13316,1
928,1.1415,0.5658,1047610377,13358,13316,0
929,1.0759,0.7496,1157073988,12838,14647,1
929,1.0759,0.7496,270422674,14559,28072,1
929,1.0759,0.7496,363287186,13388,40225,1
929,1.0759,0.7496,1047610377,12210,13316,1
930,1.0726,0.7319,1047610377,13329,13316,0
931,1.1886,0.5822,1047610377,13333,13316,0
932,1.0728,0.7475,1047610377,13375,13316,0
933,1.0394,0.7422,1047610377,13323,13316,0
934,1.0578,0.7366,696345131,12833,12800,0
935,1.1448,0.7365,696345131,12863,12800,0
936,1.0173,0.7244,696345131,12802,12800,0
937,1.0659,0.7534,696345131,12813,12800,0
938,1.0315,0.728,696345131,12805,12800,0
939,1.054,0.7461,696345131,12833,12800,0
940,1.0805,0.7072,696345131,12804,12800,0
941,1.0377,0.7396,696345131,12805,12800,0
942,1.0992,0.7221,696345131,12857,12800,0
943,1.0254,0.76,696345131,12801,12800,0
944,1.0156,0.7435,696345131,12805,12800,0
945,1.114,0.7433,696345131,12842,12800,0
946,1.0696,0.7496,696345131,12807,12800,0
947,1.1822,0.7644,696345131,12805,12800,0
948,1.0432,0.7031,696345131,12803,12800,0
949,1.0619,0.7503,696345131,12800,12800,0
950,1.0886,0.7243,696345131,12817,12800,0
951,1.0999,0.7481,696345131,12811,12800,0
952,1.0866,0.7552,696345131,12857,12800,0
953,1.0535,0.7417,696345131,12812,12800,0
954,1.0238,0.711,696345131,12804,12800,0
955,1.066,0.7034,696345131,12832,12800,0
956,1.0816,0.7222,696345131,12805,12800,0
957,1.073,0.759,696345131,12818,12800,0
958,1.0529,0.7067,696345131,12824,12800,0
959,1.0847,0.7667,696345131,12845,12800,0
960,1.0197,0.7344,696345131,12803,12800,0
961,1.0358,0.751,696345131,12813,12800,0
962,1.1303,0.7572,696345131,12827,12800,0
963,1.0449,0.7223,696345131,12805,12800,0
964,1.0815,0.7434,684311997,13053,13071,1
964,1.0815,0.7434,1047610377,12676,25591,1
964,1.0815,0.7434,696345131,12772,12800,1
965,1.0562,0.7323,696345131,12803,12800,0
966,1.1636,0.7283,696345131,12817,12800,0
967,1.1046,0.7422,696345131,12850,12800,0
968,1.0404,0.7258,696345131,12800,12800,0
969,1.1654,0.7343,696345131,12865,12800,0
970,1.1,0.7406,696345131,12860,12800,0
971,1.076,0.7585,270422674,14748,39414,1
971,1.076,0.7585,684311997,12683,13567,1
971,1.076,0.7585,1047610377,12063,26087,1
971,1.076,0.7585,696345131,12276,12800,1
972,1.084,0.7894,696345131,12820,12800,0
973,1.1198,0.725,696345131,12822,12800,0
974,1.0494,0.7277,696345131,12862,12800,0
975,1.12,0.7456,684311997,13505,13527,1
975,1.12,0.7456,1047610377,15668,26047,1
975,1.12,0.7456,696345131,12316,12800,1
976,1.0322,0.7419,696345131,12804,12800,0
977,1.1112,0.7053,696345131,12839,12800,0
978,1.2123,0.775,696345131,12846,12800,0
979,1.0882,0.7514,684311997,13058,13056,0
979,1.0882,0.7514,696345131,12787,12800,1
980,1.1214,0.7348,696345131,12812,12800,0
981,1.0959,0.7384,684311997,13903,13828,0
981,1.0959,0.7384,696345131,12015,12800,1
982,1.1764,0.7298,696345131,12846,12800,0
983,1.0885,0.7455,696345131,12850,12800,0
984,1.0746,0.7254,696345131,12826,12800,0
985,1.0538,0.7424,696345131,12850,12800,0
986,1.0319,0.7274,696345131,12819,12800,0
987,1.1301,0.7503,696345131,12894,12800,0
988,1.0617,0.7047,696345131,12803,12800,0
989,1.0641,0.7249,696345131,12811,12800,0
990,1.0776,0.7367,696345131,12807,12800,0
991,1.0419,0.7182,696345131,12818,12800,0
992,1.0447,0.755,696345131,12827,12800,0
993,1.0272,0.7227,696345131,12805,12800,0
994,1.0702,0.7246,696345131,12815,12800,0
995,1.1237,0.7408,696345131,12813,12800,0
996,1.0487,0.7417,696345131,12819,12800,0
997,1.1594,0.7353,696345131,12809,12800,0
998,1.043,0.7838,696345131,12805,12800,0
999,1.0487,0.7331,696345131,12804,12800,0
1000,1.1403,0.7247,684311997,13451,13384,0
1000,1.1403,0.7247,696345131,12459,12800,1
1001,1.1079,0.7278,696345131,12828,12800,0
1002,1.057,0.7354,696345131,12806,12800,0
1003,1.1725,0.7283,696345131,12819,12800,0
1004,1.1074,0.7107,696345131,12843,12800,0
1005,1.0467,0.7167,696345131,12813,12800,0
1006,1.1371,0.7097,696345131,12823,12800,0
1007,1.0968,0.7386,696345131,12804,12800,0
1008,1.1444,0.7331,696345131,12914,12800,0
1009,1.0348,0.7589,696345131,12810,12800,0
1010,1.0674,0.7215,696345131,12835,12800,0
1011,1.1298,0.7138,696345131,12877,12800,0
1012,1.0632,0.7654,696345131,12822,12800,0
1013,1.0263,0.7216,696345131,12812,12800,0
1014,1.049,0.6918,696345131,12802,12800,0
1015,1.1237,0.7012,696345131,12802,12800,0
1016,1.0973,0.7507,684311997,13136,13075,0
1016,1.0973,0.7507,696345131,12768,12800,1
1017,1.0294,0.7703,696345131,12817,12800,0
1018,1.1249,0.6895,696345131,12864,12800,0
1019,1.0304,0.7361,696345131,12805,12800,0
1020,1.1089,0.747,696345131,12824,12800,0
1021,1.1273,0.6836,696345131,12862,12800,0
1022,1.0574,0.7676,696345131,12827,12800,0
1023,1.0592,0.7366,696345131,12830,12800,0
1024,1.0941,0.7407,696345131,12821,12800,0
1025,1.0983,0.7136,696345131,12872,12800,0
1026,1.1163,0.719,696345131,12842,12800,0
1027,1.1075,0.7452,696345131,12848,12800,0
1028,1.0446,0.7096,696345131,12843,12800,0
1029,1.0555,0.7545,696345131,12800,12800,0
1030,1.034,0.7452,696345131,12805,12800,0
1031,1.0361,0.7288,696345131,12806,12800,0
