configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
1974,5,71,4,0.0111,1806713145,2912,2912,0
1975,5,70,4,0.0152,1806713145,2916,2912,0
1976,6,71,3,0.0133,1806713145,2913,2912,0
1977,19,81,3,0.0285,1806713145,2926,2912,0
1978,5,70,4,0.0158,1806713145,2920,2912,0
1979,26,85,28,0.112,1806713145,2922,2912,0
1980,5,71,4,0.0131,1806713145,2916,2912,0
1981,29,45,4,0.0852,1806713145,2916,2912,0
1982,6,70,4,0.0143,1806713145,2913,2912,0
1983,5,70,4,0.0184,1806713145,2913,2912,0
1984,20,69,9,0.0337,1806713145,2933,2912,0
1985,15,79,23,0.0655,1806713145,2949,2912,0
1986,37,65,3,0.1997,1806713145,2917,2912,0
1987,20,58,22,0.0228,1806713145,2941,2912,0
1988,5,69,4,0.0152,1806713145,2916,2912,0
1989,5,70,4,0.0126,1806713145,2914,2912,0
1990,6,71,3,0.0149,1806713145,2912,2912,0
1991,16,75,28,0.0278,1806713145,2929,2912,0
1992,6,66,32,0.059,1806713145,2938,2912,0
1993,5,70,5,0.0154,1806713145,2915,2912,0
1994,3,82,6,0.0566,1806713145,2937,2912,0
1995,6,85,36,0.0248,1806713145,2918,2912,0
1996,4,38,33,0.0413,1806713145,2930,2912,0
1997,6,71,3,0.0204,1806713145,2919,2912,0
1998,32,100,9,0.0413,1806713145,2971,2912,0
1999,9,86,24,0.0951,1806713145,2989,2912,0
2000,5,71,4,0.0179,1806713145,2918,2912,0
2001,8,83,16,0.1341,1806713145,2947,2912,0
2002,5,70,4,0.0139,1806713145,2918,2912,0
2003,7,75,32,0.0993,1806713145,2925,2912,0
2004,6,71,3,0.0184,1806713145,2914,2912,0
2005,6,70,4,0.017,1806713145,2917,2912,0
2006,20,59,28,0.0811,1806713145,2932,2912,0
2007,5,70,4,0.0133,1806713145,2915,2912,0
2008,5,70,4,0.0168,1806713145,2918,2912,0
2009,9,57,46,0.0192,1806713145,2932,2912,0
2010,5,70,4,0.0163,1806713145,2915,2912,0
2011,9,80,27,0.069,1806713145,2957,2912,0
2012,6,71,4,0.0172,633393695,3258,3351,1
2012,6,71,4,0.0172,1022947879,4084,6879,1
2012,6,71,4,0.0172,1806713145,2680,2912,1
2013,6,99,12,0.0798,1806713145,2983,2912,0
2014,5,70,4,0.0136,1806713145,2913,2912,0
2015,6,70,5,0.011,1806713145,2916,2912,0
2016,6,69,4,0.0141,1806713145,2919,2912,0
2017,5,70,3,0.0126,1806713145,2915,2912,0
2018,5,69,4,0.0137,1806713145,2916,2912,0
2019,15,94,48,0.1093,1806713145,2933,2912,0
2020,5,69,4,0.0117,1806713145,2919,2912,0
2021,8,61,8,0.0718,1806713145,2916,2912,0
2022,6,71,3,0.0158,1806713145,2913,2912,0
2023,6,71,3,0.0162,2119577851,2974,2967,0
2024,35,64,15,0.0748,2119577851,3043,2967,0
2025,10,92,35,0.0663,2119577851,3043,2967,0
2026,16,95,15,0.1116,2119577851,3072,2967,0
2027,22,67,27,0.0364,2119577851,3020,2967,0
2028,23,70,12,0.1606,2119577851,3031,2967,0
2029,4,70,3,0.0193,2119577851,2974,2967,0
2030,18,97,9,0.0294,2119577851,2991,2967,0
2031,3,61,7,0.2836,2119577851,2967,2967,0
2032,4,70,4,0.0133,976964627,3356,36060,1
2032,4,70,4,0.0133,1010701430,3401,69225,1
2032,4,70,4,0.0133,917007886,3190,48962,1
2032,4,70,4,0.0133,1673570350,3232,42462,1
2032,4,70,4,0.0133,1511508930,3675,29571,1
2032,4,70,4,0.0133,395064476,3430,72308,1
2032,4,70,4,0.0133,2037563455,2959,19292,1
2032,4,70,4,0.0133,1177142122,3502,32806,1
2032,4,70,4,0.0133,976064959,3177,3257,1
2032,4,70,4,0.0133,926352561,3282,6631,1
2032,4,70,4,0.0133,1590962420,2925,39210,1
2032,4,70,4,0.0133,1129705271,3303,16145,1
2032,4,70,4,0.0133,633393695,3536,22384,1
2032,4,70,4,0.0133,1308842760,3164,78865,1
2032,4,70,4,0.0133,1765008485,4006,65593,1
2032,4,70,4,0.0133,1587282285,3071,61973,1
2032,4,70,4,0.0133,2054376405,3181,75759,1
2032,4,70,4,0.0133,1665618392,3021,45689,1
2032,4,70,4,0.0133,461239757,2841,58823,1
2032,4,70,4,0.0133,1022947879,3178,9953,1
2032,4,70,4,0.0133,360106845,3384,55751,1
2032,4,70,4,0.0133,479554564,3277,26248,1
2032,4,70,4,0.0133,87768625,3630,52470,1
2032,4,70,4,0.0133,1806713145,2778,12941,1
2032,4,70,4,0.0133,2119577851,2963,2967,1
2033,6,32,9,0.0369,2119577851,2978,2967,0
2034,32,19,6,0.1842,2119577851,2979,2967,0
2035,3,71,5,0.0157,2119577851,2972,2967,0
2036,17,81,33,0.0228,2119577851,2987,2967,0
2037,41,49,14,0.1892,2119577851,3050,2967,0
2038,10,56,21,0.0745,2119577851,3012,2967,0
2039,6,70,6,0.015,2119577851,2969,2967,0
2040,6,71,3,0.0174,2119577851,2967,2967,0
2041,5,71,4,0.0116,2119577851,2979,2967,0
2042,21,75,8,0.1047,2119577851,3002,2967,0
2043,4,71,5,0.0247,2119577851,2970,2967,0
2044,8,46,60,0.0407,2119577851,2992,2967,0
2045,3,70,2,0.0147,2119577851,2971,2967,0
2046,44,92,5,0.0772,2119577851,2969,2967,0
2047,5,70,5,0.016,2119577851,2972,2967,0
2048,4,68,6,0.0111,2119577851,2977,2967,0
2049,5,72,5,0.0199,2119577851,2968,2967,0
2050,12,51,8,0.0576,2119577851,2989,2967,0
2051,33,46,45,0.025,2119577851,3026,2967,0
2052,6,71,3,0.0162,2119577851,2974,2967,0
2053,7,84,9,0.1009,2119577851,3031,2967,0
2054,15,82,15,0.0593,2119577851,2979,2967,0
2055,19,61,10,0.0745,2119577851,2982,2967,0
2056,27,52,37,0.0907,2119577851,3017,2967,0
2057,28,77,13,0.0656,2119577851,3017,2967,0
2058,17,73,19,0.0739,2119577851,2991,2967,0
2059,27,75,26,0.1074,2119577851,3040,2967,0
2060,7,86,16,0.0537,2119577851,2978,2967,0
2061,5,70,5,0.0257,2119577851,2970,2967,0
2062,3,97,24,0.0305,2119577851,2970,2967,0
2063,52,48,39,0.0258,2119577851,3032,2967,0
2064,2,64,12,0.2109,2119577851,3022,2967,0
2065,14,100,27,0.0282,2119577851,2994,2967,0
2066,5,56,25,0.2334,2119577851,2979,2967,0
2067,6,69,4,0.0198,2119577851,2968,2967,0
2068,17,71,1,0.1632,2119577851,2990,2967,0
2069,6,70,3,0.0142,2119577851,2973,2967,0
2070,5,70,4,0.0165,2037563455,3528,19557,1
2070,5,70,4,0.0165,976064959,3078,3522,1
2070,5,70,4,0.0165,926352561,2918,6896,1
2070,5,70,4,0.0165,1129705271,3537,16410,1
2070,5,70,4,0.0165,1022947879,3252,10218,1
2070,5,70,4,0.0165,1806713145,3589,13206,1
2070,5,70,4,0.0165,2119577851,2698,2967,1
2071,25,38,24,0.0337,1323135802,3984,3955,0
2072,20,49,4,0.1694,1323135802,3991,3955,0
2073,2,70,31,0.0602,1323135802,4005,3955,0
2074,25,89,5,0.1796,1323135802,3964,3955,0
2075,61,79,5,0.072,1323135802,3968,3955,0
2076,34,74,12,0.0625,1323135802,3965,3955,0
2077,14,75,6,0.1595,1323135802,3958,3955,0
2078,5,80,19,0.0586,1323135802,3997,3955,0
2079,3,74,7,0.0349,1323135802,3967,3955,0
2080,18,90,12,0.1118,1323135802,4004,3955,0
2081,28,69,8,0.1067,1323135802,4008,3955,0
2082,7,81,7,0.0405,1323135802,3966,3955,0
2083,24,91,28,0.063,1323135802,3982,3955,0
2084,26,64,26,0.0366,1323135802,3996,3955,0
2085,7,98,6,0.056,1323135802,3978,3955,0
2086,10,28,27,0.1573,1323135802,3970,3955,0
2087,10,97,23,0.1436,1323135802,4029,3955,0
2088,15,74,2,0.0817,1323135802,3983,3955,0
2089,13,73,18,0.0312,1323135802,3987,3955,0
2090,2,51,4,0.0998,1323135802,3965,3955,0
2091,32,68,37,0.0249,1323135802,3983,3955,0
2092,61,63,36,0.1152,1323135802,4067,3955,0
2093,16,93,3,0.0157,1323135802,3955,3955,0
2094,15,81,15,0.068,1323135802,3975,3955,0
2095,7,57,24,0.068,1323135802,3974,3955,0
2096,11,47,17,0.042,1323135802,3965,3955,0
2097,6,47,5,0.1092,1323135802,3964,3955,0
2098,4,61,11,0.0688,1323135802,3955,3955,0
2099,17,59,3,0.037,1323135802,3967,3955,0
2100,32,62,15,0.1724,1323135802,4001,3955,0
2101,10,92,23,0.0883,1323135802,3985,3955,0
2102,17,33,4,0.0266,1323135802,3960,3955,0
2103,10,87,28,0.1096,1323135802,3974,3955,0
2104,3,70,22,0.0847,1323135802,3959,3955,0
2105,11,84,20,0.1351,1323135802,4030,3955,0
2106,9,77,20,0.0727,1323135802,3960,3955,0
2107,1,68,15,0.1111,1323135802,3989,3955,0
2108,8,97,29,0.0871,1323135802,3997,3955,0
2109,9,73,13,0.1143,1323135802,4000,3955,0
2110,52,41,3,0.1101,1323135802,3981,3955,0
2111,41,69,10,0.0871,1323135802,4014,3955,0
2112,27,59,32,0.058,1323135802,4009,3955,0
2113,28,71,2,0.1763,1323135802,3966,3955,0
2114,10,58,11,0.0196,1511508930,3323,3321,0
2114,10,58,11,0.0196,395064476,3105,3083,0
2114,10,58,11,0.0196,926352561,3035,3027,0
2114,10,58,11,0.0196,1590962420,2821,2811,0
2114,10,58,11,0.0196,1129705271,3179,3158,0
2114,10,58,11,0.0196,1765008485,3909,3891,0
2114,10,58,11,0.0196,461239757,3158,3155,0
2114,10,58,11,0.0196,360106845,3579,3559,0
2114,10,58,11,0.0196,1323135802,3971,3954,0
2114,10,58,11,0.0196,2047952164,3884,3934,1
2115,5,37,9,0.0513,2047952164,3953,3934,0
2116,18,85,8,0.0666,2047952164,3988,3934,0
2117,2,33,17,0.0856,2047952164,3946,3934,0
2118,49,72,5,0.022,2047952164,3947,3934,0
2119,18,92,6,0.0362,2047952164,3957,3934,0
2120,6,54,13,0.0591,2047952164,3935,3934,0
2121,1,69,7,0.0222,2047952164,3934,3934,0
2122,25,86,22,0.0417,2047952164,4023,3934,0
2123,5,54,5,0.0587,2047952164,3959,3934,0
2124,38,78,6,0.0465,2047952164,3938,3934,0
2125,16,81,13,0.0113,2047952164,3947,3934,0
2126,28,51,19,0.0352,2047952164,3997,3934,0
2127,3,72,9,0.0246,2047952164,3937,3934,0
2128,23,46,5,0.0978,2047952164,3963,3934,0
2129,16,69,59,0.1222,2047952164,3994,3934,0
2130,24,70,25,0.1002,2047952164,3958,3934,0
2131,24,70,13,0.0122,2047952164,3936,3934,0
2132,21,70,22,0.0613,2047952164,3994,3934,0
2133,18,37,5,0.0635,2047952164,3945,3934,0
2134,21,52,9,0.0594,2047952164,3937,3934,0
2135,6,99,10,0.0182,2047952164,3947,3934,0
2136,42,92,11,0.0782,2047952164,3974,3934,0
2137,32,76,26,0.1563,2047952164,3942,3934,0
2138,8,78,5,0.0276,1511508930,4565,18191,1
2138,8,78,5,0.0276,395064476,3933,21274,1
2138,8,78,5,0.0276,926352561,3940,24301,1
2138,8,78,5,0.0276,1590962420,4057,30267,1
2138,8,78,5,0.0276,1129705271,3701,14870,1
2138,8,78,5,0.0276,1765008485,3932,4199,1
2138,8,78,5,0.0276,461239757,3629,27456,1
2138,8,78,5,0.0276,360106845,4303,11712,1
2138,8,78,5,0.0276,1323135802,3434,8153,1
2138,8,78,5,0.0276,2047952164,3576,3934,1
2139,16,82,50,0.036,2047952164,4010,3934,0
2140,19,61,1,0.0146,2047952164,3950,3934,0
2141,6,60,3,0.0521,2047952164,3942,3934,0
2142,9,70,7,0.1591,2047952164,3983,3934,0
2143,34,44,5,0.0316,2047952164,3976,3934,0
2144,11,82,21,0.1791,2047952164,4016,3934,0
2145,10,69,18,0.0118,2047952164,3939,3934,0
2146,30,57,8,0.0715,2047952164,3978,3934,0
2147,10,58,10,0.0557,2047952164,3937,3934,0
2148,28,90,36,0.0576,2047952164,3937,3934,0
2149,38,96,11,0.1082,2047952164,4039,3934,0
2150,40,45,6,0.0884,2047952164,3937,3934,0
2151,19,84,2,0.0549,2047952164,3940,3934,0
2152,4,80,13,0.1096,2047952164,3947,3934,0
2153,4,35,17,0.172,2047952164,3962,3934,0
2154,17,75,11,0.1637,465487351,3989,3987,0
2155,4,59,7,0.0918,465487351,3987,3987,0
2156,24,68,30,0.0977,465487351,4001,3987,0
2157,8,91,7,0.0429,465487351,4027,3987,0
2158,35,61,33,0.0965,465487351,4019,3987,0
2159,23,69,6,0.0946,465487351,3993,3987,0
2160,5,55,7,0.0289,917007886,3929,20759,1
2160,5,55,7,0.0289,1673570350,4088,7456,1
2160,5,55,7,0.0289,2037563455,4160,24076,1
2160,5,55,7,0.0289,1129705271,3683,17292,1
2160,5,55,7,0.0289,1587282285,3513,14134,1
2160,5,55,7,0.0289,360106845,3848,11015,1
2160,5,55,7,0.0289,479554564,4355,27207,1
2160,5,55,7,0.0289,2119577851,4167,30062,1
2160,5,55,7,0.0289,1323135802,4438,4443,1
2160,5,55,7,0.0289,465487351,3498,3987,1
2161,6,83,30,0.1136,465487351,3990,3987,0
2162,17,82,13,0.228,465487351,3995,3987,0
2163,1,34,29,0.1616,465487351,3987,3987,0
2164,39,96,27,0.0377,465487351,4059,3987,0
2165,33,43,25,0.102,465487351,4056,3987,0
2166,23,46,2,0.0287,465487351,4009,3987,0
2167,3,57,49,0.0695,465487351,4018,3987,0
2168,52,54,13,0.0537,465487351,4008,3987,0
2169,34,58,24,0.0788,465487351,4015,3987,0
2170,9,87,1,0.166,465487351,4006,3987,0
2171,26,71,7,0.0285,465487351,4008,3987,0
2172,13,68,17,0.0447,465487351,4008,3987,0
2173,28,58,23,0.0288,465487351,4003,3987,0
2174,5,82,51,0.0292,465487351,4059,3987,0
2175,13,89,1,0.0911,465487351,3991,3987,0
2176,5,29,22,0.1509,465487351,4017,3987,0
2177,25,68,12,0.0537,465487351,4047,3987,0
2178,11,64,31,0.0146,465487351,3989,3987,0
2179,31,61,38,0.1262,465487351,4026,3987,0
2180,17,76,17,0.1164,465487351,4018,3987,0
2181,2,56,17,0.112,465487351,4013,3987,0
2182,13,61,11,0.1331,465487351,4016,3987,0
2183,11,24,8,0.1005,465487351,3999,3987,0
2184,15,46,4,0.1118,465487351,3990,3987,0
2185,2,84,28,0.0123,465487351,4005,3987,0
2186,9,93,15,0.019,465487351,4002,3987,0
2187,10,69,16,0.2006,465487351,4025,3987,0
2188,23,47,8,0.0125,465487351,4012,3987,0
2189,1,57,30,0.0145,465487351,4002,3987,0
2190,13,78,4,0.0131,374679838,3696,3681,0
2191,18,78,10,0.1799,374679838,3707,3681,0
2192,3,73,47,0.1348,374679838,3716,3681,0
2193,21,42,22,0.0295,374679838,3713,3681,0
2194,5,73,19,0.0911,374679838,3709,3681,0
2195,35,48,15,0.0776,374679838,3724,3681,0
2196,19,48,9,0.0175,374679838,3687,3681,0
2197,22,63,35,0.2357,374679838,3739,3681,0
2198,2,65,46,0.2083,374679838,3685,3681,0
2199,3,90,22,0.1474,374679838,3740,3681,0
2200,37,89,40,0.0367,374679838,3788,3681,0
2201,5,93,6,0.0955,374679838,3710,3681,0
2202,35,48,17,0.0662,374679838,3732,3681,0
2203,49,39,11,0.0768,374679838,3715,3681,0
2204,3,77,26,0.1214,374679838,3722,3681,0
2205,41,43,12,0.1625,374679838,3725,3681,0
2206,3,23,49,0.1332,374679838,3687,3681,0
2207,15,61,37,0.0503,374679838,3742,3681,0
2208,5,65,9,0.0267,374679838,3702,3681,0
2209,18,91,10,0.28,374679838,3735,3681,0
2210,32,82,21,0.1082,374679838,3698,3681,0
2211,30,86,7,0.1731,374679838,3709,3681,0
2212,13,44,9,0.0683,374679838,3714,3681,0
2213,16,64,28,0.147,374679838,3717,3681,0
2214,20,40,42,0.0514,374679838,3718,3681,0
2215,3,58,1,0.0511,374679838,3681,3681,0
2216,19,71,41,0.0696,374679838,3706,3681,0
2217,5,89,29,0.0268,374679838,3721,3681,0
2218,15,88,72,0.0122,374679838,3716,3681,0
2219,13,77,9,0.0864,374679838,3681,3681,0
2220,16,61,21,0.1534,374679838,3713,3681,0
2221,6,60,33,0.1294,374679838,3716,3681,0
2222,23,87,15,0.0733,374679838,3700,3681,0
2223,9,65,4,0.0447,150979833,3930,3930,0
2224,33,26,23,0.0626,150979833,3960,3930,0
2225,16,81,13,0.0249,150979833,3957,3930,0
2226,17,73,5,0.0643,150979833,3933,3930,0
2227,11,71,25,0.0169,150979833,3964,3930,0
2228,20,62,11,0.0462,150979833,3973,3930,0
2229,12,81,7,0.1866,150979833,3959,3930,0
2230,28,43,36,0.1866,150979833,3974,3930,0
2231,19,93,20,0.0701,150979833,3945,3930,0
2232,17,54,11,0.0455,150979833,3938,3930,0
2233,33,60,15,0.0785,150979833,3948,3930,0
2234,1,87,8,0.0825,150979833,3983,3930,0
2235,29,69,6,0.0588,150979833,3938,3930,0
2236,32,76,11,0.0694,150979833,3964,3930,0
2237,4,44,35,0.1532,150979833,3968,3930,0
2238,5,67,31,0.0725,150979833,3940,3930,0
2239,9,79,11,0.0681,150979833,3966,3930,0
2240,12,95,13,0.2159,150979833,4004,3930,0
2241,10,65,32,0.0733,150979833,3935,3930,0
2242,20,11,6,0.0194,150979833,3946,3930,0
2243,12,45,40,0.0466,150979833,3976,3930,0
2244,5,83,10,0.0238,150979833,3946,3930,0
2245,5,73,6,0.1809,150979833,3941,3930,0
2246,66,52,48,0.0696,150979833,3959,3930,0
2247,24,51,11,0.0167,150979833,3953,3930,0
2248,7,40,17,0.1185,150979833,3948,3930,0
2249,40,51,12,0.1,150979833,3965,3930,0
2250,7,85,16,0.116,150979833,3990,3930,0
2251,2,50,15,0.0651,150979833,3940,3930,0
2252,4,57,5,0.0611,150979833,3941,3930,0
2253,27,62,9,0.041,150979833,3945,3930,0
2254,4,65,45,0.1431,353437590,3170,3162,0
2255,9,70,13,0.0666,353437590,3184,3162,0
2256,58,39,5,0.1333,353437590,3230,3162,0
2257,4,96,22,0.1475,353437590,3178,3162,0
2258,8,79,18,0.0766,353437590,3170,3162,0
2259,36,93,10,0.1052,353437590,3177,3162,0
2260,10,39,18,0.144,353437590,3167,3162,0
2261,16,63,5,0.0336,353437590,3180,3162,0
2262,5,67,23,0.052,353437590,3170,3162,0
2263,9,29,14,0.0726,353437590,3172,3162,0
2264,21,96,18,0.1615,353437590,3247,3162,0
2265,4,91,20,0.0204,353437590,3171,3162,0
2266,25,21,28,0.0337,353437590,3176,3162,0
2267,1,39,3,0.0602,353437590,3170,3162,0
2268,23,53,42,0.065,353437590,3201,3162,0
2269,19,56,27,0.0403,353437590,3182,3162,0
2270,19,79,28,0.1071,353437590,3221,3162,0
2271,15,56,3,0.12,353437590,3178,3162,0
2272,21,56,8,0.1426,353437590,3221,3162,0
2273,2,59,15,0.2476,353437590,3196,3162,0
2274,40,77,16,0.0105,353437590,3206,3162,0
2275,11,26,14,0.1372,353437590,3172,3162,0
2276,22,37,40,0.0611,353437590,3218,3162,0
2277,15,37,1,0.1755,353437590,3173,3162,0
2278,17,40,32,0.0283,353437590,3167,3162,0
2279,11,56,9,0.0168,353437590,3181,3162,0
2280,35,45,23,0.2636,353437590,3200,3162,0
2281,3,82,18,0.0852,353437590,3199,3162,0
2282,44,92,17,0.2172,353437590,3207,3162,0
2283,33,71,12,0.1217,715626001,3421,3369,0
2284,27,70,11,0.0694,715626001,3380,3369,0
2285,10,51,14,0.0677,715626001,3407,3369,0
2286,16,92,13,0.2061,715626001,3417,3369,0
2287,7,23,22,0.0579,715626001,3385,3369,0
2288,57,90,14,0.0766,715626001,3413,3369,0
2289,10,58,1,0.0202,715626001,3371,3369,0
2290,26,58,10,0.0883,715626001,3399,3369,0
2291,28,72,29,0.073,715626001,3378,3369,0
2292,2,68,6,0.1831,715626001,3396,3369,0
2293,26,75,8,0.1021,715626001,3399,3369,0
2294,34,88,3,0.0408,715626001,3408,3369,0
2295,24,59,18,0.0256,715626001,3390,3369,0
2296,55,75,5,0.0869,715626001,3369,3369,0
2297,24,63,10,0.1054,715626001,3415,3369,0
2298,14,58,72,0.0668,715626001,3436,3369,0
2299,6,23,26,0.1093,715626001,3380,3369,0
2300,43,59,3,0.154,715626001,3431,3369,0
2301,15,65,12,0.0768,715626001,3386,3369,0
2302,37,77,14,0.1517,715626001,3373,3369,0
2303,34,95,16,0.0626,715626001,3442,3369,0
2304,19,60,24,0.0508,715626001,3387,3369,0
2305,15,77,3,0.0436,715626001,3384,3369,0
2306,15,35,21,0.255,715626001,3392,3369,0
2307,25,89,37,0.1194,715626001,3384,3369,0
2308,27,44,3,0.2904,715626001,3413,3369,0
2309,18,64,7,0.0598,715626001,3392,3369,0
2310,19,48,5,0.0858,1139179711,3685,3677,0
2311,7,95,30,0.1314,1139179711,3712,3677,0
2312,2,55,26,0.0881,1139179711,3682,3677,0
2313,10,59,9,0.182,1139179711,3733,3677,0
2314,45,96,13,0.0902,1139179711,3732,3677,0
2315,7,71,40,0.0978,1139179711,3746,3677,0
2316,34,79,4,0.0235,1139179711,3685,3677,0
2317,20,41,5,0.0304,1139179711,3688,3677,0
2318,7,63,38,0.0712,1139179711,3737,3677,0
2319,32,84,21,0.0709,1139179711,3715,3677,0
2320,8,89,20,0.1206,1139179711,3736,3677,0
2321,3,46,33,0.1965,1139179711,3718,3677,0
2322,20,72,14,0.0185,1139179711,3704,3677,0
2323,18,78,15,0.0124,1139179711,3683,3677,0
2324,40,53,50,0.18,1139179711,3720,3677,0
2325,50,67,44,0.1228,1139179711,3731,3677,0
2326,30,82,26,0.1065,1139179711,3722,3677,0
2327,57,61,16,0.027,1139179711,3724,3677,0
2328,12,79,19,0.0181,1139179711,3693,3677,0
2329,1,66,35,0.1535,1139179711,3736,3677,0
2330,8,74,18,0.057,1139179711,3678,3677,0
2331,4,46,17,0.0385,1139179711,3677,3677,0
2332,1,88,33,0.0472,1139179711,3754,3677,0
2333,25,43,16,0.1965,1139179711,3701,3677,0
2334,2,25,27,0.1796,1139179711,3679,3677,0
2335,14,49,31,0.0757,1289719040,3897,3848,0
2336,78,75,14,0.0337,1289719040,3939,3848,0
2337,20,85,8,0.0369,1289719040,3872,3848,0
2338,8,55,8,0.0572,1289719040,3860,3848,0
2339,33,57,10,0.0406,1289719040,3892,3848,0
2340,7,55,25,0.1276,1289719040,3869,3848,0
2341,17,20,14,0.1143,1289719040,3848,3848,0
2342,6,62,34,0.0683,1289719040,3882,3848,0
2343,37,83,3,0.0647,1289719040,3859,3848,0
2344,7,77,45,0.1146,1289719040,3931,3848,0
2345,17,75,9,0.0321,1289719040,3888,3848,0
2346,18,81,3,0.094,1289719040,3890,3848,0
2347,25,48,9,0.0342,1289719040,3878,3848,0
2348,13,95,9,0.1056,1289719040,3866,3848,0
2349,9,86,18,0.1037,1289719040,3855,3848,0
2350,20,95,6,0.1706,1289719040,3903,3848,0
2351,29,90,6,0.1882,1289719040,3889,3848,0
2352,27,49,16,0.0163,1289719040,3881,3848,0
2353,31,84,8,0.0467,1289719040,3856,3848,0
2354,26,65,26,0.0644,1289719040,3909,3848,0
2355,19,100,6,0.1247,1289719040,3849,3848,0
2356,41,87,40,0.0463,1289719040,3885,3848,0
2357,38,47,1,0.056,1289719040,3850,3848,0
2358,8,43,34,0.142,1289719040,3854,3848,0
2359,33,92,67,0.2481,1595682985,4500,4423,0
2360,47,80,27,0.1508,1595682985,4528,4423,0
2361,47,84,40,0.1054,1595682985,4532,4423,0
2362,16,40,39,0.0457,1595682985,4461,4423,0
2363,1,62,8,0.1457,1595682985,4455,4423,0
2364,31,42,16,0.0486,1595682985,4453,4423,0
2365,2,65,25,0.0269,1595682985,4443,4423,0
2366,4,47,20,0.247,1595682985,4459,4423,0
2367,39,71,53,0.1025,1595682985,4496,4423,0
2368,35,67,10,0.0252,1595682985,4460,4423,0
2369,3,49,36,0.1218,1595682985,4434,4423,0
2370,40,61,18,0.1778,1595682985,4508,4423,0
2371,20,84,3,0.1188,1595682985,4462,4423,0
2372,24,86,28,0.0825,1595682985,4463,4423,0
2373,33,63,56,0.0337,1595682985,4499,4423,0
2374,13,40,8,0.1444,1595682985,4446,4423,0
2375,10,52,31,0.0113,1595682985,4423,4423,0
2376,15,83,18,0.2238,1595682985,4446,4423,0
2377,14,47,40,0.0551,1595682985,4469,4423,0
2378,14,80,29,0.2461,1595682985,4511,4423,0
2379,9,54,39,0.2216,1595682985,4472,4423,0
2380,2,78,8,0.1534,1595682985,4469,4423,0
2381,36,83,14,0.1145,1647563509,3147,3105,0
2382,16,72,15,0.0644,1647563509,3166,3105,0
2383,16,78,12,0.1316,1647563509,3176,3105,0
2384,37,75,20,0.1202,1647563509,3170,3105,0
2385,31,77,27,0.072,1647563509,3116,3105,0
2386,11,57,21,0.1221,1647563509,3153,3105,0
2387,23,79,34,0.1414,1647563509,3142,3105,0
2388,19,100,5,0.0214,1647563509,3135,3105,0
2389,16,59,6,0.0264,1647563509,3118,3105,0
2390,25,67,27,0.0177,1647563509,3131,3105,0
2391,8,84,66,0.0357,1647563509,3136,3105,0
2392,31,66,23,0.045,1647563509,3153,3105,0
2393,53,45,30,0.0612,1647563509,3182,3105,0
2394,10,89,11,0.0766,1647563509,3138,3105,0
2395,12,16,33,0.1598,1647563509,3125,3105,0
2396,2,89,23,0.0962,1647563509,3185,3105,0
2397,32,89,59,0.1744,1647563509,3146,3105,0
2398,5,54,3,0.1322,1647563509,3106,3105,0
2399,25,11,12,0.036,1647563509,3128,3105,0
2400,12,33,7,0.0202,1647563509,3125,3105,0
2401,22,68,43,0.1257,1647563509,3142,3105,0
2402,18,52,16,0.0533,880489970,3889,3839,0
2403,19,40,9,0.2526,880489970,3870,3839,0
2404,62,73,57,0.0872,880489970,3899,3839,0
2405,14,57,53,0.2156,880489970,3905,3839,0
2406,22,66,2,0.1252,880489970,3843,3839,0
2407,37,65,9,0.2319,880489970,3855,3839,0
2408,13,14,15,0.0351,880489970,3853,3839,0
2409,6,27,7,0.1217,880489970,3864,3839,0
2410,30,71,12,0.0751,880489970,3905,3839,0
2411,63,28,18,0.0563,880489970,3841,3839,0
2412,21,61,51,0.1894,880489970,3854,3839,0
2413,30,69,36,0.1961,880489970,3861,3839,0
2414,8,59,24,0.0923,880489970,3852,3839,0
2415,35,58,9,0.1143,880489970,3914,3839,0
2416,21,55,7,0.0664,880489970,3857,3839,0
2417,54,100,24,0.1177,880489970,3854,3839,0
2418,26,49,10,0.1255,880489970,3877,3839,0
2419,3,36,3,0.1156,880489970,3844,3839,0
2420,33,47,48,0.0949,880489970,3898,3839,0
2421,9,73,25,0.0554,880489970,3843,3839,0
2422,24,31,41,0.1415,1818760101,3240,3221,0
2423,42,53,27,0.2517,1818760101,3225,3221,0
2424,22,74,3,0.3877,1818760101,3259,3221,0
2425,25,53,49,0.0242,1818760101,3235,3221,0
2426,5,95,11,0.064,1818760101,3224,3221,0
2427,47,63,10,0.0826,1818760101,3244,3221,0
2428,9,62,28,0.1179,1818760101,3236,3221,0
2429,51,49,50,0.1628,1818760101,3300,3221,0
2430,21,61,28,0.1414,1818760101,3236,3221,0
2431,27,52,54,0.0746,1818760101,3280,3221,0
2432,33,44,24,0.0675,1818760101,3251,3221,0
2433,11,75,29,0.0462,1818760101,3275,3221,0
2434,9,21,22,0.0594,1818760101,3223,3221,0
2435,3,81,42,0.1299,1818760101,3263,3221,0
2436,33,23,3,0.0657,1818760101,3238,3221,0
2437,31,54,14,0.1643,1818760101,3245,3221,0
2438,44,53,16,0.0672,1818760101,3260,3221,0
2439,21,48,2,0.1992,1818760101,3222,3221,0
