configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
443,17,95,29,0.0842,633393695,29154,29061,0
444,1,66,15,0.0321,633393695,29063,29061,0
445,8,62,5,0.0451,633393695,29076,29061,0
446,11,53,7,0.0118,633393695,29064,29061,0
447,36,85,11,0.0525,633393695,29077,29061,0
448,9,85,4,0.054,633393695,29062,29061,0
449,15,84,12,0.0452,633393695,29076,29061,0
450,5,66,7,0.0448,633393695,29069,29061,0
451,7,72,21,0.0906,633393695,29103,29061,0
452,6,41,28,0.0473,633393695,29096,29061,0
453,18,79,19,0.0245,633393695,29093,29061,0
454,17,40,11,0.1085,633393695,29071,29061,0
455,11,78,13,0.0618,633393695,29120,29061,0
456,6,63,2,0.1332,633393695,29079,29061,0
457,7,69,8,0.0549,633393695,29096,29061,0
458,9,72,9,0.0632,633393695,29076,29061,0
459,19,68,4,0.0842,633393695,29065,29061,0
460,25,66,24,0.0103,633393695,29085,29061,0
461,6,88,7,0.0456,633393695,29092,29061,0
462,5,72,15,0.0441,633393695,29098,29061,0
463,11,59,20,0.0483,633393695,29067,29061,0
464,1,73,21,0.0134,633393695,29074,29061,0
465,8,52,5,0.145,633393695,29104,29061,0
466,11,82,18,0.0402,633393695,29109,29061,0
467,20,82,18,0.0409,633393695,29106,29061,0
468,17,54,9,0.1047,633393695,29072,29061,0
469,8,70,43,0.0113,633393695,29092,29061,0
470,26,78,3,0.1312,633393695,29101,29061,0
471,19,48,18,0.0283,633393695,29084,29061,0
472,4,55,15,0.1095,633393695,29080,29061,0
473,6,63,21,0.1191,633393695,29062,29061,0
474,8,80,9,0.0799,633393695,29116,29061,0
475,20,64,15,0.0183,633393695,29079,29061,0
476,21,73,12,0.1014,633393695,29088,29061,0
477,6,68,2,0.0798,633393695,29064,29061,0
478,15,45,19,0.031,633393695,29081,29061,0
479,18,67,29,0.0511,633393695,29095,29061,0
480,16,52,19,0.064,633393695,29079,29061,0
481,6,70,13,0.1109,633393695,29085,29061,0
482,4,54,18,0.0827,633393695,29095,29061,0
483,24,60,26,0.0664,633393695,29061,29061,0
484,23,47,25,0.0925,633393695,29066,29061,0
485,16,86,12,0.0439,633393695,29085,29061,0
486,16,82,12,0.0197,633393695,29072,29061,0
487,15,58,11,0.0929,633393695,29108,29061,0
488,2,73,7,0.1153,633393695,29089,29061,0
489,5,72,5,0.1133,633393695,29069,29061,0
490,18,68,11,0.0483,633393695,29081,29061,0
491,27,75,13,0.0183,633393695,29085,29061,0
492,8,64,35,0.0544,633393695,29091,29061,0
493,7,89,31,0.0506,633393695,29097,29061,0
494,13,82,11,0.11,633393695,29073,29061,0
495,2,55,10,0.019,633393695,29068,29061,0
496,8,44,12,0.0452,633393695,29074,29061,0
497,13,91,13,0.1159,633393695,29077,29061,0
498,19,72,8,0.0521,633393695,29096,29061,0
499,8,67,11,0.0683,633393695,29068,29061,0
500,13,52,8,0.1629,633393695,29076,29061,0
501,9,97,15,0.0285,633393695,29085,29061,0
502,11,72,2,0.0131,633393695,29062,29061,0
503,14,62,4,0.0391,633393695,29087,29061,0
504,27,66,18,0.0431,633393695,29093,29061,0
505,15,56,12,0.0319,633393695,29078,29061,0
506,18,61,17,0.0658,633393695,29113,29061,0
507,11,69,11,0.025,633393695,29072,29061,0
508,2,100,4,0.0441,633393695,29080,29061,0
509,4,57,13,0.049,633393695,29082,29061,0
510,9,59,6,0.0169,1010701430,28597,117093,1
510,9,59,6,0.0169,917007886,30979,2e+05,1
510,9,59,6,0.0169,1673570350,30618,2e+05,1
510,9,59,6,0.0169,1511508930,25566,172722,1
510,9,59,6,0.0169,395064476,26027,58178,1
510,9,59,6,0.0169,2037563455,27924,27924,0
510,9,59,6,0.0169,1177142122,29639,2e+05,1
510,9,59,6,0.0169,976064959,29675,144575,1
510,9,59,6,0.0169,926352561,25872,2e+05,1
510,9,59,6,0.0169,1590962420,28255,87967,1
510,9,59,6,0.0169,1129705271,30079,2e+05,1
510,9,59,6,0.0169,633393695,28222,29061,1
510,9,59,6,0.0169,1308842760,28075,2e+05,1
511,4,74,21,0.0705,633393695,29080,29061,0
512,12,59,13,0.1414,633393695,29063,29061,0
513,23,77,13,0.0314,633393695,29062,29061,0
514,6,62,3,0.0685,633393695,29082,29061,0
515,10,66,19,0.0216,633393695,29079,29061,0
516,27,70,8,0.0273,633393695,29061,29061,0
517,26,87,31,0.0544,633393695,29105,29061,0
518,3,76,15,0.0631,633393695,29100,29061,0
519,4,84,9,0.0739,633393695,29075,29061,0
520,1,69,1,0.1057,633393695,29070,29061,0
521,14,69,4,0.0126,633393695,29074,29061,0
522,7,43,20,0.1217,633393695,29098,29061,0
523,9,68,24,0.0805,633393695,29067,29061,0
524,6,56,21,0.029,633393695,29072,29061,0
525,1,60,3,0.0736,633393695,29075,29061,0
526,14,83,16,0.0542,633393695,29087,29061,0
527,1,49,13,0.0571,633393695,29078,29061,0
528,12,84,6,0.0993,633393695,29082,29061,0
529,5,58,17,0.0179,633393695,29065,29061,0
530,14,65,12,0.035,633393695,29074,29061,0
531,17,57,16,0.0506,633393695,29066,29061,0
532,3,58,19,0.059,633393695,29100,29061,0
533,14,77,4,0.021,633393695,29063,29061,0
534,17,77,7,0.0549,633393695,29076,29061,0
535,22,61,7,0.0766,633393695,29085,29061,0
536,5,50,12,0.1107,633393695,29065,29061,0
537,10,50,18,0.0873,633393695,29091,29061,0
538,19,71,6,0.0837,633393695,29072,29061,0
539,7,54,5,0.1308,633393695,29069,29061,0
540,13,70,3,0.0186,633393695,29073,29061,0
541,3,39,22,0.0854,633393695,29067,29061,0
542,9,69,10,0.0579,633393695,29073,29061,0
543,5,58,10,0.0393,633393695,29074,29061,0
544,14,79,3,0.1174,633393695,29108,29061,0
545,15,60,29,0.0698,633393695,29066,29061,0
546,19,73,14,0.0877,633393695,29091,29061,0
547,2,71,10,0.0591,633393695,29086,29061,0
548,17,81,8,0.0409,633393695,29072,29061,0
549,5,49,8,0.0605,633393695,29061,29061,0
550,22,69,15,0.0102,633393695,29083,29061,0
551,3,65,14,0.0468,633393695,29096,29061,0
552,28,94,3,0.0366,633393695,29069,29061,0
553,6,62,28,0.0154,633393695,29082,29061,0
554,3,45,13,0.0625,633393695,29094,29061,0
555,5,59,20,0.0385,633393695,29094,29061,0
556,1,60,17,0.0478,633393695,29066,29061,0
557,9,57,5,0.0312,633393695,29070,29061,0
558,15,61,8,0.0892,633393695,29067,29061,0
559,13,73,15,0.0212,633393695,29064,29061,0
560,6,80,16,0.0918,633393695,29115,29061,0
561,19,71,14,0.0118,633393695,29069,29061,0
562,2,59,13,0.0369,633393695,29063,29061,0
563,11,56,16,0.1364,633393695,29082,29061,0
564,3,55,32,0.0531,633393695,29092,29061,0
565,8,67,18,0.0426,633393695,29085,29061,0
566,6,76,6,0.025,633393695,29062,29061,0
567,18,75,1,0.0506,633393695,29070,29061,0
568,8,67,20,0.0325,633393695,29062,29061,0
569,10,51,7,0.0525,633393695,29072,29061,0
570,5,75,18,0.0541,633393695,29082,29061,0
571,16,76,13,0.123,633393695,29086,29061,0
572,17,57,29,0.1283,633393695,29128,29061,0
573,34,53,3,0.1109,633393695,29089,29061,0
574,7,70,14,0.0405,633393695,29068,29061,0
575,18,42,10,0.0705,633393695,29073,29061,0
576,8,81,4,0.0662,633393695,29063,29061,0
577,1,73,3,0.0511,633393695,29080,29061,0
578,7,71,16,0.0419,633393695,29063,29061,0
579,24,68,17,0.0244,633393695,29081,29061,0
580,7,82,2,0.0135,633393695,29065,29061,0
581,7,60,17,0.0331,633393695,29067,29061,0
582,4,59,7,0.0469,633393695,29078,29061,0
583,10,79,16,0.0257,633393695,29082,29061,0
584,13,57,26,0.0624,633393695,29063,29061,0
585,12,39,39,0.1314,633393695,29074,29061,0
586,31,84,13,0.0808,633393695,29082,29061,0
587,10,71,14,0.2265,633393695,29093,29061,0
588,6,74,19,0.1012,633393695,29083,29061,0
589,23,63,13,0.0668,633393695,29100,29061,0
590,11,68,1,0.0191,633393695,29076,29061,0
591,2,66,3,0.0128,633393695,29062,29061,0
592,23,67,2,0.0708,633393695,29094,29061,0
593,12,70,7,0.0394,633393695,29063,29061,0
594,17,58,1,0.0475,633393695,29069,29061,0
595,21,77,14,0.0448,633393695,29078,29061,0
596,8,72,1,0.0444,633393695,29068,29061,0
597,2,72,13,0.0451,633393695,29094,29061,0
598,23,53,21,0.0568,633393695,29111,29061,0
599,3,61,38,0.0648,633393695,29063,29061,0
600,26,95,2,0.1747,633393695,29102,29061,0
601,10,59,14,0.0536,633393695,29089,29061,0
602,19,45,23,0.0287,633393695,29077,29061,0
603,17,74,11,0.0121,633393695,29070,29061,0
604,23,100,16,0.045,633393695,29081,29061,0
605,8,82,24,0.0515,633393695,29082,29061,0
606,24,79,3,0.0349,633393695,29076,29061,0
607,6,67,18,0.0131,633393695,29075,29061,0
608,3,57,13,0.0308,633393695,29067,29061,0
609,9,58,6,0.0277,633393695,29062,29061,0
610,13,75,1,0.1572,633393695,29073,29061,0
611,12,70,8,0.1011,633393695,29093,29061,0
612,9,74,5,0.0474,633393695,29067,29061,0
613,16,54,23,0.0385,633393695,29097,29061,0
614,5,46,8,0.0337,633393695,29067,29061,0
615,7,72,23,0.0154,633393695,29068,29061,0
616,27,65,8,0.0973,633393695,29115,29061,0
617,11,88,2,0.0394,633393695,29064,29061,0
618,7,91,25,0.0192,633393695,29090,29061,0
619,8,68,24,0.0735,633393695,29069,29061,0
620,23,81,10,0.0836,633393695,29080,29061,0
621,1,57,12,0.0935,633393695,29097,29061,0
622,2,78,21,0.0268,633393695,29084,29061,0
623,4,67,28,0.0569,633393695,29122,29061,0
624,10,77,9,0.0153,633393695,29085,29061,0
625,14,81,14,0.0427,633393695,29076,29061,0
626,2,58,7,0.0697,633393695,29066,29061,0
627,12,82,32,0.0668,633393695,29125,29061,0
628,10,60,23,0.1352,633393695,29111,29061,0
629,21,65,11,0.0274,633393695,29065,29061,0
630,34,78,32,0.046,633393695,29114,29061,0
631,2,87,7,0.0309,633393695,29072,29061,0
632,21,51,8,0.0851,633393695,29069,29061,0
633,22,73,7,0.0342,633393695,29075,29061,0
634,5,80,14,0.059,633393695,29062,29061,0
635,13,52,10,0.0191,633393695,29073,29061,0
636,16,63,12,0.0571,633393695,29085,29061,0
637,7,57,3,0.0214,633393695,29061,29061,0
638,7,56,13,0.1373,633393695,29089,29061,0
639,11,57,24,0.1545,633393695,29064,29061,0
640,15,69,26,0.1285,633393695,29102,29061,0
641,8,76,5,0.0299,633393695,29065,29061,0
642,3,60,2,0.026,633393695,29064,29061,0
643,15,71,26,0.032,633393695,29107,29061,0
644,15,74,1,0.0846,633393695,29069,29061,0
645,11,72,22,0.0123,633393695,29069,29061,0
646,26,78,2,0.0504,633393695,29068,29061,0
647,18,86,14,0.0966,633393695,29136,29061,0
648,5,54,12,0.0572,633393695,29062,29061,0
649,15,59,17,0.1458,633393695,29085,29061,0
650,2,65,15,0.0223,633393695,29081,29061,0
651,12,72,14,0.0187,633393695,29072,29061,0
652,13,42,13,0.0312,633393695,29076,29061,0
653,6,85,8,0.0825,633393695,29078,29061,0
654,1,47,7,0.1299,633393695,29092,29061,0
655,13,82,1,0.0687,633393695,29061,29061,0
656,10,87,3,0.0577,633393695,29078,29061,0
657,28,63,5,0.0729,633393695,29080,29061,0
658,1,54,11,0.1734,633393695,29099,29061,0
659,17,58,1,0.0871,633393695,29083,29061,0
660,16,76,15,0.1476,633393695,29088,29061,0
661,13,61,12,0.0586,633393695,29109,29061,0
662,23,75,6,0.0287,633393695,29089,29061,0
663,1,58,12,0.0722,633393695,29085,29061,0
664,6,58,45,0.126,633393695,29103,29061,0
665,4,61,26,0.0842,633393695,29100,29061,0
666,22,68,19,0.0209,633393695,29084,29061,0
667,3,57,8,0.0644,633393695,29065,29061,0
668,9,58,6,0.03,633393695,29061,29061,0
669,5,63,12,0.1175,633393695,29102,29061,0
670,34,76,6,0.0219,633393695,29075,29061,0
671,16,66,10,0.0702,633393695,29101,29061,0
672,5,84,18,0.0285,633393695,29072,29061,0
673,6,43,14,0.0219,633393695,29067,29061,0
674,23,63,27,0.0166,633393695,29078,29061,0
675,14,74,4,0.0825,633393695,29084,29061,0
676,4,82,6,0.0261,633393695,29061,29061,0
677,7,83,18,0.1164,633393695,29075,29061,0
678,18,36,13,0.0695,633393695,29072,29061,0
679,27,55,21,0.011,633393695,29097,29061,0
680,25,59,13,0.0282,633393695,29091,29061,0
681,12,51,4,0.0191,633393695,29071,29061,0
682,1,50,26,0.087,633393695,29078,29061,0
683,34,59,3,0.0143,633393695,29096,29061,0
684,10,53,16,0.0401,633393695,29079,29061,0
685,7,52,5,0.0742,633393695,29067,29061,0
686,13,80,19,0.0458,633393695,29124,29061,0
687,9,75,2,0.0275,633393695,29072,29061,0
688,8,64,5,0.1046,633393695,29071,29061,0
689,10,72,23,0.0115,633393695,29069,29061,0
690,19,57,21,0.0804,633393695,29127,29061,0
691,16,50,12,0.0657,633393695,29087,29061,0
692,8,57,24,0.0849,633393695,29068,29061,0
693,5,50,39,0.1113,633393695,29107,29061,0
694,24,70,11,0.0464,633393695,29094,29061,0
695,18,70,16,0.0111,633393695,29097,29061,0
696,15,78,23,0.0245,633393695,29091,29061,0
697,4,77,20,0.0497,633393695,29069,29061,0
698,12,76,18,0.0271,633393695,29102,29061,0
699,19,67,6,0.0549,633393695,29078,29061,0
700,21,56,4,0.0244,633393695,29077,29061,0
701,9,61,12,0.0336,633393695,29070,29061,0
702,24,68,11,0.0419,633393695,29101,29061,0
703,30,70,7,0.0102,633393695,29062,29061,0
704,30,97,17,0.1362,633393695,29091,29061,0
705,7,41,13,0.0303,633393695,29079,29061,0
706,6,80,12,0.0257,1308842760,28783,28776,0
707,4,74,8,0.0394,1308842760,28785,28776,0
708,10,58,4,0.0183,1308842760,28781,28776,0
709,7,71,9,0.017,1308842760,28781,28776,0
710,5,74,8,0.0169,1177142122,32125,32119,0
710,5,74,8,0.0169,1308842760,25469,28776,1
711,7,64,7,0.0144,976964627,27459,32227,1
711,7,64,7,0.0144,1010701430,26759,30272,1
711,7,64,7,0.0144,917007886,29237,35369,1
711,7,64,7,0.0144,1673570350,29423,31085,1
711,7,64,7,0.0144,1511508930,26334,32782,1
711,7,64,7,0.0144,395064476,26791,33074,1
711,7,64,7,0.0144,2037563455,28067,30184,1
711,7,64,7,0.0144,1177142122,27116,30297,1
711,7,64,7,0.0144,976064959,27009,29718,1
711,7,64,7,0.0144,926352561,26257,30509,1
711,7,64,7,0.0144,1590962420,28719,29179,1
711,7,64,7,0.0144,1129705271,27875,30625,1
711,7,64,7,0.0144,633393695,27177,29215,1
711,7,64,7,0.0144,1308842760,27291,28776,1
712,4,77,8,0.0188,1308842760,28782,28776,0
713,10,74,11,0.0377,1308842760,28780,28776,0
714,14,61,7,0.0263,1308842760,28785,28776,0
715,6,76,6,0.0132,1308842760,28777,28776,0
716,3,63,7,0.049,1308842760,28794,28776,0
717,4,69,3,0.0133,1308842760,28779,28776,0
718,9,62,6,0.0202,1673570350,29628,30226,1
718,9,62,6,0.0202,1511508930,27910,27910,0
718,9,62,6,0.0202,1177142122,28281,29231,1
718,9,62,6,0.0202,1308842760,28357,28776,1
719,10,58,5,0.0173,1308842760,28786,28776,0
720,6,65,3,0.0517,1308842760,28779,28776,0
721,7,54,9,0.0284,1308842760,28776,28776,0
722,5,72,7,0.04,1308842760,28793,28776,0
723,5,71,8,0.0128,976964627,28872,2e+05,1
723,5,71,8,0.0128,1010701430,26437,178466,1
723,5,71,8,0.0128,917007886,28327,2e+05,1
723,5,71,8,0.0128,1673570350,27898,33894,1
723,5,71,8,0.0128,1511508930,27696,33578,1
723,5,71,8,0.0128,395064476,29437,2e+05,1
723,5,71,8,0.0128,2037563455,29978,34346,1
723,5,71,8,0.0128,1177142122,28200,31074,1
723,5,71,8,0.0128,976064959,25905,62231,1
723,5,71,8,0.0128,926352561,35362,2e+05,1
723,5,71,8,0.0128,1590962420,25553,150216,1
723,5,71,8,0.0128,1129705271,28691,121889,1
723,5,71,8,0.0128,633393695,26961,91264,1
723,5,71,8,0.0128,1308842760,26514,28776,1
724,11,70,9,0.0359,1308842760,28782,28776,0
725,1,78,12,0.0106,1308842760,28778,28776,0
726,9,60,8,0.0113,1673570350,27905,32076,1
726,9,60,8,0.0113,1511508930,26902,26894,0
726,9,60,8,0.0113,1177142122,26139,28894,1
726,9,60,8,0.0113,1308842760,28694,28776,1
727,5,69,9,0.0109,1308842760,28785,28776,0
728,2,67,14,0.0358,1308842760,28786,28776,0
729,7,68,8,0.0388,1308842760,28808,28776,0
730,7,61,13,0.0228,1308842760,28782,28776,0
731,11,72,8,0.0239,1308842760,28776,28776,0
732,6,69,7,0.0274,1177142122,29438,29436,0
732,6,69,7,0.0274,1308842760,28152,28776,1
733,6,63,11,0.0193,1308842760,28785,28776,0
734,9,69,9,0.028,1308842760,28792,28776,0
735,1,69,7,0.0456,1308842760,28788,28776,0
736,12,63,8,0.0221,1308842760,28787,28776,0
737,4,73,10,0.016,1308842760,28777,28776,0
738,8,65,8,0.0137,1010701430,26746,2e+05,1
738,8,65,8,0.0137,1673570350,27323,30793,1
738,8,65,8,0.0137,1511508930,29208,57687,1
738,8,65,8,0.0137,2037563455,28443,85662,1
738,8,65,8,0.0137,1177142122,28822,30309,1
738,8,65,8,0.0137,976064959,27667,113547,1
738,8,65,8,0.0137,1590962420,30028,2e+05,1
738,8,65,8,0.0137,1129705271,27758,173205,1
738,8,65,8,0.0137,633393695,25838,142580,1
738,8,65,8,0.0137,1308842760,27279,28776,1
739,4,66,3,0.0165,1308842760,28782,28776,0
740,7,71,7,0.0102,976964627,25388,2e+05,1
740,7,71,7,0.0102,1010701430,26845,2e+05,1
740,7,71,7,0.0102,917007886,27920,2e+05,1
740,7,71,7,0.0102,1673570350,25197,31125,1
740,7,71,7,0.0102,1511508930,30573,58019,1
740,7,71,7,0.0102,395064476,26901,2e+05,1
740,7,71,7,0.0102,2037563455,29045,85994,1
740,7,71,7,0.0102,1177142122,27063,31854,1
740,7,71,7,0.0102,976064959,29114,113879,1
740,7,71,7,0.0102,926352561,32124,2e+05,1
740,7,71,7,0.0102,1590962420,28568,2e+05,1
740,7,71,7,0.0102,1129705271,27896,173537,1
740,7,71,7,0.0102,633393695,26140,142912,1
740,7,71,7,0.0102,1308842760,25734,28776,1
741,9,68,7,0.0158,1673570350,28415,31430,1
741,9,68,7,0.0158,1511508930,34452,58324,1
741,9,68,7,0.0158,1177142122,29169,30400,1
741,9,68,7,0.0158,1308842760,27188,28776,1
742,11,71,7,0.013,1308842760,28781,28776,0
743,6,75,11,0.0153,1308842760,28779,28776,0
744,7,62,5,0.0205,976964627,26235,2e+05,1
744,7,62,5,0.0205,1010701430,27782,2e+05,1
744,7,62,5,0.0205,917007886,26271,2e+05,1
744,7,62,5,0.0205,1673570350,27630,62531,1
744,7,62,5,0.0205,1511508930,33465,89425,1
744,7,62,5,0.0205,395064476,27482,2e+05,1
744,7,62,5,0.0205,2037563455,27505,117400,1
744,7,62,5,0.0205,1177142122,27536,32305,1
744,7,62,5,0.0205,976064959,27985,145285,1
744,7,62,5,0.0205,926352561,25403,2e+05,1
744,7,62,5,0.0205,1590962420,29142,2e+05,1
744,7,62,5,0.0205,1129705271,30248,2e+05,1
744,7,62,5,0.0205,633393695,33727,174318,1
744,7,62,5,0.0205,1308842760,25283,28776,1
745,8,76,7,0.0156,1308842760,28784,28776,0
746,8,71,5,0.0266,1308842760,28776,28776,0
747,8,67,11,0.0315,1308842760,28793,28776,0
748,4,69,13,0.0175,1308842760,28781,28776,0
749,4,64,11,0.0177,1308842760,28781,28776,0
750,10,65,4,0.0259,1308842760,28792,28776,0
751,7,69,5,0.0435,1308842760,28789,28776,0
752,12,59,7,0.0164,1308842760,28785,28776,0
753,9,76,9,0.0168,1308842760,28784,28776,0
754,6,80,6,0.0302,1308842760,28776,28776,0
755,6,58,2,0.0304,1308842760,28783,28776,0
756,10,58,3,0.0138,1308842760,28777,28776,0
757,7,73,9,0.0375,1308842760,28783,28776,0
758,16,62,12,0.0286,1308842760,28791,28776,0
759,2,61,5,0.0251,1308842760,28785,28776,0
760,6,70,6,0.019,976964627,30834,2e+05,1
760,6,70,6,0.019,1010701430,27070,2e+05,1
760,6,70,6,0.019,917007886,28490,2e+05,1
760,6,70,6,0.019,1673570350,30163,63863,1
760,6,70,6,0.019,1511508930,29151,90757,1
760,6,70,6,0.019,395064476,26395,2e+05,1
760,6,70,6,0.019,2037563455,28351,118732,1
760,6,70,6,0.019,1177142122,26565,33637,1
760,6,70,6,0.019,976064959,29536,146617,1
760,6,70,6,0.019,926352561,30831,2e+05,1
760,6,70,6,0.019,1590962420,27157,2e+05,1
760,6,70,6,0.019,1129705271,29773,2e+05,1
760,6,70,6,0.019,633393695,29454,175650,1
760,6,70,6,0.019,1308842760,23951,28776,1
761,2,62,7,0.0295,1308842760,28795,28776,0
762,10,59,8,0.0116,1308842760,28776,28776,0
763,8,65,10,0.018,1308842760,28778,28776,0
764,10,67,5,0.0154,1010701430,29520,2e+05,1
764,10,67,5,0.0154,1673570350,29121,61346,1
764,10,67,5,0.0154,1511508930,29808,88240,1
764,10,67,5,0.0154,2037563455,32272,116215,1
764,10,67,5,0.0154,1177142122,29135,31120,1
764,10,67,5,0.0154,976064959,33666,144100,1
764,10,67,5,0.0154,1590962420,27323,2e+05,1
764,10,67,5,0.0154,1129705271,31188,2e+05,1
764,10,67,5,0.0154,633393695,29348,173133,1
764,10,67,5,0.0154,1308842760,26468,28776,1
765,4,65,9,0.0319,1308842760,28776,28776,0
766,3,59,1,0.0221,1308842760,28778,28776,0
767,12,71,6,0.0162,1308842760,28790,28776,0
768,6,77,9,0.0301,1308842760,28792,28776,0
769,7,63,7,0.0158,1308842760,28784,28776,0
770,9,67,9,0.0215,1308842760,28777,28776,0
771,10,59,5,0.022,1308842760,28785,28776,0
772,5,56,2,0.0151,1308842760,28779,28776,0
773,15,72,10,0.0157,1308842760,28777,28776,0
774,14,68,7,0.015,1308842760,28788,28776,0
775,3,64,9,0.0201,1308842760,28783,28776,0
776,12,62,6,0.0341,1308842760,28794,28776,0
777,7,76,8,0.0287,1308842760,28791,28776,0
778,4,75,6,0.0328,1308842760,28789,28776,0
779,4,64,7,0.0259,1308842760,28790,28776,0
780,12,70,9,0.0151,1308842760,28784,28776,0
781,4,70,6,0.0167,1010701430,33318,2e+05,1
781,4,70,6,0.0167,1673570350,26292,61735,1
781,4,70,6,0.0167,1511508930,30990,88629,1
781,4,70,6,0.0167,2037563455,32704,116604,1
781,4,70,6,0.0167,1177142122,30655,31509,1
781,4,70,6,0.0167,976064959,33097,144489,1
781,4,70,6,0.0167,1590962420,34444,2e+05,1
781,4,70,6,0.0167,1129705271,30363,2e+05,1
781,4,70,6,0.0167,633393695,39314,173522,1
781,4,70,6,0.0167,1308842760,26079,28776,1
782,3,67,4,0.0413,1308842760,28782,28776,0
783,7,64,7,0.0249,1308842760,28790,28776,0
784,2,61,11,0.0172,1308842760,28779,28776,0
785,7,76,11,0.038,1308842760,28802,28776,0
786,14,58,10,0.0403,1308842760,28809,28776,0
787,7,61,10,0.0167,1177142122,29280,29277,0
787,7,61,10,0.0167,1308842760,28311,28776,1
788,9,73,6,0.0239,1673570350,31915,60433,1
788,9,73,6,0.0239,1177142122,28851,30207,1
788,9,73,6,0.0239,1308842760,27381,28776,1
789,3,66,7,0.0157,1308842760,28777,28776,0
790,10,76,10,0.0332,1308842760,28783,28776,0
791,7,59,8,0.0241,1308842760,28786,28776,0
792,2,73,4,0.0333,1308842760,28782,28776,0
793,8,67,3,0.0314,1308842760,28782,28776,0
794,12,63,5,0.0109,1308842760,28788,28776,0
795,9,60,6,0.0165,1308842760,28785,28776,0
796,13,67,7,0.0378,1308842760,28785,28776,0
797,8,65,6,0.0252,1308842760,28777,28776,0
798,11,62,10,0.0406,1308842760,28791,28776,0
799,8,66,8,0.0329,1308842760,28793,28776,0
800,8,59,9,0.0138,976964627,32334,2e+05,1
800,8,59,9,0.0138,1010701430,28646,2e+05,1
800,8,59,9,0.0138,917007886,31279,2e+05,1
800,8,59,9,0.0138,1673570350,29210,60146,1
800,8,59,9,0.0138,1511508930,30245,87040,1
800,8,59,9,0.0138,395064476,30850,2e+05,1
800,8,59,9,0.0138,2037563455,25819,115015,1
800,8,59,9,0.0138,1177142122,25955,29920,1
800,8,59,9,0.0138,976064959,27477,142900,1
800,8,59,9,0.0138,926352561,26585,2e+05,1
800,8,59,9,0.0138,1590962420,27593,2e+05,1
800,8,59,9,0.0138,1129705271,26615,2e+05,1
800,8,59,9,0.0138,633393695,26192,171933,1
800,8,59,9,0.0138,1308842760,27668,28776,1
801,5,61,5,0.0251,1177142122,30296,30291,0
801,5,61,5,0.0251,1308842760,27297,28776,1
802,12,69,8,0.0195,1308842760,28790,28776,0
803,8,55,15,0.0144,1308842760,28790,28776,0
804,8,81,10,0.0205,1308842760,28791,28776,0
805,7,69,7,0.0391,1308842760,28779,28776,0
806,9,67,9,0.0109,1010701430,28835,2e+05,1
806,9,67,9,0.0109,1673570350,29698,61017,1
806,9,67,9,0.0109,1511508930,28619,87911,1
806,9,67,9,0.0109,395064476,28604,2e+05,1
806,9,67,9,0.0109,2037563455,29276,115886,1
806,9,67,9,0.0109,1177142122,27406,30791,1
806,9,67,9,0.0109,976064959,26351,143771,1
806,9,67,9,0.0109,1590962420,28192,2e+05,1
806,9,67,9,0.0109,1129705271,27359,2e+05,1
806,9,67,9,0.0109,633393695,27697,172804,1
806,9,67,9,0.0109,1308842760,26797,28776,1
807,8,76,12,0.0271,1308842760,28786,28776,0
808,2,66,4,0.0244,1308842760,28776,28776,0
809,6,78,8,0.0272,1308842760,28778,28776,0
810,2,66,10,0.0212,1308842760,28778,28776,0
811,5,61,11,0.0363,1308842760,28784,28776,0
812,12,76,7,0.0143,1308842760,28796,28776,0
813,13,59,12,0.0181,1308842760,28800,28776,0
814,6,69,7,0.0354,1308842760,28786,28776,0
815,7,71,2,0.0215,1308842760,28776,28776,0
816,8,64,3,0.0163,1308842760,28781,28776,0
817,5,57,11,0.0203,1308842760,28776,28776,0
818,5,74,9,0.0379,1308842760,28791,28776,0
819,11,73,9,0.0211,1308842760,28788,28776,0
820,17,54,6,0.0261,1308842760,28778,28776,0
821,5,77,9,0.0303,1308842760,28786,28776,0
822,6,64,6,0.0403,1308842760,28784,28776,0
823,4,59,6,0.0148,1010701430,31346,2e+05,1
823,4,59,6,0.0148,1673570350,31979,62599,1
823,4,59,6,0.0148,1511508930,29041,89493,1
823,4,59,6,0.0148,2037563455,28316,117468,1
823,4,59,6,0.0148,1177142122,28191,32373,1
823,4,59,6,0.0148,976064959,27380,145353,1
823,4,59,6,0.0148,1590962420,27186,2e+05,1
823,4,59,6,0.0148,1129705271,32008,2e+05,1
823,4,59,6,0.0148,633393695,30041,174386,1
823,4,59,6,0.0148,1308842760,25215,28776,1
824,11,73,12,0.0222,1308842760,28790,28776,0
825,8,61,4,0.0158,1673570350,29841,59605,1
825,8,61,4,0.0158,1511508930,31122,86499,1
825,8,61,4,0.0158,1177142122,25715,29379,1
825,8,61,4,0.0158,1308842760,28209,28776,1
826,6,72,8,0.027,1308842760,28789,28776,0
827,3,68,7,0.0404,1308842760,28782,28776,0
828,6,78,9,0.0348,1308842760,28792,28776,0
829,7,60,11,0.0127,976964627,29431,2e+05,1
829,7,60,11,0.0127,1010701430,26555,2e+05,1
829,7,60,11,0.0127,917007886,27869,2e+05,1
829,7,60,11,0.0127,1673570350,27216,62854,1
829,7,60,11,0.0127,1511508930,28171,89748,1
829,7,60,11,0.0127,395064476,27534,2e+05,1
