configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
576,18,37,9,0.0888,633393695,70656,70641,0
577,6,34,11,0.0488,633393695,70643,70641,0
578,21,31,15,0.0259,633393695,70665,70641,0
579,5,71,4,0.0137,976964627,65774,3e+05,1
579,5,71,4,0.0137,1010701430,66050,3e+05,1
579,5,71,4,0.0137,917007886,63611,3e+05,1
579,5,71,4,0.0137,1673570350,69673,84388,1
579,5,71,4,0.0137,1511508930,69068,3e+05,1
579,5,71,4,0.0137,395064476,76602,3e+05,1
579,5,71,4,0.0137,2037563455,64696,220518,1
579,5,71,4,0.0137,1177142122,69071,285889,1
579,5,71,4,0.0137,976064959,66733,153343,1
579,5,71,4,0.0137,926352561,80210,3e+05,1
579,5,71,4,0.0137,1590962420,62068,3e+05,1
579,5,71,4,0.0137,1129705271,59458,3e+05,1
579,5,71,4,0.0137,633393695,65853,70641,1
580,5,72,4,0.0273,633393695,70653,70641,0
581,3,70,5,0.0134,633393695,70642,70641,0
582,5,72,5,0.0204,1673570350,75401,84384,1
582,5,72,5,0.0204,976064959,78202,153339,1
582,5,72,5,0.0204,633393695,65857,70641,1
583,4,73,3,0.0283,633393695,70644,70641,0
584,5,71,4,0.0281,633393695,70653,70641,0
585,19,30,14,0.0382,633393695,70663,70641,0
586,12,33,20,0.027,633393695,70654,70641,0
587,3,74,5,0.0179,633393695,70643,70641,0
588,27,46,13,0.0401,633393695,70684,70641,0
589,2,1,19,0.015,633393695,70642,70641,0
590,4,71,5,0.0169,633393695,70643,70641,0
591,8,38,18,0.0689,633393695,70653,70641,0
592,8,25,20,0.0778,633393695,70651,70641,0
593,5,72,7,0.0227,633393695,70646,70641,0
594,30,54,20,0.0387,633393695,70688,70641,0
595,4,21,31,0.0467,633393695,70641,70641,0
596,5,72,4,0.0313,633393695,70644,70641,0
597,11,27,2,0.0792,633393695,70658,70641,0
598,11,46,4,0.0749,633393695,70654,70641,0
599,4,26,20,0.06,633393695,70648,70641,0
600,10,37,20,0.0509,633393695,70649,70641,0
601,27,34,20,0.0337,633393695,70668,70641,0
602,10,48,6,0.023,1673570350,65353,80751,1
602,10,48,6,0.023,2037563455,73673,216881,1
602,10,48,6,0.023,1177142122,72869,282252,1
602,10,48,6,0.023,976064959,72035,149706,1
602,10,48,6,0.023,633393695,69490,70641,1
603,10,26,21,0.0423,633393695,70646,70641,0
604,7,25,11,0.0559,1673570350,72023,79625,1
604,7,25,11,0.0559,2037563455,72073,215755,1
604,7,25,11,0.0559,976064959,73406,148580,1
604,7,25,11,0.0559,633393695,70616,70641,1
605,5,73,6,0.0196,633393695,70652,70641,0
606,16,23,29,0.0712,633393695,70656,70641,0
607,4,72,2,0.031,633393695,70650,70641,0
608,5,74,7,0.0156,633393695,70645,70641,0
609,2,38,17,0.0481,633393695,70663,70641,0
610,5,73,4,0.0115,976964627,70674,3e+05,1
610,5,73,4,0.0115,917007886,70746,3e+05,1
610,5,73,4,0.0115,1673570350,67234,85397,1
610,5,73,4,0.0115,1511508930,66782,3e+05,1
610,5,73,4,0.0115,395064476,72845,3e+05,1
610,5,73,4,0.0115,2037563455,69477,221527,1
610,5,73,4,0.0115,1177142122,77833,286898,1
610,5,73,4,0.0115,976064959,68128,154352,1
610,5,73,4,0.0115,1590962420,78983,3e+05,1
610,5,73,4,0.0115,633393695,64844,70641,1
611,51,12,24,0.0757,633393695,70653,70641,0
612,6,73,5,0.0237,633393695,70665,70641,0
613,6,71,4,0.0217,633393695,70642,70641,0
614,2,5,3,0.0285,633393695,70641,70641,0
615,5,32,7,0.0222,976964627,62507,3e+05,1
615,5,32,7,0.0222,917007886,63657,3e+05,1
615,5,32,7,0.0222,1673570350,61464,80979,1
615,5,32,7,0.0222,1511508930,72236,3e+05,1
615,5,32,7,0.0222,395064476,69606,3e+05,1
615,5,32,7,0.0222,2037563455,74893,217109,1
615,5,32,7,0.0222,1177142122,63356,282480,1
615,5,32,7,0.0222,976064959,76316,149934,1
615,5,32,7,0.0222,1590962420,69858,3e+05,1
615,5,32,7,0.0222,633393695,69262,70641,1
616,26,33,6,0.0795,633393695,70676,70641,0
617,5,72,5,0.0207,633393695,70649,70641,0
618,20,24,4,0.0565,633393695,70650,70641,0
619,6,72,5,0.0211,976964627,74931,3e+05,1
619,6,72,5,0.0211,1673570350,69296,86815,1
619,6,72,5,0.0211,1511508930,79058,3e+05,1
619,6,72,5,0.0211,395064476,77569,3e+05,1
619,6,72,5,0.0211,2037563455,63282,222945,1
619,6,72,5,0.0211,1177142122,65876,288316,1
619,6,72,5,0.0211,976064959,81400,155770,1
619,6,72,5,0.0211,633393695,63426,70641,1
620,11,38,5,0.0534,633393695,70664,70641,0
621,2,27,19,0.0518,633393695,70651,70641,0
622,4,73,4,0.0238,633393695,70643,70641,0
623,17,30,4,0.1723,633393695,70670,70641,0
624,23,48,30,0.1378,633393695,70671,70641,0
625,13,57,16,0.0567,633393695,70680,70641,0
626,21,25,23,0.0989,633393695,70679,70641,0
627,4,42,14,0.0797,633393695,70646,70641,0
628,5,72,5,0.0195,1673570350,77343,81453,1
628,5,72,5,0.0195,976064959,75699,150408,1
628,5,72,5,0.0195,633393695,68788,70641,1
629,5,70,3,0.0199,633393695,70641,70641,0
630,2,29,3,0.0447,633393695,70648,70641,0
631,6,73,5,0.0252,633393695,70641,70641,0
632,13,24,2,0.0927,633393695,70654,70641,0
633,8,34,22,0.0614,633393695,70655,70641,0
634,12,21,2,0.1459,633393695,70643,70641,0
635,3,28,3,0.037,633393695,70642,70641,0
636,16,41,5,0.1647,633393695,70661,70641,0
637,15,36,12,0.1094,633393695,70651,70641,0
638,4,72,5,0.0175,976964627,102063,3e+05,1
638,4,72,5,0.0175,1673570350,65341,80261,1
638,4,72,5,0.0175,395064476,69556,3e+05,1
638,4,72,5,0.0175,2037563455,67418,216391,1
638,4,72,5,0.0175,1177142122,69799,281762,1
638,4,72,5,0.0175,976064959,75560,149216,1
638,4,72,5,0.0175,633393695,69980,70641,1
639,4,71,6,0.0144,633393695,70643,70641,0
640,3,72,5,0.0113,633393695,70641,70641,0
641,7,23,13,0.0609,633393695,70658,70641,0
642,6,70,6,0.02,633393695,70641,70641,0
643,4,73,6,0.0157,1673570350,79060,81560,1
643,4,73,6,0.0157,976064959,73016,150515,1
643,4,73,6,0.0157,633393695,68681,70641,1
644,19,34,43,0.0474,633393695,70642,70641,0
645,4,27,19,0.1349,633393695,70652,70641,0
646,10,28,34,0.0767,633393695,70655,70641,0
647,12,46,10,0.0821,633393695,70668,70641,0
648,3,73,6,0.0194,633393695,70649,70641,0
649,3,31,6,0.0434,633393695,70641,70641,0
650,2,12,6,0.0548,633393695,70644,70641,0
651,5,37,4,0.0176,633393695,70645,70641,0
652,25,14,4,0.036,633393695,70664,70641,0
653,12,8,14,0.0673,633393695,70655,70641,0
654,5,72,6,0.0174,633393695,70647,70641,0
655,18,27,4,0.0568,633393695,70645,70641,0
656,4,71,4,0.0204,633393695,70650,70641,0
657,39,43,16,0.0411,633393695,70682,70641,0
658,18,25,25,0.092,633393695,70676,70641,0
659,22,42,9,0.0609,633393695,70666,70641,0
660,15,27,1,0.0494,633393695,70646,70641,0
661,8,23,15,0.0256,633393695,70642,70641,0
662,5,73,6,0.0191,633393695,70645,70641,0
663,5,72,5,0.0187,1673570350,79938,80970,1
663,5,72,5,0.0187,2037563455,72417,217100,1
663,5,72,5,0.0187,976064959,64984,149925,1
663,5,72,5,0.0187,633393695,69271,70641,1
664,15,17,20,0.055,633393695,70663,70641,0
665,11,31,19,0.099,633393695,70643,70641,0
666,13,24,20,0.0957,633393695,70649,70641,0
667,5,72,5,0.0167,976964627,73045,3e+05,1
667,5,72,5,0.0167,1673570350,78580,87007,1
667,5,72,5,0.0167,1511508930,84873,3e+05,1
667,5,72,5,0.0167,395064476,60741,3e+05,1
667,5,72,5,0.0167,2037563455,70856,223137,1
667,5,72,5,0.0167,1177142122,71240,288508,1
667,5,72,5,0.0167,976064959,64689,155962,1
667,5,72,5,0.0167,1590962420,75551,3e+05,1
667,5,72,5,0.0167,633393695,63234,70641,1
668,8,15,17,0.1463,633393695,70656,70641,0
669,2,36,4,0.1052,633393695,70646,70641,0
670,5,73,5,0.0258,633393695,70648,70641,0
671,33,35,14,0.0794,633393695,70661,70641,0
672,17,61,9,0.0352,633393695,70641,70641,0
673,18,37,30,0.0412,633393695,70663,70641,0
674,6,72,4,0.0156,976964627,67483,3e+05,1
674,6,72,4,0.0156,917007886,64208,3e+05,1
674,6,72,4,0.0156,1673570350,63162,80134,1
674,6,72,4,0.0156,1511508930,72736,3e+05,1
674,6,72,4,0.0156,395064476,71529,3e+05,1
674,6,72,4,0.0156,2037563455,61192,216264,1
674,6,72,4,0.0156,1177142122,74810,281635,1
674,6,72,4,0.0156,976064959,62035,149089,1
674,6,72,4,0.0156,1590962420,76166,3e+05,1
674,6,72,4,0.0156,1129705271,74110,3e+05,1
674,6,72,4,0.0156,633393695,70107,70641,1
675,7,72,6,0.0242,633393695,70646,70641,0
676,13,48,18,0.0119,633393695,70663,70641,0
677,4,36,5,0.0853,633393695,70657,70641,0
678,6,72,5,0.0212,633393695,70642,70641,0
679,23,34,9,0.0312,633393695,70652,70641,0
680,5,72,5,0.0218,633393695,70643,70641,0
681,35,47,30,0.1339,633393695,70713,70641,0
682,10,30,16,0.017,633393695,70648,70641,0
683,16,37,12,0.0451,633393695,70644,70641,0
684,16,8,17,0.0147,633393695,70647,70641,0
685,9,51,12,0.091,633393695,70661,70641,0
686,4,13,1,0.0221,633393695,70645,70641,0
687,10,37,3,0.0676,633393695,70644,70641,0
688,23,43,13,0.078,633393695,70646,70641,0
689,20,27,9,0.0608,633393695,70663,70641,0
690,17,20,7,0.0635,633393695,70653,70641,0
691,5,73,5,0.0239,633393695,70651,70641,0
692,12,62,4,0.0871,633393695,70661,70641,0
693,4,71,4,0.0159,633393695,70649,70641,0
694,7,71,4,0.022,1673570350,82159,88669,1
694,7,71,4,0.022,976064959,82449,157624,1
694,7,71,4,0.022,633393695,61572,70641,1
695,18,12,17,0.0439,633393695,70654,70641,0
696,4,73,5,0.0181,633393695,70647,70641,0
697,10,18,7,0.0465,633393695,70642,70641,0
698,5,72,4,0.0334,633393695,70650,70641,0
699,6,72,5,0.0257,633393695,70648,70641,0
700,17,31,26,0.0791,633393695,70651,70641,0
701,8,29,5,0.0246,976964627,76502,3e+05,1
701,8,29,5,0.0246,917007886,63481,3e+05,1
701,8,29,5,0.0246,1673570350,62583,83179,1
701,8,29,5,0.0246,1511508930,70009,3e+05,1
701,8,29,5,0.0246,395064476,75859,3e+05,1
701,8,29,5,0.0246,2037563455,66460,219309,1
701,8,29,5,0.0246,1177142122,72033,284680,1
701,8,29,5,0.0246,976064959,69236,152134,1
701,8,29,5,0.0246,1590962420,70379,3e+05,1
701,8,29,5,0.0246,633393695,67062,70641,1
702,20,23,15,0.018,633393695,70642,70641,0
703,14,43,14,0.0115,633393695,70649,70641,0
704,12,24,8,0.1641,633393695,70644,70641,0
705,4,72,4,0.0139,976964627,59655,3e+05,1
705,4,72,4,0.0139,917007886,76701,3e+05,1
705,4,72,4,0.0139,1673570350,65053,84885,1
705,4,72,4,0.0139,1511508930,82223,3e+05,1
705,4,72,4,0.0139,395064476,72354,3e+05,1
705,4,72,4,0.0139,2037563455,69933,221015,1
705,4,72,4,0.0139,1177142122,82039,286386,1
705,4,72,4,0.0139,976064959,64137,153840,1
705,4,72,4,0.0139,1590962420,67848,3e+05,1
705,4,72,4,0.0139,633393695,65356,70641,1
706,8,28,8,0.0218,976964627,65463,3e+05,1
706,8,28,8,0.0218,917007886,75389,3e+05,1
706,8,28,8,0.0218,1673570350,66289,79842,1
706,8,28,8,0.0218,1511508930,65403,3e+05,1
706,8,28,8,0.0218,395064476,69967,3e+05,1
706,8,28,8,0.0218,2037563455,69248,215972,1
706,8,28,8,0.0218,1177142122,70131,281343,1
706,8,28,8,0.0218,976064959,68922,148797,1
706,8,28,8,0.0218,1590962420,82208,3e+05,1
706,8,28,8,0.0218,633393695,70399,70641,1
707,33,26,21,0.056,633393695,70647,70641,0
708,11,16,27,0.1094,633393695,70647,70641,0
709,7,18,34,0.055,633393695,70641,70641,0
710,1,21,21,0.0147,633393695,70643,70641,0
711,6,71,4,0.0266,633393695,70645,70641,0
712,2,72,4,0.0199,633393695,70646,70641,0
713,6,73,4,0.0267,633393695,70648,70641,0
714,21,2,17,0.0781,633393695,70651,70641,0
715,6,71,6,0.0146,976964627,62514,3e+05,1
715,6,71,6,0.0146,1010701430,69221,3e+05,1
715,6,71,6,0.0146,917007886,66160,3e+05,1
715,6,71,6,0.0146,1673570350,67926,86990,1
715,6,71,6,0.0146,1511508930,70848,3e+05,1
715,6,71,6,0.0146,395064476,68622,3e+05,1
715,6,71,6,0.0146,2037563455,82424,223120,1
715,6,71,6,0.0146,1177142122,74012,288491,1
715,6,71,6,0.0146,976064959,62045,155945,1
715,6,71,6,0.0146,926352561,59560,3e+05,1
715,6,71,6,0.0146,1590962420,63284,3e+05,1
715,6,71,6,0.0146,1129705271,66705,3e+05,1
715,6,71,6,0.0146,633393695,63251,70641,1
715,6,71,6,0.0146,1308842760,62451,3e+05,1
715,6,71,6,0.0146,1765008485,66838,3e+05,1
716,5,49,6,0.0507,633393695,70651,70641,0
717,22,37,8,0.0284,633393695,70659,70641,0
718,4,70,4,0.0149,1673570350,70982,79735,1
718,4,70,4,0.0149,976064959,87192,148690,1
718,4,70,4,0.0149,633393695,70506,70641,1
719,3,49,10,0.1638,633393695,70670,70641,0
720,11,33,3,0.1419,633393695,70662,70641,0
721,2,33,15,0.029,633393695,70647,70641,0
722,10,14,18,0.016,633393695,70646,70641,0
723,6,41,4,0.0224,1308842760,65457,65456,0
724,10,45,6,0.0102,1308842760,65466,65456,0
725,8,68,9,0.0145,1308842760,65464,65456,0
726,7,41,10,0.0102,1308842760,65458,65456,0
727,1,42,8,0.0173,1308842760,65459,65456,0
728,7,45,9,0.0122,1308842760,65460,65456,0
729,8,44,8,0.0117,1308842760,65457,65456,0
730,8,75,8,0.0472,1308842760,65484,65456,0
731,6,49,8,0.0343,1308842760,65463,65456,0
732,7,47,2,0.0131,1308842760,65461,65456,0
733,6,46,10,0.0326,1308842760,65468,65456,0
734,13,48,11,0.0163,1308842760,65465,65456,0
735,4,43,10,0.0324,1308842760,65456,65456,0
736,7,45,13,0.0298,1308842760,65466,65456,0
737,10,43,13,0.0171,1308842760,65459,65456,0
738,10,43,11,0.0282,1308842760,65479,65456,0
739,4,48,8,0.015,976964627,68134,68128,0
739,4,48,8,0.015,917007886,59095,70696,1
739,4,48,8,0.015,1308842760,59533,65456,1
740,6,42,5,0.0282,1308842760,65464,65456,0
741,4,76,5,0.0145,917007886,68122,68122,0
741,4,76,5,0.0145,1308842760,62107,65456,1
742,10,42,16,0.0285,1308842760,65467,65456,0
743,11,69,2,0.0647,1308842760,65484,65456,0
744,10,69,13,0.0226,1308842760,65462,65456,0
745,9,67,12,0.0103,1308842760,65466,65456,0
746,8,43,8,0.029,1308842760,65466,65456,0
747,2,44,17,0.0288,1308842760,65462,65456,0
748,8,68,2,0.0277,1308842760,65463,65456,0
749,3,41,8,0.0103,1308842760,65459,65456,0
750,8,37,7,0.0248,917007886,64997,64990,0
750,8,37,7,0.0248,1308842760,65239,65456,1
751,2,73,13,0.0399,1308842760,65486,65456,0
752,10,42,9,0.012,1308842760,65467,65456,0
753,4,44,13,0.0247,1308842760,65463,65456,0
754,6,49,14,0.0134,1308842760,65461,65456,0
755,4,46,9,0.013,1308842760,65459,65456,0
756,5,43,9,0.0153,1308842760,65465,65456,0
757,7,82,5,0.0207,1308842760,65461,65456,0
758,4,45,9,0.037,1308842760,65459,65456,0
759,10,44,6,0.0445,1308842760,65458,65456,0
760,6,46,7,0.0302,1308842760,65461,65456,0
761,6,72,6,0.0429,1308842760,65481,65456,0
762,14,41,6,0.0489,1308842760,65489,65456,0
763,10,67,12,0.0342,1308842760,65488,65456,0
764,8,42,7,0.0349,1308842760,65456,65456,0
765,7,74,1,0.041,1308842760,65467,65456,0
766,9,71,10,0.0371,1308842760,65459,65456,0
767,11,43,10,0.0305,1308842760,65466,65456,0
768,3,42,11,0.0208,1308842760,65459,65456,0
769,5,70,6,0.0412,1308842760,65458,65456,0
770,7,41,10,0.0255,1308842760,65470,65456,0
771,6,41,10,0.0453,1308842760,65461,65456,0
772,3,45,8,0.0291,1308842760,65456,65456,0
773,5,65,8,0.0163,1308842760,65462,65456,0
774,10,66,19,0.0115,1308842760,65466,65456,0
775,7,44,12,0.0206,1308842760,65459,65456,0
776,8,40,14,0.023,1308842760,65474,65456,0
777,7,37,8,0.0226,976964627,65189,127371,1
777,7,37,8,0.0226,917007886,64876,65153,1
777,7,37,8,0.0226,1308842760,65076,65456,1
778,12,43,9,0.0255,1308842760,65469,65456,0
779,12,41,16,0.0107,1308842760,65459,65456,0
780,9,43,6,0.0219,1308842760,65464,65456,0
781,4,46,11,0.0445,1308842760,65461,65456,0
782,8,46,11,0.0212,917007886,65097,65081,0
782,8,46,11,0.0212,1308842760,65148,65456,1
783,10,39,7,0.0133,1308842760,65462,65456,0
784,7,46,8,0.03,1308842760,65469,65456,0
785,1,44,14,0.02,1308842760,65457,65456,0
786,5,42,12,0.019,976964627,67867,127074,1
786,5,42,12,0.019,917007886,64657,64856,1
786,5,42,12,0.019,1308842760,65373,65456,1
787,7,70,1,0.0105,1308842760,65460,65456,0
788,3,41,10,0.0221,1308842760,65460,65456,0
789,7,72,17,0.0433,1308842760,65485,65456,0
790,6,43,9,0.0342,1308842760,65461,65456,0
791,10,70,8,0.0198,1308842760,65471,65456,0
792,3,40,7,0.0413,1308842760,65471,65456,0
793,1,70,4,0.0482,1308842760,65475,65456,0
794,7,69,3,0.0161,1308842760,65457,65456,0
795,6,40,12,0.0183,1308842760,65463,65456,0
796,6,74,12,0.0286,1308842760,65456,65456,0
797,10,69,10,0.021,1308842760,65465,65456,0
798,13,71,5,0.034,1308842760,65475,65456,0
799,7,46,11,0.0252,1308842760,65469,65456,0
800,12,66,2,0.0378,1308842760,65465,65456,0
801,5,46,8,0.0339,1308842760,65471,65456,0
802,6,43,5,0.0293,1308842760,65465,65456,0
803,3,43,6,0.0261,1308842760,65458,65456,0
804,4,40,11,0.0318,1308842760,65459,65456,0
805,8,43,8,0.0157,1308842760,65464,65456,0
806,1,43,13,0.0159,1308842760,65460,65456,0
807,7,77,15,0.0487,1308842760,65498,65456,0
808,2,73,2,0.0157,1308842760,65460,65456,0
809,6,41,11,0.0144,1308842760,65466,65456,0
810,3,40,9,0.0126,1308842760,65465,65456,0
811,8,44,9,0.0225,1308842760,65472,65456,0
812,12,47,9,0.0327,1308842760,65460,65456,0
813,8,67,4,0.0107,1308842760,65460,65456,0
814,12,65,2,0.0136,1308842760,65464,65456,0
815,9,37,4,0.0302,1308842760,65456,65456,0
816,11,42,4,0.0356,1308842760,65456,65456,0
817,5,46,9,0.014,1308842760,65464,65456,0
818,12,74,11,0.0147,1308842760,65465,65456,0
819,3,71,9,0.0397,1308842760,65474,65456,0
820,2,38,11,0.0199,1308842760,65460,65456,0
821,12,71,3,0.0205,1308842760,65476,65456,0
822,3,46,5,0.0181,1308842760,65456,65456,0
823,6,42,5,0.0152,1308842760,65463,65456,0
824,5,69,9,0.0266,1308842760,65461,65456,0
825,5,39,7,0.0205,976964627,66628,129573,1
825,5,39,7,0.0205,917007886,61811,67355,1
825,5,39,7,0.0205,1673570350,66124,193365,1
825,5,39,7,0.0205,1308842760,62874,65456,1
826,6,39,10,0.0109,1308842760,65459,65456,0
827,7,72,6,0.0502,1308842760,65481,65456,0
828,4,48,14,0.0337,1308842760,65456,65456,0
829,1,46,11,0.0282,1308842760,65472,65456,0
830,11,44,6,0.0287,1308842760,65470,65456,0
831,6,76,3,0.0112,1308842760,65460,65456,0
832,5,42,7,0.0486,1308842760,65469,65456,0
833,4,77,1,0.0348,1308842760,65460,65456,0
834,2,68,2,0.0105,1308842760,65456,65456,0
835,3,41,9,0.0613,1308842760,65465,65456,0
836,12,65,9,0.0551,1308842760,65474,65456,0
837,6,39,8,0.0323,1308842760,65463,65456,0
838,6,72,12,0.0372,1308842760,65464,65456,0
839,1,69,1,0.0284,1308842760,65457,65456,0
840,2,39,10,0.0259,1308842760,65462,65456,0
841,2,47,13,0.0346,1308842760,65473,65456,0
842,10,76,8,0.0111,1308842760,65465,65456,0
843,8,40,8,0.0198,1308842760,65462,65456,0
844,8,67,13,0.0436,1308842760,65465,65456,0
845,8,48,13,0.0146,1308842760,65466,65456,0
846,9,43,7,0.0171,1308842760,65465,65456,0
847,5,45,11,0.034,1308842760,65469,65456,0
848,9,74,6,0.0397,1308842760,65462,65456,0
849,5,68,5,0.0506,1308842760,65468,65456,0
850,3,68,7,0.027,1308842760,65465,65456,0
851,9,73,7,0.0305,1308842760,65473,65456,0
852,11,42,12,0.0143,1308842760,65465,65456,0
853,4,42,4,0.0316,1308842760,65463,65456,0
854,2,39,13,0.0103,1308842760,65458,65456,0
855,8,40,8,0.0202,1308842760,65456,65456,0
856,2,45,9,0.0235,1308842760,65458,65456,0
857,2,40,9,0.0276,1308842760,65467,65456,0
858,7,39,9,0.0237,976964627,68365,129382,1
858,7,39,9,0.0237,917007886,61952,67164,1
858,7,39,9,0.0237,1308842760,63065,65456,1
859,8,39,12,0.0198,1308842760,65464,65456,0
860,7,40,7,0.0233,976964627,69715,132639,1
860,7,40,7,0.0233,917007886,65587,70421,1
860,7,40,7,0.0233,1308842760,59808,65456,1
861,5,42,8,0.0111,976964627,65248,127346,1
861,5,42,8,0.0111,917007886,59847,65128,1
861,5,42,8,0.0111,1673570350,76020,191138,1
861,5,42,8,0.0111,1308842760,65101,65456,1
862,10,41,13,0.0282,1308842760,65459,65456,0
863,7,43,8,0.0175,976964627,68404,127072,1
863,7,43,8,0.0175,917007886,62751,64854,1
863,7,43,8,0.0175,1308842760,65375,65456,1
864,6,43,4,0.0256,1308842760,65457,65456,0
865,7,73,8,0.0165,1308842760,65470,65456,0
866,4,77,8,0.0176,1308842760,65462,65456,0
867,11,37,7,0.0305,1308842760,65471,65456,0
868,5,39,9,0.027,1308842760,65469,65456,0
869,7,42,10,0.025,1308842760,65456,65456,0
870,6,44,2,0.0469,1308842760,65465,65456,0
871,10,46,10,0.0188,1308842760,65465,65456,0
872,4,38,5,0.034,1308842760,65461,65456,0
873,8,42,6,0.0365,1308842760,65470,65456,0
874,4,75,6,0.0184,1308842760,65459,65456,0
875,5,46,8,0.0273,1308842760,65458,65456,0
876,7,41,6,0.0264,1308842760,65462,65456,0
877,10,75,9,0.0165,1308842760,65477,65456,0
878,10,66,1,0.0238,1308842760,65462,65456,0
879,3,40,12,0.0196,1308842760,65463,65456,0
880,5,41,7,0.0232,976964627,62766,129842,1
880,5,41,7,0.0232,1010701430,70029,3e+05,1
880,5,41,7,0.0232,917007886,62691,67624,1
880,5,41,7,0.0232,1673570350,66227,193634,1
880,5,41,7,0.0232,1511508930,62991,3e+05,1
880,5,41,7,0.0232,395064476,64244,260689,1
880,5,41,7,0.0232,2037563455,67788,3e+05,1
880,5,41,7,0.0232,1177142122,70191,3e+05,1
880,5,41,7,0.0232,976064959,61266,3e+05,1
880,5,41,7,0.0232,926352561,72871,3e+05,1
880,5,41,7,0.0232,1590962420,65973,3e+05,1
880,5,41,7,0.0232,1129705271,61856,3e+05,1
880,5,41,7,0.0232,633393695,76422,3e+05,1
880,5,41,7,0.0232,1308842760,62605,65456,1
880,5,41,7,0.0232,1765008485,65327,3e+05,1
881,5,44,3,0.0311,1308842760,65456,65456,0
882,7,42,11,0.0368,1308842760,65460,65456,0
883,4,45,7,0.0286,1308842760,65468,65456,0
884,8,44,6,0.0341,1308842760,65462,65456,0
885,3,44,11,0.017,1308842760,65463,65456,0
886,7,42,6,0.0195,1308842760,65460,65456,0
887,2,71,10,0.0138,1308842760,65460,65456,0
888,7,41,5,0.0265,917007886,65649,65644,0
888,7,41,5,0.0265,1308842760,64585,65456,1
889,6,64,8,0.0143,1308842760,65456,65456,0
890,5,44,7,0.0125,1308842760,65456,65456,0
891,3,73,5,0.0278,1308842760,65460,65456,0
892,12,45,10,0.0147,1308842760,65476,65456,0
893,12,70,2,0.0307,1308842760,65469,65456,0
894,4,44,9,0.0374,1308842760,65475,65456,0
895,10,42,8,0.0244,1308842760,65464,65456,0
896,4,41,7,0.0335,1308842760,65457,65456,0
897,7,42,9,0.0252,1308842760,65457,65456,0
898,4,43,11,0.0301,1308842760,65465,65456,0
899,7,50,6,0.0309,1308842760,65456,65456,0
900,11,42,9,0.0134,1308842760,65461,65456,0
901,10,46,4,0.0512,1308842760,65461,65456,0
902,9,44,8,0.0116,1308842760,65460,65456,0
903,1,73,8,0.0156,1308842760,65468,65456,0
904,1,37,8,0.02,1308842760,65460,65456,0
905,10,36,15,0.024,1308842760,65477,65456,0
906,6,40,6,0.0136,1308842760,65456,65456,0
907,2,44,14,0.0284,1308842760,65468,65456,0
908,4,40,10,0.029,1308842760,65462,65456,0
909,6,39,5,0.0662,1308842760,65456,65456,0
910,4,69,3,0.0283,1308842760,65467,65456,0
911,6,45,8,0.042,1308842760,65463,65456,0
912,7,73,5,0.0124,976964627,66055,129456,1
912,7,73,5,0.0124,917007886,63420,67238,1
912,7,73,5,0.0124,1308842760,62991,65456,1
913,7,42,6,0.0167,917007886,65519,65515,0
913,7,42,6,0.0167,1308842760,64714,65456,1
914,3,74,13,0.0311,1308842760,65456,65456,0
915,9,39,6,0.0267,1308842760,65468,65456,0
916,4,45,11,0.0214,1308842760,65457,65456,0
917,11,45,13,0.0117,1308842760,65468,65456,0
918,12,46,7,0.0357,1308842760,65465,65456,0
919,8,48,11,0.0219,1308842760,65458,65456,0
920,4,44,13,0.0331,1308842760,65469,65456,0
921,5,45,17,0.0217,1308842760,65468,65456,0
922,3,40,12,0.0308,1308842760,65468,65456,0
923,5,42,11,0.0248,1308842760,65458,65456,0
924,6,41,12,0.0177,1308842760,65456,65456,0
925,7,71,6,0.0192,1308842760,65465,65456,0
926,5,73,12,0.0271,1308842760,65466,65456,0
927,11,44,11,0.0341,1308842760,65459,65456,0
928,4,79,3,0.0211,1308842760,65458,65456,0
929,7,77,5,0.0392,1308842760,65471,65456,0
930,9,42,13,0.0279,1308842760,65456,65456,0
931,9,68,6,0.0314,1308842760,65468,65456,0
932,14,39,4,0.02,1308842760,65467,65456,0
933,8,71,2,0.0248,1308842760,65464,65456,0
934,5,46,8,0.0163,1308842760,65460,65456,0
935,1,43,7,0.0113,1308842760,65458,65456,0
936,10,44,7,0.0273,1308842760,65458,65456,0
937,12,75,8,0.0618,1308842760,65473,65456,0
938,4,41,6,0.0327,1308842760,65460,65456,0
939,8,45,12,0.0411,1308842760,65471,65456,0
940,4,44,4,0.0218,1308842760,65458,65456,0
941,7,70,14,0.0185,1308842760,65467,65456,0
942,1,72,7,0.0123,1308842760,65459,65456,0
943,8,36,11,0.0166,1308842760,65461,65456,0
944,7,68,3,0.0197,1308842760,65462,65456,0
945,4,50,6,0.0319,1308842760,65463,65456,0
946,9,68,8,0.0349,1308842760,65468,65456,0
947,10,71,8,0.026,1308842760,65479,65456,0
948,4,41,6,0.0185,917007886,65967,65965,0
948,4,41,6,0.0185,1308842760,64264,65456,1
949,2,49,6,0.0241,1308842760,65456,65456,0
950,4,39,13,0.0122,1308842760,65467,65456,0
951,9,47,12,0.0375,1308842760,65477,65456,0
952,3,37,4,0.0173,1308842760,65459,65456,0
953,8,76,8,0.0337,1308842760,65477,65456,0
954,7,72,7,0.0179,917007886,64786,64782,0
