configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
503,1.0897,0.5965,270422674,66760,69191,1
503,1.0897,0.5965,596850252,66798,66697,0
503,1.0897,0.5965,363287186,64904,67799,1
504,1.1415,0.6462,123368905,63747,74162,1
504,1.1415,0.6462,270422674,67802,70644,1
504,1.1415,0.6462,596850252,62524,70550,1
504,1.1415,0.6462,363287186,63451,67799,1
505,1.1188,0.6052,123368905,64953,67325,1
505,1.1188,0.6052,270422674,61437,71481,1
505,1.1188,0.6052,673218025,65217,65056,0
505,1.1188,0.6052,596850252,62362,63445,1
505,1.1188,0.6052,363287186,62614,67799,1
506,1.2059,0.6254,363287186,67877,67799,0
507,1.1921,0.6248,123368905,67772,68948,1
507,1.1921,0.6248,270422674,68833,69327,1
507,1.1921,0.6248,363287186,64768,67799,1
508,1.1294,0.6266,123368905,61623,72271,1
508,1.1294,0.6266,1157073988,62753,62727,0
508,1.1294,0.6266,270422674,60301,73114,1
508,1.1294,0.6266,673218025,62320,65386,1
508,1.1294,0.6266,596850252,61402,69056,1
508,1.1294,0.6266,363287186,60981,67799,1
509,1.0759,0.6105,123368905,63969,68986,1
509,1.0759,0.6105,270422674,63491,68344,1
509,1.0759,0.6105,596850252,62268,62175,0
509,1.0759,0.6105,363287186,65751,67799,1
510,1.077,0.5825,123368905,66844,66871,1
510,1.077,0.5825,270422674,62976,67379,1
510,1.077,0.5825,596850252,64741,64741,0
510,1.077,0.5825,363287186,66716,67799,1
511,1.0893,0.6195,914123138,61423,185198,1
511,1.0893,0.6195,123368905,62798,69810,1
511,1.0893,0.6195,1487355723,59190,125671,1
511,1.0893,0.6195,1157073988,62258,64522,1
511,1.0893,0.6195,270422674,63467,72497,1
511,1.0893,0.6195,673218025,62646,62926,1
511,1.0893,0.6195,2112837894,70596,246795,1
511,1.0893,0.6195,596850252,60680,60784,1
511,1.0893,0.6195,363287186,61598,67799,1
512,1.0976,0.6425,914123138,63258,188672,1
512,1.0976,0.6425,123368905,61967,71258,1
512,1.0976,0.6425,1487355723,60896,129145,1
512,1.0976,0.6425,1157073988,64809,67996,1
512,1.0976,0.6425,270422674,66256,71250,1
512,1.0976,0.6425,673218025,63939,69767,1
512,1.0976,0.6425,596850252,59624,69862,1
512,1.0976,0.6425,363287186,62845,67799,1
513,1.0996,0.6099,914123138,61226,193186,1
513,1.0996,0.6099,123368905,65759,73929,1
513,1.0996,0.6099,1487355723,64599,133659,1
513,1.0996,0.6099,1157073988,63627,72510,1
513,1.0996,0.6099,270422674,62525,75962,1
513,1.0996,0.6099,673218025,59455,70061,1
513,1.0996,0.6099,607386998,64514,3e+05,1
513,1.0996,0.6099,2112837894,64196,254783,1
513,1.0996,0.6099,596850252,63365,69978,1
513,1.0996,0.6099,363287186,58133,67799,1
514,1.1207,0.6065,914123138,63919,251689,1
514,1.1207,0.6065,123368905,63513,72580,1
514,1.1207,0.6065,1487355723,60702,192162,1
514,1.1207,0.6065,1157073988,59246,131013,1
514,1.1207,0.6065,270422674,60295,73028,1
514,1.1207,0.6065,673218025,61831,68286,1
514,1.1207,0.6065,607386998,62903,3e+05,1
514,1.1207,0.6065,684311997,67366,3e+05,1
514,1.1207,0.6065,2112837894,58797,3e+05,1
514,1.1207,0.6065,230499717,60668,3e+05,1
514,1.1207,0.6065,596850252,61518,68741,1
514,1.1207,0.6065,363287186,61067,67799,1
515,1.094,0.5983,123368905,67328,67150,0
515,1.094,0.5983,270422674,61386,67915,1
515,1.094,0.5983,363287186,66180,67799,1
516,1.0779,0.6237,123368905,64917,66491,1
516,1.0779,0.6237,270422674,61935,68386,1
516,1.0779,0.6237,596850252,59964,59934,0
516,1.0779,0.6237,363287186,65709,67799,1
517,1.0722,0.567,123368905,62117,67036,1
517,1.0722,0.567,270422674,63043,69817,1
517,1.0722,0.567,673218025,65150,65125,0
517,1.0722,0.567,596850252,62338,64612,1
517,1.0722,0.567,363287186,64278,67799,1
518,1.1537,0.6602,123368905,63267,65802,1
518,1.1537,0.6602,270422674,67272,67363,1
518,1.1537,0.6602,363287186,66732,67799,1
519,1.0913,0.6166,914123138,64373,250366,1
519,1.0913,0.6166,123368905,62618,68232,1
519,1.0913,0.6166,1487355723,63808,190839,1
519,1.0913,0.6166,1157073988,60480,129690,1
519,1.0913,0.6166,270422674,61195,71101,1
519,1.0913,0.6166,673218025,62415,66963,1
519,1.0913,0.6166,607386998,61920,3e+05,1
519,1.0913,0.6166,684311997,60648,3e+05,1
519,1.0913,0.6166,2112837894,63110,3e+05,1
519,1.0913,0.6166,230499717,62143,3e+05,1
519,1.0913,0.6166,596850252,59559,66188,1
519,1.0913,0.6166,363287186,62994,67799,1
520,1.0503,0.6432,123368905,68295,68259,0
520,1.0503,0.6432,270422674,67619,68721,1
520,1.0503,0.6432,363287186,65374,67799,1
521,1.099,0.5718,914123138,65257,248278,1
521,1.099,0.5718,123368905,64081,71083,1
521,1.099,0.5718,1487355723,61921,188751,1
521,1.099,0.5718,1157073988,63786,127602,1
521,1.099,0.5718,270422674,62416,72705,1
521,1.099,0.5718,673218025,62529,64875,1
521,1.099,0.5718,596850252,63887,67882,1
521,1.099,0.5718,363287186,61390,67799,1
522,1.1282,0.6277,914123138,62041,247335,1
522,1.1282,0.6277,123368905,62909,68982,1
522,1.1282,0.6277,1487355723,65688,187808,1
522,1.1282,0.6277,1157073988,62899,126659,1
522,1.1282,0.6277,270422674,60507,73569,1
522,1.1282,0.6277,673218025,62536,63932,1
522,1.1282,0.6277,607386998,60610,3e+05,1
522,1.1282,0.6277,684311997,62398,3e+05,1
522,1.1282,0.6277,2112837894,64337,3e+05,1
522,1.1282,0.6277,230499717,59603,3e+05,1
522,1.1282,0.6277,596850252,59579,65823,1
522,1.1282,0.6277,363287186,60526,67799,1
523,1.1038,0.6403,123368905,65067,70197,1
523,1.1038,0.6403,270422674,59134,70405,1
523,1.1038,0.6403,596850252,63423,63397,0
523,1.1038,0.6403,363287186,63690,67799,1
524,1.1551,0.5985,123368905,66307,70458,1
524,1.1551,0.5985,270422674,66808,70620,1
524,1.1551,0.5985,596850252,63624,63595,0
524,1.1551,0.5985,363287186,63475,67799,1
525,1.1066,0.5901,123368905,63139,65654,1
525,1.1066,0.5901,270422674,63186,71822,1
525,1.1066,0.5901,596850252,59977,59934,0
525,1.1066,0.5901,363287186,62273,67799,1
526,1.088,0.5888,123368905,64948,70740,1
526,1.088,0.5888,270422674,63031,70766,1
526,1.088,0.5888,596850252,65561,67683,1
526,1.088,0.5888,363287186,63329,67799,1
527,1.1402,0.6379,123368905,66310,66656,1
527,1.1402,0.6379,270422674,63495,71803,1
527,1.1402,0.6379,596850252,61687,61533,0
527,1.1402,0.6379,363287186,62292,67799,1
528,1.1082,0.6482,123368905,64573,73021,1
528,1.1082,0.6482,270422674,62010,72881,1
528,1.1082,0.6482,673218025,67528,66976,0
528,1.1082,0.6482,596850252,62076,71076,1
528,1.1082,0.6482,363287186,61214,67799,1
529,1.1311,0.5923,123368905,63546,74338,1
529,1.1311,0.5923,270422674,63160,73294,1
529,1.1311,0.5923,673218025,69108,68565,0
529,1.1311,0.5923,596850252,65258,71497,1
529,1.1311,0.5923,363287186,60801,67799,1
530,1.1103,0.6235,123368905,63814,64803,1
530,1.1103,0.6235,270422674,65339,69218,1
530,1.1103,0.6235,596850252,59971,59934,0
530,1.1103,0.6235,363287186,64877,67799,1
531,1.1745,0.6335,363287186,67964,67799,0
532,1.1336,0.6217,914123138,65231,253361,1
532,1.1336,0.6217,123368905,66223,74335,1
532,1.1336,0.6217,1487355723,63835,193834,1
532,1.1336,0.6217,1157073988,62690,132685,1
532,1.1336,0.6217,270422674,62644,72916,1
532,1.1336,0.6217,673218025,61354,69958,1
532,1.1336,0.6217,596850252,62046,69282,1
532,1.1336,0.6217,363287186,61179,67799,1
533,1.1133,0.6308,123368905,67439,72947,1
533,1.1133,0.6308,270422674,64685,70541,1
533,1.1133,0.6308,596850252,64227,69698,1
533,1.1133,0.6308,363287186,63554,67799,1
534,1.0782,0.6259,123368905,63149,66803,1
534,1.0782,0.6259,270422674,63100,68964,1
534,1.0782,0.6259,596850252,62467,62430,0
534,1.0782,0.6259,363287186,65131,67799,1
535,1.0828,0.613,123368905,66745,72879,1
535,1.0828,0.613,1157073988,64738,130835,1
535,1.0828,0.613,270422674,63417,72158,1
535,1.0828,0.613,673218025,64396,68108,1
535,1.0828,0.613,596850252,60989,67757,1
535,1.0828,0.613,363287186,61937,67799,1
536,1.1241,0.6124,123368905,62064,73473,1
536,1.1241,0.6124,270422674,64547,72344,1
536,1.1241,0.6124,673218025,62524,62351,0
536,1.1241,0.6124,596850252,59943,65205,1
536,1.1241,0.6124,363287186,61751,67799,1
537,1.0603,0.614,123368905,68960,68908,0
537,1.0603,0.614,270422674,65433,68201,1
537,1.0603,0.614,363287186,65894,67799,1
538,1.1595,0.6419,363287186,67827,67799,0
539,1.081,0.6257,123368905,61330,63590,1
539,1.081,0.6257,270422674,64213,68139,1
539,1.081,0.6257,596850252,59948,59934,0
539,1.081,0.6257,363287186,65956,67799,1
540,1.0768,0.582,123368905,63885,68176,1
540,1.0768,0.582,270422674,65521,68418,1
540,1.0768,0.582,596850252,65117,65005,0
540,1.0768,0.582,363287186,65677,67799,1
541,1.0858,0.6209,123368905,63773,63753,0
541,1.0858,0.6209,270422674,63114,70262,1
541,1.0858,0.6209,363287186,63833,67799,1
542,1.1007,0.6303,914123138,62208,248167,1
542,1.1007,0.6303,123368905,61253,72195,1
542,1.1007,0.6303,1487355723,60599,188640,1
542,1.1007,0.6303,1157073988,64252,127491,1
542,1.1007,0.6303,270422674,64274,71232,1
542,1.1007,0.6303,673218025,59505,64764,1
542,1.1007,0.6303,607386998,62682,3e+05,1
542,1.1007,0.6303,684311997,60097,3e+05,1
542,1.1007,0.6303,2112837894,62387,3e+05,1
542,1.1007,0.6303,230499717,66851,3e+05,1
542,1.1007,0.6303,596850252,64534,66571,1
542,1.1007,0.6303,363287186,62863,67799,1
543,1.1686,0.6298,123368905,67524,67437,0
543,1.1686,0.6298,270422674,67239,68978,1
543,1.1686,0.6298,363287186,65117,67799,1
544,1.1201,0.6028,914123138,62588,251717,1
544,1.1201,0.6028,123368905,62358,70658,1
544,1.1201,0.6028,1487355723,62891,192190,1
544,1.1201,0.6028,1157073988,64681,131041,1
544,1.1201,0.6028,270422674,62860,71012,1
544,1.1201,0.6028,673218025,61192,68314,1
544,1.1201,0.6028,2112837894,63308,3e+05,1
544,1.1201,0.6028,596850252,61627,67178,1
544,1.1201,0.6028,363287186,63083,67799,1
545,1.0816,0.6209,914123138,62958,248695,1
545,1.0816,0.6209,123368905,64125,67262,1
545,1.0816,0.6209,1487355723,62673,189168,1
545,1.0816,0.6209,1157073988,61505,128019,1
545,1.0816,0.6209,270422674,62814,69749,1
545,1.0816,0.6209,673218025,62252,65292,1
545,1.0816,0.6209,596850252,61978,63403,1
545,1.0816,0.6209,363287186,64346,67799,1
546,1.1381,0.6532,123368905,61978,67817,1
546,1.1381,0.6532,270422674,68820,70559,1
546,1.1381,0.6532,596850252,64082,64013,0
546,1.1381,0.6532,363287186,63536,67799,1
547,1.0658,0.6194,123368905,62356,66384,1
547,1.0658,0.6194,270422674,62678,70246,1
547,1.0658,0.6194,596850252,62975,62916,0
547,1.0658,0.6194,363287186,63849,67799,1
548,1.1918,0.6492,270422674,67799,67706,0
548,1.1918,0.6492,363287186,66389,67799,1
549,1.1503,0.6014,123368905,63135,68643,1
549,1.1503,0.6014,270422674,62512,68857,1
549,1.1503,0.6014,596850252,62322,62249,0
549,1.1503,0.6014,363287186,65238,67799,1
550,1.0997,0.6004,914123138,64165,251614,1
550,1.0997,0.6004,123368905,63093,71606,1
550,1.0997,0.6004,1487355723,60674,192087,1
550,1.0997,0.6004,1157073988,61513,130938,1
550,1.0997,0.6004,270422674,61608,72745,1
550,1.0997,0.6004,673218025,61482,68211,1
550,1.0997,0.6004,607386998,62558,3e+05,1
550,1.0997,0.6004,684311997,64212,3e+05,1
550,1.0997,0.6004,2112837894,60055,3e+05,1
550,1.0997,0.6004,230499717,62973,3e+05,1
550,1.0997,0.6004,596850252,64218,70617,1
550,1.0997,0.6004,363287186,61350,67799,1
551,1.0827,0.5803,123368905,66734,66680,0
551,1.0827,0.5803,270422674,67067,68211,1
551,1.0827,0.5803,363287186,65884,67799,1
552,1.2311,0.626,363287186,67820,67799,0
553,1.066,0.6319,123368905,66797,66708,0
553,1.066,0.6319,270422674,66718,67527,1
553,1.066,0.6319,363287186,66568,67799,1
554,1.1092,0.6341,123368905,66855,69380,1
554,1.1092,0.6341,1157073988,65725,127365,1
554,1.1092,0.6341,270422674,61233,71701,1
554,1.1092,0.6341,673218025,63432,64638,1
554,1.1092,0.6341,596850252,62383,67429,1
554,1.1092,0.6341,363287186,62394,67799,1
555,1.1612,0.6714,363287186,68131,67799,0
556,1.1206,0.6347,914123138,61651,246731,1
556,1.1206,0.6347,123368905,62991,65168,1
556,1.1206,0.6347,1487355723,64006,187204,1
556,1.1206,0.6347,1157073988,63452,126055,1
556,1.1206,0.6347,270422674,60246,66497,1
556,1.1206,0.6347,673218025,61572,63328,1
556,1.1206,0.6347,596850252,61801,66566,1
556,1.1206,0.6347,363287186,67598,67799,1
557,1.0529,0.6013,123368905,65057,65021,0
557,1.0529,0.6013,270422674,64813,67330,1
557,1.0529,0.6013,363287186,66765,67799,1
558,1.0979,0.6188,914123138,61535,257017,1
558,1.0979,0.6188,123368905,61879,72015,1
558,1.0979,0.6188,1487355723,65847,197490,1
558,1.0979,0.6188,1157073988,60970,136341,1
558,1.0979,0.6188,270422674,61931,71956,1
558,1.0979,0.6188,673218025,61441,73614,1
558,1.0979,0.6188,607386998,62962,3e+05,1
558,1.0979,0.6188,684311997,62657,3e+05,1
558,1.0979,0.6188,2112837894,60764,3e+05,1
558,1.0979,0.6188,230499717,67707,3e+05,1
558,1.0979,0.6188,596850252,64716,73681,1
558,1.0979,0.6188,363287186,62139,67799,1
559,1.1084,0.6158,914123138,62647,252276,1
559,1.1084,0.6158,123368905,62775,67785,1
559,1.1084,0.6158,1487355723,62653,192749,1
559,1.1084,0.6158,1157073988,66212,131600,1
559,1.1084,0.6158,270422674,61523,68407,1
559,1.1084,0.6158,673218025,59811,68873,1
559,1.1084,0.6158,596850252,62989,66481,1
559,1.1084,0.6158,363287186,65688,67799,1
560,1.1596,0.6324,123368905,67609,67572,0
560,1.1596,0.6324,270422674,61945,70519,1
560,1.1596,0.6324,363287186,63576,67799,1
561,1.0746,0.6032,123368905,64063,65463,1
561,1.0746,0.6032,270422674,63674,69660,1
561,1.0746,0.6032,596850252,61567,61545,0
561,1.0746,0.6032,363287186,64435,67799,1
562,1.0591,0.6135,123368905,64987,64946,0
562,1.0591,0.6135,270422674,67201,70391,1
562,1.0591,0.6135,363287186,63704,67799,1
563,1.1279,0.6236,123368905,63183,69859,1
563,1.1279,0.6236,270422674,62894,70152,1
563,1.1279,0.6236,673218025,66107,65927,0
563,1.1279,0.6236,596850252,60740,67659,1
563,1.1279,0.6236,363287186,63943,67799,1
564,1.0427,0.6117,270422674,69161,69142,0
564,1.0427,0.6117,363287186,64953,67799,1
565,1.1283,0.6086,123368905,64307,72174,1
565,1.1283,0.6086,1487355723,64243,193707,1
565,1.1283,0.6086,1157073988,65137,132558,1
565,1.1283,0.6086,270422674,61689,70723,1
565,1.1283,0.6086,673218025,61388,69831,1
565,1.1283,0.6086,596850252,64664,70099,1
565,1.1283,0.6086,363287186,63372,67799,1
566,1.0564,0.6239,123368905,65056,67605,1
566,1.0564,0.6239,270422674,64193,68178,1
566,1.0564,0.6239,596850252,62676,63507,1
566,1.0564,0.6239,363287186,65917,67799,1
567,1.1319,0.6306,123368905,68202,72021,1
567,1.1319,0.6306,270422674,63006,71611,1
567,1.1319,0.6306,596850252,66021,68320,1
567,1.1319,0.6306,363287186,62484,67799,1
568,1.1103,0.6392,914123138,66602,247238,1
568,1.1103,0.6392,123368905,61582,72275,1
568,1.1103,0.6392,1487355723,63864,187711,1
568,1.1103,0.6392,1157073988,59604,126562,1
568,1.1103,0.6392,270422674,65139,73257,1
568,1.1103,0.6392,673218025,62281,63835,1
568,1.1103,0.6392,2112837894,63946,3e+05,1
568,1.1103,0.6392,596850252,62417,70855,1
568,1.1103,0.6392,363287186,60838,67799,1
569,1.0893,0.5798,123368905,64134,68709,1
569,1.0893,0.5798,270422674,65394,71636,1
569,1.0893,0.5798,673218025,62388,62351,0
569,1.0893,0.5798,596850252,62505,64208,1
569,1.0893,0.5798,363287186,62459,67799,1
570,1.1357,0.6334,123368905,63631,70572,1
570,1.1357,0.6334,1487355723,63781,190976,1
570,1.1357,0.6334,1157073988,63561,129827,1
570,1.1357,0.6334,270422674,66514,73879,1
570,1.1357,0.6334,673218025,65089,67100,1
570,1.1357,0.6334,596850252,60209,68867,1
570,1.1357,0.6334,363287186,60216,67799,1
571,1.128,0.6203,363287186,67937,67799,0
572,1.0558,0.6166,363287186,67869,67799,0
573,1.0826,0.6286,123368905,63105,68345,1
573,1.0826,0.6286,270422674,64812,69373,1
573,1.0826,0.6286,673218025,62413,62351,0
573,1.0826,0.6286,596850252,62446,65794,1
573,1.0826,0.6286,363287186,64722,67799,1
574,1.1014,0.6295,914123138,61769,246986,1
574,1.1014,0.6295,123368905,62781,66996,1
574,1.1014,0.6295,1487355723,62272,187459,1
574,1.1014,0.6295,1157073988,59844,126310,1
574,1.1014,0.6295,270422674,62866,68222,1
574,1.1014,0.6295,673218025,62714,63583,1
574,1.1014,0.6295,2112837894,67497,3e+05,1
574,1.1014,0.6295,596850252,62268,62379,1
574,1.1014,0.6295,363287186,65873,67799,1
575,1.1805,0.632,363287186,68155,67799,0
576,1.0979,0.6054,123368905,65558,69239,1
576,1.0979,0.6054,1487355723,65285,191366,1
576,1.0979,0.6054,1157073988,62206,130217,1
576,1.0979,0.6054,270422674,63791,72589,1
576,1.0979,0.6054,673218025,64708,67490,1
576,1.0979,0.6054,596850252,62806,69272,1
576,1.0979,0.6054,363287186,61506,67799,1
577,1.0738,0.6496,123368905,62869,72224,1
577,1.0738,0.6496,1157073988,68872,132332,1
577,1.0738,0.6496,270422674,64183,74244,1
577,1.0738,0.6496,673218025,63625,69605,1
577,1.0738,0.6496,596850252,64918,70265,1
577,1.0738,0.6496,363287186,59851,67799,1
578,1.1402,0.6328,123368905,63414,64234,1
578,1.1402,0.6328,270422674,63900,68471,1
578,1.1402,0.6328,596850252,59971,59934,0
578,1.1402,0.6328,363287186,65624,67799,1
579,1.0741,0.6414,123368905,63793,72184,1
579,1.0741,0.6414,1157073988,65316,131179,1
579,1.0741,0.6414,270422674,63471,71332,1
579,1.0741,0.6414,673218025,65195,68452,1
579,1.0741,0.6414,596850252,61838,67743,1
579,1.0741,0.6414,363287186,62763,67799,1
580,1.1,0.6279,123368905,63738,66934,1
580,1.1,0.6279,270422674,64973,68682,1
580,1.1,0.6279,596850252,63380,63340,0
580,1.1,0.6279,363287186,65413,67799,1
581,1.0908,0.6064,123368905,63402,65442,1
581,1.0908,0.6064,1487355723,64566,187205,1
581,1.0908,0.6064,1157073988,65645,126056,1
581,1.0908,0.6064,270422674,61381,68460,1
581,1.0908,0.6064,673218025,62071,63329,1
581,1.0908,0.6064,596850252,61576,62020,1
581,1.0908,0.6064,363287186,65635,67799,1
582,1.0912,0.6185,123368905,64627,73880,1
582,1.0912,0.6185,1487355723,63814,196315,1
582,1.0912,0.6185,1157073988,62579,135166,1
582,1.0912,0.6185,270422674,63981,70099,1
582,1.0912,0.6185,673218025,61311,72439,1
582,1.0912,0.6185,596850252,63549,71808,1
582,1.0912,0.6185,363287186,63996,67799,1
583,1.0803,0.5795,123368905,66328,69048,1
583,1.0803,0.5795,270422674,64961,71976,1
583,1.0803,0.5795,596850252,65358,65340,0
583,1.0803,0.5795,363287186,62119,67799,1
584,1.1035,0.5913,914123138,65112,250244,1
584,1.1035,0.5913,123368905,60923,70129,1
584,1.1035,0.5913,1487355723,63134,190717,1
584,1.1035,0.5913,1157073988,64027,129568,1
584,1.1035,0.5913,270422674,62593,70130,1
584,1.1035,0.5913,673218025,62965,66841,1
584,1.1035,0.5913,596850252,64242,68673,1
584,1.1035,0.5913,363287186,63965,67799,1
585,1.1273,0.5956,363287186,67807,67799,0
586,1.1577,0.6091,363287186,67838,67799,0
587,1.0682,0.6035,123368905,64634,69414,1
587,1.0682,0.6035,270422674,63274,70509,1
587,1.0682,0.6035,596850252,65716,66886,1
587,1.0682,0.6035,363287186,63586,67799,1
588,1.0608,0.6088,123368905,66715,68654,1
588,1.0608,0.6088,270422674,65599,69026,1
588,1.0608,0.6088,363287186,65069,67799,1
589,1.0455,0.6499,270422674,66849,66809,0
589,1.0455,0.6499,363287186,67286,67799,1
590,1.1714,0.6007,363287186,67996,67799,0
591,1.1742,0.6105,123368905,67039,66937,0
591,1.1742,0.6105,270422674,68097,69047,1
591,1.1742,0.6105,363287186,65048,67799,1
592,1.1105,0.6202,914123138,63448,248824,1
592,1.1105,0.6202,123368905,61885,69363,1
592,1.1105,0.6202,1487355723,58808,189297,1
592,1.1105,0.6202,1157073988,59876,128148,1
592,1.1105,0.6202,270422674,62945,73113,1
592,1.1105,0.6202,673218025,62574,65421,1
592,1.1105,0.6202,607386998,62782,3e+05,1
592,1.1105,0.6202,684311997,63826,3e+05,1
592,1.1105,0.6202,2112837894,61097,3e+05,1
592,1.1105,0.6202,230499717,60903,3e+05,1
592,1.1105,0.6202,596850252,59634,69194,1
592,1.1105,0.6202,363287186,60982,67799,1
592,1.1105,0.6202,1047610377,61463,3e+05,1
593,1.0964,0.5979,123368905,63493,70657,1
593,1.0964,0.5979,1157073988,63276,127708,1
593,1.0964,0.5979,270422674,64727,70316,1
593,1.0964,0.5979,673218025,63184,64981,1
593,1.0964,0.5979,596850252,63385,66644,1
593,1.0964,0.5979,363287186,63779,67799,1
594,1.1221,0.6183,123368905,58536,62652,1
594,1.1221,0.6183,270422674,61201,70441,1
594,1.1221,0.6183,596850252,61937,61914,0
594,1.1221,0.6183,363287186,63654,67799,1
595,1.1356,0.6196,914123138,62510,248109,1
595,1.1356,0.6196,123368905,60895,69612,1
595,1.1356,0.6196,1487355723,61728,188582,1
595,1.1356,0.6196,1157073988,63884,127433,1
595,1.1356,0.6196,270422674,63225,67589,1
595,1.1356,0.6196,673218025,62189,64706,1
595,1.1356,0.6196,596850252,62978,65482,1
595,1.1356,0.6196,363287186,66506,67799,1
596,1.1635,0.6465,363287186,68265,67799,0
597,1.131,0.6458,123368905,58268,72322,1
597,1.131,0.6458,1157073988,71700,132066,1
597,1.131,0.6458,270422674,62242,71202,1
597,1.131,0.6458,673218025,61977,69339,1
597,1.131,0.6458,596850252,66451,67374,1
597,1.131,0.6458,363287186,62893,67799,1
598,1.1493,0.6187,123368905,61238,72874,1
598,1.1493,0.6187,1487355723,65613,190161,1
598,1.1493,0.6187,1157073988,61252,129012,1
598,1.1493,0.6187,270422674,63634,70720,1
598,1.1493,0.6187,673218025,63970,66285,1
598,1.1493,0.6187,596850252,65283,68680,1
598,1.1493,0.6187,363287186,63375,67799,1
599,1.114,0.6011,123368905,60047,65973,1
599,1.114,0.6011,270422674,65579,69667,1
599,1.114,0.6011,596850252,60029,59934,0
599,1.114,0.6011,363287186,64428,67799,1
600,1.0824,0.6037,123368905,63852,66438,1
600,1.0824,0.6037,270422674,65959,71214,1
600,1.0824,0.6037,596850252,60758,60683,0
600,1.0824,0.6037,363287186,62881,67799,1
601,1.1102,0.6017,914123138,62304,257860,1
601,1.1102,0.6017,123368905,64444,75770,1
601,1.1102,0.6017,1487355723,60930,198333,1
601,1.1102,0.6017,1157073988,63425,137184,1
601,1.1102,0.6017,270422674,63681,73070,1
601,1.1102,0.6017,673218025,63750,74457,1
601,1.1102,0.6017,607386998,60281,3e+05,1
601,1.1102,0.6017,684311997,63195,3e+05,1
601,1.1102,0.6017,2112837894,61032,3e+05,1
601,1.1102,0.6017,230499717,59418,3e+05,1
601,1.1102,0.6017,596850252,61675,70882,1
601,1.1102,0.6017,363287186,61025,67799,1
602,1.0732,0.63,914123138,66240,257261,1
602,1.0732,0.63,123368905,62134,71102,1
602,1.0732,0.63,1487355723,63492,197734,1
602,1.0732,0.63,1157073988,62946,136585,1
602,1.0732,0.63,270422674,62747,71949,1
602,1.0732,0.63,673218025,61084,73858,1
602,1.0732,0.63,596850252,62361,72432,1
602,1.0732,0.63,363287186,62146,67799,1
603,1.0683,0.6115,123368905,66926,70201,1
603,1.0683,0.6115,270422674,63680,69897,1
603,1.0683,0.6115,596850252,63754,66276,1
603,1.0683,0.6115,363287186,64198,67799,1
604,1.0968,0.6255,914123138,65089,249787,1
604,1.0968,0.6255,123368905,62009,74326,1
604,1.0968,0.6255,1487355723,62168,190260,1
604,1.0968,0.6255,1157073988,61877,129111,1
604,1.0968,0.6255,270422674,63878,73144,1
604,1.0968,0.6255,673218025,64328,66384,1
604,1.0968,0.6255,607386998,65535,3e+05,1
604,1.0968,0.6255,2112837894,61048,3e+05,1
604,1.0968,0.6255,596850252,62000,66316,1
604,1.0968,0.6255,363287186,60951,67799,1
605,1.0863,0.6096,914123138,65071,250868,1
605,1.0863,0.6096,123368905,64032,74393,1
605,1.0863,0.6096,1487355723,61842,191341,1
605,1.0863,0.6096,1157073988,59160,130192,1
605,1.0863,0.6096,270422674,63070,74053,1
605,1.0863,0.6096,673218025,62352,67465,1
605,1.0863,0.6096,2112837894,63872,3e+05,1
605,1.0863,0.6096,596850252,66624,68271,1
605,1.0863,0.6096,363287186,60042,67799,1
606,1.1083,0.6215,123368905,63635,70079,1
606,1.1083,0.6215,270422674,66002,69421,1
606,1.1083,0.6215,673218025,67399,68464,1
606,1.1083,0.6215,596850252,60871,67002,1
606,1.1083,0.6215,363287186,64674,67799,1
607,1.0835,0.599,123368905,61354,70439,1
607,1.0835,0.599,1487355723,63357,190807,1
607,1.0835,0.599,1157073988,65913,129658,1
607,1.0835,0.599,270422674,64672,71361,1
607,1.0835,0.599,673218025,64408,66931,1
607,1.0835,0.599,596850252,61835,66559,1
607,1.0835,0.599,363287186,62734,67799,1
608,1.0622,0.6014,123368905,64435,64593,1
608,1.0622,0.6014,270422674,66889,68633,1
608,1.0622,0.6014,363287186,65462,67799,1
609,1.1443,0.6138,123368905,61639,68440,1
609,1.1443,0.6138,270422674,61800,68269,1
609,1.1443,0.6138,673218025,62565,62351,0
609,1.1443,0.6138,596850252,61931,65711,1
609,1.1443,0.6138,363287186,65826,67799,1
610,1.1828,0.5948,123368905,63164,70163,1
610,1.1828,0.5948,270422674,64400,70184,1
610,1.1828,0.5948,673218025,66305,126125,1
610,1.1828,0.5948,596850252,63307,63774,1
610,1.1828,0.5948,363287186,63911,67799,1
611,1.2023,0.6551,363287186,67848,67799,0
612,1.1359,0.6219,123368905,63080,66490,1
612,1.1359,0.6219,270422674,65670,68467,1
612,1.1359,0.6219,596850252,62195,62178,0
612,1.1359,0.6219,363287186,65628,67799,1
613,1.1181,0.6348,914123138,68167,3e+05,1
613,1.1181,0.6348,123368905,62485,72998,1
613,1.1181,0.6348,1487355723,63653,254601,1
613,1.1181,0.6348,1157073988,63410,193452,1
613,1.1181,0.6348,270422674,58871,72941,1
613,1.1181,0.6348,673218025,60766,130725,1
613,1.1181,0.6348,596850252,64158,68374,1
613,1.1181,0.6348,363287186,61154,67799,1
614,1.0629,0.6118,123368905,64551,64541,0
614,1.0629,0.6118,270422674,65580,67258,1
614,1.0629,0.6118,363287186,66837,67799,1
615,1.1173,0.6147,123368905,64737,67999,1
615,1.1173,0.6147,270422674,62653,71442,1
615,1.1173,0.6147,673218025,67981,126218,1
