configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
816,1.1016,0.5916,363287186,41319,167970,1
816,1.1016,0.5916,1047610377,40763,42717,1
817,1.1629,0.6097,1487355723,40452,41513,1
817,1.1629,0.6097,1157073988,44554,126573,1
817,1.1629,0.6097,607386998,42929,44047,1
817,1.1629,0.6097,2112837894,39673,85655,1
817,1.1629,0.6097,1047610377,42170,42717,1
818,1.0613,0.6112,1047610377,42722,42717,0
819,1.1423,0.5945,1487355723,39779,42135,1
819,1.1423,0.5945,607386998,41972,43946,1
819,1.1423,0.5945,2112837894,45343,85554,1
819,1.1423,0.5945,1047610377,41548,42717,1
820,1.1445,0.6318,1047610377,42766,42717,0
821,1.1829,0.6299,1047610377,43024,42717,0
822,1.1506,0.6125,1487355723,41052,41025,0
822,1.1506,0.6125,1047610377,42658,42717,1
823,1.0847,0.6082,1487355723,41755,41728,0
823,1.0847,0.6082,1047610377,41955,42717,1
824,1.1323,0.6607,1047610377,42829,42717,0
825,1.0633,0.6246,1047610377,42763,42717,0
826,1.0562,0.6158,1047610377,42740,42717,0
827,1.1679,0.5929,1047610377,42763,42717,0
828,1.0808,0.5754,1047610377,42770,42717,0
829,1.1003,0.6206,1047610377,42808,42717,0
830,1.1551,0.6081,1487355723,41852,43250,1
830,1.1551,0.6081,607386998,44365,44331,0
830,1.1551,0.6081,1047610377,40433,42717,1
831,1.1206,0.5696,1487355723,41505,41488,0
831,1.1206,0.5696,1047610377,42195,42717,1
832,1.0879,0.6301,1487355723,41377,43597,1
832,1.0879,0.6301,1157073988,45720,127051,1
832,1.0879,0.6301,607386998,41479,44525,1
832,1.0879,0.6301,2112837894,42151,86133,1
832,1.0879,0.6301,1047610377,40086,42717,1
833,1.1143,0.6007,1047610377,42765,42717,0
834,1.242,0.5997,1047610377,42751,42717,0
835,1.1338,0.653,1487355723,42468,42306,0
835,1.1338,0.653,1047610377,41377,42717,1
836,1.1356,0.6139,1487355723,41037,42841,1
836,1.1356,0.6139,607386998,45738,45379,0
836,1.1356,0.6139,1047610377,40842,42717,1
837,1.1091,0.5796,1487355723,41729,42831,1
837,1.1091,0.5796,607386998,44769,44592,0
837,1.1091,0.5796,1047610377,40852,42717,1
838,1.1103,0.5724,1487355723,41542,41981,1
838,1.1103,0.5724,1157073988,43875,125378,1
838,1.1103,0.5724,607386998,40949,42852,1
838,1.1103,0.5724,2112837894,40390,84460,1
838,1.1103,0.5724,363287186,40803,165526,1
838,1.1103,0.5724,1047610377,41702,42717,1
839,1.1607,0.6179,1047610377,42758,42717,0
840,1.1268,0.6083,914123138,38283,250000,1
840,1.1268,0.6083,123368905,42185,248565,1
840,1.1268,0.6083,1487355723,39334,43497,1
840,1.1268,0.6083,1157073988,41994,128514,1
840,1.1268,0.6083,270422674,41242,250000,1
840,1.1268,0.6083,673218025,41021,250000,1
840,1.1268,0.6083,607386998,41074,45988,1
840,1.1268,0.6083,684311997,41557,250000,1
840,1.1268,0.6083,2112837894,42941,87596,1
840,1.1268,0.6083,230499717,42480,250000,1
840,1.1268,0.6083,596850252,39896,209395,1
840,1.1268,0.6083,363287186,38794,168662,1
840,1.1268,0.6083,1047610377,40186,42717,1
840,1.1268,0.6083,696345131,40862,250000,1
840,1.1268,0.6083,1970605425,40109,250000,1
840,1.1268,0.6083,1080173159,40714,250000,1
840,1.1268,0.6083,1307051566,42155,250000,1
841,1.1315,0.6,1487355723,41103,41094,0
841,1.1315,0.6,1047610377,42589,42717,1
842,1.1603,0.6371,1487355723,40193,42181,1
842,1.1603,0.6371,607386998,39287,43919,1
842,1.1603,0.6371,2112837894,51021,85527,1
842,1.1603,0.6371,1047610377,41502,42717,1
843,1.1471,0.6205,1047610377,42812,42717,0
844,1.1155,0.6,123368905,40442,250000,1
844,1.1155,0.6,1487355723,38270,44226,1
844,1.1155,0.6,1157073988,43518,169548,1
844,1.1155,0.6,673218025,43067,250000,1
844,1.1155,0.6,607386998,39414,87022,1
844,1.1155,0.6,684311997,40351,250000,1
844,1.1155,0.6,2112837894,41585,128630,1
844,1.1155,0.6,596850252,42197,250000,1
844,1.1155,0.6,363287186,40874,209696,1
844,1.1155,0.6,1047610377,39457,42717,1
845,1.0484,0.6485,1047610377,42800,42717,0
846,1.1303,0.6099,1487355723,41760,43850,1
846,1.1303,0.6099,1157073988,42815,169172,1
846,1.1303,0.6099,607386998,40481,86646,1
846,1.1303,0.6099,2112837894,45197,128254,1
846,1.1303,0.6099,1047610377,39833,42717,1
847,1.123,0.6252,1047610377,42794,42717,0
848,1.1406,0.6637,1487355723,40858,41626,1
848,1.1406,0.6637,1157073988,43388,166948,1
848,1.1406,0.6637,607386998,42702,84422,1
848,1.1406,0.6637,2112837894,42444,126030,1
848,1.1406,0.6637,1047610377,42057,42717,1
849,1.0717,0.5696,1047610377,42745,42717,0
850,1.0791,0.6587,1047610377,42854,42717,0
851,1.1054,0.6078,123368905,40864,250000,1
851,1.1054,0.6078,1487355723,39865,42759,1
851,1.1054,0.6078,1157073988,42116,168081,1
851,1.1054,0.6078,673218025,43883,250000,1
851,1.1054,0.6078,607386998,42256,85555,1
851,1.1054,0.6078,684311997,41167,250000,1
851,1.1054,0.6078,2112837894,40540,127163,1
851,1.1054,0.6078,596850252,40737,248962,1
851,1.1054,0.6078,363287186,41325,208229,1
851,1.1054,0.6078,1047610377,40924,42717,1
852,1.1347,0.6417,1487355723,39642,43037,1
852,1.1347,0.6417,1157073988,43649,168359,1
852,1.1347,0.6417,607386998,41113,85833,1
852,1.1347,0.6417,2112837894,40721,127441,1
852,1.1347,0.6417,596850252,51393,249240,1
852,1.1347,0.6417,363287186,42322,208507,1
852,1.1347,0.6417,1047610377,40646,42717,1
853,1.0414,0.5661,1047610377,42719,42717,0
854,1.191,0.5652,1487355723,41855,41817,0
854,1.191,0.5652,1047610377,41866,42717,1
855,1.125,0.5831,1047610377,42779,42717,0
856,1.0978,0.6067,1487355723,41246,41215,0
856,1.0978,0.6067,1047610377,42468,42717,1
857,1.0992,0.5958,1487355723,42277,42623,1
857,1.0992,0.5958,607386998,43936,85419,1
857,1.0992,0.5958,1047610377,41060,42717,1
858,1.1527,0.6631,1487355723,41815,41746,0
858,1.1527,0.6631,1047610377,41937,42717,1
859,1.1178,0.5954,1047610377,42761,42717,0
860,1.0809,0.58,1487355723,42524,42477,0
860,1.0809,0.58,1047610377,41206,42717,1
861,1.1365,0.5714,1047610377,42932,42717,0
862,1.0681,0.6413,1047610377,42755,42717,0
863,1.0533,0.5951,1047610377,42735,42717,0
864,1.1228,0.5831,1047610377,42760,42717,0
865,1.1448,0.6393,1487355723,41617,41607,0
865,1.1448,0.6393,1047610377,42076,42717,1
866,1.0986,0.5939,1047610377,42760,42717,0
867,1.0337,0.6359,1047610377,42726,42717,0
868,1.1506,0.6124,1487355723,43547,43355,0
868,1.1506,0.6124,1047610377,40328,42717,1
869,1.0531,0.6781,1487355723,42215,43059,1
869,1.0531,0.6781,607386998,43593,85855,1
869,1.0531,0.6781,2112837894,43259,127463,1
869,1.0531,0.6781,1047610377,40624,42717,1
870,1.1273,0.6138,1487355723,41253,42184,1
870,1.1273,0.6138,607386998,42710,84980,1
870,1.1273,0.6138,2112837894,44678,126588,1
870,1.1273,0.6138,1047610377,41499,42717,1
871,1.0639,0.6523,1487355723,42264,42244,0
871,1.0639,0.6523,1047610377,41439,42717,1
872,1.0518,0.6369,1047610377,42739,42717,0
873,1.1227,0.6374,1047610377,42791,42717,0
874,1.1373,0.5952,1487355723,41344,42109,1
874,1.1373,0.5952,607386998,37279,84905,1
874,1.1373,0.5952,2112837894,51881,126513,1
874,1.1373,0.5952,1047610377,41574,42717,1
875,1.1657,0.5895,1487355723,42083,42523,1
875,1.1657,0.5895,1157073988,42401,167845,1
875,1.1657,0.5895,607386998,42848,85319,1
875,1.1657,0.5895,2112837894,41237,126927,1
875,1.1657,0.5895,1047610377,41160,42717,1
876,1.167,0.5841,1487355723,43081,44445,1
876,1.167,0.5841,1157073988,42786,169767,1
876,1.167,0.5841,607386998,39640,87241,1
876,1.167,0.5841,2112837894,39519,128849,1
876,1.167,0.5841,596850252,43443,250000,1
876,1.167,0.5841,363287186,42982,209915,1
876,1.167,0.5841,1047610377,39238,42717,1
877,1.0482,0.6009,1047610377,42718,42717,0
878,1.1384,0.5597,1047610377,42875,42717,0
879,1.1324,0.6287,123368905,45149,250000,1
879,1.1324,0.6287,1487355723,41528,44783,1
879,1.1324,0.6287,1157073988,42182,170105,1
879,1.1324,0.6287,607386998,40216,87579,1
879,1.1324,0.6287,2112837894,41517,129187,1
879,1.1324,0.6287,596850252,43315,250000,1
879,1.1324,0.6287,363287186,39641,210253,1
879,1.1324,0.6287,1047610377,38900,42717,1
880,1.1646,0.5859,1047610377,42732,42717,0
881,1.0631,0.5747,1047610377,42718,42717,0
882,1.1394,0.6453,1487355723,43703,44977,1
882,1.1394,0.6453,1157073988,38753,170299,1
882,1.1394,0.6453,607386998,43346,87773,1
882,1.1394,0.6453,2112837894,40029,129381,1
882,1.1394,0.6453,596850252,42895,250000,1
882,1.1394,0.6453,363287186,42770,210447,1
882,1.1394,0.6453,1047610377,38706,42717,1
883,1.0674,0.6189,1487355723,42443,42409,0
883,1.0674,0.6189,1047610377,41274,42717,1
884,1.1559,0.6332,1487355723,42778,42494,0
884,1.1559,0.6332,1047610377,41189,42717,1
885,1.1512,0.6126,1047610377,42884,42717,0
886,1.1899,0.6189,1047610377,42722,42717,0
887,1.0943,0.5612,1487355723,42424,42383,0
887,1.0943,0.5612,1047610377,41300,42717,1
888,1.0894,0.6256,1487355723,40850,42610,1
888,1.0894,0.6256,1157073988,44124,167932,1
888,1.0894,0.6256,607386998,42036,85406,1
888,1.0894,0.6256,2112837894,40878,127014,1
888,1.0894,0.6256,363287186,42526,208080,1
888,1.0894,0.6256,1047610377,41073,42717,1
889,1.0727,0.6084,1487355723,41423,41757,1
889,1.0727,0.6084,1157073988,43332,167079,1
889,1.0727,0.6084,607386998,42499,84553,1
889,1.0727,0.6084,2112837894,41917,126161,1
889,1.0727,0.6084,1047610377,41926,42717,1
890,1.1507,0.5965,1047610377,42746,42717,0
891,1.09,0.5824,1047610377,42772,42717,0
892,1.1457,0.6139,1487355723,39660,41380,1
892,1.1457,0.6139,1157073988,44369,166702,1
892,1.1457,0.6139,607386998,40982,84176,1
892,1.1457,0.6139,2112837894,41477,125784,1
892,1.1457,0.6139,363287186,42902,206850,1
892,1.1457,0.6139,1047610377,42303,42717,1
893,1.164,0.5903,1047610377,42798,42717,0
894,1.1133,0.6216,1487355723,40420,43010,1
894,1.1133,0.6216,1157073988,44493,168332,1
894,1.1133,0.6216,607386998,42834,85806,1
894,1.1133,0.6216,2112837894,39242,127414,1
894,1.1133,0.6216,596850252,42945,249213,1
894,1.1133,0.6216,363287186,40920,208480,1
894,1.1133,0.6216,1047610377,40673,42717,1
895,1.0935,0.5909,1047610377,42754,42717,0
896,1.0526,0.6498,1047610377,42745,42717,0
897,1.1617,0.6194,1047610377,42933,42717,0
898,1.0445,0.6208,1047610377,42722,42717,0
899,1.0521,0.631,1047610377,42719,42717,0
900,1.0559,0.6591,1047610377,42749,42717,0
901,1.0978,0.5801,1487355723,42402,42330,0
901,1.0978,0.5801,1047610377,41353,42717,1
902,1.0506,0.613,1047610377,42742,42717,0
903,1.2467,0.5974,1047610377,42783,42717,0
904,1.1403,0.5884,1487355723,44045,44239,1
904,1.1403,0.5884,607386998,45228,87035,1
904,1.1403,0.5884,1047610377,39444,42717,1
905,1.1321,0.625,1487355723,40039,41834,1
905,1.1321,0.625,607386998,45647,84630,1
905,1.1321,0.625,1047610377,41849,42717,1
906,1.0699,0.654,1047610377,42777,42717,0
907,1.0876,0.5943,1487355723,42438,43750,1
907,1.0876,0.5943,1157073988,42330,169072,1
907,1.0876,0.5943,607386998,42618,86546,1
907,1.0876,0.5943,2112837894,42832,128154,1
907,1.0876,0.5943,1047610377,39933,42717,1
908,1.0469,0.6003,1047610377,42721,42717,0
909,1.1924,0.5834,1047610377,42792,42717,0
910,1.1036,0.5734,1047610377,42805,42717,0
911,1.1048,0.5838,1487355723,41104,42034,1
911,1.1048,0.5838,607386998,43536,84830,1
911,1.1048,0.5838,2112837894,43473,126438,1
911,1.1048,0.5838,1047610377,41649,42717,1
912,1.1537,0.6265,1047610377,42773,42717,0
913,1.0596,0.5823,1487355723,41628,41626,0
913,1.0596,0.5823,1047610377,42057,42717,1
914,1.1267,0.5833,123368905,43152,250000,1
914,1.1267,0.5833,1487355723,38772,42144,1
914,1.1267,0.5833,1157073988,42536,167466,1
914,1.1267,0.5833,607386998,39544,84940,1
914,1.1267,0.5833,2112837894,42282,126548,1
914,1.1267,0.5833,596850252,42197,248347,1
914,1.1267,0.5833,363287186,41169,207614,1
914,1.1267,0.5833,1047610377,41539,42717,1
915,1.0941,0.6292,914123138,43632,250000,1
915,1.0941,0.6292,123368905,42336,250000,1
915,1.0941,0.6292,1487355723,40919,42269,1
915,1.0941,0.6292,1157073988,41441,167591,1
915,1.0941,0.6292,270422674,41803,250000,1
915,1.0941,0.6292,673218025,42022,250000,1
915,1.0941,0.6292,607386998,38873,85065,1
915,1.0941,0.6292,684311997,40937,250000,1
915,1.0941,0.6292,2112837894,38849,126673,1
915,1.0941,0.6292,230499717,41709,250000,1
915,1.0941,0.6292,596850252,38588,248472,1
915,1.0941,0.6292,363287186,41054,207739,1
915,1.0941,0.6292,1047610377,41414,42717,1
916,1.0955,0.5938,1487355723,41236,41234,0
916,1.0955,0.5938,1047610377,42449,42717,1
917,1.1088,0.5942,123368905,42642,250000,1
917,1.1088,0.5942,1487355723,39876,41521,1
917,1.1088,0.5942,1157073988,41401,166843,1
917,1.1088,0.5942,607386998,39792,84317,1
917,1.1088,0.5942,2112837894,40767,125925,1
917,1.1088,0.5942,596850252,42215,247724,1
917,1.1088,0.5942,363287186,43592,206991,1
917,1.1088,0.5942,1047610377,42162,42717,1
918,1.0806,0.5462,1047610377,42784,42717,0
919,1.0177,0.6215,1047610377,42725,42717,0
920,1.109,0.6323,123368905,39631,250000,1
920,1.109,0.6323,1487355723,39655,45714,1
920,1.109,0.6323,1157073988,43187,171036,1
920,1.109,0.6323,673218025,40467,250000,1
920,1.109,0.6323,607386998,43592,88510,1
920,1.109,0.6323,684311997,39967,250000,1
920,1.109,0.6323,2112837894,43809,130118,1
920,1.109,0.6323,596850252,40182,250000,1
920,1.109,0.6323,363287186,40808,211184,1
920,1.109,0.6323,1047610377,37969,42717,1
921,1.0828,0.5947,1487355723,41908,42093,1
921,1.0828,0.5947,607386998,44070,84889,1
921,1.0828,0.5947,1047610377,41590,42717,1
922,1.1215,0.5709,1487355723,44846,45064,1
922,1.1215,0.5709,607386998,44979,87860,1
922,1.1215,0.5709,1047610377,38619,42717,1
923,1.1492,0.5712,1487355723,41086,41580,1
923,1.1492,0.5712,607386998,42168,84376,1
923,1.1492,0.5712,2112837894,42862,125984,1
923,1.1492,0.5712,1047610377,42103,42717,1
924,1.0518,0.6027,1047610377,42749,42717,0
925,1.1018,0.5815,1047610377,42725,42717,0
926,1.1934,0.6303,1047610377,42723,42717,0
927,1.0848,0.638,1487355723,43490,43486,0
927,1.0848,0.638,1047610377,40197,42717,1
928,1.1426,0.5788,1487355723,40420,43234,1
928,1.1426,0.5788,607386998,44326,86030,1
928,1.1426,0.5788,2112837894,45596,127638,1
928,1.1426,0.5788,1047610377,40449,42717,1
929,1.1822,0.623,1047610377,42805,42717,0
930,1.0878,0.6562,1487355723,40262,43020,1
930,1.0878,0.6562,607386998,43599,85816,1
930,1.0878,0.6562,2112837894,43565,127424,1
930,1.0878,0.6562,1047610377,40663,42717,1
931,1.055,0.6112,1487355723,41161,41130,0
931,1.055,0.6112,1047610377,42553,42717,1
932,1.1764,0.5742,1047610377,42802,42717,0
933,1.1339,0.6279,1047610377,42794,42717,0
934,1.0617,0.6358,1487355723,40985,40985,0
934,1.0617,0.6358,1047610377,42698,42717,1
935,1.1236,0.6272,1487355723,37882,41950,1
935,1.1236,0.6272,607386998,41563,84746,1
935,1.1236,0.6272,2112837894,47526,126354,1
935,1.1236,0.6272,1047610377,41733,42717,1
936,1.0715,0.6058,1487355723,41097,41068,0
936,1.0715,0.6058,1047610377,42615,42717,1
937,1.1122,0.6124,1047610377,42810,42717,0
938,1.1409,0.5775,1047610377,42955,42717,0
939,1.1042,0.5873,1487355723,41380,41389,1
939,1.1042,0.5873,607386998,42739,84185,1
939,1.1042,0.5873,2112837894,45315,125793,1
939,1.1042,0.5873,1047610377,42294,42717,1
940,1.1317,0.6355,1487355723,41663,43028,1
940,1.1317,0.6355,1157073988,47760,168350,1
940,1.1317,0.6355,607386998,41202,85824,1
940,1.1317,0.6355,2112837894,40800,127432,1
940,1.1317,0.6355,1047610377,40655,42717,1
941,1.1285,0.6206,1487355723,39391,42871,1
941,1.1285,0.6206,607386998,46594,85667,1
941,1.1285,0.6206,1047610377,40812,42717,1
942,1.0703,0.6092,1047610377,42723,42717,0
943,1.0781,0.5846,1487355723,40990,40987,0
943,1.0781,0.5846,1047610377,42696,42717,1
944,1.1374,0.5924,1047610377,42782,42717,0
945,1.066,0.6205,1487355723,42285,42273,0
945,1.066,0.6205,1047610377,41410,42717,1
946,1.0536,0.674,1047610377,42743,42717,0
947,1.0905,0.6112,1047610377,42740,42717,0
948,1.0978,0.6324,123368905,40457,250000,1
948,1.0978,0.6324,1487355723,40317,43157,1
948,1.0978,0.6324,1157073988,43698,168479,1
948,1.0978,0.6324,607386998,41252,85953,1
948,1.0978,0.6324,684311997,42082,250000,1
948,1.0978,0.6324,2112837894,42702,127561,1
948,1.0978,0.6324,596850252,39467,249360,1
948,1.0978,0.6324,363287186,40437,208627,1
948,1.0978,0.6324,1047610377,40526,42717,1
949,1.1195,0.5644,1047610377,42732,42717,0
950,1.0536,0.631,1487355723,41649,41629,0
950,1.0536,0.631,1047610377,42054,42717,1
951,1.0811,0.6415,1487355723,44147,44669,1
951,1.0811,0.6415,607386998,43792,87465,1
951,1.0811,0.6415,1047610377,39014,42717,1
952,1.0718,0.6218,1487355723,41715,41637,0
952,1.0718,0.6218,1047610377,42046,42717,1
953,1.1144,0.6467,1487355723,42264,42090,0
953,1.1144,0.6467,1047610377,41593,42717,1
954,1.0736,0.5675,1047610377,42747,42717,0
955,1.1809,0.6095,1047610377,42789,42717,0
956,1.1083,0.6058,1047610377,42775,42717,0
957,1.0825,0.5617,1047610377,42724,42717,0
958,1.0742,0.5847,1047610377,42723,42717,0
959,1.0734,0.5713,1047610377,42748,42717,0
960,1.2154,0.6769,1047610377,42843,42717,0
961,1.1966,0.6178,1047610377,42887,42717,0
962,1.1084,0.5799,1047610377,42902,42717,0
963,1.1644,0.5898,1487355723,41868,41830,0
963,1.1644,0.5898,1047610377,41853,42717,1
964,1.1191,0.6515,914123138,45686,250000,1
964,1.1191,0.6515,123368905,41383,250000,1
964,1.1191,0.6515,1487355723,39435,42238,1
964,1.1191,0.6515,1157073988,41426,167560,1
964,1.1191,0.6515,270422674,41992,250000,1
964,1.1191,0.6515,673218025,40861,250000,1
964,1.1191,0.6515,607386998,40586,85034,1
964,1.1191,0.6515,684311997,40712,250000,1
964,1.1191,0.6515,2112837894,40791,126642,1
964,1.1191,0.6515,230499717,40624,250000,1
964,1.1191,0.6515,596850252,42580,248441,1
964,1.1191,0.6515,363287186,39730,207708,1
964,1.1191,0.6515,1047610377,41445,42717,1
965,1.1511,0.5756,1487355723,41558,41451,0
965,1.1511,0.5756,1047610377,42232,42717,1
966,1.0904,0.6512,914123138,40898,250000,1
966,1.0904,0.6512,123368905,39414,250000,1
966,1.0904,0.6512,1487355723,39270,42176,1
966,1.0904,0.6512,1157073988,41173,167498,1
966,1.0904,0.6512,270422674,41328,250000,1
966,1.0904,0.6512,673218025,42104,250000,1
966,1.0904,0.6512,607386998,41386,84972,1
966,1.0904,0.6512,684311997,40012,250000,1
966,1.0904,0.6512,2112837894,39906,126580,1
966,1.0904,0.6512,230499717,40451,250000,1
966,1.0904,0.6512,596850252,40077,248379,1
966,1.0904,0.6512,363287186,41046,207646,1
966,1.0904,0.6512,1047610377,41507,42717,1
966,1.0904,0.6512,696345131,42115,250000,1
966,1.0904,0.6512,1970605425,43512,250000,1
966,1.0904,0.6512,1080173159,42663,250000,1
966,1.0904,0.6512,1307051566,40552,250000,1
967,1.1053,0.6036,1487355723,40258,43760,1
967,1.1053,0.6036,1157073988,41322,169082,1
967,1.1053,0.6036,607386998,41146,86556,1
967,1.1053,0.6036,2112837894,43160,128164,1
967,1.1053,0.6036,596850252,42646,249963,1
967,1.1053,0.6036,363287186,41652,209230,1
967,1.1053,0.6036,1047610377,39923,42717,1
968,1.0678,0.6335,1487355723,41035,40970,0
968,1.0678,0.6335,1047610377,42713,42717,1
969,1.1648,0.6579,1047610377,42829,42717,0
970,1.0758,0.5972,1047610377,42751,42717,0
971,1.1666,0.6265,1047610377,42776,42717,0
972,1.1445,0.6108,1487355723,41925,41781,0
972,1.1445,0.6108,1047610377,41902,42717,1
973,1.0912,0.5813,1487355723,42182,42155,0
973,1.0912,0.5813,1047610377,41528,42717,1
974,1.1508,0.5734,1047610377,42809,42717,0
975,1.0182,0.5923,1047610377,42718,42717,0
976,1.0835,0.6331,123368905,41948,250000,1
976,1.0835,0.6331,1487355723,40305,41855,1
976,1.0835,0.6331,1157073988,43464,167177,1
976,1.0835,0.6331,607386998,41840,84651,1
976,1.0835,0.6331,2112837894,39980,126259,1
976,1.0835,0.6331,596850252,41191,248058,1
976,1.0835,0.6331,363287186,39438,207325,1
976,1.0835,0.6331,1047610377,41828,42717,1
977,1.1525,0.6047,1487355723,41666,41632,0
977,1.1525,0.6047,1047610377,42051,42717,1
978,1.0821,0.556,1047610377,42777,42717,0
979,1.0827,0.6375,1487355723,41058,43473,1
979,1.0827,0.6375,1157073988,42290,168795,1
979,1.0827,0.6375,607386998,43370,86269,1
979,1.0827,0.6375,2112837894,42936,127877,1
979,1.0827,0.6375,1047610377,40210,42717,1
980,1.1469,0.618,123368905,41430,250000,1
980,1.1469,0.618,1487355723,39847,43750,1
980,1.1469,0.618,1157073988,38697,169072,1
980,1.1469,0.618,673218025,45615,250000,1
980,1.1469,0.618,607386998,39209,86546,1
980,1.1469,0.618,684311997,42689,250000,1
980,1.1469,0.618,2112837894,42983,128154,1
980,1.1469,0.618,596850252,42033,249953,1
980,1.1469,0.618,363287186,41232,209220,1
980,1.1469,0.618,1047610377,39933,42717,1
981,1.146,0.6005,1047610377,42744,42717,0
982,1.0993,0.5881,1047610377,42735,42717,0
983,1.0872,0.58,1047610377,42760,42717,0
984,1.0999,0.6536,914123138,39507,40622,1
984,1.0999,0.6536,270422674,39627,42400,1
984,1.0999,0.6536,684311997,43715,43557,0
984,1.0999,0.6536,696345131,40458,41489,1
985,1.0677,0.6018,696345131,41533,41489,0
986,1.1335,0.6332,696345131,41544,41489,0
987,1.1247,0.6594,914123138,38986,39849,1
987,1.1247,0.6594,270422674,41304,41285,0
987,1.1247,0.6594,696345131,41231,41489,1
988,1.0854,0.5788,696345131,41503,41489,0
989,1.1,0.6388,914123138,40237,42015,1
989,1.1,0.6388,270422674,41620,41603,0
989,1.1,0.6388,696345131,39065,41489,1
990,1.0512,0.6594,696345131,41505,41489,0
991,1.0533,0.643,696345131,41492,41489,0
992,1.1896,0.648,696345131,41546,41489,0
993,1.0607,0.6546,696345131,41499,41489,0
994,1.11,0.6313,696345131,41530,41489,0
995,1.0927,0.63,696345131,41575,41489,0
996,1.019,0.6612,696345131,41501,41489,0
997,1.1389,0.665,914123138,40933,40883,0
997,1.1389,0.665,696345131,40197,41489,1
998,1.1604,0.6267,914123138,40583,40446,0
998,1.1604,0.6267,696345131,40634,41489,1
999,1.1904,0.6126,696345131,41538,41489,0
1000,1.1226,0.5943,696345131,41530,41489,0
1001,1.0993,0.6571,914123138,41697,41655,0
1001,1.0993,0.6571,696345131,39425,41489,1
1002,1.0861,0.646,696345131,41489,41489,0
1003,1.1302,0.6458,696345131,41558,41489,0
1004,1.0333,0.7026,696345131,41494,41489,0
1005,1.1908,0.6065,696345131,41509,41489,0
1006,1.1459,0.6388,696345131,41595,41489,0
1007,1.1785,0.5986,696345131,41560,41489,0
1008,1.1037,0.643,696345131,41523,41489,0
1009,1.1065,0.6675,696345131,41513,41489,0
1010,1.0417,0.6538,696345131,41505,41489,0
1011,1.085,0.6685,914123138,40918,40856,0
1011,1.085,0.6685,696345131,40224,41489,1
1012,1.0542,0.6546,696345131,41504,41489,0
1013,1.218,0.6225,696345131,41639,41489,0
1014,1.1574,0.6379,914123138,40173,40156,0
1014,1.1574,0.6379,696345131,40924,41489,1
1015,1.0975,0.5856,696345131,41546,41489,0
1016,1.1855,0.592,696345131,41491,41489,0
1017,1.1224,0.6044,696345131,41503,41489,0
1018,1.0739,0.6353,696345131,41508,41489,0
1019,1.1247,0.6624,914123138,40440,40409,0
1019,1.1247,0.6624,696345131,40671,41489,1
1020,1.0475,0.6756,696345131,41498,41489,0
1021,1.0886,0.6297,914123138,39625,39608,0
1021,1.0886,0.6297,696345131,41472,41489,1
1022,1.0489,0.6441,696345131,41509,41489,0
1023,1.1386,0.6626,696345131,41538,41489,0
1024,1.0588,0.6615,696345131,41548,41489,0
1025,1.1268,0.653,696345131,41527,41489,0
1026,1.1271,0.6327,696345131,41635,41489,0
1027,1.1178,0.6214,696345131,41499,41489,0
1028,1.1804,0.5815,914123138,39735,41003,1
1028,1.1804,0.5815,270422674,42376,42294,0
1028,1.1804,0.5815,696345131,40077,41489,1
1029,1.1058,0.6801,696345131,41502,41489,0
1030,1.0867,0.6662,696345131,41550,41489,0
1031,1.0243,0.6568,696345131,41492,41489,0
1032,1.0492,0.6804,914123138,40722,40718,0
1032,1.0492,0.6804,696345131,40362,41489,1
1033,1.1003,0.6797,914123138,41277,41231,0
1033,1.1003,0.6797,696345131,39849,41489,1
1034,1.1479,0.5798,914123138,39203,39680,1
1034,1.1479,0.5798,270422674,41403,41285,0
1034,1.1479,0.5798,696345131,41400,41489,1
1035,1.1898,0.6595,696345131,41493,41489,0
1036,1.0648,0.6555,914123138,40052,40026,0
1036,1.0648,0.6555,696345131,41054,41489,1
1037,1.2305,0.6359,696345131,41576,41489,0
1038,1.1285,0.6446,696345131,41566,41489,0
1039,1.0878,0.6552,914123138,42832,42803,0
1039,1.0878,0.6552,696345131,38277,41489,1
1040,1.0707,0.6267,696345131,41583,41489,0
1041,1.148,0.6128,696345131,41575,41489,0
1042,1.0862,0.6294,696345131,41559,41489,0
1043,1.0919,0.6637,696345131,41531,41489,0
1044,1.0693,0.6768,914123138,40970,40946,0
1044,1.0693,0.6768,696345131,40134,41489,1
1045,1.053,0.599,696345131,41535,41489,0
1046,1.1584,0.6186,914123138,41703,42102,1
1046,1.1584,0.6186,270422674,46655,83387,1
1046,1.1584,0.6186,696345131,38978,41489,1
1047,1.2115,0.6319,696345131,41558,41489,0
1048,1.0726,0.6118,914123138,40709,40685,0
1048,1.0726,0.6118,696345131,40395,41489,1
1049,1.0467,0.6385,696345131,41502,41489,0
1050,1.0951,0.6419,696345131,41496,41489,0
1051,1.1181,0.6146,696345131,41527,41489,0
1052,1.115,0.6319,696345131,41493,41489,0
1053,1.1389,0.633,696345131,41607,41489,0
1054,1.1307,0.6161,914123138,40691,40639,0
1054,1.1307,0.6161,696345131,40441,41489,1
1055,1.1162,0.6004,696345131,41543,41489,0
1056,1.0883,0.6241,914123138,40184,41064,1
1056,1.0883,0.6241,270422674,42776,82349,1
1056,1.0883,0.6241,696345131,40016,41489,1
1057,1.1715,0.6203,696345131,41492,41489,0
1058,1.1008,0.6773,696345131,41514,41489,0
