configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
1297,10,69,8,0.0305,1587282285,21604,21581,0
1298,4,68,6,0.0268,1587282285,21582,21581,0
1299,4,75,7,0.0101,1587282285,21585,21581,0
1300,7,68,7,0.0529,1587282285,21603,21581,0
1301,4,74,7,0.0342,1587282285,21581,21581,0
1302,8,64,8,0.0175,1587282285,21594,21581,0
1303,4,71,10,0.0295,1587282285,21582,21581,0
1304,14,71,7,0.0335,1587282285,21587,21581,0
1305,7,68,3,0.0162,1587282285,21582,21581,0
1306,5,69,10,0.0109,1587282285,21581,21581,0
1307,6,73,10,0.0124,1587282285,21586,21581,0
1308,9,67,10,0.0172,1587282285,21599,21581,0
1309,12,71,9,0.052,1587282285,21597,21581,0
1310,12,67,4,0.0393,1587282285,21593,21581,0
1311,7,72,2,0.0361,1587282285,21582,21581,0
1312,10,67,6,0.0146,1587282285,21587,21581,0
1313,3,72,6,0.0242,1587282285,21591,21581,0
1314,5,71,11,0.0106,2037563455,23307,24397,1
1314,5,71,11,0.0106,1765008485,25540,46295,1
1314,5,71,11,0.0106,1587282285,20823,21581,1
1315,8,73,3,0.0439,1587282285,21590,21581,0
1316,9,65,5,0.014,1587282285,21589,21581,0
1317,11,72,4,0.0157,1587282285,21595,21581,0
1318,7,70,4,0.0138,1587282285,21586,21581,0
1319,2,78,8,0.0245,1587282285,21588,21581,0
1320,5,71,5,0.0183,2037563455,24145,24652,1
1320,5,71,5,0.0183,1765008485,24787,46550,1
1320,5,71,5,0.0183,1587282285,20568,21581,1
1321,7,66,5,0.017,1587282285,21593,21581,0
1322,3,72,11,0.0386,1587282285,21612,21581,0
1323,6,71,12,0.0183,1587282285,21589,21581,0
1324,9,70,11,0.0297,1587282285,21582,21581,0
1325,3,78,8,0.0132,1587282285,21586,21581,0
1326,9,69,5,0.0269,1587282285,21590,21581,0
1327,5,65,10,0.0108,2037563455,24288,24282,0
1327,5,65,10,0.0108,1587282285,20938,21581,1
1328,2,67,11,0.0146,1587282285,21585,21581,0
1329,5,68,2,0.0344,1587282285,21587,21581,0
1330,6,68,7,0.0249,1587282285,21581,21581,0
1331,2,72,9,0.0182,1587282285,21597,21581,0
1332,8,73,4,0.0316,1587282285,21581,21581,0
1333,6,67,4,0.0287,1587282285,21583,21581,0
1334,8,69,4,0.0162,1587282285,21581,21581,0
1335,2,69,14,0.0271,1587282285,21596,21581,0
1336,9,80,10,0.0139,1587282285,21606,21581,0
1337,7,69,6,0.0163,1587282285,21584,21581,0
1338,9,70,4,0.0363,1587282285,21594,21581,0
1339,7,72,6,0.0187,1587282285,21585,21581,0
1340,3,67,6,0.0391,1587282285,21589,21581,0
1341,14,65,4,0.0222,1587282285,21593,21581,0
1342,6,72,7,0.0259,1587282285,21586,21581,0
1343,8,65,5,0.0282,1587282285,21581,21581,0
1344,10,68,8,0.0217,1587282285,21591,21581,0
1345,6,69,3,0.0127,1587282285,21583,21581,0
1346,7,69,14,0.0226,1587282285,21593,21581,0
1347,10,60,16,0.024,1587282285,21602,21581,0
1348,9,64,3,0.0463,1587282285,21589,21581,0
1349,4,72,4,0.0168,1587282285,21588,21581,0
1350,12,68,7,0.0572,1587282285,21586,21581,0
1351,14,67,4,0.0144,1587282285,21594,21581,0
1352,8,74,14,0.0428,1587282285,21604,21581,0
1353,10,67,9,0.015,1587282285,21596,21581,0
1354,4,77,9,0.0179,1587282285,21583,21581,0
1355,9,68,4,0.0122,1587282285,21581,21581,0
1356,7,70,2,0.0341,1587282285,21594,21581,0
1357,8,69,8,0.045,1587282285,21584,21581,0
1358,9,75,6,0.04,1587282285,21598,21581,0
1359,3,69,6,0.0158,1587282285,21581,21581,0
1360,7,70,2,0.0202,1587282285,21582,21581,0
1361,1,69,2,0.0318,1587282285,21586,21581,0
1362,3,78,4,0.0205,1587282285,21584,21581,0
1363,2,67,15,0.0425,1587282285,21587,21581,0
1364,6,69,9,0.0208,1587282285,21590,21581,0
1365,8,67,8,0.0182,1587282285,21590,21581,0
1366,4,63,8,0.0302,1587282285,21591,21581,0
1367,7,60,6,0.024,1587282285,21585,21581,0
1368,7,65,6,0.0218,1587282285,21590,21581,0
1369,6,62,5,0.0208,1587282285,21581,21581,0
1370,4,68,13,0.0184,1587282285,21586,21581,0
1371,5,71,6,0.0288,1587282285,21581,21581,0
1372,2,72,7,0.013,1587282285,21588,21581,0
1373,6,71,10,0.03,1587282285,21600,21581,0
1374,9,67,9,0.0391,1587282285,21596,21581,0
1375,2,89,5,0.0369,2054376405,22638,22637,0
1376,6,45,5,0.0878,2054376405,22642,22637,0
1377,6,68,4,0.0132,2054376405,22643,22637,0
1378,24,63,19,0.0566,2054376405,22672,22637,0
1379,4,37,14,0.0489,2054376405,22639,22637,0
1380,16,45,8,0.0221,2054376405,22663,22637,0
1381,12,67,7,0.0692,2054376405,22649,22637,0
1382,17,63,10,0.0428,2054376405,22646,22637,0
1383,13,61,30,0.1148,2054376405,22703,22637,0
1384,10,60,8,0.2078,2054376405,22687,22637,0
1385,4,88,19,0.1077,2054376405,22708,22637,0
1386,9,59,1,0.059,2054376405,22646,22637,0
1387,12,71,8,0.0322,2054376405,22666,22637,0
1388,22,44,17,0.026,2054376405,22637,22637,0
1389,20,71,21,0.0976,2054376405,22692,22637,0
1390,15,60,10,0.0541,2054376405,22676,22637,0
1391,18,69,21,0.0536,2054376405,22657,22637,0
1392,10,48,9,0.0288,2054376405,22647,22637,0
1393,16,48,3,0.0432,2054376405,22639,22637,0
1394,12,63,3,0.1117,2054376405,22646,22637,0
1395,32,88,3,0.0478,2054376405,22667,22637,0
1396,17,46,12,0.118,2054376405,22684,22637,0
1397,26,68,2,0.0262,2054376405,22655,22637,0
1398,15,85,19,0.0227,2054376405,22663,22637,0
1399,26,76,11,0.0772,2054376405,22683,22637,0
1400,17,76,10,0.0399,2054376405,22663,22637,0
1401,10,75,32,0.0447,2054376405,22646,22637,0
1402,15,68,19,0.027,2054376405,22639,22637,0
1403,18,77,15,0.0633,2054376405,22661,22637,0
1404,34,45,11,0.0873,2054376405,22678,22637,0
1405,30,56,4,0.0138,2054376405,22654,22637,0
1406,34,52,34,0.0855,2054376405,22669,22637,0
1407,3,79,7,0.0472,2054376405,22637,22637,0
1408,7,71,5,0.0496,2054376405,22647,22637,0
1409,14,58,10,0.0973,2054376405,22651,22637,0
1410,3,83,10,0.0454,2054376405,22648,22637,0
1411,24,57,22,0.0868,2054376405,22651,22637,0
1412,14,65,7,0.1,2054376405,22676,22637,0
1413,6,66,2,0.0252,2054376405,22641,22637,0
1414,5,64,19,0.0465,2054376405,22677,22637,0
1415,13,77,23,0.0729,2054376405,22670,22637,0
1416,5,58,9,0.0307,2054376405,22645,22637,0
1417,11,77,7,0.0857,2054376405,22652,22637,0
1418,4,36,9,0.0542,2054376405,22650,22637,0
1419,15,77,5,0.0482,2054376405,22661,22637,0
1420,10,47,24,0.0114,2054376405,22644,22637,0
1421,17,43,27,0.0672,2054376405,22642,22637,0
1422,23,65,27,0.0136,2054376405,22641,22637,0
1423,14,82,4,0.0442,2054376405,22653,22637,0
1424,9,87,3,0.0593,2054376405,22656,22637,0
1425,27,59,14,0.1171,2054376405,22685,22637,0
1426,19,51,7,0.0216,2054376405,22640,22637,0
1427,3,65,18,0.0178,2054376405,22647,22637,0
1428,6,91,9,0.1027,2054376405,22646,22637,0
1429,23,74,12,0.0107,2054376405,22653,22637,0
1430,1,69,11,0.0348,2054376405,22657,22637,0
1431,10,75,22,0.028,2054376405,22648,22637,0
1432,4,68,17,0.0678,2054376405,22653,22637,0
1433,12,51,12,0.0253,2054376405,22655,22637,0
1434,24,59,7,0.0652,2054376405,22654,22637,0
1435,19,82,11,0.0176,2054376405,22659,22637,0
1436,27,49,17,0.0824,2054376405,22638,22637,0
1437,15,67,32,0.0284,2054376405,22663,22637,0
1438,7,58,5,0.0113,2054376405,22645,22637,0
1439,9,70,29,0.0765,2054376405,22703,22637,0
1440,9,80,25,0.0532,2054376405,22638,22637,0
1441,17,72,18,0.0275,2054376405,22650,22637,0
1442,24,62,3,0.1444,2054376405,22664,22637,0
1443,21,74,10,0.0502,2054376405,22680,22637,0
1444,13,93,15,0.0455,2054376405,22644,22637,0
1445,8,70,5,0.0928,2054376405,22677,22637,0
1446,21,42,11,0.0591,2054376405,22672,22637,0
1447,22,89,25,0.021,2054376405,22646,22637,0
1448,32,67,20,0.079,2054376405,22645,22637,0
1449,5,41,27,0.0259,2054376405,22649,22637,0
1450,12,65,11,0.0639,2054376405,22663,22637,0
1451,5,69,37,0.0201,2054376405,22686,22637,0
1452,16,65,3,0.0423,2054376405,22643,22637,0
1453,37,82,22,0.0314,2054376405,22664,22637,0
1454,13,67,9,0.0787,2054376405,22688,22637,0
1455,3,66,17,0.0695,2054376405,22661,22637,0
1456,3,60,25,0.0375,2054376405,22648,22637,0
1457,21,44,28,0.0334,2054376405,22667,22637,0
1458,2,76,5,0.0366,2054376405,22642,22637,0
1459,11,77,12,0.0296,2054376405,22659,22637,0
1460,11,76,14,0.0243,2054376405,22665,22637,0
1461,15,63,21,0.046,2054376405,22666,22637,0
1462,11,64,21,0.0663,2054376405,22646,22637,0
1463,9,80,13,0.022,2054376405,22648,22637,0
1464,9,58,18,0.0148,2054376405,22639,22637,0
1465,25,93,11,0.0749,2054376405,22643,22637,0
1466,21,64,4,0.055,2054376405,22643,22637,0
1467,15,75,9,0.0272,2054376405,22651,22637,0
1468,11,50,21,0.013,2054376405,22647,22637,0
1469,27,66,12,0.0429,2054376405,22647,22637,0
1470,3,67,20,0.0568,2054376405,22680,22637,0
1471,17,64,6,0.1021,2054376405,22639,22637,0
1472,14,78,9,0.0751,2054376405,22674,22637,0
1473,11,59,7,0.0296,2054376405,22648,22637,0
1474,10,91,18,0.0727,2054376405,22696,22637,0
1475,5,67,18,0.017,2054376405,22654,22637,0
1476,18,76,9,0.0306,2054376405,22645,22637,0
1477,8,68,14,0.0251,2054376405,22649,22637,0
1478,16,41,20,0.0499,2054376405,22646,22637,0
1479,1,53,5,0.0354,2054376405,22637,22637,0
1480,2,61,3,0.0802,2054376405,22645,22637,0
1481,8,57,9,0.0561,2054376405,22640,22637,0
1482,27,64,18,0.0199,2054376405,22667,22637,0
1483,25,83,21,0.0308,2054376405,22660,22637,0
1484,14,78,9,0.032,2054376405,22657,22637,0
1485,4,75,6,0.0752,2054376405,22642,22637,0
1486,8,79,8,0.0575,2054376405,22663,22637,0
1487,9,58,10,0.0908,2054376405,22642,22637,0
1488,22,49,15,0.0328,2054376405,22660,22637,0
1489,2,63,3,0.0402,2054376405,22638,22637,0
1490,7,84,24,0.2227,2054376405,22681,22637,0
1491,13,79,3,0.0202,2054376405,22638,22637,0
1492,28,59,9,0.0253,2054376405,22666,22637,0
1493,8,74,11,0.0109,2054376405,22651,22637,0
1494,8,49,27,0.0625,2054376405,22645,22637,0
1495,9,79,11,0.0274,2054376405,22652,22637,0
1496,16,82,6,0.0318,2054376405,22659,22637,0
1497,14,62,24,0.0168,2054376405,22642,22637,0
1498,3,74,34,0.1627,2054376405,22690,22637,0
1499,18,72,17,0.1016,2054376405,22663,22637,0
1500,13,84,38,0.0472,2054376405,22715,22637,0
1501,20,59,3,0.087,2054376405,22641,22637,0
1502,12,84,6,0.0573,2054376405,22646,22637,0
1503,16,68,25,0.0771,2054376405,22663,22637,0
1504,8,80,31,0.079,2054376405,22681,22637,0
1505,26,53,8,0.2016,2054376405,22657,22637,0
1506,12,57,1,0.0516,2054376405,22647,22637,0
1507,9,67,14,0.025,2054376405,22638,22637,0
1508,9,81,27,0.0372,2054376405,22641,22637,0
1509,25,58,11,0.0562,2054376405,22669,22637,0
1510,10,58,15,0.1281,2054376405,22673,22637,0
1511,13,71,11,0.0194,2054376405,22650,22637,0
1512,17,62,1,0.068,2054376405,22649,22637,0
1513,17,77,13,0.0492,2054376405,22664,22637,0
1514,31,52,12,0.0572,2054376405,22653,22637,0
1515,13,70,15,0.0395,2054376405,22638,22637,0
1516,18,51,13,0.1092,2054376405,22648,22637,0
1517,14,60,2,0.0717,2054376405,22647,22637,0
1518,26,71,11,0.0601,2054376405,22637,22637,0
1519,6,78,25,0.0182,2054376405,22651,22637,0
1520,14,61,4,0.026,2054376405,22650,22637,0
1521,17,84,3,0.0764,2054376405,22648,22637,0
1522,12,68,13,0.0539,2054376405,22640,22637,0
1523,27,76,7,0.0919,2054376405,22661,22637,0
1524,1,74,3,0.0147,2054376405,22640,22637,0
1525,4,78,1,0.0802,2054376405,22645,22637,0
1526,20,71,22,0.0855,2054376405,22650,22637,0
1527,12,78,24,0.0715,2054376405,22686,22637,0
1528,5,85,12,0.024,2054376405,22645,22637,0
1529,9,78,9,0.0612,2054376405,22655,22637,0
1530,9,71,28,0.0156,2054376405,22657,22637,0
1531,18,52,19,0.0846,2054376405,22694,22637,0
1532,15,70,3,0.0333,2054376405,22648,22637,0
1533,12,86,17,0.0648,2054376405,22695,22637,0
1534,3,78,15,0.1098,2054376405,22661,22637,0
1535,18,87,18,0.067,2054376405,22691,22637,0
1536,4,58,13,0.0351,2054376405,22649,22637,0
1537,7,73,3,0.0807,2054376405,22655,22637,0
1538,6,70,8,0.0396,2054376405,22651,22637,0
1539,4,70,14,0.0303,1665618392,24219,24216,0
1540,15,78,6,0.036,1665618392,24216,24216,0
1541,8,69,12,0.0269,1665618392,24220,24216,0
1542,8,69,14,0.0335,1665618392,24235,24216,0
1543,1,77,10,0.0342,1665618392,24225,24216,0
1544,6,70,6,0.0177,1665618392,24223,24216,0
1545,4,70,6,0.0183,1665618392,24220,24216,0
1546,14,74,4,0.0206,1665618392,24231,24216,0
1547,6,74,3,0.0147,1665618392,24220,24216,0
1548,3,71,9,0.043,1665618392,24223,24216,0
1549,10,69,2,0.0115,1665618392,24223,24216,0
1550,3,67,10,0.0353,1665618392,24225,24216,0
1551,2,73,10,0.0227,1665618392,24216,24216,0
1552,12,63,6,0.0302,1665618392,24218,24216,0
1553,11,72,9,0.0193,1665618392,24217,24216,0
1554,7,68,9,0.0187,1590962420,21611,21608,0
1554,7,68,9,0.0187,1665618392,23795,24216,1
1555,1,68,9,0.0223,1665618392,24217,24216,0
1556,8,69,4,0.0261,1665618392,24231,24216,0
1557,3,72,7,0.0293,1665618392,24228,24216,0
1558,12,75,8,0.0161,1665618392,24234,24216,0
1559,6,72,12,0.0432,1665618392,24234,24216,0
1560,5,62,3,0.0202,1590962420,22681,22675,0
1560,5,62,3,0.0202,1665618392,22728,24216,1
1561,4,68,5,0.0353,1665618392,24217,24216,0
1562,9,68,4,0.034,1665618392,24228,24216,0
1563,16,74,3,0.0204,1665618392,24226,24216,0
1564,7,66,7,0.0226,1665618392,24228,24216,0
1565,9,73,8,0.0138,1665618392,24226,24216,0
1566,8,63,1,0.012,1665618392,24223,24216,0
1567,4,73,6,0.0505,1665618392,24232,24216,0
1568,7,67,14,0.0271,1665618392,24238,24216,0
1569,9,64,8,0.0168,1665618392,24230,24216,0
1570,13,75,3,0.0267,1665618392,24221,24216,0
1571,3,65,5,0.0353,1665618392,24216,24216,0
1572,9,69,2,0.0128,1665618392,24216,24216,0
1573,4,70,9,0.0118,1590962420,22456,22447,0
1573,4,70,9,0.0118,1665618392,22956,24216,1
1574,11,68,3,0.0178,1665618392,24217,24216,0
1575,8,67,10,0.0103,1665618392,24218,24216,0
1576,8,67,6,0.0207,1665618392,24236,24216,0
1577,2,68,9,0.0158,1665618392,24224,24216,0
1578,5,76,5,0.0233,1665618392,24216,24216,0
1579,6,66,7,0.0244,1665618392,24226,24216,0
1580,9,69,7,0.0154,1590962420,22552,22552,0
1580,9,69,7,0.0154,1665618392,22851,24216,1
1581,8,67,16,0.0191,1665618392,24232,24216,0
1582,9,68,3,0.046,1665618392,24226,24216,0
1583,8,73,12,0.0349,1665618392,24228,24216,0
1584,7,62,12,0.0399,1665618392,24235,24216,0
1585,6,67,8,0.0179,1665618392,24231,24216,0
1586,3,73,7,0.0102,1665618392,24224,24216,0
1587,9,59,8,0.0194,1665618392,24220,24216,0
1588,2,69,8,0.0169,1665618392,24226,24216,0
1589,11,73,14,0.0603,1665618392,24270,24216,0
1590,10,67,9,0.0145,1665618392,24220,24216,0
1591,9,64,6,0.0548,1665618392,24238,24216,0
1592,2,71,2,0.0659,1665618392,24222,24216,0
1593,11,72,6,0.0114,1590962420,21893,21888,0
1593,11,72,6,0.0114,1665618392,23515,24216,1
1594,6,67,1,0.032,1665618392,24224,24216,0
1595,6,71,5,0.0307,1665618392,24219,24216,0
1596,3,68,11,0.0143,1665618392,24219,24216,0
1597,1,65,7,0.0239,1665618392,24216,24216,0
1598,7,65,3,0.0259,1665618392,24221,24216,0
1599,9,67,6,0.0732,1665618392,24236,24216,0
1600,9,69,7,0.0106,1665618392,24217,24216,0
1601,6,73,5,0.0351,1665618392,24224,24216,0
1602,6,66,8,0.043,1665618392,24217,24216,0
1603,8,66,13,0.0274,1665618392,24242,24216,0
1604,9,69,13,0.0251,1665618392,24234,24216,0
1605,14,70,9,0.0147,1665618392,24233,24216,0
1606,7,71,5,0.0116,1665618392,24218,24216,0
1607,3,71,5,0.0376,1665618392,24229,24216,0
1608,2,64,3,0.0302,1665618392,24221,24216,0
1609,2,59,10,0.0167,1665618392,24222,24216,0
1610,3,69,4,0.0285,1665618392,24216,24216,0
1611,3,66,5,0.0192,1665618392,24221,24216,0
1612,2,60,4,0.0206,1665618392,24222,24216,0
1613,11,65,7,0.0257,1665618392,24219,24216,0
1614,5,71,9,0.0366,1665618392,24219,24216,0
1615,5,72,8,0.0297,1665618392,24217,24216,0
1616,12,72,11,0.0291,1665618392,24245,24216,0
1617,16,68,4,0.0516,1665618392,24237,24216,0
1618,9,64,8,0.0397,1665618392,24224,24216,0
1619,4,73,5,0.0144,1665618392,24217,24216,0
1620,10,73,11,0.0314,1665618392,24233,24216,0
1621,9,63,12,0.0332,1665618392,24225,24216,0
1622,3,71,7,0.0296,1665618392,24219,24216,0
1623,6,69,14,0.0201,1665618392,24222,24216,0
1624,6,71,8,0.0176,1590962420,22272,22257,0
1624,6,71,8,0.0176,1665618392,23146,24216,1
1625,7,64,8,0.0163,1010701430,23589,46109,1
1625,7,64,8,0.0163,1590962420,23516,23714,1
1625,7,64,8,0.0163,1665618392,21689,24216,1
1626,10,69,4,0.0102,1665618392,24221,24216,0
1627,6,73,3,0.0337,1665618392,24219,24216,0
1628,11,61,11,0.0307,1665618392,24229,24216,0
1629,10,70,9,0.0383,1665618392,24219,24216,0
1630,4,61,11,0.0122,1010701430,24810,45760,1
1630,4,61,11,0.0122,1590962420,23264,23365,1
1630,4,61,11,0.0122,1665618392,22038,24216,1
1631,15,71,6,0.0269,1665618392,24237,24216,0
1632,4,73,11,0.0412,1665618392,24224,24216,0
1633,4,69,7,0.0513,1665618392,24218,24216,0
1634,2,67,3,0.0447,1665618392,24222,24216,0
1635,5,70,3,0.0251,1665618392,24221,24216,0
1636,10,65,4,0.0299,1665618392,24223,24216,0
1637,3,63,3,0.0165,1665618392,24216,24216,0
1638,4,67,7,0.0198,1665618392,24225,24216,0
1639,11,73,10,0.0269,1665618392,24217,24216,0
1640,4,63,10,0.0166,1590962420,22123,22112,0
1640,4,63,10,0.0166,1665618392,23291,24216,1
1641,8,62,6,0.0156,1665618392,24218,24216,0
1642,1,70,3,0.079,1665618392,24222,24216,0
1643,7,71,5,0.0246,1665618392,24230,24216,0
1644,11,69,11,0.0494,1665618392,24226,24216,0
1645,4,68,7,0.0196,1665618392,24228,24216,0
1646,6,72,5,0.0314,1665618392,24232,24216,0
1647,8,67,3,0.0177,1665618392,24221,24216,0
1648,4,75,7,0.0325,1665618392,24229,24216,0
1649,10,66,8,0.0353,1665618392,24221,24216,0
1650,7,67,7,0.0212,1590962420,22370,22366,0
1650,7,67,7,0.0212,1665618392,23037,24216,1
1651,8,68,1,0.0198,1665618392,24219,24216,0
1652,10,68,7,0.0217,1665618392,24236,24216,0
1653,3,68,2,0.0446,1665618392,24221,24216,0
1654,14,72,4,0.0295,1665618392,24243,24216,0
1655,9,71,3,0.0359,1665618392,24226,24216,0
1656,5,69,7,0.0197,1665618392,24221,24216,0
1657,18,69,8,0.0144,1665618392,24225,24216,0
1658,7,66,8,0.0248,1665618392,24223,24216,0
1659,13,69,6,0.0157,1665618392,24222,24216,0
1660,10,72,8,0.0237,1665618392,24220,24216,0
1661,11,65,5,0.0229,1665618392,24220,24216,0
1662,5,73,12,0.0151,1665618392,24219,24216,0
1663,10,64,6,0.0109,1665618392,24225,24216,0
1664,6,73,10,0.0195,1665618392,24226,24216,0
1665,7,69,4,0.0186,1665618392,24224,24216,0
1666,6,71,10,0.0111,1665618392,24226,24216,0
1667,7,67,7,0.0148,1590962420,22402,22393,0
1667,7,67,7,0.0148,1665618392,23010,24216,1
1668,5,67,4,0.0118,1590962420,23113,23108,0
1668,5,67,4,0.0118,1665618392,22295,24216,1
1669,11,70,6,0.0124,1665618392,24226,24216,0
1670,7,68,5,0.0191,1590962420,23622,23619,0
1670,7,68,5,0.0191,1665618392,21784,24216,1
1671,6,68,8,0.0259,1665618392,24240,24216,0
1672,6,71,7,0.0321,1665618392,24233,24216,0
1673,6,70,2,0.0151,1665618392,24218,24216,0
1674,12,68,6,0.0506,1665618392,24218,24216,0
1675,7,71,8,0.0423,1665618392,24226,24216,0
1676,5,65,12,0.0393,1665618392,24223,24216,0
1677,8,73,2,0.027,1665618392,24220,24216,0
1678,4,67,2,0.0277,1665618392,24225,24216,0
1679,7,67,10,0.0122,1010701430,25325,46233,1
1679,7,67,10,0.0122,1590962420,22900,23838,1
1679,7,67,10,0.0122,1665618392,21565,24216,1
1680,13,70,5,0.0396,1665618392,24231,24216,0
1681,4,68,2,0.0124,1665618392,24220,24216,0
1682,9,70,4,0.0294,1665618392,24225,24216,0
1683,7,69,4,0.0379,1665618392,24223,24216,0
1684,2,62,7,0.0234,1665618392,24230,24216,0
1685,6,68,8,0.0148,917007886,25334,25334,0
1685,6,68,8,0.0148,395064476,23379,24638,1
1685,6,68,8,0.0148,1590962420,23698,24015,1
1685,6,68,8,0.0148,1587282285,20952,23784,1
1685,6,68,8,0.0148,461239757,21743,23619,1
1686,7,70,5,0.0189,461239757,23623,23619,0
1687,5,68,6,0.0231,461239757,23621,23619,0
1688,6,70,8,0.0233,461239757,23645,23619,0
1689,6,68,10,0.0154,461239757,23629,23619,0
1690,5,69,5,0.0246,1587282285,22792,22785,0
1690,5,69,5,0.0246,461239757,22742,23619,1
1691,6,68,4,0.0213,1587282285,23548,23540,0
1691,6,68,4,0.0213,461239757,21987,23619,1
1692,7,71,8,0.0128,461239757,23622,23619,0
1693,6,68,7,0.015,1587282285,24472,24457,0
1693,6,68,7,0.015,461239757,21070,23619,1
1694,7,68,6,0.0107,1590962420,22073,22067,0
1694,7,68,6,0.0107,1587282285,23462,24020,1
1694,7,68,6,0.0107,461239757,21507,23619,1
1695,6,69,6,0.0168,461239757,23627,23619,0
1696,7,67,7,0.0166,461239757,23630,23619,0
1697,5,67,5,0.0113,1587282285,22730,22728,0
1697,5,67,5,0.0113,461239757,22799,23619,1
1698,5,69,6,0.0136,461239757,23619,23619,0
1699,7,70,7,0.0124,1587282285,23442,23442,0
1699,7,70,7,0.0124,461239757,22085,23619,1
1700,6,67,6,0.0147,461239757,23626,23619,0
1701,9,69,6,0.0257,461239757,23635,23619,0
1702,7,69,5,0.0224,461239757,23620,23619,0
1703,7,67,10,0.0107,1587282285,22589,22581,0
1703,7,67,10,0.0107,461239757,22946,23619,1
1704,8,66,8,0.012,1587282285,22641,22637,0
1704,8,66,8,0.012,461239757,22890,23619,1
1705,4,69,8,0.0143,461239757,23622,23619,0
1706,4,69,6,0.0128,1010701430,21357,94428,1
1706,4,69,6,0.0128,917007886,21343,71158,1
1706,4,69,6,0.0128,1511508930,24785,117345,1
1706,4,69,6,0.0128,395064476,24023,47083,1
1706,4,69,6,0.0128,1590962420,21769,22762,1
1706,4,69,6,0.0128,633393695,26596,162299,1
1706,4,69,6,0.0128,1765008485,22330,139271,1
1706,4,69,6,0.0128,1587282285,23136,23889,1
1706,4,69,6,0.0128,461239757,21638,23619,1
1707,7,68,8,0.0117,1587282285,22654,22638,0
1707,7,68,8,0.0117,461239757,22889,23619,1
1708,4,65,7,0.0132,1590962420,24977,25531,1
1708,4,65,7,0.0132,1587282285,22891,25336,1
1708,4,65,7,0.0132,461239757,20191,23619,1
1709,6,67,8,0.0152,461239757,23627,23619,0
1710,2,68,7,0.01,461239757,23619,23619,0
1711,6,70,9,0.0213,461239757,23631,23619,0
1712,8,68,6,0.0216,1587282285,22131,22126,0
1712,8,68,6,0.0216,461239757,23401,23619,1
1713,5,71,7,0.0124,461239757,23629,23619,0
1714,7,67,5,0.0158,461239757,23633,23619,0
1715,7,69,7,0.0113,461239757,23631,23619,0
1716,3,70,7,0.0147,461239757,23621,23619,0
1717,6,68,5,0.0168,461239757,23620,23619,0
1718,6,68,7,0.0146,1587282285,22144,22131,0
1718,6,68,7,0.0146,461239757,23396,23619,1
1719,5,71,9,0.0118,461239757,23627,23619,0
1720,4,66,6,0.019,461239757,23624,23619,0
1721,6,68,5,0.0199,461239757,23626,23619,0
1722,6,70,10,0.0146,461239757,23622,23619,0
1723,8,68,4,0.0193,461239757,23628,23619,0
1724,6,70,5,0.0123,1587282285,22110,22106,0
1724,6,70,5,0.0123,461239757,23421,23619,1
1725,9,68,8,0.0241,461239757,23621,23619,0
1726,7,70,7,0.0102,461239757,23626,23619,0
1727,6,67,6,0.0203,461239757,23622,23619,0
1728,5,66,6,0.0253,1587282285,21948,21939,0
1728,5,66,6,0.0253,461239757,23588,23619,1
1729,6,69,9,0.0101,461239757,23629,23619,0
1730,6,69,8,0.0107,1590962420,23734,24162,1
1730,6,69,8,0.0107,1587282285,23951,24713,1
1730,6,69,8,0.0107,461239757,20814,23619,1
1731,7,69,7,0.0223,461239757,23630,23619,0
1732,6,68,7,0.0132,1587282285,23362,23362,0
1732,6,68,7,0.0132,461239757,22165,23619,1
1733,6,66,7,0.0181,461239757,23621,23619,0
1734,6,69,6,0.0174,461239757,23634,23619,0
1735,6,69,10,0.018,461239757,23632,23619,0
1736,5,70,8,0.0184,461239757,23623,23619,0
1737,6,69,8,0.0123,1587282285,23110,23105,0
1737,6,69,8,0.0123,461239757,22422,23619,1
1738,6,68,5,0.0212,461239757,23621,23619,0
1739,5,70,7,0.0116,1010701430,25477,115445,1
1739,5,70,7,0.0116,917007886,24914,92175,1
1739,5,70,7,0.0116,1511508930,21084,138362,1
1739,5,70,7,0.0116,395064476,21412,68100,1
1739,5,70,7,0.0116,1590962420,21092,43779,1
1739,5,70,7,0.0116,1765008485,28789,160288,1
1739,5,70,7,0.0116,1587282285,22059,22596,1
1739,5,70,7,0.0116,461239757,22931,23619,1
1740,6,69,9,0.0144,1590962420,26073,45828,1
1740,6,69,9,0.0144,1587282285,24023,24645,1
1740,6,69,9,0.0144,461239757,20882,23619,1
1741,8,72,8,0.0117,461239757,23623,23619,0
1742,6,68,4,0.0187,1587282285,22310,22310,0
1742,6,68,4,0.0187,461239757,23217,23619,1
1743,4,73,7,0.0141,461239757,23619,23619,0
1744,5,72,9,0.0157,461239757,23629,23619,0
1745,5,72,8,0.018,461239757,23630,23619,0
1746,6,69,9,0.0129,461239757,23631,23619,0
1747,6,71,8,0.0104,1590962420,23553,43725,1
1747,6,71,8,0.0104,1587282285,21741,22542,1
1747,6,71,8,0.0104,461239757,22985,23619,1
1748,5,69,9,0.0127,1590962420,22161,43112,1
1748,5,69,9,0.0127,1587282285,20988,21929,1
1748,5,69,9,0.0127,461239757,23598,23619,1
