configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
890,1.0733,0.7418,1047610377,53845,54689,1
891,1.0199,0.7542,1047610377,54709,54689,0
892,1.1598,0.6336,1047610377,54727,54689,0
893,1.0428,0.635,1047610377,54698,54689,0
894,1.0504,0.6452,1047610377,54727,54689,0
895,1.0231,0.7635,1047610377,54689,54689,0
896,1.0776,0.731,914123138,56247,112001,1
896,1.0776,0.731,123368905,55714,56198,1
896,1.0776,0.731,684311997,52681,164603,1
896,1.0776,0.731,1047610377,54595,54689,1
897,1.0179,0.7175,1047610377,54693,54689,0
898,1.2262,0.7483,1047610377,54689,54689,0
899,1.12,0.7393,1047610377,54749,54689,0
900,1.1303,0.6392,1047610377,54770,54689,0
901,1.0371,0.7584,1047610377,54721,54689,0
902,1.0674,0.7452,1047610377,54699,54689,0
903,1.0268,0.7511,1047610377,54698,54689,0
904,1.1721,0.7343,1047610377,54703,54689,0
905,1.0834,0.7243,914123138,58610,113163,1
905,1.0834,0.7243,123368905,55814,57360,1
905,1.0834,0.7243,1047610377,53433,54689,1
906,1.103,0.5981,1047610377,54757,54689,0
907,1.1518,0.6406,1047610377,54750,54689,0
908,1.0395,0.7332,1047610377,54730,54689,0
909,1.1249,0.5975,914123138,61034,113990,1
909,1.1249,0.5975,123368905,55758,58187,1
909,1.1249,0.5975,1047610377,52606,54689,1
910,1.0614,0.7336,123368905,56777,56771,0
910,1.0614,0.7336,1047610377,54022,54689,1
911,1.0938,0.6081,1047610377,54756,54689,0
912,1.0886,0.7451,914123138,56879,113678,1
912,1.0886,0.7451,123368905,53654,57875,1
912,1.0886,0.7451,1487355723,52862,274903,1
912,1.0886,0.7451,270422674,55028,3e+05,1
912,1.0886,0.7451,607386998,53625,220699,1
912,1.0886,0.7451,684311997,54144,166280,1
912,1.0886,0.7451,363287186,56198,3e+05,1
912,1.0886,0.7451,1047610377,52918,54689,1
913,1.0604,0.6972,1047610377,54689,54689,0
914,1.0161,0.6357,1047610377,54693,54689,0
915,1.1072,0.6465,1047610377,54706,54689,0
916,1.0627,0.7456,914123138,52370,113591,1
916,1.0627,0.7456,123368905,54717,57788,1
916,1.0627,0.7456,684311997,59612,166193,1
916,1.0627,0.7456,1047610377,53005,54689,1
917,1.1012,0.7218,1047610377,54713,54689,0
918,1.129,0.7222,1047610377,54773,54689,0
919,1.0317,0.7536,1047610377,54703,54689,0
920,1.0816,0.7324,1047610377,54691,54689,0
921,1.1914,0.6445,1047610377,54745,54689,0
922,1.0831,0.6522,1047610377,54762,54689,0
923,1.1224,0.7297,1047610377,54746,54689,0
924,1.1619,0.7738,1047610377,54765,54689,0
925,1.0861,0.6703,1047610377,54769,54689,0
926,1.0349,0.7621,1047610377,54692,54689,0
927,1.1561,0.7252,1047610377,54806,54689,0
928,1.1321,0.6421,123368905,57329,57102,0
928,1.1321,0.6421,1047610377,53691,54689,1
929,1.06,0.6499,1047610377,54735,54689,0
930,1.1034,0.7781,1047610377,54792,54689,0
931,1.0514,0.7566,1047610377,54706,54689,0
932,1.092,0.7633,1047610377,54769,54689,0
933,1.1207,0.7284,1047610377,54792,54689,0
934,1.1024,0.6015,1047610377,54695,54689,0
935,1.0988,0.74,1047610377,54709,54689,0
936,1.1267,0.6348,1047610377,54751,54689,0
937,1.0686,0.6234,1047610377,54690,54689,0
938,1.0579,0.7356,1047610377,54752,54689,0
939,1.1171,0.7433,1047610377,54870,54689,0
940,1.0643,0.6347,1047610377,54723,54689,0
941,1.0209,0.7783,1047610377,54701,54689,0
942,1.0704,0.7621,914123138,51519,114324,1
942,1.0704,0.7621,123368905,56756,58521,1
942,1.0704,0.7621,1487355723,57014,275549,1
942,1.0704,0.7621,270422674,53816,3e+05,1
942,1.0704,0.7621,607386998,54105,221345,1
942,1.0704,0.7621,684311997,53451,166926,1
942,1.0704,0.7621,363287186,55116,3e+05,1
942,1.0704,0.7621,1047610377,52272,54689,1
943,1.096,0.6466,1047610377,54699,54689,0
944,1.1177,0.5787,1047610377,54906,54689,0
945,1.0335,0.7818,1047610377,54723,54689,0
946,1.0484,0.7459,1047610377,54719,54689,0
947,1.07,0.636,123368905,56374,56365,0
947,1.07,0.636,1047610377,54428,54689,1
948,1.1126,0.6608,1047610377,54873,54689,0
949,1.0535,0.7184,123368905,56950,56909,0
949,1.0535,0.7184,1047610377,53884,54689,1
950,1.179,0.6238,1047610377,54732,54689,0
951,1.0881,0.7566,1047610377,54790,54689,0
952,1.0623,0.7126,1047610377,54698,54689,0
953,1.0541,0.7356,1047610377,54726,54689,0
954,1.0533,0.7223,1047610377,54733,54689,0
955,1.1824,0.7812,1047610377,54766,54689,0
956,1.1763,0.7686,1047610377,54738,54689,0
957,1.0882,0.7308,1047610377,54758,54689,0
958,1.1625,0.6041,1047610377,54692,54689,0
959,1.0863,0.7559,1047610377,54789,54689,0
960,1.1308,0.7265,1047610377,54785,54689,0
961,1.0702,0.802,1047610377,54694,54689,0
962,1.0851,0.7544,1047610377,54726,54689,0
963,1.0661,0.6477,1047610377,54696,54689,0
964,1.1319,0.7623,1047610377,54864,54689,0
965,1.0556,0.7481,1047610377,54724,54689,0
966,1.1647,0.6407,1047610377,54896,54689,0
967,1.1427,0.625,1047610377,54831,54689,0
968,1.0894,0.5955,123368905,56145,56141,0
968,1.0894,0.5955,1047610377,54652,54689,1
969,1.1305,0.7243,1047610377,54718,54689,0
970,1.0166,0.6065,1047610377,54695,54689,0
971,1.0508,0.7375,1047610377,54714,54689,0
972,1.1323,0.7555,1047610377,54717,54689,0
973,1.0619,0.707,1047610377,54718,54689,0
974,1.0499,0.7419,1047610377,54735,54689,0
975,1.1266,0.7689,1047610377,54717,54689,0
976,1.1257,0.7514,1047610377,54709,54689,0
977,1.0791,0.739,1047610377,54708,54689,0
978,1.0855,0.5942,1047610377,54771,54689,0
979,1.0953,0.7382,123368905,57054,56831,0
979,1.0953,0.7382,1047610377,53962,54689,1
980,1.042,0.7383,1047610377,54717,54689,0
981,1.0689,0.6521,1047610377,54755,54689,0
982,1.15,0.6221,1047610377,54772,54689,0
983,1.0543,0.7391,123368905,56707,56679,0
983,1.0543,0.7391,1047610377,54114,54689,1
984,1.0448,0.7556,1047610377,54723,54689,0
985,1.0625,0.7352,914123138,54292,114086,1
985,1.0625,0.7352,123368905,55110,58283,1
985,1.0625,0.7352,1487355723,56312,275311,1
985,1.0625,0.7352,607386998,54889,221107,1
985,1.0625,0.7352,684311997,55108,166688,1
985,1.0625,0.7352,1047610377,52510,54689,1
986,1.1102,0.6372,1047610377,54705,54689,0
987,1.0835,0.757,270422674,56066,56442,1
987,1.0835,0.757,230499717,57167,57142,0
987,1.0835,0.757,1047610377,52328,55064,1
987,1.0835,0.757,696345131,53408,55376,1
988,1.1561,0.6307,696345131,55455,55376,0
989,1.0811,0.7866,696345131,55409,55376,0
990,1.0384,0.7461,696345131,55398,55376,0
991,1.1137,0.7509,696345131,55450,55376,0
992,1.0375,0.7477,696345131,55390,55376,0
993,1.0771,0.7716,270422674,54074,56422,1
993,1.0771,0.7716,230499717,54344,57648,1
993,1.0771,0.7716,363287186,53004,52995,0
993,1.0771,0.7716,1047610377,56380,58399,1
993,1.0771,0.7716,696345131,53428,55376,1
994,1.0556,0.7554,696345131,55388,55376,0
995,1.104,0.7357,696345131,55501,55376,0
996,1.0821,0.7411,696345131,55395,55376,0
997,1.1238,0.647,270422674,55494,55364,0
997,1.1238,0.647,696345131,54486,55376,1
998,1.0524,0.7442,270422674,54570,54520,0
998,1.0524,0.7442,696345131,55330,55376,1
999,1.1169,0.7612,696345131,55446,55376,0
1000,1.075,0.7534,270422674,52749,55091,1
1000,1.075,0.7534,230499717,54569,54540,0
1000,1.075,0.7534,1047610377,53137,55978,1
1000,1.075,0.7534,696345131,54759,55376,1
1001,1.0124,0.6318,696345131,55385,55376,0
1002,1.1037,0.7163,696345131,55448,55376,0
1003,1.1285,0.7256,696345131,55400,55376,0
1004,1.1647,0.6369,696345131,55408,55376,0
1005,1.0941,0.6411,696345131,55477,55376,0
1006,1.1644,0.7555,696345131,55381,55376,0
1007,1.0458,0.7517,696345131,55450,55376,0
1008,1.2141,0.6594,696345131,55449,55376,0
1009,1.1224,0.7348,696345131,55484,55376,0
1010,1.0677,0.7514,270422674,52382,57027,1
1010,1.0677,0.7514,230499717,57123,59298,1
1010,1.0677,0.7514,363287186,54703,57020,1
1010,1.0677,0.7514,1047610377,55546,58459,1
1010,1.0677,0.7514,696345131,52823,55376,1
1011,1.0514,0.7243,696345131,55422,55376,0
1012,1.1358,0.6374,696345131,55463,55376,0
1013,1.0822,0.7205,270422674,52711,54725,1
1013,1.0822,0.7205,230499717,54540,54406,0
1013,1.0822,0.7205,1047610377,54345,55802,1
1013,1.0822,0.7205,696345131,55125,55376,1
1014,1.0877,0.7529,914123138,52427,213981,1
1014,1.0877,0.7529,123368905,56969,269596,1
1014,1.0877,0.7529,1487355723,54266,160282,1
1014,1.0877,0.7529,1157073988,52160,3e+05,1
1014,1.0877,0.7529,270422674,51147,54553,1
1014,1.0877,0.7529,673218025,60200,3e+05,1
1014,1.0877,0.7529,684311997,55176,3e+05,1
1014,1.0877,0.7529,2112837894,53145,3e+05,1
1014,1.0877,0.7529,230499717,52785,54406,1
1014,1.0877,0.7529,596850252,52858,3e+05,1
1014,1.0877,0.7529,363287186,55052,105455,1
1014,1.0877,0.7529,1047610377,53066,54688,1
1014,1.0877,0.7529,696345131,55297,55376,1
1015,1.0501,0.7719,270422674,54963,54932,0
1015,1.0501,0.7719,696345131,54918,55376,1
1016,1.0162,0.7322,696345131,55390,55376,0
1017,1.1347,0.7167,270422674,55418,55284,0
1017,1.1347,0.7167,696345131,54566,55376,1
1018,1.1961,0.6556,696345131,55416,55376,0
1019,1.0532,0.7102,696345131,55427,55376,0
1020,1.0287,0.7355,696345131,55377,55376,0
1021,1.0745,0.7388,270422674,54730,54729,0
1021,1.0745,0.7388,696345131,55121,55376,1
1022,1.078,0.7471,696345131,55431,55376,0
1023,1.1095,0.7228,270422674,55527,55512,0
1023,1.1095,0.7228,696345131,54338,55376,1
1024,1.0977,0.7646,696345131,55386,55376,0
1025,1.1194,0.6406,696345131,55470,55376,0
1026,1.0762,0.7336,696345131,55490,55376,0
1027,1.0681,0.7219,696345131,55403,55376,0
1028,1.1581,0.6446,696345131,55502,55376,0
1029,1.0961,0.7659,696345131,55390,55376,0
1030,1.0347,0.7558,696345131,55379,55376,0
1031,1.1121,0.6635,696345131,55393,55376,0
1032,1.1138,0.7321,696345131,55423,55376,0
1033,1.1952,0.6528,696345131,55406,55376,0
1034,1.0673,0.746,270422674,54406,55498,1
1034,1.0673,0.746,1047610377,55157,55043,0
1034,1.0673,0.746,696345131,54352,55376,1
1035,1.06,0.7379,270422674,53801,57336,1
1035,1.06,0.7379,230499717,55702,111263,1
1035,1.06,0.7379,363287186,55762,162312,1
1035,1.06,0.7379,1047610377,54174,56857,1
1035,1.06,0.7379,696345131,52514,55376,1
1036,1.0951,0.6082,696345131,55383,55376,0
1037,1.0826,0.7375,696345131,55469,55376,0
1038,1.0626,0.743,270422674,55803,56581,1
1038,1.0626,0.743,230499717,57129,112303,1
1038,1.0626,0.743,1047610377,53766,57897,1
1038,1.0626,0.743,696345131,53269,55376,1
1039,1.0423,0.7275,696345131,55413,55376,0
1040,1.1696,0.7307,696345131,55516,55376,0
1041,1.1014,0.7404,270422674,57428,57178,0
1041,1.1014,0.7404,696345131,52672,55376,1
1042,1.0739,0.7416,270422674,54613,56987,1
1042,1.0739,0.7416,1047610377,58102,58110,1
1042,1.0739,0.7416,696345131,52863,55376,1
1043,1.0742,0.7498,270422674,55304,55237,0
1043,1.0742,0.7498,696345131,54613,55376,1
1044,1.081,0.717,270422674,57634,57630,0
1044,1.081,0.717,696345131,52220,55376,1
1045,1.1429,0.6505,696345131,55414,55376,0
1046,1.1347,0.7265,696345131,55412,55376,0
1047,1.0486,0.7624,270422674,54223,55945,1
1047,1.0486,0.7624,230499717,57925,110150,1
1047,1.0486,0.7624,1047610377,55423,55744,1
1047,1.0486,0.7624,696345131,53905,55376,1
1048,1.1228,0.7305,696345131,55419,55376,0
1049,1.0708,0.7433,270422674,54986,57580,1
1049,1.0708,0.7433,230499717,52508,166674,1
1049,1.0708,0.7433,363287186,55618,217723,1
1049,1.0708,0.7433,1047610377,57195,112268,1
1049,1.0708,0.7433,696345131,52270,55376,1
1050,1.1039,0.7206,696345131,55485,55376,0
1051,1.1221,0.7461,696345131,55469,55376,0
1052,1.0775,0.6296,696345131,55434,55376,0
1053,1.1165,0.7327,696345131,55403,55376,0
1054,1.0174,0.7093,696345131,55382,55376,0
1055,1.0558,0.7341,270422674,55411,55275,0
1055,1.0558,0.7341,696345131,54575,55376,1
1056,1.0538,0.7519,696345131,55414,55376,0
1057,1.0716,0.7304,696345131,55415,55376,0
1058,1.1501,0.7395,696345131,55431,55376,0
1059,1.1146,0.6107,696345131,55465,55376,0
1060,1.0527,0.7334,696345131,55390,55376,0
1061,1.0295,0.754,696345131,55409,55376,0
1062,1.1263,0.6596,696345131,55721,55376,0
1063,1.1459,0.7375,696345131,55470,55376,0
1064,1.1305,0.7403,696345131,55512,55376,0
1065,1.1459,0.6378,696345131,55405,55376,0
1066,1.0302,0.7413,696345131,55386,55376,0
1067,1.0319,0.7618,696345131,55401,55376,0
1068,1.0659,0.7285,696345131,55391,55376,0
1069,1.0154,0.7508,696345131,55381,55376,0
1070,1.154,0.6909,696345131,55436,55376,0
1071,1.1193,0.745,696345131,55441,55376,0
1072,1.044,0.7655,696345131,55411,55376,0
1073,1.0544,0.7489,270422674,55654,55608,0
1073,1.0544,0.7489,696345131,54242,55376,1
1074,1.0772,0.7205,1487355723,56180,271097,1
1074,1.0772,0.7205,270422674,53256,56127,1
1074,1.0772,0.7205,230499717,54921,165221,1
1074,1.0772,0.7205,363287186,54407,216270,1
1074,1.0772,0.7205,1047610377,53541,110815,1
1074,1.0772,0.7205,696345131,53723,55376,1
1075,1.0816,0.6077,696345131,55440,55376,0
1076,1.0918,0.6966,270422674,55120,56021,1
1076,1.0918,0.6966,1047610377,55844,110709,1
1076,1.0918,0.6966,696345131,53829,55376,1
1077,1.1151,0.7303,696345131,55494,55376,0
1078,1.122,0.7358,696345131,55525,55376,0
1079,1.1403,0.6397,696345131,55608,55376,0
1080,1.0114,0.7559,696345131,55389,55376,0
1081,1.0605,0.7621,914123138,53884,3e+05,1
1081,1.0605,0.7621,123368905,53752,3e+05,1
1081,1.0605,0.7621,1487355723,52652,271440,1
1081,1.0605,0.7621,1157073988,52847,3e+05,1
1081,1.0605,0.7621,270422674,53141,56470,1
1081,1.0605,0.7621,673218025,53098,3e+05,1
1081,1.0605,0.7621,607386998,54915,3e+05,1
1081,1.0605,0.7621,684311997,57280,3e+05,1
1081,1.0605,0.7621,2112837894,54658,3e+05,1
1081,1.0605,0.7621,230499717,53466,165564,1
1081,1.0605,0.7621,596850252,51816,3e+05,1
1081,1.0605,0.7621,363287186,55220,216613,1
1081,1.0605,0.7621,1047610377,53026,111158,1
1081,1.0605,0.7621,696345131,53380,55376,1
1081,1.0605,0.7621,1970605425,53253,3e+05,1
1081,1.0605,0.7621,1080173159,53333,3e+05,1
1081,1.0605,0.7621,1307051566,54903,3e+05,1
1081,1.0605,0.7621,710786962,56542,3e+05,1
1082,1.0386,0.7341,696345131,55389,55376,0
1083,1.0596,0.7475,270422674,53611,55010,1
1083,1.0596,0.7475,230499717,56277,164104,1
1083,1.0596,0.7475,1047610377,54658,109698,1
1083,1.0596,0.7475,696345131,54840,55376,1
1084,1.0974,0.7127,270422674,58326,58120,0
1084,1.0974,0.7127,696345131,51730,55376,1
1085,1.0213,0.6971,696345131,55382,55376,0
1086,1.0635,0.7665,270422674,54806,55786,1
1086,1.0635,0.7665,230499717,58563,164880,1
1086,1.0635,0.7665,1047610377,55038,110474,1
1086,1.0635,0.7665,696345131,54064,55376,1
1087,1.0345,0.7342,696345131,55398,55376,0
1088,1.0869,0.7258,270422674,56721,56869,1
1088,1.0869,0.7258,1047610377,55148,111557,1
1088,1.0869,0.7258,696345131,52981,55376,1
1089,1.0456,0.7855,270422674,54819,54777,0
1089,1.0456,0.7855,696345131,55073,55376,1
1090,1.0548,0.7226,696345131,55395,55376,0
1091,1.0777,0.7271,696345131,55434,55376,0
1092,1.1174,0.7639,696345131,55412,55376,0
1093,1.0511,0.7537,696345131,55421,55376,0
1094,1.0788,0.7378,914123138,51955,3e+05,1
1094,1.0788,0.7378,123368905,54635,3e+05,1
1094,1.0788,0.7378,1487355723,54127,271340,1
1094,1.0788,0.7378,1157073988,56123,3e+05,1
1094,1.0788,0.7378,270422674,53069,56370,1
1094,1.0788,0.7378,673218025,55751,3e+05,1
1094,1.0788,0.7378,2112837894,55930,3e+05,1
1094,1.0788,0.7378,230499717,54186,165464,1
1094,1.0788,0.7378,596850252,55790,3e+05,1
1094,1.0788,0.7378,363287186,52270,216513,1
1094,1.0788,0.7378,1047610377,54283,111058,1
1094,1.0788,0.7378,696345131,53480,55376,1
1095,1.1751,0.7386,696345131,55450,55376,0
1096,1.076,0.635,270422674,54718,55128,1
1096,1.076,0.635,1047610377,57505,109816,1
1096,1.076,0.635,696345131,54722,55376,1
1097,1.064,0.7403,270422674,55343,56138,1
1097,1.064,0.7403,1047610377,56679,110826,1
1097,1.064,0.7403,696345131,53712,55376,1
1098,1.1438,0.7632,696345131,55399,55376,0
1099,1.1027,0.7374,696345131,55481,55376,0
1100,1.1202,0.7625,696345131,55411,55376,0
1101,1.273,0.6742,696345131,55459,55376,0
1102,1.1187,0.7259,696345131,55429,55376,0
1103,1.0746,0.7235,270422674,56054,55978,0
1103,1.0746,0.7235,696345131,53872,55376,1
1104,1.1178,0.6408,696345131,55464,55376,0
1105,1.0664,0.7239,270422674,54541,54531,0
1105,1.0664,0.7239,696345131,55319,55376,1
1106,1.0813,0.7456,270422674,54237,56147,1
1106,1.0813,0.7456,230499717,53638,165241,1
1106,1.0813,0.7456,363287186,61087,216290,1
1106,1.0813,0.7456,1047610377,53173,110835,1
1106,1.0813,0.7456,696345131,53703,55376,1
1107,1.1881,0.6514,696345131,55537,55376,0
1108,1.1542,0.764,696345131,55378,55376,0
1109,1.0827,0.747,696345131,55442,55376,0
1110,1.0385,0.7572,696345131,55410,55376,0
1111,1.1858,0.7894,696345131,55411,55376,0
1112,1.0949,0.7889,696345131,55489,55376,0
1113,1.1715,0.6077,696345131,55424,55376,0
1114,1.0646,0.6164,696345131,55399,55376,0
1115,1.1152,0.7273,696345131,55428,55376,0
1116,1.113,0.7584,696345131,55378,55376,0
1117,1.0659,0.725,696345131,55402,55376,0
1118,1.1207,0.7427,696345131,55462,55376,0
1119,1.099,0.7634,696345131,55445,55376,0
1120,1.1555,0.7412,696345131,55442,55376,0
1121,1.0714,0.6595,696345131,55402,55376,0
1122,1.0988,0.6993,270422674,55301,56829,1
1122,1.0988,0.6993,1047610377,57889,111517,1
1122,1.0988,0.6993,696345131,53021,55376,1
1123,1.042,0.7354,696345131,55412,55376,0
1124,1.0549,0.757,914123138,55959,3e+05,1
1124,1.0549,0.757,1487355723,54078,272149,1
1124,1.0549,0.757,270422674,53304,57179,1
1124,1.0549,0.757,230499717,56200,166273,1
1124,1.0549,0.757,363287186,52979,217322,1
1124,1.0549,0.757,1047610377,53567,111867,1
1124,1.0549,0.757,696345131,52671,55376,1
1125,1.0921,0.6373,270422674,54446,54688,1
1125,1.0921,0.6373,230499717,56906,163782,1
1125,1.0921,0.6373,1047610377,52769,109376,1
1125,1.0921,0.6373,696345131,55162,55376,1
1126,1.0303,0.7389,696345131,55380,55376,0
1127,1.151,0.7485,696345131,55413,55376,0
1128,1.0801,0.7409,270422674,54208,54987,1
1128,1.0801,0.7409,230499717,56235,164081,1
1128,1.0801,0.7409,1047610377,53673,109675,1
1128,1.0801,0.7409,696345131,54863,55376,1
1129,1.1607,0.6567,696345131,55454,55376,0
1130,1.1261,0.749,270422674,58059,58054,0
1130,1.1261,0.749,696345131,51796,55376,1
1131,1.1497,0.7525,696345131,55450,55376,0
1132,1.096,0.7712,696345131,55392,55376,0
1133,1.0811,0.7279,696345131,55454,55376,0
1134,1.0933,0.7251,696345131,55420,55376,0
1135,1.1249,0.597,696345131,55385,55376,0
1136,1.0258,0.7587,696345131,55381,55376,0
1137,1.0694,0.7283,696345131,55416,55376,0
1138,1.0355,0.7244,696345131,55413,55376,0
1139,1.0253,0.7291,696345131,55390,55376,0
1140,1.0791,0.6375,696345131,55377,55376,0
1141,1.0324,0.725,696345131,55398,55376,0
1142,1.1348,0.754,696345131,55393,55376,0
1143,1.1114,0.7564,696345131,55411,55376,0
1144,1.0827,0.7446,270422674,52057,54563,1
1144,1.0827,0.7446,1047610377,59078,109251,1
1144,1.0827,0.7446,696345131,55287,55376,1
1145,1.1451,0.639,696345131,55625,55376,0
1146,1.0752,0.7448,696345131,55395,55376,0
1147,1.0236,0.7355,696345131,55380,55376,0
1148,1.0864,0.7583,270422674,55022,56386,1
1148,1.0864,0.7583,1047610377,56608,111074,1
1148,1.0864,0.7583,696345131,53464,55376,1
1149,1.0226,0.7236,696345131,55387,55376,0
1150,1.0481,0.7896,270422674,54030,54835,1
1150,1.0481,0.7896,230499717,55469,163929,1
1150,1.0481,0.7896,1047610377,54623,109523,1
1150,1.0481,0.7896,696345131,55015,55376,1
1151,1.0647,0.7496,696345131,55377,55376,0
1152,1.0838,0.7345,270422674,53353,55399,1
1152,1.0838,0.7345,1047610377,57526,110087,1
1152,1.0838,0.7345,696345131,54451,55376,1
1153,1.0578,0.7451,696345131,55409,55376,0
1154,1.0367,0.7337,696345131,55386,55376,0
1155,1.0817,0.7385,270422674,54819,55967,1
1155,1.0817,0.7385,230499717,56907,165061,1
1155,1.0817,0.7385,1047610377,53494,110655,1
1155,1.0817,0.7385,696345131,53883,55376,1
1156,1.1622,0.613,270422674,55143,55101,0
1156,1.1622,0.613,696345131,54749,55376,1
1157,1.1702,0.6031,696345131,55520,55376,0
1158,1.1355,0.7473,696345131,55395,55376,0
1159,1.1075,0.7624,696345131,55467,55376,0
1160,1.0884,0.7409,696345131,55404,55376,0
1161,1.105,0.7344,696345131,55447,55376,0
1162,1.0598,0.7319,696345131,55385,55376,0
1163,1.0978,0.7729,270422674,55167,55094,0
1163,1.0978,0.7729,696345131,54756,55376,1
1164,1.1119,0.6322,696345131,55532,55376,0
1165,1.059,0.7404,696345131,55397,55376,0
1166,1.0332,0.7378,696345131,55392,55376,0
1167,1.1266,0.7231,696345131,55384,55376,0
1168,1.1588,0.7622,696345131,55436,55376,0
1169,1.1472,0.7545,696345131,55439,55376,0
1170,1.0533,0.7386,696345131,55491,55376,0
1171,1.0212,0.6993,696345131,55380,55376,0
1172,1.102,0.7081,270422674,55377,55310,0
1172,1.102,0.7081,696345131,54540,55376,1
1173,1.1653,0.714,696345131,55395,55376,0
1174,1.1409,0.7703,696345131,55394,55376,0
1175,1.064,0.7662,270422674,55399,55639,1
1175,1.064,0.7662,230499717,55103,164733,1
1175,1.064,0.7662,363287186,56198,215782,1
1175,1.064,0.7662,1047610377,53780,110327,1
1175,1.064,0.7662,696345131,54211,55376,1
1176,1.1253,0.6182,696345131,55501,55376,0
1177,1.1363,0.7436,696345131,55458,55376,0
1178,1.056,0.7698,696345131,55417,55376,0
1179,1.049,0.7514,696345131,55400,55376,0
1180,1.0254,0.7537,696345131,55393,55376,0
1181,1.0644,0.7644,696345131,55470,55376,0
1182,1.0871,0.7343,914123138,56410,3e+05,1
1182,1.0871,0.7343,123368905,54294,3e+05,1
1182,1.0871,0.7343,1487355723,53581,271671,1
1182,1.0871,0.7343,1157073988,55660,3e+05,1
1182,1.0871,0.7343,270422674,53372,56701,1
1182,1.0871,0.7343,673218025,58865,3e+05,1
1182,1.0871,0.7343,2112837894,54195,3e+05,1
1182,1.0871,0.7343,230499717,55386,165795,1
1182,1.0871,0.7343,596850252,50129,3e+05,1
1182,1.0871,0.7343,363287186,53245,216844,1
1182,1.0871,0.7343,1047610377,52978,111389,1
1182,1.0871,0.7343,696345131,53149,55376,1
1183,1.1255,0.7489,696345131,55484,55376,0
1184,1.0756,0.7566,696345131,55491,55376,0
1185,1.0815,0.7246,270422674,53069,57132,1
1185,1.0815,0.7246,230499717,53327,166226,1
1185,1.0815,0.7246,363287186,54484,217275,1
1185,1.0815,0.7246,1047610377,57742,111820,1
1185,1.0815,0.7246,696345131,52718,55376,1
1186,1.1435,0.6454,696345131,55458,55376,0
1187,1.0418,0.7377,696345131,55385,55376,0
1188,1.1143,0.7713,696345131,55481,55376,0
1189,1.0479,0.7375,696345131,55428,55376,0
1190,1.0345,0.7638,696345131,55391,55376,0
1191,1.1431,0.6969,696345131,55460,55376,0
1192,1.0657,0.7393,270422674,54700,54600,0
1192,1.0657,0.7393,696345131,55250,55376,1
1193,1.1076,0.6594,696345131,55420,55376,0
1194,1.1152,0.7382,696345131,55519,55376,0
1195,1.0764,0.7395,270422674,55545,55867,1
1195,1.0764,0.7395,230499717,55817,164961,1
1195,1.0764,0.7395,1047610377,53690,110555,1
1195,1.0764,0.7395,696345131,53983,55376,1
1196,1.0467,0.7245,696345131,55422,55376,0
1197,1.1453,0.7455,696345131,55497,55376,0
1198,1.0811,0.7498,696345131,55397,55376,0
1199,1.1478,0.6301,696345131,55383,55376,0
1200,1.1153,0.7424,696345131,55595,55376,0
1201,1.0958,0.7188,696345131,55420,55376,0
1202,1.0573,0.7579,696345131,55385,55376,0
1203,1.1334,0.7278,696345131,55430,55376,0
1204,1.1273,0.7477,696345131,55415,55376,0
1205,1.1228,0.7768,696345131,55488,55376,0
1206,1.1398,0.7776,696345131,55429,55376,0
1207,1.087,0.7356,270422674,53565,58418,1
1207,1.087,0.7356,230499717,59820,167512,1
1207,1.087,0.7356,1047610377,56733,113106,1
1207,1.087,0.7356,696345131,51432,55376,1
1208,1.0499,0.7328,270422674,54817,54709,0
1208,1.0499,0.7328,696345131,55141,55376,1
1209,1.0584,0.7461,696345131,55485,55376,0
1210,1.0964,0.7425,270422674,55482,55558,1
1210,1.0964,0.7425,1047610377,57244,110246,1
1210,1.0964,0.7425,696345131,54292,55376,1
1211,1.084,0.7399,270422674,56130,56066,0
1211,1.084,0.7399,696345131,53784,55376,1
1212,1.0641,0.7697,696345131,55450,55376,0
1213,1.1879,0.6509,696345131,55408,55376,0
1214,1.0949,0.7372,696345131,55451,55376,0
1215,1.1096,0.735,696345131,55423,55376,0
1216,1.2136,0.6335,696345131,55430,55376,0
1217,1.0964,0.7157,696345131,55476,55376,0
1218,1.1592,0.7471,696345131,55426,55376,0
1219,1.1291,0.6142,696345131,55416,55376,0
1220,1.1259,0.7197,270422674,54996,54668,0
1220,1.1259,0.7197,696345131,55182,55376,1
1221,1.0403,0.7666,696345131,55408,55376,0
1222,1.0191,0.7323,696345131,55388,55376,0
1223,1.0926,0.6314,696345131,55473,55376,0
1224,1.1503,0.7401,696345131,55422,55376,0
1225,1.1595,0.6406,270422674,54889,54849,0
1225,1.1595,0.6406,696345131,55001,55376,1
1226,1.0571,0.7617,270422674,54919,54902,0
1226,1.0571,0.7617,696345131,54948,55376,1
1227,1.0456,0.7707,696345131,55430,55376,0
1228,1.0633,0.7452,1970605425,54594,54585,0
1229,1.069,0.747,1487355723,54961,56049,1
1229,1.069,0.747,1047610377,53965,53965,0
1229,1.069,0.747,1970605425,52276,54585,1
1230,1.0421,0.7583,1970605425,54602,54585,0
1231,1.053,0.7669,1970605425,54655,54585,0
1232,1.0928,0.7708,1487355723,55941,55869,0
1232,1.0928,0.7708,1970605425,52456,54585,1
1233,1.0501,0.7567,1970605425,54597,54585,0
