configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
1615,1.0466,0.8164,1157073988,22748,25227,1
1615,1.0466,0.8164,607386998,24120,25287,1
1615,1.0466,0.8164,230499717,23026,22992,0
1615,1.0466,0.8164,1047610377,23771,23883,1
1615,1.0466,0.8164,1307051566,23466,25105,1
1616,1.0273,0.7933,1307051566,25137,25105,0
1617,1.109,0.7887,1307051566,25191,25105,0
1618,1.0503,0.7984,1307051566,25161,25105,0
1619,1.0589,0.7315,607386998,24079,24010,0
1619,1.0589,0.7315,1307051566,24743,25105,1
1620,1.0706,0.8216,1157073988,22818,23938,1
1620,1.0706,0.8216,607386998,23681,24801,1
1620,1.0706,0.8216,1047610377,23693,23693,0
1620,1.0706,0.8216,1307051566,23952,25105,1
1621,1.0605,0.8135,914123138,24442,25028,1
1621,1.0605,0.8135,1157073988,22805,23762,1
1621,1.0605,0.8135,607386998,23213,23870,1
1621,1.0605,0.8135,1047610377,23818,25688,1
1621,1.0605,0.8135,1307051566,24883,25105,1
1622,1.0974,0.7954,1157073988,23060,23041,0
1622,1.0974,0.7954,607386998,22616,23968,1
1622,1.0974,0.7954,1307051566,24785,25105,1
1623,1.0816,0.8151,1307051566,25258,25105,0
1624,1.0544,0.8076,914123138,24436,25928,1
1624,1.0544,0.8076,1157073988,22371,26853,1
1624,1.0544,0.8076,270422674,24614,92318,1
1624,1.0544,0.8076,673218025,23642,69462,1
1624,1.0544,0.8076,607386998,22188,26188,1
1624,1.0544,0.8076,230499717,22827,24519,1
1624,1.0544,0.8076,363287186,21549,47057,1
1624,1.0544,0.8076,1047610377,24512,26629,1
1624,1.0544,0.8076,696345131,21981,115566,1
1624,1.0544,0.8076,1970605425,24123,137346,1
1624,1.0544,0.8076,1307051566,22565,25105,1
1625,1.0562,0.8127,914123138,23913,26453,1
1625,1.0562,0.8127,1157073988,23361,26943,1
1625,1.0562,0.8127,673218025,25451,93896,1
1625,1.0562,0.8127,607386998,22076,25919,1
1625,1.0562,0.8127,230499717,23117,48953,1
1625,1.0562,0.8127,363287186,23277,71491,1
1625,1.0562,0.8127,1047610377,22827,26311,1
1625,1.0562,0.8127,1307051566,22834,25105,1
1626,1.1154,0.7935,1157073988,23345,23291,0
1626,1.1154,0.7935,607386998,24212,24365,1
1626,1.1154,0.7935,1307051566,24388,25105,1
1627,1.0437,0.7695,1157073988,23170,23169,0
1627,1.0437,0.7695,607386998,24064,24355,1
1627,1.0437,0.7695,1307051566,24398,25105,1
1628,1.1262,0.7857,1307051566,25120,25105,0
1629,1.1928,0.7713,1307051566,25128,25105,0
1630,1.136,0.8136,1307051566,25150,25105,0
1631,1.0284,0.8027,1307051566,25124,25105,0
1632,1.0721,0.7713,1157073988,24578,24429,0
1632,1.0721,0.7713,607386998,23101,23954,1
1632,1.0721,0.7713,1307051566,24799,25105,1
1633,1.1152,0.8096,1307051566,25198,25105,0
1634,1.0378,0.8037,607386998,24773,24724,0
1634,1.0378,0.8037,1307051566,24029,25105,1
1635,1.1467,0.8277,1307051566,25145,25105,0
1636,1.1372,0.7815,1307051566,25215,25105,0
1637,1.1397,0.7793,1307051566,25243,25105,0
1638,1.0538,0.7983,607386998,23719,23704,0
1638,1.0538,0.7983,1307051566,25049,25105,1
1639,1.0456,0.771,607386998,23846,23808,0
1639,1.0456,0.771,1307051566,24945,25105,1
1640,1.0733,0.8451,1307051566,25152,25105,0
1641,1.0388,0.8423,1157073988,24869,25253,1
1641,1.0388,0.8423,607386998,24419,26013,1
1641,1.0388,0.8423,1307051566,22740,25105,1
1642,1.0871,0.7999,1307051566,25118,25105,0
1643,1.0463,0.8166,914123138,24964,50013,1
1643,1.0463,0.8166,1157073988,25037,26145,1
1643,1.0463,0.8166,270422674,23787,140312,1
1643,1.0463,0.8166,673218025,22232,117456,1
1643,1.0463,0.8166,607386998,23904,26911,1
1643,1.0463,0.8166,230499717,21374,72513,1
1643,1.0463,0.8166,363287186,23498,95051,1
1643,1.0463,0.8166,1047610377,22179,26898,1
1643,1.0463,0.8166,696345131,22374,163560,1
1643,1.0463,0.8166,1970605425,23020,185340,1
1643,1.0463,0.8166,1307051566,21842,25105,1
1644,1.1584,0.7785,1307051566,25111,25105,0
1645,1.0807,0.8129,1157073988,23063,23041,0
1645,1.0807,0.8129,607386998,23149,24386,1
1645,1.0807,0.8129,1307051566,24367,25105,1
1646,1.0828,0.7895,607386998,26289,26242,0
1646,1.0828,0.7895,1307051566,22511,25105,1
1647,1.189,0.8002,1307051566,25170,25105,0
1648,1.0971,0.7865,1307051566,25124,25105,0
1649,1.0565,0.8074,1157073988,23725,23695,0
1649,1.0565,0.8074,607386998,22495,25281,1
1649,1.0565,0.8074,1307051566,23472,25105,1
1650,1.0212,0.7876,1307051566,25117,25105,0
1651,1.0351,0.8098,1307051566,25141,25105,0
1652,1.0891,0.7262,1157073988,23079,23041,0
1652,1.0891,0.7262,607386998,22376,24271,1
1652,1.0891,0.7262,1307051566,24482,25105,1
1653,1.055,0.8219,914123138,22825,48035,1
1653,1.055,0.8219,1157073988,21167,24696,1
1653,1.055,0.8219,270422674,24066,138334,1
1653,1.055,0.8219,673218025,24396,115478,1
1653,1.055,0.8219,607386998,22017,25360,1
1653,1.055,0.8219,2112837894,25217,2e+05,1
1653,1.055,0.8219,230499717,23455,70535,1
1653,1.055,0.8219,363287186,22783,93073,1
1653,1.055,0.8219,1047610377,21977,24920,1
1653,1.055,0.8219,696345131,21012,161582,1
1653,1.055,0.8219,1970605425,25624,183362,1
1653,1.055,0.8219,1080173159,23220,2e+05,1
1653,1.055,0.8219,1307051566,23393,25105,1
1654,1.0702,0.8012,914123138,23618,49023,1
1654,1.0702,0.8012,1157073988,24440,26467,1
1654,1.0702,0.8012,607386998,24115,25547,1
1654,1.0702,0.8012,1047610377,23276,25908,1
1654,1.0702,0.8012,1307051566,23206,25105,1
1655,1.0566,0.7825,914123138,22196,46808,1
1655,1.0566,0.7825,1157073988,21767,23123,1
1655,1.0566,0.7825,270422674,24907,137107,1
1655,1.0566,0.7825,673218025,21814,114251,1
1655,1.0566,0.7825,607386998,24227,24634,1
1655,1.0566,0.7825,230499717,23645,69308,1
1655,1.0566,0.7825,363287186,22195,91846,1
1655,1.0566,0.7825,1047610377,23357,23693,1
1655,1.0566,0.7825,696345131,23130,160355,1
1655,1.0566,0.7825,1970605425,23509,182135,1
1655,1.0566,0.7825,1307051566,24119,25105,1
1656,1.0595,0.8078,607386998,23690,23684,0
1656,1.0595,0.8078,1307051566,25069,25105,1
1657,1.0942,0.8079,607386998,24150,24057,0
1657,1.0942,0.8079,1307051566,24696,25105,1
1658,1.1072,0.7787,1307051566,25229,25105,0
1659,1.0741,0.7861,914123138,22877,71386,1
1659,1.0741,0.7861,1157073988,23337,24578,1
1659,1.0741,0.7861,270422674,26093,161685,1
1659,1.0741,0.7861,673218025,22991,138829,1
1659,1.0741,0.7861,607386998,22428,25223,1
1659,1.0741,0.7861,230499717,23307,93886,1
1659,1.0741,0.7861,363287186,23394,116424,1
1659,1.0741,0.7861,1047610377,22521,48271,1
1659,1.0741,0.7861,1307051566,23530,25105,1
1660,1.081,0.7807,914123138,22681,70860,1
1660,1.081,0.7807,1157073988,23715,24052,1
1660,1.081,0.7807,607386998,22365,24301,1
1660,1.081,0.7807,230499717,24770,93360,1
1660,1.081,0.7807,1047610377,24151,47745,1
1660,1.081,0.7807,1307051566,24452,25105,1
1661,1.0764,0.8002,914123138,23490,73708,1
1661,1.0764,0.8002,1157073988,23917,26900,1
1661,1.0764,0.8002,270422674,23254,164007,1
1661,1.0764,0.8002,673218025,21810,141151,1
1661,1.0764,0.8002,607386998,22566,26726,1
1661,1.0764,0.8002,230499717,23466,96208,1
1661,1.0764,0.8002,363287186,22550,118746,1
1661,1.0764,0.8002,1047610377,23951,50593,1
1661,1.0764,0.8002,696345131,25630,187255,1
1661,1.0764,0.8002,1307051566,22027,25105,1
1662,1.0184,0.7944,1307051566,25122,25105,0
1663,1.1293,0.8238,1307051566,25116,25105,0
1664,1.1274,0.7533,607386998,25807,25805,0
1664,1.1274,0.7533,1307051566,22948,25105,1
1665,1.0549,0.809,607386998,24531,24494,0
1665,1.0549,0.809,1307051566,24259,25105,1
1666,1.0687,0.7502,1307051566,25111,25105,0
1667,1.0365,0.7848,1157073988,24325,24308,0
1667,1.0365,0.7848,607386998,24034,24558,1
1667,1.0365,0.7848,1307051566,24195,25105,1
1668,1.1012,0.7737,1307051566,25253,25105,0
1669,1.0646,0.8132,914123138,22173,72693,1
1669,1.0646,0.8132,1157073988,23735,25885,1
1669,1.0646,0.8132,270422674,22689,162992,1
1669,1.0646,0.8132,673218025,23978,140136,1
1669,1.0646,0.8132,607386998,24018,25759,1
1669,1.0646,0.8132,230499717,23368,95193,1
1669,1.0646,0.8132,363287186,22294,117731,1
1669,1.0646,0.8132,1047610377,21235,49578,1
1669,1.0646,0.8132,696345131,25016,186240,1
1669,1.0646,0.8132,1970605425,23468,2e+05,1
1669,1.0646,0.8132,1307051566,22994,25105,1
1670,1.0295,0.8135,607386998,24141,24127,0
1670,1.0295,0.8135,1307051566,24626,25105,1
1671,1.184,0.807,1307051566,25176,25105,0
1672,1.056,0.8095,607386998,24980,24939,0
1672,1.056,0.8095,1307051566,23814,25105,1
1673,1.0744,0.7907,1157073988,23723,23705,0
1673,1.0744,0.7907,607386998,22793,24751,1
1673,1.0744,0.7907,1307051566,24002,25105,1
1674,1.0998,0.7339,1157073988,23660,23625,0
1674,1.0998,0.7339,607386998,24357,24713,1
1674,1.0998,0.7339,1307051566,24040,25105,1
1675,1.0581,0.8096,1157073988,23160,23126,0
1675,1.0581,0.8096,607386998,23801,24000,1
1675,1.0581,0.8096,1307051566,24753,25105,1
1676,1.0361,0.7904,1157073988,23626,23614,0
1676,1.0361,0.7904,607386998,23987,24217,1
1676,1.0361,0.7904,1307051566,24536,25105,1
1677,1.0209,0.8075,1307051566,25141,25105,0
1678,1.0356,0.7672,607386998,23807,23792,0
1678,1.0356,0.7672,1307051566,24961,25105,1
1679,1.0344,0.7961,1307051566,25141,25105,0
1680,1.0545,0.8098,914123138,24813,71940,1
1680,1.0545,0.8098,1157073988,23168,25132,1
1680,1.0545,0.8098,607386998,22089,25216,1
1680,1.0545,0.8098,230499717,24540,94440,1
1680,1.0545,0.8098,1047610377,24639,48825,1
1680,1.0545,0.8098,1307051566,23537,25105,1
1681,1.1476,0.7776,1307051566,25114,25105,0
1682,1.153,0.7881,1307051566,25184,25105,0
1683,1.0135,0.7994,1307051566,25109,25105,0
1684,1.0635,0.8091,607386998,25129,25126,0
1684,1.0635,0.8091,1307051566,23627,25105,1
1685,1.0552,0.8108,1307051566,25106,25105,0
1686,1.0642,0.8085,914123138,23442,94305,1
1686,1.0642,0.8085,1157073988,20669,47497,1
1686,1.0642,0.8085,607386998,23020,24456,1
1686,1.0642,0.8085,230499717,24543,116805,1
1686,1.0642,0.8085,363287186,23883,139343,1
1686,1.0642,0.8085,1047610377,24701,71190,1
1686,1.0642,0.8085,1307051566,24297,25105,1
1687,1.0825,0.7975,607386998,26615,26521,0
1687,1.0825,0.7975,1307051566,22232,25105,1
1688,1.0602,0.8094,1157073988,22434,49307,1
1688,1.0602,0.8094,607386998,25259,26266,1
1688,1.0602,0.8094,1047610377,25333,73000,1
1688,1.0602,0.8094,1307051566,22487,25105,1
1689,1.0316,0.8153,1157073988,23053,48560,1
1689,1.0316,0.8153,607386998,24627,25519,1
1689,1.0316,0.8153,1047610377,24870,72253,1
1689,1.0316,0.8153,1307051566,23234,25105,1
1690,1.1406,0.7643,1307051566,25160,25105,0
1691,1.0453,0.7804,1157073988,24541,48861,1
1691,1.0453,0.7804,607386998,24549,25820,1
1691,1.0453,0.7804,1307051566,22933,25105,1
1692,1.1187,0.8144,1307051566,25256,25105,0
1693,1.0929,0.8158,607386998,25742,25739,0
1693,1.0929,0.8158,1307051566,23014,25105,1
1694,1.041,0.7761,607386998,24482,24400,0
1694,1.041,0.7761,1307051566,24353,25105,1
1695,1.0896,0.834,607386998,23705,23685,0
1695,1.0896,0.834,1307051566,25068,25105,1
1696,1.1845,0.7846,1307051566,25145,25105,0
1697,1.0585,0.8053,914123138,22813,95612,1
1697,1.0585,0.8053,1157073988,23183,48804,1
1697,1.0585,0.8053,607386998,22121,25763,1
1697,1.0585,0.8053,230499717,24870,118112,1
1697,1.0585,0.8053,363287186,23996,140650,1
1697,1.0585,0.8053,1047610377,24110,72497,1
1697,1.0585,0.8053,1307051566,22990,25105,1
1698,1.0607,0.8092,607386998,24552,24488,0
1698,1.0607,0.8092,1307051566,24265,25105,1
1699,1.0832,0.7887,1157073988,23332,48237,1
1699,1.0832,0.7887,607386998,23495,25196,1
1699,1.0832,0.7887,1047610377,26003,71930,1
1699,1.0832,0.7887,1307051566,23557,25105,1
1700,1.0198,0.7842,1307051566,25108,25105,0
1701,1.0968,0.77,1157073988,23412,48437,1
1701,1.0968,0.77,607386998,24374,25396,1
1701,1.0968,0.77,1047610377,25349,72130,1
1701,1.0968,0.77,1307051566,23357,25105,1
1702,1.0631,0.8174,914123138,22804,94834,1
1702,1.0631,0.8174,1157073988,22068,48026,1
1702,1.0631,0.8174,673218025,27139,162277,1
1702,1.0631,0.8174,607386998,22714,24985,1
1702,1.0631,0.8174,230499717,23601,117334,1
1702,1.0631,0.8174,363287186,23084,139872,1
1702,1.0631,0.8174,1047610377,22757,71719,1
1702,1.0631,0.8174,1307051566,23768,25105,1
1703,1.0557,0.7266,1157073988,24170,48110,1
1703,1.0557,0.7266,607386998,23686,25069,1
1703,1.0557,0.7266,1047610377,24751,71803,1
1703,1.0557,0.7266,1307051566,23684,25105,1
1704,1.0657,0.792,1157073988,25301,47171,1
1704,1.0657,0.792,607386998,23290,24130,1
1704,1.0657,0.792,1307051566,24623,25105,1
1705,1.0636,0.8114,914123138,24573,95498,1
1705,1.0636,0.8114,1157073988,23304,48690,1
1705,1.0636,0.8114,607386998,22867,25649,1
1705,1.0636,0.8114,230499717,25094,117998,1
1705,1.0636,0.8114,1047610377,23775,72383,1
1705,1.0636,0.8114,1307051566,23104,25105,1
1706,1.1097,0.751,914123138,28447,94050,1
1706,1.1097,0.751,1157073988,22940,47242,1
1706,1.1097,0.751,607386998,23208,24201,1
1706,1.1097,0.751,1047610377,22618,70935,1
1706,1.1097,0.751,1307051566,24552,25105,1
1707,1.1234,0.7997,1307051566,25156,25105,0
1708,1.0975,0.8252,1307051566,25197,25105,0
1709,1.0599,0.8064,914123138,22623,95724,1
1709,1.0599,0.8064,1157073988,23863,48916,1
1709,1.0599,0.8064,270422674,24522,186023,1
1709,1.0599,0.8064,673218025,22530,163167,1
1709,1.0599,0.8064,607386998,22953,25875,1
1709,1.0599,0.8064,230499717,22807,118224,1
1709,1.0599,0.8064,363287186,23010,140762,1
1709,1.0599,0.8064,1047610377,24866,72609,1
1709,1.0599,0.8064,1307051566,22878,25105,1
1710,1.0979,0.7961,914123138,22389,95098,1
1710,1.0979,0.7961,1157073988,23846,48290,1
1710,1.0979,0.7961,607386998,23633,25249,1
1710,1.0979,0.7961,230499717,25369,117598,1
1710,1.0979,0.7961,1047610377,23816,71983,1
1710,1.0979,0.7961,1307051566,23504,25105,1
1711,1.0438,0.7693,607386998,23858,23835,0
1711,1.0438,0.7693,1307051566,24918,25105,1
1712,1.044,0.818,914123138,22665,94618,1
1712,1.044,0.818,1157073988,24963,47810,1
1712,1.044,0.818,607386998,22570,24769,1
1712,1.044,0.818,230499717,26743,117118,1
1712,1.044,0.818,1047610377,22973,71503,1
1712,1.044,0.818,1307051566,23984,25105,1
1713,1.0556,0.8101,914123138,23844,94728,1
1713,1.0556,0.8101,1157073988,22427,47920,1
1713,1.0556,0.8101,607386998,23291,24879,1
1713,1.0556,0.8101,230499717,23870,117228,1
1713,1.0556,0.8101,1047610377,23826,71613,1
1713,1.0556,0.8101,1307051566,23874,25105,1
1714,1.0298,0.7854,607386998,23899,23895,0
1714,1.0298,0.7854,1307051566,24858,25105,1
1715,1.0617,0.8097,914123138,23449,95652,1
1715,1.0617,0.8097,123368905,22754,2e+05,1
1715,1.0617,0.8097,1487355723,24973,2e+05,1
1715,1.0617,0.8097,1157073988,22987,48844,1
1715,1.0617,0.8097,270422674,21762,185951,1
1715,1.0617,0.8097,673218025,21667,163095,1
1715,1.0617,0.8097,607386998,22915,25803,1
1715,1.0617,0.8097,2112837894,24638,2e+05,1
1715,1.0617,0.8097,230499717,24192,118152,1
1715,1.0617,0.8097,596850252,23246,2e+05,1
1715,1.0617,0.8097,363287186,22810,140690,1
1715,1.0617,0.8097,1047610377,21826,72537,1
1715,1.0617,0.8097,696345131,23331,2e+05,1
1715,1.0617,0.8097,1970605425,21271,2e+05,1
1715,1.0617,0.8097,1080173159,23589,2e+05,1
1715,1.0617,0.8097,1307051566,22950,25105,1
1716,1.059,0.8078,914123138,24218,94808,1
1716,1.059,0.8078,1157073988,23462,48000,1
1716,1.059,0.8078,607386998,24240,24959,1
1716,1.059,0.8078,230499717,24371,117308,1
1716,1.059,0.8078,1047610377,22741,71693,1
1716,1.059,0.8078,1307051566,23794,25105,1
1717,1.1207,0.7777,1307051566,25106,25105,0
1718,1.0795,0.7749,607386998,24845,24835,0
1718,1.0795,0.7749,1307051566,23918,25105,1
1719,1.1201,0.8104,1307051566,25219,25105,0
1720,1.034,0.7284,1307051566,25128,25105,0
1721,1.1083,0.7813,1157073988,24890,46880,1
1721,1.1083,0.7813,607386998,23255,23839,1
1721,1.1083,0.7813,1307051566,24914,25105,1
1722,1.059,0.808,914123138,22579,94163,1
1722,1.059,0.808,1157073988,22480,47355,1
1722,1.059,0.808,607386998,24087,24314,1
1722,1.059,0.808,230499717,24974,116663,1
1722,1.059,0.808,1047610377,23337,71048,1
1722,1.059,0.808,1307051566,24439,25105,1
1723,1.0582,0.807,914123138,22835,94588,1
1723,1.0582,0.807,123368905,25369,2e+05,1
1723,1.0582,0.807,1157073988,21685,47780,1
1723,1.0582,0.807,270422674,23691,184887,1
1723,1.0582,0.807,673218025,23681,162031,1
1723,1.0582,0.807,607386998,24129,24739,1
1723,1.0582,0.807,2112837894,22933,2e+05,1
1723,1.0582,0.807,230499717,21907,117088,1
1723,1.0582,0.807,596850252,22802,2e+05,1
1723,1.0582,0.807,363287186,22531,139626,1
1723,1.0582,0.807,1047610377,22915,71473,1
1723,1.0582,0.807,696345131,21790,2e+05,1
1723,1.0582,0.807,1970605425,23624,2e+05,1
1723,1.0582,0.807,1080173159,21584,2e+05,1
1723,1.0582,0.807,1307051566,24014,25105,1
1724,1.0413,0.7618,607386998,23915,23904,0
1724,1.0413,0.7618,1307051566,24849,25105,1
1725,1.0639,0.8084,914123138,24113,94876,1
1725,1.0639,0.8084,1157073988,23469,48068,1
1725,1.0639,0.8084,607386998,23644,25027,1
1725,1.0639,0.8084,1047610377,23776,71761,1
1725,1.0639,0.8084,1307051566,23726,25105,1
1726,1.0917,0.81,607386998,24378,24279,0
1726,1.0917,0.81,1307051566,24474,25105,1
1727,1.0977,0.7814,1157073988,24252,47697,1
1727,1.0977,0.7814,607386998,23477,24656,1
1727,1.0977,0.7814,1307051566,24097,25105,1
1728,1.0301,0.7663,1307051566,25120,25105,0
1729,1.0246,0.7802,1307051566,25109,25105,0
1730,1.067,0.7735,607386998,24182,24166,0
1730,1.067,0.7735,1307051566,24587,25105,1
1731,1.1122,0.7551,1307051566,25124,25105,0
1732,1.1089,0.7903,1307051566,25140,25105,0
1733,1.039,0.7973,1157073988,25289,48734,1
1733,1.039,0.7973,607386998,23125,25693,1
1733,1.039,0.7973,1047610377,25068,72427,1
1733,1.039,0.7973,1307051566,23060,25105,1
1734,1.0152,0.7968,1307051566,25116,25105,0
1735,1.0522,0.7706,607386998,25162,25162,0
1735,1.0522,0.7706,1307051566,23591,25105,1
1736,1.0131,0.8277,1307051566,25106,25105,0
1737,1.0613,0.8087,1157073988,24797,49173,1
1737,1.0613,0.8087,607386998,25371,26132,1
1737,1.0613,0.8087,1307051566,22621,25105,1
1738,1.0751,0.7969,1307051566,25123,25105,0
1739,1.1662,0.8456,1307051566,25114,25105,0
1740,1.1217,0.7859,1307051566,25174,25105,0
1741,1.0581,0.8089,914123138,23909,93891,1
1741,1.0581,0.8089,1157073988,21667,47083,1
1741,1.0581,0.8089,607386998,23967,24042,1
1741,1.0581,0.8089,230499717,23905,116391,1
1741,1.0581,0.8089,1047610377,24336,70776,1
1741,1.0581,0.8089,1307051566,24711,25105,1
1742,1.065,0.7231,1307051566,25149,25105,0
1743,1.0549,0.8165,673218025,22923,24099,1
1743,1.0549,0.8165,607386998,24981,24957,0
1743,1.0549,0.8165,1047610377,23407,24954,1
1743,1.0549,0.8165,710786962,22656,24078,1
1744,1.0597,0.7844,1157073988,23944,25594,1
1744,1.0597,0.7844,673218025,22058,25345,1
1744,1.0597,0.7844,607386998,24441,27068,1
1744,1.0597,0.7844,2112837894,24010,26171,1
1744,1.0597,0.7844,1047610377,21813,24606,1
1744,1.0597,0.7844,696345131,22589,25593,1
1744,1.0597,0.7844,1080173159,23379,24832,1
1744,1.0597,0.7844,710786962,23004,24078,1
1745,1.1085,0.8002,710786962,24089,24078,0
1746,1.0582,0.7854,710786962,24127,24078,0
1747,1.1386,0.7987,710786962,24135,24078,0
1748,1.0568,0.7912,673218025,23270,23472,1
1748,1.0568,0.7912,607386998,23819,23781,0
1748,1.0568,0.7912,1047610377,22752,24088,1
1748,1.0568,0.7912,710786962,23522,24078,1
1749,1.0561,0.7812,673218025,23497,23453,0
1749,1.0561,0.7812,1047610377,23332,23702,1
1749,1.0561,0.7812,710786962,23908,24078,1
1750,1.0365,0.7796,710786962,24100,24078,0
1751,1.0604,0.7797,1157073988,22455,22406,0
1751,1.0604,0.7797,673218025,22533,23573,1
1751,1.0604,0.7797,607386998,21840,24745,1
1751,1.0604,0.7797,1047610377,24180,24786,1
1751,1.0604,0.7797,696345131,22405,22966,1
1751,1.0604,0.7797,710786962,22824,24078,1
1752,1.1387,0.8219,710786962,24133,24078,0
1753,1.0723,0.7848,673218025,24099,25715,1
1753,1.0723,0.7848,607386998,24191,26900,1
1753,1.0723,0.7848,1047610377,23168,24856,1
1753,1.0723,0.7848,710786962,22754,24078,1
1754,1.1907,0.822,710786962,24092,24078,0
1755,1.0408,0.7759,710786962,24123,24078,0
1756,1.1309,0.839,710786962,24101,24078,0
1757,1.024,0.767,710786962,24088,24078,0
1758,1.058,0.7796,673218025,22579,22552,0
1758,1.058,0.7796,1047610377,22801,23704,1
1758,1.058,0.7796,710786962,23906,24078,1
1759,1.0254,0.79,710786962,24105,24078,0
1760,1.0704,0.7824,710786962,24096,24078,0
1761,1.1357,0.8169,710786962,24150,24078,0
1762,1.0601,0.7832,710786962,24081,24078,0
1763,1.0804,0.8139,673218025,22579,22552,0
1763,1.0804,0.8139,1047610377,23234,23835,1
1763,1.0804,0.8139,710786962,23775,24078,1
1764,1.0672,0.7812,710786962,24132,24078,0
1765,1.0565,0.7849,1047610377,23765,23705,0
1765,1.0565,0.7849,710786962,23905,24078,1
1766,1.1546,0.7794,710786962,24154,24078,0
1767,1.0572,0.7777,673218025,22609,22552,0
1767,1.0572,0.7777,1047610377,22347,23646,1
1767,1.0572,0.7777,710786962,23964,24078,1
1768,1.0572,0.7783,673218025,23161,23154,0
1768,1.0572,0.7783,1047610377,21693,24901,1
1768,1.0572,0.7783,710786962,22709,24078,1
1769,1.0782,0.7784,1047610377,25018,24893,0
1769,1.0782,0.7784,710786962,22717,24078,1
1770,1.1176,0.7989,710786962,24159,24078,0
1771,1.0654,0.7549,1047610377,25232,25215,0
1771,1.0654,0.7549,710786962,22395,24078,1
1772,1.0625,0.7805,1047610377,24100,24084,0
1772,1.0625,0.7805,710786962,23526,24078,1
1773,1.0651,0.7762,673218025,22596,22552,0
1773,1.0651,0.7762,1047610377,22966,23728,1
1773,1.0651,0.7762,710786962,23882,24078,1
1774,1.0177,0.791,710786962,24091,24078,0
1775,1.0581,0.7864,673218025,23274,24436,1
1775,1.0581,0.7864,607386998,23937,23915,0
1775,1.0581,0.7864,1047610377,23925,24769,1
1775,1.0581,0.7864,710786962,22841,24078,1
1776,1.0661,0.7826,1047610377,24477,24464,0
1776,1.0661,0.7826,710786962,23146,24078,1
1777,1.0555,0.7781,673218025,23410,23399,0
1777,1.0555,0.7781,1047610377,24633,24825,1
1777,1.0555,0.7781,710786962,22785,24078,1
1778,1.0769,0.7794,1047610377,24593,24534,0
1778,1.0769,0.7794,710786962,23076,24078,1
1779,1.0701,0.7812,710786962,24120,24078,0
1780,1.0418,0.8414,1157073988,23573,93470,1
1780,1.0418,0.8414,673218025,23143,24317,1
1780,1.0418,0.8414,607386998,22916,48098,1
1780,1.0418,0.8414,1047610377,23746,25231,1
1780,1.0418,0.8414,696345131,24451,71064,1
1780,1.0418,0.8414,710786962,22379,24078,1
1781,1.0606,0.7818,673218025,22937,22924,0
1781,1.0606,0.7818,1047610377,24061,24614,1
1781,1.0606,0.7818,710786962,22996,24078,1
1782,1.0606,0.7808,673218025,23410,25590,1
1782,1.0606,0.7808,607386998,25172,49371,1
1782,1.0606,0.7808,1047610377,24552,25747,1
1782,1.0606,0.7808,710786962,21863,24078,1
1783,1.0882,0.8441,710786962,24114,24078,0
1784,1.1401,0.8204,710786962,24113,24078,0
1785,1.0561,0.7468,710786962,24142,24078,0
1786,1.1938,0.7871,710786962,24138,24078,0
1787,1.0632,0.7819,710786962,24146,24078,0
1788,1.0522,0.7661,710786962,24185,24078,0
1789,1.1031,0.826,710786962,24137,24078,0
1790,1.0329,0.7895,710786962,24096,24078,0
1791,1.067,0.774,710786962,24147,24078,0
1792,1.0553,0.7821,1047610377,23626,23581,0
1792,1.0553,0.7821,710786962,24029,24078,1
1793,1.0596,0.7823,673218025,22562,22552,0
1793,1.0596,0.7823,1047610377,24505,24627,1
1793,1.0596,0.7823,710786962,22983,24078,1
1794,1.0641,0.7724,710786962,24142,24078,0
1795,1.1201,0.8396,710786962,24096,24078,0
1796,1.082,0.7775,710786962,24137,24078,0
1797,1.0845,0.7542,710786962,24198,24078,0
1798,1.0474,0.7562,710786962,24130,24078,0
1799,1.0164,0.7605,710786962,24090,24078,0
1800,1.1222,0.7673,710786962,24115,24078,0
1801,1.1104,0.7464,710786962,24102,24078,0
1802,1.1288,0.8007,710786962,24206,24078,0
1803,1.0596,0.7777,673218025,24169,46551,1
1803,1.0596,0.7777,1047610377,23806,23999,1
1803,1.0596,0.7777,710786962,23611,24078,1
1804,1.167,0.8066,710786962,24164,24078,0
1805,1.0329,0.7522,710786962,24080,24078,0
1806,1.0569,0.7797,673218025,24964,47079,1
1806,1.0569,0.7797,1047610377,24299,24527,1
1806,1.0569,0.7797,710786962,23083,24078,1
1807,1.0649,0.7785,710786962,24081,24078,0
1808,1.1162,0.809,710786962,24144,24078,0
1809,1.0581,0.778,673218025,23993,46867,1
1809,1.0581,0.778,607386998,25362,70648,1
1809,1.0581,0.778,1047610377,22675,24315,1
1809,1.0581,0.778,710786962,23295,24078,1
1810,1.0763,0.8019,1047610377,24789,24708,0
1810,1.0763,0.8019,710786962,22902,24078,1
1811,1.1315,0.7654,710786962,24150,24078,0
1812,1.1542,0.7889,710786962,24098,24078,0
1813,1.0369,0.8268,710786962,24102,24078,0
1814,1.0603,0.7805,710786962,24104,24078,0
1815,1.0878,0.8097,710786962,24249,24078,0
1816,1.0652,0.7764,1047610377,23853,23815,0
1816,1.0652,0.7764,710786962,23795,24078,1
1817,1.1047,0.7571,710786962,24147,24078,0
1818,1.0682,0.7815,673218025,23828,46764,1
1818,1.0682,0.7815,1047610377,23625,24212,1
1818,1.0682,0.7815,710786962,23398,24078,1
