configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
262,10,30,11,0.0289,1177142122,60467,89023,1
262,10,30,11,0.0289,976064959,62134,79994,1
262,10,30,11,0.0289,1590962420,58230,95984,1
262,10,30,11,0.0289,1129705271,64275,65739,1
263,19,36,8,0.0344,1129705271,65755,65739,0
264,22,62,2,0.0738,1129705271,65754,65739,0
265,10,67,4,0.0336,976964627,81146,81137,0
265,10,67,4,0.0336,1010701430,71389,75990,1
265,10,67,4,0.0336,917007886,64722,75178,1
265,10,67,4,0.0336,395064476,64022,73024,1
265,10,67,4,0.0336,2037563455,62650,74778,1
265,10,67,4,0.0336,976064959,64983,73353,1
265,10,67,4,0.0336,1590962420,61277,78607,1
265,10,67,4,0.0336,1129705271,60585,65739,1
266,5,68,10,0.0101,976964627,53962,93851,1
266,5,68,10,0.0101,1010701430,56475,84745,1
266,5,68,10,0.0101,917007886,55720,88605,1
266,5,68,10,0.0101,1673570350,53494,98649,1
266,5,68,10,0.0101,1511508930,61943,172468,1
266,5,68,10,0.0101,395064476,55988,79294,1
266,5,68,10,0.0101,2037563455,63535,82195,1
266,5,68,10,0.0101,1177142122,57310,107819,1
266,5,68,10,0.0101,976064959,57834,83420,1
266,5,68,10,0.0101,926352561,57882,235937,1
266,5,68,10,0.0101,1590962420,55535,83128,1
266,5,68,10,0.0101,1129705271,54315,65739,1
266,5,68,10,0.0101,633393695,53467,250000,1
266,5,68,10,0.0101,1308842760,61261,250000,1
266,5,68,10,0.0101,1765008485,68799,250000,1
267,12,33,7,0.0438,976964627,66241,66225,0
267,12,33,7,0.0438,1010701430,67703,73085,1
267,12,33,7,0.0438,917007886,58401,78343,1
267,12,33,7,0.0438,395064476,65840,69888,1
267,12,33,7,0.0438,2037563455,63088,76082,1
267,12,33,7,0.0438,976064959,66685,70633,1
267,12,33,7,0.0438,1590962420,68368,74078,1
267,12,33,7,0.0438,1129705271,63721,65739,1
268,21,57,3,0.0415,1129705271,65740,65739,0
269,22,29,5,0.0472,1129705271,65769,65739,0
270,16,63,7,0.063,1129705271,65747,65739,0
271,10,26,14,0.0402,976964627,63317,250000,1
271,10,26,14,0.0402,1010701430,62727,250000,1
271,10,26,14,0.0402,917007886,61683,215979,1
271,10,26,14,0.0402,1673570350,64174,250000,1
271,10,26,14,0.0402,395064476,64656,70577,1
271,10,26,14,0.0402,2037563455,64522,82206,1
271,10,26,14,0.0402,1177142122,64371,250000,1
271,10,26,14,0.0402,976064959,65473,75024,1
271,10,26,14,0.0402,1590962420,64370,150527,1
271,10,26,14,0.0402,1129705271,63032,65739,1
272,15,68,10,0.0427,1129705271,65763,65739,0
273,18,62,6,0.056,1129705271,65771,65739,0
274,16,31,3,0.0175,1129705271,65743,65739,0
275,11,32,7,0.017,1129705271,65749,65739,0
276,13,57,4,0.0485,1129705271,65748,65739,0
277,16,59,9,0.0633,1129705271,65759,65739,0
278,20,67,4,0.0537,1129705271,65750,65739,0
279,15,59,3,0.059,1129705271,65761,65739,0
280,16,35,14,0.0304,1129705271,65761,65739,0
281,15,33,9,0.0334,1129705271,65753,65739,0
282,15,67,3,0.0163,1129705271,65745,65739,0
283,16,29,18,0.0286,1129705271,65755,65739,0
284,15,36,12,0.0495,1129705271,65759,65739,0
285,10,27,6,0.04,976964627,63023,250000,1
285,10,27,6,0.04,1010701430,61253,250000,1
285,10,27,6,0.04,917007886,57910,250000,1
285,10,27,6,0.04,1673570350,59748,250000,1
285,10,27,6,0.04,1511508930,64071,250000,1
285,10,27,6,0.04,395064476,61248,79044,1
285,10,27,6,0.04,2037563455,58002,215782,1
285,10,27,6,0.04,1177142122,56625,250000,1
285,10,27,6,0.04,976064959,58690,147278,1
285,10,27,6,0.04,926352561,64662,250000,1
285,10,27,6,0.04,1590962420,56110,250000,1
285,10,27,6,0.04,1129705271,54565,65739,1
286,7,66,9,0.0115,976964627,63593,250000,1
286,7,66,9,0.0115,1010701430,54464,250000,1
286,7,66,9,0.0115,917007886,54548,250000,1
286,7,66,9,0.0115,1673570350,55017,250000,1
286,7,66,9,0.0115,1511508930,62533,250000,1
286,7,66,9,0.0115,395064476,56017,73730,1
286,7,66,9,0.0115,2037563455,59725,210468,1
286,7,66,9,0.0115,1177142122,60566,250000,1
286,7,66,9,0.0115,976064959,55409,141964,1
286,7,66,9,0.0115,926352561,56969,250000,1
286,7,66,9,0.0115,1590962420,56530,250000,1
286,7,66,9,0.0115,1129705271,59879,65739,1
286,7,66,9,0.0115,633393695,55004,250000,1
286,7,66,9,0.0115,1308842760,55010,250000,1
286,7,66,9,0.0115,1765008485,59509,250000,1
287,27,62,1,0.0455,1129705271,65745,65739,0
288,13,35,6,0.0417,976964627,66637,250000,1
288,13,35,6,0.0417,1010701430,63287,250000,1
288,13,35,6,0.0417,917007886,64499,250000,1
288,13,35,6,0.0417,1673570350,60875,250000,1
288,13,35,6,0.0417,395064476,65004,70673,1
288,13,35,6,0.0417,2037563455,58919,207411,1
288,13,35,6,0.0417,1177142122,65254,250000,1
288,13,35,6,0.0417,976064959,66127,138907,1
288,13,35,6,0.0417,1590962420,62837,250000,1
288,13,35,6,0.0417,1129705271,62936,65739,1
289,26,52,4,0.063,1129705271,65764,65739,0
290,10,66,5,0.0402,1129705271,65752,65739,0
291,24,56,5,0.0764,1129705271,65755,65739,0
292,16,58,4,0.0695,1129705271,65739,65739,0
293,13,28,10,0.012,1129705271,65752,65739,0
294,9,63,4,0.0394,976964627,66351,250000,1
294,9,63,4,0.0394,1010701430,62033,250000,1
294,9,63,4,0.0394,917007886,66909,250000,1
294,9,63,4,0.0394,1673570350,79408,250000,1
294,9,63,4,0.0394,395064476,68000,70404,1
294,9,63,4,0.0394,2037563455,65675,207142,1
294,9,63,4,0.0394,976064959,65975,138638,1
294,9,63,4,0.0394,1590962420,67145,250000,1
294,9,63,4,0.0394,1129705271,63205,65739,1
295,13,68,2,0.0313,1129705271,65750,65739,0
296,4,64,5,0.0256,1129705271,65747,65739,0
297,26,56,2,0.0674,1129705271,65741,65739,0
298,20,62,2,0.0301,1129705271,65761,65739,0
299,19,57,4,0.0372,1129705271,65750,65739,0
300,7,61,2,0.0227,395064476,73412,73409,0
300,7,61,2,0.0227,1129705271,60200,65739,1
301,23,50,1,0.081,1129705271,65771,65739,0
302,19,61,1,0.069,1129705271,65743,65739,0
303,13,29,5,0.02,1129705271,65748,65739,0
304,10,31,10,0.097,1129705271,65751,65739,0
305,18,36,13,0.0502,1129705271,65741,65739,0
306,9,59,7,0.102,1129705271,65751,65739,0
307,23,59,3,0.0401,1129705271,65753,65739,0
308,19,60,1,0.0814,1129705271,65755,65739,0
309,15,56,1,0.0717,1129705271,65750,65739,0
310,11,54,6,0.0445,1129705271,65761,65739,0
311,22,61,6,0.0777,1129705271,65768,65739,0
312,17,58,1,0.0409,1129705271,65745,65739,0
313,8,72,8,0.0157,976964627,63880,250000,1
313,8,72,8,0.0157,1010701430,59032,250000,1
313,8,72,8,0.0157,917007886,56060,250000,1
313,8,72,8,0.0157,1673570350,61503,250000,1
313,8,72,8,0.0157,395064476,56879,76552,1
313,8,72,8,0.0157,2037563455,61334,213290,1
313,8,72,8,0.0157,1177142122,62156,250000,1
313,8,72,8,0.0157,976064959,59108,144786,1
313,8,72,8,0.0157,1590962420,57494,250000,1
313,8,72,8,0.0157,1129705271,57057,65739,1
314,23,67,3,0.0233,1129705271,65759,65739,0
315,4,69,4,0.0447,1129705271,65750,65739,0
316,16,56,3,0.0401,1129705271,65747,65739,0
317,21,60,7,0.0636,1129705271,65745,65739,0
318,15,62,1,0.0685,1129705271,65745,65739,0
319,24,60,7,0.055,1129705271,65741,65739,0
320,31,64,1,0.067,1129705271,65771,65739,0
321,16,62,7,0.0634,1129705271,65765,65739,0
322,6,67,3,0.0152,976964627,69860,250000,1
322,6,67,3,0.0152,1010701430,62076,250000,1
322,6,67,3,0.0152,917007886,66122,250000,1
322,6,67,3,0.0152,1673570350,60089,250000,1
322,6,67,3,0.0152,395064476,57574,71165,1
322,6,67,3,0.0152,2037563455,64709,207903,1
322,6,67,3,0.0152,1177142122,59867,250000,1
322,6,67,3,0.0152,976064959,63904,139399,1
322,6,67,3,0.0152,1590962420,79427,250000,1
322,6,67,3,0.0152,1129705271,62444,65739,1
323,11,35,11,0.0311,1129705271,65751,65739,0
324,3,32,12,0.0303,1129705271,65739,65739,0
325,17,57,3,0.0604,1129705271,65758,65739,0
326,26,62,2,0.0414,1129705271,65743,65739,0
327,2,74,8,0.0342,1129705271,65753,65739,0
328,19,68,3,0.0767,1129705271,65740,65739,0
329,18,61,4,0.0623,1129705271,65760,65739,0
330,22,59,10,0.0332,1129705271,65743,65739,0
331,20,28,9,0.0316,1129705271,65757,65739,0
332,17,21,6,0.0307,1129705271,65749,65739,0
333,17,34,12,0.0422,1129705271,65740,65739,0
334,25,59,1,0.074,1129705271,65763,65739,0
335,22,64,2,0.0747,1129705271,65758,65739,0
336,13,34,4,0.0624,1129705271,65752,65739,0
337,19,58,3,0.0549,1129705271,65765,65739,0
338,16,35,13,0.0277,1129705271,65744,65739,0
339,21,58,3,0.0766,1129705271,65762,65739,0
340,7,39,9,0.0553,1129705271,65758,65739,0
341,11,36,8,0.0379,976964627,63242,250000,1
341,11,36,8,0.0379,1010701430,64289,250000,1
341,11,36,8,0.0379,917007886,63716,250000,1
341,11,36,8,0.0379,1673570350,59508,250000,1
341,11,36,8,0.0379,395064476,61363,70576,1
341,11,36,8,0.0379,2037563455,60561,207314,1
341,11,36,8,0.0379,1177142122,64776,250000,1
341,11,36,8,0.0379,976064959,60274,138810,1
341,11,36,8,0.0379,1590962420,64882,250000,1
341,11,36,8,0.0379,1129705271,63033,65739,1
342,17,57,14,0.0758,1129705271,65757,65739,0
343,17,65,4,0.0529,1129705271,65741,65739,0
344,11,64,3,0.0148,1129705271,65741,65739,0
345,14,54,8,0.0238,1129705271,65751,65739,0
346,17,40,17,0.056,1129705271,65761,65739,0
347,17,57,5,0.0618,1129705271,65740,65739,0
348,12,66,11,0.0472,1129705271,65763,65739,0
349,14,37,16,0.0512,1129705271,65772,65739,0
350,18,64,10,0.0445,1129705271,65765,65739,0
351,19,63,3,0.0518,1129705271,65746,65739,0
352,25,61,2,0.0952,1129705271,65742,65739,0
353,14,27,6,0.0344,395064476,68443,69121,1
353,14,27,6,0.0344,2037563455,70123,205859,1
353,14,27,6,0.0344,976064959,67623,137355,1
353,14,27,6,0.0344,1129705271,64488,65739,1
354,16,63,6,0.0375,1129705271,65743,65739,0
355,20,63,5,0.067,1129705271,65757,65739,0
356,5,71,5,0.0206,1129705271,65739,65739,0
357,17,62,3,0.0926,1129705271,65765,65739,0
358,21,56,6,0.0982,1129705271,65775,65739,0
359,19,60,2,0.0675,1129705271,65761,65739,0
360,8,65,4,0.0502,1129705271,65756,65739,0
361,15,31,11,0.0358,1129705271,65740,65739,0
362,19,35,3,0.0206,1129705271,65753,65739,0
363,23,34,9,0.0465,1129705271,65770,65739,0
364,23,63,6,0.0372,1129705271,65747,65739,0
365,15,69,4,0.0723,1129705271,65779,65739,0
366,18,59,4,0.0321,1129705271,65740,65739,0
367,23,70,5,0.0404,1129705271,65748,65739,0
368,19,59,3,0.062,1129705271,65769,65739,0
369,15,30,12,0.0328,1129705271,65762,65739,0
370,7,74,10,0.0374,1129705271,65760,65739,0
371,8,60,3,0.0194,1129705271,65748,65739,0
372,10,40,12,0.0273,1129705271,65744,65739,0
373,10,28,17,0.0539,395064476,67905,67893,0
373,10,28,17,0.0539,1129705271,65716,65739,1
374,19,61,4,0.0749,1129705271,65746,65739,0
375,16,61,12,0.071,1129705271,65752,65739,0
376,15,63,4,0.0727,1129705271,65760,65739,0
377,20,59,6,0.0355,1129705271,65761,65739,0
378,13,37,12,0.0599,1129705271,65763,65739,0
379,11,33,6,0.068,395064476,64108,68521,1
379,11,33,6,0.068,976064959,78445,136755,1
379,11,33,6,0.068,1129705271,65088,65739,1
380,27,60,2,0.0486,1129705271,65762,65739,0
381,18,32,18,0.0327,1129705271,65763,65739,0
382,17,57,5,0.0471,1129705271,65749,65739,0
383,18,59,3,0.0752,1129705271,65746,65739,0
384,6,35,21,0.0213,976964627,63775,250000,1
384,6,35,21,0.0213,1010701430,67416,250000,1
384,6,35,21,0.0213,917007886,63609,250000,1
384,6,35,21,0.0213,1673570350,65242,250000,1
384,6,35,21,0.0213,395064476,67489,71402,1
384,6,35,21,0.0213,2037563455,64050,208140,1
384,6,35,21,0.0213,1177142122,67017,250000,1
384,6,35,21,0.0213,976064959,67079,139636,1
384,6,35,21,0.0213,1590962420,63341,250000,1
384,6,35,21,0.0213,1129705271,62207,65739,1
385,26,56,2,0.0638,1129705271,65763,65739,0
386,22,70,9,0.0501,1129705271,65768,65739,0
387,13,31,9,0.0389,976964627,65312,250000,1
387,13,31,9,0.0389,1010701430,63922,250000,1
387,13,31,9,0.0389,917007886,66219,250000,1
387,13,31,9,0.0389,1673570350,75868,250000,1
387,13,31,9,0.0389,395064476,63790,72952,1
387,13,31,9,0.0389,2037563455,64492,209690,1
387,13,31,9,0.0389,1177142122,62864,250000,1
387,13,31,9,0.0389,976064959,69729,141186,1
387,13,31,9,0.0389,1590962420,64952,250000,1
387,13,31,9,0.0389,1129705271,60657,65739,1
388,10,69,6,0.0259,976964627,64923,250000,1
388,10,69,6,0.0259,1010701430,61078,250000,1
388,10,69,6,0.0259,917007886,62685,250000,1
388,10,69,6,0.0259,1673570350,61588,250000,1
388,10,69,6,0.0259,395064476,68070,69806,1
388,10,69,6,0.0259,2037563455,67388,206544,1
388,10,69,6,0.0259,1177142122,63577,250000,1
388,10,69,6,0.0259,976064959,63055,138040,1
388,10,69,6,0.0259,1590962420,68881,250000,1
388,10,69,6,0.0259,1129705271,63803,65739,1
389,20,58,5,0.0669,1129705271,65788,65739,0
390,10,58,10,0.0137,976964627,61047,250000,1
390,10,58,10,0.0137,1010701430,57119,250000,1
390,10,58,10,0.0137,917007886,67357,250000,1
390,10,58,10,0.0137,1673570350,59771,250000,1
390,10,58,10,0.0137,395064476,57263,73965,1
390,10,58,10,0.0137,2037563455,70325,210703,1
390,10,58,10,0.0137,1177142122,62080,250000,1
390,10,58,10,0.0137,976064959,66438,142199,1
390,10,58,10,0.0137,1590962420,59975,250000,1
390,10,58,10,0.0137,1129705271,59644,65739,1
391,24,55,5,0.0508,1129705271,65758,65739,0
392,21,59,2,0.063,1129705271,65755,65739,0
393,20,26,12,0.0254,1129705271,65761,65739,0
394,24,61,4,0.0329,1129705271,65763,65739,0
395,28,62,7,0.0701,1129705271,65792,65739,0
396,16,33,12,0.0324,1129705271,65753,65739,0
397,16,70,2,0.042,1129705271,65741,65739,0
398,28,50,2,0.037,1129705271,65765,65739,0
399,25,64,8,0.0787,1129705271,65746,65739,0
400,19,36,6,0.0565,1129705271,65762,65739,0
401,26,59,1,0.0781,1129705271,65754,65739,0
402,23,61,8,0.0307,1129705271,65767,65739,0
403,23,67,1,0.0744,1129705271,65746,65739,0
404,8,64,2,0.0472,1129705271,65740,65739,0
405,20,62,7,0.0606,1129705271,65744,65739,0
406,11,61,2,0.0567,1129705271,65744,65739,0
407,11,62,5,0.0231,976964627,69739,250000,1
407,11,62,5,0.0231,1010701430,74105,250000,1
407,11,62,5,0.0231,917007886,68755,250000,1
407,11,62,5,0.0231,1673570350,62977,250000,1
407,11,62,5,0.0231,395064476,63787,69757,1
407,11,62,5,0.0231,2037563455,60418,206495,1
407,11,62,5,0.0231,1177142122,60500,250000,1
407,11,62,5,0.0231,976064959,59418,137991,1
407,11,62,5,0.0231,1590962420,61187,250000,1
407,11,62,5,0.0231,1129705271,63852,65739,1
408,11,59,1,0.0416,1129705271,65741,65739,0
409,16,30,8,0.012,1129705271,65741,65739,0
410,12,33,3,0.0413,1129705271,65752,65739,0
411,19,60,5,0.0461,1129705271,65756,65739,0
412,24,66,10,0.0277,1129705271,65766,65739,0
413,17,40,9,0.0419,1129705271,65739,65739,0
414,22,58,12,0.0738,1129705271,65749,65739,0
415,12,34,5,0.0197,395064476,67434,72426,1
415,12,34,5,0.0197,976064959,81798,140660,1
415,12,34,5,0.0197,1129705271,61183,65739,1
416,16,30,9,0.055,1129705271,65761,65739,0
417,25,65,3,0.0419,1129705271,65753,65739,0
418,19,57,5,0.0739,1129705271,65756,65739,0
419,7,30,11,0.0316,976964627,61295,250000,1
419,7,30,11,0.0316,1010701430,57688,250000,1
419,7,30,11,0.0316,917007886,56508,250000,1
419,7,30,11,0.0316,1673570350,54847,250000,1
419,7,30,11,0.0316,1511508930,63986,250000,1
419,7,30,11,0.0316,395064476,60716,74572,1
419,7,30,11,0.0316,2037563455,55662,211310,1
419,7,30,11,0.0316,1177142122,55354,250000,1
419,7,30,11,0.0316,976064959,61322,142806,1
419,7,30,11,0.0316,926352561,54660,250000,1
419,7,30,11,0.0316,1590962420,68355,250000,1
419,7,30,11,0.0316,1129705271,59037,65739,1
420,15,59,10,0.072,1129705271,65756,65739,0
421,4,66,50,0.1266,633393695,54297,54236,0
422,6,72,10,0.0477,633393695,54254,54236,0
423,8,75,11,0.0558,633393695,54252,54236,0
424,18,71,6,0.0767,633393695,54276,54236,0
425,24,69,26,0.0884,633393695,54272,54236,0
426,21,67,16,0.0661,633393695,54283,54236,0
427,12,73,31,0.0126,633393695,54269,54236,0
428,12,70,11,0.0998,633393695,54255,54236,0
429,20,65,12,0.0498,633393695,54258,54236,0
430,13,58,9,0.0677,633393695,54264,54236,0
431,5,63,22,0.0659,633393695,54255,54236,0
432,12,70,15,0.1778,633393695,54302,54236,0
433,4,69,30,0.0749,633393695,54236,54236,0
434,4,65,26,0.0709,633393695,54286,54236,0
435,2,80,7,0.0456,633393695,54238,54236,0
436,12,64,8,0.0739,633393695,54242,54236,0
437,7,73,10,0.0751,633393695,54237,54236,0
438,19,67,17,0.0114,633393695,54240,54236,0
439,19,76,14,0.0937,633393695,54267,54236,0
440,5,71,4,0.0723,633393695,54242,54236,0
441,14,48,1,0.0656,633393695,54245,54236,0
442,3,55,21,0.0207,633393695,54249,54236,0
443,18,56,19,0.0654,633393695,54260,54236,0
444,15,64,7,0.0349,633393695,54258,54236,0
445,10,92,8,0.0587,633393695,54270,54236,0
446,14,84,4,0.0974,633393695,54274,54236,0
447,11,85,5,0.0929,633393695,54262,54236,0
448,19,65,15,0.0226,633393695,54258,54236,0
449,3,66,1,0.0591,633393695,54238,54236,0
450,12,77,18,0.0536,633393695,54250,54236,0
451,12,60,6,0.0473,633393695,54250,54236,0
452,1,71,9,0.0443,633393695,54256,54236,0
453,16,82,22,0.0224,633393695,54257,54236,0
454,5,55,17,0.111,633393695,54281,54236,0
455,3,60,4,0.0132,633393695,54236,54236,0
456,4,84,33,0.0446,633393695,54243,54236,0
457,12,76,12,0.1049,633393695,54302,54236,0
458,1,58,12,0.012,633393695,54243,54236,0
459,7,47,14,0.038,633393695,54237,54236,0
460,12,93,15,0.1081,633393695,54318,54236,0
461,18,66,9,0.0476,633393695,54237,54236,0
462,7,70,13,0.0609,633393695,54264,54236,0
463,12,46,9,0.1573,633393695,54268,54236,0
464,8,100,17,0.0215,633393695,54271,54236,0
465,10,75,4,0.0454,633393695,54260,54236,0
466,11,62,31,0.0797,633393695,54269,54236,0
467,10,52,27,0.011,633393695,54242,54236,0
468,9,60,14,0.0346,633393695,54243,54236,0
469,1,72,15,0.0254,633393695,54257,54236,0
470,19,77,1,0.0246,633393695,54241,54236,0
471,19,82,7,0.0105,633393695,54250,54236,0
472,8,65,21,0.0625,633393695,54262,54236,0
473,1,67,12,0.0213,633393695,54236,54236,0
474,5,75,15,0.0293,633393695,54264,54236,0
475,30,60,1,0.0274,633393695,54240,54236,0
476,8,62,25,0.0564,633393695,54253,54236,0
477,15,77,17,0.0803,633393695,54270,54236,0
478,8,63,8,0.1385,633393695,54271,54236,0
479,9,44,22,0.0438,633393695,54269,54236,0
480,9,73,10,0.0234,633393695,54252,54236,0
481,13,65,20,0.0103,633393695,54257,54236,0
482,17,62,15,0.0753,633393695,54281,54236,0
483,12,58,14,0.0152,633393695,54252,54236,0
484,20,55,13,0.0237,633393695,54271,54236,0
485,13,52,13,0.0713,633393695,54267,54236,0
486,2,53,5,0.0662,633393695,54253,54236,0
487,13,86,18,0.0469,633393695,54291,54236,0
488,10,76,22,0.0318,633393695,54244,54236,0
489,11,77,7,0.0943,633393695,54276,54236,0
490,4,61,19,0.011,633393695,54246,54236,0
491,13,60,13,0.0306,633393695,54264,54236,0
492,16,60,18,0.0434,633393695,54246,54236,0
493,2,61,21,0.0517,633393695,54258,54236,0
494,13,71,5,0.0167,633393695,54239,54236,0
495,16,80,9,0.0476,633393695,54255,54236,0
496,21,64,9,0.0691,633393695,54236,54236,0
497,4,53,14,0.1029,633393695,54270,54236,0
498,9,53,20,0.0798,633393695,54285,54236,0
499,18,74,8,0.0762,633393695,54279,54236,0
500,6,48,6,0.1255,633393695,54250,54236,0
501,12,73,5,0.0117,633393695,54237,54236,0
502,2,42,24,0.0779,633393695,54241,54236,0
503,8,72,12,0.0506,633393695,54255,54236,0
504,4,61,12,0.0322,633393695,54257,54236,0
505,13,82,5,0.1095,633393695,54264,54236,0
506,14,63,31,0.0624,633393695,54265,54236,0
507,17,76,16,0.0801,633393695,54279,54236,0
508,1,74,12,0.0518,633393695,54274,54236,0
509,16,84,10,0.0338,633393695,54273,54236,0
510,4,52,10,0.0532,633393695,54243,54236,0
511,21,72,17,0.0534,633393695,54283,54236,0
512,11,74,28,0.085,633393695,54255,54236,0
513,2,70,21,0.0877,633393695,54285,54236,0
514,25,68,12,0.0413,633393695,54290,54236,0
515,14,58,1,0.0722,633393695,54241,54236,0
516,17,72,8,0.0481,633393695,54277,54236,0
517,2,81,38,0.0491,633393695,54287,54236,0
518,6,51,14,0.0172,633393695,54248,54236,0
519,7,69,9,0.0836,633393695,54271,54236,0
520,16,67,2,0.0409,633393695,54243,54236,0
521,15,69,49,0.0347,633393695,54239,54236,0
522,14,67,10,0.0316,633393695,54255,54236,0
523,18,73,5,0.0241,633393695,54247,54236,0
524,12,52,2,0.0617,633393695,54245,54236,0
525,13,65,7,0.0267,633393695,54239,54236,0
526,10,67,20,0.0225,633393695,54245,54236,0
527,3,66,12,0.0971,633393695,54261,54236,0
528,17,69,2,0.0461,633393695,54242,54236,0
529,7,70,22,0.0254,633393695,54237,54236,0
530,9,55,9,0.0453,633393695,54244,54236,0
531,4,69,19,0.0496,633393695,54258,54236,0
532,15,70,14,0.1178,633393695,54246,54236,0
533,16,51,30,0.1231,633393695,54297,54236,0
534,33,47,4,0.1058,633393695,54270,54236,0
535,6,73,16,0.0333,633393695,54238,54236,0
536,17,45,12,0.0631,633393695,54242,54236,0
537,7,83,2,0.0588,633393695,54243,54236,0
538,13,63,17,0.0985,633393695,54236,54236,0
539,12,54,11,0.0929,633393695,54282,54236,0
540,26,68,11,0.0558,633393695,54246,54236,0
541,6,30,8,0.0397,633393695,54246,54236,0
542,9,73,17,0.0214,633393695,54247,54236,0
543,12,60,27,0.0551,633393695,54269,54236,0
544,11,33,40,0.1261,633393695,54249,54236,0
545,30,87,2,0.0321,633393695,54237,54236,0
546,13,73,14,0.0384,633393695,54278,54236,0
547,17,58,10,0.0556,633393695,54263,54236,0
548,17,82,16,0.0838,633393695,54307,54236,0
549,17,76,24,0.0357,633393695,54265,54236,0
550,12,62,11,0.0699,633393695,54285,54236,0
551,5,41,22,0.0322,633393695,54259,54236,0
552,4,61,25,0.1273,633393695,54246,54236,0
553,2,52,20,0.0465,633393695,54269,54236,0
554,3,67,15,0.018,633393695,54247,54236,0
555,18,59,1,0.0417,633393695,54251,54236,0
556,20,71,15,0.0403,633393695,54240,54236,0
557,7,75,3,0.0372,633393695,54248,54236,0
558,1,75,2,0.0356,633393695,54240,54236,0
559,24,54,22,0.051,633393695,54258,54236,0
560,2,64,40,0.0574,633393695,54247,54236,0
561,25,89,3,0.169,633393695,54236,54236,0
562,9,62,16,0.0464,633393695,54245,54236,0
563,18,39,24,0.0244,633393695,54237,54236,0
564,16,77,13,0.039,633393695,54277,54236,0
565,33,76,16,0.0285,633393695,54295,54236,0
566,23,73,8,0.0917,633393695,54276,54236,0
567,9,61,24,0.0889,633393695,54258,54236,0
568,15,75,4,0.0102,633393695,54245,54236,0
569,29,61,7,0.0882,633393695,54261,54236,0
570,7,53,26,0.0446,633393695,54266,54236,0
571,33,52,40,0.0782,633393695,54304,54236,0
572,12,52,3,0.0592,633393695,54257,54236,0
573,12,48,13,0.0267,633393695,54248,54236,0
574,6,75,25,0.0669,633393695,54301,54236,0
575,5,84,14,0.0584,633393695,54263,54236,0
576,10,94,5,0.0448,633393695,54252,54236,0
577,8,63,31,0.062,633393695,54265,54236,0
578,8,83,8,0.066,633393695,54238,54236,0
579,22,75,11,0.0788,633393695,54266,54236,0
580,8,61,25,0.0712,633393695,54252,54236,0
581,11,56,23,0.0211,633393695,54261,54236,0
582,3,70,30,0.0496,633393695,54281,54236,0
583,9,71,10,0.0111,633393695,54246,54236,0
584,13,84,16,0.0355,633393695,54247,54236,0
585,2,61,9,0.0623,633393695,54253,54236,0
586,11,85,33,0.0594,633393695,54261,54236,0
587,9,63,25,0.1272,633393695,54297,54236,0
588,20,68,13,0.0204,633393695,54258,54236,0
589,33,72,33,0.0415,633393695,54274,54236,0
590,1,81,8,0.0265,633393695,54243,54236,0
591,20,54,10,0.0776,633393695,54261,54236,0
592,21,67,8,0.0298,633393695,54253,54236,0
593,4,82,16,0.0517,633393695,54264,54236,0
594,12,55,12,0.0122,633393695,54243,54236,0
595,15,57,13,0.0526,633393695,54260,54236,0
596,6,60,1,0.0144,633393695,54236,54236,0
597,6,50,14,0.1319,633393695,54281,54236,0
598,10,60,26,0.1463,633393695,54299,54236,0
599,14,71,28,0.1205,633393695,54302,54236,0
600,7,79,7,0.0229,633393695,54246,54236,0
601,2,63,4,0.019,633393695,54241,54236,0
602,14,74,28,0.025,633393695,54255,54236,0
603,14,68,2,0.0797,633393695,54252,54236,0
604,10,75,24,0.0939,633393695,54249,54236,0
605,11,49,4,0.0445,633393695,54244,54236,0
606,17,89,16,0.089,633393695,54275,54236,0
607,4,58,14,0.0499,633393695,54257,54236,0
608,14,62,19,0.1376,633393695,54294,54236,0
609,1,59,16,0.0181,633393695,54255,54236,0
610,11,75,16,0.0118,633393695,54242,54236,0
611,12,45,15,0.0242,633393695,54241,54236,0
612,5,88,10,0.075,633393695,54239,54236,0
613,4,61,8,0.1219,633393695,54281,54236,0
614,11,76,2,0.064,633393695,54241,54236,0
615,9,90,5,0.0504,633393695,54245,54236,0
616,27,66,7,0.0655,633393695,54288,54236,0
617,8,100,2,0.0711,633393695,54244,54236,0
618,21,77,19,0.023,633393695,54277,54236,0
619,11,73,36,0.1743,633393695,54254,54236,0
620,11,75,18,0.1147,633393695,54280,54236,0
621,10,62,34,0.0384,633393695,54249,54236,0
622,16,65,16,0.0523,633393695,54250,54236,0
623,4,76,10,0.0786,633393695,54245,54236,0
624,26,66,3,0.0571,633393695,54249,54236,0
625,8,61,8,0.0229,633393695,54248,54236,0
626,4,57,12,0.1123,633393695,54246,54236,0
627,33,79,8,0.015,633393695,54263,54236,0
628,15,60,11,0.0655,633393695,54247,54236,0
629,4,87,20,0.0215,633393695,54241,54236,0
630,5,46,16,0.0149,633393695,54240,54236,0
631,22,66,28,0.091,633393695,54271,54236,0
632,7,64,24,0.018,633393695,54244,54236,0
633,22,66,2,0.0191,633393695,54240,54236,0
634,6,86,19,0.1086,633393695,54301,54236,0
635,17,39,15,0.0621,633393695,54241,54236,0
636,26,49,22,0.0184,633393695,54258,54236,0
637,10,70,11,0.0721,633393695,54244,54236,0
