configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
1347,1.0959,0.7293,230499717,6189,6954,1
1347,1.0959,0.7293,596850252,6372,52217,1
1347,1.0959,0.7293,363287186,6262,84296,1
1347,1.0959,0.7293,1047610377,6763,40326,1
1347,1.0959,0.7293,696345131,6857,46255,1
1347,1.0959,0.7293,1970605425,6522,6972,1
1348,1.0724,0.773,607386998,7492,20780,1
1348,1.0724,0.773,684311997,7061,14124,1
1348,1.0724,0.773,230499717,7060,7179,1
1348,1.0724,0.773,1970605425,6297,6972,1
1349,1.0254,0.7705,1970605425,6979,6972,0
1350,1.0756,0.794,1157073988,6923,27332,1
1350,1.0756,0.794,673218025,5665,33749,1
1350,1.0756,0.794,607386998,6906,20689,1
1350,1.0756,0.794,684311997,6275,14033,1
1350,1.0756,0.794,230499717,6796,7088,1
1350,1.0756,0.794,596850252,6638,52351,1
1350,1.0756,0.794,1047610377,7466,40460,1
1350,1.0756,0.794,696345131,5773,46389,1
1350,1.0756,0.794,1970605425,6388,6972,1
1351,1.0517,0.8183,1970605425,7004,6972,0
1352,1.0427,0.7757,1157073988,6925,27209,1
1352,1.0427,0.7757,673218025,6745,33626,1
1352,1.0427,0.7757,607386998,6798,20566,1
1352,1.0427,0.7757,684311997,6164,13910,1
1352,1.0427,0.7757,230499717,5989,6965,1
1352,1.0427,0.7757,596850252,7270,52228,1
1352,1.0427,0.7757,1047610377,6486,40337,1
1352,1.0427,0.7757,696345131,6574,46266,1
1352,1.0427,0.7757,1970605425,6511,6972,1
1353,1.0948,0.715,230499717,6929,6894,0
1353,1.0948,0.715,1970605425,6582,6972,1
1354,1.043,0.7959,230499717,6737,6735,0
1354,1.043,0.7959,1970605425,6741,6972,1
1355,1.0432,0.7776,607386998,8077,20248,1
1355,1.0432,0.7776,684311997,6817,13592,1
1355,1.0432,0.7776,230499717,6282,6647,1
1355,1.0432,0.7776,1970605425,6829,6972,1
1356,1.1146,0.804,1970605425,7010,6972,0
1357,1.0525,0.7809,230499717,6976,6969,0
1357,1.0525,0.7809,1970605425,6507,6972,1
1358,1.0282,0.7799,1970605425,6985,6972,0
1359,1.0323,0.79,1970605425,6991,6972,0
1360,1.0504,0.7927,230499717,6946,6906,0
1360,1.0504,0.7927,1970605425,6570,6972,1
1361,1.0109,0.7802,1970605425,6975,6972,0
1362,1.06,0.7397,230499717,6701,6701,0
1362,1.06,0.7397,1970605425,6775,6972,1
1363,1.0397,0.7728,230499717,6527,6522,0
1363,1.0397,0.7728,1970605425,6954,6972,1
1364,1.0602,0.7269,1970605425,7007,6972,0
1365,1.0781,0.7788,1970605425,7036,6972,0
1366,1.0175,0.7571,1970605425,6976,6972,0
1367,1.0889,0.7741,1970605425,7032,6972,0
1368,1.1139,0.7213,1157073988,6447,27720,1
1368,1.1139,0.7213,673218025,6509,34137,1
1368,1.1139,0.7213,607386998,6110,21077,1
1368,1.1139,0.7213,684311997,6765,14421,1
1368,1.1139,0.7213,230499717,6542,7476,1
1368,1.1139,0.7213,596850252,6691,52739,1
1368,1.1139,0.7213,1047610377,7024,40848,1
1368,1.1139,0.7213,696345131,7146,46777,1
1368,1.1139,0.7213,1970605425,6000,6972,1
1369,1.043,0.8101,230499717,7208,7167,0
1369,1.043,0.8101,1970605425,6309,6972,1
1370,1.0975,0.7455,1157073988,7613,27707,1
1370,1.0975,0.7455,673218025,6321,34124,1
1370,1.0975,0.7455,607386998,6199,21064,1
1370,1.0975,0.7455,684311997,7340,14408,1
1370,1.0975,0.7455,230499717,6010,7463,1
1370,1.0975,0.7455,1047610377,8037,40835,1
1370,1.0975,0.7455,1970605425,6013,6972,1
1371,1.0931,0.7569,230499717,6647,6580,0
1371,1.0931,0.7569,1970605425,6896,6972,1
1372,1.0789,0.7808,914123138,7604,89682,1
1372,1.0789,0.7808,123368905,6302,58674,1
1372,1.0789,0.7808,1487355723,6695,77724,1
1372,1.0789,0.7808,1157073988,7098,27029,1
1372,1.0789,0.7808,270422674,6361,64875,1
1372,1.0789,0.7808,673218025,6428,33446,1
1372,1.0789,0.7808,607386998,5840,20386,1
1372,1.0789,0.7808,684311997,6165,13730,1
1372,1.0789,0.7808,2112837894,6661,71918,1
1372,1.0789,0.7808,230499717,6378,6785,1
1372,1.0789,0.7808,596850252,6417,52048,1
1372,1.0789,0.7808,363287186,6685,84127,1
1372,1.0789,0.7808,1047610377,6411,40157,1
1372,1.0789,0.7808,696345131,6598,46086,1
1372,1.0789,0.7808,1970605425,6691,6972,1
1373,1.0741,0.784,1970605425,7034,6972,0
1374,1.1199,0.7813,1157073988,7200,27119,1
1374,1.1199,0.7813,607386998,6569,20476,1
1374,1.1199,0.7813,684311997,6972,13820,1
1374,1.1199,0.7813,230499717,6538,6875,1
1374,1.1199,0.7813,1970605425,6601,6972,1
1375,1.0461,0.7725,1970605425,6999,6972,0
1376,1.0121,0.7418,1970605425,6982,6972,0
1377,1.0507,0.7803,1970605425,7007,6972,0
1378,1.1558,0.7544,1157073988,7605,27009,1
1378,1.1558,0.7544,607386998,6697,20366,1
1378,1.1558,0.7544,684311997,6804,13710,1
1378,1.1558,0.7544,230499717,6487,6765,1
1378,1.1558,0.7544,1970605425,6711,6972,1
1379,1.1191,0.7915,230499717,6865,6770,0
1379,1.1191,0.7915,1970605425,6706,6972,1
1380,1.1175,0.762,607386998,7607,20718,1
1380,1.1175,0.762,684311997,6672,14062,1
1380,1.1175,0.762,230499717,6676,7117,1
1380,1.1175,0.762,1970605425,6359,6972,1
1381,1.1098,0.7852,1970605425,7006,6972,0
1382,1.0788,0.7802,1157073988,6454,27443,1
1382,1.0788,0.7802,673218025,6949,33860,1
1382,1.0788,0.7802,607386998,5885,20800,1
1382,1.0788,0.7802,684311997,6347,14144,1
1382,1.0788,0.7802,230499717,6427,7199,1
1382,1.0788,0.7802,596850252,6479,52462,1
1382,1.0788,0.7802,1047610377,7027,40571,1
1382,1.0788,0.7802,696345131,7151,46500,1
1382,1.0788,0.7802,1970605425,6277,6972,1
1383,1.0231,0.7698,1970605425,6972,6972,0
1384,1.0942,0.7283,230499717,7335,7318,0
1384,1.0942,0.7283,1970605425,6158,6972,1
1385,1.0511,0.799,1970605425,7006,6972,0
1386,1.0574,0.7766,1157073988,6920,26887,1
1386,1.0574,0.7766,607386998,6776,20244,1
1386,1.0574,0.7766,684311997,6990,13588,1
1386,1.0574,0.7766,230499717,6262,6643,1
1386,1.0574,0.7766,1970605425,6833,6972,1
1387,1.0448,0.8109,1970605425,6996,6972,0
1388,1.0998,0.7547,1970605425,7013,6972,0
1389,1.0503,0.7839,1970605425,6977,6972,0
1390,1.0132,0.7892,1970605425,6980,6972,0
1391,1.1319,0.7903,1970605425,6990,6972,0
1392,1.1228,0.7311,684311997,8107,14067,1
1392,1.1228,0.7311,230499717,6828,7122,1
1392,1.1228,0.7311,1970605425,6354,6972,1
1393,1.0654,0.7806,123368905,7154,59320,1
1393,1.0654,0.7806,1157073988,6563,27675,1
1393,1.0654,0.7806,270422674,7744,65521,1
1393,1.0654,0.7806,673218025,6508,34092,1
1393,1.0654,0.7806,607386998,6336,21032,1
1393,1.0654,0.7806,684311997,6238,14376,1
1393,1.0654,0.7806,230499717,6450,7431,1
1393,1.0654,0.7806,596850252,6265,52694,1
1393,1.0654,0.7806,1047610377,6497,40803,1
1393,1.0654,0.7806,696345131,6825,46732,1
1393,1.0654,0.7806,1970605425,6045,6972,1
1394,1.0591,0.7987,684311997,7282,13852,1
1394,1.0591,0.7987,230499717,6579,6907,1
1394,1.0591,0.7987,1970605425,6569,6972,1
1395,1.0539,0.7764,914123138,6666,89890,1
1395,1.0539,0.7764,123368905,6391,58882,1
1395,1.0539,0.7764,1487355723,6538,77932,1
1395,1.0539,0.7764,1157073988,6514,27237,1
1395,1.0539,0.7764,270422674,5961,65083,1
1395,1.0539,0.7764,673218025,6060,33654,1
1395,1.0539,0.7764,607386998,6218,20594,1
1395,1.0539,0.7764,684311997,6572,13938,1
1395,1.0539,0.7764,2112837894,6361,72126,1
1395,1.0539,0.7764,230499717,6604,6993,1
1395,1.0539,0.7764,596850252,7143,52256,1
1395,1.0539,0.7764,363287186,6959,84335,1
1395,1.0539,0.7764,1047610377,6810,40365,1
1395,1.0539,0.7764,696345131,6111,46294,1
1395,1.0539,0.7764,1970605425,6483,6972,1
1396,1.1385,0.7724,1970605425,7053,6972,0
1397,1.057,0.7841,684311997,6974,13580,1
1397,1.057,0.7841,230499717,6622,6635,1
1397,1.057,0.7841,1970605425,6841,6972,1
1398,1.0382,0.7626,684311997,8474,14548,1
1398,1.0382,0.7626,230499717,7055,7603,1
1398,1.0382,0.7626,1970605425,5873,6972,1
1399,1.0381,0.799,1157073988,7039,26943,1
1399,1.0381,0.799,673218025,6989,33360,1
1399,1.0381,0.799,607386998,6821,20300,1
1399,1.0381,0.799,684311997,6518,13644,1
1399,1.0381,0.799,230499717,6441,6699,1
1399,1.0381,0.799,1970605425,6777,6972,1
1400,1.0223,0.7663,1970605425,6979,6972,0
1401,1.0934,0.772,230499717,6689,6671,0
1401,1.0934,0.772,1970605425,6805,6972,1
1402,1.0173,0.7714,230499717,6936,6931,0
1402,1.0173,0.7714,1970605425,6545,6972,1
1403,1.0171,0.7578,1970605425,6976,6972,0
1404,1.1064,0.7499,1080173159,6714,6674,0
1405,1.132,0.716,684311997,7446,7378,0
1405,1.132,0.716,1970605425,5778,6741,1
1405,1.132,0.716,1080173159,6591,6674,1
1406,1.1098,0.8126,1080173159,6691,6674,0
1407,1.1031,0.8027,1080173159,6679,6674,0
1408,1.06,0.7784,914123138,6023,6010,0
1408,1.06,0.7784,684311997,6072,7471,1
1408,1.06,0.7784,2112837894,6530,6723,1
1408,1.06,0.7784,1970605425,6557,7456,1
1408,1.06,0.7784,1080173159,5876,6674,1
1409,1.0616,0.7515,1080173159,6698,6674,0
1410,1.0277,0.7736,1080173159,6678,6674,0
1411,1.0947,0.805,914123138,6682,6926,1
1411,1.0947,0.805,684311997,7112,7956,1
1411,1.0947,0.805,2112837894,7513,7869,1
1411,1.0947,0.805,1970605425,6280,7412,1
1411,1.0947,0.805,1080173159,5920,6674,1
1412,1.0659,0.8356,1080173159,6736,6674,0
1413,1.0667,0.7993,1080173159,6700,6674,0
1414,1.034,0.789,684311997,6382,7195,1
1414,1.034,0.789,2112837894,6954,6937,0
1414,1.034,0.789,1970605425,6737,6775,1
1414,1.034,0.789,1080173159,6557,6674,1
1415,1.0451,0.7786,1080173159,6692,6674,0
1416,1.0216,0.8176,1080173159,6676,6674,0
1417,1.0695,0.7315,1970605425,7179,7152,0
1417,1.0695,0.7315,1080173159,6180,6674,1
1418,1.0896,0.819,1970605425,6733,6707,0
1418,1.0896,0.819,1080173159,6625,6674,1
1419,1.0802,0.7783,684311997,7690,8221,1
1419,1.0802,0.7783,1970605425,6928,6969,1
1419,1.0802,0.7783,1080173159,6363,6674,1
1420,1.0992,0.7979,1080173159,6693,6674,0
1421,1.0357,0.7935,914123138,6382,7102,1
1421,1.0357,0.7935,684311997,6735,7530,1
1421,1.0357,0.7935,2112837894,7056,7874,1
1421,1.0357,0.7935,1970605425,6650,7036,1
1421,1.0357,0.7935,1080173159,6296,6674,1
1422,1.0222,0.8171,1080173159,6679,6674,0
1423,1.0455,0.792,684311997,8122,8122,0
1423,1.0455,0.792,1970605425,6616,7139,1
1423,1.0455,0.792,1080173159,6193,6674,1
1424,1.0463,0.8113,1080173159,6696,6674,0
1425,1.0476,0.7478,1080173159,6676,6674,0
1426,1.0902,0.7492,914123138,6179,7688,1
1426,1.0902,0.7492,684311997,6810,7525,1
1426,1.0902,0.7492,2112837894,6424,8115,1
1426,1.0902,0.7492,596850252,6827,13390,1
1426,1.0902,0.7492,1047610377,6521,7298,1
1426,1.0902,0.7492,1970605425,6777,6945,1
1426,1.0902,0.7492,1080173159,6387,6674,1
1427,1.0305,0.8121,1970605425,6774,6773,0
1427,1.0305,0.8121,1080173159,6559,6674,1
1428,1.0428,0.8352,1970605425,6837,6832,0
1428,1.0428,0.8352,1080173159,6500,6674,1
1429,1.1275,0.7931,1080173159,6717,6674,0
1430,1.08,0.8075,1080173159,6700,6674,0
1431,1.0889,0.8019,684311997,5797,7572,1
1431,1.0889,0.8019,2112837894,7277,7251,0
1431,1.0889,0.8019,1970605425,6968,7240,1
1431,1.0889,0.8019,1080173159,6092,6674,1
1432,1.0217,0.8027,1080173159,6675,6674,0
1433,1.0645,0.7896,1080173159,6703,6674,0
1434,1.0127,0.7911,1080173159,6677,6674,0
1435,1.013,0.8099,1080173159,6682,6674,0
1436,1.1244,0.7751,1080173159,6740,6674,0
1437,1.2062,0.7458,1080173159,6698,6674,0
1438,1.1643,0.762,1080173159,6795,6674,0
1439,1.0689,0.7985,914123138,6609,20789,1
1439,1.0689,0.7985,684311997,6325,8355,1
1439,1.0689,0.7985,2112837894,6668,15078,1
1439,1.0689,0.7985,596850252,7166,33172,1
1439,1.0689,0.7985,1047610377,6176,27080,1
1439,1.0689,0.7985,1970605425,6140,7032,1
1439,1.0689,0.7985,1080173159,6300,6674,1
1440,1.0676,0.7644,1970605425,6940,6903,0
1440,1.0676,0.7644,1080173159,6429,6674,1
1441,1.1954,0.7768,1080173159,6724,6674,0
1442,1.0838,0.7687,914123138,6932,20281,1
1442,1.0838,0.7687,684311997,6981,7847,1
1442,1.0838,0.7687,2112837894,6654,14570,1
1442,1.0838,0.7687,596850252,6578,32664,1
1442,1.0838,0.7687,1047610377,6335,26572,1
1442,1.0838,0.7687,1970605425,5942,6990,1
1442,1.0838,0.7687,1080173159,6342,6674,1
1443,1.0158,0.7649,1080173159,6679,6674,0
1444,1.0948,0.7748,914123138,6319,20686,1
1444,1.0948,0.7748,684311997,6604,8252,1
1444,1.0948,0.7748,2112837894,5880,14975,1
1444,1.0948,0.7748,596850252,7080,33069,1
1444,1.0948,0.7748,1047610377,6348,26977,1
1444,1.0948,0.7748,696345131,7337,38941,1
1444,1.0948,0.7748,1970605425,6459,7207,1
1444,1.0948,0.7748,1080173159,6125,6674,1
1445,1.0519,0.8022,1080173159,6682,6674,0
1446,1.0338,0.7698,1080173159,6679,6674,0
1447,1.1112,0.8337,1080173159,6681,6674,0
1448,1.0713,0.8076,1970605425,6700,6679,0
1448,1.0713,0.8076,1080173159,6653,6674,1
1449,1.1931,0.7834,1080173159,6707,6674,0
1450,1.0417,0.7365,684311997,7448,7444,0
1450,1.0417,0.7365,1970605425,7081,7085,1
1450,1.0417,0.7365,1080173159,6247,6674,1
1451,1.0786,0.8365,1080173159,6699,6674,0
1452,1.0367,0.7553,1080173159,6678,6674,0
1453,1.0856,0.743,914123138,6175,20625,1
1453,1.0856,0.743,270422674,7632,45378,1
1453,1.0856,0.743,684311997,6918,8191,1
1453,1.0856,0.743,2112837894,5796,14914,1
1453,1.0856,0.743,596850252,7116,33008,1
1453,1.0856,0.743,1047610377,6241,26916,1
1453,1.0856,0.743,696345131,6284,38880,1
1453,1.0856,0.743,1970605425,6211,7337,1
1453,1.0856,0.743,1080173159,5995,6674,1
1454,1.0353,0.7988,1080173159,6691,6674,0
1455,1.2563,0.8156,1080173159,6761,6674,0
1456,1.0208,0.7809,1080173159,6675,6674,0
1457,1.0774,0.7702,914123138,5821,19938,1
1457,1.0774,0.7702,270422674,6172,44691,1
1457,1.0774,0.7702,684311997,6409,7504,1
1457,1.0774,0.7702,2112837894,6292,14227,1
1457,1.0774,0.7702,596850252,6398,32321,1
1457,1.0774,0.7702,363287186,7097,50684,1
1457,1.0774,0.7702,1047610377,5706,26229,1
1457,1.0774,0.7702,696345131,6967,38193,1
1457,1.0774,0.7702,1970605425,6673,7135,1
1457,1.0774,0.7702,1080173159,6197,6674,1
1458,1.141,0.7369,1970605425,6707,6683,0
1458,1.141,0.7369,1080173159,6649,6674,1
1459,1.1578,0.8193,1080173159,6741,6674,0
1460,1.0794,0.7919,1080173159,6736,6674,0
1461,1.0275,0.7922,1080173159,6682,6674,0
1462,1.1017,0.8102,1080173159,6685,6674,0
1463,1.0543,0.8191,914123138,7499,26616,1
1463,1.0543,0.8191,684311997,7190,14182,1
1463,1.0543,0.8191,2112837894,5732,20905,1
1463,1.0543,0.8191,1970605425,6614,6988,1
1463,1.0543,0.8191,1080173159,6344,6674,1
1464,1.0898,0.844,1080173159,6710,6674,0
1465,1.0744,0.8006,1080173159,6702,6674,0
1466,1.1067,0.782,1080173159,6732,6674,0
1467,1.0953,0.7922,1080173159,6674,6674,0
1468,1.0807,0.8119,1970605425,7269,7138,0
1468,1.0807,0.8119,1080173159,6194,6674,1
1469,1.0163,0.8383,1080173159,6689,6674,0
1470,1.1479,0.7853,1080173159,6690,6674,0
1471,1.067,0.8282,914123138,6299,26761,1
1471,1.067,0.8282,684311997,6588,14327,1
1471,1.067,0.8282,2112837894,6232,21050,1
1471,1.067,0.8282,596850252,7602,39144,1
1471,1.067,0.8282,1047610377,6646,33052,1
1471,1.067,0.8282,1970605425,6078,7133,1
1471,1.067,0.8282,1080173159,6199,6674,1
1472,1.0131,0.8325,1080173159,6677,6674,0
1473,1.0914,0.8384,1970605425,6904,6828,0
1473,1.0914,0.8384,1080173159,6504,6674,1
1474,1.1289,0.8199,1080173159,6748,6674,0
1475,1.0526,0.8129,1080173159,6682,6674,0
1476,1.074,0.8158,1970605425,6996,6904,0
1476,1.074,0.8158,1080173159,6428,6674,1
1477,1.2201,0.7837,1080173159,6720,6674,0
1478,1.1046,0.8246,1970605425,6862,6793,0
1478,1.1046,0.8246,1080173159,6539,6674,1
1479,1.0344,0.7882,1080173159,6700,6674,0
1480,1.0201,0.8092,1080173159,6692,6674,0
1481,1.0275,0.7952,1080173159,6681,6674,0
1482,1.0584,0.8471,914123138,6986,26579,1
1482,1.0584,0.8471,270422674,6645,51332,1
1482,1.0584,0.8471,684311997,6379,14145,1
1482,1.0584,0.8471,2112837894,5763,20868,1
1482,1.0584,0.8471,596850252,6012,38962,1
1482,1.0584,0.8471,363287186,6737,57325,1
1482,1.0584,0.8471,1047610377,6315,32870,1
1482,1.0584,0.8471,696345131,6739,44834,1
1482,1.0584,0.8471,1970605425,5881,6951,1
1482,1.0584,0.8471,1080173159,6381,6674,1
1483,1.0691,0.7704,1080173159,6681,6674,0
1484,1.071,0.8011,914123138,7126,27321,1
1484,1.071,0.8011,684311997,7731,14887,1
1484,1.071,0.8011,2112837894,6001,21610,1
1484,1.071,0.8011,1970605425,7044,7693,1
1484,1.071,0.8011,1080173159,5639,6674,1
1485,1.0636,0.8253,1970605425,7162,7103,0
1485,1.0636,0.8253,1080173159,6229,6674,1
1486,1.1021,0.8103,914123138,7323,26421,1
1486,1.1021,0.8103,684311997,6734,13987,1
1486,1.1021,0.8103,2112837894,6961,20710,1
1486,1.1021,0.8103,1970605425,6151,6793,1
1486,1.1021,0.8103,1080173159,6539,6674,1
1487,1.1098,0.8097,1080173159,6724,6674,0
1488,1.0422,0.7701,1080173159,6696,6674,0
1489,1.163,0.8125,1080173159,6712,6674,0
1490,1.0696,0.8212,1080173159,6722,6674,0
1491,1.1454,0.7921,1080173159,6788,6674,0
1492,1.087,0.7954,914123138,6293,26381,1
1492,1.087,0.7954,684311997,6992,13947,1
1492,1.087,0.7954,2112837894,7024,20670,1
1492,1.087,0.7954,1970605425,6247,6753,1
1492,1.087,0.7954,1080173159,6579,6674,1
1493,1.0638,0.7772,914123138,6819,26557,1
1493,1.0638,0.7772,684311997,5791,14123,1
1493,1.0638,0.7772,2112837894,6483,20846,1
1493,1.0638,0.7772,596850252,6860,38940,1
1493,1.0638,0.7772,1047610377,7199,32848,1
1493,1.0638,0.7772,1970605425,6335,6929,1
1493,1.0638,0.7772,1080173159,6403,6674,1
1494,1.1636,0.7397,1080173159,6681,6674,0
1495,1.0519,0.7878,914123138,6449,26593,1
1495,1.0519,0.7878,684311997,6133,14159,1
1495,1.0519,0.7878,2112837894,6317,20882,1
1495,1.0519,0.7878,596850252,7389,38976,1
1495,1.0519,0.7878,1047610377,6561,32884,1
1495,1.0519,0.7878,1970605425,6900,6965,1
1495,1.0519,0.7878,1080173159,6367,6674,1
1496,1.0377,0.8335,1080173159,6679,6674,0
1497,1.0144,0.8403,1080173159,6682,6674,0
1498,1.0679,0.8288,1080173159,6685,6674,0
1499,1.0822,0.798,914123138,6417,26893,1
1499,1.0822,0.798,1487355723,6659,69763,1
1499,1.0822,0.798,1157073988,6649,76196,1
1499,1.0822,0.798,270422674,6428,51646,1
1499,1.0822,0.798,607386998,6941,82592,1
1499,1.0822,0.798,684311997,6667,14459,1
1499,1.0822,0.798,2112837894,6195,21182,1
1499,1.0822,0.798,230499717,6422,63937,1
1499,1.0822,0.798,596850252,6469,39276,1
1499,1.0822,0.798,363287186,5683,57639,1
1499,1.0822,0.798,1047610377,6415,33184,1
1499,1.0822,0.798,696345131,6259,45148,1
1499,1.0822,0.798,1970605425,5871,7265,1
1499,1.0822,0.798,1080173159,6067,6674,1
1500,1.0763,0.793,1080173159,6683,6674,0
1501,1.0292,0.7812,684311997,6887,13869,1
1501,1.0292,0.7812,2112837894,7797,20592,1
1501,1.0292,0.7812,1970605425,6484,6675,1
1501,1.0292,0.7812,1080173159,6657,6674,1
1502,1.0479,0.7369,1080173159,6678,6674,0
1503,1.0324,0.767,1080173159,6691,6674,0
1504,1.062,0.7835,1080173159,6713,6674,0
1505,1.1576,0.7974,1080173159,6739,6674,0
1506,1.0669,0.7866,1080173159,6681,6674,0
1507,1.0403,0.7732,1970605425,6693,6689,0
1507,1.0403,0.7732,1080173159,6643,6674,1
1508,1.1196,0.8025,914123138,6174,26683,1
1508,1.1196,0.8025,684311997,7214,14249,1
1508,1.1196,0.8025,2112837894,6515,20972,1
1508,1.1196,0.8025,1047610377,6813,32974,1
1508,1.1196,0.8025,1970605425,6337,7055,1
1508,1.1196,0.8025,1080173159,6277,6674,1
1509,1.0916,0.8255,1080173159,6772,6674,0
1510,1.0828,0.7604,1970605425,7518,7517,0
1510,1.0828,0.7604,1080173159,5815,6674,1
1511,1.0705,0.7853,914123138,6397,26987,1
1511,1.0705,0.7853,684311997,7292,14553,1
1511,1.0705,0.7853,2112837894,6138,21276,1
1511,1.0705,0.7853,596850252,7198,39370,1
1511,1.0705,0.7853,1047610377,7034,33278,1
1511,1.0705,0.7853,1970605425,6149,7359,1
1511,1.0705,0.7853,1080173159,5973,6674,1
1512,1.08,0.8317,914123138,8412,26296,1
1512,1.08,0.8317,684311997,7044,13862,1
1512,1.08,0.8317,2112837894,6541,20585,1
1512,1.08,0.8317,1970605425,6421,6668,1
1512,1.08,0.8317,1080173159,6664,6674,1
1513,1.1919,0.7783,1080173159,6724,6674,0
1514,1.0763,0.7257,1080173159,6683,6674,0
1515,1.0963,0.824,684311997,8678,14762,1
1515,1.0963,0.824,1970605425,6229,7568,1
1515,1.0963,0.824,1080173159,5764,6674,1
1516,1.0563,0.7413,1970605425,6840,6822,0
1516,1.0563,0.7413,1080173159,6510,6674,1
1517,1.0914,0.7713,1080173159,6705,6674,0
1518,1.0644,0.7791,914123138,6313,26474,1
1518,1.0644,0.7791,684311997,7421,14040,1
1518,1.0644,0.7791,2112837894,6613,20763,1
1518,1.0644,0.7791,596850252,7280,38857,1
1518,1.0644,0.7791,1047610377,5945,32765,1
1518,1.0644,0.7791,696345131,6754,44729,1
1518,1.0644,0.7791,1970605425,5239,6846,1
1518,1.0644,0.7791,1080173159,6486,6674,1
1519,1.0915,0.7808,1080173159,6696,6674,0
1520,1.1528,0.7862,1080173159,6704,6674,0
1521,1.1165,0.8135,1080173159,6693,6674,0
1522,1.0779,0.7553,914123138,6681,26582,1
1522,1.0779,0.7553,684311997,7255,14148,1
1522,1.0779,0.7553,2112837894,6150,20871,1
1522,1.0779,0.7553,596850252,7040,38965,1
1522,1.0779,0.7553,1047610377,6390,32873,1
1522,1.0779,0.7553,1970605425,6076,6954,1
1522,1.0779,0.7553,1080173159,6378,6674,1
1523,1.0357,0.7965,1970605425,6835,6814,0
1523,1.0357,0.7965,1080173159,6518,6674,1
1524,1.0374,0.798,1080173159,6686,6674,0
1525,1.0472,0.7621,1080173159,6679,6674,0
1526,1.0616,0.774,1080173159,6711,6674,0
1527,1.1879,0.747,1080173159,6681,6674,0
1528,1.0274,0.8085,1080173159,6683,6674,0
1529,1.0846,0.7774,1970605425,6780,6736,0
1529,1.0846,0.7774,1080173159,6596,6674,1
1530,1.1224,0.7945,1080173159,6728,6674,0
1531,1.1131,0.8327,1080173159,6734,6674,0
1532,1.114,0.7339,1080173159,6687,6674,0
1533,1.0225,0.8355,1080173159,6687,6674,0
1534,1.057,0.821,1080173159,6724,6674,0
1535,1.1344,0.8112,1080173159,6678,6674,0
1536,1.0647,0.8254,1970605425,6787,6766,0
1536,1.0647,0.8254,1080173159,6566,6674,1
1537,1.103,0.7992,1080173159,6735,6674,0
1538,1.0591,0.825,1080173159,6706,6674,0
1539,1.1076,0.7992,914123138,8227,26627,1
1539,1.1076,0.7992,684311997,6606,14193,1
1539,1.1076,0.7992,2112837894,7324,20916,1
1539,1.1076,0.7992,1970605425,6340,6999,1
1539,1.1076,0.7992,1080173159,6333,6674,1
1540,1.0827,0.8301,1080173159,6729,6674,0
1541,1.0362,0.7301,684311997,7195,14268,1
1541,1.0362,0.7301,2112837894,8549,20991,1
1541,1.0362,0.7301,1970605425,6773,7074,1
1541,1.0362,0.7301,1080173159,6258,6674,1
1542,1.1567,0.7927,1080173159,6696,6674,0
1543,1.1299,0.8142,1080173159,6722,6674,0
1544,1.1797,0.8222,1080173159,6720,6674,0
1545,1.1534,0.7801,1080173159,6693,6674,0
1546,1.08,0.78,914123138,6754,26521,1
1546,1.08,0.78,123368905,7621,150000,1
1546,1.08,0.78,1487355723,5602,69391,1
1546,1.08,0.78,1157073988,6195,75824,1
1546,1.08,0.78,270422674,6359,51274,1
1546,1.08,0.78,673218025,7011,150000,1
1546,1.08,0.78,607386998,6351,82220,1
1546,1.08,0.78,684311997,5650,14087,1
1546,1.08,0.78,2112837894,6712,20810,1
1546,1.08,0.78,230499717,6533,63565,1
1546,1.08,0.78,596850252,6686,38904,1
1546,1.08,0.78,363287186,6725,57267,1
1546,1.08,0.78,1047610377,5652,32812,1
1546,1.08,0.78,696345131,6649,44776,1
1546,1.08,0.78,1970605425,5768,6893,1
1546,1.08,0.78,1080173159,6439,6674,1
1546,1.08,0.78,1307051566,6786,150000,1
1547,1.0712,0.8139,1080173159,6759,6674,0
1548,1.0845,0.8057,914123138,7516,26782,1
1548,1.0845,0.8057,684311997,7019,14348,1
1548,1.0845,0.8057,2112837894,7116,21071,1
1548,1.0845,0.8057,1970605425,6654,7154,1
1548,1.0845,0.8057,1080173159,6178,6674,1
1549,1.0782,0.8005,1080173159,6757,6674,0
1550,1.1383,0.7967,1080173159,6699,6674,0
1551,1.1222,0.7924,1970605425,6825,6775,0
1551,1.1222,0.7924,1080173159,6557,6674,1
1552,1.117,0.7855,1080173159,6716,6674,0
1553,1.103,0.8025,1080173159,6803,6674,0
1554,1.0602,0.7693,1307051566,6803,6787,0
1555,1.0732,0.7775,1157073988,6246,6660,1
1555,1.0732,0.7775,2112837894,6707,6678,0
1555,1.0732,0.7775,1307051566,6559,6787,1
1556,1.0665,0.7725,123368905,6645,8163,1
1556,1.0665,0.7725,1157073988,6743,7174,1
1556,1.0665,0.7725,673218025,6352,7600,1
1556,1.0665,0.7725,2112837894,6585,7405,1
1556,1.0665,0.7725,696345131,7874,7829,0
1556,1.0665,0.7725,1970605425,6983,7846,1
1556,1.0665,0.7725,1307051566,6045,6787,1
1557,1.0825,0.7772,1157073988,6447,6438,0
1557,1.0825,0.7772,1307051566,6781,6787,1
1558,1.0474,0.7993,1157073988,6486,6480,0
