configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
1331,6,68,5,0.0133,1587282285,14994,14987,0
1332,4,67,7,0.0295,1587282285,15006,14987,0
1333,6,70,8,0.0214,1587282285,14987,14987,0
1334,18,53,15,0.0469,2054376405,14637,14624,0
1335,12,54,6,0.0377,2054376405,14642,14624,0
1336,20,84,17,0.0182,2054376405,14650,14624,0
1337,16,66,5,0.0406,2054376405,14640,14624,0
1338,6,60,28,0.1252,2054376405,14668,14624,0
1339,6,64,21,0.067,2054376405,14647,14624,0
1340,8,82,8,0.0311,2054376405,14633,14624,0
1341,24,70,9,0.0111,2054376405,14638,14624,0
1342,5,59,31,0.0368,2054376405,14656,14624,0
1343,7,41,12,0.036,2054376405,14638,14624,0
1344,18,50,4,0.0278,2054376405,14639,14624,0
1345,8,63,26,0.0163,2054376405,14630,14624,0
1346,22,86,32,0.051,2054376405,14642,14624,0
1347,4,68,14,0.0549,2054376405,14650,14624,0
1348,4,68,14,0.0133,2054376405,14625,14624,0
1349,13,57,9,0.1087,2054376405,14634,14624,0
1350,7,59,23,0.0323,2054376405,14629,14624,0
1351,37,58,7,0.0737,2054376405,14625,14624,0
1352,36,53,11,0.0775,2054376405,14679,14624,0
1353,11,69,49,0.0606,2054376405,14687,14624,0
1354,13,78,6,0.0107,2054376405,14636,14624,0
1355,8,61,19,0.0157,2054376405,14629,14624,0
1356,6,69,14,0.0237,2054376405,14634,14624,0
1357,2,55,8,0.0123,2054376405,14632,14624,0
1358,25,66,7,0.0458,2054376405,14645,14624,0
1359,4,72,1,0.0366,2054376405,14628,14624,0
1360,15,57,13,0.0442,2054376405,14632,14624,0
1361,9,60,21,0.0666,2054376405,14670,14624,0
1362,27,70,13,0.0334,2054376405,14679,14624,0
1363,14,53,20,0.0749,2054376405,14628,14624,0
1364,4,63,25,0.0931,2054376405,14653,14624,0
1365,15,66,19,0.1265,2054376405,14648,14624,0
1366,6,44,3,0.0663,2054376405,14626,14624,0
1367,12,70,22,0.0728,2054376405,14662,14624,0
1368,32,73,36,0.0806,2054376405,14697,14624,0
1369,25,75,11,0.0357,2054376405,14645,14624,0
1370,30,75,20,0.0395,2054376405,14642,14624,0
1371,20,79,11,0.0505,2054376405,14645,14624,0
1372,31,70,20,0.0126,2054376405,14633,14624,0
1373,7,61,13,0.0518,2054376405,14640,14624,0
1374,16,46,12,0.0421,2054376405,14646,14624,0
1375,14,51,30,0.0607,2054376405,14666,14624,0
1376,19,79,34,0.053,2054376405,14701,14624,0
1377,2,74,11,0.0294,2054376405,14625,14624,0
1378,11,55,29,0.1101,2054376405,14684,14624,0
1379,17,49,23,0.0183,2054376405,14645,14624,0
1380,4,56,27,0.0668,2054376405,14666,14624,0
1381,7,75,39,0.0149,2054376405,14637,14624,0
1382,35,69,51,0.0608,2054376405,14656,14624,0
1383,20,73,38,0.1637,2054376405,14665,14624,0
1384,6,54,12,0.0321,2054376405,14651,14624,0
1385,20,56,21,0.0617,2054376405,14655,14624,0
1386,34,70,1,0.1106,2054376405,14634,14624,0
1387,32,76,26,0.0847,2054376405,14643,14624,0
1388,15,75,21,0.1342,2054376405,14636,14624,0
1389,3,60,7,0.0324,2054376405,14625,14624,0
1390,11,64,5,0.068,2054376405,14636,14624,0
1391,18,89,22,0.1403,2054376405,14695,14624,0
1392,8,59,22,0.0595,2054376405,14645,14624,0
1393,7,43,11,0.0645,2054376405,14624,14624,0
1394,16,54,8,0.0931,2054376405,14626,14624,0
1395,3,61,15,0.0946,2054376405,14635,14624,0
1396,32,57,4,0.1307,2054376405,14668,14624,0
1397,20,71,16,0.0167,2054376405,14647,14624,0
1398,2,68,11,0.0411,2054376405,14634,14624,0
1399,38,65,7,0.0111,2054376405,14629,14624,0
1400,20,67,4,0.0628,2054376405,14624,14624,0
1401,8,65,5,0.0383,2054376405,14631,14624,0
1402,6,67,1,0.0963,2054376405,14629,14624,0
1403,31,57,14,0.0438,2054376405,14639,14624,0
1404,29,57,23,0.063,2054376405,14637,14624,0
1405,11,66,18,0.0397,2054376405,14661,14624,0
1406,25,73,9,0.0496,2054376405,14652,14624,0
1407,15,61,12,0.0125,2054376405,14637,14624,0
1408,17,67,23,0.1287,2054376405,14641,14624,0
1409,6,70,8,0.1879,2054376405,14680,14624,0
1410,8,72,13,0.0412,2054376405,14642,14624,0
1411,15,55,20,0.0949,2054376405,14637,14624,0
1412,4,60,17,0.1075,2054376405,14655,14624,0
1413,5,61,49,0.1048,2054376405,14639,14624,0
1414,14,44,8,0.014,2054376405,14627,14624,0
1415,4,69,16,0.0129,2054376405,14635,14624,0
1416,9,57,20,0.0988,2054376405,14653,14624,0
1417,18,60,27,0.0496,2054376405,14685,14624,0
1418,3,78,24,0.0695,2054376405,14624,14624,0
1419,18,59,30,0.0797,2054376405,14688,14624,0
1420,8,70,3,0.0478,2054376405,14637,14624,0
1421,21,64,23,0.0217,2054376405,14638,14624,0
1422,8,62,11,0.0687,2054376405,14654,14624,0
1423,2,88,5,0.0609,2054376405,14634,14624,0
1424,2,56,8,0.126,2054376405,14644,14624,0
1425,1,59,23,0.0571,2054376405,14656,14624,0
1426,15,68,1,0.0538,2054376405,14633,14624,0
1427,19,81,26,0.0108,2054376405,14640,14624,0
1428,15,59,16,0.061,2054376405,14640,14624,0
1429,1,60,10,0.1087,2054376405,14641,14624,0
1430,8,73,6,0.0355,2054376405,14642,14624,0
1431,5,66,18,0.0325,2054376405,14650,14624,0
1432,27,66,9,0.0196,2054376405,14657,14624,0
1433,28,64,12,0.1507,2054376405,14692,14624,0
1434,21,63,18,0.0983,2054376405,14667,14624,0
1435,5,56,7,0.0254,2054376405,14638,14624,0
1436,11,62,19,0.0727,2054376405,14666,14624,0
1437,14,69,21,0.0329,2054376405,14649,14624,0
1438,26,79,2,0.0494,2054376405,14653,14624,0
1439,5,65,6,0.0111,976964627,17862,150000,1
1439,5,65,6,0.0111,1010701430,15891,90833,1
1439,5,65,6,0.0111,917007886,14843,150000,1
1439,5,65,6,0.0111,1673570350,15609,48197,1
1439,5,65,6,0.0111,1511508930,14472,150000,1
1439,5,65,6,0.0111,395064476,14550,150000,1
1439,5,65,6,0.0111,2037563455,15456,77120,1
1439,5,65,6,0.0111,1177142122,14148,106095,1
1439,5,65,6,0.0111,976064959,15509,16670,1
1439,5,65,6,0.0111,926352561,14664,63007,1
1439,5,65,6,0.0111,1590962420,14262,32536,1
1439,5,65,6,0.0111,1129705271,13353,150000,1
1439,5,65,6,0.0111,633393695,16154,118702,1
1439,5,65,6,0.0111,1308842760,13886,150000,1
1439,5,65,6,0.0111,1765008485,13271,150000,1
1439,5,65,6,0.0111,1587282285,14191,133470,1
1439,5,65,6,0.0111,2054376405,13399,14624,1
1439,5,65,6,0.0111,1665618392,14729,150000,1
1439,5,65,6,0.0111,461239757,14130,150000,1
1440,9,65,12,0.064,2054376405,14650,14624,0
1441,40,61,14,0.0441,2054376405,14679,14624,0
1442,13,73,19,0.0809,2054376405,14680,14624,0
1443,18,42,23,0.0276,2054376405,14629,14624,0
1444,5,89,12,0.0207,2054376405,14650,14624,0
1445,5,65,6,0.0277,2054376405,14632,14624,0
1446,35,81,24,0.1005,2054376405,14640,14624,0
1447,14,98,2,0.0548,2054376405,14636,14624,0
1448,18,47,20,0.0206,2054376405,14634,14624,0
1449,22,84,4,0.0922,2054376405,14649,14624,0
1450,14,75,2,0.1163,2054376405,14646,14624,0
1451,8,62,43,0.0506,2054376405,14640,14624,0
1452,17,83,13,0.0548,2054376405,14624,14624,0
1453,21,75,23,0.0711,2054376405,14667,14624,0
1454,17,70,2,0.0259,2054376405,14638,14624,0
1455,5,74,6,0.0552,2054376405,14630,14624,0
1456,24,62,8,0.0479,2054376405,14632,14624,0
1457,34,89,3,0.0613,2054376405,14677,14624,0
1458,15,41,17,0.072,2054376405,14625,14624,0
1459,10,55,6,0.0533,2054376405,14635,14624,0
1460,22,51,10,0.129,2054376405,14635,14624,0
1461,5,60,21,0.0275,2054376405,14631,14624,0
1462,13,76,1,0.1003,2054376405,14631,14624,0
1463,3,89,3,0.1546,2054376405,14639,14624,0
1464,7,67,27,0.0489,2054376405,14652,14624,0
1465,6,86,10,0.0454,2054376405,14655,14624,0
1466,20,63,7,0.0366,2054376405,14649,14624,0
1467,11,58,37,0.0571,2054376405,14663,14624,0
1468,7,80,11,0.0834,2054376405,14657,14624,0
1469,20,75,9,0.0771,2054376405,14645,14624,0
1470,1,55,19,0.0904,2054376405,14671,14624,0
1471,1,65,17,0.0116,2054376405,14625,14624,0
1472,7,95,12,0.0155,2054376405,14631,14624,0
1473,2,60,2,0.0789,2054376405,14625,14624,0
1474,5,84,2,0.0349,2054376405,14625,14624,0
1475,6,57,19,0.0442,2054376405,14625,14624,0
1476,19,67,1,0.0444,2054376405,14642,14624,0
1477,12,58,9,0.0432,2054376405,14651,14624,0
1478,6,82,3,0.0567,2054376405,14624,14624,0
1479,11,74,23,0.0966,2054376405,14638,14624,0
1480,11,75,32,0.0571,2054376405,14676,14624,0
1481,21,62,9,0.0929,2054376405,14657,14624,0
1482,12,61,22,0.017,2054376405,14626,14624,0
1483,12,58,17,0.1115,2054376405,14671,14624,0
1484,8,79,5,0.019,2054376405,14625,14624,0
1485,27,57,3,0.1095,2054376405,14666,14624,0
1486,10,62,10,0.0172,2054376405,14628,14624,0
1487,13,52,36,0.0126,2054376405,14651,14624,0
1488,5,69,11,0.0691,2054376405,14627,14624,0
1489,2,56,10,0.0648,2054376405,14640,14624,0
1490,21,80,25,0.0194,2054376405,14636,14624,0
1491,6,71,24,0.1538,2054376405,14662,14624,0
1492,10,65,7,0.0102,1665618392,14634,14628,0
1493,5,63,6,0.0294,1665618392,14631,14628,0
1494,7,67,7,0.027,1665618392,14632,14628,0
1495,9,68,7,0.0277,1665618392,14634,14628,0
1496,9,68,7,0.0208,1665618392,14636,14628,0
1497,3,58,10,0.0243,1665618392,14633,14628,0
1498,9,65,5,0.0132,1665618392,14629,14628,0
1499,6,73,9,0.0112,1665618392,14631,14628,0
1500,17,50,9,0.0179,1665618392,14630,14628,0
1501,1,66,6,0.0204,1665618392,14631,14628,0
1502,10,64,3,0.0117,1665618392,14636,14628,0
1503,4,59,8,0.0364,1665618392,14631,14628,0
1504,4,68,3,0.0106,926352561,15306,15305,0
1504,4,68,3,0.0106,1665618392,14014,14628,1
1505,7,63,4,0.0485,1665618392,14637,14628,0
1506,8,67,3,0.0117,1665618392,14629,14628,0
1507,6,62,2,0.0258,1665618392,14636,14628,0
1508,3,69,5,0.0304,1665618392,14644,14628,0
1509,5,65,6,0.0158,1665618392,14631,14628,0
1510,14,55,6,0.018,1665618392,14629,14628,0
1511,4,71,8,0.0228,1665618392,14637,14628,0
1512,11,71,5,0.0331,1665618392,14640,14628,0
1513,10,64,9,0.0258,1665618392,14639,14628,0
1514,13,61,1,0.02,1665618392,14640,14628,0
1515,5,71,3,0.0358,1665618392,14631,14628,0
1516,5,73,2,0.0261,1665618392,14629,14628,0
1517,3,60,6,0.0183,1665618392,14631,14628,0
1518,9,71,7,0.0444,1665618392,14631,14628,0
1519,9,64,10,0.0493,1665618392,14637,14628,0
1520,12,67,8,0.022,1665618392,14628,14628,0
1521,8,61,3,0.0133,1665618392,14628,14628,0
1522,6,67,3,0.0291,1665618392,14643,14628,0
1523,8,69,8,0.0478,1665618392,14642,14628,0
1524,8,72,1,0.01,1665618392,14634,14628,0
1525,6,62,7,0.011,926352561,14797,14797,0
1525,6,62,7,0.011,1665618392,14522,14628,1
1526,4,65,9,0.0174,1665618392,14633,14628,0
1527,2,63,1,0.0118,1665618392,14630,14628,0
1528,3,63,15,0.0254,1665618392,14642,14628,0
1529,3,61,14,0.0474,1665618392,14649,14628,0
1530,5,66,10,0.0151,926352561,15046,15041,0
1530,5,66,10,0.0151,1665618392,14278,14628,1
1531,7,64,9,0.0124,1665618392,14636,14628,0
1532,4,61,8,0.0324,1665618392,14630,14628,0
1533,7,59,6,0.026,1665618392,14634,14628,0
1534,6,62,7,0.0162,1665618392,14635,14628,0
1535,5,59,6,0.0151,926352561,15800,15796,0
1535,5,59,6,0.0151,1665618392,13523,14628,1
1536,5,62,13,0.0226,1665618392,14632,14628,0
1537,6,65,5,0.0333,1665618392,14631,14628,0
1538,3,66,6,0.017,1665618392,14637,14628,0
1539,5,68,12,0.0248,1665618392,14630,14628,0
1540,8,64,10,0.0343,1665618392,14655,14628,0
1541,6,61,7,0.0329,1665618392,14632,14628,0
1542,6,63,9,0.0193,926352561,14985,14969,0
1542,6,63,9,0.0193,1665618392,14350,14628,1
1543,15,60,9,0.0104,1665618392,14636,14628,0
1544,12,70,6,0.0198,1665618392,14630,14628,0
1545,2,64,8,0.0202,1665618392,14640,14628,0
1546,2,71,4,0.0187,1665618392,14631,14628,0
1547,4,65,8,0.0144,1673570350,15212,31631,1
1547,4,65,8,0.0144,976064959,19331,46821,1
1547,4,65,8,0.0144,926352561,15171,15982,1
1547,4,65,8,0.0144,1665618392,13337,14628,1
1548,12,62,1,0.0157,1665618392,14636,14628,0
1549,1,64,7,0.0144,1665618392,14634,14628,0
1550,8,68,5,0.0255,1665618392,14644,14628,0
1551,5,61,4,0.0193,1665618392,14628,14628,0
1552,12,63,8,0.0171,1665618392,14646,14628,0
1553,11,66,6,0.0228,1665618392,14638,14628,0
1554,6,62,8,0.017,1665618392,14630,14628,0
1555,4,65,11,0.0122,1665618392,14629,14628,0
1556,11,70,10,0.0188,1665618392,14647,14628,0
1557,3,70,5,0.0701,1665618392,14634,14628,0
1558,8,62,7,0.0136,926352561,15009,15004,0
1558,8,62,7,0.0136,1665618392,14315,14628,1
1559,2,65,8,0.0123,1665618392,14628,14628,0
1560,6,65,8,0.026,1665618392,14636,14628,0
1561,7,63,8,0.0312,1665618392,14632,14628,0
1562,6,70,11,0.024,1665618392,14629,14628,0
1563,9,68,6,0.0364,1665618392,14628,14628,0
1564,10,65,3,0.0474,1665618392,14638,14628,0
1565,8,67,11,0.0115,1665618392,14638,14628,0
1566,8,58,6,0.044,1665618392,14634,14628,0
1567,4,64,7,0.0198,1665618392,14629,14628,0
1568,1,69,5,0.0323,1665618392,14633,14628,0
1569,7,64,5,0.0161,1673570350,17551,30719,1
1569,7,64,5,0.0161,926352561,14052,15070,1
1569,7,64,5,0.0161,1665618392,14249,14628,1
1570,5,68,8,0.0333,1665618392,14640,14628,0
1571,2,68,2,0.026,1665618392,14629,14628,0
1572,9,68,8,0.0303,1665618392,14638,14628,0
1573,5,64,5,0.0126,1665618392,14632,14628,0
1574,7,56,7,0.0229,1665618392,14639,14628,0
1575,2,67,6,0.0243,1665618392,14629,14628,0
1576,2,68,16,0.0316,1665618392,14646,14628,0
1577,1,63,7,0.0364,1665618392,14632,14628,0
1578,14,55,2,0.0324,1665618392,14636,14628,0
1579,4,60,5,0.0443,1665618392,14634,14628,0
1580,4,62,5,0.0359,1665618392,14632,14628,0
1581,3,66,4,0.012,1665618392,14630,14628,0
1582,7,59,13,0.051,1665618392,14650,14628,0
1583,10,65,13,0.0177,1665618392,14630,14628,0
1584,6,67,13,0.0316,1665618392,14648,14628,0
1585,7,66,7,0.0267,1665618392,14642,14628,0
1586,5,72,8,0.0519,1665618392,14636,14628,0
1587,10,66,5,0.0479,1665618392,14639,14628,0
1588,6,66,10,0.0326,1665618392,14642,14628,0
1589,9,67,11,0.0307,1665618392,14661,14628,0
1590,10,64,11,0.0267,1665618392,14638,14628,0
1591,9,61,11,0.0174,1665618392,14632,14628,0
1592,8,62,8,0.018,1665618392,14629,14628,0
1593,3,64,3,0.0246,1665618392,14633,14628,0
1594,13,63,9,0.0366,1665618392,14645,14628,0
1595,7,66,10,0.0213,1665618392,14637,14628,0
1596,10,55,1,0.0257,1665618392,14638,14628,0
1597,4,71,4,0.0137,1665618392,14633,14628,0
1598,13,66,12,0.019,1665618392,14632,14628,0
1599,2,56,3,0.0118,1665618392,14629,14628,0
1600,6,66,6,0.0191,1665618392,14633,14628,0
1601,9,62,9,0.0197,1665618392,14637,14628,0
1602,5,65,9,0.03,1665618392,14644,14628,0
1603,3,70,2,0.0214,1665618392,14632,14628,0
1604,1,73,15,0.0246,1665618392,14636,14628,0
1605,3,66,8,0.0174,1665618392,14629,14628,0
1606,6,65,13,0.018,1665618392,14636,14628,0
1607,6,67,5,0.0106,1665618392,14632,14628,0
1608,6,67,6,0.0224,1665618392,14631,14628,0
1609,4,71,11,0.0212,1665618392,14631,14628,0
1610,2,70,3,0.023,1665618392,14628,14628,0
1611,7,61,8,0.0142,1665618392,14633,14628,0
1612,10,65,5,0.0609,1665618392,14641,14628,0
1613,3,66,9,0.0371,1665618392,14628,14628,0
1614,3,65,12,0.0139,1665618392,14632,14628,0
1615,11,63,7,0.0365,1665618392,14628,14628,0
1616,7,59,12,0.0121,926352561,15077,15075,0
1616,7,59,12,0.0121,1665618392,14244,14628,1
1617,7,64,5,0.046,1665618392,14640,14628,0
1618,3,69,10,0.0208,1665618392,14644,14628,0
1619,8,71,4,0.0338,1665618392,14628,14628,0
1620,7,71,11,0.0201,1665618392,14629,14628,0
1621,6,62,4,0.0453,1665618392,14646,14628,0
1622,7,66,2,0.0389,1665618392,14645,14628,0
1623,7,64,9,0.0386,1665618392,14642,14628,0
1624,3,64,6,0.0134,1665618392,14631,14628,0
1625,3,69,5,0.0514,1665618392,14639,14628,0
1626,9,68,13,0.0276,1665618392,14628,14628,0
1627,7,63,10,0.0249,1665618392,14644,14628,0
1628,2,61,3,0.02,1665618392,14629,14628,0
1629,7,72,7,0.0211,1665618392,14652,14628,0
1630,5,68,7,0.0158,1665618392,14628,14628,0
1631,2,58,3,0.0359,1665618392,14633,14628,0
1632,8,63,7,0.0246,461239757,15361,15340,0
1633,4,62,10,0.0123,1673570350,15694,15692,0
1633,4,62,10,0.0123,1177142122,15102,15534,1
1633,4,62,10,0.0123,461239757,14293,15340,1
1634,7,66,7,0.025,461239757,15360,15340,0
1635,7,64,7,0.0212,461239757,15350,15340,0
1636,7,64,7,0.0216,461239757,15358,15340,0
1637,4,65,6,0.015,461239757,15343,15340,0
1638,6,66,7,0.0109,1673570350,14085,14991,1
1638,6,66,7,0.0109,1177142122,14833,15486,1
1638,6,66,7,0.0109,1129705271,15300,15285,0
1638,6,66,7,0.0109,461239757,14341,15340,1
1639,4,65,7,0.0134,1177142122,14591,14591,0
1639,4,65,7,0.0134,461239757,15236,15340,1
1640,5,66,7,0.0122,1673570350,13298,16528,1
1640,5,66,7,0.0122,1177142122,14171,15388,1
1640,5,66,7,0.0122,1129705271,15287,15285,0
1640,5,66,7,0.0122,461239757,14439,15340,1
1641,4,64,6,0.0166,461239757,15345,15340,0
1642,6,64,7,0.0194,461239757,15348,15340,0
1643,6,64,6,0.0104,1673570350,15503,16403,1
1643,6,64,6,0.0104,1511508930,15377,16430,1
1643,6,64,6,0.0104,1177142122,15995,17430,1
1643,6,64,6,0.0104,1590962420,15297,15290,0
1643,6,64,6,0.0104,1129705271,13753,15285,1
1643,6,64,6,0.0104,461239757,12397,15340,1
1644,5,65,6,0.0158,1177142122,15642,15639,0
1644,5,65,6,0.0158,461239757,14188,15340,1
1645,5,65,9,0.0254,461239757,15340,15340,0
1646,4,64,4,0.0179,1177142122,16290,16288,0
1646,4,64,4,0.0179,461239757,13539,15340,1
1647,8,67,6,0.0135,461239757,15344,15340,0
1648,7,65,7,0.0179,461239757,15345,15340,0
1649,5,65,7,0.0191,461239757,15346,15340,0
1650,8,61,7,0.0114,461239757,15346,15340,0
1651,8,63,5,0.0237,1177142122,15593,15591,0
1651,8,63,5,0.0237,461239757,14236,15340,1
1652,6,64,7,0.0129,461239757,15341,15340,0
1653,8,62,8,0.0118,461239757,15351,15340,0
1654,5,65,8,0.0216,461239757,15354,15340,0
1655,9,63,9,0.0238,461239757,15359,15340,0
1656,7,64,6,0.0118,461239757,15340,15340,0
1657,6,63,8,0.0204,461239757,15340,15340,0
1658,9,67,8,0.0152,461239757,15349,15340,0
1659,6,64,4,0.0115,461239757,15348,15340,0
1660,7,62,7,0.015,461239757,15341,15340,0
1661,6,64,8,0.01,1673570350,13973,17182,1
1661,6,64,8,0.01,1511508930,16796,47995,1
1661,6,64,8,0.01,1177142122,13851,16923,1
1661,6,64,8,0.01,1129705271,18859,32467,1
1661,6,64,8,0.01,461239757,12904,15340,1
1662,6,66,6,0.0182,1177142122,15831,15831,0
1662,6,66,6,0.0182,461239757,13996,15340,1
1663,8,61,5,0.021,461239757,15349,15340,0
1664,8,64,5,0.0151,461239757,15350,15340,0
1665,6,67,9,0.0149,461239757,15343,15340,0
1666,7,64,8,0.0119,1177142122,15378,15371,0
1666,7,64,8,0.0119,461239757,14456,15340,1
1667,7,65,6,0.0193,461239757,15348,15340,0
1668,5,64,6,0.0146,461239757,15343,15340,0
1669,3,64,7,0.0111,461239757,15341,15340,0
1670,6,64,6,0.0111,1177142122,16018,16009,0
1670,6,64,6,0.0111,461239757,13818,15340,1
1671,5,64,6,0.0196,461239757,15348,15340,0
1672,3,66,8,0.0101,1177142122,14724,14718,0
1672,3,66,8,0.0101,461239757,15109,15340,1
1673,6,65,7,0.0106,461239757,15347,15340,0
1674,6,67,7,0.0131,1177142122,16107,16102,0
1674,6,67,7,0.0131,461239757,13725,15340,1
1675,3,65,8,0.0124,461239757,15340,15340,0
1676,5,64,7,0.0238,1177142122,15142,15141,0
1676,5,64,7,0.0238,461239757,14686,15340,1
1677,5,66,7,0.0117,1673570350,14634,15954,1
1677,5,66,7,0.0117,1511508930,17200,46767,1
1677,5,66,7,0.0117,1177142122,13546,15642,1
1677,5,66,7,0.0117,1590962420,16229,61726,1
1677,5,66,7,0.0117,1129705271,16019,31239,1
1677,5,66,7,0.0117,461239757,14185,15340,1
1678,6,65,6,0.0175,461239757,15353,15340,0
1679,6,64,7,0.0237,461239757,15353,15340,0
1680,5,64,7,0.0166,1177142122,14755,14746,0
1680,5,64,7,0.0166,461239757,15081,15340,1
1681,5,66,5,0.0128,1177142122,16828,16827,0
1681,5,66,5,0.0128,461239757,13000,15340,1
1682,4,65,5,0.0169,461239757,15347,15340,0
1683,5,66,6,0.0211,461239757,15345,15340,0
1684,5,65,7,0.0128,461239757,15342,15340,0
1685,7,64,7,0.0127,1177142122,16164,16162,0
1685,7,64,7,0.0127,461239757,13665,15340,1
1686,7,68,6,0.0138,461239757,15342,15340,0
1687,5,65,6,0.0178,461239757,15346,15340,0
1688,6,66,4,0.012,1177142122,14984,14983,0
1688,6,66,4,0.012,461239757,14844,15340,1
1689,4,66,9,0.0142,1673570350,16256,29738,1
1689,4,66,9,0.0142,1177142122,14551,14747,1
1689,4,66,9,0.0142,461239757,15080,15340,1
1690,4,63,7,0.0141,1673570350,13635,31279,1
1690,4,63,7,0.0141,1511508930,19656,62092,1
1690,4,63,7,0.0141,1177142122,13911,16288,1
1690,4,63,7,0.0141,1590962420,17046,77051,1
1690,4,63,7,0.0141,1129705271,14734,46564,1
1690,4,63,7,0.0141,461239757,13539,15340,1
1691,4,65,6,0.0112,1673570350,16868,30898,1
1691,4,65,6,0.0112,1177142122,15024,15907,1
1691,4,65,6,0.0112,461239757,13920,15340,1
1692,6,63,7,0.0183,461239757,15360,15340,0
1693,5,64,5,0.0105,461239757,15343,15340,0
1694,6,65,7,0.0145,461239757,15350,15340,0
1695,8,63,6,0.0146,461239757,15346,15340,0
1696,8,64,9,0.0252,461239757,15340,15340,0
1697,6,66,7,0.0189,461239757,15356,15340,0
1698,9,64,7,0.0212,1177142122,14544,14527,0
1698,9,64,7,0.0212,461239757,15300,15340,1
1699,7,65,7,0.017,1673570350,15328,30122,1
1699,7,65,7,0.017,1511508930,14693,60935,1
1699,7,65,7,0.017,2037563455,16386,104555,1
1699,7,65,7,0.017,1177142122,14164,15131,1
1699,7,65,7,0.017,1590962420,13831,75894,1
1699,7,65,7,0.017,1129705271,15022,45407,1
1699,7,65,7,0.017,1665618392,15729,90069,1
1699,7,65,7,0.017,461239757,14696,15340,1
1700,8,67,7,0.022,461239757,15345,15340,0
1701,5,64,7,0.0121,461239757,15343,15340,0
1702,5,64,7,0.0186,461239757,15344,15340,0
1703,7,65,9,0.0218,461239757,15345,15340,0
1704,6,65,6,0.0134,461239757,15342,15340,0
1705,7,67,8,0.01,976964627,16952,119526,1
1705,7,67,8,0.01,1010701430,13813,150000,1
1705,7,67,8,0.01,1673570350,14104,29721,1
1705,7,67,8,0.01,1511508930,14150,60534,1
1705,7,67,8,0.01,395064476,15012,135032,1
1705,7,67,8,0.01,2037563455,15860,104154,1
1705,7,67,8,0.01,1177142122,14558,14730,1
1705,7,67,8,0.01,976064959,14556,149919,1
1705,7,67,8,0.01,926352561,16164,150000,1
1705,7,67,8,0.01,1590962420,15204,75493,1
1705,7,67,8,0.01,1129705271,14660,45006,1
1705,7,67,8,0.01,633393695,13788,150000,1
1705,7,67,8,0.01,1308842760,14630,150000,1
1705,7,67,8,0.01,1587282285,15858,150000,1
1705,7,67,8,0.01,2054376405,14453,150000,1
1705,7,67,8,0.01,1665618392,13062,89668,1
1705,7,67,8,0.01,461239757,15097,15340,1
1706,5,65,7,0.0166,461239757,15341,15340,0
1707,6,65,6,0.0116,461239757,15343,15340,0
1708,4,66,8,0.0181,1673570350,17716,29574,1
1708,4,66,8,0.0181,1177142122,14564,14583,1
1708,4,66,8,0.0181,461239757,15244,15340,1
1709,9,65,7,0.0247,461239757,15350,15340,0
1710,5,67,7,0.0106,976964627,16758,120193,1
1710,5,67,7,0.0106,1010701430,13779,150000,1
1710,5,67,7,0.0106,917007886,13142,150000,1
1710,5,67,7,0.0106,1673570350,13198,30388,1
1710,5,67,7,0.0106,1511508930,13734,61201,1
1710,5,67,7,0.0106,395064476,16146,135699,1
1710,5,67,7,0.0106,2037563455,14219,104821,1
1710,5,67,7,0.0106,1177142122,13213,15397,1
1710,5,67,7,0.0106,976064959,13893,150000,1
1710,5,67,7,0.0106,926352561,14266,150000,1
1710,5,67,7,0.0106,1590962420,14376,76160,1
1710,5,67,7,0.0106,1129705271,14424,45673,1
1710,5,67,7,0.0106,633393695,14778,150000,1
1710,5,67,7,0.0106,1308842760,14080,150000,1
1710,5,67,7,0.0106,1765008485,16992,150000,1
1710,5,67,7,0.0106,1587282285,15378,150000,1
1710,5,67,7,0.0106,2054376405,15786,150000,1
1710,5,67,7,0.0106,1665618392,15208,90335,1
1710,5,67,7,0.0106,461239757,14430,15340,1
1710,5,67,7,0.0106,1022947879,14041,150000,1
1710,5,67,7,0.0106,360106845,13134,150000,1
1710,5,67,7,0.0106,479554564,16093,150000,1
1710,5,67,7,0.0106,87768625,15965,150000,1
1710,5,67,7,0.0106,1806713145,17604,150000,1
1710,5,67,7,0.0106,2119577851,17668,150000,1
1710,5,67,7,0.0106,1323135802,16095,150000,1
1710,5,67,7,0.0106,2047952164,14852,150000,1
1710,5,67,7,0.0106,465487351,14261,150000,1
1710,5,67,7,0.0106,374679838,17234,150000,1
1710,5,67,7,0.0106,150979833,13009,150000,1
1710,5,67,7,0.0106,353437590,14715,150000,1
1710,5,67,7,0.0106,715626001,16830,150000,1
1710,5,67,7,0.0106,1139179711,15180,150000,1
1710,5,67,7,0.0106,1289719040,15596,150000,1
1710,5,67,7,0.0106,1595682985,15130,150000,1
1711,5,67,8,0.0191,461239757,15353,15340,0
1712,4,66,6,0.0122,1673570350,14561,31202,1
1712,4,66,6,0.0122,1511508930,16061,62015,1
1712,4,66,6,0.0122,2037563455,16063,105635,1
1712,4,66,6,0.0122,1177142122,13420,16211,1
1712,4,66,6,0.0122,1590962420,13392,76974,1
1712,4,66,6,0.0122,1129705271,16589,46487,1
1712,4,66,6,0.0122,1665618392,16301,91149,1
