configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
740,1.1165,0.6335,1047610377,9946,10224,1
741,1.1484,0.6312,1047610377,10343,10224,0
742,1.126,0.6177,123368905,10532,19884,1
742,1.126,0.6177,1487355723,9515,9889,1
742,1.126,0.6177,230499717,9822,9887,1
742,1.126,0.6177,1047610377,10172,10224,1
743,1.0583,0.6108,1047610377,10244,10224,0
744,1.1469,0.642,1047610377,10302,10224,0
745,1.0761,0.6288,1047610377,10239,10224,0
746,1.1486,0.5997,1047610377,10296,10224,0
747,1.1556,0.6041,230499717,10234,10180,0
747,1.1556,0.6041,1047610377,9879,10224,1
748,1.0437,0.6469,1047610377,10237,10224,0
749,1.1107,0.6588,123368905,10190,20740,1
749,1.1107,0.6588,1487355723,10500,10745,1
749,1.1107,0.6588,1157073988,10854,30527,1
749,1.1107,0.6588,230499717,10363,11217,1
749,1.1107,0.6588,1047610377,8842,10224,1
750,1.1255,0.6651,123368905,9701,20622,1
750,1.1255,0.6651,1487355723,9380,10627,1
750,1.1255,0.6651,1157073988,10069,30409,1
750,1.1255,0.6651,684311997,11523,40526,1
750,1.1255,0.6651,230499717,9931,10314,1
750,1.1255,0.6651,1047610377,9745,10224,1
751,1.0782,0.6108,1487355723,9904,9889,0
751,1.0782,0.6108,230499717,9276,10114,1
751,1.0782,0.6108,1047610377,9945,10224,1
752,1.0656,0.6121,1047610377,10234,10224,0
753,1.092,0.6527,1487355723,9954,9889,0
753,1.092,0.6527,230499717,10351,10450,1
753,1.092,0.6527,1047610377,9609,10224,1
754,1.083,0.6214,1047610377,10258,10224,0
755,1.164,0.6462,1047610377,10296,10224,0
756,1.0859,0.6207,230499717,9886,9885,0
756,1.0859,0.6207,1047610377,10174,10224,1
757,1.034,0.6279,1047610377,10236,10224,0
758,1.0508,0.6387,1047610377,10227,10224,0
759,1.0512,0.6168,1047610377,10231,10224,0
760,1.0676,0.6003,1047610377,10244,10224,0
761,1.1411,0.6194,230499717,10624,10586,0
761,1.1411,0.6194,1047610377,9473,10224,1
762,1.1123,0.6307,1047610377,10248,10224,0
763,1.0966,0.6305,1047610377,10254,10224,0
764,1.1252,0.6128,1047610377,10258,10224,0
765,1.1564,0.6197,1047610377,10242,10224,0
766,1.0934,0.6363,1487355723,10712,11032,1
766,1.0934,0.6363,230499717,10326,10812,1
766,1.0934,0.6363,1047610377,9247,10224,1
767,1.0594,0.5939,1047610377,10225,10224,0
768,1.062,0.6531,1047610377,10233,10224,0
769,1.1219,0.639,230499717,10742,10689,0
769,1.1219,0.639,1047610377,9370,10224,1
770,1.0869,0.6285,1047610377,10286,10224,0
771,1.0591,0.6126,230499717,9985,9969,0
771,1.0591,0.6126,1047610377,10090,10224,1
772,1.135,0.6426,1047610377,10241,10224,0
773,1.145,0.6661,123368905,10051,20288,1
773,1.145,0.6661,1487355723,10291,10293,1
773,1.145,0.6661,1157073988,10384,30075,1
773,1.145,0.6661,270422674,10738,49808,1
773,1.145,0.6661,684311997,9991,40192,1
773,1.145,0.6661,230499717,9218,10479,1
773,1.145,0.6661,1047610377,9580,10224,1
774,1.1485,0.5866,123368905,11401,19884,1
774,1.1485,0.5866,1487355723,9172,9889,1
774,1.1485,0.5866,230499717,9840,10110,1
774,1.1485,0.5866,1047610377,9949,10224,1
775,1.0902,0.6402,123368905,9503,19884,1
775,1.0902,0.6402,1487355723,9802,9889,1
775,1.0902,0.6402,1157073988,10977,29671,1
775,1.0902,0.6402,230499717,9886,10010,1
775,1.0902,0.6402,1047610377,10049,10224,1
776,1.0794,0.656,1047610377,10230,10224,0
777,1.0924,0.6135,1047610377,10258,10224,0
778,1.0561,0.659,1047610377,10243,10224,0
779,1.1075,0.5978,1047610377,10231,10224,0
780,1.0978,0.6143,1487355723,10002,9972,0
780,1.0978,0.6143,230499717,9827,9940,1
780,1.0978,0.6143,1047610377,10119,10224,1
781,1.1406,0.6472,230499717,9921,9887,0
781,1.1406,0.6472,1047610377,10172,10224,1
782,1.0302,0.6407,1047610377,10229,10224,0
783,1.1333,0.6655,1047610377,10318,10224,0
784,1.0608,0.6257,230499717,10037,10018,0
784,1.0608,0.6257,1047610377,10041,10224,1
785,1.0977,0.6366,1047610377,10233,10224,0
786,1.1061,0.6037,1047610377,10247,10224,0
787,1.0103,0.6349,1047610377,10227,10224,0
788,1.1258,0.6475,230499717,10038,9961,0
788,1.1258,0.6475,1047610377,10098,10224,1
789,1.1445,0.655,1047610377,10239,10224,0
790,1.0334,0.6274,1047610377,10238,10224,0
791,1.0139,0.6178,1047610377,10228,10224,0
792,1.1159,0.6522,1487355723,9969,9889,0
792,1.1159,0.6522,230499717,9426,9842,1
792,1.1159,0.6522,1047610377,10217,10224,1
793,1.1097,0.6357,123368905,10490,20631,1
793,1.1097,0.6357,1487355723,9892,10636,1
793,1.1097,0.6357,230499717,9664,10121,1
793,1.1097,0.6357,1047610377,9938,10224,1
794,1.0698,0.6357,1047610377,10250,10224,0
795,1.06,0.6213,1047610377,10227,10224,0
796,1.1028,0.6214,230499717,9961,9930,0
796,1.1028,0.6214,1047610377,10129,10224,1
797,1.0909,0.6346,230499717,10411,10396,0
797,1.0909,0.6346,1047610377,9663,10224,1
798,1.1546,0.624,1487355723,10439,10412,0
798,1.1546,0.624,230499717,9739,10197,1
798,1.1546,0.624,1047610377,9862,10224,1
799,1.1368,0.6129,1487355723,10274,10265,0
799,1.1368,0.6129,230499717,10174,10838,1
799,1.1368,0.6129,1047610377,9221,10224,1
800,1.0237,0.6573,1047610377,10232,10224,0
801,1.1172,0.5951,123368905,9594,21207,1
801,1.1172,0.5951,1487355723,10793,11212,1
801,1.1172,0.5951,1157073988,11035,30994,1
801,1.1172,0.5951,230499717,10186,11238,1
801,1.1172,0.5951,1047610377,8821,10224,1
802,1.0926,0.6411,1047610377,10261,10224,0
803,1.0281,0.6396,1047610377,10229,10224,0
804,1.0821,0.6223,230499717,9943,9935,0
804,1.0821,0.6223,1047610377,10124,10224,1
805,1.0524,0.6228,230499717,10041,10023,0
805,1.0524,0.6228,1047610377,10036,10224,1
806,1.1176,0.6198,230499717,9923,9889,0
806,1.1176,0.6198,1047610377,10170,10224,1
807,1.0267,0.6534,1047610377,10229,10224,0
808,1.0667,0.6077,230499717,10294,10281,0
808,1.0667,0.6077,1047610377,9778,10224,1
809,1.0951,0.6292,123368905,9759,29744,1
809,1.0951,0.6292,1487355723,9987,19749,1
809,1.0951,0.6292,1157073988,9760,39531,1
809,1.0951,0.6292,270422674,9324,59264,1
809,1.0951,0.6292,673218025,10215,69050,1
809,1.0951,0.6292,684311997,9504,49648,1
809,1.0951,0.6292,2112837894,10946,78590,1
809,1.0951,0.6292,230499717,9456,9860,1
809,1.0951,0.6292,1047610377,10199,10224,1
810,1.0758,0.6481,230499717,10727,10631,0
810,1.0758,0.6481,1047610377,9428,10224,1
811,1.0477,0.5832,1047610377,10239,10224,0
812,1.1014,0.6215,914123138,9670,98629,1
812,1.1014,0.6215,123368905,10179,30165,1
812,1.1014,0.6215,1487355723,9411,20170,1
812,1.1014,0.6215,1157073988,9562,39952,1
812,1.1014,0.6215,270422674,10290,59685,1
812,1.1014,0.6215,673218025,10081,69471,1
812,1.1014,0.6215,684311997,9161,50069,1
812,1.1014,0.6215,2112837894,10275,79011,1
812,1.1014,0.6215,230499717,9495,10281,1
812,1.1014,0.6215,596850252,9867,88868,1
812,1.1014,0.6215,363287186,10215,108138,1
812,1.1014,0.6215,1047610377,9778,10224,1
813,1.1458,0.6183,123368905,10402,30667,1
813,1.1458,0.6183,1487355723,9592,20672,1
813,1.1458,0.6183,1157073988,10225,40454,1
813,1.1458,0.6183,684311997,10505,50571,1
813,1.1458,0.6183,230499717,10153,10783,1
813,1.1458,0.6183,1047610377,9276,10224,1
814,1.0594,0.628,1047610377,10261,10224,0
815,1.0505,0.626,1047610377,10232,10224,0
816,1.1122,0.6314,914123138,10333,98302,1
816,1.1122,0.6314,123368905,10234,29838,1
816,1.1122,0.6314,1487355723,9628,19843,1
816,1.1122,0.6314,1157073988,9451,39625,1
816,1.1122,0.6314,270422674,9761,59358,1
816,1.1122,0.6314,673218025,8866,69144,1
816,1.1122,0.6314,684311997,10159,49742,1
816,1.1122,0.6314,2112837894,9723,78684,1
816,1.1122,0.6314,230499717,9848,9954,1
816,1.1122,0.6314,596850252,10288,88541,1
816,1.1122,0.6314,363287186,10565,107811,1
816,1.1122,0.6314,1047610377,10105,10224,1
817,1.1044,0.638,914123138,10487,99058,1
817,1.1044,0.638,123368905,9213,30594,1
817,1.1044,0.638,1487355723,9709,20599,1
817,1.1044,0.638,1157073988,10327,40381,1
817,1.1044,0.638,270422674,11493,60114,1
817,1.1044,0.638,673218025,10138,69900,1
817,1.1044,0.638,607386998,9403,150000,1
817,1.1044,0.638,684311997,8863,50498,1
817,1.1044,0.638,2112837894,9083,79440,1
817,1.1044,0.638,230499717,9758,10710,1
817,1.1044,0.638,596850252,9575,89297,1
817,1.1044,0.638,363287186,9651,108567,1
817,1.1044,0.638,1047610377,9349,10224,1
817,1.1044,0.638,696345131,9120,150000,1
817,1.1044,0.638,1970605425,10253,150000,1
817,1.1044,0.638,1080173159,10008,150000,1
817,1.1044,0.638,1307051566,10236,150000,1
817,1.1044,0.638,710786962,9347,150000,1
817,1.1044,0.638,1875222269,9905,150000,1
817,1.1044,0.638,865660851,10657,150000,1
817,1.1044,0.638,173397323,10008,150000,1
817,1.1044,0.638,1183079543,10669,150000,1
817,1.1044,0.638,792337881,9794,150000,1
817,1.1044,0.638,2074518679,9697,150000,1
817,1.1044,0.638,1971649817,10086,150000,1
817,1.1044,0.638,392541994,10279,150000,1
817,1.1044,0.638,374852919,10199,150000,1
817,1.1044,0.638,1641411426,10247,150000,1
817,1.1044,0.638,691227908,11117,150000,1
818,1.1248,0.6051,1047610377,10323,10224,0
819,1.0511,0.6569,1047610377,10227,10224,0
820,1.0972,0.6219,1047610377,10258,10224,0
821,1.0829,0.6499,1047610377,10259,10224,0
822,1.0375,0.6252,1047610377,10238,10224,0
823,1.0131,0.6059,1047610377,10226,10224,0
824,1.0962,0.6201,230499717,9850,9849,0
824,1.0962,0.6201,1047610377,10210,10224,1
825,1.1242,0.6341,123368905,11210,31317,1
825,1.1242,0.6341,1487355723,10403,21322,1
825,1.1242,0.6341,230499717,10050,11433,1
825,1.1242,0.6341,1047610377,8626,10224,1
826,1.1822,0.6354,230499717,10305,10254,0
826,1.1822,0.6354,1047610377,9805,10224,1
827,1.2022,0.6524,1047610377,10318,10224,0
828,1.025,0.5986,1047610377,10230,10224,0
829,1.1696,0.6434,1047610377,10260,10224,0
830,1.0803,0.6241,230499717,10017,10007,0
830,1.0803,0.6241,1047610377,10052,10224,1
831,1.0829,0.6363,123368905,10829,31423,1
831,1.0829,0.6363,1487355723,9542,21428,1
831,1.0829,0.6363,1157073988,10166,41210,1
831,1.0829,0.6363,684311997,10727,51327,1
831,1.0829,0.6363,230499717,10324,11539,1
831,1.0829,0.6363,1047610377,8520,10224,1
832,1.1058,0.6302,230499717,9914,9904,0
832,1.1058,0.6302,1047610377,10155,10224,1
833,1.0707,0.6502,1487355723,10824,21083,1
833,1.0707,0.6502,230499717,10369,11194,1
833,1.0707,0.6502,1047610377,8865,10224,1
834,1.0718,0.638,230499717,9917,9893,0
834,1.0718,0.638,1047610377,10166,10224,1
835,1.1261,0.6192,1047610377,10242,10224,0
836,1.1507,0.643,1047610377,10247,10224,0
837,1.0956,0.6215,230499717,10583,10580,0
837,1.0956,0.6215,1047610377,9479,10224,1
838,1.1036,0.6141,230499717,10509,10472,0
838,1.1036,0.6141,1047610377,9587,10224,1
839,1.1037,0.6025,1047610377,10247,10224,0
840,1.1274,0.6634,1487355723,10163,20061,1
840,1.1274,0.6634,230499717,10151,10172,1
840,1.1274,0.6634,1047610377,9887,10224,1
841,1.1157,0.6321,1047610377,10246,10224,0
842,1.1351,0.6051,230499717,10361,10359,0
842,1.1351,0.6051,1047610377,9700,10224,1
843,1.1721,0.6261,1487355723,10993,19855,1
843,1.1721,0.6261,230499717,9576,9966,1
843,1.1721,0.6261,1047610377,10093,10224,1
844,1.0488,0.6464,1047610377,10251,10224,0
845,1.0954,0.6053,1487355723,10331,20664,1
845,1.0954,0.6053,230499717,10578,10775,1
845,1.0954,0.6053,1047610377,9284,10224,1
846,1.1784,0.6425,1047610377,10253,10224,0
847,1.083,0.6448,1047610377,10249,10224,0
848,1.1357,0.6545,1487355723,11644,20444,1
848,1.1357,0.6545,230499717,10166,10555,1
848,1.1357,0.6545,1047610377,9504,10224,1
849,1.1613,0.6457,123368905,9202,30865,1
849,1.1613,0.6457,1487355723,9564,20870,1
849,1.1613,0.6457,1157073988,9871,40652,1
849,1.1613,0.6457,270422674,9111,60385,1
849,1.1613,0.6457,673218025,11899,70171,1
849,1.1613,0.6457,684311997,10832,50769,1
849,1.1613,0.6457,230499717,10709,10981,1
849,1.1613,0.6457,1047610377,9078,10224,1
850,1.1227,0.6192,1047610377,10252,10224,0
851,1.104,0.6442,1047610377,10234,10224,0
852,1.043,0.6104,1047610377,10230,10224,0
853,1.1867,0.6032,1047610377,10324,10224,0
854,1.0983,0.6529,1487355723,11188,19761,1
854,1.0983,0.6529,230499717,9056,9872,1
854,1.0983,0.6529,1047610377,10187,10224,1
855,1.1012,0.6176,230499717,10536,10535,0
855,1.1012,0.6176,1047610377,9524,10224,1
856,1.1126,0.621,1047610377,10278,10224,0
857,1.1539,0.6432,123368905,10095,30905,1
857,1.1539,0.6432,1487355723,9333,20910,1
857,1.1539,0.6432,1157073988,10134,40692,1
857,1.1539,0.6432,270422674,10987,60425,1
857,1.1539,0.6432,673218025,9757,70211,1
857,1.1539,0.6432,684311997,9653,50809,1
857,1.1539,0.6432,2112837894,10147,79751,1
857,1.1539,0.6432,230499717,9653,11021,1
857,1.1539,0.6432,1047610377,9038,10224,1
858,1.1195,0.6337,230499717,10224,10223,0
858,1.1195,0.6337,1047610377,9836,10224,1
859,1.1474,0.616,123368905,11346,31077,1
859,1.1474,0.616,1487355723,9504,21082,1
859,1.1474,0.616,230499717,11040,11193,1
859,1.1474,0.616,1047610377,8866,10224,1
860,1.0911,0.631,1487355723,10562,20704,1
860,1.0911,0.631,230499717,10644,10815,1
860,1.0911,0.631,1047610377,9244,10224,1
861,1.1257,0.6829,1047610377,10233,10224,0
862,1.1256,0.6448,230499717,9997,9959,0
862,1.1256,0.6448,1047610377,10100,10224,1
863,1.1074,0.6396,230499717,10801,10782,0
863,1.1074,0.6396,1047610377,9277,10224,1
864,1.0619,0.6291,1047610377,10238,10224,0
865,1.0857,0.6296,1047610377,10238,10224,0
866,1.1457,0.6455,123368905,11800,29885,1
866,1.1457,0.6455,1487355723,9791,19890,1
866,1.1457,0.6455,230499717,8591,10001,1
866,1.1457,0.6455,1047610377,10058,10224,1
867,1.1046,0.6318,1047610377,10242,10224,0
868,1.0792,0.6382,230499717,10104,10058,0
868,1.0792,0.6382,1047610377,10001,10224,1
869,1.0412,0.6555,1047610377,10230,10224,0
870,1.1476,0.6589,123368905,11145,29776,1
870,1.1476,0.6589,1487355723,8608,19781,1
870,1.1476,0.6589,1157073988,10930,39563,1
870,1.1476,0.6589,230499717,9803,9892,1
870,1.1476,0.6589,1047610377,10167,10224,1
871,1.1153,0.638,1487355723,10182,20233,1
871,1.1153,0.638,230499717,10225,10344,1
871,1.1153,0.638,1047610377,9715,10224,1
872,1.0284,0.6377,1047610377,10228,10224,0
873,1.1304,0.6481,1047610377,10272,10224,0
874,1.1229,0.6638,123368905,11014,29992,1
874,1.1229,0.6638,1487355723,9419,19997,1
874,1.1229,0.6638,230499717,9669,10108,1
874,1.1229,0.6638,1047610377,9951,10224,1
875,1.1226,0.6532,230499717,10278,10258,0
875,1.1226,0.6532,1047610377,9801,10224,1
876,1.0705,0.607,1047610377,10253,10224,0
877,1.0598,0.6481,1047610377,10243,10224,0
878,1.0717,0.6209,230499717,9894,9883,0
878,1.0717,0.6209,1047610377,10176,10224,1
879,1.1166,0.6308,123368905,10059,29819,1
879,1.1166,0.6308,1487355723,10242,19824,1
879,1.1166,0.6308,1157073988,11749,39606,1
879,1.1166,0.6308,230499717,9283,9935,1
879,1.1166,0.6308,1047610377,10124,10224,1
880,1.0396,0.6034,1047610377,10226,10224,0
881,1.1924,0.6025,230499717,10003,9995,0
881,1.1924,0.6025,1047610377,10064,10224,1
882,1.125,0.6207,1047610377,10242,10224,0
883,1.0859,0.6154,123368905,10079,29967,1
883,1.0859,0.6154,1487355723,10323,19972,1
883,1.0859,0.6154,230499717,9614,10083,1
883,1.0859,0.6154,1047610377,9976,10224,1
884,1.0987,0.6337,123368905,10402,30723,1
884,1.0987,0.6337,1487355723,9431,20728,1
884,1.0987,0.6337,1157073988,9963,40510,1
884,1.0987,0.6337,230499717,10813,10839,1
884,1.0987,0.6337,1047610377,9220,10224,1
885,1.1349,0.6526,230499717,10075,10063,0
885,1.1349,0.6526,1047610377,9996,10224,1
886,1.1177,0.6333,230499717,10191,10191,0
886,1.1177,0.6333,1047610377,9868,10224,1
887,1.0799,0.6176,230499717,10471,10465,0
887,1.0799,0.6176,1047610377,9594,10224,1
888,1.1367,0.6088,1487355723,10722,20598,1
888,1.1367,0.6088,230499717,9889,10709,1
888,1.1367,0.6088,1047610377,9350,10224,1
889,1.0486,0.6304,1047610377,10234,10224,0
890,1.0517,0.633,230499717,10203,10194,0
890,1.0517,0.633,1047610377,9865,10224,1
891,1.1227,0.6208,1047610377,10224,10224,0
892,1.112,0.653,914123138,10397,99045,1
892,1.112,0.653,123368905,10039,30581,1
892,1.112,0.653,1487355723,9308,20586,1
892,1.112,0.653,1157073988,9332,40368,1
892,1.112,0.653,270422674,10028,60101,1
892,1.112,0.653,673218025,9485,69887,1
892,1.112,0.653,684311997,10109,50485,1
892,1.112,0.653,2112837894,9896,79427,1
892,1.112,0.653,230499717,10102,10697,1
892,1.112,0.653,596850252,10973,89284,1
892,1.112,0.653,1047610377,9362,10224,1
893,1.098,0.6318,1487355723,13029,20388,1
893,1.098,0.6318,230499717,10327,10499,1
893,1.098,0.6318,1047610377,9560,10224,1
894,1.0317,0.6747,1047610377,10224,10224,0
895,1.1398,0.6212,914123138,12652,98766,1
895,1.1398,0.6212,123368905,9303,30302,1
895,1.1398,0.6212,1487355723,9908,20307,1
895,1.1398,0.6212,1157073988,10443,40089,1
895,1.1398,0.6212,270422674,9839,59822,1
895,1.1398,0.6212,673218025,9007,69608,1
895,1.1398,0.6212,684311997,10381,50206,1
895,1.1398,0.6212,2112837894,9850,79148,1
895,1.1398,0.6212,230499717,9857,10418,1
895,1.1398,0.6212,596850252,9635,89005,1
895,1.1398,0.6212,1047610377,9641,10224,1
896,1.0332,0.668,1047610377,10230,10224,0
897,1.0941,0.627,1047610377,10232,10224,0
898,1.0443,0.6416,1047610377,10226,10224,0
899,1.0319,0.6258,1047610377,10227,10224,0
900,1.0894,0.6511,123368905,12250,29845,1
900,1.0894,0.6511,1487355723,10144,19850,1
900,1.0894,0.6511,230499717,9701,9961,1
900,1.0894,0.6511,1047610377,10098,10224,1
901,1.1376,0.6331,230499717,10745,10656,0
901,1.1376,0.6331,1047610377,9403,10224,1
902,1.1666,0.6273,230499717,9868,9853,0
902,1.1666,0.6273,1047610377,10206,10224,1
903,1.1566,0.5923,230499717,10182,10128,0
903,1.1566,0.5923,1047610377,9931,10224,1
904,1.0466,0.6389,230499717,9943,9927,0
904,1.0466,0.6389,1047610377,10132,10224,1
905,1.1387,0.5969,1047610377,10231,10224,0
906,1.1212,0.6379,1047610377,10256,10224,0
907,1.1654,0.6236,230499717,10623,10596,0
907,1.1654,0.6236,1047610377,9463,10224,1
908,1.0618,0.6121,230499717,10007,9977,0
908,1.0618,0.6121,1047610377,10082,10224,1
909,1.1284,0.6548,1487355723,12392,20737,1
909,1.1284,0.6548,230499717,9795,10848,1
909,1.1284,0.6548,1047610377,9211,10224,1
910,1.0662,0.6573,1047610377,10228,10224,0
911,1.1382,0.6221,123368905,10033,29960,1
911,1.1382,0.6221,1487355723,9744,19965,1
911,1.1382,0.6221,1157073988,9707,39747,1
911,1.1382,0.6221,270422674,10513,59480,1
911,1.1382,0.6221,684311997,10420,49864,1
911,1.1382,0.6221,230499717,9949,10076,1
911,1.1382,0.6221,1047610377,9983,10224,1
912,1.1517,0.6509,1047610377,10334,10224,0
913,1.18,0.6279,230499717,10052,9948,0
913,1.18,0.6279,1047610377,10111,10224,1
914,1.0937,0.5984,1487355723,11234,20015,1
914,1.0937,0.5984,230499717,9274,10126,1
914,1.0937,0.5984,1047610377,9933,10224,1
915,1.0772,0.6347,230499717,10603,10524,0
915,1.0772,0.6347,1047610377,9535,10224,1
916,1.0716,0.6466,1047610377,10243,10224,0
917,1.1512,0.6344,1047610377,10225,10224,0
918,1.0892,0.62,1047610377,10246,10224,0
919,1.1129,0.6271,1047610377,10264,10224,0
920,1.1535,0.5987,1047610377,10248,10224,0
921,1.0948,0.6103,1047610377,10256,10224,0
922,1.0928,0.6287,123368905,10419,29939,1
922,1.0928,0.6287,1487355723,9976,19944,1
922,1.0928,0.6287,1157073988,10744,39726,1
922,1.0928,0.6287,230499717,9374,10055,1
922,1.0928,0.6287,1047610377,10004,10224,1
923,1.0327,0.639,1047610377,10232,10224,0
924,1.1511,0.6284,1047610377,10276,10224,0
925,1.0314,0.6298,1047610377,10234,10224,0
926,1.0392,0.6403,1047610377,10235,10224,0
927,1.0361,0.6486,1047610377,10241,10224,0
928,1.0972,0.6177,230499717,10396,10350,0
928,1.0972,0.6177,1047610377,9709,10224,1
929,1.0307,0.6015,1047610377,10224,10224,0
930,1.2493,0.6354,1047610377,10284,10224,0
931,1.1406,0.6261,230499717,10523,10439,0
931,1.1406,0.6261,1047610377,9620,10224,1
932,1.1209,0.6341,230499717,11188,11133,0
932,1.1209,0.6341,1047610377,8926,10224,1
933,1.0503,0.6434,1047610377,10231,10224,0
934,1.0867,0.6322,1487355723,10451,19971,1
934,1.0867,0.6322,230499717,9714,10082,1
934,1.0867,0.6322,1047610377,9977,10224,1
935,1.0452,0.6383,1047610377,10226,10224,0
936,1.1939,0.6211,1047610377,10289,10224,0
937,1.1032,0.6108,123368905,9599,30051,1
937,1.1032,0.6108,1487355723,9521,20056,1
937,1.1032,0.6108,1157073988,10145,39838,1
937,1.1032,0.6108,684311997,11267,49955,1
937,1.1032,0.6108,230499717,9674,10167,1
937,1.1032,0.6108,1047610377,9892,10224,1
938,1.0931,0.5921,1047610377,10249,10224,0
939,1.1429,0.6356,1047610377,10252,10224,0
940,1.0582,0.6199,230499717,10462,10460,0
940,1.0582,0.6199,1047610377,9599,10224,1
941,1.1154,0.5915,1047610377,10251,10224,0
942,1.0752,0.618,230499717,10257,10237,0
942,1.0752,0.618,1047610377,9822,10224,1
943,1.0836,0.6023,230499717,9915,9915,0
943,1.0836,0.6023,1047610377,10144,10224,1
944,1.1084,0.6321,1047610377,10224,10224,0
945,1.0796,0.5831,1047610377,10233,10224,0
946,1.0906,0.6356,1047610377,10261,10224,0
947,1.1184,0.6181,123368905,10286,30456,1
947,1.1184,0.6181,1487355723,9493,20461,1
947,1.1184,0.6181,1157073988,10683,40243,1
947,1.1184,0.6181,684311997,10407,50360,1
947,1.1184,0.6181,230499717,9528,10572,1
947,1.1184,0.6181,1047610377,9487,10224,1
948,1.1176,0.6209,123368905,12217,30897,1
948,1.1176,0.6209,1487355723,10221,20902,1
948,1.1176,0.6209,230499717,9714,11013,1
948,1.1176,0.6209,1047610377,9046,10224,1
949,1.0561,0.627,1047610377,10233,10224,0
950,1.0352,0.6284,1047610377,10226,10224,0
951,1.1383,0.6199,1047610377,10244,10224,0
952,1.0615,0.6437,1047610377,10243,10224,0
953,1.1134,0.638,123368905,10865,29749,1
953,1.1134,0.638,1487355723,9994,19754,1
953,1.1134,0.638,230499717,9714,9865,1
953,1.1134,0.638,1047610377,10194,10224,1
954,1.1331,0.5993,123368905,8733,30154,1
954,1.1331,0.5993,1487355723,9035,20159,1
954,1.1331,0.5993,1157073988,9792,39941,1
954,1.1331,0.5993,270422674,11746,59674,1
954,1.1331,0.5993,673218025,11023,69460,1
954,1.1331,0.5993,684311997,9979,50058,1
954,1.1331,0.5993,230499717,9710,10270,1
954,1.1331,0.5993,1047610377,9789,10224,1
955,1.1068,0.6363,696345131,9891,9891,0
956,1.1125,0.6279,696345131,9923,9891,0
957,1.0562,0.6201,696345131,9908,9891,0
958,1.1106,0.6372,696345131,9927,9891,0
959,1.0939,0.6525,696345131,9923,9891,0
960,1.1076,0.6307,696345131,9913,9891,0
961,1.1058,0.6369,696345131,9911,9891,0
962,1.1405,0.6104,696345131,9898,9891,0
963,1.0983,0.6401,696345131,9901,9891,0
964,1.1067,0.6276,696345131,9902,9891,0
965,1.1032,0.6373,696345131,9895,9891,0
966,1.1024,0.6282,696345131,9905,9891,0
967,1.1033,0.6286,696345131,9892,9891,0
968,1.1762,0.636,696345131,9924,9891,0
969,1.0683,0.6614,696345131,9926,9891,0
970,1.1189,0.6316,696345131,9938,9891,0
971,1.1175,0.6476,696345131,9928,9891,0
972,1.0422,0.6085,696345131,9897,9891,0
973,1.1024,0.6279,684311997,10431,11672,1
973,1.1024,0.6279,596850252,11935,12713,1
973,1.1024,0.6279,363287186,9177,12184,1
973,1.1024,0.6279,696345131,8771,9891,1
974,1.0671,0.6176,696345131,9916,9891,0
975,1.1043,0.6374,673218025,10587,10705,1
975,1.1043,0.6374,684311997,10135,11258,1
975,1.1043,0.6374,596850252,9943,10634,1
975,1.1043,0.6374,363287186,9811,10573,1
975,1.1043,0.6374,696345131,9185,9891,1
976,1.104,0.6283,684311997,9294,10761,1
976,1.104,0.6283,363287186,10172,10157,0
976,1.104,0.6283,696345131,9682,9891,1
977,1.1154,0.6225,684311997,9519,10815,1
977,1.1154,0.6225,363287186,9601,9587,0
977,1.1154,0.6225,696345131,9628,9891,1
978,1.1027,0.6283,696345131,9902,9891,0
979,1.1036,0.6371,696345131,9926,9891,0
980,1.1041,0.6276,696345131,9908,9891,0
981,1.0799,0.6272,696345131,9910,9891,0
982,1.202,0.6508,696345131,9906,9891,0
983,1.089,0.6019,673218025,9853,20136,1
983,1.089,0.6019,684311997,9318,10783,1
983,1.089,0.6019,596850252,10073,10926,1
983,1.089,0.6019,363287186,10192,11073,1
983,1.089,0.6019,696345131,9660,9891,1
984,1.0531,0.6043,696345131,9901,9891,0
985,1.0608,0.6355,696345131,9891,9891,0
986,1.1058,0.6272,696345131,9891,9891,0
987,1.0623,0.6468,696345131,9902,9891,0
988,1.1017,0.6269,684311997,9974,11154,1
988,1.1017,0.6269,363287186,10309,10257,0
988,1.1017,0.6269,696345131,9289,9891,1
989,1.1029,0.627,696345131,9922,9891,0
990,1.0153,0.6161,696345131,9891,9891,0
991,1.0882,0.635,696345131,9903,9891,0
992,1.0742,0.6629,696345131,9913,9891,0
993,1.1757,0.642,696345131,9901,9891,0
994,1.1039,0.627,684311997,9886,10740,1
994,1.1039,0.627,363287186,10820,10806,0
994,1.1039,0.627,696345131,9703,9891,1
995,1.1025,0.6282,684311997,10415,10623,1
995,1.1025,0.6282,363287186,10037,10036,0
995,1.1025,0.6282,696345131,9820,9891,1
996,1.1555,0.6288,696345131,9917,9891,0
997,1.0453,0.6651,696345131,9895,9891,0
998,1.0963,0.6382,684311997,10189,11434,1
998,1.0963,0.6382,363287186,10708,10646,0
998,1.0963,0.6382,696345131,9009,9891,1
999,1.0882,0.6618,684311997,10830,10771,0
999,1.0882,0.6618,696345131,9672,9891,1
1000,1.1005,0.6271,696345131,9900,9891,0
1001,1.1025,0.6284,696345131,9915,9891,0
1002,1.1045,0.6114,696345131,9904,9891,0
