configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
1020,1.2011,0.6482,696345131,27423,27383,0
1021,1.0903,0.6349,696345131,27417,27383,0
1022,1.1127,0.6363,696345131,27440,27383,0
1023,1.1699,0.6672,363287186,28063,28053,0
1023,1.1699,0.6672,696345131,26047,27383,1
1024,1.1189,0.6833,696345131,27396,27383,0
1025,1.041,0.6625,696345131,27394,27383,0
1026,1.1157,0.6359,363287186,26866,26858,0
1026,1.1157,0.6359,696345131,27242,27383,1
1027,1.1107,0.635,363287186,27031,27031,0
1027,1.1107,0.635,696345131,27069,27383,1
1028,1.2437,0.6227,696345131,27403,27383,0
1029,1.1153,0.6392,363287186,27470,27415,0
1029,1.1153,0.6392,696345131,26685,27383,1
1030,1.2254,0.6601,696345131,27595,27383,0
1031,1.2238,0.6872,696345131,27520,27383,0
1032,1.115,0.6362,123368905,28906,54210,1
1032,1.115,0.6362,363287186,26378,27941,1
1032,1.115,0.6362,696345131,26159,27383,1
1033,1.1012,0.6453,696345131,27414,27383,0
1034,1.2389,0.6307,696345131,27414,27383,0
1035,1.1232,0.6515,696345131,27406,27383,0
1036,1.109,0.638,696345131,27450,27383,0
1037,1.1138,0.637,123368905,27170,53247,1
1037,1.1138,0.637,1157073988,26516,131578,1
1037,1.1138,0.637,607386998,27145,79623,1
1037,1.1138,0.637,684311997,25992,105786,1
1037,1.1138,0.637,363287186,24894,26978,1
1037,1.1138,0.637,696345131,27122,27383,1
1038,1.1618,0.671,696345131,27507,27383,0
1039,1.112,0.6359,696345131,27397,27383,0
1040,1.1208,0.6376,123368905,27077,54703,1
1040,1.1208,0.6376,607386998,30362,81079,1
1040,1.1208,0.6376,363287186,26535,28434,1
1040,1.1208,0.6376,696345131,25666,27383,1
1041,1.1124,0.6374,696345131,27384,27383,0
1042,1.1941,0.6531,696345131,27611,27383,0
1043,1.1082,0.6361,914123138,28824,2e+05,1
1043,1.1082,0.6361,123368905,25681,54649,1
1043,1.1082,0.6361,1487355723,26877,2e+05,1
1043,1.1082,0.6361,1157073988,28127,132980,1
1043,1.1082,0.6361,270422674,27113,184408,1
1043,1.1082,0.6361,673218025,27473,2e+05,1
1043,1.1082,0.6361,607386998,25585,81025,1
1043,1.1082,0.6361,684311997,26260,107188,1
1043,1.1082,0.6361,2112837894,26921,2e+05,1
1043,1.1082,0.6361,230499717,25854,2e+05,1
1043,1.1082,0.6361,596850252,25519,2e+05,1
1043,1.1082,0.6361,363287186,26948,28380,1
1043,1.1082,0.6361,1047610377,28330,159072,1
1043,1.1082,0.6361,696345131,25720,27383,1
1043,1.1082,0.6361,1970605425,28986,2e+05,1
1043,1.1082,0.6361,1080173159,26547,2e+05,1
1043,1.1082,0.6361,1307051566,27403,2e+05,1
1043,1.1082,0.6361,710786962,27656,2e+05,1
1043,1.1082,0.6361,1875222269,27919,2e+05,1
1043,1.1082,0.6361,865660851,27179,2e+05,1
1043,1.1082,0.6361,173397323,26644,2e+05,1
1043,1.1082,0.6361,1183079543,25631,2e+05,1
1043,1.1082,0.6361,792337881,26387,2e+05,1
1043,1.1082,0.6361,2074518679,26411,2e+05,1
1043,1.1082,0.6361,1971649817,27372,2e+05,1
1043,1.1082,0.6361,392541994,27907,2e+05,1
1043,1.1082,0.6361,374852919,27036,2e+05,1
1043,1.1082,0.6361,1641411426,28534,2e+05,1
1043,1.1082,0.6361,691227908,26030,2e+05,1
1043,1.1082,0.6361,184051804,27190,2e+05,1
1043,1.1082,0.6361,955491973,26745,2e+05,1
1043,1.1082,0.6361,978186119,26360,2e+05,1
1043,1.1082,0.6361,628197495,25836,2e+05,1
1043,1.1082,0.6361,59337072,27679,2e+05,1
1043,1.1082,0.6361,1035551773,26972,2e+05,1
1043,1.1082,0.6361,2028687311,26313,2e+05,1
1043,1.1082,0.6361,1101256555,26353,2e+05,1
1043,1.1082,0.6361,186567756,27912,2e+05,1
1043,1.1082,0.6361,448661941,28654,2e+05,1
1043,1.1082,0.6361,1942440073,26192,2e+05,1
1043,1.1082,0.6361,864335431,26794,2e+05,1
1043,1.1082,0.6361,1988903201,27027,2e+05,1
1043,1.1082,0.6361,581088143,26046,2e+05,1
1043,1.1082,0.6361,1857773501,27911,2e+05,1
1043,1.1082,0.6361,206927336,28395,2e+05,1
1043,1.1082,0.6361,503548051,25870,2e+05,1
1043,1.1082,0.6361,2136532134,28596,2e+05,1
1044,1.1068,0.6718,123368905,27401,53241,1
1044,1.1068,0.6718,607386998,32126,79617,1
1044,1.1068,0.6718,363287186,25804,26972,1
1044,1.1068,0.6718,696345131,27128,27383,1
1045,1.1096,0.6365,123368905,29180,53232,1
1045,1.1096,0.6365,363287186,26701,26963,1
1045,1.1096,0.6365,696345131,27137,27383,1
1046,1.0935,0.6636,363287186,27342,27260,0
1046,1.0935,0.6636,696345131,26840,27383,1
1047,1.1229,0.6206,696345131,27449,27383,0
1048,1.114,0.6518,1157073988,25618,25613,0
1048,1.114,0.6518,1970605425,28785,28987,1
1049,1.1902,0.639,1970605425,29097,28987,0
1050,1.1352,0.6242,1157073988,27524,27482,0
1050,1.1352,0.6242,1970605425,26916,28987,1
1051,1.0889,0.6492,1157073988,26410,26404,0
1051,1.0889,0.6492,1970605425,27994,28987,1
1052,1.1907,0.6478,1157073988,25521,25470,0
1052,1.1907,0.6478,1970605425,28928,28987,1
1053,1.1174,0.6543,1157073988,27290,27240,0
1053,1.1174,0.6543,1970605425,27158,28987,1
1054,1.1207,0.653,1157073988,27903,27872,0
1054,1.1207,0.653,1970605425,26526,28987,1
1055,1.1139,0.6551,1157073988,24465,26092,1
1055,1.1139,0.6551,596850252,27372,27304,0
1055,1.1139,0.6551,1970605425,28306,28987,1
1056,1.1101,0.6496,1157073988,26879,26874,0
1056,1.1101,0.6496,1970605425,27524,28987,1
1057,1.1141,0.6574,1157073988,25940,25906,0
1057,1.1141,0.6574,1970605425,28492,28987,1
1058,1.0497,0.6165,1970605425,29030,28987,0
1059,1.0882,0.6291,1970605425,29065,28987,0
1060,1.0964,0.6519,1157073988,25650,25637,0
1060,1.0964,0.6519,1970605425,28761,28987,1
1061,1.079,0.6051,1157073988,25946,25925,0
1061,1.079,0.6051,1970605425,28473,28987,1
1062,1.0707,0.6307,1970605425,28999,28987,0
1063,1.1131,0.6552,1157073988,26914,29465,1
1063,1.1131,0.6552,607386998,26667,27932,1
1063,1.1131,0.6552,230499717,28202,28052,0
1063,1.1131,0.6552,596850252,26879,29352,1
1063,1.1131,0.6552,1970605425,24933,28987,1
1064,1.1095,0.6317,1970605425,29109,28987,0
1065,1.1153,0.651,1157073988,27918,27826,0
1065,1.1153,0.651,1970605425,26572,28987,1
1066,1.0352,0.6566,1157073988,26148,26141,0
1066,1.0352,0.6566,1970605425,28257,28987,1
1067,1.1588,0.6535,1157073988,26220,26196,0
1067,1.1588,0.6535,1970605425,28202,28987,1
1068,1.1114,0.6521,1157073988,27417,27377,0
1068,1.1114,0.6521,1970605425,27021,28987,1
1069,1.1524,0.6458,1157073988,25684,26328,1
1069,1.1524,0.6458,596850252,27408,27304,0
1069,1.1524,0.6458,1970605425,28070,28987,1
1070,1.0869,0.628,1157073988,26408,26388,0
1070,1.0869,0.628,1970605425,28010,28987,1
1071,1.1138,0.6527,1157073988,28551,28522,0
1071,1.1138,0.6527,1970605425,25876,28987,1
1072,1.0386,0.6184,1970605425,29004,28987,0
1073,1.1104,0.6632,1157073988,27687,29560,1
1073,1.1104,0.6632,607386998,28651,28487,0
1073,1.1104,0.6632,596850252,27590,30115,1
1073,1.1104,0.6632,1970605425,24838,28987,1
1074,1.1049,0.6171,1157073988,27939,27916,0
1074,1.1049,0.6171,1970605425,26482,28987,1
1075,1.0759,0.6463,1157073988,26885,27393,1
1075,1.0759,0.6463,596850252,27994,28595,1
1075,1.0759,0.6463,1970605425,27005,28987,1
1076,1.0262,0.5937,1970605425,28987,28987,0
1077,1.0733,0.6225,1157073988,26508,26454,0
1077,1.0733,0.6225,1970605425,27944,28987,1
1078,1.1253,0.6328,1157073988,27159,27152,0
1078,1.1253,0.6328,1970605425,27246,28987,1
1079,1.1097,0.6185,1157073988,28415,28327,0
1079,1.1097,0.6185,1970605425,26071,28987,1
1080,1.1959,0.6286,1970605425,29021,28987,0
1081,1.1071,0.6131,1157073988,26749,26687,0
1081,1.1071,0.6131,1970605425,27711,28987,1
1082,1.1117,0.6529,1157073988,27128,27083,0
1082,1.1117,0.6529,1970605425,27315,28987,1
1083,1.1095,0.6548,1157073988,26102,28565,1
1083,1.1095,0.6548,607386998,26504,54318,1
1083,1.1095,0.6548,230499717,28172,80864,1
1083,1.1095,0.6548,596850252,26915,28494,1
1083,1.1095,0.6548,696345131,26444,106584,1
1083,1.1095,0.6548,1970605425,25833,28987,1
1084,1.1191,0.663,914123138,29329,161402,1
1084,1.1191,0.663,1157073988,26161,27600,1
1084,1.1191,0.663,607386998,25683,53364,1
1084,1.1191,0.663,2112837894,29130,188323,1
1084,1.1191,0.663,230499717,26928,79910,1
1084,1.1191,0.663,596850252,26638,27540,1
1084,1.1191,0.663,363287186,26404,132578,1
1084,1.1191,0.663,696345131,26487,105630,1
1084,1.1191,0.663,1970605425,26798,28987,1
1085,1.1204,0.6533,1157073988,25877,25802,0
1085,1.1204,0.6533,1970605425,28596,28987,1
1086,1.1189,0.6535,1157073988,25487,25479,0
1086,1.1189,0.6535,1970605425,28919,28987,1
1087,1.139,0.6408,1157073988,28000,27904,0
1087,1.139,0.6408,1970605425,26494,28987,1
1088,1.0734,0.6304,1157073988,26123,26088,0
1088,1.0734,0.6304,1970605425,28310,28987,1
1089,1.0752,0.6514,1970605425,29147,28987,0
1090,1.1099,0.6173,1157073988,26554,26519,0
1090,1.1099,0.6173,1970605425,27879,28987,1
1091,1.0583,0.6401,1157073988,26141,26120,0
1091,1.0583,0.6401,1970605425,28278,28987,1
1092,1.1211,0.6489,1157073988,27375,27333,0
1092,1.1211,0.6489,1970605425,27065,28987,1
1093,1.1179,0.654,1157073988,27364,29391,1
1093,1.1179,0.654,607386998,28117,55282,1
1093,1.1179,0.654,230499717,26117,81828,1
1093,1.1179,0.654,596850252,26256,29458,1
1093,1.1179,0.654,696345131,27786,107548,1
1093,1.1179,0.654,1970605425,25007,28987,1
1094,1.0876,0.6551,1157073988,25438,25758,1
1094,1.0876,0.6551,596850252,27343,27304,0
1094,1.0876,0.6551,1970605425,28640,28987,1
1095,1.1118,0.6543,1157073988,27323,27260,0
1095,1.1118,0.6543,1970605425,27138,28987,1
1096,1.1214,0.6093,1157073988,26004,28108,1
1096,1.1214,0.6093,607386998,28885,53128,1
1096,1.1214,0.6093,230499717,30064,79674,1
1096,1.1214,0.6093,596850252,25747,27304,1
1096,1.1214,0.6093,1970605425,26290,28987,1
1097,1.0734,0.61,1157073988,26913,26897,0
1097,1.0734,0.61,1970605425,27501,28987,1
1098,1.1153,0.6495,1157073988,25779,25719,0
1098,1.1153,0.6495,1970605425,28679,28987,1
1099,1.1602,0.6193,1157073988,25531,25520,0
1099,1.1602,0.6193,1970605425,28878,28987,1
1100,1.1672,0.6249,1157073988,26113,26089,0
1100,1.1672,0.6249,1970605425,28309,28987,1
1101,1.1333,0.6427,1157073988,26428,27933,1
1101,1.1333,0.6427,607386998,26947,54472,1
1101,1.1333,0.6427,230499717,28055,81018,1
1101,1.1333,0.6427,596850252,26959,28648,1
1101,1.1333,0.6427,1970605425,26465,28987,1
1102,1.0543,0.6454,1157073988,27237,27209,0
1102,1.0543,0.6454,1970605425,27189,28987,1
1103,1.1124,0.6556,1157073988,25759,28112,1
1103,1.1124,0.6556,607386998,28810,54035,1
1103,1.1124,0.6556,596850252,27056,28211,1
1103,1.1124,0.6556,1970605425,26286,28987,1
1104,1.1104,0.6529,1157073988,26142,28327,1
1104,1.1104,0.6529,596850252,28629,28570,0
1104,1.1104,0.6529,1970605425,26071,28987,1
1105,1.1035,0.6368,1157073988,29435,29425,0
1105,1.1035,0.6368,1970605425,24973,28987,1
1106,1.1158,0.651,1157073988,26345,26289,0
1106,1.1158,0.651,1970605425,28109,28987,1
1107,1.0644,0.5853,1970605425,28988,28987,0
1108,1.1074,0.6562,1157073988,27001,27403,1
1108,1.1074,0.6562,607386998,28103,53128,1
1108,1.1074,0.6562,596850252,26834,27304,1
1108,1.1074,0.6562,1970605425,26995,28987,1
1109,1.11,0.653,1970605425,29052,28987,0
1110,1.1314,0.6147,1970605425,28999,28987,0
1111,1.0892,0.6756,1157073988,26476,28202,1
1111,1.0892,0.6756,607386998,25637,54996,1
1111,1.0892,0.6756,230499717,27468,81542,1
1111,1.0892,0.6756,596850252,28482,29172,1
1111,1.0892,0.6756,1970605425,26196,28987,1
1112,1.1119,0.6519,1157073988,26661,28949,1
1112,1.1119,0.6519,607386998,28052,56029,1
1112,1.1119,0.6519,230499717,28065,82575,1
1112,1.1119,0.6519,596850252,27244,30205,1
1112,1.1119,0.6519,1970605425,25449,28987,1
1113,1.114,0.6523,1157073988,26589,27820,1
1113,1.114,0.6523,607386998,27134,55109,1
1113,1.114,0.6523,230499717,34152,81655,1
1113,1.114,0.6523,596850252,26938,29285,1
1113,1.114,0.6523,1970605425,26578,28987,1
1114,1.1625,0.6535,1157073988,27862,27801,0
1114,1.1625,0.6535,1970605425,26597,28987,1
1115,1.0948,0.6432,1157073988,27205,27161,0
1115,1.0948,0.6432,1970605425,27237,28987,1
1116,1.1231,0.6269,1157073988,27061,27016,0
1116,1.1231,0.6269,1970605425,27382,28987,1
1117,1.1231,0.6534,1157073988,26632,26619,0
1117,1.1231,0.6534,1970605425,27779,28987,1
1118,1.0676,0.638,1157073988,25698,25690,0
1118,1.0676,0.638,1970605425,28708,28987,1
1119,1.108,0.6295,1157073988,25335,28749,1
1119,1.108,0.6295,596850252,28762,28731,0
1119,1.108,0.6295,1970605425,25649,28987,1
1120,1.1894,0.6528,1970605425,29024,28987,0
1121,1.1163,0.6533,1157073988,27995,27991,0
1121,1.1163,0.6533,1970605425,26407,28987,1
1122,1.1653,0.6521,1157073988,27556,27493,0
1122,1.1653,0.6521,1970605425,26905,28987,1
1123,1.2688,0.678,1970605425,29123,28987,0
1124,1.1178,0.6522,1157073988,25830,25828,0
1124,1.1178,0.6522,1970605425,28570,28987,1
1125,1.1188,0.6123,1157073988,26334,26310,0
1125,1.1188,0.6123,1970605425,28088,28987,1
1126,1.1104,0.6438,1157073988,26048,27906,1
1126,1.1104,0.6438,607386998,30272,54511,1
1126,1.1104,0.6438,596850252,25482,28687,1
1126,1.1104,0.6438,1970605425,26492,28987,1
1127,1.1104,0.6127,1157073988,25839,25835,0
1127,1.1104,0.6127,1970605425,28563,28987,1
1128,1.1143,0.654,1157073988,26816,27425,1
1128,1.1143,0.654,596850252,27340,27324,0
1128,1.1143,0.654,1970605425,26973,28987,1
1129,1.1821,0.6547,1970605425,29019,28987,0
1130,1.2,0.6536,1970605425,29013,28987,0
1131,1.1145,0.6541,1157073988,26978,26972,0
1131,1.1145,0.6541,1970605425,27426,28987,1
1132,1.082,0.6467,1157073988,27967,28763,1
1132,1.082,0.6467,607386998,27928,54640,1
1132,1.082,0.6467,596850252,28090,28816,1
1132,1.082,0.6467,1970605425,25635,28987,1
1133,1.2323,0.6796,1970605425,29069,28987,0
1134,1.1156,0.6581,1157073988,27893,27889,0
1134,1.1156,0.6581,1970605425,26509,28987,1
1135,1.1652,0.6101,1157073988,25578,26187,1
1135,1.1652,0.6101,596850252,27393,27304,0
1135,1.1652,0.6101,1970605425,28211,28987,1
1136,1.056,0.6189,1970605425,29017,28987,0
1137,1.1602,0.6162,1157073988,27322,27289,0
1137,1.1602,0.6162,1970605425,27109,28987,1
1138,1.158,0.6479,1970605425,28990,28987,0
1139,1.1129,0.6521,1157073988,26993,26956,0
1139,1.1129,0.6521,1970605425,27442,28987,1
1140,1.1659,0.6319,1157073988,26663,26604,0
1140,1.1659,0.6319,1970605425,27794,28987,1
1141,1.116,0.6557,1157073988,26549,26509,0
1141,1.116,0.6557,1970605425,27889,28987,1
1142,1.1213,0.6536,1157073988,28141,28027,0
1142,1.1213,0.6536,1970605425,26371,28987,1
1143,1.0629,0.663,1157073988,26377,26338,0
1143,1.0629,0.663,1970605425,28060,28987,1
1144,1.116,0.6497,1157073988,26356,26455,1
1144,1.116,0.6497,596850252,27338,27304,0
1144,1.116,0.6497,1970605425,27943,28987,1
1145,1.1107,0.6531,1157073988,26523,26437,0
1145,1.1107,0.6531,1970605425,27961,28987,1
1146,1.0987,0.6465,1157073988,27530,29283,1
1146,1.0987,0.6465,607386998,25788,55980,1
1146,1.0987,0.6465,230499717,29533,82526,1
1146,1.0987,0.6465,596850252,26910,30156,1
1146,1.0987,0.6465,1970605425,25115,28987,1
1147,1.0841,0.6403,1157073988,27405,27352,0
1147,1.0841,0.6403,1970605425,27046,28987,1
1148,1.0492,0.6208,1970605425,29014,28987,0
1149,1.1318,0.6631,1157073988,27389,27361,0
1149,1.1318,0.6631,1970605425,27037,28987,1
1150,1.1155,0.6534,1970605425,29078,28987,0
1151,1.0969,0.6551,1157073988,27842,27798,0
1151,1.0969,0.6551,1970605425,26600,28987,1
1152,1.2025,0.6587,1970605425,29141,28987,0
1153,1.1209,0.6559,1157073988,26733,26805,1
1153,1.1209,0.6559,607386998,26426,53128,1
1153,1.1209,0.6559,230499717,29693,79674,1
1153,1.1209,0.6559,596850252,26109,27304,1
1153,1.1209,0.6559,1970605425,27593,28987,1
1154,1.1223,0.6546,1970605425,29103,28987,0
1155,1.103,0.6226,1157073988,27251,27225,0
1155,1.103,0.6226,1970605425,27173,28987,1
1156,1.1379,0.6139,1157073988,28563,28544,0
1156,1.1379,0.6139,1970605425,25854,28987,1
1157,1.1176,0.5992,1157073988,27017,26915,0
1157,1.1176,0.5992,1970605425,27483,28987,1
1158,1.069,0.6482,1970605425,29020,28987,0
1159,1.1132,0.6524,1157073988,27584,27454,0
1159,1.1132,0.6524,1970605425,26944,28987,1
1160,1.0789,0.6132,1157073988,25439,25415,0
1160,1.0789,0.6132,1970605425,28983,28987,1
1161,1.1091,0.6525,1970605425,29039,28987,0
1162,1.0708,0.6405,1157073988,26804,26773,0
1162,1.0708,0.6405,1970605425,27625,28987,1
1163,1.0757,0.6139,1157073988,27160,27140,0
1163,1.0757,0.6139,1970605425,27258,28987,1
1164,1.1802,0.6434,1970605425,29028,28987,0
1165,1.1564,0.6459,1157073988,26620,26491,0
1165,1.1564,0.6459,1970605425,27907,28987,1
1166,1.1145,0.6539,1157073988,25753,25744,0
1166,1.1145,0.6539,1970605425,28654,28987,1
1167,1.1382,0.642,1970605425,29044,28987,0
1168,1.1138,0.6539,1157073988,27061,27040,0
1168,1.1138,0.6539,1970605425,27358,28987,1
1169,1.0667,0.6246,1970605425,28991,28987,0
1170,1.1308,0.6478,1157073988,26564,26544,0
1170,1.1308,0.6478,1970605425,27854,28987,1
1171,1.0657,0.6124,1157073988,25902,25855,0
1171,1.0657,0.6124,1970605425,28543,28987,1
1172,1.0918,0.6798,1157073988,27165,27117,0
1172,1.0918,0.6798,1970605425,27281,28987,1
1173,1.1128,0.6544,1157073988,26500,27246,1
1173,1.1128,0.6544,607386998,25448,80374,1
1173,1.1128,0.6544,230499717,29911,106920,1
1173,1.1128,0.6544,596850252,27452,54550,1
1173,1.1128,0.6544,1970605425,27152,28987,1
1174,1.1282,0.6235,1157073988,26431,26425,0
1174,1.1282,0.6235,1970605425,27973,28987,1
1175,1.1016,0.6344,1157073988,27553,28586,1
1175,1.1016,0.6344,607386998,28197,81714,1
1175,1.1016,0.6344,230499717,26458,108260,1
1175,1.1016,0.6344,596850252,25341,55890,1
1175,1.1016,0.6344,696345131,27541,133980,1
1175,1.1016,0.6344,1970605425,25812,28987,1
1176,1.1102,0.6529,1157073988,27089,27049,0
1176,1.1102,0.6529,1970605425,27349,28987,1
1177,1.1144,0.6534,1970605425,29316,28987,0
1178,1.1557,0.6154,1157073988,27480,27452,0
1178,1.1557,0.6154,1970605425,26946,28987,1
1179,1.1639,0.6054,1157073988,27375,27296,0
1179,1.1639,0.6054,1970605425,27102,28987,1
1180,1.1809,0.6366,1157073988,26065,26049,0
1180,1.1809,0.6366,1970605425,28349,28987,1
1181,1.1524,0.652,1970605425,29109,28987,0
1182,1.0362,0.6443,1970605425,29010,28987,0
1183,1.1695,0.6445,1157073988,27161,27032,0
1183,1.1695,0.6445,1970605425,27366,28987,1
1184,1.1044,0.6327,1157073988,27863,28333,1
1184,1.1044,0.6327,596850252,28893,55637,1
1184,1.1044,0.6327,1970605425,26065,28987,1
1185,1.088,0.6481,1157073988,27957,28661,1
1185,1.088,0.6481,607386998,27874,81789,1
1185,1.088,0.6481,230499717,29285,108335,1
1185,1.088,0.6481,596850252,24835,55965,1
1185,1.088,0.6481,1970605425,25737,28987,1
1186,1.055,0.6346,1970605425,29016,28987,0
1187,1.1294,0.6259,1157073988,26151,26108,0
1187,1.1294,0.6259,1970605425,28290,28987,1
1188,1.1163,0.6105,1157073988,28034,28017,0
1188,1.1163,0.6105,1970605425,26381,28987,1
1189,1.072,0.6546,1157073988,25722,25716,0
1189,1.072,0.6546,1970605425,28682,28987,1
1190,1.1147,0.6537,1157073988,28281,28242,0
1190,1.1147,0.6537,1970605425,26156,28987,1
1191,1.0505,0.6201,1970605425,28996,28987,0
1192,1.1573,0.6446,1157073988,25917,25852,0
1192,1.1573,0.6446,1970605425,28546,28987,1
1193,1.0983,0.6258,1157073988,26719,28704,1
1193,1.0983,0.6258,607386998,26308,81832,1
1193,1.0983,0.6258,230499717,27048,108378,1
1193,1.0983,0.6258,596850252,24597,56008,1
1193,1.0983,0.6258,363287186,27995,161046,1
1193,1.0983,0.6258,696345131,28744,134098,1
1193,1.0983,0.6258,1970605425,25694,28987,1
1194,1.1673,0.6298,1970605425,29030,28987,0
1195,1.1892,0.6373,1970605425,28991,28987,0
1196,1.095,0.6618,1157073988,28223,28646,1
1196,1.095,0.6618,596850252,28837,55950,1
1196,1.095,0.6618,1970605425,25752,28987,1
1197,1.1138,0.6572,1157073988,27446,27430,0
1197,1.1138,0.6572,1970605425,26968,28987,1
1198,1.1351,0.6303,1157073988,25504,25917,1
1198,1.1351,0.6303,607386998,24720,79045,1
1198,1.1351,0.6303,230499717,27481,105591,1
1198,1.1351,0.6303,596850252,27658,53221,1
1198,1.1351,0.6303,696345131,27725,131311,1
1198,1.1351,0.6303,1970605425,28481,28987,1
1199,1.1902,0.6556,1970605425,29082,28987,0
1200,1.1464,0.6589,1970605425,29197,28987,0
1201,1.1117,0.6447,1157073988,27384,28083,1
1201,1.1117,0.6447,596850252,29466,55387,1
1201,1.1117,0.6447,1970605425,26315,28987,1
1202,1.1163,0.6563,1157073988,27501,28896,1
1202,1.1163,0.6563,596850252,29230,56200,1
1202,1.1163,0.6563,1970605425,25502,28987,1
1203,1.1033,0.6344,1157073988,26711,26684,0
1203,1.1033,0.6344,1970605425,27714,28987,1
1204,1.113,0.6534,1157073988,26688,27667,1
1204,1.113,0.6534,596850252,28494,54971,1
1204,1.113,0.6534,1970605425,26731,28987,1
1205,1.1192,0.6353,1080173159,27816,27743,0
1206,1.1176,0.6377,1080173159,27761,27743,0
1207,1.1061,0.6324,596850252,26015,25985,0
1207,1.1061,0.6324,1970605425,27863,30049,1
1207,1.1061,0.6324,1080173159,25485,27743,1
1208,1.1169,0.6343,684311997,25159,25131,0
1208,1.1169,0.6343,230499717,27040,27330,1
1208,1.1169,0.6343,596850252,26294,27756,1
1208,1.1169,0.6343,1970605425,28476,30379,1
1208,1.1169,0.6343,1080173159,25155,27743,1
1209,1.1118,0.6348,596850252,26218,26188,0
1209,1.1118,0.6348,1970605425,29635,29760,1
1209,1.1118,0.6348,1080173159,25774,27743,1
1210,1.109,0.6341,1970605425,28194,28115,0
1210,1.109,0.6341,1080173159,27419,27743,1
1211,1.1078,0.6343,596850252,27418,30462,1
1211,1.1078,0.6343,1970605425,29143,30683,1
1211,1.1078,0.6343,1080173159,24851,27743,1
1212,1.1468,0.678,596850252,26686,26616,0
1212,1.1468,0.678,1970605425,25944,28613,1
1212,1.1468,0.678,1080173159,26921,27743,1
1213,1.1133,0.635,1080173159,27848,27743,0
1214,1.0954,0.6159,1080173159,27763,27743,0
1215,1.1154,0.6363,230499717,27180,26992,0
1215,1.1154,0.6363,596850252,25653,26769,1
1215,1.1154,0.6363,1970605425,25792,28355,1
1215,1.1154,0.6363,1080173159,27179,27743,1
1216,1.1123,0.6371,596850252,26681,27288,1
1216,1.1123,0.6371,1970605425,27568,28236,1
1216,1.1123,0.6371,1080173159,27298,27743,1
1217,1.1089,0.6391,596850252,25783,25750,0
1217,1.1089,0.6391,1970605425,26525,29416,1
1217,1.1089,0.6391,1080173159,26118,27743,1
1218,1.1116,0.6368,230499717,27044,26992,0
1218,1.1116,0.6368,596850252,26929,27214,1
1218,1.1116,0.6368,1970605425,24800,28645,1
1218,1.1116,0.6368,1080173159,26889,27743,1
1219,1.1107,0.6363,596850252,25657,25571,0
1219,1.1107,0.6363,1970605425,27157,27855,1
1219,1.1107,0.6363,1080173159,27679,27743,1
1220,1.1136,0.6363,684311997,26891,27281,1
1220,1.1136,0.6363,230499717,28441,28692,1
1220,1.1136,0.6363,596850252,26843,28148,1
1220,1.1136,0.6363,1970605425,26519,29474,1
1220,1.1136,0.6363,1080173159,26060,27743,1
1221,1.1099,0.6363,1970605425,29237,29222,0
1221,1.1099,0.6363,1080173159,26312,27743,1
1222,1.1099,0.6374,1080173159,27795,27743,0
1223,1.1144,0.6367,1080173159,27772,27743,0
1224,1.119,0.6394,1080173159,27920,27743,0
1225,1.1116,0.6387,1080173159,27814,27743,0
1226,1.1351,0.6346,1080173159,27744,27743,0
1227,1.1605,0.6424,1080173159,27776,27743,0
1228,1.1176,0.6343,684311997,26950,52562,1
1228,1.1176,0.6343,230499717,26951,27431,1
1228,1.1176,0.6343,596850252,26393,26567,1
1228,1.1176,0.6343,1970605425,27002,29070,1
1228,1.1176,0.6343,1080173159,26464,27743,1
1229,1.1095,0.6378,1080173159,27828,27743,0
1230,1.1036,0.6387,1080173159,27781,27743,0
1231,1.1202,0.6361,1080173159,27813,27743,0
1232,1.0997,0.6616,1970605425,29430,29295,0
1232,1.0997,0.6616,1080173159,26239,27743,1
1233,1.1225,0.6504,596850252,25655,25571,0
1233,1.1225,0.6504,1970605425,26897,28435,1
1233,1.1225,0.6504,1080173159,27099,27743,1
1234,1.1718,0.6545,1080173159,27860,27743,0
1235,1.1748,0.6543,1080173159,27759,27743,0
1236,1.1129,0.635,1970605425,28750,28666,0
1236,1.1129,0.635,1080173159,26868,27743,1
1237,1.1129,0.6379,596850252,27763,27693,0
1237,1.1129,0.6379,1970605425,27786,28424,1
1237,1.1129,0.6379,1080173159,27110,27743,1
1238,1.1369,0.6286,1970605425,28228,28212,0
1238,1.1369,0.6286,1080173159,27322,27743,1
1239,1.1146,0.6347,1970605425,29586,29361,0
1239,1.1146,0.6347,1080173159,26173,27743,1
1240,1.1231,0.6479,1080173159,27995,27743,0
1241,1.1096,0.6402,230499717,27005,26992,0
1241,1.1096,0.6402,596850252,26766,26899,1
1241,1.1096,0.6402,1970605425,26040,28817,1
1241,1.1096,0.6402,1080173159,26717,27743,1
1242,1.1105,0.6382,1080173159,27775,27743,0
1243,1.118,0.6355,684311997,28152,53374,1
1243,1.118,0.6355,230499717,26824,28243,1
1243,1.118,0.6355,596850252,26448,28931,1
1243,1.118,0.6355,1970605425,28560,29802,1
1243,1.118,0.6355,1080173159,25732,27743,1
1244,1.1225,0.6352,1080173159,27752,27743,0
1245,1.107,0.6365,1080173159,27776,27743,0
1246,1.1362,0.6488,1080173159,27761,27743,0
1247,1.0891,0.6627,1080173159,27801,27743,0
