configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1102,0.5021,1.5391,1.1301,1.145,0.7209,976964627,14471,29243,1
1102,0.5021,1.5391,1.1301,1.145,0.7209,1010701430,14347,57469,1
1102,0.5021,1.5391,1.1301,1.145,0.7209,917007886,13880,15356,1
1102,0.5021,1.5391,1.1301,1.145,0.7209,1673570350,13777,15084,1
1102,0.5021,1.5391,1.1301,1.145,0.7209,1511508930,14373,14613,1
1102,0.5021,1.5391,1.1301,1.145,0.7209,1177142122,14911,43286,1
1102,0.5021,1.5391,1.1301,1.145,0.7209,926352561,14697,14713,1
1102,0.5021,1.5391,1.1301,1.145,0.7209,1765008485,14889,15087,1
1103,0.5207,1.7533,0.5883,1.1277,0.6859,1765008485,15102,15087,0
1104,0.4995,1.7729,0.5746,1.1287,0.6826,917007886,15092,15658,1
1104,0.4995,1.7729,0.5746,1.1287,0.6826,1673570350,14771,16489,1
1104,0.4995,1.7729,0.5746,1.1287,0.6826,926352561,14702,15032,1
1104,0.4995,1.7729,0.5746,1.1287,0.6826,1765008485,14570,15087,1
1105,0.4391,1.5428,1.1888,1.1453,0.7218,926352561,14593,14563,0
1105,0.4391,1.5428,1.1888,1.1453,0.7218,1765008485,15039,15087,1
1106,0.48,1.5095,1.1649,1.146,0.7235,1765008485,15096,15087,0
1107,0.5638,1.7471,0.6243,1.12,0.6823,926352561,14768,14755,0
1107,0.5638,1.7471,0.6243,1.12,0.6823,1765008485,14847,15087,1
1108,0.559,1.7402,0.6097,1.1236,0.6854,917007886,14495,14460,0
1108,0.559,1.7402,0.6097,1.1236,0.6854,1673570350,15079,15832,1
1108,0.559,1.7402,0.6097,1.1236,0.6854,926352561,14337,14993,1
1108,0.559,1.7402,0.6097,1.1236,0.6854,1765008485,14609,15087,1
1109,0.4565,1.5304,1.1181,1.1484,0.722,926352561,15128,15113,0
1109,0.4565,1.5304,1.1181,1.1484,0.722,1765008485,14489,15087,1
1110,0.4576,1.5022,1.1655,1.1441,0.7229,1673570350,15155,15084,0
1110,0.4576,1.5022,1.1655,1.1441,0.7229,926352561,14405,14647,1
1110,0.4576,1.5022,1.1655,1.1441,0.7229,1765008485,14955,15087,1
1111,0.4368,1.5436,1.1281,1.1418,0.7238,917007886,15711,15647,0
1111,0.4368,1.5436,1.1281,1.1418,0.7238,1673570350,14164,16501,1
1111,0.4368,1.5436,1.1281,1.1418,0.7238,926352561,13742,15321,1
1111,0.4368,1.5436,1.1281,1.1418,0.7238,1765008485,14281,15087,1
1112,0.4761,1.5278,1.1433,1.1451,0.7227,976964627,13945,44997,1
1112,0.4761,1.5278,1.1433,1.1451,0.7227,1010701430,15961,73223,1
1112,0.4761,1.5278,1.1433,1.1451,0.7227,917007886,14194,16873,1
1112,0.4761,1.5278,1.1433,1.1451,0.7227,1673570350,14724,16829,1
1112,0.4761,1.5278,1.1433,1.1451,0.7227,1511508930,13989,30367,1
1112,0.4761,1.5278,1.1433,1.1451,0.7227,2037563455,14168,101019,1
1112,0.4761,1.5278,1.1433,1.1451,0.7227,1177142122,13620,59040,1
1112,0.4761,1.5278,1.1433,1.1451,0.7227,926352561,13592,15750,1
1112,0.4761,1.5278,1.1433,1.1451,0.7227,633393695,13832,87305,1
1112,0.4761,1.5278,1.1433,1.1451,0.7227,1308842760,15430,115122,1
1112,0.4761,1.5278,1.1433,1.1451,0.7227,1765008485,13852,15087,1
1113,0.4573,1.5536,1.1359,1.1452,0.7243,976964627,14800,42706,1
1113,0.4573,1.5536,1.1359,1.1452,0.7243,917007886,14115,14582,1
1113,0.4573,1.5536,1.1359,1.1452,0.7243,1673570350,14995,15084,1
1113,0.4573,1.5536,1.1359,1.1452,0.7243,1511508930,13861,28076,1
1113,0.4573,1.5536,1.1359,1.1452,0.7243,1177142122,14332,56749,1
1113,0.4573,1.5536,1.1359,1.1452,0.7243,926352561,14233,14892,1
1113,0.4573,1.5536,1.1359,1.1452,0.7243,1765008485,14710,15087,1
1114,0.5528,1.7996,0.5529,1.1225,0.6862,917007886,15196,15701,1
1114,0.5528,1.7996,0.5529,1.1225,0.6862,1673570350,14970,15289,1
1114,0.5528,1.7996,0.5529,1.1225,0.6862,1511508930,15315,29195,1
1114,0.5528,1.7996,0.5529,1.1225,0.6862,926352561,14295,15291,1
1114,0.5528,1.7996,0.5529,1.1225,0.6862,1765008485,14311,15087,1
1115,0.4953,1.7604,0.5637,1.1218,0.6837,926352561,14574,14561,0
1115,0.4953,1.7604,0.5637,1.1218,0.6837,1765008485,15041,15087,1
1116,0.4584,1.5131,1.1618,1.1448,0.7212,926352561,15081,15014,0
1116,0.4584,1.5131,1.1618,1.1448,0.7212,1765008485,14588,15087,1
1117,0.4975,1.7462,0.5559,1.1239,0.6833,976964627,14555,43105,1
1117,0.4975,1.7462,0.5559,1.1239,0.6833,917007886,14114,14981,1
1117,0.4975,1.7462,0.5559,1.1239,0.6833,1673570350,14456,15084,1
1117,0.4975,1.7462,0.5559,1.1239,0.6833,1511508930,14681,28475,1
1117,0.4975,1.7462,0.5559,1.1239,0.6833,1177142122,14835,57148,1
1117,0.4975,1.7462,0.5559,1.1239,0.6833,926352561,14381,14975,1
1117,0.4975,1.7462,0.5559,1.1239,0.6833,1765008485,14627,15087,1
1118,0.4641,1.5298,1.1598,1.1417,0.722,926352561,14663,14626,0
1118,0.4641,1.5298,1.1598,1.1417,0.722,1765008485,14976,15087,1
1119,0.5181,1.7734,0.6022,1.1213,0.6835,917007886,14241,14164,0
1119,0.5181,1.7734,0.6022,1.1213,0.6835,1673570350,14251,15084,1
1119,0.5181,1.7734,0.6022,1.1213,0.6835,926352561,14497,15196,1
1119,0.5181,1.7734,0.6022,1.1213,0.6835,1765008485,14406,15087,1
1120,0.4499,1.5225,1.1749,1.1486,0.7218,917007886,14946,30252,1
1120,0.4499,1.5225,1.1749,1.1486,0.7218,1673570350,14795,16088,1
1120,0.4499,1.5225,1.1749,1.1486,0.7218,1511508930,14883,43746,1
1120,0.4499,1.5225,1.1749,1.1486,0.7218,926352561,13826,15251,1
1120,0.4499,1.5225,1.1749,1.1486,0.7218,1765008485,14351,15087,1
1121,0.5171,1.7331,0.5735,1.1241,0.684,1765008485,15092,15087,0
1122,0.5118,1.7581,0.5889,1.1268,0.6841,917007886,14953,29248,1
1122,0.5118,1.7581,0.5889,1.1268,0.6841,1673570350,14943,15084,1
1122,0.5118,1.7581,0.5889,1.1268,0.6841,926352561,14392,14588,1
1122,0.5118,1.7581,0.5889,1.1268,0.6841,1765008485,15014,15087,1
1123,0.4286,1.4874,1.1765,1.1443,0.7245,917007886,14206,29818,1
1123,0.4286,1.4874,1.1765,1.1443,0.7245,1673570350,14640,15654,1
1123,0.4286,1.4874,1.1765,1.1443,0.7245,1511508930,14358,43312,1
1123,0.4286,1.4874,1.1765,1.1443,0.7245,926352561,15432,15473,1
1123,0.4286,1.4874,1.1765,1.1443,0.7245,1765008485,14129,15087,1
1124,0.5061,1.735,0.5883,1.122,0.6835,926352561,14861,14858,0
1124,0.5061,1.735,0.5883,1.122,0.6835,1765008485,14744,15087,1
1125,0.5263,1.7216,0.5567,1.1192,0.6843,1765008485,15106,15087,0
1126,0.4986,1.5585,1.1474,1.1425,0.7216,917007886,15077,29636,1
1126,0.4986,1.5585,1.1474,1.1425,0.7216,1673570350,14535,15472,1
1126,0.4986,1.5585,1.1474,1.1425,0.7216,926352561,15212,15339,1
1126,0.4986,1.5585,1.1474,1.1425,0.7216,1765008485,14263,15087,1
1127,0.4918,1.5089,1.1741,1.1408,0.7209,926352561,15302,15165,0
1127,0.4918,1.5089,1.1741,1.1408,0.7209,1765008485,14437,15087,1
1128,0.4531,1.5285,1.1064,1.1449,0.7217,976964627,13946,58710,1
1128,0.4531,1.5285,1.1064,1.1449,0.7217,1010701430,14806,86936,1
1128,0.4531,1.5285,1.1064,1.1449,0.7217,917007886,14085,30586,1
1128,0.4531,1.5285,1.1064,1.1449,0.7217,1673570350,13662,16422,1
1128,0.4531,1.5285,1.1064,1.1449,0.7217,1511508930,14006,44080,1
1128,0.4531,1.5285,1.1064,1.1449,0.7217,2037563455,14934,114732,1
1128,0.4531,1.5285,1.1064,1.1449,0.7217,1177142122,13476,72753,1
1128,0.4531,1.5285,1.1064,1.1449,0.7217,976064959,14617,142809,1
1128,0.4531,1.5285,1.1064,1.1449,0.7217,926352561,14972,15733,1
1128,0.4531,1.5285,1.1064,1.1449,0.7217,633393695,14041,101018,1
1128,0.4531,1.5285,1.1064,1.1449,0.7217,1308842760,14887,128835,1
1128,0.4531,1.5285,1.1064,1.1449,0.7217,1765008485,13869,15087,1
1129,0.4887,1.5465,1.1672,1.1456,0.7218,976964627,14939,58475,1
1129,0.4887,1.5465,1.1672,1.1456,0.7218,1010701430,14225,86701,1
1129,0.4887,1.5465,1.1672,1.1456,0.7218,917007886,14294,30351,1
1129,0.4887,1.5465,1.1672,1.1456,0.7218,1673570350,14951,16187,1
1129,0.4887,1.5465,1.1672,1.1456,0.7218,1511508930,13418,43845,1
1129,0.4887,1.5465,1.1672,1.1456,0.7218,2037563455,14705,114497,1
1129,0.4887,1.5465,1.1672,1.1456,0.7218,1177142122,14129,72518,1
1129,0.4887,1.5465,1.1672,1.1456,0.7218,926352561,13627,15514,1
1129,0.4887,1.5465,1.1672,1.1456,0.7218,633393695,15116,100783,1
1129,0.4887,1.5465,1.1672,1.1456,0.7218,1765008485,14088,15087,1
1130,0.4272,1.5537,1.1413,1.1436,0.7206,976964627,14556,58304,1
1130,0.4272,1.5537,1.1413,1.1436,0.7206,917007886,15073,30180,1
1130,0.4272,1.5537,1.1413,1.1436,0.7206,1673570350,14700,16016,1
1130,0.4272,1.5537,1.1413,1.1436,0.7206,1511508930,14086,43674,1
1130,0.4272,1.5537,1.1413,1.1436,0.7206,1177142122,14608,72347,1
1130,0.4272,1.5537,1.1413,1.1436,0.7206,926352561,13944,15071,1
1130,0.4272,1.5537,1.1413,1.1436,0.7206,1765008485,14531,15087,1
1131,0.445,1.5278,1.1833,1.1458,0.7234,976964627,14467,58980,1
1131,0.445,1.5278,1.1833,1.1458,0.7234,1010701430,15059,87206,1
1131,0.445,1.5278,1.1833,1.1458,0.7234,917007886,15141,30856,1
1131,0.445,1.5278,1.1833,1.1458,0.7234,1673570350,13008,16692,1
1131,0.445,1.5278,1.1833,1.1458,0.7234,1511508930,13754,44350,1
1131,0.445,1.5278,1.1833,1.1458,0.7234,2037563455,14476,115002,1
1131,0.445,1.5278,1.1833,1.1458,0.7234,1177142122,14656,73023,1
1131,0.445,1.5278,1.1833,1.1458,0.7234,926352561,14056,15551,1
1131,0.445,1.5278,1.1833,1.1458,0.7234,633393695,15024,101288,1
1131,0.445,1.5278,1.1833,1.1458,0.7234,1765008485,14051,15087,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,976964627,14051,57670,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1010701430,13857,85896,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,917007886,14006,29546,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1673570350,13725,15382,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1511508930,14727,43040,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,395064476,14216,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,2037563455,13435,113692,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1177142122,14974,71713,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,976064959,15002,141769,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,926352561,13985,15275,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1590962420,13608,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1129705271,13847,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,633393695,13089,99978,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1308842760,14031,127795,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1765008485,14327,15087,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1587282285,14972,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,2054376405,14716,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1665618392,14917,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,461239757,13532,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1022947879,14436,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,360106845,14088,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,479554564,13922,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,87768625,14503,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1806713145,15140,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,2119577851,14287,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1323135802,14196,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,2047952164,13854,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,465487351,13608,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,374679838,14289,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,150979833,13508,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,353437590,14050,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,715626001,15066,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1139179711,14126,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1289719040,14787,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1595682985,14442,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1647563509,13882,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,880489970,15018,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1818760101,14004,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,2029707859,14837,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,846711816,14225,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1719217420,14567,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1845460525,14728,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1653075322,14732,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,2076275216,14131,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1632933593,14034,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1640635864,14469,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,465870082,15824,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1278061095,14831,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1315545391,14090,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1778333685,14313,150000,1
1132,0.4732,1.492,1.1457,1.1459,0.7227,1929229928,14291,150000,1
1133,0.4621,1.5585,1.1335,1.1404,0.7235,976964627,14832,58554,1
1133,0.4621,1.5585,1.1335,1.1404,0.7235,1010701430,14581,86780,1
1133,0.4621,1.5585,1.1335,1.1404,0.7235,917007886,13784,30430,1
1133,0.4621,1.5585,1.1335,1.1404,0.7235,1673570350,14465,16266,1
1133,0.4621,1.5585,1.1335,1.1404,0.7235,1511508930,14858,43924,1
1133,0.4621,1.5585,1.1335,1.1404,0.7235,2037563455,14490,114576,1
1133,0.4621,1.5585,1.1335,1.1404,0.7235,1177142122,14697,72597,1
1133,0.4621,1.5585,1.1335,1.1404,0.7235,926352561,14245,15898,1
1133,0.4621,1.5585,1.1335,1.1404,0.7235,633393695,14017,100862,1
1133,0.4621,1.5585,1.1335,1.1404,0.7235,1765008485,13704,15087,1
1134,0.4848,1.7892,0.5758,1.1313,0.6836,926352561,14706,14705,0
1134,0.4848,1.7892,0.5758,1.1313,0.6836,1765008485,14897,15087,1
1135,0.547,1.7264,0.5853,1.1238,0.6819,1765008485,15141,15087,0
1136,0.4555,1.5287,1.1683,1.1425,0.7223,976964627,13682,58620,1
1136,0.4555,1.5287,1.1683,1.1425,0.7223,1010701430,15222,86846,1
1136,0.4555,1.5287,1.1683,1.1425,0.7223,917007886,14847,30496,1
1136,0.4555,1.5287,1.1683,1.1425,0.7223,1673570350,13478,16332,1
1136,0.4555,1.5287,1.1683,1.1425,0.7223,1511508930,14144,43990,1
1136,0.4555,1.5287,1.1683,1.1425,0.7223,2037563455,13976,114642,1
1136,0.4555,1.5287,1.1683,1.1425,0.7223,1177142122,14090,72663,1
1136,0.4555,1.5287,1.1683,1.1425,0.7223,926352561,14673,15754,1
1136,0.4555,1.5287,1.1683,1.1425,0.7223,633393695,15171,100928,1
1136,0.4555,1.5287,1.1683,1.1425,0.7223,1765008485,13848,15087,1
1137,0.4434,1.5281,1.1233,1.1482,0.7219,976964627,14747,58658,1
1137,0.4434,1.5281,1.1233,1.1482,0.7219,1010701430,14255,86884,1
1137,0.4434,1.5281,1.1233,1.1482,0.7219,917007886,13890,30534,1
1137,0.4434,1.5281,1.1233,1.1482,0.7219,1673570350,15084,16370,1
1137,0.4434,1.5281,1.1233,1.1482,0.7219,1511508930,13524,44028,1
1137,0.4434,1.5281,1.1233,1.1482,0.7219,2037563455,13657,114680,1
1137,0.4434,1.5281,1.1233,1.1482,0.7219,1177142122,14220,72701,1
1137,0.4434,1.5281,1.1233,1.1482,0.7219,976064959,15230,142757,1
1137,0.4434,1.5281,1.1233,1.1482,0.7219,926352561,13904,15632,1
1137,0.4434,1.5281,1.1233,1.1482,0.7219,633393695,14451,100966,1
1137,0.4434,1.5281,1.1233,1.1482,0.7219,1308842760,14952,128783,1
1137,0.4434,1.5281,1.1233,1.1482,0.7219,1765008485,13970,15087,1
1138,0.4949,1.4848,1.1429,1.1432,0.7245,1765008485,15150,15087,0
1139,0.486,1.5128,1.109,1.1415,0.7211,917007886,15083,29576,1
1139,0.486,1.5128,1.109,1.1415,0.7211,1673570350,13612,15412,1
1139,0.486,1.5128,1.109,1.1415,0.7211,1511508930,15178,43070,1
1139,0.486,1.5128,1.109,1.1415,0.7211,926352561,14005,14543,1
1139,0.486,1.5128,1.109,1.1415,0.7211,1765008485,15059,15087,1
1140,0.4961,1.5603,1.1268,1.1421,0.722,926352561,15406,15356,0
1140,0.4961,1.5603,1.1268,1.1421,0.722,1765008485,14246,15087,1
1141,0.5096,1.7805,0.5504,1.1271,0.6825,976964627,14075,58810,1
1141,0.5096,1.7805,0.5504,1.1271,0.6825,1010701430,15125,87036,1
1141,0.5096,1.7805,0.5504,1.1271,0.6825,917007886,13695,30686,1
1141,0.5096,1.7805,0.5504,1.1271,0.6825,1673570350,14325,16522,1
1141,0.5096,1.7805,0.5504,1.1271,0.6825,1511508930,14805,44180,1
1141,0.5096,1.7805,0.5504,1.1271,0.6825,1177142122,14564,72853,1
1141,0.5096,1.7805,0.5504,1.1271,0.6825,926352561,15086,16210,1
1141,0.5096,1.7805,0.5504,1.1271,0.6825,633393695,15117,101118,1
1141,0.5096,1.7805,0.5504,1.1271,0.6825,1765008485,13392,15087,1
1142,0.4435,1.548,1.1465,1.1405,0.7216,976964627,14327,59051,1
1142,0.4435,1.548,1.1465,1.1405,0.7216,1010701430,15400,87277,1
1142,0.4435,1.548,1.1465,1.1405,0.7216,917007886,15233,30927,1
1142,0.4435,1.548,1.1465,1.1405,0.7216,1673570350,15111,16763,1
1142,0.4435,1.548,1.1465,1.1405,0.7216,1511508930,13717,44421,1
1142,0.4435,1.548,1.1465,1.1405,0.7216,1177142122,14793,73094,1
1142,0.4435,1.548,1.1465,1.1405,0.7216,926352561,13748,16365,1
1142,0.4435,1.548,1.1465,1.1405,0.7216,1765008485,13237,15087,1
1143,0.464,1.7506,0.5951,1.1298,0.6853,917007886,14906,29248,1
1143,0.464,1.7506,0.5951,1.1298,0.6853,1673570350,14021,15084,1
1143,0.464,1.7506,0.5951,1.1298,0.6853,1511508930,15078,42742,1
1143,0.464,1.7506,0.5951,1.1298,0.6853,926352561,14497,14569,1
1143,0.464,1.7506,0.5951,1.1298,0.6853,1765008485,15033,15087,1
1144,0.4891,1.7382,0.5553,1.1271,0.6833,976964627,14538,59429,1
1144,0.4891,1.7382,0.5553,1.1271,0.6833,1010701430,15002,87655,1
1144,0.4891,1.7382,0.5553,1.1271,0.6833,917007886,13579,31305,1
1144,0.4891,1.7382,0.5553,1.1271,0.6833,1673570350,14815,17141,1
1144,0.4891,1.7382,0.5553,1.1271,0.6833,1511508930,14326,44799,1
1144,0.4891,1.7382,0.5553,1.1271,0.6833,1177142122,13815,73472,1
1144,0.4891,1.7382,0.5553,1.1271,0.6833,926352561,15721,16163,1
1144,0.4891,1.7382,0.5553,1.1271,0.6833,1765008485,13439,15087,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,976964627,13976,58287,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,1010701430,14277,86513,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,917007886,13374,30163,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,1673570350,14590,15999,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,1511508930,14240,43657,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,2037563455,15100,114309,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,1177142122,14112,72330,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,976064959,14324,142386,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,926352561,14765,15410,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,1590962420,14862,150000,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,1129705271,15081,150000,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,633393695,12938,100595,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,1308842760,14164,128412,1
1145,0.4285,1.5331,1.1651,1.1451,0.7213,1765008485,14192,15087,1
1146,0.4878,1.5542,1.1787,1.1505,0.7207,917007886,14609,30607,1
1146,0.4878,1.5542,1.1787,1.1505,0.7207,1673570350,14526,16443,1
1146,0.4878,1.5542,1.1787,1.1505,0.7207,1511508930,14588,44101,1
1146,0.4878,1.5542,1.1787,1.1505,0.7207,926352561,15403,15938,1
1146,0.4878,1.5542,1.1787,1.1505,0.7207,1765008485,13664,15087,1
1147,0.4697,1.5229,1.1153,1.1444,0.7217,917007886,15584,30457,1
1147,0.4697,1.5229,1.1153,1.1444,0.7217,1673570350,15385,16293,1
1147,0.4697,1.5229,1.1153,1.1444,0.7217,926352561,14247,15606,1
1147,0.4697,1.5229,1.1153,1.1444,0.7217,1765008485,13996,15087,1
1148,0.5254,1.7712,0.5546,1.126,0.6845,926352561,14581,14533,0
1148,0.5254,1.7712,0.5546,1.126,0.6845,1765008485,15069,15087,1
1149,0.5146,1.7703,0.5895,1.1238,0.6817,1765008485,15140,15087,0
1150,0.5054,1.7472,0.5603,1.117,0.6853,926352561,14778,14739,0
1150,0.5054,1.7472,0.5603,1.117,0.6853,1765008485,14863,15087,1
1151,0.4621,1.4951,1.1634,1.1448,0.7227,976964627,14913,57618,1
1151,0.4621,1.4951,1.1634,1.1448,0.7227,917007886,14719,29494,1
1151,0.4621,1.4951,1.1634,1.1448,0.7227,1673570350,13618,15330,1
1151,0.4621,1.4951,1.1634,1.1448,0.7227,1511508930,14731,42988,1
1151,0.4621,1.4951,1.1634,1.1448,0.7227,926352561,14903,15426,1
1151,0.4621,1.4951,1.1634,1.1448,0.7227,1765008485,14176,15087,1
1152,0.5505,1.7818,0.5595,1.1265,0.684,1673570350,15735,15933,1
1152,0.5505,1.7818,0.5595,1.1265,0.684,926352561,15032,15052,1
1152,0.5505,1.7818,0.5595,1.1265,0.684,1765008485,14550,15087,1
1153,0.4476,1.5558,1.1616,1.1494,0.7224,976964627,14631,58291,1
1153,0.4476,1.5558,1.1616,1.1494,0.7224,917007886,14129,30167,1
1153,0.4476,1.5558,1.1616,1.1494,0.7224,1673570350,13534,16003,1
1153,0.4476,1.5558,1.1616,1.1494,0.7224,1511508930,14522,43661,1
1153,0.4476,1.5558,1.1616,1.1494,0.7224,1177142122,15279,72334,1
1153,0.4476,1.5558,1.1616,1.1494,0.7224,926352561,14660,15178,1
1153,0.4476,1.5558,1.1616,1.1494,0.7224,1765008485,14424,15087,1
1154,0.4487,1.5104,1.1306,1.1519,0.7234,917007886,15094,30028,1
1154,0.4487,1.5104,1.1306,1.1519,0.7234,1673570350,14327,15864,1
1154,0.4487,1.5104,1.1306,1.1519,0.7234,1511508930,15748,43522,1
1154,0.4487,1.5104,1.1306,1.1519,0.7234,926352561,14951,15730,1
1154,0.4487,1.5104,1.1306,1.1519,0.7234,1765008485,13872,15087,1
1155,0.4975,1.7526,0.56,1.1178,0.6813,917007886,15290,31047,1
1155,0.4975,1.7526,0.56,1.1178,0.6813,1673570350,14456,16883,1
1155,0.4975,1.7526,0.56,1.1178,0.6813,1511508930,14362,44541,1
1155,0.4975,1.7526,0.56,1.1178,0.6813,926352561,14198,15071,1
1155,0.4975,1.7526,0.56,1.1178,0.6813,1765008485,14531,15087,1
1156,0.4219,1.496,1.1286,1.1413,0.724,1673570350,15119,15084,0
1156,0.4219,1.496,1.1286,1.1413,0.724,926352561,14395,15164,1
1156,0.4219,1.496,1.1286,1.1413,0.724,1765008485,14438,15087,1
1157,0.5336,1.7617,0.5682,1.1261,0.6837,917007886,14775,30893,1
1157,0.5336,1.7617,0.5682,1.1261,0.6837,1673570350,14772,16729,1
1157,0.5336,1.7617,0.5682,1.1261,0.6837,1511508930,14860,44387,1
1157,0.5336,1.7617,0.5682,1.1261,0.6837,926352561,14411,15200,1
1157,0.5336,1.7617,0.5682,1.1261,0.6837,1765008485,14402,15087,1
1158,0.4367,1.5422,1.1468,1.1469,0.7225,1673570350,16044,16021,0
1158,0.4367,1.5422,1.1468,1.1469,0.7225,926352561,14139,14895,1
1158,0.4367,1.5422,1.1468,1.1469,0.7225,1765008485,14707,15087,1
1159,0.48,1.535,1.1666,1.1447,0.7204,1673570350,15340,15333,0
1159,0.48,1.535,1.1666,1.1447,0.7204,926352561,13943,14820,1
1159,0.48,1.535,1.1666,1.1447,0.7204,1765008485,14782,15087,1
1160,0.4352,1.5582,1.1109,1.1444,0.723,926352561,14977,14935,0
1160,0.4352,1.5582,1.1109,1.1444,0.723,1765008485,14667,15087,1
1161,0.4648,1.522,1.1557,1.1369,0.7205,917007886,13627,29370,1
1161,0.4648,1.522,1.1557,1.1369,0.7205,1673570350,14210,15206,1
1161,0.4648,1.522,1.1557,1.1369,0.7205,1511508930,15091,42864,1
1161,0.4648,1.522,1.1557,1.1369,0.7205,926352561,14716,14876,1
1161,0.4648,1.522,1.1557,1.1369,0.7205,1765008485,14726,15087,1
1162,0.5336,1.7686,0.6625,1.1198,0.6821,917007886,13551,29248,1
1162,0.5336,1.7686,0.6625,1.1198,0.6821,1673570350,14598,15084,1
1162,0.5336,1.7686,0.6625,1.1198,0.6821,1511508930,15226,42742,1
1162,0.5336,1.7686,0.6625,1.1198,0.6821,926352561,15016,15294,1
1162,0.5336,1.7686,0.6625,1.1198,0.6821,1765008485,14308,15087,1
1163,0.4159,1.5349,1.1343,1.1456,0.7205,917007886,14500,29248,1
1163,0.4159,1.5349,1.1343,1.1456,0.7205,1673570350,14367,15084,1
1163,0.4159,1.5349,1.1343,1.1456,0.7205,1511508930,15311,42742,1
1163,0.4159,1.5349,1.1343,1.1456,0.7205,926352561,14776,15137,1
1163,0.4159,1.5349,1.1343,1.1456,0.7205,1765008485,14465,15087,1
1164,0.4793,1.5269,1.1642,1.1405,0.7237,1673570350,15490,29798,1
1164,0.4793,1.5269,1.1642,1.1405,0.7237,926352561,14506,14714,1
1164,0.4793,1.5269,1.1642,1.1405,0.7237,1765008485,14888,15087,1
