configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1583,0.4843,2.5559,0.6232,1.2529,0.5276,2054376405,17136,17461,1
1584,0.4494,2.0174,0.7781,1.2377,0.5234,2054376405,17513,17461,0
1585,0.4525,2.015,0.7804,1.2376,0.5232,926352561,18715,18632,0
1585,0.4525,2.015,0.7804,1.2376,0.5232,2054376405,17392,17461,1
1586,0.4535,2.0216,0.7806,1.2371,0.5232,2054376405,17494,17461,0
1587,0.5012,2.5131,0.612,1.2566,0.5258,917007886,18404,36754,1
1587,0.5012,2.5131,0.612,1.2566,0.5258,976064959,17671,53777,1
1587,0.5012,2.5131,0.612,1.2566,0.5258,926352561,17154,18712,1
1587,0.5012,2.5131,0.612,1.2566,0.5258,1765008485,17671,70895,1
1587,0.5012,2.5131,0.612,1.2566,0.5258,2054376405,17312,17461,1
1588,0.4502,2.016,0.778,1.2371,0.5234,917007886,18094,37336,1
1588,0.4502,2.016,0.778,1.2371,0.5234,976064959,19297,54359,1
1588,0.4502,2.016,0.778,1.2371,0.5234,926352561,17979,19294,1
1588,0.4502,2.016,0.778,1.2371,0.5234,2054376405,16730,17461,1
1589,0.4675,2.5047,0.6191,1.2522,0.5245,917007886,19627,36748,1
1589,0.4675,2.5047,0.6191,1.2522,0.5245,926352561,18099,18706,1
1589,0.4675,2.5047,0.6191,1.2522,0.5245,2054376405,17318,17461,1
1590,0.4485,2.0234,0.7798,1.2375,0.5235,2054376405,17467,17461,0
1591,0.5003,2.551,0.6466,1.2547,0.5263,2054376405,17473,17461,0
1592,0.5462,2.5365,0.6216,1.2573,0.5258,917007886,17668,37076,1
1592,0.5462,2.5365,0.6216,1.2573,0.5258,976064959,18295,54099,1
1592,0.5462,2.5365,0.6216,1.2573,0.5258,926352561,18691,19034,1
1592,0.5462,2.5365,0.6216,1.2573,0.5258,2054376405,16990,17461,1
1593,0.4501,2.0165,0.7773,1.2379,0.5234,2054376405,17463,17461,0
1594,0.4488,2.0178,0.7792,1.2372,0.5233,917007886,17887,36698,1
1594,0.4488,2.0178,0.7792,1.2372,0.5233,976064959,18096,53721,1
1594,0.4488,2.0178,0.7792,1.2372,0.5233,926352561,17819,18656,1
1594,0.4488,2.0178,0.7792,1.2372,0.5233,2054376405,17368,17461,1
1595,0.452,2.0218,0.777,1.2373,0.5235,2054376405,17510,17461,0
1596,0.4466,2.0167,0.778,1.2372,0.5233,2054376405,17491,17461,0
1597,0.5112,2.5206,0.6189,1.2552,0.5255,1010701430,18106,18090,0
1597,0.5112,2.5206,0.6189,1.2552,0.5255,1665618392,17514,17803,1
1598,0.4572,2.0135,0.7623,1.2362,0.5236,1010701430,16935,17869,1
1598,0.4572,2.0135,0.7623,1.2362,0.5236,976064959,17138,18805,1
1598,0.4572,2.0135,0.7623,1.2362,0.5236,1590962420,17836,19609,1
1598,0.4572,2.0135,0.7623,1.2362,0.5236,1129705271,17545,20425,1
1598,0.4572,2.0135,0.7623,1.2362,0.5236,1765008485,18365,18603,1
1598,0.4572,2.0135,0.7623,1.2362,0.5236,2054376405,17966,19724,1
1598,0.4572,2.0135,0.7623,1.2362,0.5236,1665618392,17735,17803,1
1599,0.4452,2.0206,0.7832,1.2376,0.5233,1010701430,18371,18328,0
1599,0.4452,2.0206,0.7832,1.2376,0.5233,1665618392,17276,17803,1
1600,0.4772,2.0241,0.7738,1.2356,0.5232,1665618392,17875,17803,0
1601,0.5213,2.5306,0.6024,1.2546,0.5258,1665618392,17843,17803,0
1602,0.4468,2.0219,0.7846,1.2377,0.5235,1010701430,17275,18198,1
1602,0.4468,2.0219,0.7846,1.2377,0.5235,976064959,17058,17038,0
1602,0.4468,2.0219,0.7846,1.2377,0.5235,1765008485,16836,17789,1
1602,0.4468,2.0219,0.7846,1.2377,0.5235,1665618392,17406,17803,1
1603,0.4566,2.0195,0.7715,1.238,0.5233,1010701430,18319,18466,1
1603,0.4566,2.0195,0.7715,1.238,0.5233,1765008485,17797,17669,0
1603,0.4566,2.0195,0.7715,1.238,0.5233,1665618392,17138,17803,1
1604,0.5065,2.505,0.5992,1.2543,0.5258,1665618392,17848,17803,0
1605,0.4466,2.021,0.7853,1.2377,0.5235,1665618392,17823,17803,0
1606,0.5116,2.5035,0.6165,1.2575,0.5249,1010701430,18078,18075,0
1606,0.5116,2.5035,0.6165,1.2575,0.5249,1665618392,17529,17803,1
1607,0.5138,2.5166,0.6094,1.2561,0.526,1010701430,18490,18438,0
1607,0.5138,2.5166,0.6094,1.2561,0.526,1665618392,17166,17803,1
1608,0.5172,2.5224,0.6203,1.2554,0.5255,1665618392,17931,17803,0
1609,0.4475,2.0205,0.7833,1.2371,0.5225,1665618392,17909,17803,0
1610,0.4456,2.0213,0.7845,1.2377,0.5234,1665618392,17891,17803,0
1611,0.4486,2.0223,0.783,1.2377,0.5234,1010701430,17783,18008,1
1611,0.4486,2.0223,0.783,1.2377,0.5234,976064959,17233,17201,0
1611,0.4486,2.0223,0.783,1.2377,0.5234,1765008485,17653,18126,1
1611,0.4486,2.0223,0.783,1.2377,0.5234,1665618392,17596,17803,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,976964627,17881,158625,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,1010701430,17900,18452,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,917007886,17675,70727,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,1673570350,17500,52645,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,1511508930,16390,35083,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,2037563455,17493,88750,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,1177142122,17851,141385,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,976064959,17100,17590,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,926352561,17587,176583,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,1590962420,16895,17862,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,1129705271,17820,17900,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,633393695,18154,123476,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,1308842760,18391,106221,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,1765008485,17609,18220,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,2054376405,17337,17344,1
1612,0.5082,2.5196,0.6176,1.257,0.5258,1665618392,17152,17803,1
1613,0.505,2.5204,0.6041,1.2555,0.526,1665618392,17810,17803,0
1614,0.4915,2.5322,0.6257,1.2539,0.5252,1010701430,18136,18812,1
1614,0.4915,2.5322,0.6257,1.2539,0.5252,976064959,17205,17194,0
1614,0.4915,2.5322,0.6257,1.2539,0.5252,1765008485,17840,18341,1
1614,0.4915,2.5322,0.6257,1.2539,0.5252,1665618392,16792,17803,1
1615,0.512,2.5266,0.6248,1.2568,0.526,1665618392,17971,17803,0
1616,0.4985,2.5226,0.6052,1.2582,0.5255,1010701430,18250,18690,1
1616,0.4985,2.5226,0.6052,1.2582,0.5255,1765008485,18443,18503,1
1616,0.4985,2.5226,0.6052,1.2582,0.5255,1665618392,16914,17803,1
1617,0.5009,2.5207,0.6127,1.2565,0.5262,1665618392,17874,17803,0
1618,0.5053,2.5182,0.6099,1.2569,0.5256,1010701430,18318,18332,1
1618,0.5053,2.5182,0.6099,1.2569,0.5256,1511508930,17914,72174,1
1618,0.5053,2.5182,0.6099,1.2569,0.5256,976064959,17279,18597,1
1618,0.5053,2.5182,0.6099,1.2569,0.5256,1590962420,17830,19605,1
1618,0.5053,2.5182,0.6099,1.2569,0.5256,1129705271,17379,37316,1
1618,0.5053,2.5182,0.6099,1.2569,0.5256,1765008485,17079,19331,1
1618,0.5053,2.5182,0.6099,1.2569,0.5256,2054376405,17804,54435,1
1618,0.5053,2.5182,0.6099,1.2569,0.5256,1665618392,17272,17803,1
1619,0.497,2.505,0.6001,1.2566,0.5261,1010701430,18319,18304,0
1619,0.497,2.505,0.6001,1.2566,0.5261,1665618392,17300,17803,1
1620,0.5035,2.5178,0.6128,1.2552,0.5257,1665618392,17812,17803,0
1621,0.5038,2.5152,0.6112,1.2558,0.5256,1665618392,17850,17803,0
1622,0.4488,2.0175,0.7707,1.2375,0.5235,1665618392,17830,17803,0
1623,0.5038,2.5231,0.6344,1.2547,0.5261,1665618392,17812,17803,0
1624,0.4474,2.0306,0.7743,1.2367,0.5244,1665618392,17833,17803,0
1625,0.448,2.0218,0.7831,1.2373,0.5234,1010701430,17436,18190,1
1625,0.448,2.0218,0.7831,1.2373,0.5234,1765008485,17669,17669,0
1625,0.448,2.0218,0.7831,1.2373,0.5234,1665618392,17414,17803,1
1626,0.5135,2.5223,0.6252,1.2541,0.526,1010701430,17551,18770,1
1626,0.5135,2.5223,0.6252,1.2541,0.526,976064959,16727,17457,1
1626,0.5135,2.5223,0.6252,1.2541,0.526,1590962420,18482,18469,0
1626,0.5135,2.5223,0.6252,1.2541,0.526,1765008485,17546,18228,1
1626,0.5135,2.5223,0.6252,1.2541,0.526,1665618392,16834,17803,1
1627,0.4366,2.0213,0.7878,1.2367,0.5243,1665618392,17830,17803,0
1628,0.4521,2.0224,0.7643,1.2369,0.5234,1010701430,17901,17883,0
1628,0.4521,2.0224,0.7643,1.2369,0.5234,1665618392,17721,17803,1
1629,0.5018,2.5249,0.6252,1.2539,0.5262,1010701430,17568,18120,1
1629,0.5018,2.5249,0.6252,1.2539,0.5262,976064959,17049,17038,0
1629,0.5018,2.5249,0.6252,1.2539,0.5262,1765008485,18004,18286,1
1629,0.5018,2.5249,0.6252,1.2539,0.5262,1665618392,17484,17803,1
1630,0.4485,2.0312,0.7823,1.2375,0.5238,1665618392,17837,17803,0
1631,0.4493,2.0209,0.7859,1.2375,0.5235,1665618392,17825,17803,0
1632,0.4968,2.5182,0.6161,1.2546,0.5256,1665618392,17879,17803,0
1633,0.4415,2.0275,0.7818,1.2374,0.5239,1665618392,17912,17803,0
1634,0.4376,2.0083,0.7907,1.2359,0.5238,1010701430,18140,18124,0
1634,0.4376,2.0083,0.7907,1.2359,0.5238,1665618392,17480,17803,1
1635,0.4486,2.0418,0.7909,1.2385,0.5243,1010701430,18190,18395,1
1635,0.4486,2.0418,0.7909,1.2385,0.5243,1765008485,18074,19145,1
1635,0.4486,2.0418,0.7909,1.2385,0.5243,1665618392,17209,17803,1
1636,0.4382,2.0192,0.7783,1.2374,0.5227,1010701430,17856,17925,1
1636,0.4382,2.0192,0.7783,1.2374,0.5227,976064959,17058,17038,0
1636,0.4382,2.0192,0.7783,1.2374,0.5227,1765008485,17464,17669,1
1636,0.4382,2.0192,0.7783,1.2374,0.5227,1665618392,17679,17803,1
1637,0.4468,2.0223,0.7831,1.2378,0.5235,1010701430,18071,18047,0
1637,0.4468,2.0223,0.7831,1.2378,0.5235,1665618392,17557,17803,1
1638,0.4883,2.5106,0.6185,1.2581,0.5261,1010701430,16670,18230,1
1638,0.4883,2.5106,0.6185,1.2581,0.5261,1765008485,17929,17884,0
1638,0.4883,2.5106,0.6185,1.2581,0.5261,1665618392,17374,17803,1
1639,0.4396,2.0082,0.7724,1.2367,0.5228,1665618392,17933,17803,0
1640,0.4974,2.5114,0.6046,1.2569,0.526,1665618392,17843,17803,0
1641,0.4545,2.0113,0.7862,1.2378,0.5233,1010701430,17994,17888,0
1641,0.4545,2.0113,0.7862,1.2378,0.5233,1665618392,17716,17803,1
1642,0.5079,2.5225,0.6198,1.2561,0.5258,1010701430,17532,18374,1
1642,0.5079,2.5225,0.6198,1.2561,0.5258,976064959,18196,18840,1
1642,0.5079,2.5225,0.6198,1.2561,0.5258,1765008485,17963,18077,1
1642,0.5079,2.5225,0.6198,1.2561,0.5258,1665618392,17230,17803,1
1643,0.5101,2.5223,0.6177,1.256,0.5267,1665618392,17820,17803,0
1644,0.4461,2.0221,0.7828,1.2379,0.5234,1665618392,17811,17803,0
1645,0.512,2.5111,0.6194,1.2552,0.5265,1665618392,17914,17803,0
1646,0.4997,2.5147,0.6208,1.2566,0.5258,1665618392,17950,17803,0
1647,0.5166,2.514,0.6027,1.2575,0.5262,1010701430,17569,17896,1
1647,0.5166,2.514,0.6027,1.2575,0.5262,976064959,17077,17038,0
1647,0.5166,2.514,0.6027,1.2575,0.5262,1765008485,17668,17669,1
1647,0.5166,2.514,0.6027,1.2575,0.5262,1665618392,17708,17803,1
1648,0.4968,2.523,0.6324,1.2552,0.526,1010701430,18053,18086,1
1648,0.4968,2.523,0.6324,1.2552,0.526,1765008485,17713,17669,0
1648,0.4968,2.523,0.6324,1.2552,0.526,1665618392,17518,17803,1
1649,0.4477,2.0215,0.7839,1.2376,0.5235,1665618392,17972,17803,0
1650,0.4991,2.5192,0.6231,1.2565,0.5251,1010701430,18467,18346,0
1650,0.4991,2.5192,0.6231,1.2565,0.5251,1665618392,17258,17803,1
1651,0.4428,2.0048,0.7723,1.2391,0.5234,1010701430,17964,17947,0
1651,0.4428,2.0048,0.7723,1.2391,0.5234,1665618392,17657,17803,1
1652,0.4815,2.5284,0.6142,1.2563,0.5262,1010701430,18244,18641,1
1652,0.4815,2.5284,0.6142,1.2563,0.5262,1765008485,18185,18554,1
1652,0.4815,2.5284,0.6142,1.2563,0.5262,1665618392,16963,17803,1
1653,0.4992,2.5191,0.62,1.2574,0.5261,1665618392,17875,17803,0
1654,0.4564,2.0181,0.7821,1.2369,0.5238,1010701430,18211,18283,1
1654,0.4564,2.0181,0.7821,1.2369,0.5238,976064959,18285,35963,1
1654,0.4564,2.0181,0.7821,1.2369,0.5238,1765008485,16611,18925,1
1654,0.4564,2.0181,0.7821,1.2369,0.5238,1665618392,17321,17803,1
1655,0.5085,2.5248,0.6299,1.2527,0.5251,1010701430,17877,17807,0
1655,0.5085,2.5248,0.6299,1.2527,0.5251,1665618392,17797,17803,1
1656,0.5027,2.512,0.6126,1.2555,0.5265,1665618392,17828,17803,0
1657,0.4501,2.0212,0.7957,1.2366,0.5234,1665618392,17867,17803,0
1658,0.4918,2.5289,0.6294,1.2547,0.5249,1665618392,17827,17803,0
1659,0.4464,2.0218,0.78,1.2374,0.5235,1010701430,17923,17917,0
1659,0.4464,2.0218,0.78,1.2374,0.5235,1665618392,17687,17803,1
1660,0.5097,2.5237,0.6105,1.2574,0.5252,1010701430,17503,18681,1
1660,0.5097,2.5237,0.6105,1.2574,0.5252,1765008485,18044,17964,0
1660,0.5097,2.5237,0.6105,1.2574,0.5252,1665618392,16923,17803,1
1661,0.4394,2.0127,0.7818,1.2385,0.5232,1010701430,18233,18463,1
1661,0.4394,2.0127,0.7818,1.2385,0.5232,1765008485,17781,17669,0
1661,0.4394,2.0127,0.7818,1.2385,0.5232,1665618392,17141,17803,1
1662,0.5,2.5187,0.5994,1.2578,0.5253,1665618392,17839,17803,0
1663,0.4503,2.0185,0.7896,1.2375,0.5236,1010701430,17779,17932,1
1663,0.4503,2.0185,0.7896,1.2375,0.5236,1765008485,17772,17689,0
1663,0.4503,2.0185,0.7896,1.2375,0.5236,1665618392,17672,17803,1
1664,0.4569,2.0195,0.7839,1.2364,0.5237,1665618392,17855,17803,0
1665,0.4548,2.0218,0.7816,1.2376,0.5242,1665618392,17845,17803,0
1666,0.456,2.0252,0.7735,1.2365,0.5232,1665618392,17839,17803,0
1667,0.4982,2.5223,0.5972,1.2581,0.5261,1010701430,17940,17872,0
1667,0.4982,2.5223,0.5972,1.2581,0.5261,1665618392,17732,17803,1
1668,0.5013,2.5367,0.621,1.2554,0.5259,1010701430,18129,18465,1
1668,0.5013,2.5367,0.621,1.2554,0.5259,1765008485,18157,18047,0
1668,0.5013,2.5367,0.621,1.2554,0.5259,1665618392,17139,17803,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,976964627,18715,2e+05,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,1010701430,17337,18377,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,917007886,18791,141699,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,1673570350,17793,123617,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,1511508930,17379,106055,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,2037563455,17647,159722,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,1177142122,18231,2e+05,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,976064959,17959,35624,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,1590962420,17559,53486,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,1129705271,17043,71197,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,633393695,17316,194448,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,1308842760,17904,177193,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,1765008485,17197,18586,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,2054376405,16836,88316,1
1669,0.4983,2.5137,0.6115,1.2565,0.5261,1665618392,17227,17803,1
1670,0.4675,2.0278,0.7657,1.2389,0.524,1665618392,17819,17803,0
1671,0.447,2.024,0.7827,1.2377,0.5235,1665618392,17841,17803,0
1672,0.5101,2.5047,0.5976,1.2538,0.5265,1010701430,16919,18432,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,917007886,17928,141579,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,1673570350,17943,123497,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,1511508930,17587,105935,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,2037563455,17198,159602,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,1177142122,20087,2e+05,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,976064959,16432,35504,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,1590962420,17183,53366,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,1129705271,18438,71077,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,633393695,18165,194328,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,1308842760,18534,177073,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,1765008485,17261,18466,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,2054376405,17272,88196,1
1672,0.5101,2.5047,0.5976,1.2538,0.5265,1665618392,17172,17803,1
1673,0.4569,2.0271,0.7898,1.2372,0.5233,1665618392,17926,17803,0
1674,0.4963,2.5305,0.6122,1.2561,0.5262,1010701430,17969,18003,1
1674,0.4963,2.5305,0.6122,1.2561,0.5262,976064959,18159,35150,1
1674,0.4963,2.5305,0.6122,1.2561,0.5262,1765008485,17550,18112,1
1674,0.4963,2.5305,0.6122,1.2561,0.5262,1665618392,17601,17803,1
1675,0.5037,2.5154,0.6202,1.2551,0.5272,1010701430,17885,18517,1
1675,0.5037,2.5154,0.6202,1.2551,0.5272,976064959,18028,35708,1
1675,0.5037,2.5154,0.6202,1.2551,0.5272,1765008485,17506,18670,1
1675,0.5037,2.5154,0.6202,1.2551,0.5272,1665618392,17087,17803,1
1676,0.4509,2.0198,0.7871,1.2381,0.5232,1665618392,17810,17803,0
1677,0.5013,2.5174,0.62,1.2566,0.5258,976964627,19239,2e+05,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,1010701430,18015,18823,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,917007886,17104,141305,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,1673570350,17558,123223,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,1511508930,16974,105661,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,2037563455,17653,159328,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,1177142122,16704,2e+05,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,976064959,17744,35230,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,1590962420,17492,53092,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,1129705271,17323,70803,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,633393695,18888,194054,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,1308842760,18526,176799,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,1765008485,17237,18192,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,2054376405,17216,87922,1
1677,0.5013,2.5174,0.62,1.2566,0.5258,1665618392,16781,17803,1
1678,0.498,2.5106,0.5993,1.2566,0.5257,1665618392,17803,17803,0
1679,0.4583,2.0275,0.7774,1.2384,0.5235,1010701430,17943,17924,0
1679,0.4583,2.0275,0.7774,1.2384,0.5235,1665618392,17680,17803,1
1680,0.503,2.528,0.6095,1.2557,0.526,1010701430,18179,18102,0
1680,0.503,2.528,0.6095,1.2557,0.526,1665618392,17502,17803,1
1681,0.4503,2.0088,0.778,1.2382,0.5244,1665618392,17817,17803,0
1682,0.4992,2.5226,0.6078,1.2561,0.5263,1665618392,17876,17803,0
1683,0.4482,2.0213,0.7823,1.2372,0.5233,1665618392,17827,17803,0
1684,0.503,2.5115,0.6164,1.2544,0.5256,1010701430,17573,18176,1
1684,0.503,2.5115,0.6164,1.2544,0.5256,976064959,18417,52883,1
1684,0.503,2.5115,0.6164,1.2544,0.5256,1765008485,17379,35845,1
1684,0.503,2.5115,0.6164,1.2544,0.5256,1665618392,17428,17803,1
1685,0.5006,2.5004,0.5931,1.2552,0.5261,1010701430,17966,17910,0
1685,0.5006,2.5004,0.5931,1.2552,0.5261,1665618392,17694,17803,1
1686,0.494,2.5253,0.6285,1.2551,0.5254,1010701430,17433,18691,1
1686,0.494,2.5253,0.6285,1.2551,0.5254,976064959,18560,53398,1
1686,0.494,2.5253,0.6285,1.2551,0.5254,1765008485,17809,36360,1
1686,0.494,2.5253,0.6285,1.2551,0.5254,1665618392,16913,17803,1
1687,0.4478,2.0227,0.7827,1.2375,0.5233,1010701430,17890,18358,1
1687,0.4478,2.0227,0.7827,1.2375,0.5233,976064959,17781,53065,1
1687,0.4478,2.0227,0.7827,1.2375,0.5233,1765008485,17609,36027,1
1687,0.4478,2.0227,0.7827,1.2375,0.5233,1665618392,17246,17803,1
1688,0.4533,2.0211,0.7895,1.237,0.5229,1010701430,17948,18240,1
1688,0.4533,2.0211,0.7895,1.237,0.5229,1765008485,17975,35909,1
1688,0.4533,2.0211,0.7895,1.237,0.5229,1665618392,17364,17803,1
1689,0.4944,2.5179,0.6106,1.2557,0.5248,1010701430,17686,17942,1
1689,0.4944,2.5179,0.6106,1.2557,0.5248,1765008485,19177,35611,1
1689,0.4944,2.5179,0.6106,1.2557,0.5248,1665618392,17662,17803,1
1690,0.5092,2.5112,0.6215,1.2561,0.5262,1665618392,17962,17803,0
1691,0.517,2.5128,0.6281,1.2559,0.5253,1665618392,17845,17803,0
1692,0.5026,2.5339,0.6229,1.2554,0.526,1665618392,17873,17803,0
1693,0.4884,2.5165,0.6145,1.2552,0.5255,1010701430,18309,18722,1
1693,0.4884,2.5165,0.6145,1.2552,0.5255,1673570350,18834,141422,1
1693,0.4884,2.5165,0.6145,1.2552,0.5255,1511508930,17528,123860,1
1693,0.4884,2.5165,0.6145,1.2552,0.5255,976064959,16942,53429,1
1693,0.4884,2.5165,0.6145,1.2552,0.5255,1590962420,17776,71291,1
1693,0.4884,2.5165,0.6145,1.2552,0.5255,1129705271,17591,89002,1
1693,0.4884,2.5165,0.6145,1.2552,0.5255,1765008485,17719,36391,1
1693,0.4884,2.5165,0.6145,1.2552,0.5255,2054376405,17176,106121,1
1693,0.4884,2.5165,0.6145,1.2552,0.5255,1665618392,16882,17803,1
1694,0.4464,2.022,0.784,1.2378,0.5234,1010701430,18421,18419,0
1694,0.4464,2.022,0.784,1.2378,0.5234,1665618392,17185,17803,1
1695,0.4984,2.5197,0.6141,1.2541,0.5261,1665618392,17840,17803,0
1696,0.5029,2.5313,0.6204,1.2569,0.5264,1665618392,17888,17803,0
1697,0.507,2.5233,0.626,1.2556,0.5251,1665618392,17901,17803,0
1698,0.4962,2.5293,0.6169,1.2569,0.5255,1010701430,17931,17879,0
1698,0.4962,2.5293,0.6169,1.2569,0.5255,1665618392,17725,17803,1
1699,0.5016,2.5284,0.6181,1.2571,0.5253,1010701430,17952,18100,1
1699,0.5016,2.5284,0.6181,1.2571,0.5253,1765008485,18358,35769,1
1699,0.5016,2.5284,0.6181,1.2571,0.5253,1665618392,17504,17803,1
1700,0.5058,2.5003,0.6065,1.2566,0.5265,1665618392,17977,17803,0
1701,0.4993,2.5186,0.6149,1.2567,0.5255,1010701430,17836,17826,0
1701,0.4993,2.5186,0.6149,1.2567,0.5255,1665618392,17778,17803,1
1702,0.5138,2.5194,0.6131,1.255,0.5251,1010701430,17756,18104,1
1702,0.5138,2.5194,0.6131,1.255,0.5251,976064959,16854,52811,1
1702,0.5138,2.5194,0.6131,1.255,0.5251,1590962420,17656,70673,1
1702,0.5138,2.5194,0.6131,1.255,0.5251,1129705271,18024,88384,1
1702,0.5138,2.5194,0.6131,1.255,0.5251,1765008485,17524,35773,1
1702,0.5138,2.5194,0.6131,1.255,0.5251,2054376405,18926,105503,1
1702,0.5138,2.5194,0.6131,1.255,0.5251,1665618392,17500,17803,1
1703,0.4579,2.0158,0.7797,1.2366,0.5238,1010701430,16927,18217,1
1703,0.4579,2.0158,0.7797,1.2366,0.5238,976064959,17603,52924,1
1703,0.4579,2.0158,0.7797,1.2366,0.5238,1590962420,17807,70786,1
1703,0.4579,2.0158,0.7797,1.2366,0.5238,1129705271,18751,88497,1
1703,0.4579,2.0158,0.7797,1.2366,0.5238,1765008485,17349,35886,1
1703,0.4579,2.0158,0.7797,1.2366,0.5238,2054376405,17330,105616,1
1703,0.4579,2.0158,0.7797,1.2366,0.5238,1665618392,17387,17803,1
1704,0.4427,2.0252,0.7811,1.2359,0.523,1665618392,17836,17803,0
1705,0.4939,2.5248,0.618,1.256,0.5256,1010701430,17027,17981,1
1705,0.4939,2.5248,0.618,1.256,0.5256,976064959,18392,52688,1
1705,0.4939,2.5248,0.618,1.256,0.5256,1765008485,18545,35650,1
1705,0.4939,2.5248,0.618,1.256,0.5256,1665618392,17623,17803,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,976964627,17488,2e+05,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,1010701430,17902,19224,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,917007886,18536,160006,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,1673570350,18154,141924,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,1511508930,17216,124362,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,2037563455,18250,178029,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,1177142122,18116,2e+05,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,976064959,17095,53931,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,1590962420,17409,71793,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,1129705271,17849,89504,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,633393695,17066,2e+05,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,1308842760,17498,195500,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,1765008485,17967,36893,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,2054376405,17400,106623,1
1706,0.5002,2.5219,0.6174,1.2546,0.5258,1665618392,16380,17803,1
1707,0.4505,2.0244,0.7834,1.2375,0.5236,1665618392,17872,17803,0
1708,0.4959,2.518,0.6043,1.2571,0.5263,1010701430,17992,18543,1
1708,0.4959,2.518,0.6043,1.2571,0.5263,976064959,18550,53250,1
1708,0.4959,2.518,0.6043,1.2571,0.5263,1765008485,17808,36212,1
1708,0.4959,2.518,0.6043,1.2571,0.5263,1665618392,17061,17803,1
1709,0.4476,2.0221,0.7854,1.2375,0.5233,1010701430,17460,17955,1
1709,0.4476,2.0221,0.7854,1.2375,0.5233,976064959,17562,52662,1
