configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
1305,2,61,6,0.02,1587282285,10986,10986,0
1306,3,75,7,0.0109,1587282285,10990,10986,0
1307,6,58,4,0.031,1587282285,10997,10986,0
1308,6,69,3,0.0152,1308842760,11614,11612,0
1308,6,69,3,0.0152,1587282285,9966,10986,1
1309,5,65,6,0.016,1308842760,10909,10909,0
1309,5,65,6,0.016,1587282285,10669,10986,1
1310,4,59,5,0.0209,1587282285,10987,10986,0
1311,2,62,5,0.0386,1587282285,10993,10986,0
1312,13,60,7,0.0104,1587282285,10989,10986,0
1313,3,60,13,0.0441,1587282285,11013,10986,0
1314,7,62,8,0.0211,1587282285,10986,10986,0
1315,2,63,5,0.0371,1587282285,10993,10986,0
1316,11,63,15,0.0135,1587282285,10990,10986,0
1317,9,58,5,0.0125,1587282285,10997,10986,0
1318,6,63,8,0.0289,1587282285,10994,10986,0
1319,5,69,6,0.0151,1587282285,10993,10986,0
1320,7,75,4,0.0596,1587282285,10996,10986,0
1321,8,64,2,0.0227,1587282285,10986,10986,0
1322,9,62,11,0.0342,1587282285,11011,10986,0
1323,5,61,8,0.0406,1587282285,10988,10986,0
1324,2,62,4,0.0736,1587282285,11000,10986,0
1325,2,67,1,0.0129,1587282285,10987,10986,0
1326,8,63,5,0.0201,1587282285,10992,10986,0
1327,5,70,8,0.0298,1587282285,10999,10986,0
1328,1,59,2,0.0261,1587282285,10987,10986,0
1329,4,59,6,0.013,1587282285,10992,10986,0
1330,8,58,8,0.0204,1511508930,12812,33751,1
1330,8,58,8,0.0204,1590962420,11109,23121,1
1330,8,58,8,0.0204,1308842760,11375,11423,1
1330,8,58,8,0.0204,1587282285,10155,10986,1
1331,9,64,9,0.0358,1587282285,11003,10986,0
1332,4,68,9,0.0143,1587282285,10988,10986,0
1333,8,60,4,0.0236,1587282285,10989,10986,0
1334,2,67,5,0.0371,1587282285,10987,10986,0
1335,2,58,6,0.0202,1587282285,10990,10986,0
1336,2,64,14,0.0256,1587282285,10995,10986,0
1337,6,63,7,0.043,1587282285,10998,10986,0
1338,5,60,10,0.013,1587282285,10994,10986,0
1339,9,67,8,0.0225,1587282285,11007,10986,0
1340,3,69,11,0.0375,1587282285,11002,10986,0
1341,5,53,8,0.0273,1587282285,10995,10986,0
1342,7,64,5,0.0156,1308842760,10635,10633,0
1342,7,64,5,0.0156,1587282285,10945,10986,1
1343,6,65,10,0.0101,1308842760,11026,11025,0
1343,6,65,10,0.0101,1587282285,10553,10986,1
1344,6,62,8,0.0202,1587282285,11002,10986,0
1345,13,65,1,0.0137,1587282285,10991,10986,0
1346,4,60,11,0.0119,1587282285,10987,10986,0
1347,6,63,10,0.0115,1511508930,13507,33035,1
1347,6,63,10,0.0115,1590962420,11479,22405,1
1347,6,63,10,0.0115,1308842760,9935,10707,1
1347,6,63,10,0.0115,1587282285,10871,10986,1
1348,5,68,5,0.0141,1587282285,10987,10986,0
1349,8,61,8,0.0318,1587282285,11006,10986,0
1350,1,64,7,0.034,1587282285,10990,10986,0
1351,3,63,3,0.0405,1587282285,10992,10986,0
1352,7,65,7,0.0132,2054376405,10760,10754,0
1353,7,64,10,0.0138,2054376405,10755,10754,0
1354,7,64,6,0.0136,2054376405,10755,10754,0
1355,7,64,8,0.0181,917007886,10103,10097,0
1355,7,64,8,0.0181,2054376405,10712,10754,1
1356,7,60,3,0.0188,917007886,10365,10360,0
1356,7,60,3,0.0188,2054376405,10449,10754,1
1357,6,60,4,0.0167,2054376405,10755,10754,0
1358,7,66,7,0.0148,2054376405,10759,10754,0
1359,7,66,7,0.0221,2054376405,10764,10754,0
1360,7,63,6,0.0128,917007886,10461,10450,0
1360,7,63,6,0.0128,2054376405,10359,10754,1
1361,6,63,6,0.0175,917007886,10698,10698,0
1361,6,63,6,0.0175,2054376405,10111,10754,1
1362,6,63,5,0.0164,2054376405,10761,10754,0
1363,8,66,8,0.0102,2054376405,10765,10754,0
1364,6,61,6,0.0104,2054376405,10765,10754,0
1365,6,65,7,0.0126,2054376405,10755,10754,0
1366,7,61,5,0.0149,2054376405,10763,10754,0
1367,8,67,4,0.018,2054376405,10755,10754,0
1368,7,63,4,0.0172,2054376405,10759,10754,0
1369,7,63,6,0.0102,2054376405,10759,10754,0
1370,6,61,4,0.0184,917007886,10376,10371,0
1370,6,61,4,0.0184,2054376405,10438,10754,1
1371,7,64,6,0.0104,917007886,10570,10564,0
1371,7,64,6,0.0104,2054376405,10245,10754,1
1372,7,63,7,0.0123,2054376405,10757,10754,0
1373,9,64,6,0.0163,2054376405,10765,10754,0
1374,8,67,8,0.0191,2054376405,10762,10754,0
1375,5,59,4,0.0178,2054376405,10758,10754,0
1376,6,63,3,0.0179,2054376405,10754,10754,0
1377,4,60,4,0.0152,2054376405,10759,10754,0
1378,5,62,6,0.0129,917007886,9920,11521,1
1378,5,62,6,0.0129,633393695,11332,11322,0
1378,5,62,6,0.0129,2054376405,9288,10754,1
1379,6,63,6,0.012,2054376405,10755,10754,0
1380,3,64,5,0.0159,917007886,10160,10156,0
1380,3,64,5,0.0159,2054376405,10653,10754,1
1381,6,65,6,0.0137,917007886,10814,10808,0
1381,6,65,6,0.0137,2054376405,10001,10754,1
1382,6,61,3,0.0174,2054376405,10759,10754,0
1383,9,65,7,0.0105,2054376405,10757,10754,0
1384,9,64,6,0.0131,2054376405,10764,10754,0
1385,6,65,7,0.0119,917007886,10170,10226,1
1385,6,65,7,0.0119,633393695,10530,20276,1
1385,6,65,7,0.0119,2054376405,10583,10754,1
1386,6,63,6,0.0187,917007886,10720,10716,0
1386,6,63,6,0.0187,2054376405,10093,10754,1
1387,6,64,9,0.017,2054376405,10764,10754,0
1388,8,66,7,0.0136,2054376405,10758,10754,0
1389,7,62,7,0.0155,2054376405,10760,10754,0
1390,7,63,5,0.0132,2054376405,10759,10754,0
1391,6,61,4,0.0125,917007886,10292,10290,0
1391,6,61,4,0.0125,2054376405,10519,10754,1
1392,7,66,6,0.0212,2054376405,10754,10754,0
1393,7,66,6,0.0146,2054376405,10761,10754,0
1394,4,61,5,0.0193,2054376405,10762,10754,0
1395,6,62,5,0.0192,2054376405,10755,10754,0
1396,6,64,5,0.011,2054376405,10760,10754,0
1397,6,61,6,0.012,2054376405,10758,10754,0
1398,8,65,3,0.0161,2054376405,10762,10754,0
1399,7,64,6,0.0129,2054376405,10761,10754,0
1400,7,65,7,0.0103,917007886,10388,10381,0
1400,7,65,7,0.0103,2054376405,10428,10754,1
1401,5,62,6,0.0101,917007886,10480,10477,0
1401,5,62,6,0.0101,2054376405,10332,10754,1
1402,7,62,6,0.0111,2054376405,10766,10754,0
1403,8,66,8,0.0163,2054376405,10765,10754,0
1404,8,67,5,0.0146,2054376405,10762,10754,0
1405,6,64,6,0.0165,2054376405,10759,10754,0
1406,5,63,6,0.017,917007886,10649,10642,0
1406,5,63,6,0.017,2054376405,10167,10754,1
1407,7,63,5,0.0188,2054376405,10760,10754,0
1408,7,66,5,0.0155,917007886,11043,11378,1
1408,7,66,5,0.0155,633393695,11612,21428,1
1408,7,66,5,0.0155,2054376405,9431,10754,1
1409,5,63,7,0.0104,2054376405,10762,10754,0
1410,8,64,7,0.0118,2054376405,10759,10754,0
1411,6,67,6,0.0189,2054376405,10762,10754,0
1412,7,66,4,0.0192,2054376405,10760,10754,0
1413,6,64,8,0.0229,2054376405,10773,10754,0
1414,6,64,7,0.0132,2054376405,10754,10754,0
1415,6,60,5,0.0128,2054376405,10761,10754,0
1416,8,63,4,0.0204,2054376405,10757,10754,0
1417,7,64,5,0.0222,2054376405,10757,10754,0
1418,6,66,3,0.0201,2054376405,10766,10754,0
1419,6,64,6,0.018,2054376405,10758,10754,0
1420,7,62,4,0.0135,2054376405,10754,10754,0
1421,6,65,8,0.0186,2054376405,10759,10754,0
1422,5,63,5,0.0182,2054376405,10763,10754,0
1423,8,65,6,0.0129,2054376405,10760,10754,0
1424,9,65,6,0.0103,917007886,10320,10315,0
1424,9,65,6,0.0103,2054376405,10494,10754,1
1425,6,66,8,0.0149,917007886,10172,10164,0
1425,6,66,8,0.0149,2054376405,10645,10754,1
1426,7,66,7,0.0131,2054376405,10759,10754,0
1427,7,62,4,0.0122,2054376405,10763,10754,0
1428,6,66,8,0.0112,2054376405,10758,10754,0
1429,6,65,5,0.0157,2054376405,10765,10754,0
1430,4,60,6,0.0159,2054376405,10762,10754,0
1431,6,61,4,0.0151,2054376405,10756,10754,0
1432,7,67,6,0.0315,2054376405,10771,10754,0
1433,8,63,4,0.0211,2054376405,10754,10754,0
1434,7,63,4,0.0152,2054376405,10759,10754,0
1435,5,62,5,0.0114,2054376405,10755,10754,0
1436,6,63,6,0.0106,2054376405,10765,10754,0
1437,6,60,5,0.0211,2054376405,10762,10754,0
1438,6,63,4,0.0139,2054376405,10754,10754,0
1439,7,61,4,0.0245,2054376405,10760,10754,0
1440,7,63,4,0.0142,917007886,10165,10159,0
1440,7,63,4,0.0142,2054376405,10650,10754,1
1441,7,65,4,0.0213,2054376405,10755,10754,0
1442,5,63,5,0.0194,917007886,10212,10206,0
1442,5,63,5,0.0194,2054376405,10603,10754,1
1443,6,65,7,0.0117,2054376405,10762,10754,0
1444,9,63,7,0.0123,2054376405,10756,10754,0
1445,6,64,5,0.0173,2054376405,10758,10754,0
1446,8,67,4,0.0233,2054376405,10756,10754,0
1447,8,65,5,0.0213,2054376405,10757,10754,0
1448,9,63,5,0.0127,2054376405,10755,10754,0
1449,6,64,4,0.021,2054376405,10757,10754,0
1450,5,65,4,0.0174,917007886,10822,10993,1
1450,5,65,4,0.0174,633393695,13461,21043,1
1450,5,65,4,0.0174,2054376405,9816,10754,1
1451,4,61,3,0.0132,2054376405,10755,10754,0
1452,8,66,9,0.0112,2054376405,10754,10754,0
1453,5,62,6,0.0194,917007886,10426,10416,0
1453,5,62,6,0.0194,2054376405,10393,10754,1
1454,5,62,6,0.0139,2054376405,10762,10754,0
1455,5,63,6,0.0232,917007886,10798,10783,0
1455,5,63,6,0.0232,2054376405,10026,10754,1
1456,7,64,7,0.0129,2054376405,10760,10754,0
1457,6,67,4,0.0138,917007886,11052,11048,0
1457,6,67,4,0.0138,2054376405,9761,10754,1
1458,8,65,7,0.0157,2054376405,10758,10754,0
1459,7,65,7,0.0101,917007886,10544,10535,0
1459,7,65,7,0.0101,2054376405,10274,10754,1
1460,8,66,6,0.0234,2054376405,10765,10754,0
1461,7,64,10,0.0151,2054376405,10760,10754,0
1462,7,65,4,0.0285,2054376405,10758,10754,0
1463,7,66,7,0.0133,2054376405,10755,10754,0
1464,6,62,4,0.017,2054376405,10756,10754,0
1465,6,64,9,0.0205,2054376405,10772,10754,0
1466,6,62,6,0.0151,917007886,10690,10688,0
1466,6,62,6,0.0151,2054376405,10121,10754,1
1467,7,62,6,0.0104,2054376405,10758,10754,0
1468,9,64,6,0.013,2054376405,10770,10754,0
1469,7,62,5,0.0129,2054376405,10767,10754,0
1470,7,64,5,0.018,917007886,10249,10242,0
1470,7,64,5,0.018,2054376405,10567,10754,1
1471,8,64,6,0.0164,2054376405,10771,10754,0
1472,6,62,4,0.0162,2054376405,10757,10754,0
1473,6,62,4,0.0118,2054376405,10759,10754,0
1474,6,64,3,0.0189,2054376405,10755,10754,0
1475,5,61,7,0.0171,917007886,10575,10572,0
1475,5,61,7,0.0171,2054376405,10237,10754,1
1476,6,62,2,0.0243,2054376405,10754,10754,0
1477,6,63,7,0.019,2054376405,10761,10754,0
1478,7,66,5,0.0183,2054376405,10763,10754,0
1479,9,67,8,0.0118,2054376405,10755,10754,0
1480,5,61,5,0.0118,2054376405,10763,10754,0
1481,7,67,6,0.0133,2054376405,10759,10754,0
1482,4,63,3,0.0238,2054376405,10756,10754,0
1483,9,67,4,0.0108,2054376405,10758,10754,0
1484,10,65,7,0.0136,2054376405,10764,10754,0
1485,7,63,4,0.0123,2054376405,10759,10754,0
1486,6,61,4,0.0174,2054376405,10760,10754,0
1487,6,62,7,0.0129,2054376405,10761,10754,0
1488,9,65,8,0.0152,2054376405,10754,10754,0
1489,5,63,5,0.0105,2054376405,10762,10754,0
1490,6,61,4,0.021,2054376405,10756,10754,0
1491,8,66,4,0.0112,2054376405,10756,10754,0
1492,3,60,4,0.0173,2054376405,10758,10754,0
1493,5,63,6,0.0186,2054376405,10755,10754,0
1494,6,66,4,0.0147,2054376405,10758,10754,0
1495,6,64,7,0.0162,2054376405,10760,10754,0
1496,5,61,6,0.0222,2054376405,10758,10754,0
1497,6,64,6,0.0162,2054376405,10754,10754,0
1498,6,61,3,0.016,2054376405,10759,10754,0
1499,6,62,8,0.0126,917007886,10709,10696,0
1499,6,62,8,0.0126,2054376405,10113,10754,1
1500,7,65,7,0.0122,2054376405,10757,10754,0
1501,6,66,6,0.0131,917007886,10217,10210,0
1501,6,66,6,0.0131,2054376405,10599,10754,1
1502,5,61,4,0.0193,2054376405,10758,10754,0
1503,5,61,6,0.0126,976964627,10517,41806,1
1503,5,61,6,0.0126,1010701430,12446,150000,1
1503,5,61,6,0.0126,917007886,9862,10707,1
1503,5,61,6,0.0126,1673570350,11713,83223,1
1503,5,61,6,0.0126,1511508930,15024,52489,1
1503,5,61,6,0.0126,395064476,10851,73631,1
1503,5,61,6,0.0126,2037563455,10855,150000,1
1503,5,61,6,0.0126,1177142122,11439,150000,1
1503,5,61,6,0.0126,976064959,10319,150000,1
1503,5,61,6,0.0126,926352561,11901,150000,1
1503,5,61,6,0.0126,1590962420,12742,94839,1
1503,5,61,6,0.0126,1129705271,12957,31120,1
1503,5,61,6,0.0126,633393695,9642,20757,1
1503,5,61,6,0.0126,1308842760,10599,62512,1
1503,5,61,6,0.0126,1765008485,11147,150000,1
1503,5,61,6,0.0126,1587282285,13658,150000,1
1503,5,61,6,0.0126,2054376405,10102,10754,1
1503,5,61,6,0.0126,1665618392,10013,150000,1
1503,5,61,6,0.0126,461239757,10549,150000,1
1503,5,61,6,0.0126,1022947879,11013,150000,1
1503,5,61,6,0.0126,360106845,10744,150000,1
1504,8,66,6,0.0108,2054376405,10758,10754,0
1505,6,66,9,0.0192,2054376405,10758,10754,0
1506,6,65,7,0.0186,2054376405,10757,10754,0
1507,7,63,4,0.0133,2054376405,10762,10754,0
1508,8,66,7,0.0342,1665618392,11429,11422,0
1509,5,66,4,0.0138,1590962420,11770,11765,0
1509,5,66,4,0.0138,1665618392,11335,11422,1
1510,4,63,4,0.0208,1590962420,11772,11763,0
1510,4,63,4,0.0208,1665618392,11337,11422,1
1511,6,68,1,0.0175,1590962420,11728,11723,0
1511,6,68,1,0.0175,1665618392,11377,11422,1
1512,5,61,6,0.0105,1590962420,12596,12584,0
1512,5,61,6,0.0105,1665618392,10516,11422,1
1513,2,68,7,0.01,1665618392,11422,11422,0
1514,5,68,1,0.0202,1665618392,11423,11422,0
1515,8,61,11,0.0494,1665618392,11440,11422,0
1516,11,67,8,0.0363,1665618392,11440,11422,0
1517,12,61,5,0.0368,1665618392,11433,11422,0
1518,5,66,5,0.0234,1665618392,11428,11422,0
1519,12,68,6,0.0416,1665618392,11444,11422,0
1520,6,63,2,0.043,1665618392,11422,11422,0
1521,3,66,1,0.038,1665618392,11424,11422,0
1522,6,65,10,0.0386,1665618392,11443,11422,0
1523,9,66,5,0.0187,1665618392,11434,11422,0
1524,9,68,7,0.0239,1665618392,11436,11422,0
1525,6,63,9,0.013,1673570350,11617,12158,1
1525,6,63,9,0.013,1177142122,11290,33423,1
1525,6,63,9,0.013,1590962420,10427,13098,1
1525,6,63,9,0.013,633393695,10885,22004,1
1525,6,63,9,0.013,1308842760,11763,43734,1
1525,6,63,9,0.013,1665618392,10002,11422,1
1526,7,58,3,0.0157,1665618392,11433,11422,0
1527,2,65,9,0.0291,1665618392,11424,11422,0
1528,12,65,5,0.0477,1665618392,11432,11422,0
1529,17,63,3,0.0118,1665618392,11427,11422,0
1530,13,69,6,0.0368,1665618392,11433,11422,0
1531,2,67,3,0.0106,1665618392,11424,11422,0
1532,4,64,7,0.0189,1590962420,11996,11994,0
1532,4,64,7,0.0189,1665618392,11106,11422,1
1533,10,59,4,0.0349,1665618392,11435,11422,0
1534,1,61,5,0.0336,1665618392,11426,11422,0
1535,1,66,9,0.032,1665618392,11434,11422,0
1536,2,62,6,0.0275,1665618392,11435,11422,0
1537,8,60,6,0.0181,1673570350,10980,22975,1
1537,8,60,6,0.0181,2037563455,13725,65191,1
1537,8,60,6,0.0181,1177142122,10747,44240,1
1537,8,60,6,0.0181,1590962420,10911,11998,1
1537,8,60,6,0.0181,633393695,10584,32821,1
1537,8,60,6,0.0181,1308842760,11326,54551,1
1537,8,60,6,0.0181,1665618392,11102,11422,1
1538,9,62,6,0.0334,1665618392,11447,11422,0
1539,7,67,1,0.0235,1665618392,11427,11422,0
1540,5,64,10,0.0361,1665618392,11447,11422,0
1541,5,65,10,0.0135,1665618392,11431,11422,0
1542,12,65,7,0.0336,1665618392,11425,11422,0
1543,1,68,1,0.0176,1665618392,11424,11422,0
1544,9,60,2,0.0212,1665618392,11432,11422,0
1545,6,61,6,0.0128,1665618392,11424,11422,0
1546,2,63,6,0.0138,1665618392,11427,11422,0
1547,2,64,9,0.0289,1665618392,11433,11422,0
1548,7,71,9,0.0154,1665618392,11433,11422,0
1549,9,62,7,0.0264,1665618392,11424,11422,0
1550,9,64,1,0.0369,1665618392,11425,11422,0
1551,10,65,10,0.0433,1665618392,11452,11422,0
1552,6,61,4,0.0269,1665618392,11431,11422,0
1553,9,66,8,0.022,1665618392,11447,11422,0
1554,5,61,6,0.012,1590962420,12935,12929,0
1554,5,61,6,0.012,1665618392,10171,11422,1
1555,8,74,6,0.0385,1665618392,11451,11422,0
1556,14,63,4,0.0184,1665618392,11427,11422,0
1557,3,57,2,0.0514,1665618392,11424,11422,0
1558,2,60,3,0.0258,1665618392,11428,11422,0
1559,10,64,4,0.0254,1665618392,11422,11422,0
1560,2,60,3,0.0571,1665618392,11423,11422,0
1561,7,55,8,0.0139,1673570350,10998,23105,1
1561,7,55,8,0.0139,1177142122,11648,44370,1
1561,7,55,8,0.0139,1590962420,10305,12128,1
1561,7,55,8,0.0139,633393695,11195,32951,1
1561,7,55,8,0.0139,1308842760,11350,54681,1
1561,7,55,8,0.0139,1665618392,10972,11422,1
1562,12,64,2,0.0343,1665618392,11433,11422,0
1563,8,58,2,0.0197,1665618392,11422,11422,0
1564,7,61,2,0.0178,1665618392,11429,11422,0
1565,12,68,5,0.0413,1665618392,11441,11422,0
1566,5,63,4,0.0242,1665618392,11431,11422,0
1567,10,64,10,0.0333,1665618392,11435,11422,0
1568,1,69,10,0.0356,1665618392,11435,11422,0
1569,3,63,6,0.0164,1673570350,13146,23857,1
1569,3,63,6,0.0164,1590962420,11611,12880,1
1569,3,63,6,0.0164,1665618392,10220,11422,1
1570,10,57,5,0.0376,1665618392,11438,11422,0
1571,7,56,5,0.0159,1665618392,11423,11422,0
1572,8,62,7,0.0276,1590962420,12157,12143,0
1572,8,62,7,0.0276,1665618392,10957,11422,1
1573,3,60,6,0.0369,1665618392,11430,11422,0
1574,1,67,9,0.0293,1665618392,11427,11422,0
1575,1,63,10,0.0239,1665618392,11427,11422,0
1576,2,62,2,0.0156,1665618392,11424,11422,0
1577,6,62,4,0.0128,1590962420,12735,12726,0
1577,6,62,4,0.0128,1665618392,10374,11422,1
1578,5,61,6,0.012,1590962420,12935,12929,0
1578,5,61,6,0.012,1665618392,10171,11422,1
1579,5,65,8,0.0162,1665618392,11433,11422,0
1580,8,61,11,0.0238,1665618392,11422,11422,0
1581,3,66,5,0.0166,1590962420,12633,12631,0
1581,3,66,5,0.0166,1665618392,10469,11422,1
1582,6,62,10,0.0133,1673570350,10934,23454,1
1582,6,62,10,0.0133,1590962420,11965,12477,1
1582,6,62,10,0.0133,633393695,10511,33300,1
1582,6,62,10,0.0133,1665618392,10623,11422,1
1583,5,65,14,0.0151,1665618392,11435,11422,0
1584,11,64,7,0.0122,1665618392,11422,11422,0
1585,3,65,6,0.0235,1665618392,11423,11422,0
1586,10,59,6,0.0203,1665618392,11434,11422,0
1587,6,66,4,0.0154,1665618392,11430,11422,0
1588,2,64,4,0.0338,1665618392,11424,11422,0
1589,2,67,7,0.0199,1665618392,11432,11422,0
1590,5,61,6,0.013,1673570350,12924,24438,1
1590,5,61,6,0.013,2037563455,11152,66654,1
1590,5,61,6,0.013,1177142122,11554,45703,1
1590,5,61,6,0.013,1590962420,10366,13461,1
1590,5,61,6,0.013,633393695,10442,34284,1
1590,5,61,6,0.013,1308842760,10276,56014,1
1590,5,61,6,0.013,1665618392,9639,11422,1
1591,2,59,2,0.0382,1665618392,11428,11422,0
1592,5,58,9,0.0303,1665618392,11438,11422,0
1593,10,62,5,0.0236,1665618392,11433,11422,0
1594,4,61,6,0.0137,1665618392,11422,11422,0
1595,4,63,6,0.0188,1665618392,11434,11422,0
1596,8,62,10,0.0498,1665618392,11424,11422,0
1597,15,61,9,0.0329,1665618392,11424,11422,0
1598,3,58,2,0.0267,1665618392,11428,11422,0
1599,1,64,6,0.0242,1665618392,11433,11422,0
1600,8,65,9,0.0275,1665618392,11441,11422,0
1601,13,54,5,0.0262,1665618392,11426,11422,0
1602,7,64,4,0.0142,1673570350,9900,23220,1
1602,7,64,4,0.0142,1177142122,12996,44485,1
1602,7,64,4,0.0142,1590962420,10729,12243,1
1602,7,64,4,0.0142,633393695,11417,33066,1
1602,7,64,4,0.0142,1665618392,10857,11422,1
1603,9,66,3,0.0369,1665618392,11426,11422,0
1604,4,54,4,0.0354,1665618392,11436,11422,0
1605,1,58,9,0.0186,1665618392,11434,11422,0
1606,13,61,3,0.0368,1665618392,11422,11422,0
1607,5,61,6,0.0156,1665618392,11422,11422,0
1608,9,74,9,0.0374,1665618392,11444,11422,0
1609,4,61,2,0.0201,1590962420,11917,11916,0
1609,4,61,2,0.0201,1665618392,11184,11422,1
1610,8,59,2,0.0319,1665618392,11429,11422,0
1611,4,69,7,0.0294,1665618392,11426,11422,0
1612,8,61,4,0.013,1665618392,11424,11422,0
1613,5,62,6,0.013,1673570350,10035,23489,1
1613,5,62,6,0.013,2037563455,12049,65705,1
1613,5,62,6,0.013,1177142122,10248,44754,1
1613,5,62,6,0.013,1590962420,10028,12512,1
1613,5,62,6,0.013,633393695,11489,33335,1
1613,5,62,6,0.013,1308842760,12831,55065,1
1613,5,62,6,0.013,1665618392,10588,11422,1
1614,11,47,6,0.0142,1590962420,11891,11890,0
1614,11,47,6,0.0142,1665618392,11210,11422,1
1615,7,66,7,0.0286,1665618392,11436,11422,0
1616,5,61,7,0.0302,1665618392,11431,11422,0
1617,5,65,3,0.0425,1665618392,11427,11422,0
1618,8,62,11,0.0392,1665618392,11448,11422,0
1619,8,58,3,0.0256,1590962420,12685,12681,0
1619,8,58,3,0.0256,1665618392,10419,11422,1
1620,10,61,1,0.0212,1665618392,11426,11422,0
1621,9,65,6,0.025,1665618392,11427,11422,0
1622,15,66,9,0.0281,1665618392,11436,11422,0
1623,10,69,3,0.0185,1665618392,11433,11422,0
1624,6,60,2,0.0286,1665618392,11428,11422,0
1625,9,66,2,0.0212,1665618392,11423,11422,0
1626,9,61,8,0.039,1665618392,11438,11422,0
1627,4,61,10,0.0116,1673570350,9856,23368,1
1627,4,61,10,0.0116,2037563455,11666,65584,1
1627,4,61,10,0.0116,1177142122,10858,44633,1
1627,4,61,10,0.0116,1590962420,10713,12391,1
1627,4,61,10,0.0116,633393695,11473,33214,1
1627,4,61,10,0.0116,1308842760,11181,54944,1
1627,4,61,10,0.0116,1665618392,10709,11422,1
1628,2,56,2,0.0399,1665618392,11422,11422,0
1629,5,61,6,0.0134,917007886,10163,76881,1
1629,5,61,6,0.0134,1673570350,13034,24289,1
1629,5,61,6,0.0134,2037563455,11290,66505,1
1629,5,61,6,0.0134,1177142122,10531,45554,1
1629,5,61,6,0.0134,1590962420,10508,13312,1
1629,5,61,6,0.0134,1129705271,12541,88312,1
1629,5,61,6,0.0134,633393695,9990,34135,1
1629,5,61,6,0.0134,1308842760,10870,55865,1
1629,5,61,6,0.0134,1665618392,9788,11422,1
1630,11,60,10,0.0127,1665618392,11430,11422,0
1631,6,68,11,0.0276,1665618392,11427,11422,0
1632,7,63,4,0.0181,1665618392,11432,11422,0
1633,10,62,4,0.0261,1665618392,11429,11422,0
1634,8,68,2,0.0326,1590962420,11973,11957,0
1634,8,68,2,0.0326,1665618392,11143,11422,1
1635,5,65,8,0.031,1665618392,11423,11422,0
1636,5,65,5,0.0433,1665618392,11438,11422,0
1637,5,61,6,0.0109,1590962420,12434,12429,0
1637,5,61,6,0.0109,1665618392,10671,11422,1
1638,5,64,2,0.0258,1673570350,15052,23910,1
1638,5,64,2,0.0258,1590962420,12401,12933,1
1638,5,64,2,0.0258,1665618392,10167,11422,1
1639,7,66,7,0.0139,1673570350,10278,23343,1
1639,7,66,7,0.0139,2037563455,12410,65559,1
1639,7,66,7,0.0139,1177142122,11020,44608,1
1639,7,66,7,0.0139,1590962420,10975,12366,1
1639,7,66,7,0.0139,633393695,10661,33189,1
1639,7,66,7,0.0139,1308842760,10668,54919,1
1639,7,66,7,0.0139,1665618392,10734,11422,1
1640,5,62,6,0.0142,917007886,11194,75633,1
1640,5,62,6,0.0142,1673570350,10304,23041,1
1640,5,62,6,0.0142,2037563455,12583,65257,1
1640,5,62,6,0.0142,1177142122,9889,44306,1
1640,5,62,6,0.0142,1590962420,10257,12064,1
1640,5,62,6,0.0142,633393695,10628,32887,1
1640,5,62,6,0.0142,1308842760,10860,54617,1
1640,5,62,6,0.0142,1665618392,11036,11422,1
1641,5,68,3,0.0185,1665618392,11425,11422,0
1642,4,55,8,0.0159,1665618392,11427,11422,0
1643,5,61,6,0.0107,1590962420,12516,12511,0
1643,5,61,6,0.0107,1665618392,10589,11422,1
1644,8,65,5,0.0184,461239757,10929,10929,0
1645,8,50,19,0.0224,461239757,10931,10929,0
1646,5,49,9,0.0231,461239757,10943,10929,0
1647,11,78,7,0.0344,461239757,10947,10929,0
1648,15,63,28,0.1152,461239757,10999,10929,0
1649,11,84,11,0.0841,461239757,10947,10929,0
1650,9,63,16,0.0161,461239757,10933,10929,0
1651,8,65,4,0.0449,461239757,10938,10929,0
1652,8,72,9,0.052,461239757,10947,10929,0
1653,1,38,13,0.0597,461239757,10937,10929,0
1654,6,65,4,0.0208,1511508930,12053,12044,0
1654,6,65,4,0.0208,395064476,11719,12121,1
1654,6,65,4,0.0208,461239757,9727,10929,1
1655,8,66,5,0.0166,461239757,10933,10929,0
1656,13,56,7,0.0132,461239757,10938,10929,0
1657,6,81,15,0.0114,461239757,10941,10929,0
1658,6,58,6,0.0143,395064476,11210,11209,0
1658,6,58,6,0.0143,461239757,10639,10929,1
1659,9,72,7,0.0877,461239757,10936,10929,0
1660,17,85,37,0.1163,461239757,10999,10929,0
1661,9,65,5,0.0385,461239757,10940,10929,0
1662,7,87,21,0.0859,461239757,10964,10929,0
1663,6,66,4,0.0334,461239757,10937,10929,0
1664,8,67,5,0.0167,1511508930,11739,23156,1
1664,8,67,5,0.0167,395064476,11884,12008,1
1664,8,67,5,0.0167,461239757,9840,10929,1
1665,15,64,19,0.0489,461239757,10984,10929,0
1666,4,75,12,0.0506,461239757,10930,10929,0
1667,6,66,5,0.0145,461239757,10929,10929,0
1668,7,66,5,0.0127,461239757,10940,10929,0
1669,6,65,6,0.0173,395064476,11041,11037,0
1669,6,65,6,0.0173,461239757,10811,10929,1
1670,7,66,8,0.0166,461239757,10939,10929,0
1671,3,60,5,0.0274,461239757,10931,10929,0
1672,8,66,6,0.024,461239757,10932,10929,0
1673,3,68,26,0.0164,461239757,10942,10929,0
