configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
247,24,57,12,0.1335,1590962420,59583,59520,0
248,45,43,6,0.0971,1590962420,59538,59520,0
249,22,66,3,0.0603,1129705271,40902,40866,0
250,18,65,2,0.0466,1129705271,40889,40866,0
251,19,63,1,0.0382,1129705271,40885,40866,0
252,19,65,5,0.062,1129705271,40905,40866,0
253,20,56,2,0.08,1129705271,40871,40866,0
254,19,54,7,0.0202,1129705271,40883,40866,0
255,18,34,2,0.019,1129705271,40869,40866,0
256,21,55,2,0.083,1129705271,40891,40866,0
257,26,65,2,0.0361,1129705271,40870,40866,0
258,5,61,1,0.0221,1129705271,40870,40866,0
259,16,28,13,0.04,1129705271,40873,40866,0
260,15,77,7,0.0207,1129705271,40876,40866,0
261,23,39,5,0.0532,1129705271,40877,40866,0
262,4,64,4,0.0195,976964627,40464,97043,1
262,4,64,4,0.0195,1010701430,40158,185406,1
262,4,64,4,0.0195,917007886,38263,2e+05,1
262,4,64,4,0.0195,1673570350,39375,2e+05,1
262,4,64,4,0.0195,1511508930,48860,2e+05,1
262,4,64,4,0.0195,395064476,49848,54619,1
262,4,64,4,0.0195,2037563455,36192,139664,1
262,4,64,4,0.0195,1177142122,39384,2e+05,1
262,4,64,4,0.0195,976064959,35102,50545,1
262,4,64,4,0.0195,926352561,33788,53663,1
262,4,64,4,0.0195,1590962420,40281,52054,1
262,4,64,4,0.0195,1129705271,38139,40866,1
263,13,70,1,0.0251,1129705271,40880,40866,0
264,22,62,2,0.0738,1129705271,40881,40866,0
265,16,33,11,0.043,1129705271,40883,40866,0
266,11,34,17,0.0124,1129705271,40885,40866,0
267,21,58,2,0.0401,1129705271,40880,40866,0
268,3,68,4,0.0394,1129705271,40883,40866,0
269,10,28,13,0.0364,976964627,37053,2e+05,1
269,10,28,13,0.0364,1010701430,38567,2e+05,1
269,10,28,13,0.0364,1673570350,39771,2e+05,1
269,10,28,13,0.0364,1511508930,41029,2e+05,1
269,10,28,13,0.0364,395064476,37641,169337,1
269,10,28,13,0.0364,2037563455,40357,2e+05,1
269,10,28,13,0.0364,976064959,37895,48976,1
269,10,28,13,0.0364,926352561,42783,127914,1
269,10,28,13,0.0364,1590962420,37883,89439,1
269,10,28,13,0.0364,1129705271,39708,40866,1
270,25,61,4,0.0405,1129705271,40876,40866,0
271,18,35,19,0.0315,1129705271,40868,40866,0
272,21,37,9,0.0136,1129705271,40873,40866,0
273,11,37,10,0.0329,976964627,40535,2e+05,1
273,11,37,10,0.0329,1010701430,38482,2e+05,1
273,11,37,10,0.0329,1673570350,38782,2e+05,1
273,11,37,10,0.0329,1511508930,40560,2e+05,1
273,11,37,10,0.0329,395064476,40503,170141,1
273,11,37,10,0.0329,2037563455,38506,2e+05,1
273,11,37,10,0.0329,976064959,44833,49780,1
273,11,37,10,0.0329,926352561,40997,128718,1
273,11,37,10,0.0329,1590962420,39215,90243,1
273,11,37,10,0.0329,1129705271,38904,40866,1
274,18,53,4,0.0445,1129705271,40868,40866,0
275,17,57,1,0.0627,1129705271,40877,40866,0
276,22,58,2,0.0785,1129705271,40875,40866,0
277,15,67,3,0.0423,1129705271,40882,40866,0
278,27,62,1,0.039,1129705271,40870,40866,0
279,19,61,2,0.0685,1129705271,40892,40866,0
280,10,71,3,0.027,976064959,38291,49214,1
280,10,71,3,0.027,926352561,46579,128152,1
280,10,71,3,0.027,1590962420,43567,89677,1
280,10,71,3,0.027,1129705271,39470,40866,1
281,8,66,3,0.0612,1129705271,40873,40866,0
282,8,62,3,0.0163,976964627,37004,2e+05,1
282,8,62,3,0.0163,1010701430,42829,2e+05,1
282,8,62,3,0.0163,917007886,42134,2e+05,1
282,8,62,3,0.0163,1673570350,37638,2e+05,1
282,8,62,3,0.0163,1511508930,39643,2e+05,1
282,8,62,3,0.0163,395064476,49606,170789,1
282,8,62,3,0.0163,2037563455,39450,2e+05,1
282,8,62,3,0.0163,1177142122,37151,2e+05,1
282,8,62,3,0.0163,976064959,37847,50428,1
282,8,62,3,0.0163,926352561,35687,129366,1
282,8,62,3,0.0163,1590962420,42458,90891,1
282,8,62,3,0.0163,1129705271,38256,40866,1
283,10,63,11,0.0192,976964627,41613,2e+05,1
283,10,63,11,0.0192,1010701430,40604,2e+05,1
283,10,63,11,0.0192,1673570350,41882,2e+05,1
283,10,63,11,0.0192,1511508930,41889,2e+05,1
283,10,63,11,0.0192,395064476,38974,168834,1
283,10,63,11,0.0192,2037563455,41427,2e+05,1
283,10,63,11,0.0192,976064959,41080,48473,1
283,10,63,11,0.0192,926352561,42555,127411,1
283,10,63,11,0.0192,1590962420,40720,88936,1
283,10,63,11,0.0192,1129705271,40211,40866,1
284,9,70,5,0.0401,1129705271,40881,40866,0
285,4,61,5,0.0459,1129705271,40866,40866,0
286,19,66,1,0.0728,1129705271,40866,40866,0
287,7,65,5,0.0528,1129705271,40877,40866,0
288,16,55,4,0.0348,1129705271,40870,40866,0
289,6,61,5,0.0288,976964627,34519,2e+05,1
289,6,61,5,0.0288,1010701430,40766,2e+05,1
289,6,61,5,0.0288,917007886,37363,2e+05,1
289,6,61,5,0.0288,1673570350,37380,2e+05,1
289,6,61,5,0.0288,1511508930,36830,2e+05,1
289,6,61,5,0.0288,395064476,38006,170178,1
289,6,61,5,0.0288,2037563455,38512,2e+05,1
289,6,61,5,0.0288,1177142122,43267,2e+05,1
289,6,61,5,0.0288,976064959,37930,49817,1
289,6,61,5,0.0288,926352561,41266,128755,1
289,6,61,5,0.0288,1590962420,38255,90280,1
289,6,61,5,0.0288,1129705271,38867,40866,1
290,16,32,12,0.0496,1129705271,40885,40866,0
291,24,56,5,0.0764,1129705271,40889,40866,0
292,16,58,4,0.0695,1129705271,40874,40866,0
293,7,62,3,0.0504,1129705271,40870,40866,0
294,16,61,5,0.0821,1129705271,40887,40866,0
295,21,59,4,0.0786,1129705271,40901,40866,0
296,17,57,4,0.0598,1129705271,40882,40866,0
297,26,56,2,0.0674,1129705271,40868,40866,0
298,20,62,2,0.0301,1129705271,40868,40866,0
299,19,57,4,0.0372,1129705271,40886,40866,0
300,13,27,9,0.0321,1129705271,40866,40866,0
301,23,50,1,0.081,1129705271,40872,40866,0
302,19,61,1,0.069,1129705271,40878,40866,0
303,7,63,5,0.0642,1129705271,40894,40866,0
304,20,73,4,0.0115,1129705271,40889,40866,0
305,23,64,7,0.0655,1129705271,40875,40866,0
306,9,71,6,0.0463,1129705271,40876,40866,0
307,26,67,5,0.0696,1129705271,40870,40866,0
308,20,66,8,0.0549,1129705271,40891,40866,0
309,23,65,4,0.0806,1129705271,40883,40866,0
310,11,30,8,0.0586,1129705271,40880,40866,0
311,12,66,3,0.0124,1129705271,40867,40866,0
312,14,58,1,0.0409,1129705271,40884,40866,0
313,14,38,15,0.025,1129705271,40866,40866,0
314,23,67,3,0.0233,1129705271,40894,40866,0
315,10,35,11,0.0541,1129705271,40887,40866,0
316,16,56,3,0.0401,1129705271,40868,40866,0
317,21,60,7,0.0636,1129705271,40899,40866,0
318,15,62,1,0.0685,1129705271,40876,40866,0
319,24,60,7,0.055,1129705271,40875,40866,0
320,31,64,1,0.067,1129705271,40893,40866,0
321,16,62,7,0.0634,1129705271,40867,40866,0
322,12,33,10,0.0117,1129705271,40876,40866,0
323,19,57,4,0.0596,1129705271,40878,40866,0
324,27,49,1,0.0656,1129705271,40881,40866,0
325,19,57,3,0.0604,1129705271,40885,40866,0
326,26,62,2,0.0414,1129705271,40881,40866,0
327,8,40,15,0.0436,1129705271,40875,40866,0
328,19,68,3,0.0768,1129705271,40882,40866,0
329,18,61,4,0.0623,1129705271,40885,40866,0
330,22,59,10,0.0331,1129705271,40902,40866,0
331,14,62,2,0.0222,1129705271,40877,40866,0
332,11,55,3,0.0403,1129705271,40874,40866,0
333,9,69,5,0.0224,976964627,36073,2e+05,1
333,9,69,5,0.0224,1010701430,37984,2e+05,1
333,9,69,5,0.0224,917007886,39583,2e+05,1
333,9,69,5,0.0224,1673570350,38423,2e+05,1
333,9,69,5,0.0224,1511508930,36194,2e+05,1
333,9,69,5,0.0224,395064476,42001,170503,1
333,9,69,5,0.0224,2037563455,36833,2e+05,1
333,9,69,5,0.0224,1177142122,36945,2e+05,1
333,9,69,5,0.0224,976064959,39050,50142,1
333,9,69,5,0.0224,926352561,38819,129080,1
333,9,69,5,0.0224,1590962420,39270,90605,1
333,9,69,5,0.0224,1129705271,38542,40866,1
334,6,66,6,0.0226,976964627,36235,2e+05,1
334,6,66,6,0.0226,1010701430,32141,2e+05,1
334,6,66,6,0.0226,917007886,42977,2e+05,1
334,6,66,6,0.0226,1673570350,36289,2e+05,1
334,6,66,6,0.0226,1511508930,40317,2e+05,1
334,6,66,6,0.0226,395064476,38355,170518,1
334,6,66,6,0.0226,2037563455,42917,2e+05,1
334,6,66,6,0.0226,1177142122,35319,2e+05,1
334,6,66,6,0.0226,976064959,35798,50157,1
334,6,66,6,0.0226,926352561,40604,129095,1
334,6,66,6,0.0226,1590962420,39600,90620,1
334,6,66,6,0.0226,1129705271,38527,40866,1
335,18,33,14,0.0396,1129705271,40882,40866,0
336,15,27,16,0.0301,1129705271,40880,40866,0
337,18,61,2,0.0591,1129705271,40886,40866,0
338,10,70,2,0.0271,1129705271,40869,40866,0
339,14,61,6,0.0738,1129705271,40891,40866,0
340,26,59,7,0.0692,1129705271,40908,40866,0
341,23,58,3,0.0572,1129705271,40887,40866,0
342,11,55,14,0.0758,1129705271,40885,40866,0
343,17,65,4,0.0529,1129705271,40870,40866,0
344,17,30,5,0.0142,1129705271,40867,40866,0
345,9,61,9,0.0247,1129705271,40873,40866,0
346,21,40,15,0.028,1129705271,40870,40866,0
347,5,70,4,0.0478,1129705271,40891,40866,0
348,7,62,11,0.0473,1129705271,40875,40866,0
349,8,71,9,0.0418,1129705271,40866,40866,0
350,18,64,10,0.0445,1129705271,40875,40866,0
351,19,63,3,0.0517,1129705271,40881,40866,0
352,25,61,2,0.0952,1129705271,40872,40866,0
353,8,61,3,0.0198,1129705271,40868,40866,0
354,11,59,7,0.0173,976964627,38770,2e+05,1
354,11,59,7,0.0173,1010701430,36805,2e+05,1
354,11,59,7,0.0173,917007886,40186,2e+05,1
354,11,59,7,0.0173,1673570350,38262,2e+05,1
354,11,59,7,0.0173,1511508930,36966,2e+05,1
354,11,59,7,0.0173,395064476,36139,170343,1
354,11,59,7,0.0173,2037563455,38075,2e+05,1
354,11,59,7,0.0173,1177142122,38554,2e+05,1
354,11,59,7,0.0173,976064959,37633,49982,1
354,11,59,7,0.0173,926352561,38201,128920,1
354,11,59,7,0.0173,1590962420,35627,90445,1
354,11,59,7,0.0173,1129705271,38702,40866,1
354,11,59,7,0.0173,633393695,40269,2e+05,1
355,5,70,5,0.0467,1129705271,40877,40866,0
356,24,62,2,0.0223,1129705271,40895,40866,0
357,22,58,3,0.0927,1129705271,40893,40866,0
358,21,56,6,0.0983,1129705271,40913,40866,0
359,19,60,2,0.0675,1129705271,40875,40866,0
360,14,31,11,0.0115,1129705271,40869,40866,0
361,16,58,8,0.0626,1129705271,40895,40866,0
362,13,58,2,0.0795,1129705271,40866,40866,0
363,6,70,3,0.0671,1129705271,40872,40866,0
364,7,64,6,0.0366,1129705271,40884,40866,0
365,5,63,12,0.0351,1129705271,40878,40866,0
366,14,65,2,0.0336,1129705271,40878,40866,0
367,20,63,5,0.1081,1129705271,40878,40866,0
368,23,59,6,0.0518,1129705271,40903,40866,0
369,22,62,4,0.0702,1129705271,40870,40866,0
370,16,34,6,0.0239,1129705271,40882,40866,0
371,13,76,4,0.0108,1129705271,40884,40866,0
372,17,39,8,0.0541,1129705271,40879,40866,0
373,21,61,8,0.0313,1129705271,40873,40866,0
374,20,55,2,0.0694,1129705271,40894,40866,0
375,17,71,4,0.0487,1129705271,40878,40866,0
376,19,69,1,0.0685,1129705271,40889,40866,0
377,13,63,2,0.0502,1129705271,40869,40866,0
378,17,33,8,0.0573,1129705271,40885,40866,0
379,4,67,4,0.0229,1129705271,40874,40866,0
380,20,33,12,0.0623,1129705271,40900,40866,0
381,15,66,6,0.0344,1129705271,40866,40866,0
382,18,60,6,0.0446,1129705271,40875,40866,0
383,20,57,5,0.0342,1129705271,40878,40866,0
384,18,58,3,0.0558,1129705271,40883,40866,0
385,12,69,2,0.0306,1129705271,40868,40866,0
386,6,65,8,0.0169,976964627,37193,2e+05,1
386,6,65,8,0.0169,1010701430,41450,2e+05,1
386,6,65,8,0.0169,917007886,36137,2e+05,1
386,6,65,8,0.0169,1673570350,38367,2e+05,1
386,6,65,8,0.0169,1511508930,35851,2e+05,1
386,6,65,8,0.0169,395064476,42530,171076,1
386,6,65,8,0.0169,2037563455,37230,2e+05,1
386,6,65,8,0.0169,1177142122,39210,2e+05,1
386,6,65,8,0.0169,976064959,35976,50715,1
386,6,65,8,0.0169,926352561,40380,129653,1
386,6,65,8,0.0169,1590962420,34320,91178,1
386,6,65,8,0.0169,1129705271,37969,40866,1
386,6,65,8,0.0169,633393695,36798,2e+05,1
387,10,51,2,0.0638,1129705271,40882,40866,0
388,22,70,9,0.0501,1129705271,40893,40866,0
389,7,65,2,0.0295,1129705271,40868,40866,0
390,16,35,13,0.0353,1129705271,40870,40866,0
391,20,58,5,0.0669,1129705271,40883,40866,0
392,16,24,5,0.0667,1129705271,40887,40866,0
393,21,64,5,0.0508,1129705271,40881,40866,0
394,21,59,2,0.063,1129705271,40870,40866,0
395,14,60,5,0.016,976064959,41057,48463,1
395,14,60,5,0.016,926352561,48847,127401,1
395,14,60,5,0.016,1590962420,41599,88926,1
395,14,60,5,0.016,1129705271,40221,40866,1
396,24,61,4,0.0328,1129705271,40889,40866,0
397,28,62,7,0.0702,1129705271,40916,40866,0
398,10,67,5,0.023,976964627,35853,2e+05,1
398,10,67,5,0.023,1010701430,40439,2e+05,1
398,10,67,5,0.023,917007886,38859,2e+05,1
398,10,67,5,0.023,1673570350,36763,2e+05,1
398,10,67,5,0.023,1511508930,43266,2e+05,1
398,10,67,5,0.023,395064476,42413,169899,1
398,10,67,5,0.023,2037563455,41065,2e+05,1
398,10,67,5,0.023,1177142122,39915,2e+05,1
398,10,67,5,0.023,976064959,36027,49538,1
398,10,67,5,0.023,926352561,42345,128476,1
398,10,67,5,0.023,1590962420,36959,90001,1
398,10,67,5,0.023,1129705271,39146,40866,1
399,22,36,9,0.0514,1129705271,40890,40866,0
400,28,50,2,0.037,1129705271,40883,40866,0
401,25,64,8,0.0787,1129705271,40925,40866,0
402,13,70,8,0.0438,1129705271,40866,40866,0
403,17,59,6,0.0557,1129705271,40881,40866,0
404,9,73,2,0.0262,1129705271,40875,40866,0
405,7,71,11,0.0305,1129705271,40871,40866,0
406,7,59,8,0.0209,976964627,37983,2e+05,1
406,7,59,8,0.0209,1010701430,42994,2e+05,1
406,7,59,8,0.0209,917007886,38147,2e+05,1
406,7,59,8,0.0209,1673570350,38769,2e+05,1
406,7,59,8,0.0209,1511508930,36585,2e+05,1
406,7,59,8,0.0209,395064476,35562,172507,1
406,7,59,8,0.0209,2037563455,39751,2e+05,1
406,7,59,8,0.0209,1177142122,37729,2e+05,1
406,7,59,8,0.0209,976064959,38954,52146,1
406,7,59,8,0.0209,926352561,40467,131084,1
406,7,59,8,0.0209,1590962420,36866,92609,1
406,7,59,8,0.0209,1129705271,36538,40866,1
407,10,72,4,0.0528,1129705271,40879,40866,0
408,2,56,2,0.0568,1129705271,40869,40866,0
409,17,28,12,0.0325,1129705271,40878,40866,0
410,17,25,8,0.051,1129705271,40871,40866,0
411,10,64,1,0.0302,1129705271,40873,40866,0
412,20,53,4,0.0393,1129705271,40867,40866,0
413,8,70,1,0.019,1129705271,40875,40866,0
414,13,68,3,0.0611,1129705271,40869,40866,0
415,7,60,5,0.0472,1129705271,40874,40866,0
416,24,36,12,0.0448,1129705271,40900,40866,0
417,9,30,11,0.0566,976064959,43576,49141,1
417,9,30,11,0.0566,926352561,40955,128079,1
417,9,30,11,0.0566,1590962420,45470,89604,1
417,9,30,11,0.0566,1129705271,39543,40866,1
418,7,72,1,0.0337,1129705271,40867,40866,0
419,21,57,2,0.0348,1129705271,40873,40866,0
420,7,64,8,0.0178,976964627,37066,39882,1
420,7,64,8,0.0178,1010701430,37191,45399,1
420,7,64,8,0.0178,917007886,38212,44484,1
420,7,64,8,0.0178,395064476,38657,44863,1
420,7,64,8,0.0178,1177142122,36808,47090,1
420,7,64,8,0.0178,976064959,38816,45138,1
420,7,64,8,0.0178,926352561,36675,45496,1
420,7,64,8,0.0178,1590962420,35461,43795,1
420,7,64,8,0.0178,1129705271,35623,41151,1
420,7,64,8,0.0178,633393695,36634,38534,1
421,4,46,13,0.0259,633393695,38536,38534,0
422,6,65,9,0.0141,976964627,35596,41858,1
422,6,65,9,0.0141,1010701430,44749,48824,1
422,6,65,9,0.0141,917007886,34265,45745,1
422,6,65,9,0.0141,395064476,33757,39335,1
422,6,65,9,0.0141,2037563455,37634,51880,1
422,6,65,9,0.0141,1177142122,41518,50240,1
422,6,65,9,0.0141,976064959,35568,44389,1
422,6,65,9,0.0141,926352561,35566,40208,1
422,6,65,9,0.0141,1590962420,36583,42823,1
422,6,65,9,0.0141,1129705271,38253,40779,1
422,6,65,9,0.0141,633393695,34658,38534,1
423,8,64,8,0.0148,633393695,38548,38534,0
424,6,64,7,0.019,976964627,39414,39572,1
424,6,64,7,0.019,1129705271,42078,42072,0
424,6,64,7,0.019,633393695,36944,38534,1
425,19,84,19,0.0604,633393695,38596,38534,0
426,2,51,18,0.0579,633393695,38557,38534,0
427,8,64,6,0.0234,976964627,38696,38696,0
427,8,64,6,0.0234,633393695,37820,38534,1
428,5,63,9,0.0136,976964627,35835,38862,1
428,5,63,9,0.0136,395064476,38417,43543,1
428,5,63,9,0.0136,976064959,36806,36804,0
428,5,63,9,0.0136,926352561,32359,43489,1
428,5,63,9,0.0136,1590962420,35238,38558,1
428,5,63,9,0.0136,1129705271,37319,41376,1
428,5,63,9,0.0136,633393695,37654,38534,1
429,5,66,7,0.0184,976964627,35410,38820,1
429,5,66,7,0.0184,395064476,33882,40651,1
429,5,66,7,0.0184,976064959,36820,36804,0
429,5,66,7,0.0184,926352561,35236,39290,1
429,5,66,7,0.0184,1590962420,36742,38098,1
429,5,66,7,0.0184,1129705271,34638,40017,1
429,5,66,7,0.0184,633393695,37696,38534,1
430,5,65,7,0.0159,633393695,38550,38534,0
431,14,73,12,0.0391,633393695,38580,38534,0
432,2,53,21,0.0409,633393695,38543,38534,0
433,5,64,7,0.0219,633393695,38540,38534,0
434,16,65,20,0.0219,633393695,38548,38534,0
435,8,66,7,0.023,633393695,38539,38534,0
436,6,64,8,0.0164,976964627,36632,41293,1
436,6,64,8,0.0164,1010701430,37466,55171,1
436,6,64,8,0.0164,917007886,36048,53421,1
436,6,64,8,0.0164,1673570350,38349,61191,1
436,6,64,8,0.0164,1511508930,35587,59743,1
436,6,64,8,0.0164,395064476,35254,41773,1
436,6,64,8,0.0164,2037563455,37837,57209,1
436,6,64,8,0.0164,1177142122,36013,55940,1
436,6,64,8,0.0164,976064959,39900,49491,1
436,6,64,8,0.0164,926352561,40138,48083,1
436,6,64,8,0.0164,1590962420,32922,48153,1
436,6,64,8,0.0164,1129705271,33721,41235,1
436,6,64,8,0.0164,633393695,35223,38534,1
437,6,66,8,0.015,976964627,33842,42195,1
437,6,66,8,0.015,917007886,40762,40760,0
437,6,66,8,0.015,395064476,40290,44457,1
437,6,66,8,0.015,976064959,35818,39044,1
437,6,66,8,0.015,926352561,35900,47504,1
437,6,66,8,0.015,1590962420,34491,40939,1
437,6,66,8,0.015,1129705271,35134,42346,1
437,6,66,8,0.015,633393695,34321,38534,1
438,34,59,4,0.0596,633393695,38536,38534,0
439,6,64,8,0.0179,976964627,35821,38746,1
439,6,64,8,0.0179,395064476,37043,42890,1
439,6,64,8,0.0179,926352561,38680,42301,1
439,6,64,8,0.0179,1590962420,38215,38210,0
439,6,64,8,0.0179,1129705271,39153,42153,1
439,6,64,8,0.0179,633393695,37770,38534,1
440,6,64,9,0.0221,633393695,38535,38534,0
441,9,77,13,0.0865,633393695,38584,38534,0
442,1,41,22,0.0148,633393695,38535,38534,0
443,19,68,8,0.0708,633393695,38547,38534,0
444,19,62,12,0.1288,633393695,38550,38534,0
445,30,58,16,0.1289,633393695,38548,38534,0
446,7,64,8,0.0172,976964627,37138,39403,1
446,7,64,8,0.0172,1010701430,41498,41781,1
446,7,64,8,0.0172,917007886,35971,47973,1
446,7,64,8,0.0172,395064476,34443,46080,1
446,7,64,8,0.0172,1177142122,37488,46820,1
446,7,64,8,0.0172,976064959,33788,43853,1
446,7,64,8,0.0172,926352561,36672,47129,1
446,7,64,8,0.0172,1590962420,36746,41965,1
446,7,64,8,0.0172,1129705271,37168,41051,1
446,7,64,8,0.0172,633393695,37113,38534,1
447,31,75,3,0.0149,633393695,38562,38534,0
448,5,66,7,0.0148,976964627,39145,39134,0
448,5,66,7,0.0148,633393695,37382,38534,1
449,36,43,12,0.0255,633393695,38565,38534,0
450,25,60,10,0.0136,633393695,38545,38534,0
451,39,72,10,0.0537,633393695,38585,38534,0
452,3,62,26,0.0538,633393695,38538,38534,0
453,20,78,11,0.0451,633393695,38586,38534,0
454,5,65,8,0.0164,976964627,35302,38627,1
454,5,65,8,0.0164,395064476,39344,39335,0
454,5,65,8,0.0164,1129705271,38701,42155,1
454,5,65,8,0.0164,633393695,37889,38534,1
455,10,48,8,0.0521,633393695,38555,38534,0
456,6,63,9,0.0168,976964627,36691,43061,1
456,6,63,9,0.0168,1010701430,38898,96368,1
456,6,63,9,0.0168,917007886,38315,57241,1
456,6,63,9,0.0168,395064476,41213,49523,1
456,6,63,9,0.0168,1177142122,49601,135250,1
456,6,63,9,0.0168,976064959,36054,55256,1
456,6,63,9,0.0168,926352561,39905,52791,1
456,6,63,9,0.0168,1590962420,39722,51320,1
456,6,63,9,0.0168,1129705271,35727,45769,1
456,6,63,9,0.0168,633393695,33455,38534,1
457,8,63,8,0.0326,633393695,38558,38534,0
458,4,49,13,0.047,633393695,38548,38534,0
459,21,61,6,0.0942,633393695,38567,38534,0
460,14,55,25,0.0603,633393695,38537,38534,0
461,14,65,12,0.0629,633393695,38587,38534,0
462,11,100,5,0.1321,633393695,38586,38534,0
463,11,63,7,0.0548,633393695,38555,38534,0
464,14,66,8,0.0629,633393695,38545,38534,0
465,24,62,3,0.0837,633393695,38558,38534,0
466,30,60,23,0.0107,633393695,38536,38534,0
467,6,66,8,0.0118,976964627,37818,40910,1
467,6,66,8,0.0118,1010701430,37295,2e+05,1
467,6,66,8,0.0118,917007886,34808,196632,1
467,6,66,8,0.0118,395064476,34064,47402,1
467,6,66,8,0.0118,2037563455,38469,2e+05,1
467,6,66,8,0.0118,1177142122,36444,2e+05,1
467,6,66,8,0.0118,976064959,37996,158470,1
467,6,66,8,0.0118,926352561,36166,86692,1
467,6,66,8,0.0118,1590962420,40639,121666,1
467,6,66,8,0.0118,1129705271,33851,44727,1
467,6,66,8,0.0118,633393695,35606,38534,1
468,7,65,9,0.0121,976964627,40080,41736,1
468,7,65,9,0.0121,1010701430,33573,2e+05,1
468,7,65,9,0.0121,917007886,35906,189915,1
468,7,65,9,0.0121,1673570350,39421,2e+05,1
468,7,65,9,0.0121,1511508930,36294,2e+05,1
468,7,65,9,0.0121,395064476,35231,40685,1
468,7,65,9,0.0121,2037563455,34982,2e+05,1
468,7,65,9,0.0121,1177142122,35248,2e+05,1
468,7,65,9,0.0121,976064959,34039,151753,1
468,7,65,9,0.0121,926352561,35779,79975,1
468,7,65,9,0.0121,1590962420,37125,114949,1
468,7,65,9,0.0121,1129705271,36297,45728,1
468,7,65,9,0.0121,633393695,34780,38534,1
469,4,64,8,0.0117,976964627,38533,38532,0
469,4,64,8,0.0117,633393695,37984,38534,1
470,6,65,8,0.02,976964627,38393,38393,0
470,6,65,8,0.02,633393695,38123,38534,1
471,18,77,19,0.0684,633393695,38538,38534,0
472,19,64,23,0.0636,633393695,38571,38534,0
473,10,55,19,0.0674,633393695,38577,38534,0
474,6,66,9,0.0126,976964627,38184,39792,1
474,6,66,9,0.0126,1010701430,35497,2e+05,1
474,6,66,9,0.0126,917007886,35103,2e+05,1
474,6,66,9,0.0126,1673570350,31033,2e+05,1
474,6,66,9,0.0126,1511508930,36894,2e+05,1
474,6,66,9,0.0126,395064476,37412,78779,1
474,6,66,9,0.0126,2037563455,32951,2e+05,1
474,6,66,9,0.0126,1177142122,35011,2e+05,1
474,6,66,9,0.0126,976064959,36127,189847,1
474,6,66,9,0.0126,926352561,34364,118069,1
474,6,66,9,0.0126,1590962420,37557,153043,1
474,6,66,9,0.0126,1129705271,34016,39444,1
474,6,66,9,0.0126,633393695,36724,38534,1
474,6,66,9,0.0126,1308842760,42965,2e+05,1
474,6,66,9,0.0126,1765008485,32394,2e+05,1
474,6,66,9,0.0126,1587282285,36343,2e+05,1
475,18,61,12,0.1846,633393695,38571,38534,0
476,10,60,27,0.082,633393695,38580,38534,0
477,10,56,23,0.0779,633393695,38573,38534,0
478,8,71,4,0.0527,633393695,38540,38534,0
479,18,55,5,0.0809,633393695,38562,38534,0
480,4,65,9,0.0173,633393695,38543,38534,0
481,8,66,8,0.0195,976964627,35675,38545,1
481,8,66,8,0.0195,1129705271,38339,38335,0
481,8,66,8,0.0195,633393695,37971,38534,1
482,25,67,11,0.1007,633393695,38571,38534,0
483,11,62,1,0.0793,633393695,38547,38534,0
484,20,39,18,0.0312,633393695,38542,38534,0
485,22,61,28,0.0509,633393695,38550,38534,0
486,21,46,18,0.0638,633393695,38559,38534,0
487,6,65,8,0.0113,976964627,34928,43399,1
487,6,65,8,0.0113,1010701430,37524,2e+05,1
487,6,65,8,0.0113,917007886,36517,2e+05,1
487,6,65,8,0.0113,1673570350,38369,2e+05,1
487,6,65,8,0.0113,1511508930,32387,2e+05,1
487,6,65,8,0.0113,395064476,37153,121069,1
487,6,65,8,0.0113,2037563455,35606,2e+05,1
487,6,65,8,0.0113,1177142122,33688,2e+05,1
487,6,65,8,0.0113,976064959,31806,2e+05,1
487,6,65,8,0.0113,926352561,33362,160359,1
487,6,65,8,0.0113,1590962420,35211,195333,1
487,6,65,8,0.0113,1129705271,32499,81734,1
487,6,65,8,0.0113,633393695,33117,38534,1
487,6,65,8,0.0113,1308842760,38546,2e+05,1
487,6,65,8,0.0113,1765008485,33788,2e+05,1
487,6,65,8,0.0113,1587282285,37244,2e+05,1
487,6,65,8,0.0113,2054376405,31692,2e+05,1
487,6,65,8,0.0113,1665618392,34682,2e+05,1
487,6,65,8,0.0113,461239757,40749,2e+05,1
487,6,65,8,0.0113,1022947879,34693,2e+05,1
488,8,65,7,0.0208,976964627,38583,38567,0
488,8,65,7,0.0208,633393695,37949,38534,1
489,7,66,8,0.0238,633393695,38543,38534,0
490,17,76,2,0.0999,633393695,38546,38534,0
491,25,56,12,0.0298,633393695,38578,38534,0
492,4,65,8,0.0138,976964627,39075,39063,0
492,4,65,8,0.0138,633393695,37453,38534,1
493,11,64,18,0.0627,633393695,38542,38534,0
494,13,54,3,0.0496,633393695,38540,38534,0
495,2,79,17,0.0337,633393695,38535,38534,0
496,24,70,18,0.0868,633393695,38575,38534,0
497,8,65,8,0.0119,633393695,38542,38534,0
498,17,53,21,0.0686,633393695,38570,38534,0
499,16,59,22,0.0142,633393695,38541,38534,0
500,4,65,9,0.019,976964627,37780,39195,1
500,4,65,9,0.019,395064476,37868,116865,1
500,4,65,9,0.019,926352561,38153,156155,1
500,4,65,9,0.019,1590962420,44134,191129,1
500,4,65,9,0.019,1129705271,38797,77530,1
500,4,65,9,0.019,633393695,37321,38534,1
