configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
1618,6,60,2,0.0288,1665618392,7173,7172,0
1619,9,66,3,0.0219,1665618392,7174,7172,0
1620,8,58,5,0.0409,1665618392,7192,7172,0
1621,3,58,8,0.0157,1665618392,7172,7172,0
1622,2,57,2,0.0391,1665618392,7175,7172,0
1623,3,50,5,0.0246,1665618392,7176,7172,0
1624,10,70,9,0.0135,1665618392,7183,7172,0
1625,4,54,13,0.0244,1665618392,7185,7172,0
1626,7,63,4,0.0191,1587282285,6792,6780,0
1626,7,63,4,0.0191,1665618392,7014,7172,1
1627,9,62,4,0.0264,1587282285,6753,6744,0
1627,9,62,4,0.0264,1665618392,7050,7172,1
1628,7,77,3,0.0264,1665618392,7180,7172,0
1629,5,65,7,0.0309,1665618392,7179,7172,0
1630,4,74,6,0.0371,1665618392,7173,7172,0
1631,7,54,8,0.0314,1665618392,7193,7172,0
1632,4,72,8,0.0135,1590962420,8650,14113,1
1632,4,72,8,0.0135,1587282285,6383,6841,1
1632,4,72,8,0.0135,1665618392,6953,7172,1
1633,8,62,11,0.0202,1665618392,7186,7172,0
1634,8,51,13,0.0467,1665618392,7176,7172,0
1635,7,61,3,0.011,1665618392,7177,7172,0
1636,9,72,6,0.0467,1665618392,7183,7172,0
1637,8,76,1,0.0167,1665618392,7177,7172,0
1638,6,75,8,0.0152,1587282285,6938,6928,0
1638,6,75,8,0.0152,1665618392,6866,7172,1
1639,9,55,8,0.0253,1665618392,7195,7172,0
1640,5,58,4,0.0217,1587282285,7072,7064,0
1640,5,58,4,0.0217,1665618392,6730,7172,1
1641,5,73,5,0.0105,1665618392,7179,7172,0
1642,9,64,3,0.0442,1665618392,7175,7172,0
1643,10,76,7,0.0156,1665618392,7178,7172,0
1644,7,64,8,0.0313,1665618392,7183,7172,0
1645,9,62,3,0.0144,1665618392,7176,7172,0
1646,6,52,5,0.0137,1665618392,7176,7172,0
1647,3,60,5,0.0213,1665618392,7178,7172,0
1648,10,81,3,0.0135,1665618392,7177,7172,0
1649,6,77,6,0.0138,1665618392,7179,7172,0
1650,7,66,8,0.0121,1665618392,7173,7172,0
1651,8,61,6,0.0155,1665618392,7181,7172,0
1652,5,61,6,0.0372,1665618392,7175,7172,0
1653,6,66,1,0.0365,1665618392,7175,7172,0
1654,3,60,3,0.0235,1665618392,7174,7172,0
1655,2,83,7,0.0333,1665618392,7187,7172,0
1656,7,49,9,0.0385,1665618392,7187,7172,0
1657,9,75,4,0.0193,1665618392,7174,7172,0
1658,6,60,1,0.0148,1665618392,7172,7172,0
1659,5,47,12,0.0283,1665618392,7176,7172,0
1660,1,63,7,0.0193,1665618392,7187,7172,0
1661,5,59,7,0.0332,1665618392,7184,7172,0
1662,5,59,9,0.0253,1665618392,7196,7172,0
1663,8,61,4,0.0111,1665618392,7180,7172,0
1664,4,71,6,0.0405,1665618392,7180,7172,0
1665,13,70,7,0.0317,1665618392,7183,7172,0
1666,10,52,4,0.0256,1665618392,7177,7172,0
1667,8,63,7,0.023,1665618392,7173,7172,0
1668,4,55,5,0.0277,1665618392,7179,7172,0
1669,8,65,14,0.018,1665618392,7190,7172,0
1670,4,57,12,0.0275,1665618392,7183,7172,0
1671,3,49,10,0.0237,1665618392,7183,7172,0
1672,8,67,10,0.0193,1665618392,7199,7172,0
1673,4,60,6,0.0356,1665618392,7180,7172,0
1674,6,75,3,0.0123,1587282285,6786,6785,0
1674,6,75,3,0.0123,1665618392,7009,7172,1
1675,4,63,7,0.0198,1587282285,6645,6636,0
1675,4,63,7,0.0198,1665618392,7158,7172,1
1676,9,63,8,0.0241,1665618392,7180,7172,0
1677,4,75,5,0.0266,1665618392,7176,7172,0
1678,6,64,2,0.0393,1665618392,7187,7172,0
1679,9,71,4,0.0236,1587282285,7021,7018,0
1679,9,71,4,0.0236,1665618392,6776,7172,1
1680,7,65,10,0.0289,1665618392,7190,7172,0
1681,12,58,7,0.0258,1665618392,7174,7172,0
1682,8,62,7,0.013,1665618392,7180,7172,0
1683,9,62,3,0.0244,1665618392,7173,7172,0
1684,8,62,2,0.066,1665618392,7173,7172,0
1685,11,78,7,0.0463,1665618392,7190,7172,0
1686,9,71,6,0.0398,1665618392,7196,7172,0
1687,4,65,3,0.0216,1665618392,7175,7172,0
1688,8,66,5,0.0415,1665618392,7179,7172,0
1689,3,73,5,0.0154,1665618392,7172,7172,0
1690,9,65,2,0.032,1665618392,7172,7172,0
1691,8,62,2,0.0244,1665618392,7176,7172,0
1692,10,66,10,0.0228,1665618392,7198,7172,0
1693,8,61,5,0.0203,1587282285,6844,6835,0
1693,8,61,5,0.0203,1665618392,6959,7172,1
1694,1,60,5,0.0283,1665618392,7176,7172,0
1695,13,63,4,0.0329,1665618392,7193,7172,0
1696,7,74,4,0.0206,1665618392,7183,7172,0
1697,9,73,6,0.0198,1665618392,7179,7172,0
1698,9,51,7,0.0232,1665618392,7183,7172,0
1699,3,53,11,0.0126,1665618392,7180,7172,0
1700,6,54,15,0.0218,1665618392,7176,7172,0
1701,7,75,3,0.0395,1665618392,7176,7172,0
1702,1,70,4,0.0275,1665618392,7177,7172,0
1703,6,61,4,0.0283,1665618392,7181,7172,0
1704,4,56,4,0.0233,1665618392,7178,7172,0
1705,10,53,3,0.0586,461239757,6987,6974,0
1706,4,73,17,0.0831,461239757,7018,6974,0
1707,25,52,7,0.1379,461239757,6988,6974,0
1708,6,63,4,0.0118,461239757,6974,6974,0
1709,6,67,2,0.0113,461239757,6975,6974,0
1710,9,58,5,0.0443,461239757,6991,6974,0
1711,5,65,5,0.0149,976964627,7490,7488,0
1711,5,65,5,0.0149,461239757,6100,6974,1
1712,8,63,6,0.0592,461239757,6992,6974,0
1713,9,64,4,0.0161,976964627,6704,6697,0
1713,9,64,4,0.0161,461239757,6891,6974,1
1714,7,63,5,0.0188,461239757,6976,6974,0
1715,7,61,4,0.0186,461239757,6977,6974,0
1716,6,63,6,0.0148,976964627,6800,6798,0
1716,6,63,6,0.0148,461239757,6790,6974,1
1717,8,88,7,0.0649,461239757,6976,6974,0
1718,7,61,3,0.0177,461239757,6975,6974,0
1719,11,79,7,0.092,461239757,6986,6974,0
1720,14,45,17,0.0723,461239757,7015,6974,0
1721,6,61,3,0.0178,461239757,6977,6974,0
1722,5,45,25,0.0323,461239757,7001,6974,0
1723,13,92,18,0.0145,461239757,6975,6974,0
1724,18,84,17,0.0908,461239757,6977,6974,0
1725,5,61,6,0.0187,976964627,7127,7123,0
1725,5,61,6,0.0187,461239757,6465,6974,1
1726,20,85,2,0.0348,461239757,6980,6974,0
1727,6,53,8,0.0496,461239757,6979,6974,0
1728,14,96,18,0.0843,461239757,7012,6974,0
1729,7,63,6,0.0188,461239757,6980,6974,0
1730,6,62,4,0.0138,461239757,6978,6974,0
1731,6,63,6,0.019,976964627,6812,6808,0
1731,6,63,6,0.019,461239757,6780,6974,1
1732,10,79,8,0.1241,461239757,6979,6974,0
1733,8,56,13,0.0228,461239757,6985,6974,0
1734,5,61,6,0.0148,461239757,6976,6974,0
1735,6,62,4,0.0173,976964627,5993,7163,1
1735,6,62,4,0.0173,1010701430,6836,72003,1
1735,6,62,4,0.0173,917007886,8950,79739,1
1735,6,62,4,0.0173,1673570350,6932,14800,1
1735,6,62,4,0.0173,1511508930,6147,43607,1
1735,6,62,4,0.0173,395064476,7837,57927,1
1735,6,62,4,0.0173,2037563455,6640,64787,1
1735,6,62,4,0.0173,1177142122,7124,29493,1
1735,6,62,4,0.0173,976064959,6874,150000,1
1735,6,62,4,0.0173,926352561,6755,150000,1
1735,6,62,4,0.0173,1590962420,5982,93064,1
1735,6,62,4,0.0173,1129705271,6689,21763,1
1735,6,62,4,0.0173,633393695,6115,150000,1
1735,6,62,4,0.0173,1308842760,7987,86329,1
1735,6,62,4,0.0173,1765008485,6853,36738,1
1735,6,62,4,0.0173,1587282285,7523,100172,1
1735,6,62,4,0.0173,2054376405,6450,150000,1
1735,6,62,4,0.0173,1665618392,6440,50487,1
1735,6,62,4,0.0173,461239757,6425,6974,1
1735,6,62,4,0.0173,1022947879,6288,150000,1
1735,6,62,4,0.0173,360106845,12646,150000,1
1736,4,66,2,0.0468,461239757,6981,6974,0
1737,8,64,5,0.0192,461239757,6984,6974,0
1738,9,41,12,0.1151,461239757,7003,6974,0
1739,8,72,27,0.0748,461239757,7022,6974,0
1740,7,63,3,0.017,976964627,6685,6677,0
1740,7,63,3,0.017,461239757,6911,6974,1
1741,8,64,2,0.0204,461239757,6975,6974,0
1742,5,62,5,0.0208,461239757,6978,6974,0
1743,7,64,5,0.0116,461239757,6979,6974,0
1744,6,64,3,0.0268,461239757,6978,6974,0
1745,2,63,20,0.0978,461239757,7011,6974,0
1746,6,62,4,0.0191,976964627,6102,6903,1
1746,6,62,4,0.0191,1010701430,7606,71743,1
1746,6,62,4,0.0191,917007886,9319,79479,1
1746,6,62,4,0.0191,1673570350,7211,14540,1
1746,6,62,4,0.0191,1511508930,6443,43347,1
1746,6,62,4,0.0191,395064476,6736,57667,1
1746,6,62,4,0.0191,2037563455,7953,64527,1
1746,6,62,4,0.0191,1177142122,8169,29233,1
1746,6,62,4,0.0191,1129705271,7313,21503,1
1746,6,62,4,0.0191,1765008485,6992,36478,1
1746,6,62,4,0.0191,1665618392,6745,50227,1
1746,6,62,4,0.0191,461239757,6685,6974,1
1747,20,91,7,0.0413,461239757,6985,6974,0
1748,9,59,11,0.0372,461239757,6999,6974,0
1749,11,64,2,0.0229,461239757,6987,6974,0
1750,4,58,6,0.1041,461239757,6996,6974,0
1751,8,64,2,0.0141,461239757,6981,6974,0
1752,6,63,3,0.0157,461239757,6974,6974,0
1753,7,63,5,0.0134,976964627,7099,7091,0
1753,7,63,5,0.0134,461239757,6497,6974,1
1754,8,51,7,0.1503,461239757,6997,6974,0
1755,17,82,22,0.0676,461239757,7059,6974,0
1756,5,62,6,0.0223,461239757,6974,6974,0
1757,6,96,15,0.0254,461239757,6979,6974,0
1758,5,62,6,0.0136,461239757,6983,6974,0
1759,8,64,3,0.0185,461239757,6982,6974,0
1760,14,67,5,0.0499,461239757,7004,6974,0
1761,5,76,16,0.0584,461239757,6989,6974,0
1762,8,64,3,0.0167,461239757,6981,6974,0
1763,7,61,5,0.0151,461239757,6981,6974,0
1764,15,100,18,0.0178,461239757,7002,6974,0
1765,6,62,5,0.0216,461239757,6984,6974,0
1766,8,63,3,0.0168,976964627,6809,6809,0
1766,8,63,3,0.0168,461239757,6779,6974,1
1767,5,65,4,0.019,461239757,6975,6974,0
1768,6,63,6,0.0132,461239757,6978,6974,0
1769,17,80,6,0.0298,461239757,6977,6974,0
1770,4,66,14,0.0837,461239757,6982,6974,0
1771,21,52,19,0.0764,461239757,6990,6974,0
1772,6,62,4,0.0179,461239757,6979,6974,0
1773,4,72,32,0.0605,461239757,7022,6974,0
1774,8,62,3,0.0174,461239757,6982,6974,0
1775,11,70,11,0.0126,461239757,6980,6974,0
1776,7,62,7,0.0126,461239757,6988,6974,0
1777,6,61,6,0.0429,461239757,6981,6974,0
1778,25,44,12,0.1096,461239757,6990,6974,0
1779,7,62,4,0.0134,461239757,6983,6974,0
1780,6,61,6,0.0183,976964627,6710,6702,0
1780,6,61,6,0.0183,461239757,6886,6974,1
1781,1,55,4,0.0121,461239757,6976,6974,0
1782,6,60,6,0.0163,976964627,6084,6729,1
1782,6,60,6,0.0163,1010701430,6750,71569,1
1782,6,60,6,0.0163,917007886,7777,79305,1
1782,6,60,6,0.0163,1673570350,7313,14366,1
1782,6,60,6,0.0163,1511508930,6597,43173,1
1782,6,60,6,0.0163,395064476,7165,57493,1
1782,6,60,6,0.0163,2037563455,7595,64353,1
1782,6,60,6,0.0163,1177142122,6747,29059,1
1782,6,60,6,0.0163,1590962420,7077,92630,1
1782,6,60,6,0.0163,1129705271,6824,21329,1
1782,6,60,6,0.0163,1308842760,8051,85895,1
1782,6,60,6,0.0163,1765008485,7933,36304,1
1782,6,60,6,0.0163,1665618392,6769,50053,1
1782,6,60,6,0.0163,461239757,6859,6974,1
1783,10,68,22,0.0468,461239757,7009,6974,0
1784,23,92,10,0.0672,461239757,7018,6974,0
1785,24,72,17,0.0313,461239757,7009,6974,0
1786,6,62,5,0.0168,461239757,6977,6974,0
1787,14,68,10,0.0406,461239757,6995,6974,0
1788,7,64,5,0.0161,461239757,6976,6974,0
1789,16,80,5,0.0749,461239757,6979,6974,0
1790,5,62,4,0.0145,461239757,6983,6974,0
1791,7,62,5,0.0176,461239757,6980,6974,0
1792,5,62,5,0.0221,461239757,6982,6974,0
1793,4,62,5,0.0125,461239757,6974,6974,0
1794,35,83,9,0.08,461239757,6988,6974,0
1795,12,88,14,0.0406,461239757,7005,6974,0
1796,15,45,3,0.0676,461239757,6994,6974,0
1797,5,61,4,0.0217,461239757,6975,6974,0
1798,6,62,6,0.0173,976964627,6500,7165,1
1798,6,62,6,0.0173,1673570350,7352,14802,1
1798,6,62,6,0.0173,1511508930,7811,43609,1
1798,6,62,6,0.0173,395064476,7857,57929,1
1798,6,62,6,0.0173,1177142122,6276,29495,1
1798,6,62,6,0.0173,1129705271,7038,21765,1
1798,6,62,6,0.0173,1765008485,7223,36740,1
1798,6,62,6,0.0173,1665618392,8055,50489,1
1798,6,62,6,0.0173,461239757,6423,6974,1
1799,15,75,16,0.1237,461239757,7042,6974,0
1800,7,64,5,0.0138,976964627,7149,7145,0
1800,7,64,5,0.0138,461239757,6443,6974,1
1801,4,42,14,0.0489,461239757,6978,6974,0
1802,8,89,6,0.0794,461239757,6999,6974,0
1803,6,62,6,0.0205,976964627,6657,6651,0
1803,6,62,6,0.0205,461239757,6937,6974,1
1804,4,63,6,0.0155,461239757,6975,6974,0
1805,7,65,4,0.0179,461239757,6980,6974,0
1806,7,64,4,0.0152,461239757,6979,6974,0
1807,8,63,5,0.0152,461239757,6983,6974,0
1808,5,63,5,0.0131,976964627,6700,6689,0
1808,5,63,5,0.0131,461239757,6899,6974,1
1809,5,63,5,0.0152,461239757,6980,6974,0
1810,7,62,6,0.0137,461239757,6976,6974,0
1811,7,62,4,0.0185,461239757,6977,6974,0
1812,5,62,6,0.0126,461239757,6975,6974,0
1813,7,62,7,0.0165,976964627,7012,7004,0
1813,7,62,7,0.0165,461239757,6584,6974,1
1814,26,65,13,0.0367,461239757,7001,6974,0
1815,5,80,4,0.0676,461239757,6985,6974,0
1816,4,78,14,0.0593,461239757,6991,6974,0
1817,13,52,3,0.0108,461239757,6985,6974,0
1818,12,36,10,0.0156,461239757,6977,6974,0
1819,11,83,15,0.0822,461239757,7014,6974,0
1820,13,54,2,0.0108,461239757,6984,6974,0
1821,5,64,6,0.0176,461239757,6977,6974,0
1822,7,56,13,0.0277,461239757,6989,6974,0
1823,8,61,6,0.0142,976964627,7035,7028,0
1823,8,61,6,0.0142,461239757,6560,6974,1
1824,2,66,23,0.0309,461239757,6992,6974,0
1825,3,73,16,0.0497,461239757,6999,6974,0
1826,14,46,5,0.0445,461239757,6992,6974,0
1827,14,73,18,0.0992,461239757,7040,6974,0
1828,6,63,6,0.0126,461239757,6980,6974,0
1829,7,65,3,0.0173,461239757,6982,6974,0
1830,13,95,15,0.0146,461239757,6978,6974,0
1831,5,62,6,0.0196,461239757,6978,6974,0
1832,7,62,4,0.0171,461239757,6992,6974,0
1833,6,61,4,0.0161,976964627,7303,7295,0
1833,6,61,4,0.0161,461239757,6293,6974,1
1834,5,62,5,0.0116,461239757,6977,6974,0
1835,30,53,28,0.0247,461239757,6999,6974,0
1836,5,63,5,0.0135,461239757,6974,6974,0
1837,11,64,2,0.0146,1022947879,6590,6578,0
1838,4,65,9,0.0377,1022947879,6578,6578,0
1839,6,73,9,0.0124,1022947879,6588,6578,0
1840,5,58,4,0.0207,1022947879,6585,6578,0
1841,10,50,9,0.0206,1022947879,6596,6578,0
1842,10,55,6,0.0164,1022947879,6578,6578,0
1843,4,49,11,0.021,1022947879,6594,6578,0
1844,5,63,11,0.0257,1022947879,6592,6578,0
1845,10,76,14,0.0454,1022947879,6613,6578,0
1846,4,53,5,0.0143,1022947879,6584,6578,0
1847,1,59,9,0.0412,1022947879,6582,6578,0
1848,12,74,5,0.0165,1022947879,6594,6578,0
1849,5,46,7,0.019,1022947879,6581,6578,0
1850,5,65,9,0.0246,1022947879,6585,6578,0
1851,9,48,12,0.0421,1022947879,6582,6578,0
1852,3,77,1,0.0131,1022947879,6578,6578,0
1853,6,79,4,0.0119,1022947879,6579,6578,0
1854,10,50,12,0.0403,1022947879,6591,6578,0
1855,7,77,9,0.0194,1022947879,6588,6578,0
1856,5,80,3,0.0208,1022947879,6579,6578,0
1857,4,59,4,0.011,917007886,7389,15553,1
1857,4,59,4,0.011,395064476,7463,7507,1
1857,4,59,4,0.011,1308842760,9905,22890,1
1857,4,59,4,0.011,1022947879,6287,6578,1
1858,7,57,9,0.0393,1022947879,6588,6578,0
1859,3,44,8,0.0309,1022947879,6589,6578,0
1860,6,61,5,0.0273,1022947879,6586,6578,0
1861,4,53,10,0.0193,1022947879,6578,6578,0
1862,5,60,2,0.0362,1022947879,6580,6578,0
1863,7,76,11,0.0274,1022947879,6596,6578,0
1864,8,57,6,0.0177,1022947879,6579,6578,0
1865,3,78,3,0.0185,1022947879,6587,6578,0
1866,11,65,7,0.0222,1022947879,6585,6578,0
1867,3,80,5,0.0439,1022947879,6587,6578,0
1868,1,78,6,0.0284,1022947879,6579,6578,0
1869,14,77,3,0.0402,1022947879,6583,6578,0
1870,1,63,4,0.0228,1022947879,6587,6578,0
1871,2,59,6,0.0433,1022947879,6584,6578,0
1872,8,74,4,0.0199,1022947879,6589,6578,0
1873,3,70,10,0.0117,1022947879,6581,6578,0
1874,6,52,4,0.0283,1022947879,6586,6578,0
1875,1,62,5,0.0189,1022947879,6578,6578,0
1876,11,70,9,0.0524,1022947879,6599,6578,0
1877,11,64,4,0.0459,1022947879,6593,6578,0
1878,8,65,6,0.0365,1022947879,6590,6578,0
1879,3,75,4,0.048,1022947879,6588,6578,0
1880,5,51,12,0.0188,1022947879,6585,6578,0
1881,4,56,5,0.0454,1022947879,6586,6578,0
1882,13,58,6,0.0201,1022947879,6588,6578,0
1883,6,59,1,0.0141,1022947879,6579,6578,0
1884,10,55,7,0.0433,1022947879,6603,6578,0
1885,5,60,2,0.0222,1022947879,6579,6578,0
1886,7,73,7,0.0122,1022947879,6595,6578,0
1887,6,60,9,0.0484,1022947879,6583,6578,0
1888,4,73,7,0.0184,1022947879,6596,6578,0
1889,1,53,7,0.0325,1022947879,6594,6578,0
1890,5,69,9,0.0233,1022947879,6591,6578,0
1891,11,58,1,0.0451,1022947879,6588,6578,0
1892,3,53,11,0.0252,1022947879,6589,6578,0
1893,11,73,7,0.0244,1022947879,6599,6578,0
1894,4,61,9,0.0162,1022947879,6580,6578,0
1895,2,50,6,0.0273,1022947879,6587,6578,0
1896,6,50,11,0.0185,1022947879,6582,6578,0
1897,6,60,1,0.0228,1022947879,6583,6578,0
1898,5,63,6,0.0459,1022947879,6600,6578,0
1899,6,64,4,0.0356,1022947879,6592,6578,0
1900,8,63,7,0.0266,1022947879,6583,6578,0
1901,4,62,1,0.0178,1022947879,6579,6578,0
1902,2,64,7,0.0405,1022947879,6580,6578,0
1903,4,50,5,0.0104,1022947879,6578,6578,0
1904,3,58,9,0.038,1022947879,6588,6578,0
1905,5,53,6,0.0274,1022947879,6587,6578,0
1906,2,51,11,0.026,1022947879,6578,6578,0
1907,2,74,6,0.0185,1022947879,6584,6578,0
1908,13,65,3,0.024,1022947879,6593,6578,0
1909,4,73,13,0.0117,1022947879,6595,6578,0
1910,5,73,2,0.0241,1022947879,6582,6578,0
1911,5,55,7,0.0294,1022947879,6589,6578,0
1912,6,57,4,0.017,1022947879,6581,6578,0
1913,7,59,10,0.0141,1022947879,6589,6578,0
1914,6,57,4,0.0172,1022947879,6581,6578,0
1915,8,51,10,0.037,1022947879,6594,6578,0
1916,2,48,5,0.0161,1022947879,6582,6578,0
1917,6,75,7,0.0107,1022947879,6580,6578,0
1918,6,61,8,0.0336,1022947879,6586,6578,0
1919,10,75,11,0.0293,1022947879,6591,6578,0
1920,4,57,13,0.0274,1022947879,6588,6578,0
1921,5,49,10,0.0123,1022947879,6583,6578,0
1922,7,61,5,0.0156,1022947879,6592,6578,0
1923,8,62,12,0.0525,1022947879,6601,6578,0
1924,9,62,3,0.0194,1022947879,6585,6578,0
1925,6,50,9,0.0241,1022947879,6586,6578,0
1926,6,66,2,0.0288,1022947879,6586,6578,0
1927,8,74,12,0.0239,1022947879,6583,6578,0
1928,6,62,11,0.0164,1022947879,6579,6578,0
1929,10,75,7,0.0142,1022947879,6593,6578,0
1930,3,43,10,0.0217,1022947879,6588,6578,0
1931,3,49,5,0.0304,1022947879,6578,6578,0
1932,4,60,1,0.0175,395064476,7333,7329,0
1932,4,60,1,0.0175,1022947879,6465,6578,1
1933,10,60,5,0.018,1022947879,6586,6578,0
1934,6,61,10,0.0233,1022947879,6583,6578,0
1935,4,53,15,0.03,1022947879,6580,6578,0
1936,4,62,6,0.0112,1022947879,6583,6578,0
1937,6,62,4,0.0188,395064476,7333,7327,0
1937,6,62,4,0.0188,1022947879,6467,6578,1
1938,6,54,6,0.0317,1022947879,6587,6578,0
1939,6,60,1,0.0283,1022947879,6580,6578,0
1940,11,63,7,0.0414,1022947879,6584,6578,0
1941,3,58,5,0.0137,1022947879,6579,6578,0
1942,11,63,6,0.0396,1022947879,6606,6578,0
1943,1,63,8,0.0319,1022947879,6589,6578,0
1944,4,82,3,0.0482,1022947879,6582,6578,0
1945,7,64,2,0.0104,1022947879,6584,6578,0
1946,6,69,11,0.0102,1022947879,6587,6578,0
1947,10,52,1,0.0306,1022947879,6587,6578,0
1948,6,68,2,0.0311,1022947879,6582,6578,0
1949,9,64,4,0.0166,1022947879,6587,6578,0
1950,9,68,1,0.0435,1022947879,6581,6578,0
1951,6,81,6,0.0294,1022947879,6586,6578,0
1952,4,50,7,0.0145,360106845,7805,7801,0
1953,5,52,8,0.0173,1022947879,7537,7535,0
1953,5,52,8,0.0173,360106845,6978,7801,1
1954,6,62,5,0.0127,917007886,6988,8010,1
1954,6,62,5,0.0127,2037563455,6654,7879,1
1954,6,62,5,0.0127,926352561,7965,7960,0
1954,6,62,5,0.0127,1022947879,5851,7359,1
1954,6,62,5,0.0127,360106845,7154,7801,1
1955,6,53,8,0.0187,917007886,7794,7952,1
1955,6,53,8,0.0187,2037563455,7168,7156,0
1955,6,53,8,0.0187,1022947879,7100,7248,1
1955,6,53,8,0.0187,360106845,7265,7801,1
1956,7,76,7,0.0206,360106845,7813,7801,0
1957,8,62,4,0.0174,1022947879,7047,7044,0
1957,8,62,4,0.0174,360106845,7469,7801,1
1958,7,52,8,0.0183,917007886,6924,7751,1
1958,7,52,8,0.0183,2037563455,6798,6793,0
1958,7,52,8,0.0183,1022947879,6716,7081,1
1958,7,52,8,0.0183,360106845,7432,7801,1
1959,5,51,7,0.0164,917007886,7589,8655,1
1959,5,51,7,0.0164,2037563455,7985,8127,1
1959,5,51,7,0.0164,1022947879,6298,6869,1
1959,5,51,7,0.0164,360106845,7644,7801,1
1960,5,63,4,0.017,917007886,6517,9091,1
1960,5,63,4,0.017,2037563455,7531,7531,0
1960,5,63,4,0.017,1022947879,7794,8017,1
1960,5,63,4,0.017,360106845,6496,7801,1
1961,3,53,7,0.0145,917007886,6889,7751,1
1961,3,53,7,0.0145,2037563455,7715,8060,1
1961,3,53,7,0.0145,926352561,7967,8383,1
1961,3,53,7,0.0145,1765008485,7146,7142,0
1961,3,53,7,0.0145,1022947879,5965,7233,1
1961,3,53,7,0.0145,360106845,7280,7801,1
1962,7,61,4,0.0162,917007886,7958,7956,0
1962,7,61,4,0.0162,1022947879,6677,7109,1
1962,7,61,4,0.0162,360106845,7404,7801,1
1963,4,62,5,0.0119,360106845,7804,7801,0
1964,6,55,7,0.0214,1022947879,7416,7413,0
1964,6,55,7,0.0214,360106845,7100,7801,1
1965,4,51,7,0.0111,360106845,7802,7801,0
1966,4,60,5,0.0164,1022947879,6904,6904,0
1966,4,60,5,0.0164,360106845,7609,7801,1
1967,6,61,3,0.0176,360106845,7808,7801,0
1968,6,61,6,0.0185,1022947879,7632,7627,0
1968,6,61,6,0.0185,360106845,6886,7801,1
1969,7,62,4,0.0156,1022947879,6919,6912,0
1969,7,62,4,0.0156,360106845,7601,7801,1
1970,7,62,4,0.0137,917007886,7321,8111,1
1970,7,62,4,0.0137,2037563455,7734,7727,0
1970,7,62,4,0.0137,1022947879,6283,7456,1
1970,7,62,4,0.0137,360106845,7057,7801,1
1971,8,63,5,0.0152,360106845,7805,7801,0
1972,5,49,4,0.0158,360106845,7806,7801,0
1973,6,62,4,0.0122,1022947879,7612,7602,0
1973,6,62,4,0.0122,360106845,6911,7801,1
1974,4,52,6,0.0139,917007886,8353,9002,1
1974,4,52,6,0.0139,2037563455,7453,8142,1
1974,4,52,6,0.0139,1022947879,7085,8133,1
1974,4,52,6,0.0139,360106845,6380,7801,1
1975,6,61,5,0.0198,1010701430,7854,22098,1
1975,6,61,5,0.0198,917007886,6484,9549,1
1975,6,61,5,0.0198,2037563455,7346,9799,1
1975,6,61,5,0.0198,1177142122,8612,29561,1
1975,6,61,5,0.0198,926352561,6806,7858,1
1975,6,61,5,0.0198,1765008485,7229,15000,1
1975,6,61,5,0.0198,1022947879,7694,8007,1
1975,6,61,5,0.0198,360106845,6506,7801,1
1976,5,51,7,0.0174,917007886,9015,9004,0
1976,5,51,7,0.0174,1022947879,6496,7545,1
1976,5,51,7,0.0174,360106845,6968,7801,1
1977,5,50,8,0.0267,1022947879,7096,7090,0
1977,5,50,8,0.0267,360106845,7423,7801,1
1978,5,53,6,0.0138,1022947879,7044,7043,0
1978,5,53,6,0.0138,360106845,7470,7801,1
1979,8,61,3,0.015,360106845,7805,7801,0
1980,2,52,7,0.0253,360106845,7801,7801,0
1981,6,52,8,0.0123,917007886,7762,7751,0
1981,6,52,8,0.0123,1022947879,6821,6833,1
1981,6,52,8,0.0123,360106845,7680,7801,1
1982,5,50,6,0.0138,1022947879,7341,7341,0
1982,5,50,6,0.0138,360106845,7172,7801,1
1983,6,61,5,0.0138,360106845,7810,7801,0
1984,5,75,7,0.0185,360106845,7809,7801,0
1985,5,53,9,0.0185,1022947879,6882,6870,0
1985,5,53,9,0.0185,360106845,7643,7801,1
1986,6,62,4,0.0168,976964627,5933,78301,1
1986,6,62,4,0.0168,1010701430,6751,27912,1
1986,6,62,4,0.0168,917007886,7177,7751,1
1986,6,62,4,0.0168,1673570350,6831,71911,1
1986,6,62,4,0.0168,1511508930,6087,64399,1
1986,6,62,4,0.0168,395064476,7834,85537,1
1986,6,62,4,0.0168,2037563455,6556,6793,1
1986,6,62,4,0.0168,1177142122,7048,35375,1
1986,6,62,4,0.0168,976064959,6821,50720,1
1986,6,62,4,0.0168,926352561,6694,13672,1
1986,6,62,4,0.0168,1590962420,5892,127608,1
1986,6,62,4,0.0168,1129705271,6624,92115,1
1986,6,62,4,0.0168,633393695,6856,42658,1
1986,6,62,4,0.0168,1308842760,7936,106726,1
1986,6,62,4,0.0168,1765008485,7008,20814,1
1986,6,62,4,0.0168,1587282285,7423,120562,1
1986,6,62,4,0.0168,2054376405,6368,99174,1
1986,6,62,4,0.0168,1665618392,6293,57970,1
1986,6,62,4,0.0168,461239757,6366,113569,1
1986,6,62,4,0.0168,1022947879,6209,6890,1
1986,6,62,4,0.0168,360106845,7623,7801,1
1986,6,62,4,0.0168,479554564,7717,150000,1
1986,6,62,4,0.0168,87768625,6532,150000,1
1986,6,62,4,0.0168,1806713145,7590,150000,1
